# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715570.06223 1.863566 -2.589311 0.495630 0.797769 -0.017630 0.601720 0.034455 0.0004279076 0.0000150311 -0.0001216295 0.0000006417 -0.0000042643 0.0000347000 0.0057163224 0.0019044479 -0.0000681349 0.0044837009 0.0000653371 0.0026821116
1403715570.11223 1.885480 -2.556014 0.494123 0.797139 0.000145 0.603422 0.021270 0.0004286978 0.0000152021 -0.0001205809 0.0000006535 -0.0000042683 0.0000340444 0.0056467738 0.0019013118 -0.0000679064 0.0045177793 0.0000645190 0.0026824696
1403715570.16223 1.904359 -2.521241 0.493075 0.796332 0.018039 0.604539 0.007890 0.0004292942 0.0000153449 -0.0001198419 0.0000006644 -0.0000042764 0.0000335842 0.0055794988 0.0018976245 -0.0000684124 0.0045532154 0.0000636540 0.0026830470
1403715570.21223 1.917347 -2.485769 0.492244 -0.795183 -0.036308 -0.605252 0.006021 0.0004298212 0.0000153638 -0.0001192188 0.0000006659 -0.0000042547 0.0000331973 0.0055087182 0.0018881988 -0.0000685081 0.0045827289 0.0000628065 0.0026835384
1403715570.26223 1.932229 -2.449313 0.490204 -0.793882 -0.054942 -0.605246 0.020243 0.0004301463 0.0000153512 -0.0001189260 0.0000006648 -0.0000042382 0.0000330108 0.0054343681 0.0018713969 -0.0000680739 0.0046029685 0.0000620155 0.0026838977
1403715570.31223 1.940578 -2.412330 0.488469 -0.791102 -0.074075 -0.606194 0.034622 0.0004311930 0.0000156757 -0.0001173895 0.0000006877 -0.0000042618 0.0000320895 0.0053621580 0.0018560388 -0.0000681596 0.0046273213 0.0000611293 0.0026844199
1403715570.36223 1.946370 -2.373990 0.486560 -0.787723 -0.093940 -0.606813 0.049449 0.0004322574 0.0000161631 -0.0001157697 0.0000007232 -0.0000043235 0.0000311375 0.0052900898 0.0018328102 -0.0000681724 0.0046400771 0.0000603335 0.0026849528
1403715570.41223 1.950274 -2.335039 0.484072 -0.783890 -0.114100 -0.606931 0.064288 0.0004332122 0.0000169158 -0.0001142721 0.0000007800 -0.0000044574 0.0000302742 0.0052147648 0.0018046855 -0.0000679029 0.0046479353 0.0000596719 0.0026854888
1403715570.46223 1.953267 -2.294247 0.480797 -0.779356 -0.133503 -0.606799 0.081094 0.0004344985 0.0000159855 -0.0001124045 0.0000007086 -0.0000041313 0.0000292111 0.0051408535 0.0017745900 -0.0000677763 0.0046533220 0.0000589913 0.0026860838
1403715570.51223 1.948489 -2.254693 0.478710 -0.774270 -0.153907 -0.606124 0.097123 0.0004355374 0.0000162619 -0.0001107643 0.0000007285 -0.0000041323 0.0000283018 0.0050644333 0.0017413359 -0.0000676803 0.0046567819 0.0000582866 0.0026866784
1403715570.56223 1.940798 -2.214901 0.475718 -0.768238 -0.175361 -0.605400 0.112024 0.0004365426 0.0000180868 -0.0001088959 0.0000008702 -0.0000045096 0.0000272971 0.0049862746 0.0016987868 -0.0000666661 0.0046444633 0.0000580165 0.0026871485
1403715570.61223 1.927711 -2.176581 0.472051 -0.762648 -0.196800 -0.602914 0.127013 0.0004368000 0.0000196186 -0.0001084409 0.0000010029 -0.0000048688 0.0000270557 0.0049162136 0.0016569631 -0.0000665753 0.0046288671 0.0000572437 0.0026877152
1403715570.66223 1.913379 -2.137545 0.466360 -0.759385 -0.217765 -0.596260 0.142782 0.0004352819 0.0000192438 -0.0001116070 0.0000009735 -0.0000049327 0.0000287518 0.0048506222 0.0016123779 -0.0000662613 0.0046048758 0.0000565498 0.0026881390
1403715570.71223 1.902343 -2.095027 0.458623 -0.756520 -0.238559 -0.587934 0.158433 0.0004330942 0.0000182508 -0.0001159259 0.0000008926 -0.0000048842 0.0000311669 0.0047843585 0.0015662642 -0.0000656182 0.0045794769 0.0000561169 0.0026886024
1403715570.76223 1.886096 -2.052709 0.452282 -0.751824 -0.260097 -0.580590 0.173277 0.0004314068 0.0000185110 -0.0001190141 0.0000009188 -0.0000051061 0.0000329718 0.0047134631 0.0015205160 -0.0000650054 0.0045604179 0.0000555409 0.0026890546
1403715570.81223 1.862209 -2.014042 0.446545 -0.745898 -0.281688 -0.573355 0.188551 0.0004300952 0.0000186146 -0.0001214054 0.0000009299 -0.0000052549 0.0000344096 0.0046393088 0.0014670567 -0.0000635249 0.0045301018 0.0000557339 0.0026894801
1403715570.86223 1.836467 -1.974344 0.440902 -0.739780 -0.302699 -0.565398 0.203529 0.0004286232 0.0000183092 -0.0001240655 0.0000009069 -0.0000053001 0.0000360527 0.0045778828 0.0014157292 -0.0000629824 0.0044922494 0.0000550861 0.0026900827
1403715570.91223 1.811805 -1.932492 0.434645 -0.732914 -0.322774 -0.557477 0.218798 0.0004275736 0.0000173853 -0.0001260889 0.0000008327 -0.0000051274 0.0000373263 0.0045177770 0.0013632114 -0.0000629563 0.0044520334 0.0000541747 0.0026909093
1403715570.96223 1.784383 -1.891931 0.427298 -0.727503 -0.342411 -0.547672 0.231406 0.0004249554 0.0000169750 -0.0001303172 0.0000008037 -0.0000052067 0.0000401088 0.0044518230 0.0013071563 -0.0000619685 0.0044113645 0.0000540006 0.0026916160
1403715571.01223 1.755868 -1.851684 0.419586 -0.722007 -0.359631 -0.538140 0.244493 0.0004229635 0.0000150054 -0.0001336817 0.0000006590 -0.0000047436 0.0000423993 0.0043939050 0.0012548296 -0.0000618260 0.0043711796 0.0000531142 0.0026925254
1403715571.06223 1.728936 -1.806709 0.411594 -0.717002 -0.373358 -0.529868 0.256420 0.0004216554 0.0000122792 -0.0001359894 0.0000004827 -0.0000039619 0.0000440077 0.0043280306 0.0011941045 -0.0000598643 0.0043220999 0.0000536506 0.0026931003
1403715571.11223 1.698702 -1.765210 0.403695 -0.712664 -0.383466 -0.522607 0.268228 0.0004211482 0.0000080830 -0.0001372242 0.0000002799 -0.0000026354 0.0000448630 0.0042636344 0.0011374190 -0.0000589072 0.0042812283 0.0000531728 0.0026938992
1403715571.16223 1.673355 -1.722029 0.394268 -0.707836 -0.390387 -0.518127 0.279482 0.0004222789 0.0000038350 -0.0001360701 0.0000001592 -0.0000012373 0.0000439973 0.0042063453 0.0010825773 -0.0000579513 0.0042376294 0.0000525707 0.0026947131
1403715571.21224 1.647330 -1.678247 0.386854 -0.701027 -0.394956 -0.518095 0.290084 0.0004258311 0.0000010210 -0.0001312836 0.0000001261 -0.0000003162 0.0000406266 0.0041480118 0.0010305262 -0.0000567976 0.0042028274 0.0000520526 0.0026955033
1403715571.26224 1.615364 -1.643094 0.381843 -0.693123 -0.398515 -0.521581 0.297858 0.0004303049 0.0000011653 -0.0001247193 0.0000001273 -0.0000003391 0.0000363005 0.0040947348 0.0009817985 -0.0000564180 0.0041711262 0.0000507388 0.0026965242
1403715571.31224 1.582629 -1.609829 0.376850 -0.685854 -0.401412 -0.525891 0.303168 0.0004343177 0.0000027547 -0.0001183893 0.0000001422 -0.0000007522 0.0000324233 0.0040545844 0.0009361182 -0.0000556909 0.0041312269 0.0000496595 0.0026973459
1403715571.36225 1.549828 -1.577769 0.372526 -0.680078 -0.402945 -0.529712 0.307466 0.0004376305 0.0000038275 -0.0001128313 0.0000001579 -0.0000009883 0.0000292423 0.0040179357 0.0008913904 -0.0000551978 0.0040898480 0.0000485780 0.0026981604
1403715571.41225 1.516296 -1.549907 0.367986 -0.678455 -0.405235 -0.529339 0.308682 0.0004379189 0.0000045177 -0.0001125650 0.0000001715 -0.0000011628 0.0000290868 0.0039841090 0.0008484086 -0.0000545055 0.0040496314 0.0000476386 0.0026988846
1403715571.46224 1.477748 -1.526445 0.364665 -0.680485 -0.408708 -0.525142 0.306797 0.0004353581 0.0000051872 -0.0001173298 0.0000001869 -0.0000013998 0.0000317745 0.0039558158 0.0008083662 -0.0000538141 0.0040093322 0.0000468581 0.0026994925
1403715571.51224 1.437918 -1.504787 0.359363 -0.684307 -0.411168 -0.519203 0.305112 0.0004318780 0.0000041121 -0.0001234095 0.0000001646 -0.0000011773 0.0000354200 0.0039339557 0.0007692321 -0.0000532651 0.0039637548 0.0000459533 0.0027002446
1403715571.56225 1.399721 -1.488606 0.353225 -0.691487 -0.411019 -0.508808 0.306634 0.0004268285 -0.0000026384 -0.0001314045 0.0000001412 0.0000008099 0.0000406115 0.0039131744 0.0007304010 -0.0000523195 0.0039154972 0.0000456290 0.0027007060
1403715571.61225 1.359418 -1.470525 0.345387 -0.700627 -0.409060 -0.495701 0.309956 0.0004202034 -0.0000128358 -0.0001402196 0.0000005179 0.0000042816 0.0000469485 0.0038988010 0.0006978981 -0.0000513932 0.0038703438 0.0000459015 0.0027008410
1403715571.66225 1.321886 -1.452582 0.333340 -0.711848 -0.403187 -0.479418 0.317602 0.0004118815 -0.0000288282 -0.0001485489 0.0000021454 0.0000103973 0.0000537341 0.0038814444 0.0006652380 -0.0000507640 0.0038251426 0.0000457956 0.0027011957
1403715571.71225 1.288674 -1.434435 0.316853 -0.724467 -0.396217 -0.460645 0.325525 0.0004004337 -0.0000461738 -0.0001573196 0.0000054538 0.0000181428 0.0000619661 0.0038628659 0.0006357408 -0.0000497858 0.0037837574 0.0000460680 0.0027013764
1403715571.76225 1.260570 -1.424535 0.299257 -0.737730 -0.388839 -0.440265 0.332753 0.0003859563 -0.0000630898 -0.0001660234 0.0000104453 0.0000271444 0.0000715797 0.0038455390 0.0006092828 -0.0000490549 0.0037513260 0.0000458004 0.0027019153
1403715571.81226 1.238582 -1.417651 0.280268 -0.750024 -0.383563 -0.420644 0.336752 0.0003700602 -0.0000758537 -0.0001743914 0.0000156836 0.0000357555 0.0000823477 0.0038349667 0.0005939573 -0.0000489434 0.0037229936 0.0000461726 0.0027022584
1403715571.86226 1.224571 -1.414327 0.262616 -0.760522 -0.378893 -0.403973 0.338898 0.0003553221 -0.0000852666 -0.0001809158 0.0000205998 0.0000434275 0.0000922827 0.0038254708 0.0005865461 -0.0000497219 0.0036995278 0.0000476041 0.0027023262
1403715571.91225 1.218918 -1.413922 0.246041 -0.769862 -0.375658 -0.388907 0.339036 0.0003411087 -0.0000917076 -0.0001867366 0.0000247975 0.0000502218 0.0001023979 0.0038185760 0.0005870390 -0.0000508726 0.0036856623 0.0000487364 0.0027025432
1403715571.96225 1.222502 -1.416234 0.230662 -0.778384 -0.374806 -0.375373 0.335758 0.0003273291 -0.0000943021 -0.0001927476 0.0000273112 0.0000555507 0.0001136732 0.0038119729 0.0005973714 -0.0000530079 0.0036751161 0.0000514748 0.0027021489
1403715572.01224 1.224721 -1.405449 0.213842 -0.784884 -0.376589 -0.365384 0.329595 0.0003162366 -0.0000930817 -0.0001983060 0.0000275420 0.0000583935 0.0001245334 0.0038093928 0.0006107955 -0.0000546920 0.0036799254 0.0000533422 0.0027019154
1403715572.06224 1.234807 -1.390393 0.196001 -0.788931 -0.381816 -0.359557 0.320191 0.0003085745 -0.0000875382 -0.0002037298 0.0000249759 0.0000578198 0.0001346940 0.0037923047 0.0006143647 -0.0000557787 0.0036847601 0.0000554097 0.0027011776
1403715572.11223 1.249360 -1.372028 0.180294 -0.789203 -0.391978 -0.360268 0.306137 0.0003061301 -0.0000758746 -0.0002091895 0.0000189454 0.0000518702 0.0001431385 0.0037728354 0.0006168373 -0.0000560464 0.0037021735 0.0000556974 0.0027011113
1403715572.16222 1.271622 -1.354934 0.168184 -0.784548 -0.405179 -0.367876 0.291515 0.0003098065 -0.0000605025 -0.0002128884 0.0000119530 0.0000415926 0.0001464841 0.0037504680 0.0006182078 -0.0000565534 0.0037214748 0.0000570249 0.0027005723
1403715572.21221 1.297553 -1.329051 0.154602 -0.775525 -0.418441 -0.380771 0.280146 0.0003186564 -0.0000445963 -0.0002134498 0.0000063761 0.0000298841 0.0001431713 0.0037283786 0.0006215967 -0.0000565443 0.0037485913 0.0000581380 0.0026998165
1403715572.26220 1.328338 -1.300558 0.144551 -0.759117 -0.434090 -0.401818 0.271753 0.0003349884 -0.0000250712 -0.0002094199 0.0000020104 0.0000156782 0.0001311075 0.0036979417 0.0006206114 -0.0000566263 0.0037787690 0.0000591710 0.0026991333
1403715572.31220 1.362699 -1.266158 0.135674 -0.738279 -0.449730 -0.426270 0.266422 0.0003535696 -0.0000039095 -0.0002009564 0.0000001788 0.0000022215 0.0001143974 0.0036671555 0.0006182805 -0.0000564464 0.0038154231 0.0000590649 0.0026991284
1403715572.36219 1.397221 -1.228179 0.126772 -0.716717 -0.462222 -0.448573 0.267300 0.0003709232 0.0000132904 -0.0001891932 0.0000006141 -0.0000067828 0.0000966747 0.0036321264 0.0006123353 -0.0000562047 0.0038555007 0.0000589689 0.0026990631
1403715572.41219 1.430777 -1.186273 0.116774 -0.694389 -0.473204 -0.469316 0.271375 0.0003865655 0.0000287709 -0.0001750884 0.0000022822 -0.0000130374 0.0000794729 0.0035967810 0.0006028187 -0.0000558804 0.0038954074 0.0000586551 0.0026991415
1403715572.46219 1.462180 -1.141978 0.105834 -0.675377 -0.481889 -0.483860 0.278439 0.0003980195 0.0000390940 -0.0001623622 0.0000039835 -0.0000159544 0.0000663980 0.0035605560 0.0005893010 -0.0000555952 0.0039334375 0.0000584854 0.0026991925
1403715572.51218 1.490973 -1.097161 0.094065 -0.660566 -0.488926 -0.491469 0.288205 0.0004060661 0.0000436807 -0.0001527161 0.0000048450 -0.0000164347 0.0000575994 0.0035248706 0.0005725279 -0.0000552973 0.0039691399 0.0000582943 0.0026992885
1403715572.56218 1.516615 -1.051100 0.081421 -0.648764 -0.495755 -0.493952 0.298904 0.0004115663 0.0000449012 -0.0001461052 0.0000050472 -0.0000159466 0.0000520321 0.0034911114 0.0005534513 -0.0000550382 0.0040018758 0.0000579854 0.0026995840
1403715572.61217 1.538951 -1.006120 0.070043 -0.638398 -0.503448 -0.493790 0.308480 0.0004149909 0.0000456973 -0.0001417522 0.0000051829 -0.0000156158 0.0000485858 0.0034587314 0.0005317015 -0.0000548305 0.0040305305 0.0000578144 0.0026998743
1403715572.66217 1.557468 -0.959439 0.057817 -0.627842 -0.512099 -0.492113 0.318422 0.0004177307 0.0000462575 -0.0001381722 0.0000052753 -0.0000153067 0.0000458702 0.0034292104 0.0005088004 -0.0000546397 0.0040550454 0.0000575858 0.0027002557
1403715572.71216 1.572373 -0.913056 0.045708 -0.618879 -0.522299 -0.487322 0.326666 0.0004181224 0.0000465224 -0.0001377100 0.0000053313 -0.0000153281 0.0000455240 0.0034008663 0.0004832983 -0.0000544461 0.0040747086 0.0000575944 0.0027005149
1403715572.76216 1.583814 -0.866868 0.034708 -0.610744 -0.533485 -0.480922 0.333316 0.0004170341 0.0000470165 -0.0001391546 0.0000054573 -0.0000156937 0.0000466033 0.0033746034 0.0004562190 -0.0000542169 0.0040899680 0.0000574291 0.0027008933
1403715572.81216 1.592050 -0.822214 0.026118 -0.604875 -0.543274 -0.471196 0.341985 0.0004157636 0.0000435370 -0.0001419729 0.0000047167 -0.0000148709 0.0000486517 0.0033504845 0.0004280955 -0.0000540062 0.0040994154 0.0000578960 0.0027009413
1403715572.86216 1.596102 -0.777685 0.020716 -0.598665 -0.552334 -0.461305 0.351748 0.0004152061 0.0000391581 -0.0001440444 0.0000038517 -0.0000135878 0.0000501454 0.0033291968 0.0004000565 -0.0000537673 0.0041053657 0.0000579777 0.0027012020
1403715572.91215 1.598068 -0.731268 0.018902 -0.592280 -0.559761 -0.451415 0.363451 0.0004159118 0.0000332385 -0.0001447378 0.0000028158 -0.0000115686 0.0000505434 0.0033094001 0.0003705800 -0.0000535048 0.0041066775 0.0000581600 0.0027014331
1403715572.96215 1.597549 -0.687001 0.021170 -0.584212 -0.567181 -0.443384 0.374717 0.0004173040 0.0000289670 -0.0001440246 0.0000021711 -0.0000099978 0.0000498832 0.0032907372 0.0003394148 -0.0000531822 0.0041062005 0.0000582433 0.0027016834
1403715573.01215 1.594968 -0.642636 0.025512 -0.575159 -0.574521 -0.436124 0.385893 0.0004190745 0.0000255156 -0.0001424686 0.0000017148 -0.0000086737 0.0000486104 0.0032749088 0.0003096620 -0.0000528598 0.0041023949 0.0000584059 0.0027019368
1403715573.06214 1.590406 -0.598964 0.032355 -0.566308 -0.581760 -0.427864 0.397219 0.0004206288 0.0000214257 -0.0001412076 0.0000012540 -0.0000071914 0.0000475824 0.0032608706 0.0002796931 -0.0000525520 0.0040963542 0.0000584942 0.0027022469
1403715573.11214 1.584767 -0.556994 0.042509 -0.557370 -0.589081 -0.419495 0.407856 0.0004219012 0.0000177240 -0.0001401330 0.0000009078 -0.0000058847 0.0000467240 0.0032487008 0.0002500504 -0.0000522143 0.0040879067 0.0000587087 0.0027025417
1403715573.16214 1.576994 -0.515083 0.053864 -0.549332 -0.596172 -0.409060 0.418907 0.0004226066 0.0000123740 -0.0001398169 0.0000005264 -0.0000040907 0.0000464382 0.0032386321 0.0002220057 -0.0000519003 0.0040786041 0.0000589153 0.0027028376
1403715573.21213 1.569354 -0.476367 0.066874 -0.539960 -0.604733 -0.400469 0.427043 0.0004226904 0.0000104591 -0.0001399226 0.0000004241 -0.0000034587 0.0000465004 0.0032300924 0.0001941701 -0.0000515930 0.0040677575 0.0000590615 0.0027032047
1403715573.26213 1.559287 -0.438453 0.079338 -0.531571 -0.612840 -0.389424 0.436129 0.0004223843 0.0000061906 -0.0001406445 0.0000002576 -0.0000020572 0.0000470153 0.0032235465 0.0001686225 -0.0000513026 0.0040574088 0.0000591586 0.0027036120
1403715573.31213 1.549501 -0.401645 0.090515 -0.523005 -0.621773 -0.378461 0.443431 0.0004213452 0.0000031275 -0.0001422728 0.0000001920 -0.0000010514 0.0000482259 0.0032185445 0.0001438305 -0.0000510075 0.0040446511 0.0000592727 0.0027040278
1403715573.36213 1.538891 -0.365730 0.101167 -0.514608 -0.630531 -0.367020 0.450450 0.0004200860 -0.0000002481 -0.0001440748 0.0000001692 0.0000000904 0.0000495996 0.0032147952 0.0001199107 -0.0000507373 0.0040321452 0.0000594698 0.0027044227
1403715573.41213 1.528761 -0.330482 0.111483 -0.506064 -0.639245 -0.355093 0.457356 0.0004186481 -0.0000038119 -0.0001459088 0.0000002053 0.0000013343 0.0000510417 0.0032122234 0.0000966766 -0.0000504860 0.0040195215 0.0000596245 0.0027048846
1403715573.46213 1.518623 -0.295485 0.121042 -0.499380 -0.646497 -0.340296 0.465683 0.0004167996 -0.0000109675 -0.0001479016 0.0000004604 0.0000038988 0.0000526738 0.0032107950 0.0000737461 -0.0000502427 0.0040079961 0.0000597870 0.0027053703
1403715573.51213 1.508720 -0.261868 0.130182 -0.492037 -0.653737 -0.326199 0.473415 0.0004150696 -0.0000172581 -0.0001495191 0.0000008911 0.0000062249 0.0000540536 0.0032106105 0.0000514359 -0.0000499860 0.0039975038 0.0000599560 0.0027058921
1403715573.56213 1.499798 -0.228067 0.139430 -0.484294 -0.660926 -0.312823 0.480394 0.0004133239 -0.0000226859 -0.0001508520 0.0000014203 0.0000082891 0.0000552514 0.0032112802 0.0000300593 -0.0000498223 0.0039873981 0.0000601463 0.0027064023
1403715573.61213 1.492837 -0.194433 0.149506 -0.474281 -0.669374 -0.303077 0.484914 0.0004121787 -0.0000236939 -0.0001520844 0.0000015386 0.0000087522 0.0000563118 0.0032131202 0.0000085399 -0.0000496175 0.0039791639 0.0000603821 0.0027069803
1403715573.66213 1.486081 -0.160663 0.159428 -0.462483 -0.679308 -0.295657 0.487070 0.0004109668 -0.0000213109 -0.0001539463 0.0000012830 0.0000079926 0.0000578650 0.0032160776 -0.0000128279 -0.0000494246 0.0039736919 0.0000606778 0.0027075720
1403715573.71213 1.480485 -0.126848 0.169331 -0.449114 -0.691066 -0.290397 0.486203 0.0004089344 -0.0000153463 -0.0001570255 0.0000007551 0.0000059019 0.0000604948 0.0032201361 -0.0000343089 -0.0000492516 0.0039681392 0.0000610232 0.0027082075
1403715573.76213 1.474391 -0.093483 0.178237 -0.436507 -0.703078 -0.283538 0.484509 0.0004054641 -0.0000104753 -0.0001612468 0.0000004503 0.0000041747 0.0000643264 0.0032251302 -0.0000556425 -0.0000491306 0.0039634794 0.0000615048 0.0027088300
1403715573.81213 1.469105 -0.058751 0.187442 -0.422469 -0.715664 -0.277808 0.481838 0.0004016614 -0.0000039599 -0.0001655113 0.0000002198 0.0000016394 0.0000684041 0.0032309475 -0.0000764190 -0.0000490855 0.0039580625 0.0000620581 0.0027094624
1403715573.86213 1.462816 -0.023283 0.196670 -0.409039 -0.727688 -0.270070 0.479812 0.0003972174 0.0000003707 -0.0001699443 0.0000001821 -0.0000001518 0.0000729122 0.0032381673 -0.0000978948 -0.0000490022 0.0039531371 0.0000626984 0.0027100196
1403715573.91213 1.455161 0.013162 0.205699 -0.395708 -0.739001 -0.260571 0.478952 0.0003928485 0.0000027437 -0.0001740500 0.0000002025 -0.0000012096 0.0000773169 0.0032467470 -0.0001193581 -0.0000489433 0.0039466499 0.0000634640 0.0027106552
1403715573.96213 1.446539 0.049835 0.215123 -0.382112 -0.749034 -0.249590 0.480252 0.0003895472 0.0000030948 -0.0001770546 0.0000002094 -0.0000014008 0.0000806792 0.0032572008 -0.0001414634 -0.0000487404 0.0039382909 0.0000640902 0.0027113960
1403715574.01213 1.435348 0.089019 0.223150 -0.368623 -0.758850 -0.237059 0.481733 0.0003859196 0.0000020663 -0.0001802233 0.0000001967 -0.0000009596 0.0000843692 0.0032688695 -0.0001629877 -0.0000487282 0.0039285165 0.0000650539 0.0027118260
1403715574.06213 1.423641 0.127301 0.232794 -0.353803 -0.768938 -0.223528 0.483314 0.0003822172 0.0000009154 -0.0001833713 0.0000001891 -0.0000004343 0.0000881811 0.0032832593 -0.0001857094 -0.0000486541 0.0039161680 0.0000659817 0.0027124505
1403715574.11213 1.409680 0.167216 0.242547 -0.338207 -0.777344 -0.210062 0.487059 0.0003804761 -0.0000010422 -0.0001848331 0.0000001910 0.0000005110 0.0000899983 0.0032990432 -0.0002075283 -0.0000485136 0.0039034365 0.0000669522 0.0027131894
1403715574.16213 1.393605 0.208842 0.253058 -0.321593 -0.784024 -0.197239 0.492930 0.0003809771 -0.0000030995 -0.0001845149 0.0000002146 0.0000015056 0.0000895716 0.0033171124 -0.0002295333 -0.0000484018 0.0038888024 0.0000680654 0.0027139250
1403715574.21213 1.375150 0.252056 0.264081 -0.302451 -0.789768 -0.187070 0.499794 0.0003834434 -0.0000027326 -0.0001826708 0.0000002100 0.0000013056 0.0000872304 0.0033377470 -0.0002515802 -0.0000482786 0.0038727385 0.0000692600 0.0027147888
1403715574.26212 1.355990 0.296712 0.275394 -0.280958 -0.792926 -0.180450 0.509675 0.0003895580 0.0000001034 -0.0001776751 0.0000001913 -0.0000000446 0.0000812406 0.0033610610 -0.0002732351 -0.0000481412 0.0038547927 0.0000706287 0.0027155539
1403715574.31212 1.337185 0.342784 0.287136 -0.257705 -0.795660 -0.178202 0.518418 0.0003957924 0.0000073030 -0.0001720379 0.0000003271 -0.0000031738 0.0000749798 0.0033866108 -0.0002947741 -0.0000481376 0.0038371427 0.0000720682 0.0027164141
1403715574.36212 1.314645 0.388731 0.297865 -0.234267 -0.797981 -0.177854 0.526036 0.0004011293 0.0000164144 -0.0001664230 0.0000008654 -0.0000068116 0.0000692452 0.0034149302 -0.0003161424 -0.0000480930 0.0038206493 0.0000735985 0.0027173602
1403715574.41212 1.291092 0.433878 0.307276 -0.212342 -0.800245 -0.179330 0.531375 0.0004045052 0.0000269230 -0.0001617591 0.0000019873 -0.0000107699 0.0000648836 0.0034449747 -0.0003352484 -0.0000480843 0.0038008856 0.0000752583 0.0027183188
1403715574.46212 1.266842 0.477572 0.315819 -0.194135 -0.802870 -0.180646 0.533927 0.0004053613 0.0000363229 -0.0001591750 0.0000034519 -0.0000142685 0.0000627010 0.0034759033 -0.0003524370 -0.0000483163 0.0037811464 0.0000770571 0.0027191342
1403715574.51213 1.242591 0.520435 0.324141 -0.179103 -0.804702 -0.181516 0.536123 0.0004057778 0.0000439731 -0.0001569380 0.0000049641 -0.0000170132 0.0000608923 0.0035070933 -0.0003676236 -0.0000485331 0.0037612694 0.0000787309 0.0027201083
1403715574.56213 1.215954 0.559898 0.331263 -0.167440 -0.806997 -0.179794 0.537022 0.0004051126 0.0000483649 -0.0001565494 0.0000059747 -0.0000186972 0.0000606925 0.0035391974 -0.0003811659 -0.0000488051 0.0037423992 0.0000805539 0.0027210605
1403715574.61213 1.187176 0.597130 0.336835 -0.156879 -0.810562 -0.177734 0.535527 0.0004025584 0.0000524510 -0.0001581014 0.0000070360 -0.0000206080 0.0000622907 0.0035697230 -0.0003912374 -0.0000495124 0.0037218040 0.0000823794 0.0027215800
1403715574.66213 1.157952 0.631994 0.341438 -0.147776 -0.813741 -0.174892 0.534229 0.0004002403 0.0000552091 -0.0001597371 0.0000078176 -0.0000220421 0.0000639496 0.0035999069 -0.0003983670 -0.0000499707 0.0036990622 0.0000839476 0.0027222230
1403715574.71213 1.125656 0.663634 0.346273 -0.139955 -0.816503 -0.170143 0.533654 0.0003985663 0.0000558156 -0.0001613837 0.0000080185 -0.0000226083 0.0000655449 0.0036289418 -0.0004028203 -0.0000504298 0.0036765338 0.0000856180 0.0027228678
1403715574.76213 1.091824 0.690900 0.349804 -0.134359 -0.819047 -0.163074 0.533401 0.0003973679 0.0000537051 -0.0001634476 0.0000074588 -0.0000220974 0.0000674304 0.0036560565 -0.0004033001 -0.0000508628 0.0036502183 0.0000866493 0.0027231271
1403715574.81213 1.054992 0.718419 0.354078 -0.132653 -0.820625 -0.153152 0.534343 0.0003975354 0.0000475797 -0.0001653246 0.0000058921 -0.0000197922 0.0000689552 0.0036802515 -0.0004001698 -0.0000513023 0.0036217673 0.0000872584 0.0027232962
1403715574.86213 1.016415 0.742680 0.358767 -0.134505 -0.821173 -0.140808 0.536430 0.0003987527 0.0000378226 -0.0001668173 0.0000037840 -0.0000158256 0.0000699900 0.0037063330 -0.0003959394 -0.0000517054 0.0035939724 0.0000883966 0.0027240400
1403715574.91213 0.975827 0.766975 0.365093 -0.136623 -0.820349 -0.130674 0.539709 0.0004009014 0.0000292221 -0.0001666038 0.0000023239 -0.0000121432 0.0000694382 0.0037303695 -0.0003882793 -0.0000518419 0.0035621470 0.0000881899 0.0027243186
1403715574.96213 0.934456 0.786231 0.371923 -0.137922 -0.817502 -0.123643 0.545325 0.0004049369 0.0000226952 -0.0001637148 0.0000014634 -0.0000091718 0.0000663902 0.0037554916 -0.0003787620 -0.0000519343 0.0035291213 0.0000880198 0.0027247868
1403715575.01213 0.891750 0.811205 0.381421 -0.139454 -0.814823 -0.118546 0.550056 0.0004083610 0.0000175619 -0.0001608933 0.0000009425 -0.0000069115 0.0000635905 0.0037765769 -0.0003656127 -0.0000515613 0.0034896306 0.0000848941 0.0027242358
1403715575.06213 0.848328 0.831882 0.390467 -0.139259 -0.810869 -0.117499 0.556140 0.0004130165 0.0000158231 -0.0001561314 0.0000007897 -0.0000059720 0.0000592200 0.0038031227 -0.0003507635 -0.0000512784 0.0034530091 0.0000841948 0.0027247020
1403715575.11213 0.806200 0.852184 0.401300 -0.138561 -0.806982 -0.118738 0.561678 0.0004173374 0.0000160485 -0.0001511962 0.0000007982 -0.0000058031 0.0000549732 0.0038265932 -0.0003360964 -0.0000516359 0.0034194707 0.0000830370 0.0027246282
1403715575.16213 0.763769 0.871305 0.412658 -0.137810 -0.799882 -0.121352 0.571376 0.0004246392 0.0000164691 -0.0001421154 0.0000008181 -0.0000054993 0.0000477566 0.0038509229 -0.0003224696 -0.0000520921 0.0033900772 0.0000817301 0.0027244414
