# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715570.26211 1.973068 -2.332284 0.520964 -0.794094 -0.051573 -0.605350 0.017498 0.0003819416 0.0000137708 -0.0001056224 0.0000005952 -0.0000038095 0.0000293184 0.0048449273 0.0018261314 -0.0000195333 0.0041805535 0.0000065417 0.0025611877
1403715570.31211 1.981744 -2.292385 0.519391 -0.791392 -0.070721 -0.606367 0.031866 0.0003827935 0.0000140534 -0.0001042041 0.0000006154 -0.0000038269 0.0000284771 0.0047713793 0.0018041372 -0.0000195597 0.0041947711 0.0000060075 0.0025614556
1403715570.36211 1.989440 -2.251246 0.517157 -0.788115 -0.090545 -0.607041 0.046665 0.0003836478 0.0000144826 -0.0001027343 0.0000006471 -0.0000038794 0.0000276223 0.0046975430 0.0017787315 -0.0000195819 0.0042048759 0.0000054643 0.0025617413
1403715570.41211 1.992312 -2.209508 0.513881 -0.784360 -0.110737 -0.607236 0.061492 0.0003843947 0.0000151521 -0.0001013886 0.0000006989 -0.0000039977 0.0000268553 0.0046233818 0.0017512157 -0.0000196831 0.0042132413 0.0000049027 0.0025620182
1403715570.46211 1.990258 -2.168043 0.511203 -0.779895 -0.130133 -0.607202 0.078332 0.0003854409 0.0000143357 -0.0000997013 0.0000006357 -0.0000037093 0.0000259032 0.0045484946 0.0017188778 -0.0000196548 0.0042142268 0.0000043575 0.0025623039
1403715570.51211 1.985520 -2.126117 0.508228 -0.774902 -0.150531 -0.606599 0.094369 0.0003862860 0.0000145463 -0.0000981901 0.0000006505 -0.0000036987 0.0000250733 0.0044746343 0.0016821709 -0.0000196888 0.0042069428 0.0000038205 0.0025625299
1403715570.56211 1.978628 -2.084390 0.504117 -0.768986 -0.171946 -0.605935 0.109262 0.0003870877 0.0000161536 -0.0000965068 0.0000007778 -0.0000040286 0.0000241756 0.0044031019 0.0016429037 -0.0000197090 0.0041945050 0.0000032731 0.0025627900
1403715570.61211 1.965082 -2.043759 0.498926 -0.763487 -0.193386 -0.603534 0.124246 0.0003872199 0.0000174924 -0.0000960824 0.0000008941 -0.0000043420 0.0000239565 0.0043311442 0.0016013368 -0.0000193221 0.0041782368 0.0000028753 0.0025626834
1403715570.66211 1.952095 -2.001197 0.491247 -0.760275 -0.214435 -0.596981 0.140045 0.0003857935 0.0000171553 -0.0000988381 0.0000008661 -0.0000043973 0.0000254370 0.0042596002 0.0015542809 -0.0000180470 0.0041510760 0.0000028897 0.0025623572
1403715570.71210 1.936083 -1.959694 0.484644 -0.757463 -0.235256 -0.588764 0.155763 0.0003837603 0.0000163204 -0.0001026360 0.0000007962 -0.0000043675 0.0000275644 0.0041851066 0.0015062132 -0.0000161719 0.0041253056 0.0000031832 0.0025618218
1403715570.76210 1.915055 -1.919840 0.478509 -0.752835 -0.256804 -0.581505 0.170714 0.0003822061 0.0000165539 -0.0001052978 0.0000008202 -0.0000045633 0.0000291250 0.0041196831 0.0014595285 -0.0000157156 0.0040962345 0.0000028760 0.0025618979
1403715570.81210 1.892661 -1.878160 0.471546 -0.746967 -0.278517 -0.574328 0.186053 0.0003809828 0.0000166196 -0.0001073592 0.0000008290 -0.0000046862 0.0000303698 0.0040576954 0.0014106373 -0.0000152720 0.0040598065 0.0000025928 0.0025620521
1403715570.86210 1.867192 -1.837694 0.464614 -0.740940 -0.299544 -0.566437 0.201074 0.0003795869 0.0000163769 -0.0001096885 0.0000008111 -0.0000047354 0.0000318145 0.0039942586 0.0013604986 -0.0000147667 0.0040229219 0.0000023372 0.0025622180
1403715570.91210 1.842007 -1.795569 0.456991 -0.734145 -0.319662 -0.558586 0.216399 0.0003785680 0.0000155573 -0.0001114513 0.0000007447 -0.0000045834 0.0000329308 0.0039346207 0.0013100203 -0.0000142846 0.0039819491 0.0000021058 0.0025623973
1403715570.96210 1.813290 -1.755012 0.448887 -0.728785 -0.339393 -0.548816 0.229100 0.0003761763 0.0000152010 -0.0001151643 0.0000007209 -0.0000046569 0.0000353785 0.0038754486 0.0012604438 -0.0000140601 0.0039429765 0.0000015860 0.0025626919
1403715571.01210 1.785351 -1.712020 0.439737 -0.723378 -0.356624 -0.539337 0.242196 0.0003743179 0.0000134565 -0.0001181171 0.0000005909 -0.0000042496 0.0000373948 0.0038186423 0.0012095635 -0.0000135573 0.0038989914 0.0000013596 0.0025629094
1403715571.06211 1.753446 -1.671920 0.431562 -0.718329 -0.370527 -0.531070 0.254317 0.0003730783 0.0000110790 -0.0001201466 0.0000004370 -0.0000035713 0.0000388161 0.0037604460 0.0011594247 -0.0000131760 0.0038586622 0.0000009625 0.0025631859
1403715571.11211 1.719605 -1.634277 0.423197 -0.713961 -0.380727 -0.523834 0.266278 0.0003725582 0.0000073382 -0.0001211938 0.0000002532 -0.0000023902 0.0000395495 0.0037080925 0.0011101389 -0.0000128291 0.0038140854 0.0000004305 0.0025635061
1403715571.16211 1.685127 -1.596289 0.414910 -0.709125 -0.387654 -0.519435 0.277585 0.0003734896 0.0000035630 -0.0001201179 0.0000001433 -0.0000011486 0.0000387566 0.0036604268 0.0010625712 -0.0000124503 0.0037683341 -0.0000001155 0.0025638399
1403715571.21212 1.649913 -1.560027 0.408240 -0.702242 -0.392297 -0.519467 0.288293 0.0003765655 0.0000010649 -0.0001158102 0.0000001131 -0.0000003299 0.0000357420 0.0036131450 0.0010152938 -0.0000120324 0.0037233716 -0.0000007297 0.0025642189
1403715571.26212 1.614508 -1.525417 0.402945 -0.694319 -0.395936 -0.522956 0.296097 0.0003804611 0.0000011867 -0.0001099102 0.0000001146 -0.0000003451 0.0000318766 0.0035702127 0.0009700269 -0.0000115621 0.0036782834 -0.0000013653 0.0025646222
1403715571.31212 1.579487 -1.493672 0.398895 -0.687127 -0.398826 -0.527228 0.301372 0.0003839058 0.0000025959 -0.0001042749 0.0000001280 -0.0000007072 0.0000284465 0.0035309202 0.0009266929 -0.0000110040 0.0036330568 -0.0000018550 0.0025649592
1403715571.36212 1.542747 -1.463745 0.394645 -0.681345 -0.400388 -0.531063 0.305666 0.0003867034 0.0000035027 -0.0000993838 0.0000001426 -0.0000009022 0.0000256650 0.0034962741 0.0008864655 -0.0000104308 0.0035897022 -0.0000023415 0.0025653011
1403715571.41212 1.504827 -1.434876 0.390612 -0.679686 -0.402778 -0.530669 0.306900 0.0003868764 0.0000041169 -0.0000991024 0.0000001545 -0.0000010566 0.0000255089 0.0034643620 0.0008468146 -0.0000098331 0.0035443074 -0.0000027289 0.0025655710
1403715571.46212 1.467020 -1.410588 0.385945 -0.681760 -0.406224 -0.526428 0.305056 0.0003845215 0.0000047393 -0.0001033076 0.0000001689 -0.0000012750 0.0000278780 0.0034338817 0.0008079345 -0.0000092542 0.0034985266 -0.0000028629 0.0025657641
1403715571.51212 1.429932 -1.393102 0.382793 -0.685651 -0.408678 -0.520378 0.303434 0.0003813504 0.0000037577 -0.0001086821 0.0000001475 -0.0000010726 0.0000310958 0.0034094693 0.0007731573 -0.0000087557 0.0034535217 -0.0000026980 0.0025657396
1403715571.56212 1.391720 -1.380101 0.380928 -0.692843 -0.408580 -0.509887 0.305033 0.0003767985 -0.0000022682 -0.0001157800 0.0000001234 0.0000006961 0.0000356981 0.0033926374 0.0007433489 -0.0000083681 0.0034097964 -0.0000022877 0.0025656437
1403715571.61212 1.352319 -1.360667 0.370865 -0.701980 -0.406543 -0.496823 0.308404 0.0003708725 -0.0000112976 -0.0001236046 0.0000004528 0.0000037654 0.0000413173 0.0033803097 0.0007162084 -0.0000081066 0.0033659509 -0.0000016805 0.0025654464
1403715571.66212 1.313592 -1.343457 0.359890 -0.713123 -0.400769 -0.480498 0.316166 0.0003634910 -0.0000254239 -0.0001309352 0.0000018875 0.0000091601 0.0000472883 0.0033603992 0.0006851723 -0.0000078776 0.0033231537 -0.0000012330 0.0025653467
1403715571.71212 1.274720 -1.324200 0.342754 -0.725646 -0.393813 -0.461790 0.324191 0.0003533337 -0.0000407289 -0.0001386790 0.0000048058 0.0000159898 0.0000545556 0.0033432029 0.0006566845 -0.0000076162 0.0032842215 -0.0000010078 0.0025654244
1403715571.76213 1.239851 -1.311410 0.325300 -0.738766 -0.386575 -0.441393 0.331598 0.0003405345 -0.0000556298 -0.0001463062 0.0000092010 0.0000239076 0.0000629879 0.0033243014 0.0006280609 -0.0000073616 0.0032469805 -0.0000008652 0.0025655558
1403715571.81213 1.209591 -1.300154 0.306648 -0.750947 -0.381451 -0.421731 0.335732 0.0003264913 -0.0000668784 -0.0001536529 0.0000138157 0.0000314844 0.0000724458 0.0033123431 0.0006061303 -0.0000071687 0.0032159766 -0.0000006489 0.0025656796
1403715571.86213 1.186072 -1.291484 0.288161 -0.761304 -0.377019 -0.404996 0.338010 0.0003134413 -0.0000751524 -0.0001593984 0.0000181380 0.0000382313 0.0000811993 0.0033012699 0.0005883547 -0.0000070518 0.0031913373 -0.0000003395 0.0025657571
1403715571.91212 1.170337 -1.284552 0.270050 -0.770607 -0.373795 -0.389977 0.338172 0.0003008790 -0.0000807966 -0.0001645229 0.0000218179 0.0000441957 0.0000901055 0.0032925223 0.0005761961 -0.0000070372 0.0031741993 0.0000000799 0.0025657774
1403715571.96212 1.162665 -1.277582 0.252760 -0.779152 -0.372911 -0.376512 0.334811 0.0002887770 -0.0000830785 -0.0001698280 0.0000240235 0.0000488755 0.0001000236 0.0032852291 0.0005696012 -0.0000071842 0.0031647415 0.0000006780 0.0025656927
1403715572.01212 1.163120 -1.269930 0.235374 -0.785545 -0.374915 -0.366406 0.328793 0.0002790034 -0.0000819586 -0.0001747658 0.0000241990 0.0000513571 0.0001096269 0.0032767385 0.0005674237 -0.0000074109 0.0031634619 0.0000012960 0.0025655232
1403715572.06212 1.169995 -1.257624 0.219315 -0.789567 -0.380229 -0.360494 0.319458 0.0002722885 -0.0000771088 -0.0001795872 0.0000219601 0.0000508761 0.0001186077 0.0032673390 0.0005685287 -0.0000075893 0.0031708551 0.0000017548 0.0025654525
1403715572.11211 1.184170 -1.242047 0.204426 -0.789720 -0.390713 -0.360980 0.305579 0.0002701138 -0.0000668642 -0.0001844263 0.0000166743 0.0000456699 0.0001260879 0.0032531791 0.0005702028 -0.0000077648 0.0031842795 0.0000021125 0.0025653667
1403715572.16210 1.207973 -1.224841 0.191414 -0.784794 -0.404581 -0.368275 0.291180 0.0002732817 -0.0000533273 -0.0001876823 0.0000105265 0.0000366361 0.0001290639 0.0032345169 0.0005727451 -0.0000080148 0.0032038322 0.0000024945 0.0025651236
1403715572.21210 1.235722 -1.200826 0.179304 -0.775439 -0.418592 -0.380827 0.280083 0.0002810049 -0.0000392922 -0.0001882220 0.0000056130 0.0000263259 0.0001262423 0.0032139816 0.0005773229 -0.0000081706 0.0032323612 0.0000027417 0.0025648376
1403715572.26211 1.266542 -1.169471 0.168969 -0.759028 -0.434310 -0.401820 0.271649 0.0002953788 -0.0000220643 -0.0001847499 0.0000017668 0.0000138021 0.0001157181 0.0031870567 0.0005784245 -0.0000082181 0.0032645248 0.0000028864 0.0025646408
1403715572.31211 1.300658 -1.135291 0.160101 -0.738118 -0.450037 -0.426253 0.266378 0.0003116900 -0.0000033725 -0.0001773088 0.0000001561 0.0000019152 0.0001010213 0.0031547838 0.0005753155 -0.0000081996 0.0032984403 0.0000029387 0.0025645598
1403715572.36211 1.335249 -1.096381 0.150850 -0.716482 -0.462628 -0.448535 0.267294 0.0003269513 0.0000118007 -0.0001669139 0.0000005474 -0.0000060307 0.0000853637 0.0031214286 0.0005704188 -0.0000081283 0.0033350823 0.0000029617 0.0025644381
1403715572.41211 1.369168 -1.054366 0.141875 -0.694250 -0.473451 -0.469343 0.271253 0.0003406812 0.0000254622 -0.0001544587 0.0000020269 -0.0000115524 0.0000701755 0.0030864724 0.0005619631 -0.0000080554 0.0033714778 0.0000029603 0.0025644369
1403715572.46210 1.400981 -1.010235 0.131899 -0.675262 -0.482101 -0.483904 0.278274 0.0003507402 0.0000345807 -0.0001432178 0.0000035356 -0.0000141295 0.0000586235 0.0030511932 0.0005503325 -0.0000079780 0.0034066603 0.0000029977 0.0025643685
1403715572.51209 1.430401 -0.964282 0.120138 -0.660440 -0.489184 -0.491481 0.288034 0.0003577602 0.0000386227 -0.0001347116 0.0000042977 -0.0000145524 0.0000508660 0.0030165428 0.0005358381 -0.0000078916 0.0034398383 0.0000030297 0.0025643703
1403715572.56208 1.457544 -0.918049 0.108661 -0.648733 -0.495910 -0.493974 0.298677 0.0003625074 0.0000397027 -0.0001288757 0.0000044780 -0.0000141241 0.0000459571 0.0029826164 0.0005184838 -0.0000078076 0.0034704145 0.0000030913 0.0025643543
1403715572.61207 1.481510 -0.871094 0.096550 -0.638368 -0.503627 -0.493747 0.308316 0.0003654468 0.0000403639 -0.0001250394 0.0000045892 -0.0000138201 0.0000429226 0.0029505956 0.0004993485 -0.0000077231 0.0034985268 0.0000031393 0.0025643637
1403715572.66206 1.500478 -0.823754 0.085310 -0.627857 -0.512228 -0.492130 0.318160 0.0003677945 0.0000408016 -0.0001218739 0.0000046587 -0.0000135297 0.0000405244 0.0029201385 0.0004779750 -0.0000076494 0.0035231040 0.0000031733 0.0025644015
1403715572.71206 1.515919 -0.776505 0.073551 -0.618920 -0.522401 -0.487371 0.326350 0.0003680694 0.0000410666 -0.0001214504 0.0000047156 -0.0000135604 0.0000402153 0.0028915435 0.0004543426 -0.0000075805 0.0035418683 0.0000031833 0.0025644747
1403715572.76206 1.527702 -0.729366 0.063490 -0.610760 -0.533646 -0.480946 0.332994 0.0003670177 0.0000415206 -0.0001226889 0.0000048318 -0.0000138899 0.0000411549 0.0028647229 0.0004291093 -0.0000075210 0.0035564974 0.0000031827 0.0025645374
1403715572.81206 1.535942 -0.683460 0.055437 -0.604832 -0.543524 -0.471187 0.341677 0.0003658541 0.0000384752 -0.0001251864 0.0000041813 -0.0000131754 0.0000429792 0.0028398916 0.0004026549 -0.0000074666 0.0035667725 0.0000031590 0.0025646291
1403715572.86205 1.540428 -0.638367 0.050318 -0.598612 -0.552601 -0.461315 0.351404 0.0003652990 0.0000346383 -0.0001270059 0.0000034198 -0.0000120529 0.0000443018 0.0028176050 0.0003760087 -0.0000074312 0.0035726585 0.0000031336 0.0025647165
1403715572.91205 1.543171 -0.591669 0.048666 -0.592307 -0.559942 -0.451486 0.363040 0.0003658845 0.0000294510 -0.0001276101 0.0000025064 -0.0000102812 0.0000446531 0.0027970268 0.0003485250 -0.0000073904 0.0035749408 0.0000030667 0.0025648556
1403715572.96205 1.542521 -0.546864 0.050282 -0.584180 -0.567432 -0.443455 0.374302 0.0003670627 0.0000256940 -0.0001269707 0.0000019351 -0.0000088969 0.0000440681 0.0027775855 0.0003198601 -0.0000073570 0.0035756660 0.0000030108 0.0025650031
1403715573.01205 1.539637 -0.502570 0.054968 -0.575203 -0.574698 -0.436269 0.385400 0.0003686085 0.0000226980 -0.0001256007 0.0000015349 -0.0000077428 0.0000429461 0.0027607921 0.0002920327 -0.0000073225 0.0035722680 0.0000029648 0.0025651545
1403715573.06204 1.534808 -0.458323 0.062522 -0.566395 -0.581921 -0.428019 0.396691 0.0003699464 0.0000191229 -0.0001244831 0.0000011259 -0.0000064425 0.0000420367 0.0027458115 0.0002643196 -0.0000072854 0.0035661262 0.0000029684 0.0025652727
1403715573.11204 1.528029 -0.415694 0.072920 -0.557301 -0.589396 -0.419517 0.407472 0.0003710231 0.0000158626 -0.0001235543 0.0000008161 -0.0000052894 0.0000412956 0.0027324274 0.0002366168 -0.0000072371 0.0035583139 0.0000029703 0.0025654114
1403715573.16204 1.519664 -0.374204 0.084801 -0.549307 -0.596446 -0.409115 0.418496 0.0003716464 0.0000111296 -0.0001232741 0.0000004716 -0.0000036975 0.0000410419 0.0027211369 0.0002102067 -0.0000071834 0.0035483621 0.0000030013 0.0025655367
1403715573.21204 1.511151 -0.333366 0.097477 -0.539864 -0.605111 -0.400406 0.426688 0.0003717054 0.0000094385 -0.0001233661 0.0000003786 -0.0000031378 0.0000410980 0.0027115129 0.0001847011 -0.0000071399 0.0035375084 0.0000029891 0.0025657007
1403715573.26204 1.501306 -0.294787 0.110021 -0.531532 -0.613155 -0.389404 0.435751 0.0003714025 0.0000056614 -0.0001240335 0.0000002259 -0.0000018949 0.0000415777 0.0027032645 0.0001596781 -0.0000071192 0.0035266057 0.0000029789 0.0025658543
1403715573.31204 1.490483 -0.257840 0.121562 -0.522803 -0.622216 -0.378316 0.443172 0.0003704340 0.0000029473 -0.0001254344 0.0000001637 -0.0000010013 0.0000426314 0.0026967155 0.0001363242 -0.0000070655 0.0035145542 0.0000030125 0.0025660203
1403715573.36204 1.478821 -0.222079 0.132337 -0.514276 -0.631046 -0.366808 0.450281 0.0003692772 -0.0000000435 -0.0001269916 0.0000001407 0.0000000126 0.0000438305 0.0026914363 0.0001139765 -0.0000070354 0.0035017002 0.0000030591 0.0025661720
1403715573.41204 1.467637 -0.186305 0.142593 -0.505626 -0.639825 -0.354847 0.457220 0.0003680162 -0.0000031730 -0.0001285759 0.0000001686 0.0000011071 0.0000450820 0.0026873326 0.0000925775 -0.0000070181 0.0034881781 0.0000030958 0.0025663310
1403715573.46204 1.456456 -0.150933 0.152416 -0.498822 -0.647155 -0.339981 0.465597 0.0003663827 -0.0000094502 -0.0001303151 0.0000003854 0.0000033613 0.0000465127 0.0026841622 0.0000710837 -0.0000070003 0.0034756358 0.0000031426 0.0025664868
1403715573.51204 1.444936 -0.115794 0.161679 -0.491463 -0.654397 -0.325929 0.473286 0.0003648167 -0.0000149775 -0.0001317178 0.0000007571 0.0000054089 0.0000477203 0.0026820639 0.0000503751 -0.0000069922 0.0034637799 0.0000032257 0.0025666012
1403715573.56204 1.435158 -0.080688 0.170900 -0.483717 -0.661578 -0.312542 0.480259 0.0003633199 -0.0000197122 -0.0001329031 0.0000012127 0.0000072132 0.0000487811 0.0026809969 0.0000299636 -0.0000069833 0.0034516110 0.0000032812 0.0025667756
1403715573.61204 1.426242 -0.045820 0.181037 -0.473548 -0.670116 -0.302713 0.484831 0.0003622979 -0.0000206127 -0.0001339898 0.0000013170 0.0000076262 0.0000497203 0.0026809316 0.0000096961 -0.0000069734 0.0034420136 0.0000033201 0.0025669731
1403715573.66204 1.417874 -0.010450 0.190720 -0.461707 -0.680051 -0.295287 0.486994 0.0003611861 -0.0000185060 -0.0001355969 0.0000010930 0.0000069505 0.0000510738 0.0026818513 -0.0000103186 -0.0000069589 0.0034334940 0.0000033691 0.0025671778
1403715573.71203 1.411327 0.023932 0.200993 -0.448252 -0.691816 -0.289974 0.486185 0.0003593577 -0.0000132551 -0.0001382823 0.0000006342 0.0000051032 0.0000533808 0.0026837957 -0.0000304889 -0.0000069652 0.0034251768 0.0000034350 0.0025673474
1403715573.76203 1.404456 0.058449 0.210989 -0.435590 -0.703805 -0.283077 0.484549 0.0003562833 -0.0000089923 -0.0001419616 0.0000003725 0.0000035852 0.0000567360 0.0026866910 -0.0000498185 -0.0000069430 0.0034185904 0.0000034994 0.0025675615
1403715573.81203 1.397387 0.094392 0.220355 -0.421381 -0.716449 -0.277264 0.481937 0.0003529299 -0.0000033064 -0.0001456761 0.0000001766 0.0000013661 0.0000603026 0.0026905947 -0.0000691094 -0.0000069281 0.0034113120 0.0000035917 0.0025677404
1403715573.86204 1.390008 0.130993 0.228465 -0.407754 -0.728572 -0.269409 0.479935 0.0003490192 0.0000005083 -0.0001495565 0.0000001468 -0.0000002169 0.0000642605 0.0026956962 -0.0000888111 -0.0000069341 0.0034031534 0.0000036889 0.0025678931
1403715573.91204 1.381535 0.167898 0.237373 -0.394258 -0.739945 -0.259814 0.479101 0.0003451224 0.0000026028 -0.0001531722 0.0000001661 -0.0000011546 0.0000681578 0.0027020400 -0.0001085776 -0.0000069232 0.0033943313 0.0000037666 0.0025680813
1403715573.96204 1.371804 0.205212 0.246873 -0.380471 -0.750043 -0.248713 0.480436 0.0003421658 0.0000029047 -0.0001558012 0.0000001706 -0.0000013221 0.0000711205 0.0027096913 -0.0001283865 -0.0000068985 0.0033838048 0.0000038888 0.0025681586
1403715574.01204 1.360717 0.242929 0.257601 -0.366599 -0.759984 -0.235864 0.482075 0.0003389552 0.0000019948 -0.0001585684 0.0000001578 -0.0000009324 0.0000743605 0.0027186193 -0.0001479327 -0.0000068973 0.0033719156 0.0000040121 0.0025682471
1403715574.06204 1.347551 0.282095 0.267066 -0.351603 -0.770104 -0.222233 0.483660 0.0003356448 0.0000009025 -0.0001612941 0.0000001485 -0.0000004324 0.0000776912 0.0027289638 -0.0001673251 -0.0000068632 0.0033586742 0.0000041156 0.0025684186
1403715574.11203 1.333477 0.322326 0.277760 -0.335808 -0.778536 -0.208579 0.487452 0.0003340646 -0.0000008144 -0.0001625517 0.0000001480 0.0000003981 0.0000792772 0.0027410812 -0.0001868206 -0.0000068737 0.0033429180 0.0000042433 0.0025685157
1403715574.16203 1.317312 0.364628 0.289367 -0.319184 -0.785144 -0.195717 0.493320 0.0003344517 -0.0000026839 -0.0001622475 0.0000001676 0.0000013042 0.0000788896 0.0027550243 -0.0002063267 -0.0000068721 0.0033266831 0.0000044132 0.0025686589
1403715574.21203 1.299605 0.408454 0.300957 -0.300160 -0.790772 -0.185562 0.500150 0.0003365712 -0.0000023916 -0.0001605857 0.0000001632 0.0000011433 0.0000767989 0.0027711940 -0.0002259834 -0.0000068627 0.0033088373 0.0000045766 0.0025688408
1403715574.26203 1.281064 0.453207 0.313355 -0.278708 -0.793822 -0.178909 0.510058 0.0003418970 0.0000000537 -0.0001561694 0.0000001464 -0.0000000225 0.0000715107 0.0027894894 -0.0002454401 -0.0000068482 0.0032900919 0.0000047627 0.0025690478
1403715574.31203 1.260304 0.499457 0.323830 -0.255144 -0.796560 -0.176492 0.518887 0.0003473462 0.0000063390 -0.0001511673 0.0000002616 -0.0000027581 0.0000659622 0.0028096853 -0.0002643308 -0.0000068926 0.0032711437 0.0000050467 0.0025690214
1403715574.36203 1.238525 0.545144 0.335800 -0.231744 -0.798769 -0.176131 0.526536 0.0003519778 0.0000143522 -0.0001461849 0.0000007318 -0.0000059613 0.0000608847 0.0028320425 -0.0002823796 -0.0000068967 0.0032503625 0.0000052962 0.0025692122
1403715574.41203 1.215657 0.590454 0.346480 -0.209774 -0.800946 -0.177534 0.531942 0.0003549012 0.0000235604 -0.0001420276 0.0000017115 -0.0000094303 0.0000570068 0.0028555894 -0.0002988307 -0.0000068966 0.0032291424 0.0000055469 0.0025694618
1403715574.46203 1.190751 0.633678 0.356032 -0.191543 -0.803495 -0.178912 0.534507 0.0003556047 0.0000317745 -0.0001397045 0.0000029872 -0.0000124859 0.0000550525 0.0028802086 -0.0003137282 -0.0000069231 0.0032075648 0.0000058208 0.0025696752
1403715574.51203 1.164992 0.675491 0.364088 -0.176470 -0.805272 -0.179859 0.536700 0.0003559166 0.0000385268 -0.0001376908 0.0000043188 -0.0000149083 0.0000534337 0.0029047041 -0.0003257741 -0.0000069739 0.0031842697 0.0000060980 0.0025698756
1403715574.56203 1.137710 0.715294 0.370557 -0.164838 -0.807528 -0.178172 0.537570 0.0003552430 0.0000424408 -0.0001372983 0.0000052185 -0.0000164070 0.0000532301 0.0029293041 -0.0003357166 -0.0000070522 0.0031605485 0.0000063818 0.0025700003
1403715574.61203 1.108555 0.751553 0.376625 -0.154299 -0.811034 -0.176202 0.536068 0.0003529376 0.0000460277 -0.0001386399 0.0000061502 -0.0000180850 0.0000546254 0.0029537530 -0.0003433889 -0.0000071394 0.0031359797 0.0000066041 0.0025701675
1403715574.66203 1.078476 0.786033 0.382053 -0.145055 -0.814204 -0.173314 0.534784 0.0003508366 0.0000484771 -0.0001400265 0.0000068453 -0.0000193531 0.0000560527 0.0029766444 -0.0003478895 -0.0000072591 0.0031102792 0.0000067780 0.0025702958
1403715574.71203 1.046486 0.817688 0.387011 -0.137234 -0.816936 -0.168562 0.534200 0.0003492982 0.0000490283 -0.0001414298 0.0000070278 -0.0000198563 0.0000574295 0.0029989504 -0.0003501979 -0.0000073889 0.0030841380 0.0000069333 0.0025704062
1403715574.76203 1.012558 0.847250 0.391047 -0.131688 -0.819470 -0.161508 0.533893 0.0003481757 0.0000471675 -0.0001432055 0.0000065342 -0.0000194045 0.0000590657 0.0030199572 -0.0003498185 -0.0000075398 0.0030568561 0.0000069882 0.0025704444
1403715574.81203 0.976986 0.874373 0.396019 -0.130058 -0.821037 -0.151638 0.534779 0.0003482284 0.0000417897 -0.0001448442 0.0000051581 -0.0000173857 0.0000604126 0.0030406014 -0.0003473793 -0.0000076523 0.0030292054 0.0000070724 0.0025705887
1403715574.86203 0.938723 0.899801 0.400836 -0.131978 -0.821608 -0.139319 0.536780 0.0003492053 0.0000332318 -0.0001461271 0.0000033044 -0.0000139078 0.0000613130 0.0030600640 -0.0003425767 -0.0000077779 0.0030010532 0.0000071385 0.0025707072
1403715574.91202 0.898771 0.924076 0.407229 -0.134099 -0.820814 -0.129147 0.540003 0.0003509738 0.0000256964 -0.0001459402 0.0000020218 -0.0000106852 0.0000608484 0.0030791296 -0.0003357967 -0.0000079724 0.0029721780 0.0000071386 0.0025707356
1403715574.96202 0.857175 0.946637 0.414778 -0.135491 -0.817998 -0.122125 0.545533 0.0003544155 0.0000199678 -0.0001434024 0.0000012644 -0.0000080785 0.0000581855 0.0030981695 -0.0003274585 -0.0000081400 0.0029437352 0.0000071968 0.0025708237
1403715575.01202 0.814940 0.967578 0.422800 -0.136871 -0.815344 -0.116956 0.550274 0.0003573064 0.0000154721 -0.0001409595 0.0000008086 -0.0000061023 0.0000557703 0.0031166027 -0.0003175390 -0.0000083755 0.0029157270 0.0000071463 0.0025708420
1403715575.06202 0.771667 0.985607 0.431374 -0.136622 -0.811401 -0.115909 0.556352 0.0003613105 0.0000139823 -0.0001367532 0.0000006797 -0.0000052908 0.0000519200 0.0031344136 -0.0003061955 -0.0000085706 0.0028894660 0.0000073566 0.0025709827
1403715575.11202 0.728207 1.002846 0.440172 -0.135781 -0.807537 -0.117095 0.561904 0.0003650412 0.0000142338 -0.0001324246 0.0000006936 -0.0000051627 0.0000481983 0.0031496393 -0.0002929584 -0.0000087779 0.0028643579 0.0000075663 0.0025711304
1403715575.16202 0.684926 1.018342 0.450161 -0.134859 -0.800462 -0.119588 0.571640 0.0003713670 0.0000146553 -0.0001244685 0.0000007172 -0.0000049114 0.0000418746 0.0031642980 -0.0002789269 -0.0000090028 0.0028408009 0.0000077913 0.0025712827
1403715575.21202 0.642623 1.032552 0.460989 -0.133326 -0.791984 -0.124077 0.582743 0.0003782560 0.0000163175 -0.0001146144 0.0000008430 -0.0000049441 0.0000348845 0.0031775634 -0.0002641092 -0.0000092263 0.0028189735 0.0000080243 0.0025714444
1403715575.26202 0.601608 1.044059 0.471160 -0.131456 -0.785221 -0.130250 0.590917 0.0003831162 0.0000196173 -0.0001064823 0.0000011447 -0.0000054526 0.0000297501 0.0031894278 -0.0002493000 -0.0000094462 0.0027996675 0.0000082245 0.0025716316
1403715575.31202 0.561984 1.053659 0.480079 -0.130936 -0.782337 -0.136211 0.593507 0.0003847920 0.0000230467 -0.0001029972 0.0000015216 -0.0000061697 0.0000277243 0.0031986446 -0.0002341759 -0.0000096749 0.0027823665 0.0000084203 0.0025718137
1403715575.36202 0.524767 1.060328 0.487220 -0.134612 -0.785037 -0.137512 0.588801 0.0003825549 0.0000228404 -0.0001068525 0.0000015055 -0.0000063807 0.0000300024 0.0032056977 -0.0002187169 -0.0000098896 0.0027665620 0.0000085948 0.0025719760
