# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715954.53400 -0.223227 -0.517222 0.831379 -0.540773 -0.485809 -0.531408 0.434925 0.0004188623 0.0000194180 -0.0000237954 0.0000012762 -0.0000010857 0.0000018282 0.0027595428 -0.0000459265 -0.0000098152 0.0026914829 -0.0000015099 0.0025928736
1403715954.58400 -0.239716 -0.477436 0.827008 -0.532009 -0.475019 -0.539728 0.447233 0.0004204379 0.0000156679 -0.0000072356 0.0000009579 -0.0000002518 0.0000006000 0.0027452679 -0.0000447865 -0.0000099094 0.0026952968 -0.0000017756 0.0025931507
1403715954.63400 -0.257971 -0.447133 0.823552 -0.524783 -0.466363 -0.546059 0.457087 0.0004207110 0.0000126238 0.0000060484 0.0000007508 0.0000001986 0.0000005625 0.0027351371 -0.0000445575 -0.0000099737 0.0026999481 -0.0000020235 0.0025933821
1403715954.68400 -0.279005 -0.426637 0.819644 -0.518855 -0.459462 -0.550713 0.465188 0.0004203144 0.0000100228 0.0000165548 0.0000006099 0.0000004108 0.0000011287 0.0027288842 -0.0000453880 -0.0000100087 0.0027053909 -0.0000022684 0.0025936270
1403715954.73401 -0.301550 -0.417883 0.815485 -0.517476 -0.457787 -0.551508 0.467428 0.0004201692 0.0000091566 0.0000190588 0.0000005678 0.0000004304 0.0000013413 0.0027259617 -0.0000477445 -0.0000099857 0.0027117937 -0.0000024690 0.0025938467
1403715954.78401 -0.326314 -0.419929 0.811235 -0.519743 -0.459939 -0.548972 0.465783 0.0004205037 0.0000089752 0.0000154192 0.0000005568 0.0000003428 0.0000010412 0.0027263263 -0.0000518163 -0.0000099094 0.0027189606 -0.0000026238 0.0025940502
1403715954.83401 -0.352751 -0.432925 0.806944 -0.526852 -0.465719 -0.541941 0.460254 0.0004210612 0.0000085972 0.0000046551 0.0000005376 0.0000001072 0.0000005251 0.0027297818 -0.0000579201 -0.0000097912 0.0027271934 -0.0000026974 0.0025942190
1403715954.88401 -0.379940 -0.454821 0.802682 -0.535567 -0.473486 -0.533699 0.451824 0.0004209093 0.0000092537 -0.0000092224 0.0000005634 -0.0000001927 0.0000006736 0.0027368446 -0.0000662520 -0.0000096770 0.0027363582 -0.0000027313 0.0025943775
1403715954.93401 -0.408849 -0.485040 0.797946 -0.548462 -0.483888 -0.520652 0.440413 0.0004190952 0.0000089397 -0.0000293316 0.0000005477 -0.0000006186 0.0000025228 0.0027469363 -0.0000765248 -0.0000095702 0.0027461525 -0.0000026474 0.0025944797
1403715954.98401 -0.438706 -0.521085 0.792748 -0.562828 -0.496130 -0.506378 0.425041 0.0004144779 0.0000101947 -0.0000524214 0.0000006056 -0.0000012860 0.0000071016 0.0027605606 -0.0000891806 -0.0000094816 0.0027572812 -0.0000025448 0.0025945655
1403715955.03401 -0.469481 -0.562568 0.788496 -0.576802 -0.506878 -0.491398 0.410978 0.0004076631 0.0000101387 -0.0000740847 0.0000006062 -0.0000018414 0.0000139401 0.0027769485 -0.0001036960 -0.0000094047 0.0027697025 -0.0000024834 0.0025946737
1403715955.08401 -0.501679 -0.608102 0.784664 -0.590601 -0.516708 -0.476142 0.396852 0.0003986556 0.0000096960 -0.0000947205 0.0000005898 -0.0000023048 0.0000229914 0.0027966977 -0.0001203034 -0.0000093126 0.0027831901 -0.0000024395 0.0025947935
1403715955.13401 -0.535039 -0.655424 0.779963 -0.606009 -0.525053 -0.457689 0.384180 0.0003870243 0.0000061726 -0.0001151977 0.0000004521 -0.0000018391 0.0000347876 0.0028194913 -0.0001390167 -0.0000092250 0.0027981148 -0.0000023877 0.0025949213
1403715955.18401 -0.567328 -0.707087 0.775905 -0.621892 -0.532278 -0.437614 0.372054 0.0003728518 0.0000014313 -0.0001345629 0.0000003601 -0.0000005181 0.0000490808 0.0028443506 -0.0001592328 -0.0000091581 0.0028142236 -0.0000023177 0.0025950618
1403715955.23401 -0.600209 -0.756900 0.771200 -0.637454 -0.539174 -0.416959 0.359290 0.0003561762 -0.0000031236 -0.0001524176 0.0000003834 0.0000013364 0.0000657648 0.0028731037 -0.0001811681 -0.0000090501 0.0028305061 -0.0000023032 0.0025952187
1403715955.28401 -0.631780 -0.806048 0.768304 -0.649930 -0.545411 -0.399733 0.346888 0.0003401059 -0.0000054502 -0.0001662209 0.0000004449 0.0000026643 0.0000818042 0.0029017984 -0.0002034056 -0.0000089599 0.0028476101 -0.0000022898 0.0025953946
1403715955.33401 -0.662316 -0.851706 0.766188 -0.659884 -0.551108 -0.385609 0.334872 0.0003252118 -0.0000061057 -0.0001767920 0.0000004743 0.0000033198 0.0000967015 0.0029313353 -0.0002259183 -0.0000088463 0.0028647397 -0.0000023075 0.0025956042
1403715955.38400 -0.691870 -0.893357 0.765007 -0.668746 -0.554989 -0.373013 0.325003 0.0003117986 -0.0000073435 -0.0001847476 0.0000005350 0.0000043523 0.0001100883 0.0029597202 -0.0002480200 -0.0000087036 0.0028821750 -0.0000023621 0.0025958168
1403715955.43400 -0.720093 -0.930262 0.764468 -0.676497 -0.558854 -0.360881 0.315910 0.0002987339 -0.0000083986 -0.0001912761 0.0000006006 0.0000053793 0.0001231227 0.0029860510 -0.0002692737 -0.0000085729 0.0028997792 -0.0000023921 0.0025960261
1403715955.48401 -0.746901 -0.961962 0.764740 -0.684044 -0.561662 -0.347736 0.309353 0.0002860461 -0.0000111747 -0.0001964815 0.0000008038 0.0000076805 0.0001356427 0.0030094998 -0.0002890559 -0.0000084443 0.0029171351 -0.0000024320 0.0025962173
1403715955.53401 -0.771812 -0.986774 0.765593 -0.691782 -0.563827 -0.332429 0.305005 0.0002728254 -0.0000158370 -0.0002007357 0.0000012897 0.0000116636 0.0001484123 0.0030289044 -0.0003067250 -0.0000082855 0.0029339856 -0.0000025375 0.0025964292
1403715955.58400 -0.793714 -1.004839 0.766746 -0.697870 -0.566385 -0.317983 0.301782 0.0002606679 -0.0000200743 -0.0002037236 0.0000019195 0.0000157075 0.0001599723 0.0030425860 -0.0003211522 -0.0000081792 0.0029495574 -0.0000026215 0.0025966502
1403715955.63400 -0.812615 -1.015308 0.769842 -0.701203 -0.570544 -0.305608 0.298994 0.0002502459 -0.0000227647 -0.0002057161 0.0000024468 0.0000187385 0.0001698971 0.0030504132 -0.0003317649 -0.0000081393 0.0029629588 -0.0000026424 0.0025968425
1403715955.68400 -0.828743 -1.013876 0.773267 -0.700951 -0.576311 -0.296932 0.297262 0.0002432945 -0.0000237088 -0.0002068255 0.0000026867 0.0000201828 0.0001766346 0.0030512374 -0.0003378132 -0.0000081543 0.0029735238 -0.0000026800 0.0025969436
1403715955.73400 -0.840922 -1.004829 0.779671 -0.693872 -0.583766 -0.297418 0.298832 0.0002450094 -0.0000215150 -0.0002068012 0.0000022636 0.0000181845 0.0001753610 0.0030417665 -0.0003382873 -0.0000082015 0.0029822017 -0.0000028384 0.0025970504
1403715955.78400 -0.849054 -0.979415 0.789803 -0.680726 -0.588895 -0.307945 0.308196 0.0002585451 -0.0000186493 -0.0002044101 0.0000017133 0.0000147638 0.0001623811 0.0030269038 -0.0003352891 -0.0000083347 0.0029878304 -0.0000032549 0.0025970608
1403715955.83400 -0.855928 -0.944709 0.802788 -0.663705 -0.588831 -0.325121 0.327216 0.0002818637 -0.0000176011 -0.0001976375 0.0000014620 0.0000123577 0.0001392890 0.0030005832 -0.0003249737 -0.0000085887 0.0029904387 -0.0000034768 0.0025970214
1403715955.88399 -0.860458 -0.907921 0.816665 -0.643069 -0.588500 -0.344710 0.348290 0.0003073939 -0.0000150415 -0.0001867674 0.0000010987 0.0000091521 0.0001141297 0.0029710807 -0.0003121588 -0.0000087331 0.0029940419 -0.0000035561 0.0025971034
1403715955.93399 -0.863155 -0.867781 0.830822 -0.622141 -0.586864 -0.361835 0.370953 0.0003310914 -0.0000136071 -0.0001726352 0.0000009233 0.0000071075 0.0000906225 0.0029434611 -0.0002987868 -0.0000088232 0.0029966612 -0.0000036143 0.0025972783
1403715955.98399 -0.865778 -0.826419 0.845233 -0.598367 -0.585457 -0.379917 0.393522 0.0003537129 -0.0000098662 -0.0001547891 0.0000006414 0.0000043290 0.0000683096 0.0029156910 -0.0002838412 -0.0000088888 0.0029983813 -0.0000036531 0.0025975038
1403715956.03399 -0.868125 -0.784323 0.859724 -0.572209 -0.585396 -0.398184 0.413931 0.0003731614 -0.0000027814 -0.0001346648 0.0000003892 0.0000010137 0.0000491414 0.0028894798 -0.0002689147 -0.0000089509 0.0030003370 -0.0000036962 0.0025977619
1403715956.08399 -0.871205 -0.742752 0.873977 -0.546773 -0.586819 -0.413056 0.431356 0.0003872643 0.0000054773 -0.0001155644 0.0000004487 -0.0000016248 0.0000350118 0.0028653349 -0.0002542371 -0.0000090046 0.0030023860 -0.0000037511 0.0025980609
1403715956.13399 -0.872815 -0.701605 0.886267 -0.524072 -0.590224 -0.422563 0.445448 0.0003960139 0.0000132897 -0.0001003116 0.0000008204 -0.0000033558 0.0000259243 0.0028434618 -0.0002403894 -0.0000090301 0.0030051428 -0.0000037997 0.0025983778
1403715956.18399 -0.877529 -0.665850 0.898986 -0.502640 -0.594369 -0.429209 0.458102 0.0004020202 0.0000206541 -0.0000869975 0.0000014390 -0.0000044573 0.0000193338 0.0028237209 -0.0002267269 -0.0000090112 0.0030067720 -0.0000037718 0.0025986504
1403715956.23398 -0.882208 -0.633848 0.910407 -0.483840 -0.599987 -0.431459 0.468783 0.0004053374 0.0000267219 -0.0000775709 0.0000021432 -0.0000050993 0.0000153482 0.0028084341 -0.0002163507 -0.0000090207 0.0030113273 -0.0000038296 0.0025990090
1403715956.28398 -0.887839 -0.606451 0.920808 -0.468274 -0.606782 -0.429125 0.477898 0.0004068495 0.0000305278 -0.0000722696 0.0000026759 -0.0000054054 0.0000133383 0.0027959238 -0.0002074401 -0.0000090055 0.0030157146 -0.0000038970 0.0025993886
1403715956.33398 -0.894747 -0.584709 0.932240 -0.452187 -0.611375 -0.426078 0.490107 0.0004091581 0.0000325019 -0.0000648272 0.0000029706 -0.0000051286 0.0000107685 0.0027862889 -0.0002006897 -0.0000089891 0.0030211316 -0.0000039820 0.0025997893
1403715956.38398 -0.901907 -0.568057 0.943658 -0.435355 -0.613695 -0.423091 0.504815 0.0004119925 0.0000334508 -0.0000549823 0.0000031082 -0.0000044393 0.0000078305 0.0027797444 -0.0001965653 -0.0000089154 0.0030274133 -0.0000040249 0.0026001444
1403715956.43398 -0.909797 -0.558308 0.956436 -0.417264 -0.612864 -0.420767 0.522727 0.0004152360 0.0000334801 -0.0000414747 0.0000030949 -0.0000033144 0.0000046292 0.0027755128 -0.0001943916 -0.0000088499 0.0030336124 -0.0000041178 0.0026005133
1403715956.48398 -0.916886 -0.555706 0.969343 -0.398656 -0.610376 -0.418675 0.541504 0.0004177611 0.0000335358 -0.0000263007 0.0000030902 -0.0000020765 0.0000021362 0.0027745117 -0.0001952161 -0.0000088073 0.0030401116 -0.0000042031 0.0026008607
1403715956.53398 -0.923762 -0.560690 0.982529 -0.382256 -0.608765 -0.415366 0.557455 0.0004189753 0.0000336486 -0.0000139444 0.0000031034 -0.0000010807 0.0000009400 0.0027766637 -0.0001985983 -0.0000087718 0.0030454116 -0.0000043094 0.0026012706
1403715956.58398 -0.928049 -0.575125 0.998556 -0.368821 -0.607942 -0.410984 0.570500 0.0004194481 0.0000334666 -0.0000046181 0.0000030717 -0.0000003251 0.0000005216 0.0027821829 -0.0002050412 -0.0000087734 0.0030497186 -0.0000042369 0.0026014690
1403715956.63398 -0.930247 -0.598731 1.015310 -0.359602 -0.608145 -0.404846 0.580470 0.0004197818 0.0000318026 0.0000007909 0.0000028092 0.0000001063 0.0000004663 0.0027922931 -0.0002147516 -0.0000088481 0.0030509960 -0.0000039906 0.0026014840
1403715956.68397 -0.931164 -0.627799 1.027580 -0.355573 -0.612997 -0.397721 0.582770 0.0004199259 0.0000309779 -0.0000017283 0.0000026841 -0.0000000794 0.0000004685 0.0028072543 -0.0002277269 -0.0000087891 0.0030509292 -0.0000040710 0.0026017882
1403715956.73397 -0.930192 -0.664927 1.038954 -0.357709 -0.620930 -0.385840 0.581049 0.0004202218 0.0000268628 -0.0000112594 0.0000021137 -0.0000006703 0.0000007601 0.0028256605 -0.0002423860 -0.0000087064 0.0030497559 -0.0000042574 0.0026020779
1403715956.78397 -0.927524 -0.707717 1.050508 -0.362712 -0.630976 -0.373243 0.575325 0.0004195603 0.0000226938 -0.0000248120 0.0000016211 -0.0000012917 0.0000019238 0.0028489476 -0.0002591648 -0.0000085678 0.0030469469 -0.0000045028 0.0026023128
1403715956.83396 -0.922388 -0.758277 1.061725 -0.370196 -0.641485 -0.359908 0.567379 0.0004175720 0.0000176149 -0.0000406318 0.0000011344 -0.0000016623 0.0000044107 0.0028767017 -0.0002773000 -0.0000084028 0.0030431697 -0.0000048007 0.0026025291
1403715956.88396 -0.915572 -0.815231 1.071836 -0.379050 -0.653586 -0.346365 0.556038 0.0004134182 0.0000131611 -0.0000590745 0.0000008080 -0.0000018272 0.0000089015 0.0029105304 -0.0002971725 -0.0000082061 0.0030380864 -0.0000051099 0.0026027239
1403715956.93396 -0.906990 -0.877474 1.081438 -0.388383 -0.666292 -0.333621 0.542136 0.0004069178 0.0000098467 -0.0000784509 0.0000006251 -0.0000018429 0.0000155911 0.0029506720 -0.0003182822 -0.0000079725 0.0030318962 -0.0000054830 0.0026028302
1403715956.98396 -0.896462 -0.943670 1.089317 -0.398933 -0.680084 -0.320225 0.525162 0.0003972281 0.0000069351 -0.0000995243 0.0000005057 -0.0000016798 0.0000254127 0.0029971006 -0.0003401535 -0.0000077452 0.0030249617 -0.0000058237 0.0026029855
1403715957.03396 -0.885220 -1.012270 1.095488 -0.408964 -0.693428 -0.308258 0.506837 0.0003852491 0.0000053702 -0.0001193334 0.0000004569 -0.0000016035 0.0000374565 0.0030495217 -0.0003619651 -0.0000074880 0.0030169208 -0.0000061533 0.0026031129
1403715957.08396 -0.873446 -1.081850 1.098151 -0.418357 -0.704887 -0.297509 0.489490 0.0003724570 0.0000040697 -0.0001361754 0.0000004235 -0.0000014257 0.0000502974 0.0031069557 -0.0003836358 -0.0000072320 0.0030091134 -0.0000064846 0.0026032109
1403715957.13396 -0.861764 -1.150875 1.098651 -0.427825 -0.714833 -0.286456 0.473205 0.0003588471 0.0000019949 -0.0001508656 0.0000003860 -0.0000007735 0.0000639563 0.0031680350 -0.0004045796 -0.0000069598 0.0030015558 -0.0000067619 0.0026032356
1403715957.18395 -0.850649 -1.218349 1.094816 -0.437224 -0.723943 -0.274934 0.457332 0.0003442256 -0.0000005152 -0.0001639137 0.0000003728 0.0000003140 0.0000786062 0.0032321516 -0.0004246995 -0.0000067297 0.0029945556 -0.0000070981 0.0026033237
1403715957.23395 -0.840374 -1.283993 1.087458 -0.446456 -0.732429 -0.263387 0.441420 0.0003286053 -0.0000029198 -0.0001754180 0.0000003956 0.0000016309 0.0000942247 0.0032975911 -0.0004436089 -0.0000065069 0.0029881985 -0.0000074286 0.0026033900
1403715957.28395 -0.832049 -1.346525 1.077290 -0.456178 -0.740227 -0.250584 0.425645 0.0003116980 -0.0000061293 -0.0001855380 0.0000004872 0.0000037253 0.0001110568 0.0033630999 -0.0004616280 -0.0000063090 0.0029830085 -0.0000076895 0.0026033738
1403715957.33395 -0.825166 -1.405371 1.064695 -0.465815 -0.748023 -0.237226 0.408903 0.0002931178 -0.0000089856 -0.0001943308 0.0000006379 0.0000060388 0.0001294925 0.0034273584 -0.0004789201 -0.0000061542 0.0029791965 -0.0000078299 0.0026032670
1403715957.38395 -0.820331 -1.458289 1.049663 -0.473911 -0.755582 -0.225660 0.391896 0.0002747442 -0.0000101989 -0.0002010147 0.0000007375 0.0000075477 0.0001477709 0.0034892863 -0.0004952853 -0.0000060414 0.0029766850 -0.0000080103 0.0026031988
1403715957.43395 -0.817773 -1.504798 1.033794 -0.480298 -0.761878 -0.216412 0.376856 0.0002586876 -0.0000104913 -0.0002053730 0.0000007816 0.0000084180 0.0001637900 0.0035445425 -0.0005104183 -0.0000059534 0.0029762008 -0.0000082263 0.0026031644
1403715957.48395 -0.818695 -1.544197 1.016484 -0.486039 -0.767597 -0.207579 0.362589 0.0002432422 -0.0000106892 -0.0002083149 0.0000008221 0.0000092452 0.0001791935 0.0035921524 -0.0005244907 -0.0000058932 0.0029775054 -0.0000083857 0.0026031895
1403715957.53395 -0.822666 -1.574765 0.998751 -0.490752 -0.771977 -0.200417 0.350780 0.0002305671 -0.0000107159 -0.0002098614 0.0000008473 0.0000098444 0.0001918480 0.0036308291 -0.0005383267 -0.0000058736 0.0029816852 -0.0000084688 0.0026032068
1403715957.58395 -0.830168 -1.596623 0.980569 -0.493019 -0.776652 -0.195490 0.339893 0.0002197197 -0.0000094322 -0.0002106361 0.0000007521 0.0000091308 0.0002028017 0.0036576966 -0.0005508212 -0.0000058711 0.0029882083 -0.0000085830 0.0026033466
1403715957.63395 -0.841157 -1.608920 0.962318 -0.495264 -0.779893 -0.191155 0.331573 0.0002111933 -0.0000088606 -0.0002108302 0.0000007167 0.0000089312 0.0002113726 0.0036729715 -0.0005626724 -0.0000059385 0.0029974633 -0.0000085746 0.0026034430
1403715957.68395 -0.856977 -1.611873 0.944418 -0.493915 -0.782528 -0.191581 0.327100 0.0002079567 -0.0000067365 -0.0002108902 0.0000005601 0.0000069089 0.0002147777 0.0036750104 -0.0005732285 -0.0000060447 0.0030092780 -0.0000084882 0.0026035550
1403715957.73394 -0.877959 -1.603757 0.927023 -0.490308 -0.782104 -0.196475 0.330618 0.0002130914 -0.0000049172 -0.0002109726 0.0000004495 0.0000049311 0.0002097531 0.0036640856 -0.0005833568 -0.0000062812 0.0030236481 -0.0000077593 0.0026034435
1403715957.78393 -0.902093 -1.595955 0.914208 -0.485390 -0.777530 -0.205032 0.343227 0.0002268678 -0.0000041572 -0.0002104465 0.0000003984 0.0000038962 0.0001960152 0.0036392927 -0.0005919248 -0.0000066397 0.0030387223 -0.0000063203 0.0026032195
1403715957.83393 -0.934590 -1.565339 0.902736 -0.476761 -0.768625 -0.219455 0.365723 0.0002517040 -0.0000036110 -0.0002071609 0.0000003697 0.0000030021 0.0001712166 0.0036162121 -0.0006032576 -0.0000067615 0.0030604475 -0.0000058178 0.0026032332
1403715957.88393 -0.971033 -1.530848 0.894983 -0.465759 -0.756852 -0.235123 0.393650 0.0002807397 -0.0000035780 -0.0001993559 0.0000003602 0.0000025644 0.0001422035 0.0035676824 -0.0006102844 -0.0000069178 0.0030885522 -0.0000050963 0.0026031237
1403715957.93392 -1.011150 -1.489870 0.888073 -0.451778 -0.744858 -0.251040 0.421974 0.0003093785 -0.0000025317 -0.0001869991 0.0000003332 0.0000015492 0.0001136075 0.0035198256 -0.0006174864 -0.0000070231 0.0031207257 -0.0000047359 0.0026032235
1403715957.98392 -1.054004 -1.444338 0.880403 -0.436126 -0.732485 -0.266010 0.449998 0.0003357898 -0.0000009691 -0.0001706256 0.0000003140 0.0000005083 0.0000872330 0.0034681941 -0.0006230600 -0.0000071146 0.0031570633 -0.0000045207 0.0026033349
1403715958.03393 -1.098382 -1.395085 0.873832 -0.419953 -0.719827 -0.278343 0.477508 0.0003588238 -0.0000000584 -0.0001512196 0.0000003112 0.0000000398 0.0000642279 0.0034151118 -0.0006269612 -0.0000071971 0.0031971739 -0.0000044076 0.0026035443
1403715958.08393 -1.143364 -1.346767 0.866337 -0.401375 -0.707718 -0.290894 0.503402 0.0003783784 0.0000031379 -0.0001293218 0.0000003376 -0.0000010579 0.0000446737 0.0033613774 -0.0006283367 -0.0000072768 0.0032394901 -0.0000042868 0.0026037820
1403715958.13393 -1.188398 -1.299772 0.856835 -0.385110 -0.696271 -0.298123 0.527277 0.0003927678 0.0000037642 -0.0001082714 0.0000003487 -0.0000010218 0.0000303047 0.0033121757 -0.0006290736 -0.0000073259 0.0032835791 -0.0000042290 0.0026040948
1403715958.18393 -1.232913 -1.255478 0.846272 -0.369001 -0.684982 -0.303854 0.549828 0.0004039335 0.0000044198 -0.0000869267 0.0000003619 -0.0000009335 0.0000191536 0.0032672061 -0.0006289744 -0.0000073663 0.0033287132 -0.0000042199 0.0026044377
1403715958.23393 -1.275397 -1.214391 0.834847 -0.353126 -0.675986 -0.308440 0.568515 0.0004113940 0.0000065412 -0.0000679456 0.0000004189 -0.0000010611 0.0000116619 0.0032278186 -0.0006286955 -0.0000073870 0.0033739118 -0.0000042242 0.0026047995
1403715958.28393 -1.315408 -1.177104 0.823259 -0.338412 -0.669533 -0.310884 0.583570 0.0004159278 0.0000090278 -0.0000524910 0.0000005127 -0.0000011181 0.0000070609 0.0031932688 -0.0006278410 -0.0000073975 0.0034179237 -0.0000042473 0.0026052050
1403715958.33394 -1.353073 -1.144635 0.809937 -0.324742 -0.663635 -0.311588 0.597531 0.0004189545 0.0000107976 -0.0000384957 0.0000005960 -0.0000009685 0.0000039714 0.0031640629 -0.0006269955 -0.0000074341 0.0034597620 -0.0000042565 0.0026054944
1403715958.38394 -1.387318 -1.118638 0.797764 -0.311349 -0.658291 -0.312117 0.610162 0.0004208472 0.0000131459 -0.0000254037 0.0000007294 -0.0000007680 0.0000019664 0.0031408140 -0.0006273666 -0.0000074010 0.0034997274 -0.0000042748 0.0026057135
1403715958.43394 -1.418089 -1.099231 0.784471 -0.298761 -0.650524 -0.310243 0.625548 0.0004221677 0.0000126871 -0.0000104343 0.0000007010 -0.0000002853 0.0000006896 0.0031246709 -0.0006297954 -0.0000073520 0.0035360479 -0.0000042942 0.0026058656
1403715958.48394 -1.443254 -1.086851 0.769924 -0.286094 -0.643462 -0.308388 0.639533 0.0004223790 0.0000131850 0.0000034881 0.0000007329 0.0000001399 0.0000004601 0.0031148127 -0.0006339557 -0.0000072808 0.0035673522 -0.0000043240 0.0026060760
1403715958.53395 -1.462288 -1.082863 0.755683 -0.276194 -0.639386 -0.302898 0.650504 0.0004221189 0.0000119601 0.0000126255 0.0000006624 0.0000003911 0.0000008090 0.0031115650 -0.0006399664 -0.0000071446 0.0035917422 -0.0000043938 0.0026064028
1403715958.58395 -1.476787 -1.086417 0.740500 -0.269481 -0.640788 -0.294086 0.655960 0.0004221415 0.0000099732 0.0000142040 0.0000005614 0.0000003711 0.0000009089 0.0031158742 -0.0006486779 -0.0000069531 0.0036085137 -0.0000044924 0.0026067682
1403715958.63395 -1.485608 -1.097878 0.726576 -0.264988 -0.644906 -0.282760 0.658729 0.0004224418 0.0000066958 0.0000117931 0.0000004342 0.0000002242 0.0000007590 0.0031267560 -0.0006599647 -0.0000067157 0.0036188910 -0.0000046081 0.0026071840
1403715958.68395 -1.487271 -1.116836 0.712049 -0.263044 -0.652052 -0.267501 0.658847 0.0004228434 0.0000010681 0.0000048049 0.0000003329 0.0000000510 0.0000004821 0.0031439447 -0.0006734058 -0.0000064050 0.0036223477 -0.0000047210 0.0026075607
1403715958.73395 -1.483190 -1.142689 0.697422 -0.262159 -0.662690 -0.250948 0.655088 0.0004227677 -0.0000044933 -0.0000066478 0.0000003796 0.0000001118 0.0000005297 0.0031673826 -0.0006877478 -0.0000061259 0.0036166230 -0.0000048388 0.0026079827
1403715958.78395 -1.469452 -1.176271 0.682325 -0.263234 -0.676807 -0.231289 0.647415 0.0004213555 -0.0000115452 -0.0000231358 0.0000006499 0.0000006774 0.0000016943 0.0031971319 -0.0007033354 -0.0000059234 0.0036040438 -0.0000049038 0.0026084322
1403715958.83395 -1.450328 -1.214929 0.666705 -0.266425 -0.692129 -0.207516 0.637897 0.0004175697 -0.0000219479 -0.0000420913 0.0000014888 0.0000022598 0.0000046674 0.0032346237 -0.0007184105 -0.0000057047 0.0035797474 -0.0000049318 0.0026088617
1403715958.88395 -1.425659 -1.257748 0.651267 -0.270318 -0.708663 -0.182569 0.625615 0.0004107439 -0.0000329520 -0.0000627900 0.0000029800 0.0000050897 0.0000100265 0.0032763777 -0.0007321330 -0.0000056018 0.0035496097 -0.0000048759 0.0026092244
1403715958.93395 -1.397030 -1.301070 0.637034 -0.273221 -0.724045 -0.159202 0.612996 0.0004018934 -0.0000428447 -0.0000815354 0.0000049069 0.0000087502 0.0000169750 0.0033224673 -0.0007439899 -0.0000054820 0.0035139943 -0.0000048218 0.0026095540
1403715958.98395 -1.364841 -1.344235 0.622334 -0.274442 -0.739138 -0.137949 0.599438 0.0003914487 -0.0000506912 -0.0000989416 0.0000069072 0.0000128769 0.0000254492 0.0033690994 -0.0007524487 -0.0000054022 0.0034755912 -0.0000047380 0.0026099015
1403715959.03395 -1.328055 -1.386933 0.608200 -0.272326 -0.757086 -0.121379 0.581315 0.0003789236 -0.0000529443 -0.0001179521 0.0000077422 0.0000165510 0.0000371691 0.0034154056 -0.0007572335 -0.0000054550 0.0034349822 -0.0000045965 0.0026101663
1403715959.08395 -1.288708 -1.427611 0.593477 -0.267288 -0.773488 -0.108718 0.564316 0.0003668797 -0.0000523673 -0.0001336671 0.0000078206 0.0000191551 0.0000491655 0.0034618816 -0.0007578173 -0.0000054341 0.0033911404 -0.0000044681 0.0026104541
1403715959.13395 -1.248296 -1.464772 0.579099 -0.257898 -0.788590 -0.102682 0.548699 0.0003569464 -0.0000468264 -0.0001463252 0.0000064879 0.0000192741 0.0000604623 0.0035058185 -0.0007547126 -0.0000055616 0.0033474977 -0.0000043111 0.0026106543
1403715959.18395 -1.207318 -1.499262 0.566438 -0.244764 -0.803308 -0.101370 0.533396 0.0003478543 -0.0000374733 -0.0001573762 0.0000043788 0.0000170318 0.0000716915 0.0035468155 -0.0007484615 -0.0000056112 0.0033051802 -0.0000041101 0.0026108340
1403715959.23395 -1.167300 -1.530584 0.554143 -0.230956 -0.816581 -0.101340 0.519217 0.0003388796 -0.0000279414 -0.0001666233 0.0000026436 0.0000138152 0.0000824313 0.0035856730 -0.0007400297 -0.0000056387 0.0032646972 -0.0000039285 0.0026110665
1403715959.28395 -1.128567 -1.559852 0.541142 -0.218213 -0.829504 -0.099586 0.504369 0.0003279516 -0.0000202714 -0.0001755025 0.0000015911 0.0000109242 0.0000944399 0.0036221249 -0.0007303211 -0.0000057134 0.0032270786 -0.0000037437 0.0026112767
1403715959.33395 -1.092321 -1.586203 0.527626 -0.207464 -0.843763 -0.095648 0.485668 0.0003125691 -0.0000144047 -0.0001853385 0.0000010013 0.0000086179 0.0001104413 0.0036567843 -0.0007202309 -0.0000057084 0.0031929437 -0.0000035918 0.0026115558
1403715959.38395 -1.059644 -1.608322 0.512816 -0.199842 -0.857373 -0.090185 0.465662 0.0002949230 -0.0000109332 -0.0001941418 0.0000007427 0.0000072756 0.0001283753 0.0036875613 -0.0007102465 -0.0000057148 0.0031633485 -0.0000034691 0.0026118864
1403715959.43395 -1.031043 -1.627890 0.499401 -0.193766 -0.868489 -0.085174 0.448248 0.0002789411 -0.0000086608 -0.0002003597 0.0000006047 0.0000063003 0.0001445230 0.0037125303 -0.0007008160 -0.0000059131 0.0031390229 -0.0000032222 0.0026120118
1403715959.48395 -1.007529 -1.646341 0.487743 -0.189354 -0.877981 -0.080514 0.432217 0.0002638871 -0.0000072833 -0.0002048567 0.0000005331 0.0000057346 0.0001596722 0.0037346808 -0.0006928507 -0.0000060976 0.0031189618 -0.0000028551 0.0026120173
1403715959.53395 -0.991649 -1.660569 0.477942 -0.185339 -0.885343 -0.076075 0.419558 0.0002518263 -0.0000066266 -0.0002075858 0.0000005040 0.0000055442 0.0001717883 0.0037553541 -0.0006890002 -0.0000062093 0.0031056244 -0.0000026144 0.0026121599
