# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715348.71226 -0.892025 -2.090982 0.570680 -0.819568 0.032829 -0.571809 0.016277 0.0004158465 -0.0000276819 -0.0001528916 0.0000028512 0.0000102440 0.0000573890 0.0048495006 -0.0006341636 -0.0000490004 0.0032403778 0.0000232555 0.0026412593
1403715348.76226 -0.883297 -2.092263 0.553671 -0.819099 0.032276 -0.572378 0.020445 0.0004160605 -0.0000304239 -0.0001522261 0.0000032297 0.0000111991 0.0000568703 0.0048463881 -0.0006277579 -0.0000502391 0.0032282618 0.0000221096 0.0026414542
1403715348.81226 -0.875070 -2.093937 0.537887 -0.818405 0.030124 -0.573353 0.023928 0.0004166571 -0.0000318574 -0.0001513117 0.0000034284 0.0000116317 0.0000561140 0.0048475284 -0.0006267302 -0.0000512286 0.0032144748 0.0000209662 0.0026415481
1403715348.86226 -0.866737 -2.096183 0.522912 -0.817308 0.026626 -0.574925 0.027571 0.0004178268 -0.0000327671 -0.0001498087 0.0000035540 0.0000118077 0.0000548676 0.0048503352 -0.0006255082 -0.0000524077 0.0032016930 0.0000196073 0.0026416202
1403715348.91226 -0.859283 -2.100218 0.508810 -0.816660 0.023135 -0.575828 0.030864 0.0004185334 -0.0000333746 -0.0001488989 0.0000036369 0.0000119279 0.0000541174 0.0048553213 -0.0006235441 -0.0000532495 0.0031912287 0.0000185216 0.0026416032
1403715348.96226 -0.848675 -2.100665 0.495342 -0.816682 0.019388 -0.575786 0.033539 0.0004186367 -0.0000334781 -0.0001488296 0.0000036441 0.0000119532 0.0000540507 0.0048636818 -0.0006220943 -0.0000542276 0.0031815427 0.0000172620 0.0026416345
1403715349.01226 -0.841745 -2.106215 0.484074 -0.815846 0.014612 -0.577055 0.034500 0.0004198873 -0.0000316634 -0.0001477431 0.0000033445 0.0000111849 0.0000531106 0.0048660763 -0.0006157878 -0.0000544884 0.0031719546 0.0000170669 0.0026417397
1403715349.06226 -0.833293 -2.113415 0.471864 -0.815177 0.009888 -0.578092 0.034631 0.0004210286 -0.0000294286 -0.0001468482 0.0000030054 0.0000103015 0.0000523319 0.0048764097 -0.0006137156 -0.0000548044 0.0031658018 0.0000168793 0.0026418935
1403715349.11226 -0.823177 -2.120349 0.459448 -0.814242 0.003556 -0.579549 0.033458 0.0004225787 -0.0000253851 -0.0001456923 0.0000024630 0.0000087831 0.0000513320 0.0048889690 -0.0006110033 -0.0000551497 0.0031585745 0.0000167336 0.0026420198
1403715349.16226 -0.813978 -2.130139 0.447441 -0.813103 -0.001607 -0.581134 0.033819 0.0004240552 -0.0000229218 -0.0001442478 0.0000021674 0.0000078204 0.0000501515 0.0049012130 -0.0006068687 -0.0000555003 0.0031511575 0.0000166206 0.0026420213
1403715349.21226 -0.805392 -2.141332 0.435396 -0.811460 -0.006849 -0.583378 0.033998 0.0004259560 -0.0000203408 -0.0001422226 0.0000018928 0.0000068083 0.0000485571 0.0049182379 -0.0006037820 -0.0000560350 0.0031443714 0.0000163471 0.0026421704
1403715349.26226 -0.796573 -2.153382 0.423578 -0.809850 -0.010898 -0.585484 0.035109 0.0004276457 -0.0000189856 -0.0001402164 0.0000017590 0.0000062374 0.0000470316 0.0049370744 -0.0006017549 -0.0000565006 0.0031382057 0.0000161018 0.0026422474
1403715349.31226 -0.788148 -2.166843 0.411274 -0.807674 -0.013426 -0.588297 0.037256 0.0004296825 -0.0000191975 -0.0001374365 0.0000017693 0.0000061501 0.0000450036 0.0049577323 -0.0005999866 -0.0000568859 0.0031320092 0.0000159125 0.0026421976
1403715349.36225 -0.780750 -2.180975 0.399788 -0.806484 -0.016940 -0.589829 0.037401 0.0004309080 -0.0000173164 -0.0001360025 0.0000016030 0.0000054700 0.0000439591 0.0049808824 -0.0005987038 -0.0000574621 0.0031260954 0.0000156088 0.0026423728
1403715349.41225 -0.772823 -2.196134 0.386418 -0.804906 -0.020306 -0.591964 0.035951 0.0004325186 -0.0000145311 -0.0001340320 0.0000013917 0.0000045027 0.0000425592 0.0050051168 -0.0005986299 -0.0000579432 0.0031212204 0.0000153082 0.0026424057
1403715349.46225 -0.766942 -2.212278 0.373985 -0.804334 -0.022789 -0.592767 0.033988 0.0004331550 -0.0000117246 -0.0001334010 0.0000012184 0.0000036054 0.0000421000 0.0050310592 -0.0005982516 -0.0000584254 0.0031160509 0.0000151250 0.0026424658
1403715349.51225 -0.762535 -2.228192 0.362019 -0.803796 -0.025436 -0.593535 0.031320 0.0004337323 -0.0000083514 -0.0001328521 0.0000010601 0.0000025466 0.0000416971 0.0050578907 -0.0005995483 -0.0000589069 0.0031122392 0.0000150116 0.0026426061
1403715349.56225 -0.759086 -2.244158 0.349530 -0.804875 -0.028415 -0.592026 0.029551 0.0004327953 -0.0000055195 -0.0001344152 0.0000009678 0.0000016990 0.0000427460 0.0050840898 -0.0006020040 -0.0000593466 0.0031094519 0.0000149563 0.0026427637
1403715349.61225 -0.756749 -2.260086 0.336771 -0.805876 -0.032122 -0.590483 0.029352 0.0004318200 -0.0000034533 -0.0001359246 0.0000009216 0.0000010686 0.0000437809 0.0051102301 -0.0006053346 -0.0000598307 0.0031073710 0.0000149325 0.0026429840
1403715349.66225 -0.755295 -2.275579 0.323827 -0.806838 -0.035945 -0.588858 0.031101 0.0004308250 -0.0000027638 -0.0001374079 0.0000009070 0.0000008600 0.0000448174 0.0051364686 -0.0006095469 -0.0000603873 0.0031059659 0.0000149291 0.0026433347
1403715349.71225 -0.753945 -2.290652 0.310178 -0.808254 -0.040216 -0.586439 0.034604 0.0004293167 -0.0000032344 -0.0001395271 0.0000009074 0.0000010279 0.0000463340 0.0051612908 -0.0006143376 -0.0000606328 0.0031050838 0.0000150138 0.0026434195
1403715349.76225 -0.752443 -2.305411 0.298068 -0.809132 -0.045295 -0.584565 0.039225 0.0004282622 -0.0000039976 -0.0001409796 0.0000009132 0.0000012920 0.0000473965 0.0051859333 -0.0006187590 -0.0000610139 0.0031040116 0.0000151261 0.0026437677
1403715349.81225 -0.750808 -2.319488 0.286065 -0.810234 -0.050192 -0.582113 0.046318 0.0004268915 -0.0000066992 -0.0001427595 0.0000009712 0.0000022181 0.0000487278 0.0052101136 -0.0006231421 -0.0000613093 0.0031029532 0.0000152954 0.0026440987
1403715349.86225 -0.748363 -2.333444 0.274012 -0.810498 -0.056042 -0.580616 0.053276 0.0004261678 -0.0000088528 -0.0001435818 0.0000010376 0.0000029593 0.0000493571 0.0052328649 -0.0006270511 -0.0000612391 0.0031017239 0.0000155465 0.0026442427
1403715349.91225 -0.748290 -2.347667 0.264512 -0.810276 -0.063814 -0.579529 0.059389 0.0004257715 -0.0000091928 -0.0001441090 0.0000010433 0.0000030908 0.0000497552 0.0052565389 -0.0006298170 -0.0000615244 0.0030998672 0.0000157955 0.0026446370
1403715349.96225 -0.748220 -2.361995 0.255075 -0.810132 -0.072039 -0.578050 0.065997 0.0004252255 -0.0000098114 -0.0001448088 0.0000010629 0.0000033242 0.0000502909 0.0052810399 -0.0006351655 -0.0000618608 0.0030998825 0.0000160450 0.0026450912
1403715350.01225 -0.747779 -2.377245 0.245280 -0.810040 -0.080780 -0.576454 0.070782 0.0004245595 -0.0000088620 -0.0001457612 0.0000010136 0.0000030281 0.0000510173 0.0053071534 -0.0006406087 -0.0000621403 0.0030999387 0.0000163317 0.0026455093
1403715350.06225 -0.747675 -2.393620 0.235254 -0.809661 -0.088846 -0.575361 0.074262 0.0004241472 -0.0000073728 -0.0001463640 0.0000009476 0.0000025298 0.0000514750 0.0053349411 -0.0006458079 -0.0000621367 0.0030997650 0.0000166635 0.0026457003
1403715350.11225 -0.749387 -2.410671 0.225527 -0.811632 -0.096657 -0.571104 0.075836 0.0004212765 -0.0000049624 -0.0001500762 0.0000008706 0.0000017508 0.0000544317 0.0053648551 -0.0006516416 -0.0000622056 0.0030999542 0.0000170327 0.0026459719
1403715350.16225 -0.751962 -2.428357 0.216455 -0.813704 -0.102239 -0.566847 0.078210 0.0004184086 -0.0000043655 -0.0001535818 0.0000008515 0.0000015845 0.0000573432 0.0053961863 -0.0006589198 -0.0000622923 0.0031011144 0.0000174284 0.0026462809
1403715350.21225 -0.754817 -2.446570 0.208398 -0.815761 -0.107926 -0.562807 0.078318 0.0004153730 -0.0000020903 -0.0001570614 0.0000008089 0.0000007708 0.0000603575 0.0054289293 -0.0006666702 -0.0000623378 0.0031025363 0.0000178734 0.0026465533
1403715350.26225 -0.756533 -2.464911 0.199215 -0.819133 -0.113673 -0.557061 0.076036 0.0004107222 0.0000015881 -0.0001621786 0.0000007994 -0.0000006504 0.0000650124 0.0054628216 -0.0006751178 -0.0000623159 0.0031044440 0.0000183450 0.0026467997
1403715350.31225 -0.759466 -2.482584 0.190768 -0.821702 -0.118919 -0.552557 0.073112 0.0004067219 0.0000056355 -0.0001662592 0.0000008667 -0.0000023311 0.0000689411 0.0054961900 -0.0006819010 -0.0000623138 0.0031054661 0.0000188733 0.0026470500
1403715350.36224 -0.761977 -2.499678 0.182345 -0.824103 -0.122745 -0.548472 0.070469 0.0004030205 0.0000088138 -0.0001697811 0.0000009758 -0.0000037445 0.0000725034 0.0055279199 -0.0006896544 -0.0000622342 0.0031074275 0.0000193955 0.0026472722
1403715350.41224 -0.763270 -2.515389 0.173955 -0.825814 -0.126646 -0.545533 0.066225 0.0003999682 0.0000131957 -0.0001724230 0.0000012141 -0.0000057238 0.0000753098 0.0055580526 -0.0006964276 -0.0000621733 0.0031090611 0.0000199142 0.0026475744
1403715350.46224 -0.762792 -2.529524 0.165287 -0.827023 -0.129564 -0.543495 0.062119 0.0003976328 0.0000171684 -0.0001742688 0.0000015158 -0.0000075609 0.0000773543 0.0055848006 -0.0007011786 -0.0000621822 0.0031098855 0.0000203873 0.0026479513
1403715350.51224 -0.762610 -2.541296 0.158190 -0.827406 -0.131869 -0.542789 0.058227 0.0003962840 0.0000209189 -0.0001750812 0.0000018704 -0.0000092813 0.0000783190 0.0056074090 -0.0007032946 -0.0000616315 0.0031094306 0.0000207349 0.0026478358
1403715350.56224 -0.759396 -2.552453 0.149567 -0.827994 -0.132736 -0.541957 0.055580 0.0003952123 0.0000230846 -0.0001757759 0.0000021048 -0.0000103030 0.0000791316 0.0056255790 -0.0007046054 -0.0000611649 0.0031088690 0.0000208086 0.0026477063
1403715350.61224 -0.754144 -2.561845 0.140531 -0.828108 -0.131616 -0.542124 0.054920 0.0003953299 0.0000230789 -0.0001756962 0.0000020954 -0.0000102880 0.0000790227 0.0056423821 -0.0007023979 -0.0000607856 0.0031062076 0.0000208003 0.0026475849
1403715350.66224 -0.747014 -2.569902 0.131444 -0.828224 -0.129581 -0.542360 0.055676 0.0003957907 0.0000216178 -0.0001754563 0.0000019194 -0.0000096086 0.0000787001 0.0056558978 -0.0006977298 -0.0000601913 0.0031021229 0.0000206118 0.0026471933
1403715350.71224 -0.738989 -2.576787 0.122405 -0.828173 -0.126662 -0.542876 0.058068 0.0003967255 0.0000186620 -0.0001749302 0.0000016072 -0.0000082468 0.0000780322 0.0056674507 -0.0006908453 -0.0000597169 0.0030966529 0.0000202637 0.0026467643
1403715350.76223 -0.729132 -2.583093 0.112800 -0.828240 -0.123881 -0.543132 0.060659 0.0003974368 0.0000155593 -0.0001745418 0.0000013303 -0.0000068463 0.0000775357 0.0056776581 -0.0006828417 -0.0000593323 0.0030905818 0.0000199279 0.0026463830
1403715350.81223 -0.717872 -2.587219 0.104411 -0.827573 -0.121953 -0.544358 0.062647 0.0003987672 0.0000133658 -0.0001734877 0.0000011651 -0.0000058243 0.0000763509 0.0056875981 -0.0006729249 -0.0000592866 0.0030837312 0.0000198125 0.0026463185
1403715350.86223 -0.705890 -2.589496 0.097098 -0.826059 -0.122357 -0.546620 0.062146 0.0004004492 0.0000142429 -0.0001717915 0.0000012210 -0.0000061195 0.0000745624 0.0056937224 -0.0006612904 -0.0000592007 0.0030762740 0.0000197410 0.0026462540
1403715350.91223 -0.693209 -2.590127 0.091047 -0.824672 -0.124185 -0.548532 0.060053 0.0004015942 0.0000169039 -0.0001704313 0.0000014243 -0.0000071843 0.0000731875 0.0056958512 -0.0006485971 -0.0000592634 0.0030686544 0.0000196321 0.0026462935
1403715350.96223 -0.680199 -2.588947 0.085936 -0.822949 -0.125778 -0.550948 0.058240 0.0004031483 0.0000193579 -0.0001686545 0.0000016420 -0.0000081100 0.0000714101 0.0056945152 -0.0006348913 -0.0000593744 0.0030609336 0.0000195768 0.0026463842
1403715351.01223 -0.666623 -2.586142 0.081184 -0.822032 -0.127169 -0.552097 0.057272 0.0004038246 0.0000209072 -0.0001677635 0.0000017949 -0.0000086981 0.0000705488 0.0056892574 -0.0006206130 -0.0000594892 0.0030533515 0.0000194936 0.0026464466
1403715351.06223 -0.652675 -2.580399 0.077468 -0.821627 -0.128354 -0.552453 0.057006 0.0004039758 0.0000217079 -0.0001674739 0.0000018792 -0.0000090123 0.0000702833 0.0056800433 -0.0006054537 -0.0000596104 0.0030456986 0.0000194177 0.0026465160
1403715351.11223 -0.638023 -2.573416 0.074097 -0.821076 -0.129123 -0.553113 0.056807 0.0004043771 0.0000223625 -0.0001669301 0.0000019497 -0.0000092449 0.0000697653 0.0056648794 -0.0005891311 -0.0000597010 0.0030379626 0.0000193225 0.0026465374
1403715351.16224 -0.623011 -2.564250 0.071239 -0.821214 -0.128608 -0.552831 0.058699 0.0004044317 0.0000207136 -0.0001670098 0.0000017740 -0.0000085660 0.0000698241 0.0056473811 -0.0005720595 -0.0000597369 0.0030302084 0.0000192750 0.0026464985
1403715351.21224 -0.607269 -2.553858 0.068208 -0.821581 -0.128145 -0.552170 0.060756 0.0004041796 0.0000189195 -0.0001673624 0.0000015994 -0.0000078455 0.0000701623 0.0056263792 -0.0005542366 -0.0000597802 0.0030225062 0.0000192207 0.0026464668
1403715351.26224 -0.590674 -2.541449 0.066010 -0.821766 -0.127853 -0.551823 0.062023 0.0004039990 0.0000177976 -0.0001674869 0.0000014982 -0.0000073891 0.0000702992 0.0056031063 -0.0005355480 -0.0000597407 0.0030146800 0.0000192232 0.0026463799
1403715351.31224 -0.573381 -2.527480 0.065082 -0.819518 -0.126568 -0.555126 0.064853 0.0004069190 0.0000156983 -0.0001645358 0.0000013207 -0.0000063565 0.0000673896 0.0055754656 -0.0005154541 -0.0000597502 0.0030066482 0.0000192332 0.0026463632
1403715351.36223 -0.556291 -2.512185 0.064683 -0.817427 -0.126259 -0.558145 0.065921 0.0004093070 0.0000152915 -0.0001619085 0.0000012879 -0.0000060574 0.0000649038 0.0055462420 -0.0004951488 -0.0000598241 0.0029988158 0.0000192587 0.0026464286
1403715351.41223 -0.538735 -2.495680 0.064221 -0.815098 -0.125425 -0.561552 0.067403 0.0004120837 0.0000143736 -0.0001588998 0.0000012201 -0.0000055501 0.0000621276 0.0055148629 -0.0004752713 -0.0000599600 0.0029915055 0.0000192742 0.0026465445
1403715351.46223 -0.521423 -2.478241 0.064487 -0.813283 -0.125601 -0.564175 0.067098 0.0004139457 0.0000151132 -0.0001566572 0.0000012729 -0.0000057277 0.0000601415 0.0054816944 -0.0004549770 -0.0000600188 0.0029842855 0.0000192745 0.0026466148
1403715351.51223 -0.504394 -2.459623 0.064927 -0.811955 -0.125485 -0.566153 0.066734 0.0004152784 0.0000156407 -0.0001549593 0.0000013129 -0.0000058448 0.0000586777 0.0054468817 -0.0004351735 -0.0000600700 0.0029775371 0.0000192404 0.0026466820
1403715351.56224 -0.487549 -2.440045 0.066655 -0.808716 -0.125267 -0.570830 0.066632 0.0004186396 0.0000163902 -0.0001508420 0.0000013682 -0.0000059144 0.0000552022 0.0054102282 -0.0004157033 -0.0000601842 0.0029711718 0.0000192211 0.0026468120
1403715351.61224 -0.470973 -2.419355 0.069185 -0.803972 -0.125104 -0.577580 0.066177 0.0004232926 0.0000177625 -0.0001447870 0.0000014748 -0.0000060848 0.0000503698 0.0053724109 -0.0003968251 -0.0000603073 0.0029652524 0.0000191883 0.0026469450
1403715351.66224 -0.455137 -2.397589 0.071403 -0.801582 -0.125800 -0.580737 0.066215 0.0004253743 0.0000186400 -0.0001418426 0.0000015492 -0.0000062252 0.0000481424 0.0053327069 -0.0003785995 -0.0000604373 0.0029597961 0.0000191492 0.0026470822
1403715351.71223 -0.440199 -2.374169 0.073856 -0.801050 -0.127899 -0.580976 0.066545 0.0004254401 0.0000195524 -0.0001415545 0.0000016340 -0.0000065158 0.0000479464 0.0052912368 -0.0003610134 -0.0000605624 0.0029547949 0.0000190932 0.0026472283
1403715351.76223 -0.425873 -2.349719 0.076026 -0.801819 -0.130514 -0.579137 0.068216 0.0004242901 0.0000194401 -0.0001430832 0.0000016290 -0.0000065662 0.0000491054 0.0052475126 -0.0003444938 -0.0000607672 0.0029503734 0.0000190450 0.0026474430
1403715351.81223 -0.412664 -2.323454 0.078532 -0.802260 -0.133085 -0.577301 0.073425 0.0004236798 0.0000167842 -0.0001442155 0.0000014059 -0.0000057218 0.0000499481 0.0052025878 -0.0003285098 -0.0000610086 0.0029463775 0.0000189810 0.0026476699
1403715351.86223 -0.401079 -2.295742 0.081344 -0.803009 -0.136133 -0.574629 0.080286 0.0004227239 0.0000130324 -0.0001458859 0.0000011454 -0.0000045038 0.0000512116 0.0051556714 -0.0003133313 -0.0000612905 0.0029428474 0.0000189077 0.0026479349
1403715351.91222 -0.389922 -2.267271 0.084154 -0.803287 -0.140121 -0.572201 0.087646 0.0004219498 0.0000094805 -0.0001471440 0.0000009591 -0.0000033095 0.0000521831 0.0051075517 -0.0002996903 -0.0000615963 0.0029399605 0.0000188197 0.0026481808
1403715351.96222 -0.379022 -2.238024 0.087277 -0.803751 -0.143797 -0.569146 0.096852 0.0004210066 0.0000043253 -0.0001485901 0.0000007929 -0.0000015262 0.0000533195 0.0050592690 -0.0002861635 -0.0000619208 0.0029372291 0.0000187221 0.0026484261
1403715352.01222 -0.367841 -2.208379 0.091588 -0.803722 -0.148616 -0.566370 0.105685 0.0004202086 0.0000000728 -0.0001496818 0.0000007513 -0.0000000222 0.0000541991 0.0050109874 -0.0002731976 -0.0000622212 0.0029348035 0.0000186142 0.0026486845
1403715352.06222 -0.357616 -2.178584 0.096484 -0.803649 -0.154174 -0.563316 0.114257 0.0004192348 -0.0000036654 -0.0001509114 0.0000007862 0.0000013263 0.0000552102 0.0049637170 -0.0002602202 -0.0000625528 0.0029324889 0.0000185111 0.0026489730
1403715352.11222 -0.347361 -2.149168 0.102749 -0.803180 -0.160368 -0.561019 0.120174 0.0004184805 -0.0000050688 -0.0001518643 0.0000008185 0.0000018479 0.0000560028 0.0049174492 -0.0002478350 -0.0000628962 0.0029304872 0.0000184059 0.0026492896
1403715352.16222 -0.336860 -2.119833 0.109197 -0.802485 -0.164865 -0.559212 0.126961 0.0004182027 -0.0000078447 -0.0001521192 0.0000009069 0.0000028644 0.0000562282 0.0048726547 -0.0002359875 -0.0000632399 0.0029287452 0.0000183053 0.0026496037
1403715352.21222 -0.326948 -2.091192 0.115459 -0.801646 -0.168160 -0.557970 0.133247 0.0004182620 -0.0000107814 -0.0001519413 0.0000010404 0.0000039299 0.0000560934 0.0048291649 -0.0002241025 -0.0000635655 0.0029271191 0.0000182355 0.0026499046
1403715352.26222 -0.317419 -2.064093 0.121729 -0.801586 -0.171442 -0.556134 0.137050 0.0004175572 -0.0000120856 -0.0001527439 0.0000011146 0.0000044356 0.0000567759 0.0047875799 -0.0002129053 -0.0000638403 0.0029257550 0.0000182096 0.0026501780
1403715352.31222 -0.306563 -2.037227 0.127016 -0.802171 -0.174439 -0.553637 0.139925 0.0004162546 -0.0000131042 -0.0001542551 0.0000011797 0.0000048717 0.0000580703 0.0047489447 -0.0002021528 -0.0000640805 0.0029245820 0.0000182245 0.0026504343
1403715352.36222 -0.296707 -2.011696 0.131852 -0.802144 -0.176669 -0.552356 0.142326 0.0004157299 -0.0000139004 -0.0001548597 0.0000012337 0.0000051944 0.0000585941 0.0047113046 -0.0001907937 -0.0000642323 0.0029232228 0.0000183190 0.0026506548
1403715352.41222 -0.284594 -1.985151 0.135339 -0.802323 -0.175824 -0.550976 0.147609 0.0004154673 -0.0000183452 -0.0001547837 0.0000015813 0.0000068542 0.0000585749 0.0046762307 -0.0001807960 -0.0000643504 0.0029222233 0.0000184486 0.0026508762
1403715352.46222 -0.273041 -1.959948 0.138893 -0.802701 -0.172287 -0.549257 0.155902 0.0004150840 -0.0000262453 -0.0001541929 0.0000024349 0.0000097748 0.0000581895 0.0046404347 -0.0001692249 -0.0000645919 0.0029211196 0.0000185786 0.0026512289
1403715352.51222 -0.260849 -1.935385 0.142241 -0.802101 -0.169367 -0.549020 0.162870 0.0004155196 -0.0000325909 -0.0001525571 0.0000033351 0.0000119956 0.0000569199 0.0046072266 -0.0001581489 -0.0000647073 0.0029200046 0.0000187657 0.0026515136
1403715352.56222 -0.248367 -1.912837 0.145769 -0.801079 -0.169489 -0.549782 0.165183 0.0004163966 -0.0000339249 -0.0001513238 0.0000035447 0.0000123596 0.0000559003 0.0045758866 -0.0001470466 -0.0000647768 0.0029189931 0.0000189573 0.0026517900
1403715352.61222 -0.234281 -1.891899 0.148575 -0.799447 -0.172761 -0.551970 0.162382 0.0004180544 -0.0000298068 -0.0001502944 0.0000029059 0.0000107433 0.0000549355 0.0045476099 -0.0001366359 -0.0000646668 0.0029174526 0.0000192922 0.0026518149
1403715352.66222 -0.219203 -1.871652 0.150264 -0.798213 -0.176065 -0.553614 0.159274 0.0004192166 -0.0000256006 -0.0001497735 0.0000023446 0.0000091706 0.0000544117 0.0045217657 -0.0001255406 -0.0000646863 0.0029160365 0.0000194720 0.0026520125
1403715352.71222 -0.204782 -1.853037 0.152325 -0.796126 -0.178330 -0.556595 0.156790 0.0004212802 -0.0000219978 -0.0001479235 0.0000019308 0.0000077452 0.0000528379 0.0044966713 -0.0001142185 -0.0000647183 0.0029142860 0.0000196852 0.0026521716
1403715352.76222 -0.189483 -1.834670 0.154472 -0.793589 -0.181389 -0.560301 0.152897 0.0004236730 -0.0000168096 -0.0001457065 0.0000014499 0.0000057982 0.0000510038 0.0044740457 -0.0001039809 -0.0000647894 0.0029127867 0.0000197936 0.0026523626
1403715352.81222 -0.176871 -1.819863 0.156851 -0.790786 -0.183198 -0.564228 0.150807 0.0004262566 -0.0000133769 -0.0001427915 0.0000012033 0.0000044957 0.0000487216 0.0044517588 -0.0000937306 -0.0000648273 0.0029110215 0.0000198207 0.0026525119
1403715352.86222 -0.163636 -1.804725 0.158480 -0.788783 -0.185190 -0.566966 0.148577 0.0004279799 -0.0000101019 -0.0001408838 0.0000010239 0.0000033372 0.0000472616 0.0044343647 -0.0000855600 -0.0000648890 0.0029101230 0.0000199669 0.0026527286
1403715352.91222 -0.150638 -1.789786 0.160234 -0.787825 -0.187227 -0.568347 0.145806 0.0004286265 -0.0000067448 -0.0001403045 0.0000008931 0.0000022170 0.0000468107 0.0044164943 -0.0000772938 -0.0000649333 0.0029090847 0.0000200484 0.0026529087
1403715352.96222 -0.139217 -1.775482 0.162331 -0.787078 -0.186938 -0.569238 0.146733 0.0004294202 -0.0000072957 -0.0001393032 0.0000009128 0.0000023754 0.0000460717 0.0043987981 -0.0000697055 -0.0000649779 0.0029080915 0.0000201595 0.0026530445
1403715353.01221 -0.128523 -1.762096 0.164345 -0.786795 -0.185475 -0.569412 0.149407 0.0004299657 -0.0000098762 -0.0001385068 0.0000010182 0.0000031909 0.0000454993 0.0043820298 -0.0000628585 -0.0000650390 0.0029076049 0.0000202467 0.0026532348
1403715353.06221 -0.118271 -1.748256 0.166941 -0.786743 -0.185591 -0.569303 0.149954 0.0004300365 -0.0000102339 -0.0001385047 0.0000010372 0.0000033052 0.0000454915 0.0043669499 -0.0000564492 -0.0000650868 0.0029072891 0.0000203289 0.0026534126
1403715353.11221 -0.109074 -1.736476 0.170094 -0.787101 -0.186869 -0.568537 0.149394 0.0004295650 -0.0000093329 -0.0001393698 0.0000009986 0.0000030358 0.0000461028 0.0043515659 -0.0000503612 -0.0000651627 0.0029073002 0.0000204148 0.0026535972
1403715353.16221 -0.101239 -1.726261 0.175364 -0.787805 -0.188333 -0.567180 0.148999 0.0004286923 -0.0000085903 -0.0001407420 0.0000009699 0.0000028267 0.0000470947 0.0043389287 -0.0000450432 -0.0000651920 0.0029072858 0.0000205096 0.0026537512
1403715353.21221 -0.093858 -1.716406 0.183110 -0.788028 -0.189735 -0.566469 0.148747 0.0004282748 -0.0000078545 -0.0001414742 0.0000009433 0.0000025997 0.0000476243 0.0043281272 -0.0000407491 -0.0000651914 0.0029072483 0.0000206182 0.0026538740
1403715353.26221 -0.086753 -1.706967 0.193448 -0.788062 -0.191023 -0.565870 0.149197 0.0004280366 -0.0000076464 -0.0001419345 0.0000009372 0.0000025394 0.0000479570 0.0043177110 -0.0000367923 -0.0000651402 0.0029071878 0.0000207633 0.0026540013
1403715353.31221 -0.080651 -1.698840 0.206214 -0.788495 -0.192169 -0.564702 0.149858 0.0004274211 -0.0000077671 -0.0001428522 0.0000009422 0.0000025983 0.0000486387 0.0043077132 -0.0000330793 -0.0000649688 0.0029070788 0.0000209884 0.0026540713
1403715353.36221 -0.074195 -1.689772 0.219947 -0.789044 -0.193889 -0.563226 0.150311 0.0004265816 -0.0000075764 -0.0001440824 0.0000009365 0.0000025600 0.0000495640 0.0042993268 -0.0000297877 -0.0000647869 0.0029071252 0.0000212257 0.0026541964
1403715353.41221 -0.068549 -1.681364 0.232710 -0.789169 -0.196820 -0.562217 0.149616 0.0004258828 -0.0000057796 -0.0001451950 0.0000008816 0.0000019693 0.0000504036 0.0042896466 -0.0000261546 -0.0000646178 0.0029072361 0.0000214706 0.0026543625
1403715353.46222 -0.063100 -1.673446 0.242584 -0.788795 -0.199193 -0.561955 0.149435 0.0004257514 -0.0000044412 -0.0001455161 0.0000008501 0.0000015149 0.0000506408 0.0042801796 -0.0000230418 -0.0000644048 0.0029072511 0.0000217483 0.0026545246
1403715353.51221 -0.057332 -1.664801 0.248637 -0.788951 -0.201191 -0.561027 0.149422 0.0004251810 -0.0000036449 -0.0001463427 0.0000008352 0.0000012498 0.0000512788 0.0042713542 -0.0000201814 -0.0000641506 0.0029072997 0.0000220210 0.0026546676
1403715353.56221 -0.052774 -1.657077 0.251179 -0.788924 -0.203266 -0.560439 0.148964 0.0004247343 -0.0000023562 -0.0001470125 0.0000008180 0.0000008089 0.0000517980 0.0042620349 -0.0000172761 -0.0000639976 0.0029072963 0.0000222632 0.0026548351
1403715353.61221 -0.047909 -1.648953 0.249808 -0.788865 -0.204764 -0.559772 0.149729 0.0004244831 -0.0000022605 -0.0001474225 0.0000008184 0.0000007777 0.0000521160 0.0042535048 -0.0000151614 -0.0000639716 0.0029072292 0.0000223891 0.0026549820
1403715353.66221 -0.043221 -1.640715 0.246365 -0.788249 -0.207035 -0.559951 0.149185 0.0004245595 -0.0000006223 -0.0001474213 0.0000008090 0.0000002070 0.0000521086 0.0042445349 -0.0000129800 -0.0000640620 0.0029069682 0.0000224113 0.0026550856
1403715353.71221 -0.040153 -1.633085 0.240632 -0.787695 -0.209071 -0.560056 0.148875 0.0004246285 0.0000006970 -0.0001474131 0.0000008111 -0.0000002522 0.0000520975 0.0042351468 -0.0000111396 -0.0000642411 0.0029066568 0.0000223238 0.0026551631
1403715353.76221 -0.036510 -1.625047 0.233983 -0.787120 -0.210897 -0.560177 0.148884 0.0004247762 0.0000017002 -0.0001473063 0.0000008193 -0.0000006007 0.0000520086 0.0042264952 -0.0000101222 -0.0000644167 0.0029063711 0.0000222269 0.0026552596
