# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637203.28840 2.198304 -3.773784 -0.519668 0.747008 -0.334918 0.520130 0.243463 0.0004774645 0.0000079347 -0.0001722533 0.0000005552 -0.0000028832 0.0000626610 0.0126349006 0.0024914958 0.0001415038 0.0098371725 0.0006574814 0.0036543647
1403637203.33840 2.169677 -3.784202 -0.520464 0.746771 -0.334685 0.520422 0.243887 0.0004775484 0.0000082273 -0.0001716940 0.0000005673 -0.0000029791 0.0000622495 0.0126514724 0.0024712054 0.0001413811 0.0097413588 0.0006570180 0.0036547082
1403637203.38840 2.141222 -3.794425 -0.522528 0.746399 -0.335508 0.520811 0.243061 0.0004773067 0.0000069366 -0.0001715885 0.0000005286 -0.0000025147 0.0000622075 0.0126691443 0.0024527605 0.0001410335 0.0096503637 0.0006566573 0.0036549909
1403637203.43840 2.113485 -3.803994 -0.525549 0.746789 -0.335178 0.520012 0.244027 0.0004767208 0.0000082010 -0.0001717929 0.0000005713 -0.0000029772 0.0000624336 0.0126873068 0.0024339082 0.0001407326 0.0095609766 0.0006562511 0.0036553652
1403637203.48840 2.085157 -3.812695 -0.530629 0.746793 -0.335228 0.520017 0.243936 0.0004763305 0.0000080792 -0.0001716794 0.0000005693 -0.0000029340 0.0000624042 0.0127018109 0.0024158597 0.0001393580 0.0094756509 0.0006561765 0.0036551730
1403637203.53840 2.058649 -3.821153 -0.536130 0.746537 -0.334621 0.520380 0.244776 0.0004765235 0.0000088575 -0.0001708263 0.0000005992 -0.0000031978 0.0000617669 0.0127153272 0.0023949407 0.0001380522 0.0093891665 0.0006560562 0.0036549882
1403637203.58840 2.033401 -3.829698 -0.542628 0.746361 -0.333763 0.520470 0.246289 0.0004767472 0.0000103746 -0.0001699616 0.0000006627 -0.0000037219 0.0000611213 0.0127311716 0.0023758662 0.0001371264 0.0093089608 0.0006556267 0.0036549843
1403637203.63840 2.009388 -3.837512 -0.549670 0.746739 -0.332730 0.519642 0.248280 0.0004763823 0.0000127924 -0.0001696965 0.0000007828 -0.0000045812 0.0000609795 0.0127469512 0.0023576348 0.0001357891 0.0092323692 0.0006551385 0.0036546227
1403637203.68840 1.986098 -3.844477 -0.558460 0.746501 -0.332922 0.519990 0.248010 0.0004762246 0.0000122877 -0.0001693751 0.0000007586 -0.0000043945 0.0000607712 0.0127609234 0.0023397530 0.0001345989 0.0091609095 0.0006545457 0.0036542601
1403637203.73840 1.964788 -3.850791 -0.567511 0.745663 -0.333201 0.520948 0.248146 0.0004766703 0.0000117273 -0.0001683142 0.0000007323 -0.0000041651 0.0000599633 0.0127742284 0.0023213332 0.0001336761 0.0090915187 0.0006538566 0.0036539979
1403637203.78840 1.943970 -3.855070 -0.577505 0.745549 -0.333324 0.521121 0.247962 0.0004763695 0.0000114440 -0.0001680948 0.0000007206 -0.0000040623 0.0000598462 0.0127865750 0.0023037526 0.0001328798 0.0090260194 0.0006528681 0.0036536174
1403637203.83840 1.924390 -3.859988 -0.588852 0.745316 -0.333582 0.521476 0.247568 0.0004761330 0.0000108318 -0.0001678238 0.0000006943 -0.0000038420 0.0000596852 0.0127947659 0.0022844757 0.0001323958 0.0089626788 0.0006519434 0.0036534119
1403637203.88840 1.906029 -3.861444 -0.598734 0.745137 -0.333032 0.521942 0.247865 0.0004761708 0.0000111983 -0.0001671132 0.0000007134 -0.0000039543 0.0000591805 0.0128048210 0.0022671821 0.0001321351 0.0089021447 0.0006507609 0.0036531335
1403637203.93840 1.887933 -3.865479 -0.611279 0.744928 -0.332882 0.522187 0.248179 0.0004760842 0.0000113134 -0.0001666299 0.0000007212 -0.0000039844 0.0000588535 0.0128063565 0.0022469190 0.0001320446 0.0088450501 0.0006499167 0.0036530949
1403637203.98840 1.870486 -3.868284 -0.624273 0.745171 -0.332759 0.521846 0.248330 0.0004754921 0.0000116735 -0.0001667491 0.0000007414 -0.0000041188 0.0000590110 0.0128151442 0.0022304375 0.0001321398 0.0087893364 0.0006488125 0.0036530106
1403637204.03840 1.853339 -3.870946 -0.637471 0.745351 -0.332431 0.521478 0.249003 0.0004749818 0.0000125033 -0.0001666396 0.0000007863 -0.0000044120 0.0000589984 0.0128213733 0.0022139338 0.0001323593 0.0087352355 0.0006477068 0.0036529399
1403637204.08840 1.836928 -3.873122 -0.649673 0.745024 -0.333127 0.521826 0.248320 0.0004746081 0.0000114182 -0.0001664876 0.0000007342 -0.0000040306 0.0000589392 0.0128268260 0.0021976018 0.0001326854 0.0086824647 0.0006466448 0.0036529455
1403637204.13840 1.820582 -3.874141 -0.659658 0.745088 -0.332738 0.521813 0.248676 0.0004742649 0.0000119071 -0.0001661851 0.0000007607 -0.0000041980 0.0000587708 0.0128309187 0.0021812505 0.0001330876 0.0086317311 0.0006456574 0.0036529636
1403637204.18840 1.804954 -3.874468 -0.667049 0.745345 -0.333128 0.521497 0.248048 0.0004733972 0.0000113797 -0.0001666085 0.0000007376 -0.0000040308 0.0000591777 0.0128335782 0.0021653791 0.0001335148 0.0085837970 0.0006447839 0.0036530476
1403637204.23840 1.789466 -3.873866 -0.672779 0.745405 -0.332539 0.521459 0.248736 0.0004731220 0.0000122332 -0.0001661883 0.0000007829 -0.0000043234 0.0000589181 0.0128317999 0.0021473260 0.0001340322 0.0085358705 0.0006439414 0.0036531800
1403637204.28840 1.774302 -3.871718 -0.677292 0.745939 -0.333494 0.520695 0.247455 0.0004716831 0.0000111452 -0.0001672884 0.0000007322 -0.0000039793 0.0000598767 0.0128278904 0.0021296180 0.0001346698 0.0084892228 0.0006430084 0.0036532575
1403637204.33840 1.760118 -3.869460 -0.679364 0.745379 -0.334078 0.521713 0.246208 0.0004716115 0.0000094352 -0.0001667515 0.0000006598 -0.0000033623 0.0000595073 0.0128206019 0.0021109988 0.0001352310 0.0084450171 0.0006422929 0.0036533953
1403637204.38840 1.746876 -3.866855 -0.679464 0.743878 -0.335544 0.523609 0.244723 0.0004721547 0.0000065424 -0.0001655280 0.0000005639 -0.0000023192 0.0000585798 0.0128131682 0.0020927380 0.0001357650 0.0084028184 0.0006416758 0.0036535638
1403637204.43840 1.734460 -3.865102 -0.677493 0.742278 -0.335794 0.525265 0.245689 0.0004731592 0.0000061835 -0.0001634132 0.0000005562 -0.0000021612 0.0000569869 0.0128057986 0.0020762232 0.0001363264 0.0083619870 0.0006410403 0.0036537333
1403637204.48840 1.722470 -3.862660 -0.673745 0.739340 -0.337370 0.528978 0.244420 0.0004750292 0.0000024533 -0.0001603498 0.0000004902 -0.0000008528 0.0000546766 0.0128013443 0.0020623114 0.0001367932 0.0083255140 0.0006405003 0.0036539469
1403637204.53840 1.710912 -3.860237 -0.667834 0.738056 -0.337892 0.530217 0.244891 0.0004755955 0.0000017970 -0.0001588302 0.0000004866 -0.0000006249 0.0000535935 0.0127945385 0.0020477222 0.0001372201 0.0082894829 0.0006400394 0.0036541477
1403637204.58840 1.698885 -3.856481 -0.660538 0.737760 -0.339118 0.529896 0.244784 0.0004748137 0.0000011137 -0.0001590106 0.0000004846 -0.0000003979 0.0000538040 0.0127867324 0.0020334598 0.0001376097 0.0082538006 0.0006396324 0.0036543047
1403637204.63840 1.687375 -3.853209 -0.651395 0.737941 -0.340556 0.528798 0.244617 0.0004734931 0.0000006487 -0.0001599620 0.0000004852 -0.0000002443 0.0000545968 0.0127756011 0.0020169829 0.0001379284 0.0082180543 0.0006393636 0.0036545031
1403637204.68840 1.675740 -3.849129 -0.641337 0.738900 -0.340579 0.526561 0.246509 0.0004720267 0.0000030255 -0.0001610682 0.0000005061 -0.0000010587 0.0000555207 0.0127667166 0.0020020124 0.0001381933 0.0081838664 0.0006391229 0.0036547594
1403637204.73840 1.663867 -3.843811 -0.631682 0.738763 -0.341580 0.526173 0.246363 0.0004712898 0.0000024976 -0.0001613472 0.0000005023 -0.0000008816 0.0000558006 0.0127551810 0.0019854218 0.0001384472 0.0081510098 0.0006388862 0.0036550028
1403637204.78840 1.652290 -3.838466 -0.623460 0.739619 -0.342547 0.524184 0.246692 0.0004695305 0.0000031160 -0.0001628930 0.0000005121 -0.0000011083 0.0000570792 0.0127405714 0.0019674440 0.0001386421 0.0081178218 0.0006387397 0.0036552389
1403637204.83840 1.641005 -3.832817 -0.616671 0.740039 -0.343989 0.523020 0.245892 0.0004679954 0.0000022794 -0.0001641558 0.0000005047 -0.0000008270 0.0000581511 0.0127256008 0.0019500198 0.0001388036 0.0080860966 0.0006386500 0.0036554744
1403637204.88840 1.628910 -3.825902 -0.612084 0.740417 -0.344145 0.522042 0.246618 0.0004670895 0.0000031659 -0.0001645816 0.0000005173 -0.0000011438 0.0000585656 0.0127103383 0.0019329896 0.0001388957 0.0080552590 0.0006386173 0.0036556821
1403637204.93840 1.617458 -3.819203 -0.609313 0.741506 -0.344630 0.520311 0.246325 0.0004653013 0.0000035477 -0.0001661154 0.0000005251 -0.0000012956 0.0000598831 0.0126919043 0.0019137627 0.0001389985 0.0080235668 0.0006386406 0.0036559320
1403637204.98840 1.605549 -3.811448 -0.608632 0.743247 -0.345607 0.517709 0.245186 0.0004625577 0.0000035159 -0.0001687603 0.0000005270 -0.0000013123 0.0000621553 0.0126740548 0.0018956473 0.0001390703 0.0079934503 0.0006386894 0.0036561602
1403637205.03840 1.594123 -3.803777 -0.609207 0.745013 -0.346293 0.515197 0.244150 0.0004598817 0.0000036835 -0.0001712363 0.0000005318 -0.0000014018 0.0000643497 0.0126536253 0.0018761432 0.0001391617 0.0079629643 0.0006387567 0.0036563792
1403637205.08840 1.583474 -3.796452 -0.610686 0.746272 -0.346525 0.513508 0.243534 0.0004579502 0.0000039854 -0.0001727893 0.0000005391 -0.0000015346 0.0000657900 0.0126342194 0.0018580281 0.0001392521 0.0079344043 0.0006388217 0.0036566245
1403637205.13840 1.573168 -3.789075 -0.613240 0.746429 -0.346557 0.513398 0.243237 0.0004573501 0.0000038322 -0.0001728498 0.0000005386 -0.0000014796 0.0000659244 0.0126157049 0.0018407243 0.0001393626 0.0079072667 0.0006388759 0.0036568649
1403637205.18840 1.563395 -3.781646 -0.616952 0.746787 -0.345740 0.513264 0.243583 0.0004569430 0.0000046216 -0.0001726581 0.0000005553 -0.0000017784 0.0000658404 0.0125974128 0.0018242100 0.0001395001 0.0078813005 0.0006389095 0.0036570932
1403637205.23840 1.553856 -3.774105 -0.622026 0.747852 -0.344609 0.513118 0.242222 0.0004558001 0.0000045010 -0.0001731431 0.0000005544 -0.0000017420 0.0000663752 0.0125768290 0.0018093746 0.0001400646 0.0078565202 0.0006386473 0.0036571660
1403637205.28840 1.545815 -3.766773 -0.627677 0.749338 -0.342296 0.513239 0.240647 0.0004548660 0.0000048132 -0.0001734870 0.0000005626 -0.0000018684 0.0000667761 0.0125567243 0.0017941416 0.0001404830 0.0078324492 0.0006384938 0.0036574065
1403637205.33840 1.538115 -3.759069 -0.632609 0.750385 -0.338488 0.514975 0.239057 0.0004551291 0.0000052411 -0.0001724567 0.0000005734 -0.0000020190 0.0000659569 0.0125371412 0.0017820747 0.0001409280 0.0078123415 0.0006382732 0.0036576438
1403637205.38840 1.530887 -3.751641 -0.636043 0.751878 -0.334917 0.515813 0.237586 0.0004546209 0.0000060328 -0.0001720943 0.0000005944 -0.0000023174 0.0000657578 0.0125142658 0.0017709732 0.0001417501 0.0077912190 0.0006378224 0.0036578166
1403637205.43840 1.525328 -3.744904 -0.637227 0.752753 -0.331227 0.517263 0.236835 0.0004549467 0.0000070672 -0.0001709562 0.0000006259 -0.0000026899 0.0000648553 0.0124948066 0.0017593919 0.0001423283 0.0077722195 0.0006375308 0.0036582057
1403637205.48840 1.520429 -3.738264 -0.636483 0.752747 -0.327411 0.520044 0.236065 0.0004562729 0.0000075504 -0.0001686616 0.0000006428 -0.0000028256 0.0000629618 0.0124763657 0.0017504536 0.0001429163 0.0077567036 0.0006372040 0.0036586023
1403637205.53840 1.516517 -3.731917 -0.634470 0.752338 -0.323923 0.523118 0.235392 0.0004578324 0.0000077755 -0.0001660436 0.0000006515 -0.0000028548 0.0000608362 0.0124579300 0.0017421628 0.0001434827 0.0077420648 0.0006369016 0.0036590016
1403637205.58840 1.513291 -3.725455 -0.632794 0.752561 -0.320799 0.524808 0.235195 0.0004585025 0.0000087484 -0.0001644495 0.0000006881 -0.0000031732 0.0000596011 0.0124411431 0.0017349753 0.0001438426 0.0077294738 0.0006367006 0.0036594429
1403637205.63840 1.510820 -3.719129 -0.632910 0.752392 -0.318793 0.526747 0.234125 0.0004591042 0.0000083580 -0.0001629704 0.0000006750 -0.0000030024 0.0000584709 0.0124229750 0.0017284571 0.0001441832 0.0077182368 0.0006365367 0.0036599020
1403637205.68840 1.508451 -3.712198 -0.634874 0.752824 -0.317024 0.527406 0.233656 0.0004589123 0.0000088134 -0.0001623894 0.0000006938 -0.0000031548 0.0000580860 0.0124047010 0.0017228079 0.0001445040 0.0077079317 0.0006363916 0.0036603563
1403637205.73840 1.506268 -3.704661 -0.638868 0.753323 -0.316315 0.527759 0.232205 0.0004582092 0.0000081113 -0.0001624709 0.0000006697 -0.0000029123 0.0000582355 0.0123851223 0.0017175412 0.0001448323 0.0076984038 0.0006362710 0.0036608207
1403637205.78840 1.504599 -3.697034 -0.644112 0.753638 -0.315350 0.528102 0.231716 0.0004577675 0.0000082129 -0.0001621587 0.0000006751 -0.0000029460 0.0000580726 0.0123628542 0.0017115985 0.0001451948 0.0076888217 0.0006361543 0.0036612867
1403637205.83840 1.502988 -3.688381 -0.650936 0.754082 -0.314496 0.528039 0.231576 0.0004571011 0.0000086582 -0.0001620744 0.0000006935 -0.0000031072 0.0000580998 0.0123399764 0.0017066194 0.0001455779 0.0076804010 0.0006360102 0.0036617493
1403637205.88840 1.501720 -3.679109 -0.658765 0.754152 -0.314356 0.528512 0.230456 0.0004565460 0.0000077775 -0.0001618877 0.0000006635 -0.0000027952 0.0000580403 0.0123148815 0.0017014780 0.0001460116 0.0076722936 0.0006358561 0.0036622197
1403637205.93840 1.501152 -3.670017 -0.667064 0.754099 -0.314038 0.528891 0.230194 0.0004561425 0.0000076154 -0.0001614460 0.0000006598 -0.0000027332 0.0000577809 0.0122881307 0.0016964400 0.0001464939 0.0076645922 0.0006356722 0.0036627014
1403637205.98840 1.501011 -3.660828 -0.674428 0.754068 -0.313245 0.529375 0.230263 0.0004558914 0.0000079181 -0.0001607638 0.0000006719 -0.0000028306 0.0000573328 0.0122607225 0.0016922915 0.0001469963 0.0076579183 0.0006354465 0.0036631738
1403637206.03840 1.500894 -3.650561 -0.680136 0.753843 -0.313329 0.530053 0.229323 0.0004555320 0.0000069277 -0.0001603205 0.0000006415 -0.0000024765 0.0000570683 0.0122324527 0.0016886811 0.0001475227 0.0076519521 0.0006352115 0.0036637696
1403637206.08840 1.501014 -3.639824 -0.684386 0.753563 -0.313849 0.530736 0.227949 0.0004551492 0.0000053890 -0.0001600717 0.0000006019 -0.0000019334 0.0000569444 0.0122031891 0.0016829997 0.0001480161 0.0076460312 0.0006350323 0.0036644871
1403637206.13840 1.502000 -3.629315 -0.687673 0.752964 -0.315533 0.531827 0.225041 0.0004546109 0.0000019536 -0.0001600328 0.0000005483 -0.0000007247 0.0000569878 0.0121725738 0.0016775212 0.0001485047 0.0076407000 0.0006348775 0.0036652177
1403637206.18840 1.503738 -3.619175 -0.688431 0.751865 -0.317976 0.533644 0.220940 0.0004541818 -0.0000030539 -0.0001597610 0.0000005622 0.0000010391 0.0000568534 0.0121445296 0.0016751008 0.0001489160 0.0076380237 0.0006347433 0.0036659384
1403637206.23840 1.505081 -3.608522 -0.686931 0.751497 -0.319019 0.534358 0.218954 0.0004535745 -0.0000053186 -0.0001596688 0.0000006060 0.0000018378 0.0000568676 0.0121169543 0.0016731898 0.0001492786 0.0076354909 0.0006346487 0.0036666517
1403637206.28840 1.506925 -3.598894 -0.682734 0.750537 -0.320186 0.535677 0.217313 0.0004534880 -0.0000076996 -0.0001588934 0.0000006763 0.0000026640 0.0000563367 0.0120890180 0.0016711141 0.0001495850 0.0076325832 0.0006346151 0.0036673492
1403637206.33840 1.508555 -3.589053 -0.676990 0.749646 -0.321155 0.536803 0.216176 0.0004534121 -0.0000095449 -0.0001581040 0.0000007485 0.0000032949 0.0000557970 0.0120624894 0.0016701640 0.0001498113 0.0076302204 0.0006346438 0.0036680257
1403637206.38840 1.510627 -3.580114 -0.669029 0.749670 -0.321069 0.536861 0.216080 0.0004529441 -0.0000095683 -0.0001579102 0.0000007516 0.0000033020 0.0000557225 0.0120359612 0.0016695740 0.0001499695 0.0076280163 0.0006347430 0.0036686784
1403637206.43840 1.513215 -3.572013 -0.659632 0.749640 -0.321420 0.536655 0.216172 0.0004523423 -0.0000096138 -0.0001578896 0.0000007557 0.0000033215 0.0000557851 0.0120117686 0.0016704130 0.0001500173 0.0076263066 0.0006349203 0.0036692808
1403637206.48840 1.515214 -3.563952 -0.649731 0.749565 -0.321301 0.536661 0.216592 0.0004520115 -0.0000092591 -0.0001575600 0.0000007428 0.0000031928 0.0000555988 0.0119886051 0.0016721689 0.0001499775 0.0076250168 0.0006351870 0.0036698426
1403637206.53840 1.516076 -3.555332 -0.640590 0.749254 -0.321448 0.536911 0.216833 0.0004517953 -0.0000092949 -0.0001570720 0.0000007462 0.0000031965 0.0000552884 0.0119649390 0.0016729863 0.0001498980 0.0076223624 0.0006355588 0.0036703825
1403637206.58840 1.516531 -3.546695 -0.633025 0.749349 -0.321044 0.536640 0.217772 0.0004514531 -0.0000083033 -0.0001568107 0.0000007094 0.0000028483 0.0000551516 0.0119396877 0.0016720442 0.0001498214 0.0076178415 0.0006360042 0.0036709060
1403637206.63840 1.515900 -3.537304 -0.627161 0.749584 -0.320475 0.536220 0.218833 0.0004510506 -0.0000070696 -0.0001566408 0.0000006692 0.0000024184 0.0000550856 0.0119144034 0.0016705204 0.0001497529 0.0076124572 0.0006365018 0.0036714164
1403637206.68840 1.516369 -3.529246 -0.622523 0.749743 -0.320004 0.535627 0.220424 0.0004506849 -0.0000054640 -0.0001564385 0.0000006264 0.0000018589 0.0000549926 0.0118871713 0.0016669769 0.0001497301 0.0076052559 0.0006370234 0.0036719102
1403637206.73839 1.516268 -3.521199 -0.619365 0.749504 -0.319690 0.535761 0.221365 0.0004506624 -0.0000047132 -0.0001558242 0.0000006114 0.0000015912 0.0000545729 0.0118641441 0.0016643212 0.0001496076 0.0076028125 0.0006377387 0.0036725875
1403637206.78840 1.515930 -3.513177 -0.617510 0.749029 -0.319213 0.536176 0.222654 0.0004509393 -0.0000037729 -0.0001548265 0.0000005957 0.0000012561 0.0000538554 0.0118412427 0.0016609133 0.0001494642 0.0075993343 0.0006385496 0.0036732639
1403637206.83840 1.515319 -3.504672 -0.616208 0.748992 -0.319220 0.535983 0.223230 0.0004505689 -0.0000033116 -0.0001546405 0.0000005904 0.0000010967 0.0000537750 0.0118182018 0.0016574826 0.0001493085 0.0075959697 0.0006394433 0.0036739547
1403637206.88840 1.514390 -3.495800 -0.613494 0.748299 -0.319064 0.536688 0.224083 0.0004509094 -0.0000029828 -0.0001535370 0.0000005877 0.0000009754 0.0000529834 0.0117937817 0.0016531288 0.0001491521 0.0075920686 0.0006404174 0.0036746620
1403637206.93840 1.512620 -3.486234 -0.610153 0.747274 -0.318879 0.538145 0.224272 0.0004515637 -0.0000034084 -0.0001520007 0.0000005956 0.0000011071 0.0000518702 0.0117672670 0.0016471535 0.0001489971 0.0075869979 0.0006414876 0.0036753821
1403637206.98839 1.510979 -3.476562 -0.605875 0.747004 -0.319137 0.538204 0.224661 0.0004513131 -0.0000033380 -0.0001516582 0.0000005965 0.0000010813 0.0000516716 0.0117415279 0.0016414527 0.0001488158 0.0075819593 0.0006426475 0.0036761179
1403637207.03839 1.509295 -3.467058 -0.599572 0.746589 -0.319438 0.538432 0.225067 0.0004511850 -0.0000033572 -0.0001511579 0.0000005987 0.0000010841 0.0000513535 0.0117162974 0.0016362854 0.0001486094 0.0075774065 0.0006438969 0.0036768866
1403637207.08839 1.507743 -3.457620 -0.592821 0.746825 -0.320191 0.537750 0.224844 0.0004502532 -0.0000036313 -0.0001517165 0.0000006049 0.0000011830 0.0000518385 0.0116887782 0.0016295712 0.0001484059 0.0075717618 0.0006452543 0.0036776843
1403637207.13839 1.505204 -3.446564 -0.587047 0.745734 -0.320546 0.538754 0.225554 0.0004507477 -0.0000038521 -0.0001504021 0.0000006105 0.0000012447 0.0000509036 0.0116621489 0.0016235807 0.0001481886 0.0075666537 0.0006466965 0.0036785152
1403637207.18839 1.502844 -3.435646 -0.583067 0.745520 -0.321282 0.538547 0.225710 0.0004502628 -0.0000040888 -0.0001503885 0.0000006166 0.0000013250 0.0000509522 0.0116313419 0.0016150710 0.0001480278 0.0075600465 0.0006482114 0.0036793809
1403637207.23839 1.499739 -3.423558 -0.580840 0.744310 -0.321434 0.539898 0.226257 0.0004509446 -0.0000044505 -0.0001488206 0.0000006253 0.0000014282 0.0000498378 0.0116013375 0.0016071875 0.0001478874 0.0075539448 0.0006497711 0.0036802900
1403637207.28839 1.496731 -3.412010 -0.581142 0.744308 -0.322251 0.539423 0.226236 0.0004502370 -0.0000047245 -0.0001491227 0.0000006329 0.0000015243 0.0000501189 0.0115687600 0.0015972376 0.0001478167 0.0075462479 0.0006513729 0.0036812386
1403637207.33839 1.492847 -3.399756 -0.583313 0.744305 -0.322883 0.539081 0.226161 0.0004496036 -0.0000049847 -0.0001493319 0.0000006405 0.0000016152 0.0000503313 0.0115376393 0.0015880144 0.0001477714 0.0075389018 0.0006529650 0.0036822017
1403637207.38839 1.487915 -3.387357 -0.586862 0.744330 -0.322847 0.538854 0.226670 0.0004492827 -0.0000045191 -0.0001492217 0.0000006329 0.0000014603 0.0000502979 0.0115061591 0.0015771895 0.0001480337 0.0075299872 0.0006543607 0.0036836687
1403637207.43839 1.482167 -3.374138 -0.591758 0.744120 -0.323095 0.538843 0.227033 0.0004490677 -0.0000044258 -0.0001489780 0.0000006332 0.0000014275 0.0000501639 0.0114741867 0.0015650556 0.0001483646 0.0075195379 0.0006557749 0.0036851409
1403637207.48839 1.476528 -3.361081 -0.598497 0.744131 -0.323765 0.538491 0.226875 0.0004484814 -0.0000047558 -0.0001492382 0.0000006423 0.0000015419 0.0000504062 0.0114401500 0.0015513803 0.0001487877 0.0075079991 0.0006571957 0.0036866295
1403637207.53839 1.470291 -3.347510 -0.607056 0.744939 -0.325065 0.537068 0.225738 0.0004468778 -0.0000055892 -0.0001508387 0.0000006639 0.0000018463 0.0000516654 0.0114067441 0.0015380467 0.0001492551 0.0074966660 0.0006585904 0.0036880963
1403637207.58840 1.464047 -3.333720 -0.616790 0.746061 -0.328188 0.535164 0.222004 0.0004441051 -0.0000089297 -0.0001537898 0.0000007757 0.0000030537 0.0000540158 0.0113724710 0.0015242567 0.0001497761 0.0074851439 0.0006599833 0.0036895676
1403637207.63840 1.457200 -3.319700 -0.626343 0.748424 -0.332578 0.531618 0.215951 0.0004393183 -0.0000137013 -0.0001589102 0.0000010258 0.0000049202 0.0000582523 0.0113385126 0.0015106112 0.0001503089 0.0074736677 0.0006613504 0.0036910042
1403637207.68840 1.449628 -3.306476 -0.634189 0.750186 -0.335915 0.528823 0.211493 0.0004354790 -0.0000171564 -0.0001626782 0.0000012767 0.0000063753 0.0000615516 0.0113053558 0.0014960569 0.0001508591 0.0074606482 0.0006627141 0.0036924155
1403637207.73840 1.441262 -3.293473 -0.639530 0.751570 -0.336935 0.526750 0.210123 0.0004332567 -0.0000176358 -0.0001647719 0.0000013210 0.0000066739 0.0000634533 0.0112759377 0.0014827584 0.0001513986 0.0074477399 0.0006640290 0.0036937932
1403637207.78840 1.433000 -3.281088 -0.641629 0.751798 -0.336268 0.526377 0.211307 0.0004332238 -0.0000163180 -0.0001646063 0.0000012204 0.0000061663 0.0000633369 0.0112483659 0.0014680838 0.0001517836 0.0074330025 0.0006653228 0.0036963514
1403637207.83840 1.423466 -3.270349 -0.641737 0.751585 -0.334788 0.526671 0.213668 0.0004337938 -0.0000140652 -0.0001634099 0.0000010646 0.0000052630 0.0000623502 0.0112206955 0.0014511711 0.0001509457 0.0074136423 0.0006638348 0.0036974459
1403637207.88840 1.414617 -3.259888 -0.639157 0.751494 -0.332903 0.526609 0.217060 0.0004346784 -0.0000107944 -0.0001622167 0.0000008794 0.0000039909 0.0000613333 0.0111986538 0.0014360627 0.0001508163 0.0073966850 0.0006642188 0.0036997048
1403637207.93840 1.406380 -3.250266 -0.633410 0.750872 -0.331137 0.527418 0.219930 0.0004359654 -0.0000083141 -0.0001604406 0.0000007727 0.0000030206 0.0000598413 0.0111789441 0.0014233894 0.0001505386 0.0073827425 0.0006644157 0.0037019794
1403637207.98840 1.397724 -3.240204 -0.624611 0.750503 -0.329770 0.527812 0.222288 0.0004367617 -0.0000061984 -0.0001591758 0.0000007051 0.0000022185 0.0000588101 0.0111586190 0.0014095797 0.0001501340 0.0073683244 0.0006645542 0.0037042926
1403637208.03840 1.391179 -3.229587 -0.612290 0.750336 -0.328685 0.527699 0.224710 0.0004369163 -0.0000039919 -0.0001582063 0.0000006561 0.0000014031 0.0000580855 0.0111348418 0.0013922103 0.0001476847 0.0073495010 0.0006625632 0.0037047721
1403637208.08840 1.384163 -3.221035 -0.599697 0.750477 -0.327907 0.527227 0.226479 0.0004368592 -0.0000021832 -0.0001578675 0.0000006331 0.0000007451 0.0000578511 0.0111127775 0.0013804675 0.0001462725 0.0073390792 0.0006627943 0.0037067120
1403637208.13840 1.377251 -3.212384 -0.585234 0.750707 -0.327444 0.526706 0.227596 0.0004365738 -0.0000009678 -0.0001577980 0.0000006266 0.0000003051 0.0000578418 0.0110942330 0.0013693227 0.0001444843 0.0073271909 0.0006634238 0.0037086083
1403637208.18840 1.369950 -3.203624 -0.569617 0.750197 -0.326358 0.527209 0.229665 0.0004372975 0.0000007509 -0.0001565090 0.0000006278 -0.0000003145 0.0000568226 0.0110759074 0.0013590231 0.0001423810 0.0073151250 0.0006645121 0.0037104767
1403637208.23840 1.363048 -3.195903 -0.555099 0.750723 -0.327042 0.526119 0.229474 0.0004362093 0.0000007404 -0.0001574064 0.0000006295 -0.0000003128 0.0000576130 0.0110566689 0.0013481707 0.0001400363 0.0073014696 0.0006660202 0.0037123724
1403637208.28840 1.357161 -3.188382 -0.541543 0.749360 -0.330021 0.527702 0.226001 0.0004359629 -0.0000038833 -0.0001572268 0.0000006643 0.0000013579 0.0000575187 0.0110398873 0.0013392827 0.0001374832 0.0072882322 0.0006678930 0.0037143371
1403637208.33840 1.350721 -3.180801 -0.529701 0.747598 -0.332850 0.529821 0.222705 0.0004360464 -0.0000085536 -0.0001564898 0.0000007990 0.0000030303 0.0000569798 0.0110247786 0.0013315881 0.0001347898 0.0072752018 0.0006700192 0.0037163818
1403637208.38840 1.343464 -3.172491 -0.519950 0.746153 -0.334984 0.531489 0.220364 0.0004361406 -0.0000120256 -0.0001557934 0.0000009654 0.0000042582 0.0000564721 0.0110113444 0.0013222207 0.0001327361 0.0072641448 0.0006716254 0.0037189395
1403637208.43840 1.336164 -3.164780 -0.511929 0.745089 -0.335631 0.532460 0.220635 0.0004366459 -0.0000126700 -0.0001547722 0.0000010041 0.0000044536 0.0000556838 0.0109965246 0.0013111172 0.0001305856 0.0072515670 0.0006733914 0.0037215441
1403637208.48840 1.327832 -3.157412 -0.505964 0.744989 -0.335574 0.532362 0.221297 0.0004365796 -0.0000121595 -0.0001545455 0.0000009778 0.0000042666 0.0000555351 0.0109833864 0.0013000850 0.0001282920 0.0072386722 0.0006752421 0.0037241430
