# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393281.80639 -719.262376 -39.085964 -36.998825 0.008573 -0.815447 -0.023153 0.578305 0.0016079604 0.0000830602 -0.0005794621 0.0000085965 -0.0000289255 0.0002129655 46.4147553186 -36.5897269689 5.1211022722 831.2611774549 1.2083006198 2.1334575853
1413393281.85639 -721.949333 -39.406171 -37.061401 0.004807 -0.812124 -0.020521 0.583104 0.0016233476 0.0000684033 -0.0005633720 0.0000071362 -0.0000227404 0.0001996380 45.3561478895 -37.1839758468 5.0102650675 835.4756432661 1.1823067569 2.1207106816
1413393281.90639 -722.125708 -39.368296 -37.058140 0.001721 -0.810428 -0.019870 0.585498 0.0016303983 0.0000610123 -0.0005561284 0.0000064383 -0.0000198442 0.0001938102 43.5393509137 -38.1090081236 4.8120631679 841.9599845085 1.1411242036 2.1016650221
1413393281.95639 -723.360416 -39.448932 -36.926697 -0.001916 -0.810821 -0.017532 0.585028 0.0016298671 0.0000469567 -0.0005579089 0.0000055123 -0.0000150957 0.0001950841 43.5712567635 -38.1775946696 4.8187238439 842.1596146971 1.1105623682 2.0835304288
1413393282.00637 -724.696699 -39.922109 -37.026280 -0.004552 -0.812949 -0.016648 0.582079 0.0016226340 0.0000391154 -0.0005685588 0.0000051118 -0.0000127182 0.0002033699 43.7458933425 -38.3072613613 4.8415529029 845.1803409335 1.1146861231 2.0900641199
1413393282.05638 -726.057287 -39.822823 -37.078403 -0.008245 -0.815750 -0.014703 0.578159 0.0016123620 0.0000268658 -0.0005826995 0.0000045578 -0.0000087381 0.0002147698 42.6292486001 -39.1595883741 4.6812340560 848.4150958296 1.0917913129 2.0722935585
1413393282.10638 -727.446385 -39.996466 -37.129321 -0.011829 -0.818534 -0.011800 0.574215 0.0016017590 0.0000117232 -0.0005965719 0.0000042124 -0.0000033767 0.0002264278 42.8172416887 -39.0701444348 4.7072781192 851.7727212026 1.0974079918 2.0803122278
1413393282.15637 -728.299180 -40.241349 -37.074336 -0.016263 -0.820790 -0.007351 0.570951 0.0015922896 -0.0000090131 -0.0006080929 0.0000041544 0.0000044039 0.0002364495 42.5173216921 -39.4306468876 4.6504215678 855.1533645906 1.0901736488 2.0743072890
1413393282.20637 -729.688856 -40.415237 -37.123710 -0.018990 -0.822889 -0.004342 0.567869 0.0015834421 -0.0000225147 -0.0006183324 0.0000044456 0.0000097707 0.0002457178 42.7507239397 -39.7332552120 4.6751688935 857.2665923062 1.0987179450 2.0811736747
1413393282.25637 -731.080346 -40.588838 -37.172661 -0.021556 -0.824708 -0.001736 0.565145 0.0015752976 -0.0000344277 -0.0006273328 0.0000048991 0.0000147050 0.0002541223 42.9747806401 -39.9846822973 4.7022070003 860.7151159104 1.1070547454 2.0896995948
1413393282.30637 -732.108272 -40.636395 -37.153160 -0.022159 -0.825515 -0.001577 0.563942 0.0015719438 -0.0000357025 -0.0006315667 0.0000049565 0.0000153205 0.0002580423 43.0011932032 -40.2628225871 4.6944139437 864.1618432534 1.1109125677 2.0919898294
1413393282.35637 -733.502672 -40.808181 -37.199947 -0.019403 -0.824521 -0.004915 0.565478 0.0015779107 -0.0000215387 -0.0006268199 0.0000044511 0.0000095175 0.0002532955 43.2096892839 -40.3328681442 4.7196788467 866.7254509204 1.1177080085 2.0992354218
1413393282.40637 -735.072944 -41.117784 -37.270787 -0.015751 -0.823024 -0.009411 0.567711 0.0015857633 -0.0000023094 -0.0006196517 0.0000041694 0.0000018425 0.0002464188 43.4229043229 -40.5932993080 4.7451097538 870.1990652599 1.1246631041 2.1075443663
1413393282.45638 -734.900506 -40.756986 -37.068159 -0.011159 -0.821139 -0.015526 0.570408 0.0015938428 0.0000242368 -0.0006111817 0.0000045315 -0.0000083939 0.0002386251 43.4928493722 -41.0903007515 4.7467103884 874.1024467825 1.1253966938 2.1127212550
1413393282.50639 -735.860270 -40.754020 -37.056485 -0.007288 -0.820341 -0.019815 0.571485 0.0015975639 0.0000432234 -0.0006068733 0.0000053454 -0.0000155380 0.0002347939 43.6273124663 -40.5752828410 4.7628925079 873.6718308687 1.1258895601 2.1152197579
1413393282.55639 -737.199487 -40.921141 -37.080506 -0.003970 -0.819338 -0.023335 0.572822 0.0016015754 0.0000592617 -0.0006018892 0.0000063849 -0.0000214035 0.0002304552 43.8288541103 -40.5787040635 4.7870829460 876.0782625425 1.1319747543 2.1218032014
1413393282.60639 -738.230745 -40.985663 -37.099301 -0.000934 -0.817899 -0.026315 0.574759 0.0016068933 0.0000736312 -0.0005950835 0.0000075790 -0.0000264186 0.0002246260 43.9822568539 -40.8480604057 4.8082127472 879.4310113095 1.1381224551 2.1297233628
1413393282.65639 -739.034521 -41.011338 -37.044584 0.001570 -0.816417 -0.028208 0.576771 0.0016124687 0.0000839041 -0.0005880858 0.0000085824 -0.0000297700 0.0002187122 44.0938024150 -40.9774770693 4.8248929065 882.0101873179 1.1422551247 2.1356481819
1413393282.70639 -740.430510 -41.182532 -37.100892 0.003633 -0.815075 -0.028859 0.578625 0.0016180407 0.0000895563 -0.0005815456 0.0000091953 -0.0000313618 0.0002132414 44.3042590607 -41.0068000090 4.8498616028 884.0356972328 1.1487785385 2.1422890579
1413393282.75638 -741.724371 -41.259765 -37.156613 0.005536 -0.813469 -0.026565 0.580976 0.0016252311 0.0000869488 -0.0005741292 0.0000089184 -0.0000298898 0.0002070298 44.5308998443 -41.2634060173 4.8777488450 887.5543612037 1.1574562742 2.1510616882
1413393282.80639 -742.711327 -41.363691 -37.116469 0.007284 -0.811607 -0.020679 0.583792 0.0016342563 0.0000738622 -0.0005656427 0.0000076387 -0.0000247334 0.0001999699 44.7108002436 -41.3898841101 4.8956552035 890.8218583958 1.1658552751 2.1568417740
1413393282.85639 -744.107909 -41.538983 -37.172819 0.010460 -0.811151 -0.013331 0.584591 0.0016377425 0.0000594219 -0.0005639050 0.0000064998 -0.0000196248 0.0001983397 44.9346885340 -41.5314112481 4.9220025611 893.3214290397 1.1734860480 2.1642376159
1413393282.90639 -745.372642 -41.531960 -37.213267 0.014940 -0.813073 -0.006991 0.581928 0.0016310639 0.0000503188 -0.0005741159 0.0000059393 -0.0000168783 0.0002062658 45.1393579028 -41.7897127491 4.9451132766 896.8567261996 1.1827983402 2.1720850626
1413393282.95639 -746.769991 -41.708592 -37.269281 0.021767 -0.815826 -0.000912 0.577886 0.0016202765 0.0000460589 -0.0005885319 0.0000057450 -0.0000159039 0.0002179680 45.3488581667 -41.8091520758 4.9726226064 900.0715346964 1.1896387126 2.1803305416
1413393283.00639 -748.233999 -41.778082 -37.345438 0.029128 -0.819392 0.005153 0.572470 0.0016052659 0.0000425048 -0.0006071103 0.0000056115 -0.0000152588 0.0002338260 45.5801771891 -42.0694577444 5.0005339969 903.6289553916 1.1993199229 2.1890013578
1413393283.05639 -749.634103 -41.956347 -37.400831 0.038443 -0.822590 0.010496 0.567237 0.0015902524 0.0000443458 -0.0006243984 0.0000057752 -0.0000166131 0.0002493998 45.8019884654 -42.2006256691 5.0294848461 907.3679314207 1.2072926551 2.1980980596
1413393283.10640 -750.311196 -41.672879 -37.356149 0.048424 -0.824861 0.016227 0.563023 0.0015779027 0.0000464364 -0.0006380490 0.0000059549 -0.0000180057 0.0002622441 45.9799770831 -42.5054251688 5.0503489522 910.9258680962 1.2111273199 2.2059918342
1413393283.15640 -751.711828 -41.851316 -37.410290 0.059871 -0.825605 0.021176 0.560663 0.0015715460 0.0000530604 -0.0006448690 0.0000064346 -0.0000210315 0.0002688473 46.1552788219 -42.1279321818 5.0748688265 912.6643897385 1.2144534141 2.2119969626
1413393283.20640 -753.114079 -42.030967 -37.464254 0.071146 -0.825909 0.026931 0.558648 0.0015663120 0.0000572933 -0.0006505850 0.0000067953 -0.0000230878 0.0002744478 46.3951506766 -42.3943763049 5.1042778864 916.2617698449 1.2236372260 2.2211234239
1413393283.25640 -754.518608 -42.211927 -37.518038 0.083674 -0.825702 0.032023 0.556946 0.0015617434 0.0000656835 -0.0006551261 0.0000075193 -0.0000268835 0.0002790205 46.6363440604 -42.6632482036 5.1338644394 919.8728070070 1.2328940373 2.2303007953
1413393283.30640 -755.924900 -42.394258 -37.571948 0.094863 -0.825249 0.038726 0.555396 0.0015586885 0.0000670333 -0.0006587837 0.0000076960 -0.0000276973 0.0002826279 46.8788741677 -42.9346015355 5.1636263030 923.4962154756 1.2422240931 2.2395278382
1413393283.35640 -757.333145 -42.578320 -37.625837 0.106631 -0.824656 0.045238 0.553648 0.0015550803 0.0000698234 -0.0006627801 0.0000080042 -0.0000291645 0.0002866580 47.1228043784 -43.2089230339 5.1935666855 927.1325187255 1.2516321166 2.2488061559
1413393283.40640 -758.743409 -42.764269 -37.680216 0.118373 -0.823398 0.053172 0.552427 0.0015541728 0.0000688573 -0.0006645598 0.0000079763 -0.0000288900 0.0002883247 47.3681603396 -43.4864362462 5.2236861842 930.7819213623 1.2611200114 2.2581366350
1413393283.45640 -760.155853 -42.951642 -37.735595 0.129441 -0.822253 0.061181 0.550819 0.0015525799 0.0000662114 -0.0006671474 0.0000078027 -0.0000279384 0.0002908238 47.6148825817 -43.7665680397 5.2539845357 934.4448659771 1.2706831432 2.2675197713
1413393283.50640 -761.570024 -43.140591 -37.792690 0.140737 -0.820805 0.069739 0.549189 0.0015516157 0.0000624687 -0.0006692231 0.0000075465 -0.0000264737 0.0002927778 47.8629954204 -44.0494978120 5.2844595301 938.1202079197 1.2803224794 2.2769546046
1413393283.55640 -762.986134 -43.331356 -37.851669 0.151285 -0.818983 0.079813 0.547731 0.0015527310 0.0000533363 -0.0006697718 0.0000069141 -0.0000225782 0.0002930299 48.1125421099 -44.3355671387 5.3151136784 941.8085278896 1.2900412771 2.2864426729
1413393283.60640 -764.403823 -43.523089 -37.913821 0.160833 -0.817407 0.089033 0.545941 0.0015528230 0.0000445042 -0.0006711358 0.0000064033 -0.0000188452 0.0002941852 48.3633976603 -44.6236618435 5.3459415560 945.5089002400 1.2998291937 2.2959820768
1413393283.65640 -765.823352 -43.716274 -37.979640 0.171382 -0.814557 0.097912 0.545471 0.0015571383 0.0000396526 -0.0006681860 0.0000061820 -0.0000166727 0.0002908288 48.6156337155 -44.9144431102 5.3769458812 949.2220263093 1.3096919286 2.3055747914
1413393283.70640 -767.244206 -43.910600 -38.047540 0.181278 -0.811029 0.107743 0.545676 0.0015647108 0.0000317978 -0.0006621826 0.0000058603 -0.0000131597 0.0002843168 48.8692328991 -45.2074711535 5.4081269922 952.9466329884 1.3196264480 2.3152190391
1413393283.75640 -768.666752 -44.106184 -38.116750 0.191560 -0.806516 0.116079 0.547140 0.0015753572 0.0000302311 -0.0006526443 0.0000058327 -0.0000122782 0.0002744378 49.1242302476 -45.5029316294 5.4394895428 956.6837312464 1.3296351935 2.3249168431
1413393283.80640 -770.091224 -44.303545 -38.186629 0.201719 -0.802460 0.125388 0.547399 0.0015833800 0.0000250582 -0.0006456308 0.0000056855 -0.0000100222 0.0002673030 49.3807190983 -45.8015296805 5.4710383039 960.4339848313 1.3397247713 2.3346703000
1413393283.85640 -771.517002 -44.501948 -38.256554 0.212932 -0.798327 0.133348 0.547313 0.0015895620 0.0000255614 -0.0006401189 0.0000057335 -0.0000101555 0.0002618145 49.6386093987 -46.1022617690 5.5027699601 964.1958133563 1.3498863930 2.3444767121
1413393283.90640 -772.943973 -44.701575 -38.326184 0.224480 -0.794732 0.140731 0.546081 0.0015921335 0.0000273156 -0.0006382409 0.0000058219 -0.0000108711 0.0002598969 49.8979395594 -46.4053676238 5.5346856312 967.9689558430 1.3601221695 2.3543363860
1413393283.95640 -774.372144 -44.902583 -38.395485 0.236733 -0.791421 0.148236 0.543725 0.0015917687 0.0000290415 -0.0006394149 0.0000059112 -0.0000116500 0.0002609155 50.1587443422 -46.7110627434 5.5667868396 971.7534627896 1.3704341355 2.3642500954
1413393284.00640 -775.801167 -45.104875 -38.464452 0.248857 -0.789712 0.155684 0.538691 0.0015838080 0.0000274647 -0.0006485164 0.0000058821 -0.0000112907 0.0002696492 50.4210193728 -47.0192024841 5.5990723069 975.5484377932 1.3808209230 2.3742168745
1413393284.05640 -777.231163 -45.308655 -38.532494 0.260519 -0.786876 0.163628 0.534959 0.0015805826 0.0000252248 -0.0006527041 0.0000058294 -0.0000105216 0.0002736721 50.6848119862 -47.3300728029 5.6315455743 979.3542411439 1.3912859598 2.3842378956
1413393284.10640 -778.662321 -45.514153 -38.599792 0.272952 -0.783787 0.171621 0.530775 0.0015764406 0.0000238175 -0.0006577140 0.0000058039 -0.0000101063 0.0002785852 50.9501665986 -47.6440058097 5.6642093074 983.1713963289 1.4018326111 2.3943146696
1413393284.15640 -780.094741 -45.721285 -38.666123 0.284643 -0.779868 0.180299 0.527519 0.0015762860 0.0000205244 -0.0006588145 0.0000057245 -0.0000088088 0.0002795657 51.2170817021 -47.9609111066 5.6970651958 987.0002032212 1.4124606584 2.4044479142
1413393284.20640 -781.528712 -45.930048 -38.731534 0.296077 -0.775730 0.188578 0.524423 0.0015766375 0.0000181308 -0.0006593755 0.0000056757 -0.0000078732 0.0002800102 51.4855679276 -48.2808174447 5.7301160664 990.8414633611 1.4231709349 2.4146392823
1413393284.25640 -782.963997 -46.140841 -38.795699 0.308532 -0.770374 0.196986 0.522042 0.0015796532 0.0000187660 -0.0006572198 0.0000056959 -0.0000081643 0.0002777222 51.7557012499 -48.6042520437 5.7633635029 994.6945854270 1.4339682459 2.4248889070
1413393284.30640 -784.400443 -46.353202 -38.859255 0.320286 -0.765191 0.206017 0.519093 0.0015822443 0.0000159057 -0.0006555641 0.0000056340 -0.0000070078 0.0002759413 52.0274142118 -48.9306010703 5.7968050182 998.5591738003 1.4448467366 2.4351961162
1413393284.35640 -785.838072 -46.567343 -38.922016 0.331611 -0.758943 0.215618 0.517251 0.0015892488 0.0000129605 -0.0006494332 0.0000055768 -0.0000057727 0.0002697429 52.3007538922 -49.2601643944 5.8304429263 1002.4353209116 1.4558093447 2.4455618487
1413393284.40640 -787.276618 -46.783258 -38.984571 0.343101 -0.752557 0.225775 0.514748 0.0015955565 0.0000084490 -0.0006439062 0.0000055073 -0.0000039440 0.0002642539 52.5757206722 -49.5929273476 5.8642752486 1006.3223241125 1.4668551469 2.4559855520
1413393284.45640 -788.716167 -47.000698 -39.046663 0.354822 -0.745590 0.235433 0.512610 0.0016027508 0.0000067876 -0.0006372855 0.0000054794 -0.0000032915 0.0002578373 52.8522903834 -49.9285725311 5.8983033835 1010.2204465315 1.4779816445 2.4664678146
1413393284.50640 -790.156463 -47.219466 -39.108863 0.366317 -0.738773 0.245570 0.509629 0.0016087375 0.0000026069 -0.0006318320 0.0000054377 -0.0000016708 0.0002526422 53.1304352136 -50.2668275577 5.9325250118 1014.1290048957 1.4891856449 2.4770079003
1413393284.55640 -791.597574 -47.439628 -39.171149 0.378484 -0.732660 0.254925 0.504948 0.0016095555 -0.0000010278 -0.0006318504 0.0000054124 -0.0000002974 0.0002525999 53.4101752752 -50.6077963546 5.9669418039 1018.0482082739 1.5004681365 2.4876067264
1413393284.60640 -793.039254 -47.660856 -39.233354 0.390023 -0.726599 0.264589 0.499930 0.0016104771 -0.0000069991 -0.0006317162 0.0000054164 0.0000019967 0.0002524248 53.6914708651 -50.9510230534 6.0015528668 1021.9774143972 1.5118250154 2.4982633743
1413393284.65640 -794.481765 -47.883332 -39.296121 0.400503 -0.721833 0.275789 0.492437 0.0016074702 -0.0000232102 -0.0006354401 0.0000056884 0.0000083910 0.0002559109 53.9743494208 -51.2967872773 6.0363600030 1025.9173374095 1.5232587279 2.5089796148
1413393284.70640 -795.925213 -48.106972 -39.359219 0.410978 -0.718052 0.287432 0.482579 0.0015992453 -0.0000449128 -0.0006438046 0.0000065758 0.0000172689 0.0002640001 54.2588096647 -51.6449889940 6.0713658034 1029.8682955271 1.5347690109 2.5197562159
1413393284.75640 -797.369960 -48.332024 -39.421894 0.420709 -0.713797 0.299515 0.473062 0.0015931238 -0.0000682303 -0.0006489270 0.0000081958 0.0000269611 0.0002692539 54.5449093751 -51.9960044173 6.1065766975 1033.8313255761 1.5463606281 2.5305954326
1413393284.80640 -798.816294 -48.558429 -39.484271 0.431405 -0.708284 0.311001 0.464221 0.0015888995 -0.0000864673 -0.0006519001 0.0000099338 0.0000346238 0.0002724926 54.8326458306 -52.3497868248 6.1419959586 1037.8072453344 1.5580337495 2.5414988037
1413393284.85640 -800.264333 -48.786032 -39.546816 0.442890 -0.702068 0.321642 0.455517 0.0015847699 -0.0001006139 -0.0006548658 0.0000115667 0.0000407030 0.0002757418 55.1219975290 -52.7061473023 6.1776247917 1041.7963985772 1.5697867420 2.5524670896
1413393284.90640 -801.714307 -49.014649 -39.608981 0.454341 -0.695177 0.331619 0.447585 0.0015826133 -0.0001114992 -0.0006560978 0.0000129834 0.0000453324 0.0002772340 55.4129459881 -53.0648561759 6.2134666649 1045.7994685673 1.5816183799 2.5635014553
1413393284.95640 -803.166298 -49.244683 -39.670847 0.466176 -0.687261 0.341071 0.440480 0.0015829215 -0.0001182693 -0.0006554586 0.0000139106 0.0000480640 0.0002767509 55.7055657929 -53.4264880018 6.2495249332 1049.8167244875 1.5935341161 2.5746034126
1413393285.00640 -804.620479 -49.476184 -39.732704 0.477623 -0.679135 0.350982 0.432971 0.0015835694 -0.0001271452 -0.0006540077 0.0000152258 0.0000515918 0.0002755398 55.9998698977 -53.7911400164 6.2858017236 1053.8486746092 1.6055349417 2.5857743630
1413393285.05640 -806.077032 -49.708983 -39.794439 0.489119 -0.670707 0.359612 0.426139 0.0015847509 -0.0001315282 -0.0006528212 0.0000158777 0.0000532545 0.0002744582 56.2958394063 -54.1586040587 6.3222994229 1057.8958752210 1.6176193667 2.5970154607
1413393285.10640 -807.535845 -49.943358 -39.855829 0.499825 -0.662192 0.369078 0.418877 0.0015866889 -0.0001396254 -0.0006500618 0.0000171912 0.0000562787 0.0002719581 56.5935331029 -54.5292691116 6.3590202949 1061.9580616228 1.6297910894 2.6083272844
1413393285.15640 -808.997073 -50.179185 -39.916829 0.510838 -0.652723 0.377757 0.412670 0.0015910640 -0.0001425083 -0.0006458880 0.0000176107 0.0000569262 0.0002679144 56.8929362495 -54.9029893935 6.3959663025 1066.0357184734 1.6420489966 2.6197109315
1413393285.20640 -810.460493 -50.416308 -39.978106 0.521372 -0.643914 0.386034 0.405615 0.0015928710 -0.0001473386 -0.0006438373 0.0000184191 0.0000586387 0.0002660497 57.1940231761 -55.2795470619 6.4331355756 1070.1282503663 1.6543903629 2.6311658897
1413393285.25640 -811.926113 -50.654843 -40.039540 0.531291 -0.634618 0.394559 0.399142 0.0015971902 -0.0001519362 -0.0006392100 0.0000191886 0.0000599043 0.0002617110 57.4968220556 -55.6591126919 6.4705302492 1074.2357294896 1.6668169095 2.6426930252
1413393285.30640 -813.393926 -50.894819 -40.101133 0.541742 -0.625144 0.402193 0.392367 0.0015999341 -0.0001540182 -0.0006367500 0.0000195062 0.0000604114 0.0002593993 57.8013457557 -56.0417431464 6.5081517852 1078.3581762772 1.6793291649 2.6542930216
1413393285.35640 -814.864054 -51.136248 -40.162706 0.551227 -0.615430 0.409841 0.386555 0.0016054428 -0.0001553457 -0.0006315389 0.0000196592 0.0000602422 0.0002544867 58.1076071376 -56.4274753173 6.5460029144 1082.4959849304 1.6919278296 2.6659671566
1413393285.40640 -816.336184 -51.379220 -40.224443 0.561324 -0.605571 0.416807 0.380093 0.0016087929 -0.0001552397 -0.0006289073 0.0000195545 0.0000598424 0.0002519900 58.4156245245 -56.8164251941 6.5840825311 1086.6483119457 1.7046133900 2.6777148395
1413393285.45640 -817.810297 -51.623946 -40.286207 0.571257 -0.595721 0.423135 0.373815 0.0016118040 -0.0001536135 -0.0006269900 0.0000191645 0.0000589369 0.0002501171 58.7254454488 -57.2089021864 6.6223929654 1090.8151507549 1.7173888585 2.6895370474
1413393285.50640 -819.286429 -51.870246 -40.348102 0.580734 -0.585646 0.429790 0.367487 0.0016157046 -0.0001530114 -0.0006238391 0.0000189660 0.0000582912 0.0002471627 59.0370449321 -57.6046707730 6.6609349604 1094.9966425439 1.7302521137 2.7014343711
1413393285.55640 -820.764465 -52.118251 -40.409653 0.590787 -0.574366 0.435636 0.362349 0.0016216652 -0.0001458269 -0.0006199669 0.0000175401 0.0000549888 0.0002433754 59.3504599209 -58.0039179747 6.6997105363 1099.1925081982 1.7432052217 2.7134072128
1413393285.60640 -822.244256 -52.367912 -40.471029 0.600160 -0.562953 0.441690 0.357494 0.0016288028 -0.0001389972 -0.0006145401 0.0000162428 0.0000517120 0.0002382818 59.6656889619 -58.4065791457 6.7387194500 1103.4023645913 1.7562473827 2.7254556095
1413393285.65640 -823.725521 -52.618972 -40.531965 0.609249 -0.550469 0.448193 0.353444 0.0016390413 -0.0001298958 -0.0006058412 0.0000146312 0.0000473140 0.0002304011 59.9826948417 -58.8122771787 6.7779603561 1107.6254537037 1.7693749825 2.7375785813
1413393285.70640 -825.208350 -52.871677 -40.592518 0.618461 -0.537686 0.453574 0.350243 0.0016489251 -0.0001158024 -0.0005981226 0.0000124289 0.0000413337 0.0002234649 60.3015293655 -59.2213847766 6.8174356366 1111.8620631254 1.7825914941 2.7497777598
1413393285.75640 -826.692448 -53.125697 -40.652372 0.628436 -0.523503 0.456944 0.349594 0.0016599043 -0.0000888207 -0.0005905552 0.0000090127 0.0000309418 0.0002166465 60.6221448635 -59.6334150457 6.8571436484 1116.1113901553 1.7958923423 2.7620520782
1413393285.80640 -828.177472 -53.380637 -40.711861 0.637596 -0.510583 0.460457 0.347500 0.0016672784 -0.0000678380 -0.0005852854 0.0000069888 0.0000231780 0.0002120401 60.9444725295 -60.0477863926 6.8970804113 1120.3724720553 1.8092714962 2.7744001678
1413393285.85640 -829.663352 -53.636483 -40.771394 0.645028 -0.500470 0.464770 0.342722 0.0016705219 -0.0000607421 -0.0005830451 0.0000064108 0.0000206022 0.0002101178 61.2685114074 -60.4644821131 6.9372451850 1124.6451199223 1.8227284750 2.7868225108
1413393285.90640 -831.150222 -53.893348 -40.831170 0.650103 -0.494822 0.469339 0.335018 0.0016683045 -0.0000708682 -0.0005856965 0.0000071932 0.0000243335 0.0002122959 61.5942825374 -60.8836879158 6.9776396038 1128.9297366090 1.8362650754 2.7993205819
1413393285.95640 -832.637842 -54.151272 -40.890819 0.654344 -0.489950 0.473386 0.328159 0.0016665030 -0.0000805013 -0.0005877079 0.0000080571 0.0000278901 0.0002139767 61.9218055125 -61.3054443349 7.0182647049 1133.2256576722 1.8498821096 2.8118939318
1413393286.00640 -834.126590 -54.410396 -40.950540 0.656957 -0.487129 0.476887 0.322013 0.0016643725 -0.0000929183 -0.0005895218 0.0000093484 0.0000324536 0.0002155592 62.2511100998 -61.7299999559 7.0591247622 1137.5339935225 1.8635824123 2.8245451718
1413393286.05640 -835.616339 -54.670983 -41.010536 0.658970 -0.486039 0.479278 0.315937 0.0016594760 -0.0001068324 -0.0005941454 0.0000110358 0.0000378285 0.0002195120 62.5822497534 -62.1577365078 7.1002209926 1141.8543956272 1.8773695462 2.8372747509
1413393286.10640 -837.107106 -54.933197 -41.070293 0.659939 -0.485625 0.481542 0.311073 0.0016561808 -0.0001201025 -0.0005965868 0.0000128687 0.0000428727 0.0002217183 62.9152719696 -62.5889021151 7.1415571650 1146.1869462905 1.8912467386 2.8500836325
1413393286.15640 -838.599039 -55.197158 -41.129549 0.659968 -0.485067 0.483781 0.308397 0.0016568068 -0.0001291926 -0.0005949488 0.0000142365 0.0000460205 0.0002204692 63.2502096054 -63.0236990039 7.1831367517 1150.5321119427 1.9052165464 2.8629732987
1413393286.20640 -840.092273 -55.462677 -41.188813 0.659866 -0.485169 0.484926 0.306651 0.0016565573 -0.0001355012 -0.0005948592 0.0000152514 0.0000482960 0.0002204490 63.5870312417 -63.4618824818 7.2249604694 1154.8902938067 1.9192766878 2.8759447394
1413393286.25640 -841.586901 -55.729870 -41.248774 0.659454 -0.484860 0.485750 0.306721 0.0016591320 -0.0001368031 -0.0005924819 0.0000154537 0.0000484908 0.0002184178 63.9257589680 -63.9036485701 7.2670291246 1159.2617745247 1.9334287175 2.8889993015
1413393286.30640 -843.083046 -55.998302 -41.311092 0.658982 -0.485447 0.485659 0.306952 0.0016597330 -0.0001376962 -0.0005925704 0.0000156049 0.0000487949 0.0002184119 64.2662966054 -64.3483980223 7.3093392450 1163.6468997657 1.9476658286 2.9021375396
1413393286.35640 -844.580568 -56.267891 -41.375705 0.658680 -0.485359 0.484777 0.309125 0.0016625562 -0.0001314862 -0.0005915869 0.0000145875 0.0000464035 0.0002173534 64.6086396169 -64.7960065623 7.3518909483 1168.0452895078 1.9619871208 2.9153593851
1413393286.40640 -846.079498 -56.538666 -41.442674 0.658292 -0.485412 0.483583 0.311727 0.0016654312 -0.0001240821 -0.0005907156 0.0000134420 0.0000436078 0.0002163721 64.9527994689 -65.2465343634 7.3946850560 1172.4570679320 1.9763933102 2.9286657804
1413393286.45640 -847.579741 -56.810138 -41.513435 0.657573 -0.485835 0.482162 0.314774 0.0016684696 -0.0001162555 -0.0005896238 0.0000123082 0.0000406574 0.0002152165 65.2986714154 -65.6992706143 7.4377165793 1176.8819432081 1.9908765803 2.9420561806
1413393286.50640 -849.081083 -57.081993 -41.587534 0.656461 -0.487234 0.481147 0.316481 0.0016695552 -0.0001142753 -0.0005897137 0.0000120415 0.0000399219 0.0002151476 65.6462088486 -66.1537370650 7.4809847504 1181.3193310977 2.0054329771 2.9555297407
1413393286.55640 -850.583319 -57.355128 -41.662615 0.654986 -0.489098 0.480336 0.317890 0.0016703681 -0.0001145328 -0.0005897029 0.0000120863 0.0000399786 0.0002150409 65.9956287896 -66.6112277344 7.5244981395 1185.7687123416 2.0200770837 2.9690878449
1413393286.60640 -852.086478 -57.629392 -41.737376 0.653929 -0.491889 0.479144 0.317558 0.0016668696 -0.0001191064 -0.0005941018 0.0000127573 0.0000419898 0.0002186205 66.3469323388 -67.0715265502 7.5682609321 1190.2302323744 2.0348085981 2.9827311018
1413393286.65640 -853.590914 -57.905068 -41.810530 0.653502 -0.493581 0.477219 0.318708 0.0016649762 -0.0001164378 -0.0005979362 0.0000124021 0.0000413387 0.0002216224 66.7002015579 -67.5350911628 7.6122810405 1194.7049993055 2.0496337609 2.9964624384
1413393286.70640 -855.096477 -58.182294 -41.881734 0.653666 -0.494640 0.474762 0.320395 0.0016631914 -0.0001098518 -0.0006023232 0.0000115267 0.0000392862 0.0002250371 67.0554818313 -68.0021231165 7.6565602103 1199.1926101603 2.0645552803 3.0102821458
1413393286.75640 -856.639777 -58.440742 -41.950397 0.654807 -0.494498 0.471218 0.323501 0.0016620713 -0.0000949499 -0.0006071545 0.0000097063 0.0000341596 0.0002287189 67.4053070781 -68.4686085647 7.7012049618 1203.6906772324 2.0795143358 3.0241881599
1413393286.80640 -858.147337 -58.720864 -42.017842 0.656962 -0.493091 0.466556 0.328006 0.0016611781 -0.0000716151 -0.0006123768 0.0000073816 0.0000258341 0.0002326937 67.7605080723 -68.9158399462 7.7462073629 1208.3128478309 2.0944019916 3.0383307545
1413393286.85640 -859.655219 -59.002305 -42.083915 0.659842 -0.490739 0.461802 0.332450 0.0016596544 -0.0000458112 -0.0006175844 0.0000055713 0.0000164403 0.0002367857 68.1217325641 -69.3925542813 7.7912654176 1212.8361646737 2.1096051444 3.0524146335
1413393286.90640 -861.162683 -59.284967 -42.149104 0.663249 -0.486673 0.458375 0.336366 0.0016598578 -0.0000201231 -0.0006196939 0.0000045609 0.0000068728 0.0002383514 68.4849313667 -69.8721443804 7.8365702964 1217.3677668038 2.1248993520 3.0665816768
