# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715345.16230 -2.084562 -3.915272 0.648614 0.789369 -0.174248 0.570174 0.146409 0.0003676434 0.0000127771 -0.0001183904 0.0000009347 -0.0000041215 0.0000387779 0.0086925537 -0.0032768209 0.0000000533 0.0043147000 -0.0000004814 0.0025304623
1403715345.21231 -2.057937 -3.885089 0.645257 0.789129 -0.176471 0.570509 0.143708 0.0003676239 0.0000100442 -0.0001186880 0.0000007663 -0.0000032487 0.0000389742 0.0085988398 -0.0032099139 -0.0000000188 0.0042698798 -0.0000004429 0.0025305265
1403715345.26231 -2.031917 -3.854955 0.641712 0.789852 -0.177120 0.569460 0.143101 0.0003669908 0.0000096123 -0.0001196019 0.0000007450 -0.0000031391 0.0000396371 0.0085041572 -0.0031442670 -0.0000001097 0.0042268153 -0.0000003916 0.0025306055
1403715345.31231 -2.006367 -3.825070 0.637209 0.789936 -0.178677 0.569275 0.141425 0.0003667270 0.0000079483 -0.0001200934 0.0000006668 -0.0000026091 0.0000399886 0.0084108414 -0.0030807349 -0.0000001593 0.0041857049 -0.0000003819 0.0025306708
1403715345.36231 -1.981699 -3.793831 0.632947 0.790356 -0.179359 0.568648 0.140739 0.0003662802 0.0000073434 -0.0001207477 0.0000006432 -0.0000024274 0.0000404695 0.0083183271 -0.0030179572 -0.0000002541 0.0041453126 -0.0000003405 0.0025307552
1403715345.41231 -1.957451 -3.761751 0.628555 0.790836 -0.180030 0.567956 0.139976 0.0003657998 0.0000067149 -0.0001214408 0.0000006209 -0.0000022360 0.0000409836 0.0082227096 -0.0029557779 -0.0000003445 0.0041065120 -0.0000003095 0.0025308470
1403715345.46231 -1.933085 -3.729365 0.623974 0.791083 -0.180773 0.567694 0.138685 0.0003655243 0.0000056443 -0.0001218748 0.0000005860 -0.0000018886 0.0000413053 0.0081252132 -0.0028941877 -0.0000004322 0.0040689303 -0.0000002814 0.0025309377
1403715345.51231 -1.909854 -3.696247 0.619292 0.791346 -0.180208 0.567321 0.139442 0.0003653769 0.0000064597 -0.0001220435 0.0000006144 -0.0000021654 0.0000414357 0.0080279629 -0.0028329849 -0.0000005096 0.0040317466 -0.0000002602 0.0025310101
1403715345.56231 -1.887005 -3.662338 0.614938 0.790944 -0.180344 0.568000 0.138781 0.0003657110 0.0000058522 -0.0001216411 0.0000005948 -0.0000019549 0.0000411306 0.0079292374 -0.0027733022 -0.0000005992 0.0039966234 -0.0000002348 0.0025311043
1403715345.61231 -1.865000 -3.628053 0.610782 0.790774 -0.180695 0.568392 0.137678 0.0003658315 0.0000049671 -0.0001215355 0.0000005691 -0.0000016592 0.0000410472 0.0078292860 -0.0027141573 -0.0000006466 0.0039624762 -0.0000002447 0.0025311798
1403715345.66231 -1.843932 -3.593035 0.606773 0.790570 -0.180831 0.568817 0.136921 0.0003659758 0.0000044064 -0.0001213783 0.0000005563 -0.0000014705 0.0000409279 0.0077292429 -0.0026569088 -0.0000007239 0.0039303598 -0.0000002368 0.0025312793
1403715345.71231 -1.822988 -3.557985 0.601949 0.790481 -0.181186 0.569070 0.135907 0.0003660337 0.0000035408 -0.0001213436 0.0000005388 -0.0000011827 0.0000408997 0.0076285855 -0.0026014713 -0.0000008239 0.0039003611 -0.0000002148 0.0025313933
1403715345.76231 -1.803106 -3.522502 0.597834 0.790282 -0.181651 0.569419 0.134983 0.0003661313 0.0000027470 -0.0001212490 0.0000005266 -0.0000009185 0.0000408272 0.0075289644 -0.0025463934 -0.0000008951 0.0038704881 -0.0000002129 0.0025314793
1403715345.81231 -1.783549 -3.487741 0.592533 0.790417 -0.182080 0.569300 0.134109 0.0003659644 0.0000020608 -0.0001214998 0.0000005187 -0.0000006932 0.0000410129 0.0074298881 -0.0024932054 -0.0000009716 0.0038424690 -0.0000002142 0.0025315526
1403715345.86231 -1.764872 -3.452297 0.587243 0.791362 -0.182785 0.568054 0.132856 0.0003650709 0.0000012511 -0.0001227114 0.0000005128 -0.0000004295 0.0000419250 0.0073335007 -0.0024417542 -0.0000010472 0.0038155428 -0.0000001999 0.0025316730
1403715345.91231 -1.746502 -3.417042 0.580817 0.794939 -0.183673 0.562967 0.131924 0.0003619131 0.0000013506 -0.0001267748 0.0000005151 -0.0000004826 0.0000450933 0.0072366833 -0.0023917509 -0.0000011210 0.0037902543 -0.0000001960 0.0025317785
1403715345.96231 -1.726589 -3.381102 0.574291 0.799887 -0.184753 0.555879 0.130557 0.0003573639 0.0000015120 -0.0001322697 0.0000005176 -0.0000005703 0.0000496505 0.0071408501 -0.0023415027 -0.0000011873 0.0037644615 -0.0000002097 0.0025318354
1403715346.01231 -1.708522 -3.345471 0.569169 0.803703 -0.186241 0.550241 0.128882 0.0003535282 0.0000010626 -0.0001366207 0.0000005164 -0.0000004214 0.0000535003 0.0070445616 -0.0022893879 -0.0000012813 0.0037369359 -0.0000002001 0.0025319751
1403715346.06231 -1.689387 -3.310424 0.564259 0.807368 -0.188399 0.544662 0.126518 0.0003495488 -0.0000001498 -0.0001408820 0.0000005150 0.0000000497 0.0000574937 0.0069513525 -0.0022405105 -0.0000013707 0.0037119728 -0.0000001931 0.0025321087
1403715346.11231 -1.669813 -3.276275 0.560560 0.809543 -0.189731 0.541131 0.125770 0.0003470935 -0.0000004254 -0.0001433935 0.0000005168 0.0000001644 0.0000599585 0.0068617196 -0.0021907374 -0.0000014406 0.0036851442 -0.0000001933 0.0025322178
1403715346.16231 -1.649336 -3.242857 0.557471 0.810371 -0.190455 0.539725 0.125394 0.0003460875 -0.0000006924 -0.0001444008 0.0000005183 0.0000002770 0.0000609712 0.0067748242 -0.0021412829 -0.0000015012 0.0036579339 -0.0000001829 0.0025323146
1403715346.21231 -1.627773 -3.209995 0.556142 0.808818 -0.190917 0.541828 0.125645 0.0003475413 -0.0000011451 -0.0001429591 0.0000005223 0.0000004590 0.0000595259 0.0066914002 -0.0020916935 -0.0000015492 0.0036296994 -0.0000001749 0.0025324421
1403715346.26231 -1.605099 -3.177815 0.555285 0.806431 -0.191042 0.545104 0.126626 0.0003498789 -0.0000012904 -0.0001405751 0.0000005248 0.0000005059 0.0000571964 0.0066099737 -0.0020416930 -0.0000015717 0.0036005243 -0.0000001670 0.0025325477
1403715346.31231 -1.582241 -3.146169 0.554518 0.803980 -0.192026 0.548220 0.127271 0.0003520274 -0.0000020027 -0.0001383041 0.0000005321 0.0000007741 0.0000550476 0.0065304422 -0.0019919446 -0.0000015517 0.0035710849 -0.0000001641 0.0025326247
1403715346.36231 -1.558920 -3.115220 0.553957 0.801791 -0.192413 0.551045 0.128283 0.0003540270 -0.0000021685 -0.0001361320 0.0000005349 0.0000008211 0.0000530540 0.0064526575 -0.0019424574 -0.0000015521 0.0035415195 -0.0000001390 0.0025327328
1403715346.41230 -1.535364 -3.085253 0.553996 0.799079 -0.193397 0.554417 0.129197 0.0003563269 -0.0000027956 -0.0001335439 0.0000005441 0.0000010343 0.0000507530 0.0063779420 -0.0018939668 -0.0000015044 0.0035121750 -0.0000001141 0.0025328071
1403715346.46230 -1.512023 -3.055406 0.554598 0.796396 -0.194391 0.557629 0.130443 0.0003585156 -0.0000032078 -0.0001310000 0.0000005521 0.0000011584 0.0000485679 0.0063066730 -0.0018468979 -0.0000015033 0.0034834805 -0.0000000644 0.0025329489
1403715346.51230 -1.488894 -3.026362 0.555424 0.793775 -0.196146 0.560684 0.130694 0.0003604292 -0.0000045446 -0.0001286734 0.0000005822 0.0000016092 0.0000466337 0.0062355766 -0.0018005358 -0.0000014558 0.0034555098 -0.0000000261 0.0025330445
1403715346.56230 -1.465762 -2.997427 0.555893 0.791970 -0.198385 0.562447 0.130693 0.0003614597 -0.0000059653 -0.0001273602 0.0000006253 0.0000020889 0.0000455715 0.0061673163 -0.0017556112 -0.0000014275 0.0034283998 0.0000000066 0.0025331691
1403715346.61230 -1.443101 -2.969032 0.556402 0.789798 -0.201588 0.564472 0.130203 0.0003625443 -0.0000081796 -0.0001258919 0.0000007133 0.0000028274 0.0000444101 0.0061002045 -0.0017117109 -0.0000013739 0.0034020888 0.0000000049 0.0025332601
1403715346.66230 -1.421378 -2.940836 0.557120 0.788476 -0.204492 0.565153 0.130733 0.0003629749 -0.0000093553 -0.0001252750 0.0000007712 0.0000032159 0.0000439319 0.0060349774 -0.0016695576 -0.0000013407 0.0033769996 0.0000000733 0.0025333949
1403715346.71230 -1.400548 -2.913063 0.558304 0.786564 -0.207040 0.566651 0.131753 0.0003639737 -0.0000103005 -0.0001239309 0.0000008238 0.0000034938 0.0000428924 0.0059705461 -0.0016289754 -0.0000013087 0.0033534506 0.0000000971 0.0025335125
1403715346.76230 -1.380498 -2.886441 0.558780 0.785390 -0.209717 0.567160 0.132329 0.0003643093 -0.0000113280 -0.0001234150 0.0000008864 0.0000038238 0.0000425030 0.0059075054 -0.0015900803 -0.0000012609 0.0033311776 0.0000001204 0.0025336118
1403715346.81230 -1.361560 -2.859564 0.559623 0.784926 -0.212421 0.566600 0.133165 0.0003640550 -0.0000119293 -0.0001237008 0.0000009275 0.0000040393 0.0000427283 0.0058482612 -0.0015532179 -0.0000012427 0.0033101216 0.0000001637 0.0025337573
1403715346.86230 -1.343259 -2.833025 0.560088 0.785506 -0.214136 0.564680 0.135137 0.0003632469 -0.0000111357 -0.0001248270 0.0000008804 0.0000038117 0.0000435943 0.0057890123 -0.0015176640 -0.0000012270 0.0032903294 0.0000001855 0.0025338714
1403715346.91230 -1.325772 -2.807869 0.559572 0.786103 -0.217799 0.562684 0.134139 0.0003617941 -0.0000129170 -0.0001265053 0.0000010025 0.0000045022 0.0000449323 0.0057305494 -0.0014832697 -0.0000011911 0.0032714635 0.0000001735 0.0025339072
1403715346.96230 -1.309154 -2.783070 0.559600 0.787229 -0.221701 0.559894 0.132809 0.0003597714 -0.0000147046 -0.0001288126 0.0000011447 0.0000052512 0.0000468233 0.0056766183 -0.0014510210 -0.0000011896 0.0032536411 0.0000001967 0.0025340259
1403715347.01230 -1.293670 -2.759150 0.560327 0.788354 -0.225016 0.557274 0.131572 0.0003578235 -0.0000162276 -0.0001309669 0.0000012817 0.0000059264 0.0000486414 0.0056243330 -0.0014201893 -0.0000011848 0.0032367637 0.0000001923 0.0025340976
1403715347.06230 -1.278719 -2.736789 0.561142 0.789764 -0.227574 0.554371 0.130976 0.0003558544 -0.0000170011 -0.0001331637 0.0000013604 0.0000063492 0.0000505426 0.0055749219 -0.0013919543 -0.0000011826 0.0032217581 0.0000002097 0.0025342249
1403715347.11230 -1.264612 -2.715664 0.562884 0.791022 -0.226296 0.552601 0.133063 0.0003552532 -0.0000147681 -0.0001341214 0.0000011641 0.0000055614 0.0000513488 0.0055291414 -0.0013647395 -0.0000011926 0.0032068468 0.0000002168 0.0025342957
1403715347.16230 -1.250432 -2.695124 0.564616 0.792719 -0.222894 0.551087 0.134973 0.0003548204 -0.0000117509 -0.0001349124 0.0000009411 0.0000044522 0.0000520121 0.0054854002 -0.0013391691 -0.0000011936 0.0031930337 0.0000002225 0.0025343828
1403715347.21230 -1.237011 -2.675358 0.567902 0.794223 -0.216913 0.550866 0.136769 0.0003551602 -0.0000079668 -0.0001348163 0.0000007320 0.0000030057 0.0000518907 0.0054439336 -0.0013137041 -0.0000011579 0.0031787478 0.0000001996 0.0025344424
1403715347.26231 -1.222744 -2.656660 0.571176 0.795303 -0.209882 0.552022 0.136802 0.0003560231 -0.0000051061 -0.0001339883 0.0000006277 0.0000019025 0.0000511411 0.0054035144 -0.0012893320 -0.0000011522 0.0031652631 0.0000002410 0.0025345313
1403715347.31231 -1.208159 -2.638012 0.575617 0.796432 -0.201090 0.553853 0.136034 0.0003571106 -0.0000020438 -0.0001328330 0.0000005676 0.0000007399 0.0000501240 0.0053657427 -0.0012645361 -0.0000011071 0.0031508260 0.0000002576 0.0025346091
1403715347.36231 -1.192967 -2.619597 0.580267 0.797482 -0.191001 0.556253 0.134624 0.0003584264 0.0000011287 -0.0001313130 0.0000005605 -0.0000004338 0.0000488195 0.0053274096 -0.0012407258 -0.0000010886 0.0031373874 0.0000003129 0.0025346508
1403715347.41231 -1.177988 -2.600633 0.584702 0.798587 -0.178888 0.558855 0.133937 0.0003598451 0.0000055760 -0.0001295171 0.0000006449 -0.0000020285 0.0000473275 0.0052896120 -0.0012157245 -0.0000010536 0.0031228674 0.0000003614 0.0025347683
1403715347.46231 -1.163013 -2.580798 0.589213 0.800224 -0.167459 0.560718 0.131126 0.0003604601 0.0000086754 -0.0001286111 0.0000007689 -0.0000031171 0.0000465995 0.0052494014 -0.0011908306 -0.0000010175 0.0031090174 0.0000004240 0.0025348675
1403715347.51231 -1.147857 -2.560270 0.593245 0.801577 -0.156342 0.562415 0.129311 0.0003610341 0.0000122212 -0.0001276292 0.0000009756 -0.0000043423 0.0000458277 0.0052082001 -0.0011658640 -0.0000009344 0.0030953642 0.0000004837 0.0025348712
1403715347.56231 -1.132637 -2.539280 0.598133 0.802212 -0.146697 0.564484 0.127649 0.0003618458 0.0000152548 -0.0001263029 0.0000012070 -0.0000053470 0.0000447947 0.0051661115 -0.0011404539 -0.0000009128 0.0030815858 0.0000005529 0.0025349736
1403715347.61231 -1.117403 -2.517588 0.603315 0.802591 -0.138588 0.566414 0.125759 0.0003625581 0.0000174658 -0.0001251235 0.0000014069 -0.0000060500 0.0000438892 0.0051224597 -0.0011150722 -0.0000008726 0.0030682120 0.0000006174 0.0025350489
1403715347.66231 -1.102225 -2.494913 0.608172 0.802340 -0.132783 0.568885 0.122430 0.0003635936 0.0000176798 -0.0001237796 0.0000014271 -0.0000060405 0.0000428455 0.0050780192 -0.0010895143 -0.0000008273 0.0030549156 0.0000006725 0.0025351503
1403715347.71231 -1.087701 -2.471690 0.612462 0.801856 -0.130590 0.571386 0.116150 0.0003645871 0.0000144955 -0.0001229157 0.0000011451 -0.0000049059 0.0000421458 0.0050323681 -0.0010644331 -0.0000008165 0.0030423364 0.0000007482 0.0025352560
1403715347.76231 -1.073735 -2.447422 0.616204 0.801906 -0.130008 0.572917 0.108677 0.0003649373 0.0000099782 -0.0001229165 0.0000008430 -0.0000033764 0.0000421074 0.0049857564 -0.0010396604 -0.0000007975 0.0030302653 0.0000008063 0.0025353673
1403715347.81231 -1.058662 -2.423001 0.619496 0.802131 -0.128269 0.574228 0.101955 0.0003651605 0.0000064916 -0.0001228684 0.0000006874 -0.0000021972 0.0000420507 0.0049378245 -0.0010151682 -0.0000007578 0.0030187423 0.0000008457 0.0025354758
1403715347.86231 -1.044794 -2.398010 0.622168 0.802506 -0.126587 0.575551 0.093275 0.0003651734 0.0000017836 -0.0001230225 0.0000005824 -0.0000006104 0.0000421538 0.0048906596 -0.0009902263 -0.0000007540 0.0030066905 0.0000008975 0.0025355877
1403715347.91231 -1.031270 -2.372707 0.625011 0.803001 -0.123692 0.576889 0.084196 0.0003651444 -0.0000026569 -0.0001230598 0.0000005952 0.0000008895 0.0000421831 0.0048432122 -0.0009669438 -0.0000007388 0.0029962241 0.0000009491 0.0025357178
1403715347.96230 -1.018493 -2.347358 0.627638 0.803388 -0.121491 0.578404 0.072505 0.0003648839 -0.0000090362 -0.0001231126 0.0000008013 0.0000030479 0.0000422485 0.0047965980 -0.0009443854 -0.0000007443 0.0029862366 0.0000009923 0.0025358283
1403715348.01230 -1.006186 -2.322750 0.630518 0.803661 -0.118125 0.580153 0.059982 0.0003646817 -0.0000153981 -0.0001227618 0.0000012304 0.0000051874 0.0000420359 0.0047509074 -0.0009226440 -0.0000007442 0.0029768795 0.0000010553 0.0025359754
1403715348.06230 -0.994749 -2.298964 0.632823 0.804967 -0.112389 0.580549 0.048579 0.0003638363 -0.0000198421 -0.0001232456 0.0000016650 0.0000067293 0.0000424614 0.0047079907 -0.0009020213 -0.0000007520 0.0029679917 0.0000011231 0.0025361211
1403715348.11230 -0.983297 -2.275756 0.635498 0.805838 -0.103698 0.581697 0.038734 0.0003638135 -0.0000221644 -0.0001228955 0.0000019347 0.0000074982 0.0000422272 0.0046670880 -0.0008828981 -0.0000007686 0.0029599889 0.0000011606 0.0025362177
1403715348.16230 -0.971785 -2.253363 0.637684 0.808021 -0.093521 0.580950 0.029201 0.0003628794 -0.0000233853 -0.0001238936 0.0000020923 0.0000079979 0.0000430149 0.0046280208 -0.0008643931 -0.0000007862 0.0029521542 0.0000012356 0.0025363571
1403715348.21230 -0.961250 -2.232217 0.639801 0.809762 -0.081932 0.580666 0.019987 0.0003623950 -0.0000238770 -0.0001244356 0.0000021590 0.0000082145 0.0000434434 0.0045911656 -0.0008462685 -0.0000007713 0.0029442138 0.0000012968 0.0025364726
1403715348.26230 -0.951107 -2.212027 0.641427 0.812635 -0.068855 0.578564 0.012172 0.0003611038 -0.0000227473 -0.0001262900 0.0000020191 0.0000079734 0.0000448863 0.0045572318 -0.0008294116 -0.0000007677 0.0029367881 0.0000013573 0.0025365788
1403715348.31230 -0.941154 -2.193448 0.643156 0.814891 -0.055771 0.576899 0.005393 0.0003602053 -0.0000210647 -0.0001277068 0.0000018174 0.0000074876 0.0000459963 0.0045255462 -0.0008135856 -0.0000007852 0.0029297104 0.0000014500 0.0025367022
1403715348.36229 -0.931119 -2.176522 0.643150 -0.817261 0.044553 -0.574540 0.001562 0.0003587894 -0.0000202977 -0.0001295595 0.0000017323 0.0000073510 0.0000475039 0.0044963391 -0.0007983210 -0.0000007572 0.0029225226 0.0000015085 0.0025367685
1403715348.41229 -0.922898 -2.161850 0.642812 -0.819210 0.034317 -0.572431 0.006337 0.0003576161 -0.0000186401 -0.0001312119 0.0000015533 0.0000068616 0.0000488625 0.0044705688 -0.0007836517 -0.0000007575 0.0029151361 0.0000015739 0.0025368370
1403715348.46229 -0.913465 -2.149583 0.639185 -0.821363 0.026791 -0.569668 0.011099 0.0003559695 -0.0000182870 -0.0001331802 0.0000015176 0.0000068658 0.0000505473 0.0044486518 -0.0007718461 -0.0000007573 0.0029093323 0.0000016291 0.0025369006
1403715348.51229 -0.904566 -2.138472 0.632850 -0.822715 0.020130 -0.567922 0.014148 0.0003549560 -0.0000172500 -0.0001344826 0.0000014138 0.0000065610 0.0000516704 0.0044307858 -0.0007595880 -0.0000007958 0.0029022064 0.0000016554 0.0025369272
1403715348.56229 -0.893611 -2.128015 0.623572 -0.823401 0.015554 -0.566987 0.017148 0.0003544099 -0.0000171736 -0.0001351173 0.0000014003 0.0000065737 0.0000522268 0.0044140311 -0.0007478666 -0.0000008425 0.0028948880 0.0000016192 0.0025369063
1403715348.61229 -0.882139 -2.120258 0.611672 -0.822592 0.012465 -0.568125 0.020502 0.0003551863 -0.0000179553 -0.0001341578 0.0000014703 0.0000068097 0.0000513811 0.0043988433 -0.0007344198 -0.0000009686 0.0028859443 0.0000015536 0.0025369106
1403715348.66229 -0.872086 -2.113721 0.597504 -0.820941 0.011695 -0.570324 0.025474 0.0003564188 -0.0000207174 -0.0001323668 0.0000017635 0.0000077248 0.0000498599 0.0043880356 -0.0007224157 -0.0000011412 0.0028774561 0.0000014822 0.0025369103
1403715348.71229 -0.863454 -2.110735 0.580357 -0.819595 0.011051 -0.572070 0.029610 0.0003573991 -0.0000230632 -0.0001308520 0.0000020412 0.0000084777 0.0000485999 0.0043797297 -0.0007124331 -0.0000013793 0.0028694932 0.0000013129 0.0025368313
1403715348.76229 -0.855200 -2.108423 0.563375 -0.819047 0.010530 -0.572632 0.033808 0.0003575385 -0.0000253622 -0.0001302781 0.0000023451 0.0000092765 0.0000481530 0.0043772007 -0.0007043654 -0.0000015458 0.0028623780 0.0000012098 0.0025367697
1403715348.81229 -0.845866 -2.107957 0.545995 -0.818332 0.008370 -0.573479 0.037209 0.0003580851 -0.0000266059 -0.0001293970 0.0000025175 0.0000096502 0.0000474335 0.0043753048 -0.0006973479 -0.0000017503 0.0028562189 0.0000010820 0.0025367250
1403715348.86229 -0.836567 -2.108815 0.529378 -0.817193 0.004929 -0.574900 0.040753 0.0003590365 -0.0000273001 -0.0001281240 0.0000026122 0.0000097795 0.0000463894 0.0043768447 -0.0006899877 -0.0000019830 0.0028493884 0.0000009671 0.0025366905
1403715348.91229 -0.827496 -2.111012 0.513429 -0.816506 0.001484 -0.575662 0.043915 0.0003595838 -0.0000277405 -0.0001273785 0.0000026707 0.0000098641 0.0000457809 0.0043812503 -0.0006836342 -0.0000021692 0.0028430024 0.0000008710 0.0025366262
1403715348.96229 -0.818860 -2.114270 0.498688 -0.816438 -0.002080 -0.575552 0.046520 0.0003596090 -0.0000277366 -0.0001273606 0.0000026604 0.0000098595 0.0000457564 0.0043876832 -0.0006778034 -0.0000023499 0.0028366481 0.0000007325 0.0025365418
1403715349.01228 -0.809474 -2.120496 0.484740 -0.815578 -0.006530 -0.576682 0.047199 0.0003606546 -0.0000262061 -0.0001264041 0.0000024200 0.0000092190 0.0000449452 0.0043959763 -0.0006722159 -0.0000025300 0.0028307148 0.0000006141 0.0025364766
1403715349.06228 -0.799833 -2.128239 0.471443 -0.814868 -0.011057 -0.577612 0.047243 0.0003615329 -0.0000242168 -0.0001257203 0.0000021332 0.0000084531 0.0000443532 0.0044091797 -0.0006668697 -0.0000027129 0.0028243078 0.0000005123 0.0025364036
1403715349.11228 -0.789866 -2.137378 0.458682 -0.813863 -0.017220 -0.578972 0.046077 0.0003627720 -0.0000207476 -0.0001247905 0.0000016944 0.0000071660 0.0000435553 0.0044245373 -0.0006618747 -0.0000029006 0.0028180342 0.0000004121 0.0025363406
1403715349.16228 -0.781229 -2.147980 0.447307 -0.812638 -0.022287 -0.580477 0.046584 0.0003639382 -0.0000186834 -0.0001236336 0.0000014612 0.0000063735 0.0000426178 0.0044421767 -0.0006574668 -0.0000030350 0.0028117779 0.0000003490 0.0025362411
1403715349.21228 -0.771368 -2.159333 0.435243 -0.810930 -0.027332 -0.582636 0.046693 0.0003654873 -0.0000165586 -0.0001219191 0.0000012486 0.0000055477 0.0000412811 0.0044623019 -0.0006542486 -0.0000031858 0.0028062987 0.0000002653 0.0025361753
1403715349.26228 -0.761923 -2.171921 0.423524 -0.809280 -0.031300 -0.584636 0.047826 0.0003668561 -0.0000153914 -0.0001202495 0.0000011415 0.0000050674 0.0000400208 0.0044833967 -0.0006501769 -0.0000033388 0.0028002101 0.0000001965 0.0025361138
1403715349.31228 -0.753360 -2.185724 0.412871 -0.807088 -0.033671 -0.587337 0.050108 0.0003685410 -0.0000155799 -0.0001179165 0.0000011519 0.0000050065 0.0000383225 0.0045070384 -0.0006470749 -0.0000034129 0.0027944643 0.0000002048 0.0025359990
1403715349.36228 -0.745470 -2.200584 0.402112 -0.805853 -0.037014 -0.588822 0.050198 0.0003695333 -0.0000140578 -0.0001167199 0.0000010237 0.0000044601 0.0000374551 0.0045328884 -0.0006450293 -0.0000034957 0.0027892743 0.0000001971 0.0025359009
1403715349.41228 -0.738149 -2.216532 0.390865 -0.804216 -0.040260 -0.590957 0.048841 0.0003708743 -0.0000116802 -0.0001150643 0.0000008534 0.0000036404 0.0000362813 0.0045605598 -0.0006440262 -0.0000035937 0.0027848708 0.0000001530 0.0025358221
1403715349.46228 -0.731752 -2.232986 0.378879 -0.803591 -0.042750 -0.591789 0.046902 0.0003713885 -0.0000093403 -0.0001145392 0.0000007184 0.0000028952 0.0000359045 0.0045902399 -0.0006436753 -0.0000037134 0.0027808260 0.0000001179 0.0025357589
1403715349.51228 -0.726152 -2.249738 0.366855 -0.803021 -0.045268 -0.592583 0.044191 0.0003718529 -0.0000064373 -0.0001140655 0.0000005913 0.0000019863 0.0000355655 0.0046198223 -0.0006439240 -0.0000037994 0.0027772263 0.0000000980 0.0025356743
1403715349.56228 -0.721167 -2.266476 0.353622 -0.804049 -0.048220 -0.591089 0.042359 0.0003710018 -0.0000040268 -0.0001154256 0.0000005202 0.0000012616 0.0000364860 0.0046498606 -0.0006449368 -0.0000039116 0.0027742354 0.0000000527 0.0025356156
1403715349.61228 -0.717018 -2.283326 0.340115 -0.804997 -0.051871 -0.589508 0.042065 0.0003701266 -0.0000022653 -0.0001167345 0.0000004876 0.0000007214 0.0000373915 0.0046796550 -0.0006464826 -0.0000040336 0.0027717023 0.0000000094 0.0025355681
1403715349.66228 -0.714162 -2.299894 0.326956 -0.805895 -0.055665 -0.587810 0.043750 0.0003692135 -0.0000016796 -0.0001180383 0.0000004785 0.0000005427 0.0000383115 0.0047097999 -0.0006486967 -0.0000041600 0.0027696190 -0.0000000344 0.0025355310
1403715349.71228 -0.712336 -2.316081 0.313973 -0.807224 -0.059973 -0.585281 0.047310 0.0003678882 -0.0000020928 -0.0001198728 0.0000004804 0.0000006873 0.0000396347 0.0047392286 -0.0006518967 -0.0000042935 0.0027682805 -0.0000000758 0.0025355013
1403715349.76227 -0.710202 -2.332076 0.302117 -0.807975 -0.065121 -0.583294 0.051997 0.0003669575 -0.0000028185 -0.0001211256 0.0000004859 0.0000009352 0.0000405562 0.0047683596 -0.0006555963 -0.0000044042 0.0027672893 -0.0000001096 0.0025354641
1403715349.81227 -0.709358 -2.347935 0.291213 -0.808912 -0.069983 -0.580752 0.059089 0.0003657654 -0.0000051805 -0.0001226410 0.0000005345 0.0000017422 0.0000416956 0.0047973908 -0.0006590544 -0.0000044641 0.0027661654 -0.0000001290 0.0025354011
1403715349.86227 -0.708680 -2.363468 0.280775 -0.808971 -0.075973 -0.579144 0.066228 0.0003652100 -0.0000070754 -0.0001232807 0.0000005962 0.0000023949 0.0000421895 0.0048265311 -0.0006634982 -0.0000045754 0.0027657005 -0.0000001526 0.0025353972
1403715349.91227 -0.708118 -2.379238 0.271218 -0.808548 -0.083702 -0.577937 0.072342 0.0003649014 -0.0000074351 -0.0001236655 0.0000006079 0.0000025267 0.0000424843 0.0048555099 -0.0006677155 -0.0000046602 0.0027651207 -0.0000001637 0.0025353725
1403715349.96227 -0.707673 -2.395333 0.261957 -0.808197 -0.091929 -0.576303 0.079005 0.0003644356 -0.0000079945 -0.0001242380 0.0000006278 0.0000027331 0.0000429270 0.0048852147 -0.0006725373 -0.0000047326 0.0027648706 -0.0000001747 0.0025353578
1403715350.01227 -0.708044 -2.412236 0.252604 -0.807828 -0.100792 -0.574647 0.083885 0.0003638546 -0.0000072320 -0.0001250351 0.0000005935 0.0000024929 0.0000435411 0.0049171900 -0.0006776504 -0.0000047945 0.0027646376 -0.0000001808 0.0025353489
1403715350.06227 -0.710237 -2.430159 0.243945 -0.807151 -0.108932 -0.573563 0.087551 0.0003635553 -0.0000059664 -0.0001254912 0.0000005468 0.0000020674 0.0000438909 0.0049510397 -0.0006835758 -0.0000048807 0.0027647777 -0.0000001830 0.0025353391
1403715350.11228 -0.711920 -2.449314 0.234949 -0.808930 -0.116784 -0.569255 0.089124 0.0003611565 -0.0000039737 -0.0001285693 0.0000004891 0.0000014220 0.0000463467 0.0049866082 -0.0006917715 -0.0000049319 0.0027661222 -0.0000001799 0.0025353143
1403715350.16227 -0.715031 -2.468323 0.225576 -0.810807 -0.122420 -0.565011 0.091478 0.0003586801 -0.0000035236 -0.0001315610 0.0000004778 0.0000013000 0.0000488360 0.0050249303 -0.0006992939 -0.0000049959 0.0027668685 -0.0000001762 0.0025353100
1403715350.21227 -0.716466 -2.487689 0.216413 -0.812717 -0.128021 -0.561019 0.091429 0.0003561755 -0.0000016126 -0.0001344966 0.0000004484 0.0000006158 0.0000513718 0.0050629546 -0.0007076518 -0.0000050621 0.0027681511 -0.0000001716 0.0025353085
1403715350.26227 -0.718065 -2.507181 0.207230 -0.815902 -0.133816 -0.555395 0.089070 0.0003522193 0.0000015294 -0.0001388569 0.0000004459 -0.0000005976 0.0000553320 0.0051019043 -0.0007146746 -0.0000051285 0.0027685775 -0.0000001559 0.0025352981
