# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636679.06357 11.249952 -6.548018 -2.206684 -0.805171 -0.151206 -0.570590 0.057128 0.0002336586 0.0000201729 -0.0000851804 0.0000024226 -0.0000072636 0.0000317972 0.0130227482 0.0123866928 -0.0001064862 0.0239473272 0.0003143025 0.0028680292
1403636679.11357 11.258274 -6.537238 -2.209750 -0.802495 -0.158439 -0.571372 0.066582 0.0002347418 0.0000186290 -0.0000844195 0.0000021432 -0.0000066081 0.0000310867 0.0129935754 0.0123936427 -0.0001052067 0.0240281522 0.0003150759 0.0028681719
1403636679.16357 11.263394 -6.524721 -2.214918 -0.800001 -0.163420 -0.571836 0.079346 0.0002361982 0.0000151078 -0.0000835129 0.0000016121 -0.0000052499 0.0000302404 0.0129426515 0.0123796429 -0.0001042792 0.0240573088 0.0003152006 0.0028689580
1403636679.21358 11.267659 -6.510451 -2.220642 -0.796581 -0.167924 -0.572992 0.094556 0.0002382047 0.0000106113 -0.0000818787 0.0000011059 -0.0000035549 0.0000288419 0.0128897444 0.0123578363 -0.0001049091 0.0240711637 0.0003152740 0.0028704169
1403636679.26358 11.279420 -6.497938 -2.226477 -0.793307 -0.173095 -0.573385 0.109232 0.0002398434 0.0000064628 -0.0000803907 0.0000008082 -0.0000020715 0.0000276326 0.0128627551 0.0123273202 -0.0001078299 0.0240832408 0.0003151470 0.0028727637
1403636679.31358 11.290952 -6.485179 -2.230989 -0.790628 -0.178963 -0.572514 0.122914 0.0002408441 0.0000027679 -0.0000794751 0.0000006655 -0.0000008174 0.0000269036 0.0128381147 0.0123136537 -0.0001110686 0.0241308988 0.0003156365 0.0028752048
1403636679.36358 11.301376 -6.471934 -2.233985 -0.787440 -0.187268 -0.571685 0.134334 0.0002416558 0.0000007337 -0.0000786252 0.0000006346 -0.0000001432 0.0000262498 0.0128103487 0.0123012005 -0.0001147770 0.0241779814 0.0003162452 0.0028777797
1403636679.41358 11.307624 -6.458778 -2.234894 -0.785081 -0.196032 -0.569590 0.144174 0.0002418851 -0.0000006905 -0.0000785201 0.0000006207 0.0000003144 0.0000261468 0.0127330846 0.0122925536 -0.0001202266 0.0242196432 0.0003171388 0.0028803679
1403636679.46358 11.315293 -6.446216 -2.233908 -0.782520 -0.205363 -0.567450 0.153264 0.0002420941 -0.0000016511 -0.0000784286 0.0000006288 0.0000006242 0.0000260570 0.0127055437 0.0122732776 -0.0001248846 0.0242405341 0.0003175861 0.0028832477
1403636679.51357 11.276808 -6.428302 -2.230803 -0.780198 -0.215006 -0.564932 0.160978 0.0002419427 -0.0000019747 -0.0000788243 0.0000006061 0.0000007208 0.0000263170 0.0125764363 0.0122718153 -0.0001287751 0.0242683432 0.0003181124 0.0028862100
1403636679.56357 11.283341 -6.418047 -2.226479 -0.778573 -0.223469 -0.562159 0.166920 0.0002417968 -0.0000021415 -0.0000792349 0.0000006090 0.0000007782 0.0000265932 0.0125365491 0.0121811928 -0.0001344250 0.0240796697 0.0003159683 0.0028894169
1403636679.61357 11.288590 -6.408685 -2.219871 -0.777215 -0.230176 -0.559591 0.172667 0.0002415995 -0.0000026690 -0.0000797008 0.0000006189 0.0000009560 0.0000269134 0.0125168502 0.0121690308 -0.0001400052 0.0241077024 0.0003167429 0.0028928179
1403636679.66357 11.292807 -6.400913 -2.212094 -0.777036 -0.236178 -0.556058 0.176732 0.0002408668 -0.0000029696 -0.0000808794 0.0000006246 0.0000010713 0.0000277731 0.0125032826 0.0121577525 -0.0001457761 0.0241242161 0.0003174283 0.0028964210
1403636679.71357 11.296634 -6.393741 -2.202973 -0.776407 -0.241672 -0.553678 0.179519 0.0002404351 -0.0000027588 -0.0000816624 0.0000006175 0.0000010093 0.0000283445 0.0124942428 0.0121483169 -0.0001517686 0.0241378496 0.0003181350 0.0029002464
1403636679.76357 11.299965 -6.388584 -2.191615 -0.775049 -0.246873 -0.553042 0.180269 0.0002404364 -0.0000015397 -0.0000819035 0.0000005927 0.0000005939 0.0000285006 0.0124884946 0.0121402859 -0.0001580133 0.0241509469 0.0003188934 0.0029043096
1403636679.81357 11.297082 -6.383540 -2.177140 -0.771910 -0.250123 -0.555388 0.182037 0.0002416565 -0.0000007328 -0.0000805258 0.0000005714 0.0000003086 0.0000274213 0.0124743009 0.0121359919 -0.0001630647 0.0241625039 0.0003194475 0.0029079652
1403636679.86357 11.287741 -6.376763 -2.157685 -0.768672 -0.252587 -0.558559 0.182634 0.0002430094 0.0000004127 -0.0000789115 0.0000005377 -0.0000000755 0.0000262064 0.0124343002 0.0121266501 -0.0001619857 0.0241499324 0.0003176816 0.0029100604
1403636679.91357 11.291787 -6.371622 -2.139719 -0.764462 -0.256214 -0.563270 0.180773 0.0002446672 0.0000031761 -0.0000767500 0.0000005794 -0.0000009401 0.0000246548 0.0124314110 0.0121006443 -0.0001686740 0.0241042752 0.0003164287 0.0029152195
1403636679.96357 11.295173 -6.366384 -2.120681 -0.762954 -0.259010 -0.564795 0.178390 0.0002450038 0.0000052579 -0.0000763839 0.0000006521 -0.0000015846 0.0000243936 0.0124325692 0.0120956135 -0.0001756144 0.0241213715 0.0003159737 0.0029207132
1403636680.01357 11.297260 -6.361452 -2.100057 -0.761013 -0.263255 -0.567292 0.172440 0.0002451295 0.0000093227 -0.0000760477 0.0000008948 -0.0000028404 0.0000241734 0.0124351085 0.0120898496 -0.0001828896 0.0241329059 0.0003153846 0.0029265551
1403636680.06357 11.297305 -6.356957 -2.078194 -0.759352 -0.267449 -0.569493 0.165933 0.0002449640 0.0000135192 -0.0000758921 0.0000012876 -0.0000041395 0.0000240944 0.0124394167 0.0120827098 -0.0001905054 0.0241354886 0.0003146137 0.0029327619
1403636680.11357 11.290501 -6.347681 -2.054366 -0.756955 -0.272051 -0.572615 0.158492 0.0002446427 0.0000182712 -0.0000753453 0.0000018729 -0.0000055814 0.0000237784 0.0124007840 0.0120805260 -0.0001796579 0.0241228507 0.0003102768 0.0029307913
1403636680.16357 11.286269 -6.342075 -2.033709 -0.756239 -0.273864 -0.573822 0.154368 0.0002444669 0.0000206621 -0.0000752106 0.0000022553 -0.0000063117 0.0000237127 0.0123878794 0.0120490229 -0.0001868915 0.0240829641 0.0003089264 0.0029372246
1403636680.21357 11.278006 -6.336734 -2.013791 -0.756420 -0.272836 -0.573952 0.154819 0.0002446557 0.0000201637 -0.0000751118 0.0000021548 -0.0000061495 0.0000236224 0.0123512153 0.0120291036 -0.0001787032 0.0240500103 0.0003075975 0.0029367653
1403636680.26357 11.270404 -6.327686 -1.996074 -0.755009 -0.271685 -0.576231 0.155265 0.0002456403 0.0000200812 -0.0000738710 0.0000021305 -0.0000059940 0.0000227614 0.0123353259 0.0119983860 -0.0001800379 0.0239971555 0.0003094678 0.0029412011
1403636680.31357 11.259231 -6.320216 -1.979725 -0.754234 -0.272577 -0.577743 0.151810 0.0002456441 0.0000219675 -0.0000735332 0.0000024496 -0.0000065320 0.0000225562 0.0123173367 0.0119672019 -0.0001847351 0.0239535771 0.0003088636 0.0029473865
1403636680.36357 11.246595 -6.310011 -1.965195 -0.754818 -0.275472 -0.577237 0.145471 0.0002443572 0.0000250904 -0.0000746309 0.0000030556 -0.0000076187 0.0000233341 0.0123014532 0.0119327747 -0.0001884048 0.0238913396 0.0003094280 0.0029528799
1403636680.41357 11.226602 -6.302320 -1.952451 -0.756332 -0.277336 -0.575749 0.139857 0.0002428118 0.0000274128 -0.0000761461 0.0000035569 -0.0000085603 0.0000244067 0.0122571146 0.0118840530 -0.0001847031 0.0238161665 0.0003117389 0.0029549663
1403636680.46357 11.198601 -6.299508 -1.946548 -0.757957 -0.277714 -0.574435 0.135650 0.0002415829 0.0000288341 -0.0000774136 0.0000038917 -0.0000092122 0.0000253218 0.0122271853 0.0118299409 -0.0001865699 0.0237088962 0.0003114699 0.0029573746
1403636680.51357 11.176555 -6.288549 -1.937267 -0.759462 -0.278265 -0.572966 0.132275 0.0002406287 0.0000298785 -0.0000784574 0.0000041594 -0.0000097164 0.0000260899 0.0122140570 0.0117775349 -0.0001865899 0.0235645850 0.0003116241 0.0029582492
1403636680.56357 11.152636 -6.273964 -1.927095 -0.761392 -0.276503 -0.571217 0.132438 0.0002403087 0.0000288567 -0.0000794206 0.0000039145 -0.0000095119 0.0000267564 0.0121839800 0.0117191733 -0.0001883140 0.0234549628 0.0003115144 0.0029600958
1403636680.61357 11.126602 -6.257115 -1.917920 -0.762633 -0.273452 -0.570450 0.134915 0.0002407560 0.0000268315 -0.0000796303 0.0000034382 -0.0000088501 0.0000268385 0.0121353905 0.0116488362 -0.0001834722 0.0233363625 0.0003108763 0.0029538697
1403636680.66357 11.098776 -6.237806 -1.909662 -0.763603 -0.271468 -0.569909 0.135717 0.0002409402 0.0000258044 -0.0000798932 0.0000032120 -0.0000085316 0.0000269889 0.0120864570 0.0115738379 -0.0001810293 0.0232114587 0.0003087606 0.0029490358
1403636680.71357 11.072538 -6.216335 -1.906040 -0.765658 -0.268584 -0.567854 0.138466 0.0002409793 0.0000234726 -0.0000807219 0.0000027346 -0.0000078368 0.0000275349 0.0120253175 0.0114891930 -0.0001740490 0.0230778748 0.0003079378 0.0029407747
1403636680.76356 11.046068 -6.193415 -1.904704 -0.768964 -0.262947 -0.564322 0.145240 0.0002411997 0.0000184856 -0.0000818022 0.0000018624 -0.0000062428 0.0000282272 0.0119420773 0.0113946695 -0.0001563883 0.0229432469 0.0003087520 0.0029234848
1403636680.81356 11.019982 -6.167149 -1.904127 -0.771847 -0.257170 -0.561072 0.152688 0.0002414791 0.0000132412 -0.0000825877 0.0000011701 -0.0000045003 0.0000287279 0.0118717673 0.0113053387 -0.0001493249 0.0228180808 0.0003077626 0.0029153702
1403636680.86356 10.986844 -6.143178 -1.900518 -0.775320 -0.250216 -0.556917 0.161599 0.0002414256 0.0000069470 -0.0000835492 0.0000006434 -0.0000023727 0.0000293954 0.0118011381 0.0112129044 -0.0001472069 0.0226969005 0.0003054528 0.0029109250
1403636680.91355 10.954744 -6.117979 -1.899535 -0.779847 -0.243711 -0.550941 0.170021 0.0002403469 0.0000006196 -0.0000853155 0.0000004459 -0.0000001847 0.0000307683 0.0117413342 0.0111198178 -0.0001474641 0.0225466056 0.0003018215 0.0029083044
1403636680.96356 10.922665 -6.097737 -1.903436 -0.785357 -0.240166 -0.543277 0.174316 0.0002378341 -0.0000034544 -0.0000883780 0.0000004954 0.0000013208 0.0000333283 0.0116803025 0.0110267022 -0.0001484264 0.0224018554 0.0002982800 0.0029065353
1403636681.01356 10.892725 -6.074636 -1.908305 -0.790180 -0.239668 -0.536509 0.174160 0.0002350600 -0.0000047770 -0.0000915684 0.0000005432 0.0000018996 0.0000361654 0.0116332383 0.0109469713 -0.0001500443 0.0222639178 0.0002949834 0.0029057968
1403636681.06356 10.861431 -6.053431 -1.913728 -0.794725 -0.240254 -0.529934 0.172801 0.0002321332 -0.0000052242 -0.0000947725 0.0000005647 0.0000021729 0.0000391944 0.0115795316 0.0108642370 -0.0001519477 0.0221356754 0.0002915257 0.0029052047
1403636681.11356 10.833417 -6.033454 -1.921529 -0.797800 -0.241937 -0.525460 0.169925 0.0002299048 -0.0000044171 -0.0000971657 0.0000005330 0.0000019070 0.0000415744 0.0115311394 0.0107849692 -0.0001541164 0.0220048527 0.0002882684 0.0029051285
1403636681.16355 10.806953 -6.011895 -1.928282 -0.797684 -0.243187 -0.525698 0.167934 0.0002298446 -0.0000032653 -0.0000973735 0.0000004957 0.0000014230 0.0000417623 0.0114856585 0.0107119005 -0.0001566661 0.0218882782 0.0002850648 0.0029053551
1403636681.21355 10.781842 -5.989912 -1.934446 -0.793943 -0.245592 -0.531202 0.164814 0.0002319589 -0.0000004122 -0.0000954323 0.0000004498 0.0000002065 0.0000397687 0.0114344700 0.0106362758 -0.0001585351 0.0217786416 0.0002821931 0.0029050478
1403636681.26356 10.758898 -5.961688 -1.938803 -0.788417 -0.247769 -0.538930 0.162984 0.0002350982 0.0000022912 -0.0000921982 0.0000004719 -0.0000008640 0.0000366565 0.0113833655 0.0105603932 -0.0001609838 0.0216709843 0.0002792278 0.0029050265
1403636681.31356 10.734162 -5.937184 -1.942069 -0.784189 -0.248208 -0.544833 0.163089 0.0002376173 0.0000035024 -0.0000894315 0.0000005017 -0.0000012860 0.0000341522 0.0113165792 0.0104703865 -0.0001635522 0.0215691244 0.0002780092 0.0029053237
1403636681.36355 10.711791 -5.911338 -1.944490 -0.780315 -0.247800 -0.550326 0.163844 0.0002399922 0.0000041239 -0.0000866724 0.0000005210 -0.0000014588 0.0000317894 0.0112588682 0.0103874008 -0.0001655894 0.0214620564 0.0002763802 0.0029052969
1403636681.41355 10.686993 -5.886489 -1.944950 -0.777460 -0.246905 -0.554071 0.166129 0.0002418787 0.0000036990 -0.0000845320 0.0000005066 -0.0000012622 0.0000300283 0.0111988316 0.0103067371 -0.0001665301 0.0213654183 0.0002743852 0.0029043785
1403636681.46356 10.662507 -5.860073 -1.943746 -0.775847 -0.245500 -0.556087 0.168991 0.0002431049 0.0000025592 -0.0000831037 0.0000004763 -0.0000008455 0.0000288922 0.0111419481 0.0102237101 -0.0001678602 0.0212574313 0.0002732932 0.0029040295
1403636681.51356 10.637658 -5.833641 -1.941548 -0.774783 -0.245025 -0.557230 0.170789 0.0002438708 0.0000019507 -0.0000822736 0.0000004654 -0.0000006295 0.0000282403 0.0110845259 0.0101395558 -0.0001702634 0.0211524435 0.0002717567 0.0029043053
1403636681.56356 10.613236 -5.806230 -1.938717 -0.774304 -0.245826 -0.557308 0.171552 0.0002440823 0.0000019282 -0.0000821326 0.0000004647 -0.0000006221 0.0000281218 0.0110266386 0.0100541949 -0.0001728089 0.0210474053 0.0002704379 0.0029048095
1403636681.61356 10.587498 -5.780882 -1.936367 -0.773846 -0.247936 -0.557592 0.169650 0.0002440269 0.0000033789 -0.0000823194 0.0000004980 -0.0000011142 0.0000282566 0.0109698788 0.0099700011 -0.0001760996 0.0209466587 0.0002685705 0.0029056299
1403636681.66356 10.563475 -5.753618 -1.936660 -0.773344 -0.249143 -0.557906 0.169138 0.0002441750 0.0000040068 -0.0000822610 0.0000005185 -0.0000013252 0.0000282024 0.0109171740 0.0098872014 -0.0001786697 0.0208390631 0.0002670171 0.0029059817
1403636681.71356 10.538099 -5.727140 -1.936900 -0.772749 -0.250722 -0.558219 0.168492 0.0002442814 0.0000048200 -0.0000822209 0.0000005482 -0.0000015993 0.0000281652 0.0108602207 0.0098021118 -0.0001817581 0.0207397132 0.0002653524 0.0029067353
1403636681.76355 10.512582 -5.699651 -1.937643 -0.772082 -0.251862 -0.558629 0.168492 0.0002444783 0.0000052635 -0.0000820186 0.0000005664 -0.0000017447 0.0000280080 0.0108041484 0.0097155866 -0.0001840931 0.0206338937 0.0002643670 0.0029070261
1403636681.81355 10.484831 -5.674419 -1.938195 -0.771568 -0.252767 -0.558875 0.168671 0.0002446326 0.0000055556 -0.0000818773 0.0000005787 -0.0000018407 0.0000278966 0.0107450164 0.0096252917 -0.0001857874 0.0205256403 0.0002639474 0.0029070107
1403636681.86355 10.456900 -5.648345 -1.938808 -0.771068 -0.253064 -0.559137 0.169640 0.0002449520 0.0000053382 -0.0000816299 0.0000005703 -0.0000017608 0.0000276974 0.0106938424 0.0095395702 -0.0001880816 0.0204108023 0.0002625753 0.0029073456
1403636681.91355 10.428814 -5.621650 -1.938177 -0.770336 -0.253285 -0.559725 0.170698 0.0002454128 0.0000051255 -0.0000811975 0.0000005623 -0.0000016782 0.0000273611 0.0106415559 0.0094525166 -0.0001905133 0.0202970016 0.0002612213 0.0029078998
1403636681.96355 10.399810 -5.595276 -1.935659 -0.770270 -0.253228 -0.559337 0.172341 0.0002455906 0.0000044167 -0.0000811802 0.0000005365 -0.0000014423 0.0000273325 0.0105888330 0.0093640869 -0.0001930660 0.0201827514 0.0002598496 0.0029084397
1403636682.01355 10.371701 -5.567319 -1.931189 -0.770324 -0.253077 -0.558823 0.173980 0.0002457109 0.0000036460 -0.0000812083 0.0000005119 -0.0000011877 0.0000273400 0.0105354959 0.0092746854 -0.0001954354 0.0200675237 0.0002586358 0.0029089680
1403636682.06354 10.342559 -5.539170 -1.924883 -0.770623 -0.252707 -0.557980 0.175891 0.0002457340 0.0000026453 -0.0000813733 0.0000004864 -0.0000008593 0.0000274486 0.0104795971 0.0091827179 -0.0001972787 0.0199522961 0.0002580975 0.0029091741
1403636682.11354 10.313610 -5.509876 -1.916373 -0.770391 -0.252821 -0.557792 0.177335 0.0002459140 0.0000021053 -0.0000812342 0.0000004755 -0.0000006800 0.0000273383 0.0104235294 0.0090886039 -0.0001990788 0.0198303490 0.0002576662 0.0029096019
1403636682.16354 10.282069 -5.483742 -1.907110 -0.770748 -0.252510 -0.557023 0.178636 0.0002458748 0.0000013782 -0.0000814680 0.0000004663 -0.0000004412 0.0000275000 0.0103675154 0.0089960202 -0.0002017930 0.0197154352 0.0002563197 0.0029103821
1403636682.21354 10.250128 -5.458356 -1.898330 -0.772445 -0.252661 -0.554454 0.179083 0.0002450535 0.0000007527 -0.0000827412 0.0000004620 -0.0000002385 0.0000284481 0.0103186552 0.0089076577 -0.0002043451 0.0195913833 0.0002549268 0.0029111703
1403636682.26354 10.221547 -5.431130 -1.891537 -0.774939 -0.252339 -0.550828 0.179956 0.0002438228 -0.0000003862 -0.0000844195 0.0000004585 0.0000001491 0.0000297446 0.0102676145 0.0088186429 -0.0002064058 0.0194659159 0.0002539366 0.0029118899
1403636682.31354 10.188723 -5.405852 -1.886303 -0.778351 -0.253037 -0.546013 0.178915 0.0002418482 -0.0000007043 -0.0000870214 0.0000004615 0.0000002689 0.0000318340 0.0102170873 0.0087318745 -0.0002092691 0.0193561970 0.0002530976 0.0029126911
1403636682.36354 10.158380 -5.381254 -1.882551 -0.781931 -0.253137 -0.540987 0.178434 0.0002398246 -0.0000014525 -0.0000895394 0.0000004699 0.0000005582 0.0000339591 0.0101708175 0.0086442631 -0.0002122411 0.0192317302 0.0002517904 0.0029136313
1403636682.41354 10.128617 -5.355624 -1.879737 -0.783952 -0.253008 -0.538285 0.177919 0.0002387123 -0.0000018086 -0.0000909253 0.0000004760 0.0000007045 0.0000351677 0.0101264844 0.0085600219 -0.0002151672 0.0191185015 0.0002508700 0.0029145459
1403636682.46354 10.099841 -5.330201 -1.877012 -0.783074 -0.252381 -0.539798 0.178092 0.0002394544 -0.0000017721 -0.0000902154 0.0000004771 0.0000006828 0.0000345247 0.0100816911 0.0084755814 -0.0002184703 0.0190099112 0.0002496272 0.0029156022
1403636682.51354 10.071531 -5.305322 -1.875159 -0.780751 -0.252122 -0.543689 0.176816 0.0002410007 -0.0000006193 -0.0000885964 0.0000004674 0.0000002417 0.0000331051 0.0100386991 0.0083929568 -0.0002217870 0.0189049891 0.0002484601 0.0029166982
1403636682.56354 10.041248 -5.282749 -1.874265 -0.778247 -0.251838 -0.547809 0.175537 0.0002425999 0.0000005810 -0.0000868455 0.0000004687 -0.0000001953 0.0000316237 0.0099967179 0.0083111889 -0.0002251277 0.0188006511 0.0002473401 0.0029178148
1403636682.61354 10.013714 -5.257434 -1.875167 -0.775977 -0.251747 -0.551405 0.174458 0.0002440032 0.0000016567 -0.0000852434 0.0000004804 -0.0000005672 0.0000303145 0.0099599783 0.0082317318 -0.0002282716 0.0186866551 0.0002460137 0.0029188858
1403636682.66354 9.979143 -5.240849 -1.876844 -0.774078 -0.250804 -0.554796 0.173498 0.0002452610 0.0000024103 -0.0000837793 0.0000004926 -0.0000008134 0.0000291526 0.0099176289 0.0081486417 -0.0002316371 0.0185808224 0.0002447253 0.0029199597
1403636682.71354 9.949739 -5.214423 -1.877849 -0.773177 -0.249105 -0.556465 0.174614 0.0002462073 0.0000017599 -0.0000827257 0.0000004840 -0.0000005811 0.0000283310 0.0098950022 0.0080776185 -0.0002343805 0.0184489401 0.0002429593 0.0029209966
1403636682.76354 9.921218 -5.186409 -1.877930 -0.772254 -0.247226 -0.558261 0.175634 0.0002471342 0.0000011209 -0.0000816617 0.0000004787 -0.0000003603 0.0000275194 0.0098521825 0.0079931712 -0.0002374508 0.0183380963 0.0002415987 0.0029218639
1403636682.81354 9.891336 -5.160820 -1.876228 -0.771233 -0.245607 -0.560298 0.175903 0.0002480337 0.0000009083 -0.0000805990 0.0000004795 -0.0000002852 0.0000267271 0.0098078552 0.0079076130 -0.0002408005 0.0182312840 0.0002401884 0.0029228231
1403636682.86354 9.862111 -5.134482 -1.873174 -0.770193 -0.246081 -0.562035 0.174251 0.0002485608 0.0000020369 -0.0000799725 0.0000004941 -0.0000006471 0.0000262677 0.0097670481 0.0078242582 -0.0002435086 0.0181169479 0.0002385427 0.0029233538
1403636682.91354 9.831469 -5.110561 -1.868485 -0.770019 -0.246621 -0.562973 0.171203 0.0002486154 0.0000035635 -0.0000800039 0.0000005310 -0.0000011398 0.0000262846 0.0097264996 0.0077412183 -0.0002463423 0.0180081325 0.0002376232 0.0029241208
1403636682.96354 9.799788 -5.087115 -1.863303 -0.769788 -0.247565 -0.563663 0.168586 0.0002485908 0.0000049981 -0.0000800778 0.0000005825 -0.0000016044 0.0000263370 0.0096906617 0.0076604854 -0.0002495416 0.0178916699 0.0002363138 0.0029250580
1403636683.01354 9.767816 -5.063382 -1.855517 -0.769633 -0.249231 -0.564029 0.165590 0.0002483825 0.0000067669 -0.0000803426 0.0000006687 -0.0000021847 0.0000265320 0.0096561916 0.0075802181 -0.0002525803 0.0177717998 0.0002351960 0.0029259279
1403636683.06354 9.735744 -5.039117 -1.849024 -0.768951 -0.248994 -0.565072 0.165559 0.0002488287 0.0000068980 -0.0000798179 0.0000006768 -0.0000022090 0.0000261490 0.0096191598 0.0074980447 -0.0002557186 0.0176525321 0.0002344136 0.0029269047
1403636683.11354 9.702965 -5.014713 -1.844603 -0.769624 -0.249067 -0.564043 0.165829 0.0002485504 0.0000066152 -0.0000803431 0.0000006635 -0.0000021348 0.0000265191 0.0095820185 0.0074156656 -0.0002587178 0.0175321220 0.0002340256 0.0029275974
1403636683.16354 9.669396 -4.991152 -1.841888 -0.770223 -0.248236 -0.563089 0.167530 0.0002484603 0.0000055218 -0.0000805976 0.0000006116 -0.0000017876 0.0000266956 0.0095451607 0.0073324439 -0.0002620743 0.0174095741 0.0002334801 0.0029283319
1403636683.21354 9.635306 -4.965770 -1.841234 -0.771372 -0.247732 -0.561182 0.169377 0.0002480445 0.0000042766 -0.0000813238 0.0000005647 -0.0000013982 0.0000272167 0.0095116334 0.0072503216 -0.0002652542 0.0172854190 0.0002329769 0.0029290302
1403636683.26354 9.601448 -4.941094 -1.841788 -0.771907 -0.247391 -0.560210 0.170652 0.0002478843 0.0000034968 -0.0000816403 0.0000005423 -0.0000011477 0.0000274448 0.0094753213 0.0071649886 -0.0002684698 0.0171613375 0.0002320424 0.0029296800
1403636683.31354 9.567279 -4.917767 -1.843460 -0.772308 -0.247055 -0.559254 0.172448 0.0002478040 0.0000025225 -0.0000818697 0.0000005213 -0.0000008292 0.0000276073 0.0094407211 0.0070820558 -0.0002712928 0.0170385256 0.0002312347 0.0029301018
1403636683.36354 9.533123 -4.893844 -1.846040 -0.772625 -0.246939 -0.558380 0.174025 0.0002477473 0.0000017144 -0.0000820927 0.0000005103 -0.0000005637 0.0000277643 0.0094099602 0.0070011824 -0.0002736950 0.0169185873 0.0002300691 0.0029305452
1403636683.41354 9.498175 -4.869700 -1.849635 -0.772730 -0.247267 -0.557745 0.175124 0.0002477209 0.0000012722 -0.0000822677 0.0000005079 -0.0000004182 0.0000278865 0.0093792173 0.0069204941 -0.0002760911 0.0168004174 0.0002284745 0.0029310147
1403636683.46354 9.463500 -4.845957 -1.854608 -0.773031 -0.247385 -0.556752 0.176780 0.0002476400 0.0000004876 -0.0000825404 0.0000005052 -0.0000001580 0.0000280804 0.0093469834 0.0068390963 -0.0002780261 0.0166796163 0.0002266030 0.0029313756
1403636683.51354 9.429474 -4.822072 -1.860488 -0.772842 -0.248109 -0.556647 0.176923 0.0002477149 0.0000006423 -0.0000825986 0.0000005087 -0.0000002101 0.0000281140 0.0093149906 0.0067606151 -0.0002792744 0.0165610927 0.0002243487 0.0029315468
1403636683.56354 9.393404 -4.798883 -1.866403 -0.772746 -0.248194 -0.556470 0.177778 0.0002478495 0.0000003171 -0.0000825871 0.0000005104 -0.0000001018 0.0000280944 0.0092808186 0.0066836506 -0.0002793118 0.0164457788 0.0002216938 0.0029312722
1403636683.61354 9.364590 -4.779906 -1.876412 -0.773494 -0.248861 -0.555122 0.177805 0.0002474319 0.0000002450 -0.0000832966 0.0000005134 -0.0000000790 0.0000286208 0.0092481897 0.0066079058 -0.0002789855 0.0163222006 0.0002182721 0.0029308967
1403636683.66354 9.335000 -4.760534 -1.886523 -0.774700 -0.249295 -0.553057 0.178379 0.0002467973 -0.0000002350 -0.0000842871 0.0000005166 0.0000000839 0.0000293704 0.0092217150 0.0065478214 -0.0002781721 0.0162253297 0.0002150553 0.0029305688
1403636683.71354 9.304152 -4.740646 -1.896256 -0.776088 -0.250001 -0.550768 0.178441 0.0002459953 -0.0000004882 -0.0000854690 0.0000005202 0.0000001731 0.0000302854 0.0091933702 0.0064875461 -0.0002770971 0.0161247957 0.0002114899 0.0029302825
1403636683.76354 9.276434 -4.722931 -1.905505 -0.777666 -0.249832 -0.548253 0.179548 0.0002452185 -0.0000014513 -0.0000865734 0.0000005309 0.0000005164 0.0000311597 0.0091615347 0.0064278863 -0.0002752807 0.0160187984 0.0002070672 0.0029298382
1403636683.81354 9.246641 -4.703688 -1.911815 -0.779249 -0.251073 -0.545645 0.178899 0.0002441786 -0.0000013140 -0.0000880007 0.0000005328 0.0000004772 0.0000323167 0.0091381779 0.0063729276 -0.0002745181 0.0159280162 0.0002038529 0.0029299322
1403636683.86354 9.217677 -4.684214 -1.916357 -0.780735 -0.250651 -0.542969 0.181140 0.0002434878 -0.0000028171 -0.0000889795 0.0000005618 0.0000010342 0.0000331237 0.0091132377 0.0063124146 -0.0002739763 0.0158317770 0.0002009261 0.0029301313
1403636683.91354 9.187931 -4.664265 -1.919119 -0.780513 -0.252605 -0.542865 0.179688 0.0002433863 -0.0000016762 -0.0000893168 0.0000005441 0.0000006188 0.0000333887 0.0090888353 0.0062525726 -0.0002736332 0.0157421194 0.0001979314 0.0029303503
1403636683.96354 9.161783 -4.648898 -1.921463 -0.780359 -0.252465 -0.542753 0.180885 0.0002435877 -0.0000021983 -0.0000892222 0.0000005539 0.0000008091 0.0000332954 0.0090588181 0.0061954262 -0.0002717786 0.0156417959 0.0001927057 0.0029298112
1403636684.01353 9.134471 -4.629283 -1.920132 -0.779204 -0.252466 -0.543994 0.182133 0.0002443807 -0.0000024328 -0.0000884344 0.0000005609 0.0000008842 0.0000326183 0.0090393367 0.0061470368 -0.0002705354 0.0155577087 0.0001894289 0.0029296513
1403636684.06353 9.103412 -4.604919 -1.915340 -0.777779 -0.252968 -0.545508 0.182997 0.0002452305 -0.0000023144 -0.0000875825 0.0000005619 0.0000008302 0.0000318975 0.0090165087 0.0060883469 -0.0002708976 0.0154739906 0.0001870688 0.0029299617
1403636684.11353 9.068231 -4.582714 -1.908894 -0.776530 -0.253698 -0.546752 0.183579 0.0002459025 -0.0000020601 -0.0000869201 0.0000005592 0.0000007317 0.0000313438 0.0089869235 0.0060180967 -0.0002725246 0.0153719970 0.0001845848 0.0029304756
1403636684.16353 9.029398 -4.559255 -1.901866 -0.775669 -0.254467 -0.547349 0.184374 0.0002463438 -0.0000020024 -0.0000865306 0.0000005590 0.0000007068 0.0000310167 0.0089552091 0.0059495833 -0.0002743375 0.0152560387 0.0001822630 0.0029308679
