# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
835.51737 -4.998984 -5.845923 0.713686 -0.014084 0.142316 -0.316131 0.937875 0.0000342176 0.0000154881 -0.0001287725 0.0000072125 -0.0000585515 0.0004867347 0.0180795007 -0.0138504139 0.0000939583 0.0170334685 -0.0002708453 0.0046482686
835.58379 -4.793916 -6.039543 0.738824 -0.002756 0.134417 -0.318075 0.938484 0.0000322343 0.0000116802 -0.0001256398 0.0000044245 -0.0000457551 0.0004920072 0.0191405126 -0.0138089175 0.0001005602 0.0159726505 -0.0002610858 0.0046589731
835.61696 -4.688350 -6.135947 0.752554 0.001122 0.130972 -0.318512 0.938827 0.0000312488 0.0000102890 -0.0001239560 0.0000035768 -0.0000410311 0.0004940991 0.0196947370 -0.0137662449 0.0001034423 0.0154397441 -0.0002549692 0.0046635910
835.68323 -4.471136 -6.330361 0.784652 0.005266 0.126333 -0.318576 0.939426 0.0000297593 0.0000086957 -0.0001212999 0.0000027279 -0.0000356489 0.0004969880 0.0208241228 -0.0136298729 0.0001094675 0.0143876493 -0.0002442847 0.0046741144
835.71644 -4.359238 -6.428498 0.802152 0.006895 0.124525 -0.318465 0.939695 0.0000291935 0.0000080832 -0.0001202679 0.0000024244 -0.0000335000 0.0004980990 0.0214087065 -0.0135369824 0.0001118681 0.0138638572 -0.0002377350 0.0046784215
835.78275 -4.130710 -6.625865 0.836669 0.013846 0.121717 -0.319118 0.939764 0.0000290070 0.0000062354 -0.0001200706 0.0000015230 -0.0000259763 0.0004997311 0.0226152897 -0.0133053408 0.0001175216 0.0128360335 -0.0002267226 0.0046894257
835.81597 -4.012738 -6.727188 0.854299 0.018611 0.120142 -0.319471 0.939765 0.0000290324 0.0000050161 -0.0001202058 0.0000010472 -0.0000209093 0.0005004404 0.0232430960 -0.0131662495 0.0001201933 0.0123308271 -0.0002210607 0.0046948964
835.84917 -3.894866 -6.826669 0.870142 0.024665 0.118081 -0.320274 0.939613 0.0000290461 0.0000034660 -0.0001203126 0.0000005919 -0.0000144649 0.0005011172 0.0238950693 -0.0130109283 0.0001226095 0.0118283836 -0.0002149250 0.0047002464
835.91545 -3.656154 -7.026613 0.900397 0.036954 0.113598 -0.321876 0.939216 0.0000289330 0.0000002927 -0.0001201976 0.0000001800 -0.0000012546 0.0005021900 0.0252187256 -0.0126586415 0.0001289021 0.0108711852 -0.0002054266 0.0047122453
835.94862 -3.534570 -7.129231 0.914535 0.041887 0.110997 -0.322482 0.939111 0.0000285199 -0.0000010358 -0.0001193996 0.0000002147 0.0000043265 0.0005027820 0.0258984864 -0.0124577885 0.0001311459 0.0104063504 -0.0001996385 0.0047178503
836.01500 -3.292137 -7.333603 0.938932 0.049591 0.106005 -0.325489 0.938275 0.0000274983 -0.0000030673 -0.0001173641 0.0000005222 0.0000131322 0.0005039954 0.0273394078 -0.0120199828 0.0001364452 0.0095151179 -0.0001891079 0.0047293211
836.04813 -3.171329 -7.437145 0.948055 0.050435 0.105401 -0.327068 0.937749 0.0000273772 -0.0000032568 -0.0001171398 0.0000005689 0.0000139818 0.0005043362 0.0280642371 -0.0117894869 0.0001390762 0.0091049225 -0.0001842082 0.0047352643
836.08134 -3.050575 -7.541508 0.954976 0.049341 0.106014 -0.328538 0.937224 0.0000274995 -0.0000029292 -0.0001174250 0.0000004947 0.0000125464 0.0005045581 0.0288238657 -0.0115450824 0.0001416716 0.0087036842 -0.0001791378 0.0047409561
836.11456 -2.927109 -7.648546 0.960677 0.047739 0.106721 -0.330093 0.936680 0.0000275815 -0.0000024699 -0.0001176270 0.0000004050 0.0000105609 0.0005048117 0.0295990800 -0.0112885998 0.0001448384 0.0083183768 -0.0001746940 0.0047468996
836.14764 -2.805504 -7.755326 0.964571 0.046377 0.107067 -0.332415 0.935888 0.0000275375 -0.0000020711 -0.0001175719 0.0000003409 0.0000088608 0.0005051760 0.0304018426 -0.0110134489 0.0001480477 0.0079415683 -0.0001701120 0.0047527854
836.21398 -2.556402 -7.973201 0.967348 0.046604 0.106461 -0.340828 0.932915 0.0000273628 -0.0000019247 -0.0001172783 0.0000003235 0.0000082653 0.0005059606 0.0320730164 -0.0104244487 0.0001556119 0.0072353785 -0.0001618849 0.0047657899
836.28036 -2.300962 -8.193983 0.961904 0.057081 0.100819 -0.352955 0.928439 0.0000266961 -0.0000043434 -0.0001158992 0.0000009000 0.0000189430 0.0005066225 0.0338204153 -0.0097646159 0.0001633149 0.0065820610 -0.0001535476 0.0047782306
836.31349 -2.172160 -8.305321 0.955372 0.066486 0.096599 -0.358602 0.926095 0.0000264908 -0.0000065949 -0.0001153907 0.0000018415 0.0000288802 0.0005061363 0.0347206479 -0.0094039266 0.0001673835 0.0062744679 -0.0001496957 0.0047839125
836.34666 -2.042464 -8.417364 0.949497 0.075250 0.092477 -0.362785 0.924215 0.0000262525 -0.0000087132 -0.0001147787 0.0000031004 0.0000383160 0.0005053934 0.0356497959 -0.0090296033 0.0001712343 0.0059839499 -0.0001459018 0.0047901386
836.37987 -1.911760 -8.531411 0.939913 0.081883 0.089365 -0.365794 0.922770 0.0000260939 -0.0000103065 -0.0001143355 0.0000042882 0.0000454333 0.0005046017 0.0366019919 -0.0086389330 0.0001754819 0.0057100336 -0.0001420215 0.0047968233
836.44630 -1.652893 -8.764193 0.915814 0.088414 0.085295 -0.370954 0.920489 0.0000255915 -0.0000118207 -0.0001131680 0.0000056903 0.0000526074 0.0005041856 0.0385952839 -0.0078194057 0.0001836330 0.0052167044 -0.0001343071 0.0048101901
836.47934 -1.522936 -8.882950 0.900512 0.089620 0.083281 -0.372762 0.919827 0.0000249989 -0.0000120609 -0.0001118853 0.0000060544 0.0000543395 0.0005046104 0.0396390904 -0.0073893281 0.0001880261 0.0049963027 -0.0001307152 0.0048167906
836.54573 -1.264734 -9.124234 0.863264 0.091910 0.078929 -0.374980 0.919082 0.0000236460 -0.0000125187 -0.0001089000 0.0000068756 0.0000580740 0.0005056887 0.0418099437 -0.0064826670 0.0001976678 0.0046088192 -0.0001233322 0.0048315322
836.57885 -1.131292 -9.249321 0.839893 0.093826 0.076830 -0.375559 0.918830 0.0000231236 -0.0000129230 -0.0001076926 0.0000074776 0.0000606422 0.0005058458 0.0429448047 -0.0060065195 0.0002035990 0.0044401277 -0.0001203528 0.0048386196
836.61202 -0.992361 -9.381616 0.814909 0.094785 0.074466 -0.375612 0.918905 0.0000223133 -0.0000130809 -0.0001058212 0.0000079310 0.0000625337 0.0005063267 0.0441225580 -0.0054921149 0.0002101291 0.0042796048 -0.0001167849 0.0048455138
836.64519 -0.855351 -9.511550 0.786915 0.094703 0.072033 -0.375741 0.919055 0.0000213621 -0.0000129665 -0.0001036086 0.0000081393 0.0000634240 0.0005072274 0.0453883776 -0.0049379052 0.0002174058 0.0041342998 -0.0001135872 0.0048521515
836.67836 -0.722881 -9.639709 0.761609 0.094327 0.068294 -0.375911 0.919309 0.0000198952 -0.0000127280 -0.0001000890 0.0000084213 0.0000646259 0.0005086444 0.0466594063 -0.0043742076 0.0002235613 0.0040132009 -0.0001095949 0.0048600224
836.71154 -0.582725 -9.775973 0.738229 0.094185 0.061916 -0.375910 0.919776 0.0000175315 -0.0000123854 -0.0000940609 0.0000090471 0.0000671641 0.0005105034 0.0479268388 -0.0038068046 0.0002290248 0.0039104471 -0.0001045998 0.0048671795
836.74471 -0.450720 -9.907852 0.715661 0.095650 0.053610 -0.376303 0.919986 0.0000149411 -0.0000122150 -0.0000868763 0.0000103187 0.0000719359 0.0005120555 0.0492977637 -0.0031935567 0.0002350220 0.0038272443 -0.0000997197 0.0048750167
836.77789 -0.316499 -10.042494 0.693740 0.097263 0.045808 -0.375994 0.920364 0.0000126920 -0.0000119746 -0.0000800564 0.0000116761 0.0000766902 0.0005131474 0.0506428485 -0.0026029504 0.0002405890 0.0037683534 -0.0000953764 0.0048834230
836.81110 -0.183862 -10.177690 0.670870 0.098552 0.039814 -0.374974 0.920922 0.0000110790 -0.0000117122 -0.0000747554 0.0000128085 0.0000804387 0.0005138415 0.0520361190 -0.0019838961 0.0002464303 0.0037263026 -0.0000910016 0.0048916351
836.84431 -0.049082 -10.315176 0.646748 0.097623 0.035101 -0.372766 0.922108 0.0000096439 -0.0000110635 -0.0000697289 0.0000131620 0.0000816517 0.0005150215 0.0534491713 -0.0013519094 0.0002531546 0.0037002529 -0.0000865902 0.0048994854
836.87753 0.083702 -10.454731 0.623309 0.094228 0.031668 -0.369819 0.923771 0.0000083655 -0.0000100727 -0.0000649577 0.0000126296 0.0000801041 0.0005169829 0.0549128387 -0.0006937406 0.0002604135 0.0036950763 -0.0000821499 0.0049072170
836.91066 0.221623 -10.599311 0.600829 0.091238 0.028783 -0.365982 0.925691 0.0000073175 -0.0000092251 -0.0000607363 0.0000121646 0.0000787145 0.0005186427 0.0564026504 -0.0000196141 0.0002675674 0.0037052120 -0.0000782503 0.0049150380
836.94386 0.351349 -10.740283 0.581945 0.087071 0.026023 -0.360335 0.928386 0.0000062590 -0.0000082236 -0.0000561416 0.0000113741 0.0000762132 0.0005207103 0.0579886293 0.0006989509 0.0002732431 0.0037393374 -0.0000729971 0.0049239829
836.97696 0.477569 -10.882620 0.567379 0.081276 0.023607 -0.354006 0.931406 0.0000052199 -0.0000070543 -0.0000512157 0.0000101312 0.0000720128 0.0005232316 0.0595528283 0.0013871321 0.0002785215 0.0037891062 -0.0000676114 0.0049327283
837.01012 0.613958 -11.031067 0.555481 0.074250 0.020644 -0.346085 0.935032 0.0000040891 -0.0000057382 -0.0000451825 0.0000086901 0.0000667458 0.0005259453 0.0611442349 0.0020900798 0.0002818545 0.0038501693 -0.0000616020 0.0049407651
837.04325 0.744313 -11.178329 0.547217 0.065606 0.017791 -0.337376 0.938912 0.0000030486 -0.0000043812 -0.0000387602 0.0000069693 0.0000597506 0.0005289425 0.0628345248 0.0028635468 0.0002859712 0.0039365914 -0.0000549975 0.0049489662
837.07648 0.872498 -11.324198 0.541411 0.056720 0.014711 -0.327464 0.943045 0.0000021411 -0.0000031612 -0.0000320461 0.0000053875 0.0000524130 0.0005316272 0.0645323282 0.0036266089 0.0002885091 0.0040395291 -0.0000485189 0.0049571391
837.10965 0.993804 -11.466831 0.538462 0.048496 0.012196 -0.316162 0.947386 0.0000014952 -0.0000022276 -0.0000261854 0.0000040810 0.0000453916 0.0005338410 0.0662378507 0.0043877386 0.0002909681 0.0041609915 -0.0000426709 0.0049663995
837.14290 1.114084 -11.609274 0.538461 0.039479 0.009103 -0.303819 0.951868 0.0000009258 -0.0000013723 -0.0000195624 0.0000028598 0.0000375929 0.0005359187 0.0679423720 0.0051266085 0.0002942734 0.0042923377 -0.0000367284 0.0049757258
837.17599 1.233306 -11.751982 0.542330 0.029879 0.006246 -0.291144 0.956192 0.0000005348 -0.0000007066 -0.0000131535 0.0000017796 0.0000289186 0.0005376864 0.0696527704 0.0058696175 0.0002974074 0.0044373136 -0.0000315447 0.0049858917
837.20930 1.352647 -11.895714 0.548529 0.020522 0.004502 -0.278267 0.960274 0.0000003387 -0.0000003011 -0.0000081792 0.0000009640 0.0000199459 0.0005390038 0.0714051899 0.0066323443 0.0003008715 0.0045980908 -0.0000266525 0.0049964404
837.24238 1.468666 -12.036248 0.557144 0.011186 0.003656 -0.265584 0.964016 0.0000002519 -0.0000000837 -0.0000043974 0.0000004341 0.0000105615 0.0005399260 0.0731674360 0.0074044041 0.0003045187 0.0047717852 -0.0000219742 0.0050066524
837.30873 1.700416 -12.315692 0.582365 -0.007007 0.001366 -0.239927 0.970765 0.0000002359 -0.0000000396 0.0000029657 0.0000003461 -0.0000078669 0.0005406506 0.0767063660 0.0089687620 0.0003116527 0.0051585374 -0.0000127600 0.0050279997
837.34191 1.817644 -12.455423 0.598757 -0.016743 0.000609 -0.227857 0.973551 0.0000002892 -0.0000001973 0.0000060543 0.0000008319 -0.0000179782 0.0005404134 0.0784870812 0.0097680115 0.0003149643 0.0053712370 -0.0000079200 0.0050386509
837.37503 1.931346 -12.592160 0.616611 -0.026908 0.000625 -0.216434 0.975926 0.0000003468 -0.0000004309 0.0000081684 0.0000017709 -0.0000287808 0.0005397204 0.0802927663 0.0105945334 0.0003191257 0.0056012177 -0.0000032623 0.0050485113
837.40829 2.042709 -12.726586 0.635904 -0.036031 0.001689 -0.205378 0.978018 0.0000003657 -0.0000006207 0.0000087073 0.0000030233 -0.0000387316 0.0005387462 0.0820850754 0.0114161929 0.0003233728 0.0058403160 0.0000011382 0.0050575945
837.44129 2.153640 -12.857826 0.655986 -0.043331 0.003924 -0.194645 0.979908 0.0000003293 -0.0000006428 0.0000074252 0.0000043469 -0.0000469876 0.0005377584 0.0838453395 0.0122252507 0.0003272468 0.0060852334 0.0000053956 0.0050687003
837.47446 2.262915 -12.986283 0.677079 -0.047726 0.006728 -0.184517 0.981647 0.0000002718 -0.0000004614 0.0000048138 0.0000053271 -0.0000522551 0.0005371356 0.0856037046 0.0130560008 0.0003312926 0.0063449392 0.0000095526 0.0050798768
837.50763 2.373645 -13.113046 0.699179 -0.051520 0.009257 -0.174283 0.983303 0.0000002401 -0.0000002336 0.0000022834 0.0000062538 -0.0000567777 0.0005365393 0.0873362637 0.0138857433 0.0003360039 0.0066124894 0.0000128990 0.0050909048
837.54084 2.482565 -13.236880 0.722804 -0.053976 0.010551 -0.164269 0.984881 0.0000002333 -0.0000000734 0.0000007409 0.0000068772 -0.0000596250 0.0005362193 0.0890635160 0.0147418253 0.0003410323 0.0068969437 0.0000163149 0.0051024089
837.57398 2.591753 -13.359065 0.747534 -0.054304 0.011438 -0.154994 0.986355 0.0000002352 0.0000000911 -0.0000007249 0.0000069935 -0.0000601450 0.0005363319 0.0907510746 0.0155921323 0.0003456909 0.0071888280 0.0000192985 0.0051120817
837.60723 2.693662 -13.474893 0.772440 -0.053572 0.012069 -0.146256 0.987721 0.0000002440 0.0000002447 -0.0000021085 0.0000068456 -0.0000595002 0.0005366993 0.0924349919 0.0164706671 0.0003547189 0.0074897502 0.0000201801 0.0051209778
837.64028 2.798883 -13.590244 0.798719 -0.052860 0.012840 -0.137417 0.989019 0.0000002612 0.0000004036 -0.0000035737 0.0000067000 -0.0000588570 0.0005370702 0.0940395247 0.0172881126 0.0003632393 0.0077804419 0.0000200500 0.0051297220
837.67352 2.901244 -13.702624 0.827222 -0.052385 0.013838 -0.128498 0.990229 0.0000002907 0.0000005875 -0.0000052777 0.0000066154 -0.0000584836 0.0005373459 0.0956622166 0.0181591668 0.0003733537 0.0080932245 0.0000191046 0.0051383181
837.70667 3.008423 -13.814729 0.855725 -0.052607 0.014291 -0.119371 0.991352 0.0000003144 0.0000007008 -0.0000062847 0.0000066739 -0.0000587547 0.0005375270 0.0972659871 0.0189972863 0.0003790930 0.0084139395 0.0000209749 0.0051491032
837.73980 3.106238 -13.919419 0.886476 -0.052877 0.015298 -0.110658 0.992333 0.0000003584 0.0000008839 -0.0000079035 0.0000067487 -0.0000590909 0.0005374823 0.0988528036 0.0198884828 0.0003896968 0.0087543951 0.0000187113 0.0051547809
837.77297 3.209427 -14.026189 0.916131 -0.054365 0.016344 -0.101632 0.993201 0.0000004086 0.0000010789 -0.0000094062 0.0000071180 -0.0000607308 0.0005372723 0.1003620858 0.0207178660 0.0003993886 0.0090791914 0.0000187321 0.0051651980
837.80619 3.312145 -14.130608 0.946704 -0.057908 0.017547 -0.091612 0.993955 0.0000004705 0.0000013367 -0.0000109802 0.0000080133 -0.0000645190 0.0005365264 0.1019143810 0.0216005093 0.0004097282 0.0094335214 0.0000188435 0.0051754389
837.83932 3.412084 -14.230536 0.978959 -0.063075 0.019192 -0.081449 0.994494 0.0000005619 0.0000017134 -0.0000129719 0.0000094095 -0.0000699930 0.0005352204 0.1034426328 0.0224805569 0.0004222684 0.0097960998 0.0000174163 0.0051830721
837.87253 3.517418 -14.332017 1.008850 -0.070532 0.020845 -0.070388 0.994805 0.0000006679 0.0000021964 -0.0000149272 0.0000116171 -0.0000778205 0.0005331752 0.1049421696 0.0233418141 0.0004311802 0.0101665678 0.0000182921 0.0051945946
837.90571 3.625520 -14.433127 1.036916 -0.078963 0.022870 -0.058692 0.994885 0.0000008256 0.0000028633 -0.0000174351 0.0000143838 -0.0000865596 0.0005305432 0.1064747143 0.0242535006 0.0004401511 0.0105685732 0.0000196226 0.0052060984
837.93884 3.728375 -14.529258 1.066943 -0.086995 0.024546 -0.047484 0.994774 0.0000009953 0.0000035675 -0.0000197650 0.0000172698 -0.0000947370 0.0005277725 0.1080096887 0.0251977936 0.0004501506 0.0109928958 0.0000202413 0.0052169669
837.97201 3.831526 -14.622922 1.094741 -0.093327 0.026892 -0.036059 0.994619 0.0000012703 0.0000044581 -0.0000230652 0.0000197117 -0.0001010690 0.0005253242 0.1094757665 0.0261033882 0.0004607978 0.0114086918 0.0000205445 0.0052281803
838.00518 3.931142 -14.712635 1.120892 -0.096201 0.031069 -0.024993 0.994563 0.0000018147 0.0000056766 -0.0000285428 0.0000208331 -0.0001037942 0.0005238739 0.1108996660 0.0270149997 0.0004728253 0.0118325165 0.0000198100 0.0052386258
838.03836 4.036612 -14.801669 1.144960 -0.097038 0.036997 -0.013511 0.994501 0.0000027426 0.0000072090 -0.0000360139 0.0000210912 -0.0001043466 0.0005229359 0.1122807686 0.0279011094 0.0004846214 0.0122575383 0.0000194806 0.0052490340
838.07154 4.135914 -14.886161 1.167514 -0.098418 0.042089 -0.001503 0.994254 0.0000037516 0.0000086249 -0.0000426527 0.0000214870 -0.0001052097 0.0005217408 0.1136616818 0.0288474496 0.0004939802 0.0127193756 0.0000203199 0.0052612247
838.10471 4.233407 -14.966580 1.190148 -0.101828 0.045317 0.011395 0.993704 0.0000045910 0.0000098732 -0.0000474136 0.0000227030 -0.0001079875 0.0005198938 0.1149719456 0.0297539963 0.0005089706 0.0131648525 0.0000183758 0.0052713546
838.13792 4.341933 -15.048734 1.209680 -0.108039 0.046177 0.024990 0.992759 0.0000050684 0.0000109634 -0.0000498163 0.0000252051 -0.0001135474 0.0005171732 0.1162562224 0.0306359635 0.0005157344 0.0136195833 0.0000190500 0.0052820459
838.17105 4.445493 -15.126960 1.226187 -0.116871 0.046480 0.038310 0.991319 0.0000054995 0.0000122967 -0.0000517916 0.0000290663 -0.0001215176 0.0005129313 0.1175078326 0.0316383727 0.0005302422 0.0141209240 0.0000164325 0.0052889331
838.20423 4.544461 -15.200365 1.242891 -0.127133 0.047212 0.051100 0.989443 0.0000060964 0.0000140284 -0.0000543774 0.0000339310 -0.0001306964 0.0005076287 0.1187364807 0.0325913773 0.0005407834 0.0146178170 0.0000156659 0.0052984055
838.23740 4.639877 -15.269540 1.258555 -0.137556 0.048668 0.063305 0.987270 0.0000069373 0.0000161336 -0.0000578197 0.0000391958 -0.0001397055 0.0005015993 0.1198637199 0.0335094381 0.0005528229 0.0151005203 0.0000137253 0.0053076459
838.27061 4.742741 -15.338519 1.269821 -0.147061 0.050454 0.074709 0.985011 0.0000079296 0.0000183767 -0.0000616015 0.0000442493 -0.0001476152 0.0004956805 0.1209482169 0.0343887716 0.0005619171 0.0155812783 0.0000129811 0.0053142409
838.30378 4.851336 -15.405522 1.279441 -0.155235 0.052352 0.086072 0.982727 0.0000090457 0.0000206339 -0.0000655687 0.0000486796 -0.0001540108 0.0004901999 0.1220168236 0.0353336178 0.0005619795 0.0161080316 0.0000147631 0.0053194773
838.33694 4.964665 -15.470914 1.289806 -0.161237 0.054527 0.096883 0.980634 0.0000102855 0.0000227536 -0.0000697391 0.0000518682 -0.0001583140 0.0004859819 0.1230867061 0.0363205800 0.0005717051 0.0166785752 0.0000156884 0.0053261336
838.37008 5.090225 -15.535095 1.299681 -0.164697 0.055959 0.108056 0.978809 0.0000113549 0.0000243019 -0.0000731656 0.0000534497 -0.0001602666 0.0004832430 0.1240427299 0.0373742592 0.0005539477 0.0172797049 0.0000236590 0.0053289799
838.40325 5.207322 -15.592975 1.308449 -0.165066 0.057405 0.118865 0.977409 0.0000123743 0.0000252816 -0.0000764120 0.0000529751 -0.0001594478 0.0004826331 0.1249648035 0.0385390427 0.0005423506 0.0179573575 0.0000316664 0.0053335119
838.43647 5.313599 -15.644121 1.312738 -0.162588 0.059273 0.128743 0.976462 0.0000134094 0.0000257593 -0.0000797205 0.0000506779 -0.0001561448 0.0004839460 0.1258217460 0.0396178432 0.0005420298 0.0186072698 0.0000353612 0.0053423734
838.46959 5.450414 -15.700824 1.317860 -0.159372 0.061032 0.139416 0.975417 0.0000144346 0.0000260173 -0.0000829085 0.0000479653 -0.0001521196 0.0004854480 0.1264696774 0.0406305407 0.0005230018 0.0191953198 0.0000449357 0.0053489751
838.50282 5.564953 -15.745210 1.323083 -0.156647 0.062473 0.149924 0.974208 0.0000153803 0.0000261840 -0.0000857644 0.0000455577 -0.0001484599 0.0004869608 0.1272963704 0.0419000801 0.0005130960 0.0199846072 0.0000542618 0.0053536200
838.53594 5.679471 -15.785694 1.328437 -0.152986 0.064192 0.159839 0.973101 0.0000163431 0.0000261337 -0.0000886276 0.0000426827 -0.0001439487 0.0004888599 0.1278926092 0.0429579373 0.0004943749 0.0206547246 0.0000647873 0.0053611575
838.56924 5.783187 -15.819472 1.331375 -0.148930 0.065912 0.169462 0.971987 0.0000172632 0.0000258968 -0.0000913328 0.0000396609 -0.0001390271 0.0004909968 0.1284199160 0.0440370762 0.0004842056 0.0213288009 0.0000755426 0.0053675197
838.60234 5.884563 -15.846392 1.334259 -0.145412 0.067319 0.179219 0.970672 0.0000181011 0.0000256350 -0.0000937386 0.0000370554 -0.0001346069 0.0004928856 0.1288643639 0.0449893911 0.0004749745 0.0219522473 0.0000833898 0.0053761142
838.63555 5.983150 -15.869608 1.336029 -0.141359 0.068792 0.188865 0.969337 0.0000189047 0.0000251863 -0.0000960350 0.0000342473 -0.0001296408 0.0004949863 0.1291694651 0.0459327355 0.0004600733 0.0225665072 0.0000943703 0.0053838341
838.66868 6.083293 -15.889537 1.337921 -0.138579 0.070351 0.198651 0.967670 0.0000198283 0.0000249947 -0.0000985202 0.0000321543 -0.0001257540 0.0004963432 0.1294746465 0.0468179832 0.0004515894 0.0231772665 0.0001033603 0.0053934528
838.70185 6.181327 -15.905455 1.339732 -0.137167 0.071660 0.207701 0.965873 0.0000207220 0.0000250258 -0.0001008077 0.0000308389 -0.0001232049 0.0004969421 0.1297059342 0.0477291473 0.0004392398 0.0238051931 0.0001138303 0.0054012088
838.73502 6.274308 -15.916000 1.341001 -0.136472 0.072628 0.215997 0.964078 0.0000215024 0.0000251255 -0.0001027408 0.0000299514 -0.0001214286 0.0004971667 0.1298125719 0.0486387466 0.0004292347 0.0244120538 0.0001238015 0.0054088902
838.76825 6.375034 -15.927714 1.342979 -0.135707 0.073210 0.223443 0.962443 0.0000220717 0.0000251068 -0.0001041456 0.0000291325 -0.0001197703 0.0004974129 0.1297017698 0.0495506321 0.0004005392 0.0249690476 0.0001437664 0.0054127566
838.80142 6.486710 -15.940227 1.345078 -0.133297 0.074005 0.230532 0.961046 0.0000225492 0.0000246753 -0.0001054120 0.0000275525 -0.0001165855 0.0004986260 0.1296994399 0.0504787692 0.0003834187 0.0256129945 0.0001570077 0.0054204892
838.83466 6.589696 -15.944110 1.345674 -0.128689 0.075636 0.237114 0.959945 0.0000231311 0.0000237708 -0.0001070185 0.0000249465 -0.0001111213 0.0005008564 0.1297969599 0.0514704088 0.0003764303 0.0263626284 0.0001644252 0.0054290984
838.86784 6.704555 -15.950614 1.348846 -0.122476 0.077739 0.243821 0.958910 0.0000237184 0.0000224667 -0.0001086835 0.0000217622 -0.0001039807 0.0005035717 0.1296420436 0.0524066935 0.0003651128 0.0270365694 0.0001730340 0.0054333667
838.90104 6.814844 -15.951840 1.347808 -0.115945 0.080144 0.250878 0.957703 0.0000243875 0.0000210448 -0.0001105149 0.0000186067 -0.0000962922 0.0005062382 0.1296256341 0.0534161922 0.0003517693 0.0278290216 0.0001837790 0.0054398597
838.93420 6.922223 -15.948152 1.348449 -0.110069 0.082140 0.258502 0.956198 0.0000249338 0.0000196682 -0.0001120121 0.0000159335 -0.0000891892 0.0005085002 0.1294759278 0.0543957884 0.0003267150 0.0285842038 0.0001984245 0.0054422579
839.00045 7.134294 -15.932601 1.345150 -0.100671 0.085798 0.276548 0.951854 0.0000261429 0.0000173047 -0.0001150890 0.0000118329 -0.0000768583 0.0005117444 0.1290889913 0.0562037165 0.0003002870 0.0301369425 0.0002171769 0.0054575020
839.03370 7.242117 -15.921554 1.342928 -0.096062 0.087225 0.286653 0.949207 0.0000265484 0.0000160221 -0.0001161693 0.0000100319 -0.0000707204 0.0005133614 0.1288370341 0.0570542897 0.0002917586 0.0309134150 0.0002257357 0.0054636970
839.10009 7.461848 -15.892690 1.342087 -0.088954 0.089303 0.308435 0.942857 0.0000272079 0.0000138307 -0.0001179039 0.0000073709 -0.0000604401 0.0005159309 0.1283865174 0.0587420298 0.0002831990 0.0326011760 0.0002331794 0.0054786988
839.13315 7.567448 -15.871049 1.348642 -0.087612 0.089114 0.319812 0.939203 0.0000272646 0.0000132252 -0.0001181200 0.0000067510 -0.0000577784 0.0005167279 0.1280534572 0.0596298274 0.0002857358 0.0334561466 0.0002342277 0.0054770796
839.19969 7.783893 -15.823762 1.350933 -0.085316 0.087555 0.344913 0.930640 0.0000269025 0.0000120352 -0.0001175439 0.0000057136 -0.0000530304 0.0005187127 0.1273225586 0.0612332988 0.0002884523 0.0352242720 0.0002354278 0.0054858914
839.23275 7.891070 -15.793371 1.355154 -0.083465 0.087527 0.358995 0.925470 0.0000269441 0.0000112302 -0.0001177359 0.0000050047 -0.0000494838 0.0005196213 0.1268649944 0.0619776907 0.0002917879 0.0360875591 0.0002323279 0.0054866049
839.26592 7.993319 -15.759212 1.365424 -0.081121 0.087235 0.374825 0.919410 0.0000267893 0.0000102471 -0.0001175226 0.0000042374 -0.0000453299 0.0005207498 0.1262771630 0.0627537748 0.0003098547 0.0369683840 0.0002207773 0.0054775569
839.29921 8.102375 -15.727620 1.372432 -0.078454 0.086488 0.391866 0.912582 0.0000263424 0.0000091694 -0.0001166846 0.0000035039 -0.0000409572 0.0005221712 0.1257024025 0.0634397914 0.0003150743 0.0378338769 0.0002187380 0.0054770903
839.36545 8.319916 -15.656672 1.378545 -0.073837 0.084066 0.427704 0.896967 0.0000251047 0.0000072221 -0.0001141916 0.0000023810 -0.0000331277 0.0005250724 0.1246284159 0.0649352213 0.0003219262 0.0397299887 0.0002182852 0.0054854115
839.39869 8.422946 -15.613925 1.391526 -0.072033 0.083658 0.446316 0.888040 0.0000248692 0.0000063413 -0.0001137509 0.0000019162 -0.0000292443 0.0005260356 0.1240004881 0.0656422361 0.0003342791 0.0406832105 0.0002088058 0.0054653149
839.43186 8.526958 -15.569241 1.400327 -0.070968 0.083436 0.464869 0.878578 0.0000248189 0.0000056283 -0.0001137025 0.0000015724 -0.0000259897 0.0005266943 0.1233024453 0.0662788039 0.0003398967 0.0416044612 0.0002048971 0.0054586810
839.49821 8.739883 -15.479276 1.410417 -0.073062 0.076527 0.504216 0.857072 0.0000230886 0.0000055465 -0.0001098499 0.0000016285 -0.0000266162 0.0005289387 0.1219069582 0.0676050033 0.0003483417 0.0435733598 0.0002011339 0.0054567139
839.53139 8.845079 -15.428772 1.422933 -0.076022 0.069897 0.525111 0.844745 0.0000215744 0.0000061222 -0.0001062809 0.0000020370 -0.0000304537 0.0005302957 0.1210975607 0.0682079128 0.0003573167 0.0445298669 0.0001924048 0.0054445166
