# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636919.75166 8.251925 -5.827302 0.557858 0.796529 -0.135124 0.580489 0.101566 0.0000124007 -0.0000000660 -0.0000037929 0.0000008952 -0.0000000223 0.0000021472 0.0006528294 0.0004354876 0.0000117212 0.0009180510 -0.0000060382 0.0000608242
1403636919.80166 8.250788 -5.837384 0.562948 0.795620 -0.135784 0.581622 0.101332 0.0000124233 -0.0000000862 -0.0000037680 0.0000008976 -0.0000000150 0.0000021276 0.0006530188 0.0004371653 0.0000117860 0.0009174397 -0.0000061303 0.0000609410
1403636919.85166 8.249645 -5.847095 0.565973 0.795326 -0.136547 0.581987 0.100514 0.0000124303 -0.0000001145 -0.0000037639 0.0000009004 -0.0000000049 0.0000021234 0.0006533061 0.0004386969 0.0000118147 0.0009167539 -0.0000061667 0.0000610142
1403636919.90166 8.248178 -5.856858 0.567497 0.794882 -0.137341 0.582565 0.099587 0.0000124404 -0.0000001467 -0.0000037557 0.0000009035 0.0000000061 0.0000021166 0.0006537632 0.0004400126 0.0000118913 0.0009162180 -0.0000062523 0.0000611262
1403636919.95166 8.247565 -5.867241 0.567847 0.794102 -0.138748 0.583641 0.097542 0.0000124552 -0.0000002114 -0.0000037390 0.0000009078 0.0000000274 0.0000021038 0.0006541843 0.0004413150 0.0000119238 0.0009155970 -0.0000062977 0.0000612214
1403636920.00166 8.245895 -5.877671 0.566723 0.793306 -0.139997 0.584820 0.095140 0.0000124695 -0.0000002819 -0.0000037206 0.0000009128 0.0000000501 0.0000020901 0.0006546795 0.0004427472 0.0000118900 0.0009150579 -0.0000062876 0.0000612985
1403636920.05166 8.243451 -5.888316 0.564053 0.792334 -0.141589 0.586225 0.092195 0.0000124845 -0.0000003690 -0.0000036977 0.0000009197 0.0000000777 0.0000020734 0.0006546700 0.0004445060 0.0000115983 0.0009140159 -0.0000060659 0.0000612449
1403636920.10166 8.241553 -5.900121 0.560695 0.791595 -0.143109 0.587298 0.089319 0.0000124940 -0.0000004522 -0.0000036819 0.0000009268 0.0000001042 0.0000020619 0.0006540769 0.0004465475 0.0000111345 0.0009126509 -0.0000057586 0.0000611550
1403636920.15166 8.236312 -5.910839 0.555611 0.791029 -0.144672 0.588122 0.086349 0.0000124973 -0.0000005374 -0.0000036730 0.0000009358 0.0000001309 0.0000020564 0.0006551780 0.0004477540 0.0000111129 0.0009120578 -0.0000057403 0.0000612263
1403636920.20166 8.229331 -5.921770 0.549362 0.790512 -0.145577 0.588918 0.084101 0.0000125035 -0.0000005988 -0.0000036619 0.0000009435 0.0000001496 0.0000020492 0.0006562561 0.0004485584 0.0000110836 0.0009108261 -0.0000057051 0.0000612637
1403636920.25166 8.221288 -5.933537 0.542162 0.790772 -0.144553 0.588718 0.084820 0.0000125083 -0.0000005702 -0.0000036663 0.0000009423 0.0000001407 0.0000020518 0.0006573496 0.0004493158 0.0000110026 0.0009091550 -0.0000056163 0.0000612673
1403636920.30166 8.211706 -5.945572 0.534214 0.791322 -0.140935 0.588181 0.089385 0.0000125266 -0.0000004289 -0.0000036658 0.0000009318 0.0000000959 0.0000020500 0.0006586229 0.0004500409 0.0000109256 0.0009073489 -0.0000055494 0.0000612927
1403636920.35166 8.203145 -5.959488 0.525829 0.791778 -0.137324 0.587677 0.094151 0.0000125448 -0.0000002826 -0.0000036602 0.0000009229 0.0000000504 0.0000020445 0.0006593438 0.0004510726 0.0000106383 0.0009049456 -0.0000053369 0.0000612441
1403636920.40166 8.190493 -5.970968 0.516517 0.792413 -0.134445 0.586867 0.097951 0.0000125484 -0.0000001665 -0.0000036681 0.0000009192 0.0000000138 0.0000020495 0.0006609981 0.0004518908 0.0000105099 0.0009030635 -0.0000051825 0.0000612256
1403636920.45166 8.176448 -5.982092 0.507846 0.793997 -0.131758 0.584791 0.101135 0.0000125264 -0.0000000570 -0.0000037085 0.0000009175 -0.0000000205 0.0000020778 0.0006622803 0.0004520439 0.0000104180 0.0009004349 -0.0000050828 0.0000612125
1403636920.50166 8.162139 -5.992776 0.500803 0.795427 -0.130399 0.582879 0.102684 0.0000125004 0.0000000008 -0.0000037509 0.0000009177 -0.0000000391 0.0000021082 0.0006635317 0.0004520357 0.0000103450 0.0008977145 -0.0000050011 0.0000612068
1403636920.55166 8.146863 -6.002722 0.495738 0.797302 -0.129720 0.580307 0.103567 0.0000124594 0.0000000390 -0.0000038121 0.0000009182 -0.0000000518 0.0000021529 0.0006646916 0.0004519224 0.0000102741 0.0008948939 -0.0000049135 0.0000611933
1403636920.60166 8.130994 -6.012072 0.492895 0.799302 -0.129631 0.577589 0.103458 0.0000124119 0.0000000507 -0.0000038803 0.0000009179 -0.0000000560 0.0000022038 0.0006656462 0.0004516911 0.0000102099 0.0008918582 -0.0000048008 0.0000611485
1403636920.65166 8.115765 -6.020901 0.491856 0.801476 -0.130145 0.574538 0.102977 0.0000123562 0.0000000482 -0.0000039571 0.0000009174 -0.0000000552 0.0000022626 0.0006665640 0.0004515696 0.0000101427 0.0008888467 -0.0000046679 0.0000610789
1403636920.70166 8.099894 -6.028345 0.493223 0.803743 -0.130465 0.571295 0.102948 0.0000122968 0.0000000585 -0.0000040359 0.0000009149 -0.0000000582 0.0000023247 0.0006670646 0.0004515743 0.0000100972 0.0008857145 -0.0000045804 0.0000610100
1403636920.75166 8.084034 -6.035244 0.496072 0.805550 -0.130908 0.568700 0.102625 0.0000122477 0.0000000576 -0.0000041000 0.0000009146 -0.0000000582 0.0000023773 0.0006676696 0.0004512919 0.0000100958 0.0008828391 -0.0000045383 0.0000609739
1403636920.80166 8.067029 -6.040929 0.500896 0.807510 -0.131836 0.565778 0.102189 0.0000121909 0.0000000493 -0.0000041714 0.0000009141 -0.0000000556 0.0000024375 0.0006681116 0.0004509095 0.0000101442 0.0008796842 -0.0000045087 0.0000609087
1403636920.85166 8.050956 -6.046052 0.507923 0.808754 -0.132509 0.563959 0.101527 0.0000121556 0.0000000356 -0.0000042162 0.0000009141 -0.0000000508 0.0000024762 0.0006684048 0.0004505301 0.0000101947 0.0008765050 -0.0000045015 0.0000608475
1403636920.90167 8.034732 -6.050251 0.516905 0.809435 -0.133125 0.562937 0.100974 0.0000121363 0.0000000207 -0.0000042421 0.0000009138 -0.0000000450 0.0000024988 0.0006685131 0.0004501599 0.0000102747 0.0008732525 -0.0000045145 0.0000607783
1403636920.95167 8.019089 -6.054020 0.527018 0.809745 -0.133483 0.562330 0.101390 0.0000121285 0.0000000260 -0.0000042545 0.0000009140 -0.0000000469 0.0000025098 0.0006685400 0.0004498213 0.0000103585 0.0008700488 -0.0000045421 0.0000607122
1403636921.00167 8.004184 -6.057473 0.536560 0.809783 -0.133769 0.562213 0.101362 0.0000121291 0.0000000213 -0.0000042573 0.0000009140 -0.0000000451 0.0000025124 0.0006685022 0.0004494916 0.0000104506 0.0008669217 -0.0000045837 0.0000606466
1403636921.05167 7.989881 -6.060619 0.544909 0.809867 -0.134089 0.562002 0.101441 0.0000121279 0.0000000189 -0.0000042620 0.0000009140 -0.0000000440 0.0000025166 0.0006684177 0.0004492173 0.0000105615 0.0008638695 -0.0000046501 0.0000605782
1403636921.10167 7.976327 -6.063797 0.551933 0.809281 -0.134629 0.562728 0.101370 0.0000121450 0.0000000062 -0.0000042458 0.0000009139 -0.0000000390 0.0000025023 0.0006683389 0.0004489021 0.0000106705 0.0008609885 -0.0000047140 0.0000605141
1403636921.15167 7.963764 -6.067078 0.557401 0.809090 -0.134677 0.562902 0.101868 0.0000121528 0.0000000139 -0.0000042397 0.0000009137 -0.0000000417 0.0000024971 0.0006683104 0.0004486099 0.0000107830 0.0008583018 -0.0000047847 0.0000604550
1403636921.20167 7.951642 -6.070088 0.561581 0.807778 -0.134583 0.564704 0.102427 0.0000121933 0.0000000167 -0.0000041957 0.0000009134 -0.0000000425 0.0000024591 0.0006683559 0.0004483210 0.0000108895 0.0008558536 -0.0000048500 0.0000604073
1403636921.25168 7.940275 -6.073265 0.564524 0.804949 -0.134189 0.568732 0.102926 0.0000122777 0.0000000119 -0.0000040982 0.0000009130 -0.0000000404 0.0000023770 0.0006683730 0.0004479867 0.0000109981 0.0008535179 -0.0000049151 0.0000603572
1403636921.30168 7.929113 -6.076221 0.565979 0.801901 -0.133849 0.572952 0.103761 0.0000123650 0.0000000117 -0.0000039926 0.0000009126 -0.0000000400 0.0000022917 0.0006684444 0.0004476676 0.0000111088 0.0008513002 -0.0000049796 0.0000603104
1403636921.35168 7.917973 -6.078700 0.565786 0.799278 -0.134877 0.576584 0.102534 0.0000124319 -0.0000000448 -0.0000039084 0.0000009121 -0.0000000205 0.0000022265 0.0006684539 0.0004472819 0.0000112184 0.0008491355 -0.0000050385 0.0000602608
1403636921.40168 7.906760 -6.080694 0.564048 0.797217 -0.136767 0.579427 0.100026 0.0000124773 -0.0000001347 -0.0000038479 0.0000009127 0.0000000092 0.0000021812 0.0006683961 0.0004468140 0.0000113250 0.0008469457 -0.0000050880 0.0000602078
1403636921.45168 7.895262 -6.082397 0.561045 0.795497 -0.138535 0.581749 0.097778 0.0000125122 -0.0000002154 -0.0000037981 0.0000009143 0.0000000350 0.0000021451 0.0006683002 0.0004463033 0.0000114271 0.0008447499 -0.0000051278 0.0000601531
1403636921.50168 7.883125 -6.084041 0.556453 0.795305 -0.141507 0.581974 0.093660 0.0000124989 -0.0000003384 -0.0000038079 0.0000009191 0.0000000757 0.0000021534 0.0006681516 0.0004457014 0.0000115233 0.0008424167 -0.0000051564 0.0000600940
1403636921.55168 7.870333 -6.085655 0.550469 0.795919 -0.143782 0.581032 0.090783 0.0000124677 -0.0000004212 -0.0000038415 0.0000009236 0.0000001045 0.0000021795 0.0006680174 0.0004450709 0.0000116107 0.0008399829 -0.0000051750 0.0000600341
1403636921.60167 7.856800 -6.087415 0.542954 0.797813 -0.146524 0.578246 0.087507 0.0000123981 -0.0000005079 -0.0000039217 0.0000009296 0.0000001379 0.0000022418 0.0006679002 0.0004444025 0.0000116875 0.0008374099 -0.0000051831 0.0000599720
1403636921.65167 7.842738 -6.089764 0.533875 0.801118 -0.148405 0.573492 0.085401 0.0000122955 -0.0000005485 -0.0000040439 0.0000009325 0.0000001594 0.0000023398 0.0006678655 0.0004437479 0.0000117510 0.0008347259 -0.0000051822 0.0000599101
1403636921.70168 7.828394 -6.092508 0.523150 0.806779 -0.149251 0.565323 0.085101 0.0000121319 -0.0000005210 -0.0000042381 0.0000009292 0.0000001612 0.0000025044 0.0006679126 0.0004431396 0.0000117957 0.0008320290 -0.0000051749 0.0000598469
1403636921.75168 7.814338 -6.095913 0.511990 0.811914 -0.150487 0.557729 0.084185 0.0000119701 -0.0000005134 -0.0000044127 0.0000009275 0.0000001693 0.0000026647 0.0006680026 0.0004425667 0.0000118231 0.0008293471 -0.0000051562 0.0000597797
1403636921.80168 7.800970 -6.100024 0.501073 0.815749 -0.149345 0.552016 0.086765 0.0000118628 -0.0000004171 -0.0000045301 0.0000009182 0.0000001372 0.0000027784 0.0006682949 0.0004421566 0.0000118325 0.0008268244 -0.0000051261 0.0000597138
1403636921.85168 7.788754 -6.105126 0.490577 0.816811 -0.148663 0.550311 0.088747 0.0000118359 -0.0000003592 -0.0000045593 0.0000009125 0.0000001148 0.0000028081 0.0006687300 0.0004418774 0.0000118304 0.0008245157 -0.0000050848 0.0000596505
1403636921.90167 7.777865 -6.110741 0.480199 0.816455 -0.147813 0.550687 0.091089 0.0000118539 -0.0000003031 -0.0000045425 0.0000009074 0.0000000912 0.0000027916 0.0006693065 0.0004417696 0.0000118200 0.0008224274 -0.0000050397 0.0000595984
1403636921.95167 7.767689 -6.117383 0.470348 0.813643 -0.146982 0.554567 0.094004 0.0000119488 -0.0000002547 -0.0000044465 0.0000009038 0.0000000680 0.0000026983 0.0006699821 0.0004418003 0.0000118049 0.0008206270 -0.0000049825 0.0000595611
1403636922.00167 7.758494 -6.124464 0.460254 0.810448 -0.145864 0.558844 0.097932 0.0000120543 -0.0000001853 -0.0000043353 0.0000008997 0.0000000376 0.0000025944 0.0006707883 0.0004419070 0.0000117926 0.0008188639 -0.0000049097 0.0000595270
1403636922.05167 7.749974 -6.132027 0.449994 0.807001 -0.145297 0.563107 0.102709 0.0000121600 -0.0000001060 -0.0000042174 0.0000008965 0.0000000054 0.0000024895 0.0006716865 0.0004421075 0.0000117764 0.0008172671 -0.0000048362 0.0000595018
1403636922.10167 7.741660 -6.139591 0.439798 0.804037 -0.146194 0.566563 0.105632 0.0000122394 -0.0000000787 -0.0000041228 0.0000008945 -0.0000000058 0.0000024094 0.0006725722 0.0004422961 0.0000117637 0.0008157427 -0.0000047554 0.0000594869
1403636922.15167 7.732933 -6.146908 0.430851 0.801642 -0.146890 0.569126 0.109035 0.0000123009 -0.0000000347 -0.0000040464 0.0000008920 -0.0000000219 0.0000023469 0.0006734175 0.0004424256 0.0000117512 0.0008142347 -0.0000046658 0.0000594759
1403636922.20167 7.724806 -6.153692 0.423553 0.800748 -0.148459 0.569460 0.111707 0.0000123174 -0.0000000050 -0.0000040245 0.0000008909 -0.0000000324 0.0000023298 0.0006743278 0.0004425467 0.0000117389 0.0008127382 -0.0000045691 0.0000594774
1403636922.25167 7.716775 -6.160541 0.417619 0.802579 -0.150138 0.565985 0.113956 0.0000122573 0.0000000357 -0.0000040964 0.0000008901 -0.0000000472 0.0000023896 0.0006752066 0.0004426735 0.0000117215 0.0008114182 -0.0000044759 0.0000594935
1403636922.30167 7.708646 -6.166952 0.413710 0.804306 -0.151575 0.562650 0.116371 0.0000122002 0.0000000820 -0.0000041622 0.0000008897 -0.0000000648 0.0000024461 0.0006760756 0.0004427416 0.0000117029 0.0008100554 -0.0000043835 0.0000595158
1403636922.35167 7.701307 -6.173238 0.411164 0.805720 -0.153811 0.559863 0.117094 0.0000121468 0.0000000820 -0.0000042226 0.0000008884 -0.0000000655 0.0000024993 0.0006769348 0.0004428498 0.0000116861 0.0008088477 -0.0000043001 0.0000595444
1403636922.40167 7.694327 -6.178948 0.408436 0.807370 -0.155654 0.556676 0.118484 0.0000120873 0.0000001024 -0.0000042880 0.0000008872 -0.0000000739 0.0000025582 0.0006777510 0.0004429335 0.0000116754 0.0008076578 -0.0000042345 0.0000595747
1403636922.45167 7.687688 -6.184591 0.404641 0.809071 -0.158172 0.553229 0.119681 0.0000120216 0.0000001123 -0.0000043586 0.0000008864 -0.0000000790 0.0000026238 0.0006785187 0.0004430129 0.0000116649 0.0008065991 -0.0000041757 0.0000596126
1403636922.50167 7.681745 -6.190334 0.399489 0.809862 -0.161769 0.550501 0.122080 0.0000119750 0.0000001264 -0.0000044070 0.0000008853 -0.0000000854 0.0000026696 0.0006793298 0.0004431477 0.0000116612 0.0008055842 -0.0000041396 0.0000596450
1403636922.55167 7.676511 -6.195939 0.393104 0.810452 -0.166345 0.547698 0.124595 0.0000119281 0.0000001304 -0.0000044551 0.0000008848 -0.0000000886 0.0000027163 0.0006801704 0.0004433244 0.0000116515 0.0008047741 -0.0000040900 0.0000597013
1403636922.60167 7.672322 -6.201535 0.385942 0.809632 -0.170675 0.546810 0.127924 0.0000119248 0.0000001422 -0.0000044573 0.0000008845 -0.0000000941 0.0000027191 0.0006810191 0.0004435648 0.0000116372 0.0008041714 -0.0000040366 0.0000597667
1403636922.65167 7.669389 -6.207103 0.378391 0.806900 -0.175190 0.548747 0.130757 0.0000119801 0.0000001245 -0.0000044001 0.0000008841 -0.0000000867 0.0000026648 0.0006818973 0.0004438624 0.0000116323 0.0008037910 -0.0000039729 0.0000598599
1403636922.70167 7.667384 -6.212601 0.370467 0.803115 -0.176956 0.552395 0.136208 0.0000120813 0.0000001822 -0.0000042888 0.0000008861 -0.0000001079 0.0000025629 0.0006828158 0.0004442189 0.0000116161 0.0008035794 -0.0000039079 0.0000599731
1403636922.75167 7.666050 -6.217539 0.362340 0.797396 -0.179712 0.559031 0.139099 0.0000122301 0.0000001574 -0.0000041205 0.0000008853 -0.0000000958 0.0000024167 0.0006836746 0.0004445812 0.0000116000 0.0008035208 -0.0000038370 0.0000600879
1403636922.80167 7.665020 -6.221597 0.354315 0.792596 -0.183960 0.564380 0.139376 0.0000123384 0.0000000684 -0.0000039928 0.0000008833 -0.0000000632 0.0000023122 0.0006844305 0.0004448734 0.0000115849 0.0008034747 -0.0000037567 0.0000601994
1403636922.85167 7.663619 -6.224687 0.347323 0.788478 -0.188617 0.569047 0.137517 0.0000124198 -0.0000000639 -0.0000038908 0.0000008826 -0.0000000184 0.0000022328 0.0006850139 0.0004450294 0.0000115689 0.0008033586 -0.0000036636 0.0000603015
1403636922.90167 7.661598 -6.227265 0.342071 0.784747 -0.192404 0.573250 0.136152 0.0000124911 -0.0000001727 -0.0000037945 0.0000008841 0.0000000159 0.0000021612 0.0006855109 0.0004450896 0.0000115516 0.0008031288 -0.0000035602 0.0000603958
1403636922.95167 7.658572 -6.229315 0.338642 0.781901 -0.196378 0.576367 0.133672 0.0000125338 -0.0000002983 -0.0000037301 0.0000008881 0.0000000544 0.0000021151 0.0006859094 0.0004450206 0.0000115312 0.0008026793 -0.0000034477 0.0000604749
1403636923.00166 7.654743 -6.231357 0.336655 0.779538 -0.200275 0.578845 0.130953 0.0000125612 -0.0000004230 -0.0000036818 0.0000008946 0.0000000919 0.0000020816 0.0006862769 0.0004448891 0.0000115078 0.0008020556 -0.0000033285 0.0000605518
1403636923.05166 7.649813 -6.233627 0.335165 0.779075 -0.203304 0.578525 0.130455 0.0000125515 -0.0000004736 -0.0000036917 0.0000008975 0.0000001075 0.0000020891 0.0006867566 0.0004447404 0.0000114963 0.0008012544 -0.0000032319 0.0000606332
1403636923.10166 7.643442 -6.236415 0.333703 0.778210 -0.205380 0.578504 0.132442 0.0000125616 -0.0000004660 -0.0000036810 0.0000008966 0.0000001037 0.0000020814 0.0006872527 0.0004444694 0.0000114756 0.0008002381 -0.0000031437 0.0000607504
1403636923.15166 7.635699 -6.239256 0.330428 0.778105 -0.209393 0.576688 0.134674 0.0000125409 -0.0000004696 -0.0000037136 0.0000008973 0.0000001052 0.0000021041 0.0006878297 0.0004440872 0.0000114580 0.0007989711 -0.0000030635 0.0000609076
1403636923.20166 7.626761 -6.242648 0.326004 0.778535 -0.213180 0.573796 0.138551 0.0000125115 -0.0000004303 -0.0000037640 0.0000008950 0.0000000936 0.0000021391 0.0006884357 0.0004436477 0.0000114374 0.0007975189 -0.0000030000 0.0000610582
1403636923.25165 7.616165 -6.246419 0.320254 0.780143 -0.217045 0.568970 0.143320 0.0000124525 -0.0000003603 -0.0000038555 0.0000008909 0.0000000730 0.0000022049 0.0006890816 0.0004431244 0.0000114189 0.0007957822 -0.0000029481 0.0000611963
1403636923.30165 7.604556 -6.250536 0.313482 0.782061 -0.219925 0.563726 0.149084 0.0000123911 -0.0000002535 -0.0000039482 0.0000008859 0.0000000384 0.0000022736 0.0006897656 0.0004425603 0.0000114010 0.0007938562 -0.0000029043 0.0000613206
1403636923.35165 7.592928 -6.254463 0.305029 0.784484 -0.222600 0.557959 0.154001 0.0000123139 -0.0000001547 -0.0000040547 0.0000008829 0.0000000049 0.0000023573 0.0006905418 0.0004419778 0.0000113616 0.0007918593 -0.0000028554 0.0000614642
1403636923.40165 7.581097 -6.258190 0.295607 0.787176 -0.225621 0.552042 0.157160 0.0000122213 -0.0000000915 -0.0000041719 0.0000008818 -0.0000000177 0.0000024542 0.0006912218 0.0004413506 0.0000113226 0.0007898836 -0.0000028101 0.0000615951
1403636923.45165 7.569575 -6.261931 0.285463 0.789644 -0.228752 0.546516 0.159547 0.0000121299 -0.0000000469 -0.0000042821 0.0000008813 -0.0000000350 0.0000025496 0.0006918844 0.0004407618 0.0000112820 0.0007879587 -0.0000027609 0.0000617159
1403636923.50165 7.558889 -6.265756 0.274473 0.792685 -0.231522 0.540465 0.161078 0.0000120208 -0.0000000080 -0.0000044057 0.0000008809 -0.0000000511 0.0000026621 0.0006925195 0.0004402311 0.0000112395 0.0007861353 -0.0000027077 0.0000618271
1403636923.55165 7.549312 -6.269698 0.263958 0.795803 -0.234605 0.534511 0.161106 0.0000119015 -0.0000000014 -0.0000045329 0.0000008802 -0.0000000552 0.0000027839 0.0006931492 0.0004398201 0.0000111959 0.0007844696 -0.0000026281 0.0000619228
1403636923.60165 7.541110 -6.274475 0.255767 0.798281 -0.236659 0.529744 0.161590 0.0000118075 0.0000000192 -0.0000046293 0.0000008794 -0.0000000650 0.0000028796 0.0006938324 0.0004395911 0.0000111529 0.0007830372 -0.0000025649 0.0000620230
1403636923.65165 7.534277 -6.279582 0.250104 0.799462 -0.238558 0.527060 0.161737 0.0000117553 0.0000000185 -0.0000046836 0.0000008785 -0.0000000658 0.0000029353 0.0006947751 0.0004395613 0.0000111127 0.0007820056 -0.0000024859 0.0000621285
1403636923.70165 7.529419 -6.285864 0.247046 0.800919 -0.238988 0.524194 0.163200 0.0000117071 0.0000000642 -0.0000047323 0.0000008778 -0.0000000869 0.0000029858 0.0006958081 0.0004397207 0.0000110766 0.0007812349 -0.0000024004 0.0000622248
1403636923.75165 7.526578 -6.292021 0.247202 0.800591 -0.239683 0.524222 0.163696 0.0000117158 0.0000000644 -0.0000047289 0.0000008762 -0.0000000876 0.0000029803 0.0006969563 0.0004401223 0.0000110493 0.0007808560 -0.0000023153 0.0000623164
1403636923.80165 7.525509 -6.299066 0.249515 0.800303 -0.239486 0.524312 0.165103 0.0000117310 0.0000000935 -0.0000047188 0.0000008746 -0.0000001006 0.0000029675 0.0006980805 0.0004406519 0.0000110379 0.0007807923 -0.0000022324 0.0000623842
1403636923.85166 7.526195 -6.306320 0.252617 0.800118 -0.238373 0.524494 0.167020 0.0000117514 0.0000001437 -0.0000047030 0.0000008736 -0.0000001224 0.0000029488 0.0006992840 0.0004413693 0.0000110312 0.0007810477 -0.0000021773 0.0000624548
1403636923.90166 7.528080 -6.313839 0.254581 0.800507 -0.239224 0.523883 0.165854 0.0000117352 0.0000001175 -0.0000047239 0.0000008703 -0.0000001117 0.0000029690 0.0007004871 0.0004421894 0.0000110327 0.0007815747 -0.0000021350 0.0000625174
1403636923.95166 7.531791 -6.322063 0.255997 0.800728 -0.238472 0.523486 0.167119 0.0000117392 0.0000001559 -0.0000047240 0.0000008686 -0.0000001285 0.0000029671 0.0007018299 0.0004431947 0.0000110438 0.0007823474 -0.0000021057 0.0000625797
1403636924.00166 7.537080 -6.330719 0.255993 0.800869 -0.237687 0.523617 0.167147 0.0000117463 0.0000001681 -0.0000047220 0.0000008658 -0.0000001338 0.0000029628 0.0007031632 0.0004443337 0.0000110620 0.0007834522 -0.0000020854 0.0000626370
1403636924.05166 7.543992 -6.340039 0.254480 0.800805 -0.237258 0.523736 0.167691 0.0000117567 0.0000001845 -0.0000047167 0.0000008631 -0.0000001407 0.0000029548 0.0007046336 0.0004456662 0.0000110868 0.0007848551 -0.0000020691 0.0000627005
1403636924.10166 7.552658 -6.349891 0.251834 0.800450 -0.236591 0.524423 0.168182 0.0000117790 0.0000001990 -0.0000047002 0.0000008601 -0.0000001463 0.0000029349 0.0007061716 0.0004471593 0.0000111154 0.0007865839 -0.0000020522 0.0000627686
1403636924.15166 7.562765 -6.360270 0.248051 0.799861 -0.235474 0.525694 0.168582 0.0000118131 0.0000002133 -0.0000046725 0.0000008569 -0.0000001513 0.0000029034 0.0007077724 0.0004487990 0.0000111464 0.0007886208 -0.0000020309 0.0000628420
1403636924.20166 7.574134 -6.371009 0.243051 0.799533 -0.234533 0.526417 0.169195 0.0000118367 0.0000002333 -0.0000046541 0.0000008540 -0.0000001590 0.0000028820 0.0007094626 0.0004505645 0.0000111777 0.0007908925 -0.0000020037 0.0000629242
1403636924.25166 7.586910 -6.381866 0.237353 0.799799 -0.233591 0.526330 0.169506 0.0000118411 0.0000002544 -0.0000046539 0.0000008513 -0.0000001677 0.0000028797 0.0007111700 0.0004524220 0.0000112056 0.0007934188 -0.0000019684 0.0000630131
1403636924.30166 7.601195 -6.392750 0.232737 0.798363 -0.233631 0.528768 0.168635 0.0000118933 0.0000002203 -0.0000046104 0.0000008459 -0.0000001514 0.0000028323 0.0007128759 0.0004543850 0.0000112323 0.0007962515 -0.0000019157 0.0000631063
1403636924.35166 7.616927 -6.403689 0.229494 0.797922 -0.234804 0.529674 0.166229 0.0000119037 0.0000001542 -0.0000046085 0.0000008398 -0.0000001234 0.0000028275 0.0007146050 0.0004564450 0.0000112575 0.0007993434 -0.0000018492 0.0000632048
1403636924.40166 7.634090 -6.415000 0.227871 0.795926 -0.237043 0.532940 0.162133 0.0000119532 0.0000000231 -0.0000045679 0.0000008337 -0.0000000680 0.0000027838 0.0007163865 0.0004586259 0.0000112846 0.0008027110 -0.0000017665 0.0000633075
1403636924.45166 7.651947 -6.427071 0.228558 0.793152 -0.238886 0.537259 0.158732 0.0000120263 -0.0000000996 -0.0000044985 0.0000008309 -0.0000000178 0.0000027137 0.0007183180 0.0004609449 0.0000113089 0.0008062966 -0.0000016710 0.0000634097
1403636924.50166 7.670823 -6.440066 0.231518 0.789938 -0.240155 0.542212 0.155977 0.0000121145 -0.0000002087 -0.0000044080 0.0000008304 0.0000000243 0.0000026263 0.0007204434 0.0004634058 0.0000113355 0.0008100306 -0.0000015710 0.0000635250
1403636924.55166 7.690306 -6.453852 0.236547 0.786612 -0.241598 0.547219 0.153046 0.0000121998 -0.0000003255 -0.0000043140 0.0000008336 0.0000000671 0.0000025403 0.0007227449 0.0004659633 0.0000113553 0.0008139530 -0.0000014510 0.0000637281
1403636924.60166 7.710914 -6.469370 0.242477 0.783306 -0.243394 0.552293 0.148871 0.0000122741 -0.0000004721 -0.0000042239 0.0000008417 0.0000001187 0.0000024616 0.0007254081 0.0004685987 0.0000114014 0.0008179589 -0.0000013496 0.0000639605
1403636924.65166 7.732444 -6.484783 0.246938 0.780705 -0.244957 0.556074 0.145868 0.0000123305 -0.0000005835 -0.0000041520 0.0000008502 0.0000001561 0.0000024004 0.0007283775 0.0004713956 0.0000114820 0.0008220390 -0.0000012460 0.0000641810
1403636924.70166 7.752972 -6.501520 0.250349 0.778406 -0.245394 0.559621 0.143845 0.0000123872 -0.0000006580 -0.0000040809 0.0000008575 0.0000001788 0.0000023413 0.0007314105 0.0004742737 0.0000115343 0.0008263545 -0.0000011901 0.0000644099
1403636924.75166 7.773153 -6.518820 0.252119 0.775835 -0.245904 0.563655 0.141084 0.0000124461 -0.0000007527 -0.0000039997 0.0000008667 0.0000002068 0.0000022765 0.0007345673 0.0004770791 0.0000116406 0.0008304392 -0.0000011107 0.0000646195
1403636924.80166 7.791997 -6.537077 0.252452 0.773337 -0.246240 0.567552 0.138564 0.0000125027 -0.0000008391 -0.0000039190 0.0000008777 0.0000002304 0.0000022143 0.0007379563 0.0004799513 0.0000116931 0.0008345088 -0.0000010773 0.0000648721
1403636924.85166 7.809802 -6.556271 0.250779 0.770957 -0.246111 0.571118 0.137403 0.0000125628 -0.0000008909 -0.0000038373 0.0000008845 0.0000002411 0.0000021525 0.0007415096 0.0004827695 0.0000117835 0.0008383002 -0.0000010415 0.0000650898
1403636924.90166 7.826035 -6.576597 0.247283 0.769204 -0.246557 0.573146 0.137980 0.0000126067 -0.0000009058 -0.0000037837 0.0000008863 0.0000002416 0.0000021120 0.0007452522 0.0004855561 0.0000118740 0.0008418918 -0.0000010057 0.0000653120
1403636924.95166 7.840456 -6.597783 0.241904 0.767791 -0.248851 0.573701 0.139417 0.0000126272 -0.0000009206 -0.0000037618 0.0000008888 0.0000002445 0.0000020948 0.0007491896 0.0004883116 0.0000119490 0.0008452092 -0.0000009579 0.0000655569
