# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638174.04491 10.145151 2.062031 1.346910 0.787982 -0.161220 0.586414 0.095976 0.0001483441 -0.0000050744 -0.0000450764 0.0000009146 0.0000014725 0.0000144034 0.0094198481 -0.0000220681 -0.0021953701 0.0091371881 0.0006992624 0.0043767252
1403638174.09491 10.042491 1.985556 1.306687 0.787307 -0.161280 0.587555 0.094427 0.0001482789 -0.0000055342 -0.0000447019 0.0000009501 0.0000016005 0.0000141845 0.0094506052 0.0000096361 -0.0021884657 0.0090353787 0.0007095796 0.0043815645
1403638174.14490 9.938685 1.909226 1.266755 0.788491 -0.159594 0.586141 0.096179 0.0001479301 -0.0000046851 -0.0000450109 0.0000008944 0.0000013572 0.0000144080 0.0094865143 0.0000429930 -0.0021811091 0.0089388957 0.0007199336 0.0043865731
1403638174.19490 9.833088 1.835003 1.227698 0.790644 -0.160132 0.583256 0.095141 0.0001469217 -0.0000048123 -0.0000458948 0.0000009060 0.0000014361 0.0000150552 0.0095234699 0.0000726212 -0.0021733698 0.0088428849 0.0007301003 0.0043915743
1403638174.24490 9.729254 1.760099 1.186304 0.793141 -0.158716 0.580128 0.095859 0.0001461103 -0.0000041331 -0.0000467823 0.0000008669 0.0000012565 0.0000157040 0.0095624888 0.0000997030 -0.0021653722 0.0087486891 0.0007396374 0.0043963491
1403638174.29491 9.623874 1.682653 1.143210 0.796593 -0.159704 0.575530 0.093269 0.0001445432 -0.0000045879 -0.0000481961 0.0000008977 0.0000014646 0.0000168044 0.0096028599 0.0001257399 -0.0021566071 0.0086635645 0.0007500314 0.0044012896
1403638174.34491 9.518288 1.604846 1.099891 0.798376 -0.158615 0.573181 0.094340 0.0001439941 -0.0000039648 -0.0000488487 0.0000008640 0.0000012794 0.0000173122 0.0096511094 0.0001551813 -0.0021473358 0.0085877733 0.0007613502 0.0044067495
1403638174.39491 9.414442 1.529358 1.054608 0.800216 -0.159658 0.570640 0.092383 0.0001432516 -0.0000044275 -0.0000497116 0.0000008942 0.0000014723 0.0000179990 0.0097019614 0.0001829646 -0.0021374590 0.0085156275 0.0007730441 0.0044123758
1403638174.44491 9.309073 1.451215 1.008875 0.802158 -0.158400 0.568080 0.093472 0.0001426236 -0.0000037461 -0.0000504059 0.0000008580 0.0000012595 0.0000185695 0.0097546790 0.0002103698 -0.0021268750 0.0084523789 0.0007859739 0.0044184518
1403638174.49490 9.208988 1.375255 0.964243 0.803375 -0.158893 0.566591 0.091194 0.0001421899 -0.0000042534 -0.0000509615 0.0000008898 0.0000014612 0.0000190265 0.0098126949 0.0002373390 -0.0021155149 0.0083932895 0.0007995548 0.0044248521
1403638174.54489 9.109387 1.299052 0.921378 0.805034 -0.159032 0.564369 0.090087 0.0001415379 -0.0000043868 -0.0000516390 0.0000009014 0.0000015380 0.0000196092 0.0098716410 0.0002637217 -0.0021032426 0.0083437792 0.0008137924 0.0044314906
1403638174.59489 9.012076 1.222240 0.879758 0.807219 -0.156458 0.561548 0.092641 0.0001408812 -0.0000030999 -0.0000523026 0.0000008340 0.0000010871 0.0000201944 0.0099332077 0.0002902294 -0.0020914321 0.0082980737 0.0008278578 0.0044379852
1403638174.64489 8.914203 1.147026 0.840347 0.809627 -0.156247 0.558072 0.092983 0.0001401517 -0.0000027437 -0.0000533298 0.0000008221 0.0000009801 0.0000210792 0.0100002166 0.0003162253 -0.0020785122 0.0082588020 0.0008425035 0.0044452381
1403638174.69489 8.816669 1.068863 0.800803 0.811739 -0.154798 0.555158 0.094432 0.0001396207 -0.0000019576 -0.0000541326 0.0000007966 0.0000006949 0.0000217824 0.0100693108 0.0003395561 -0.0020655133 0.0082207917 0.0008563955 0.0044521949
1403638174.74489 8.719474 0.993330 0.763566 0.814046 -0.154916 0.551647 0.094947 0.0001387735 -0.0000016150 -0.0000550878 0.0000007861 0.0000005783 0.0000226714 0.0101405042 0.0003597090 -0.0020537216 0.0081813699 0.0008679190 0.0044582529
1403638174.79488 8.626497 0.916271 0.727992 0.815822 -0.154510 0.549138 0.094913 0.0001381395 -0.0000014073 -0.0000557669 0.0000007800 0.0000005071 0.0000233243 0.0102128773 0.0003770260 -0.0020413219 0.0081425945 0.0008785452 0.0044641444
1403638174.84488 8.533768 0.835264 0.692612 0.817289 -0.153809 0.547090 0.095264 0.0001376749 -0.0000010750 -0.0000563217 0.0000007703 0.0000003805 0.0000238592 0.0102865581 0.0003903647 -0.0020307198 0.0081023172 0.0008860528 0.0044688504
1403638174.89488 8.441058 0.754387 0.658040 0.817850 -0.152544 0.546351 0.096706 0.0001374760 -0.0000004775 -0.0000564189 0.0000007561 0.0000001389 0.0000239764 0.0103587561 0.0003955843 -0.0020232320 0.0080529026 0.0008884134 0.0044715923
1403638174.94488 8.347120 0.673243 0.625079 0.818616 -0.153001 0.545063 0.096768 0.0001371323 -0.0000004552 -0.0000567305 0.0000007507 0.0000001341 0.0000242972 0.0104352351 0.0004001616 -0.0020147291 0.0080087514 0.0008921837 0.0044752032
1403638174.99487 8.257822 0.594797 0.594615 0.819043 -0.153014 0.544376 0.097010 0.0001370191 -0.0000003614 -0.0000569013 0.0000007435 0.0000000991 0.0000244630 0.0105125706 0.0003979614 -0.0020078829 0.0079618375 0.0008939750 0.0044781669
1403638175.04487 8.169480 0.508952 0.563588 0.817937 -0.151612 0.546203 0.098263 0.0001374473 0.0000000239 -0.0000562826 0.0000007388 -0.0000000583 0.0000238800 0.0105936016 0.0004019534 -0.0019982230 0.0079234225 0.0008972676 0.0044819576
1403638175.09487 8.082305 0.424895 0.533656 0.817798 -0.152555 0.546226 0.097825 0.0001374773 -0.0000002498 -0.0000562739 0.0000007344 0.0000000575 0.0000238716 0.0106815915 0.0004004506 -0.0019905172 0.0078841099 0.0008989546 0.0044853585
1403638175.14487 7.997724 0.346033 0.507692 0.817379 -0.151994 0.546555 0.100337 0.0001377291 0.0000004013 -0.0000560463 0.0000007292 -0.0000002060 0.0000236461 0.0107682879 0.0003915763 -0.0019849765 0.0078386541 0.0008966628 0.0044871810
1403638175.19486 7.911477 0.264559 0.481312 0.817413 -0.152625 0.546171 0.101189 0.0001377401 0.0000004994 -0.0000561114 0.0000007219 -0.0000002425 0.0000237013 0.0108497464 0.0003747603 -0.0019817317 0.0077878950 0.0008908592 0.0044876691
1403638175.24486 7.833257 0.188680 0.458159 0.817708 -0.152368 0.545470 0.102954 0.0001375915 0.0000009712 -0.0000561443 0.0000007170 -0.0000004316 0.0000237564 0.0109289350 0.0003465578 -0.0019819941 0.0077223345 0.0008787804 0.0044860149
1403638175.29487 7.759803 0.115512 0.437837 0.819381 -0.152967 0.542716 0.103319 0.0001369770 0.0000011138 -0.0000568807 0.0000007139 -0.0000004955 0.0000244755 0.0110070781 0.0003253194 -0.0019805029 0.0076806473 0.0008724707 0.0044860346
1403638175.34487 7.682346 0.037058 0.417093 0.821820 -0.153612 0.538766 0.103662 0.0001359833 0.0000013190 -0.0000579112 0.0000007117 -0.0000005929 0.0000255290 0.0110798168 0.0002976958 -0.0019816831 0.0076320215 0.0008616933 0.0044842077
1403638175.39487 7.607430 -0.044332 0.396872 0.824692 -0.152827 0.534273 0.105256 0.0001349362 0.0000020922 -0.0000590143 0.0000007259 -0.0000009464 0.0000266885 0.0111616815 0.0002665066 -0.0019839892 0.0075834245 0.0008492908 0.0044814403
1403638175.44487 7.531543 -0.128377 0.376568 0.827489 -0.151911 0.529852 0.106971 0.0001338838 0.0000028987 -0.0000600569 0.0000007520 -0.0000013315 0.0000278311 0.0112509405 0.0002385403 -0.0019845753 0.0075411230 0.0008388272 0.0044799756
1403638175.49487 7.462229 -0.207151 0.360335 0.830847 -0.151144 0.524472 0.108529 0.0001325392 0.0000037030 -0.0000613000 0.0000007879 -0.0000017445 0.0000292573 0.0113415764 0.0002041890 -0.0019880218 0.0074958046 0.0008250314 0.0044768157
1403638175.54488 7.392365 -0.293981 0.343193 0.834711 -0.149696 0.518347 0.110301 0.0001308886 0.0000046972 -0.0000626583 0.0000008465 -0.0000022817 0.0000309180 0.0114152624 0.0001566573 -0.0019976317 0.0074366485 0.0008039496 0.0044705177
1403638175.59488 7.328486 -0.370140 0.331811 0.838308 -0.150786 0.512532 0.108692 0.0001292723 0.0000044702 -0.0000641006 0.0000008277 -0.0000022486 0.0000327254 0.0115054641 0.0001139414 -0.0020051187 0.0073904178 0.0007861118 0.0044653553
1403638175.64488 7.269646 -0.446754 0.321693 0.842047 -0.151334 0.506407 0.107732 0.0001274964 0.0000044995 -0.0000654901 0.0000008274 -0.0000023424 0.0000345998 0.0115834443 0.0000694575 -0.0020134190 0.0073430985 0.0007676374 0.0044602627
1403638175.69488 7.213635 -0.523125 0.312734 0.845428 -0.151589 0.500977 0.106272 0.0001258414 0.0000044017 -0.0000666908 0.0000008174 -0.0000023626 0.0000363222 0.0116567498 0.0000161046 -0.0020258263 0.0072809888 0.0007429131 0.0044528828
1403638175.74488 7.167489 -0.587369 0.309522 0.847333 -0.152258 0.497863 0.104772 0.0001249654 0.0000041050 -0.0000674264 0.0000007966 -0.0000022432 0.0000373733 0.0117425084 -0.0000235748 -0.0020326391 0.0072427753 0.0007269085 0.0044491197
1403638175.79488 7.127481 -0.650252 0.305561 0.849537 -0.151837 0.494238 0.104693 0.0001239621 0.0000043355 -0.0000681780 0.0000008126 -0.0000024130 0.0000385052 0.0118086273 -0.0000666328 -0.0020414686 0.0071991535 0.0007096173 0.0044452778
1403638175.84488 7.095396 -0.706149 0.300874 0.851009 -0.151104 0.491843 0.105078 0.0001233054 0.0000046454 -0.0000686194 0.0000008357 -0.0000026140 0.0000392065 0.0118726275 -0.0001116148 -0.0020514076 0.0071445486 0.0006890258 0.0044406017
1403638175.89488 7.067812 -0.758717 0.293979 0.851570 -0.149425 0.491011 0.106810 0.0001231718 0.0000053225 -0.0000686993 0.0000008910 -0.0000029996 0.0000393445 0.0119212424 -0.0001615519 -0.0020640722 0.0070812948 0.0006658629 0.0044348511
1403638175.94489 7.053622 -0.805185 0.287672 0.851682 -0.146740 0.491113 0.109142 0.0001232832 0.0000062372 -0.0000685131 0.0000009771 -0.0000034993 0.0000391071 0.0119604065 -0.0002164595 -0.0020778199 0.0070054465 0.0006407810 0.0044293365
1403638175.99489 7.047576 -0.842854 0.282490 0.850628 -0.142288 0.493099 0.114191 0.0001239902 0.0000079502 -0.0000677807 0.0000011725 -0.0000043834 0.0000380834 0.0119839407 -0.0002709548 -0.0020934996 0.0069217007 0.0006146068 0.0044236610
1403638176.04490 7.036972 -0.887208 0.273817 0.847057 -0.139995 0.499182 0.117101 0.0001259245 0.0000086611 -0.0000663632 0.0000012607 -0.0000046020 0.0000359938 0.0119988136 -0.0003142391 -0.0021050608 0.0068526012 0.0005956372 0.0044207803
1403638176.09492 7.024045 -0.940610 0.263593 0.842200 -0.135430 0.507209 0.122867 0.0001285309 0.0000103111 -0.0000643041 0.0000014956 -0.0000051985 0.0000331754 0.0120319744 -0.0003482785 -0.0021126191 0.0068041099 0.0005823223 0.0044198878
1403638176.14492 7.015721 -0.994733 0.253831 0.835149 -0.132690 0.518669 0.126100 0.0001320608 0.0000109342 -0.0000615212 0.0000015765 -0.0000051318 0.0000296431 0.0120866530 -0.0003723634 -0.0021170542 0.0067719111 0.0005729369 0.0044201668
1403638176.19493 7.010981 -1.051446 0.244119 0.826787 -0.132581 0.531971 0.125902 0.0001359604 0.0000102164 -0.0000583164 0.0000014411 -0.0000044146 0.0000259752 0.0121467549 -0.0003857915 -0.0021192971 0.0067543940 0.0005672393 0.0044216704
1403638176.24493 7.003297 -1.110427 0.235239 0.819902 -0.134189 0.542755 0.123167 0.0001389629 0.0000086962 -0.0000557125 0.0000012195 -0.0000035127 0.0000232846 0.0122129528 -0.0003945447 -0.0021209778 0.0067414060 0.0005621976 0.0044232807
1403638176.29493 6.999129 -1.166413 0.227991 0.814204 -0.133430 0.551259 0.124027 0.0001413634 0.0000085518 -0.0000533361 0.0000011959 -0.0000032506 0.0000210621 0.0122879088 -0.0004005927 -0.0021215973 0.0067392762 0.0005591099 0.0044253478
1403638176.34494 6.991569 -1.224836 0.219886 0.810989 -0.133428 0.556080 0.123568 0.0001427342 0.0000081529 -0.0000520397 0.0000011477 -0.0000029946 0.0000199089 0.0123605841 -0.0004023317 -0.0021219294 0.0067425874 0.0005568455 0.0044274097
1403638176.39496 6.989037 -1.284924 0.212547 0.808798 -0.132725 0.559382 0.123778 0.0001436020 0.0000081225 -0.0000510613 0.0000011450 -0.0000029096 0.0000190909 0.0124391073 -0.0004040988 -0.0021221736 0.0067458834 0.0005543261 0.0044293955
1403638176.44496 6.987057 -1.336206 0.208147 0.808834 -0.132009 0.559277 0.124782 0.0001437018 0.0000084907 -0.0000510514 0.0000011907 -0.0000030384 0.0000190752 0.0125172080 -0.0004047347 -0.0021228740 0.0067511673 0.0005516669 0.0044309546
1403638176.49496 6.985909 -1.385710 0.206601 0.808534 -0.131666 0.559655 0.125391 0.0001439823 0.0000086768 -0.0000509489 0.0000012155 -0.0000030929 0.0000189708 0.0125861446 -0.0004045701 -0.0021236094 0.0067599065 0.0005494090 0.0044325028
1403638176.54496 6.984721 -1.433602 0.206366 0.809017 -0.131717 0.558861 0.125762 0.0001439052 0.0000088011 -0.0000511948 0.0000012336 -0.0000031546 0.0000191599 0.0126519755 -0.0004035467 -0.0021234289 0.0067676472 0.0005462490 0.0044321394
1403638176.59496 6.986994 -1.479034 0.206375 0.809968 -0.131663 0.557530 0.125610 0.0001436863 0.0000088460 -0.0000516427 0.0000012431 -0.0000032038 0.0000195145 0.0127144573 -0.0004026261 -0.0021233825 0.0067771380 0.0005435337 0.0044323234
1403638176.64496 6.987578 -1.523479 0.207924 0.810562 -0.131409 0.556541 0.126424 0.0001435330 0.0000091473 -0.0000518939 0.0000012846 -0.0000033330 0.0000197199 0.0127730798 -0.0003986316 -0.0021241429 0.0067865861 0.0005405419 0.0044316721
1403638176.69496 6.990070 -1.566772 0.210488 0.810771 -0.131338 0.556258 0.126401 0.0001435544 0.0000091739 -0.0000520160 0.0000012911 -0.0000033503 0.0000198092 0.0128321816 -0.0003958971 -0.0021252343 0.0067952073 0.0005373757 0.0044312635
1403638176.74496 6.993816 -1.613002 0.213613 0.810969 -0.131046 0.556125 0.126024 0.0001434826 0.0000091476 -0.0000520653 0.0000012905 -0.0000033460 0.0000198566 0.0128830434 -0.0003928986 -0.0021262351 0.0067994155 0.0005330116 0.0044299757
1403638176.79495 6.998161 -1.657037 0.216610 0.811224 -0.131779 0.555936 0.124439 0.0001434369 0.0000086546 -0.0000522446 0.0000012322 -0.0000031777 0.0000199966 0.0129389971 -0.0003892486 -0.0021265657 0.0068062584 0.0005301117 0.0044291019
1403638176.84495 7.002709 -1.702405 0.218151 0.810922 -0.133339 0.556646 0.121542 0.0001435021 0.0000076443 -0.0000522174 0.0000011191 -0.0000028044 0.0000199701 0.0129888440 -0.0003844303 -0.0021257561 0.0068111256 0.0005268805 0.0044279376
1403638176.89494 7.001619 -1.743187 0.221415 0.811403 -0.135244 0.555986 0.119221 0.0001431949 0.0000067860 -0.0000525276 0.0000010362 -0.0000025095 0.0000202416 0.0130394548 -0.0003792595 -0.0021257498 0.0068185182 0.0005247262 0.0044279597
1403638176.94494 7.008675 -1.779976 0.226048 0.811425 -0.135116 0.556077 0.118794 0.0001431598 0.0000066748 -0.0000525128 0.0000010297 -0.0000024680 0.0000202388 0.0130901767 -0.0003777564 -0.0021250854 0.0068287919 0.0005228765 0.0044289547
1403638176.99494 7.015343 -1.814285 0.230085 0.811936 -0.134297 0.555373 0.119523 0.0001429767 0.0000070320 -0.0000526464 0.0000010682 -0.0000026090 0.0000203652 0.0131341667 -0.0003710312 -0.0021245343 0.0068399779 0.0005215993 0.0044296817
1403638177.04494 7.026834 -1.847494 0.231940 0.812844 -0.133467 0.554135 0.120026 0.0001425289 0.0000073531 -0.0000529079 0.0000011054 -0.0000027497 0.0000206235 0.0131700963 -0.0003637335 -0.0021235480 0.0068499133 0.0005204765 0.0044300901
1403638177.09494 7.036305 -1.878296 0.232854 0.813246 -0.132235 0.553487 0.121642 0.0001422542 0.0000079765 -0.0000529228 0.0000011771 -0.0000029885 0.0000206752 0.0132041352 -0.0003523804 -0.0021224023 0.0068597159 0.0005195176 0.0044308680
1403638177.14494 7.045840 -1.906745 0.231916 0.813422 -0.131340 0.553117 0.123113 0.0001421421 0.0000085017 -0.0000529084 0.0000012420 -0.0000031863 0.0000206821 0.0132382868 -0.0003434060 -0.0021214309 0.0068679366 0.0005189222 0.0044316925
1403638177.19494 7.055098 -1.932604 0.228841 0.813759 -0.130248 0.552542 0.124615 0.0001420228 0.0000090757 -0.0000529579 0.0000013170 -0.0000034069 0.0000207374 0.0132720942 -0.0003355231 -0.0021206194 0.0068736623 0.0005190399 0.0044323128
1403638177.24494 7.063825 -1.957326 0.225997 0.813732 -0.129719 0.552488 0.125579 0.0001420874 0.0000093914 -0.0000529102 0.0000013610 -0.0000035201 0.0000206945 0.0133015740 -0.0003300086 -0.0021198136 0.0068767926 0.0005199217 0.0044329377
1403638177.29494 7.070663 -1.978427 0.219333 0.813786 -0.129727 0.552285 0.126111 0.0001420784 0.0000095482 -0.0000529273 0.0000013852 -0.0000035801 0.0000207095 0.0133304953 -0.0003244886 -0.0021192006 0.0068771033 0.0005212623 0.0044336305
1403638177.34494 7.077009 -2.000099 0.213467 0.813579 -0.129733 0.552443 0.126752 0.0001421347 0.0000096676 -0.0000528208 0.0000014040 -0.0000036164 0.0000206222 0.0133513826 -0.0003207211 -0.0021188037 0.0068718379 0.0005235966 0.0044342398
1403638177.39493 7.082794 -2.018731 0.205644 0.813578 -0.130256 0.552283 0.126916 0.0001421365 0.0000096372 -0.0000528537 0.0000014026 -0.0000036078 0.0000206465 0.0133759214 -0.0003175708 -0.0021184213 0.0068628106 0.0005267393 0.0044347486
1403638177.44494 7.090468 -2.043421 0.198785 0.814032 -0.131365 0.551443 0.126510 0.0001419224 0.0000093656 -0.0000531068 0.0000013696 -0.0000035291 0.0000208662 0.0133924571 -0.0003193836 -0.0021166030 0.0068459498 0.0005322651 0.0044343955
1403638177.49493 7.095092 -2.063161 0.190447 0.813450 -0.134623 0.552238 0.123321 0.0001420990 0.0000080053 -0.0000531007 0.0000012045 -0.0000030132 0.0000208363 0.0134192441 -0.0003170835 -0.0021154873 0.0068299334 0.0005377372 0.0044342654
1403638177.54493 7.105011 -2.082098 0.181399 0.812594 -0.139066 0.553514 0.118212 0.0001423235 0.0000058992 -0.0000530802 0.0000009999 -0.0000022177 0.0000207893 0.0134397095 -0.0003173545 -0.0021149731 0.0068147944 0.0005424719 0.0044344900
1403638177.59493 7.117033 -2.101660 0.171348 0.811769 -0.144936 0.554820 0.110452 0.0001423886 0.0000029326 -0.0000531695 0.0000008180 -0.0000011061 0.0000208480 0.0134584297 -0.0003127792 -0.0021148663 0.0068003241 0.0005475058 0.0044345404
1403638177.64494 7.129437 -2.118569 0.160322 0.810938 -0.148394 0.555878 0.106575 0.0001424665 0.0000013234 -0.0000530666 0.0000007732 -0.0000005003 0.0000207609 0.0134806018 -0.0003049917 -0.0021152875 0.0067905025 0.0005515033 0.0044348445
1403638177.69494 7.141196 -2.135158 0.147805 0.810119 -0.153346 0.556676 0.101509 0.0001423633 -0.0000008113 -0.0000530715 0.0000007690 0.0000003001 0.0000207806 0.0134966056 -0.0002975162 -0.0021157126 0.0067801428 0.0005559200 0.0044349210
1403638177.74494 7.149957 -2.152867 0.134766 0.808418 -0.158401 0.558388 0.097835 0.0001425415 -0.0000027010 -0.0000527334 0.0000008195 0.0000010009 0.0000205061 0.0135133600 -0.0002945074 -0.0021159248 0.0067742202 0.0005587026 0.0044356096
1403638177.79494 7.158495 -2.174930 0.121667 0.805393 -0.163169 0.561874 0.094948 0.0001432088 -0.0000044997 -0.0000518274 0.0000009141 0.0000016338 0.0000197519 0.0135351527 -0.0002929123 -0.0021163640 0.0067702295 0.0005609980 0.0044364509
1403638177.84494 7.173139 -2.189472 0.107502 0.801417 -0.166542 0.566908 0.092795 0.0001442379 -0.0000059729 -0.0000504058 0.0000010244 0.0000020951 0.0000186047 0.0135638412 -0.0002905409 -0.0021169452 0.0067624747 0.0005636264 0.0044372781
1403638177.89495 7.187289 -2.207817 0.094260 0.797427 -0.168919 0.571947 0.091936 0.0001453134 -0.0000069954 -0.0000488766 0.0000011183 0.0000023622 0.0000174240 0.0135809199 -0.0002846645 -0.0021178839 0.0067590208 0.0005658143 0.0044380318
1403638177.94495 7.204006 -2.227355 0.082605 0.794273 -0.170195 0.575945 0.091931 0.0001462688 -0.0000075438 -0.0000476429 0.0000011753 0.0000024675 0.0000164996 0.0136075850 -0.0002787381 -0.0021184053 0.0067578750 0.0005678936 0.0044388877
1403638177.99495 7.218310 -2.247255 0.072792 0.791640 -0.170804 0.579231 0.092860 0.0001471242 -0.0000076904 -0.0000465746 0.0000011924 0.0000024451 0.0000157234 0.0136377878 -0.0002708385 -0.0021188321 0.0067575221 0.0005700856 0.0044397062
1403638178.04494 7.230262 -2.268338 0.065143 0.789521 -0.170571 0.581588 0.096526 0.0001479527 -0.0000069700 -0.0000456630 0.0000011229 0.0000021605 0.0000150715 0.0136694904 -0.0002645409 -0.0021193214 0.0067603720 0.0005717570 0.0044406472
1403638178.09494 7.241900 -2.289484 0.058959 0.788153 -0.171470 0.582344 0.101434 0.0001484792 -0.0000060363 -0.0000451880 0.0000010441 0.0000018446 0.0000147315 0.0137032749 -0.0002600865 -0.0021198664 0.0067637561 0.0005734186 0.0044415927
1403638178.14494 7.253401 -2.309830 0.054919 0.786783 -0.174143 0.582562 0.106146 0.0001488575 -0.0000054398 -0.0000448817 0.0000010018 0.0000016464 0.0000145131 0.0137364012 -0.0002560639 -0.0021203167 0.0067675500 0.0005749182 0.0044426423
1403638178.19494 7.262835 -2.331534 0.052260 0.784693 -0.178783 0.583208 0.110278 0.0001492812 -0.0000054053 -0.0000444551 0.0000010035 0.0000016151 0.0000142206 0.0137688489 -0.0002535993 -0.0021210645 0.0067719219 0.0005763661 0.0044436907
1403638178.24494 7.270700 -2.352170 0.051829 0.781814 -0.185067 0.584290 0.114551 0.0001497809 -0.0000056847 -0.0000438505 0.0000010285 0.0000016694 0.0000138204 0.0138033510 -0.0002526293 -0.0021219565 0.0067765929 0.0005777727 0.0044447296
1403638178.29494 7.275183 -2.372802 0.054367 0.779448 -0.192364 0.584064 0.119691 0.0001501283 -0.0000058687 -0.0000436439 0.0000010475 0.0000017102 0.0000136737 0.0138411545 -0.0002537479 -0.0021229444 0.0067820062 0.0005790974 0.0044458840
1403638178.34494 7.276791 -2.394148 0.059290 0.776423 -0.200814 0.584193 0.124743 0.0001505255 -0.0000063455 -0.0000433051 0.0000010908 0.0000018289 0.0000134469 0.0138782719 -0.0002583604 -0.0021240401 0.0067867047 0.0005803940 0.0044470900
1403638178.39494 7.277653 -2.414611 0.064515 0.773866 -0.209575 0.583103 0.131151 0.0001508187 -0.0000064563 -0.0000432673 0.0000011047 0.0000018540 0.0000134053 0.0139176331 -0.0002659449 -0.0021249732 0.0067910194 0.0005815271 0.0044484803
1403638178.44494 7.276236 -2.434856 0.068503 0.771702 -0.220620 0.580805 0.135902 0.0001507224 -0.0000072839 -0.0000437330 0.0000011858 0.0000021148 0.0000136880 0.0139558668 -0.0002736342 -0.0021259623 0.0067952914 0.0005827637 0.0044499570
1403638178.49494 7.273147 -2.455554 0.070854 0.770469 -0.231608 0.576752 0.141746 0.0001503325 -0.0000076515 -0.0000446679 0.0000012284 0.0000022731 0.0000142766 0.0139929076 -0.0002820247 -0.0021275054 0.0067984211 0.0005843159 0.0044513967
1403638178.54494 7.270396 -2.478050 0.071166 0.769657 -0.243472 0.571674 0.146756 0.0001496383 -0.0000082556 -0.0000459632 0.0000012993 0.0000025340 0.0000151305 0.0140297730 -0.0002911629 -0.0021288488 0.0068006856 0.0005856937 0.0044529974
1403638178.59494 7.266551 -2.500642 0.070855 0.768948 -0.255496 0.566180 0.151266 0.0001488080 -0.0000089207 -0.0000473951 0.0000013838 0.0000028388 0.0000161170 0.0140719214 -0.0003005192 -0.0021300631 0.0068036517 0.0005870928 0.0044539103
1403638178.64494 7.262116 -2.523911 0.069208 0.767142 -0.267079 0.562127 0.155486 0.0001482175 -0.0000097002 -0.0000483471 0.0000014893 0.0000031611 0.0000167995 0.0141133255 -0.0003093931 -0.0021317281 0.0068061969 0.0005888557 0.0044553367
1403638178.69494 7.259552 -2.548878 0.066517 0.764861 -0.277774 0.558587 0.160655 0.0001478068 -0.0000101511 -0.0000490141 0.0000015564 0.0000033613 0.0000172883 0.0141516771 -0.0003165105 -0.0021332976 0.0068073154 0.0005905006 0.0044569309
1403638178.74494 7.254211 -2.574298 0.062762 0.761607 -0.288004 0.556252 0.166110 0.0001477211 -0.0000106112 -0.0000492835 0.0000016265 0.0000035338 0.0000174814 0.0141956794 -0.0003225210 -0.0021340288 0.0068094372 0.0005918016 0.0044584822
1403638178.79495 7.251622 -2.603652 0.058366 0.759065 -0.297040 0.553089 0.172279 0.0001475565 -0.0000105622 -0.0000497118 0.0000016247 0.0000035499 0.0000177917 0.0142394820 -0.0003303725 -0.0021352273 0.0068102853 0.0005933451 0.0044598116
1403638178.84495 7.250212 -2.633957 0.053055 0.757871 -0.305297 0.548455 0.177828 0.0001469913 -0.0000102805 -0.0000506168 0.0000015918 0.0000035298 0.0000184803 0.0142901509 -0.0003348091 -0.0021369053 0.0068118457 0.0005952831 0.0044610272
1403638178.89495 7.244503 -2.662231 0.046051 0.757154 -0.312504 0.543853 0.182439 0.0001464043 -0.0000100110 -0.0000515897 0.0000015610 0.0000035165 0.0000192380 0.0143433252 -0.0003382080 -0.0021383116 0.0068141154 0.0005971376 0.0044627281
1403638178.94495 7.237244 -2.689667 0.040166 0.757142 -0.318598 0.539048 0.186172 0.0001457105 -0.0000096617 -0.0000526870 0.0000015196 0.0000034795 0.0000201144 0.0143938328 -0.0003463952 -0.0021404176 0.0068155686 0.0005993987 0.0044643426
1403638178.99495 7.226378 -2.716295 0.033166 0.758109 -0.323890 0.533596 0.188789 0.0001447781 -0.0000092990 -0.0000540627 0.0000014802 0.0000034581 0.0000212620 0.0144454397 -0.0003581680 -0.0021425348 0.0068192939 0.0006016857 0.0044661587
1403638179.04495 7.219688 -2.746079 0.025058 0.759615 -0.327416 0.528178 0.191865 0.0001438949 -0.0000084877 -0.0000553206 0.0000013858 0.0000032483 0.0000223527 0.0144915251 -0.0003705458 -0.0021445340 0.0068209796 0.0006039546 0.0044681492
1403638179.09495 7.204914 -2.772869 0.014841 0.760688 -0.330169 0.523609 0.195384 0.0001432302 -0.0000075733 -0.0000562859 0.0000012868 0.0000029605 0.0000232124 0.0145414329 -0.0003768707 -0.0021463081 0.0068230427 0.0006062535 0.0044701311
1403638179.14494 7.203903 -2.808681 0.003801 0.761781 -0.332536 0.519304 0.198575 0.0001426086 -0.0000066383 -0.0000571516 0.0000011951 0.0000026434 0.0000240006 0.0145818364 -0.0003888727 -0.0021472692 0.0068219441 0.0006078520 0.0044720352
1403638179.19494 7.204210 -2.846780 -0.009413 0.762478 -0.334642 0.515256 0.202861 0.0001421891 -0.0000055283 -0.0000578294 0.0000010999 0.0000022271 0.0000246177 0.0146362423 -0.0003845249 -0.0021474121 0.0068226663 0.0006094549 0.0044738869
1403638179.24494 7.195471 -2.880346 -0.021454 0.763149 -0.336872 0.510912 0.207582 0.0001417514 -0.0000042717 -0.0000585617 0.0000010143 0.0000017403 0.0000252952 0.0147019437 -0.0003822776 -0.0021483805 0.0068264945 0.0006116430 0.0044760747
