# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393941.55587 -2.166611 -0.068715 0.356524 -0.612655 -0.568597 -0.383408 0.392873 0.0003911805 -0.0000192264 -0.0001694920 0.0000012115 0.0000083329 0.0000737587 0.0031963985 0.0000033210 -0.0000207375 0.0055050721 0.0001053655 0.0028174019
1413393941.60587 -2.131897 -0.080101 0.361138 -0.623125 -0.580541 -0.364941 0.376173 0.0003702675 -0.0000185751 -0.0001870254 0.0000012004 0.0000093859 0.0000948105 0.0031959458 -0.0000167428 -0.0000204490 0.0054350508 0.0001057194 0.0028167210
1413393941.65587 -2.098076 -0.090975 0.367596 -0.630487 -0.589664 -0.350836 0.362900 0.0003529588 -0.0000176513 -0.0001987610 0.0000011531 0.0000099443 0.0001122904 0.0031960435 -0.0000284875 -0.0000203425 0.0053595949 0.0001058280 0.0028158377
1413393941.70587 -2.063745 -0.099012 0.373707 -0.636822 -0.595670 -0.340387 0.351812 0.0003388400 -0.0000167742 -0.0002067876 0.0000011034 0.0000102420 0.0001265800 0.0031969497 -0.0000375490 -0.0000201393 0.0052924165 0.0001044801 0.0028158908
1413393941.75588 -2.029311 -0.103687 0.379341 -0.642251 -0.599896 -0.333173 0.341517 0.0003271639 -0.0000150691 -0.0002125727 0.0000009695 0.0000097962 0.0001385170 0.0031981813 -0.0000431900 -0.0000199971 0.0052256219 0.0001025133 0.0028162969
1413393941.80587 -1.995368 -0.101591 0.380583 -0.645772 -0.602543 -0.329545 0.333647 0.0003194858 -0.0000129237 -0.0002160271 0.0000007997 0.0000087437 0.0001464839 0.0031993338 -0.0000463466 -0.0000198593 0.0051568311 0.0001006967 0.0028166255
1413393941.85587 -1.958489 -0.093773 0.384483 -0.646056 -0.601259 -0.332850 0.332130 0.0003209578 -0.0000110252 -0.0002156255 0.0000006576 0.0000074111 0.0001452763 0.0032019236 -0.0000408719 -0.0000193692 0.0050924922 0.0000988102 0.0028173628
1413393941.90586 -1.920571 -0.078845 0.389492 -0.641210 -0.594727 -0.345203 0.340566 0.0003353765 -0.0000101890 -0.0002093213 0.0000005898 0.0000063624 0.0001310468 0.0032052715 -0.0000302970 -0.0000187959 0.0050206826 0.0000978266 0.0028179943
1413393941.95587 -1.882025 -0.053277 0.394585 -0.633362 -0.585247 -0.362611 0.353344 0.0003556821 -0.0000092766 -0.0001982961 0.0000005250 0.0000051735 0.0001109347 0.0032100050 -0.0000141607 -0.0000180204 0.0049527774 0.0000963661 0.0028190068
1413393942.00586 -1.839451 -0.027612 0.402413 -0.622193 -0.572453 -0.384242 0.370853 0.0003804388 -0.0000088841 -0.0001808534 0.0000004922 0.0000042235 0.0000863357 0.0032160935 0.0000105613 -0.0000173902 0.0048806727 0.0000961999 0.0028194820
1413393942.05586 -1.802715 0.006695 0.409794 -0.607711 -0.556610 -0.409571 0.391312 0.0004068468 -0.0000084382 -0.0001558947 0.0000004622 0.0000032319 0.0000600767 0.0032227143 0.0000324453 -0.0000166560 0.0048057652 0.0000951947 0.0028203309
1413393942.10586 -1.761902 0.036278 0.419121 -0.592221 -0.540524 -0.434228 0.410554 0.0004287401 -0.0000073541 -0.0001276969 0.0000004162 0.0000021874 0.0000383600 0.0032307294 0.0000599849 -0.0000165661 0.0047441072 0.0000945875 0.0028208703
1413393942.15585 -1.722280 0.066583 0.425707 -0.577466 -0.525725 -0.455795 0.427080 0.0004444674 -0.0000061886 -0.0000999541 0.0000003792 0.0000013876 0.0000227959 0.0032389459 0.0000793567 -0.0000157313 0.0046780225 0.0000933881 0.0028217955
1413393942.20585 -1.681877 0.093274 0.433499 -0.564282 -0.512909 -0.473863 0.440414 0.0004547294 -0.0000048341 -0.0000749899 0.0000003474 0.0000007918 0.0000126794 0.0032473811 0.0000976520 -0.0000149275 0.0046154885 0.0000921886 0.0028228602
1413393942.25585 -1.643457 0.116288 0.440990 -0.554632 -0.504868 -0.486986 0.447590 0.0004599876 -0.0000020208 -0.0000578476 0.0000003080 0.0000002478 0.0000075869 0.0032558033 0.0001112617 -0.0000143439 0.0045523919 0.0000915311 0.0028236683
1413393942.30585 -1.607747 0.133283 0.448579 -0.548276 -0.498739 -0.495506 0.452909 0.0004628579 -0.0000009407 -0.0000458107 0.0000003045 0.0000000863 0.0000048472 0.0032641232 0.0001200734 -0.0000133118 0.0044961901 0.0000898517 0.0028251706
1413393942.35585 -1.574194 0.143226 0.457649 -0.545606 -0.496537 -0.499608 0.454045 0.0004638624 0.0000004641 -0.0000411169 0.0000003063 -0.0000000485 0.0000039601 0.0032709071 0.0001238183 -0.0000122155 0.0044451519 0.0000887192 0.0028262646
1413393942.40585 -1.540455 0.144449 0.466877 -0.547364 -0.499145 -0.498365 0.450420 0.0004631810 0.0000022249 -0.0000453359 0.0000003200 -0.0000002255 0.0000047569 0.0032763757 0.0001218865 -0.0000111935 0.0043996056 0.0000873126 0.0028276356
1413393942.45586 -1.507244 0.143636 0.471222 -0.554042 -0.505781 -0.491669 0.442135 0.0004603436 0.0000036274 -0.0000582176 0.0000003407 -0.0000004673 0.0000076868 0.0032789031 0.0001141961 -0.0000101901 0.0043520115 0.0000872091 0.0028280698
1413393942.50586 -1.476979 0.134827 0.478842 -0.562940 -0.515184 -0.481547 0.431041 0.0004551304 0.0000051662 -0.0000759251 0.0000003740 -0.0000008709 0.0000129973 0.0032820948 0.0001056055 -0.0000091817 0.0043074284 0.0000866811 0.0028289478
1413393942.55586 -1.448464 0.124207 0.484932 -0.575086 -0.527398 -0.466820 0.416180 0.0004457229 0.0000064051 -0.0000993750 0.0000004105 -0.0000014377 0.0000224979 0.0032836484 0.0000922922 -0.0000081077 0.0042689367 0.0000855319 0.0028300806
1413393942.60586 -1.422226 0.111781 0.486087 -0.589809 -0.540787 -0.448027 0.398681 0.0004311505 0.0000065440 -0.0001259907 0.0000004204 -0.0000019220 0.0000371734 0.0032835979 0.0000783261 -0.0000073914 0.0042327779 0.0000841762 0.0028305555
1413393942.65586 -1.397572 0.096882 0.487895 -0.604293 -0.552937 -0.428135 0.381828 0.0004134768 0.0000053905 -0.0001502933 0.0000003944 -0.0000019689 0.0000550043 0.0032840712 0.0000649476 -0.0000065665 0.0042013084 0.0000827167 0.0028316208
1413393942.70587 -1.375418 0.079691 0.486587 -0.616225 -0.564395 -0.410289 0.365224 0.0003946431 0.0000056995 -0.0001703779 0.0000004083 -0.0000024699 0.0000739517 0.0032831038 0.0000505309 -0.0000060635 0.0041693443 0.0000832104 0.0028310064
1413393942.75587 -1.356775 0.065110 0.484445 -0.626382 -0.573265 -0.394155 0.351645 0.0003769451 0.0000048594 -0.0001855964 0.0000003915 -0.0000024012 0.0000917977 0.0032802211 0.0000366183 -0.0000064509 0.0041441569 0.0000816061 0.0028314124
1413393942.80587 -1.338134 0.057686 0.477865 -0.633534 -0.581265 -0.381340 0.339626 0.0003613274 0.0000054270 -0.0001967018 0.0000004120 -0.0000029621 0.0001075153 0.0032734581 0.0000247221 -0.0000080524 0.0041212720 0.0000808717 0.0028304003
1413393942.85587 -1.321609 0.050733 0.469728 -0.638687 -0.586892 -0.371635 0.330945 0.0003492953 0.0000055259 -0.0002040605 0.0000004200 -0.0000032346 0.0001196602 0.0032636649 0.0000179385 -0.0000110699 0.0041001041 0.0000795294 0.0028294969
1413393942.90587 -1.299637 0.048531 0.462813 -0.642286 -0.591513 -0.364011 0.324156 0.0003397050 0.0000057859 -0.0002092569 0.0000004343 -0.0000035702 0.0001293624 0.0032611947 0.0000128546 -0.0000115800 0.0040838072 0.0000776497 0.0028301765
1413393942.95587 -1.282456 0.050759 0.453030 -0.644943 -0.594132 -0.358244 0.320495 0.0003333191 0.0000049326 -0.0002124607 0.0000004116 -0.0000031490 0.0001358959 0.0032586433 0.0000104724 -0.0000122766 0.0040594367 0.0000760353 0.0028305701
1413393943.00586 -1.261303 0.058919 0.443954 -0.643559 -0.594252 -0.359511 0.321633 0.0003350410 0.0000053655 -0.0002117072 0.0000004258 -0.0000033942 0.0001342436 0.0032540276 0.0000114471 -0.0000137033 0.0040361142 0.0000765536 0.0028299113
1413393943.05586 -1.246817 0.077644 0.433449 -0.636085 -0.588892 -0.371010 0.333098 0.0003506130 0.0000054271 -0.0002036797 0.0000004246 -0.0000031553 0.0001187724 0.0032533020 0.0000179602 -0.0000154887 0.0040073489 0.0000770754 0.0028293965
1413393943.10586 -1.226438 0.102034 0.427286 -0.624398 -0.580615 -0.388881 0.348977 0.0003725776 0.0000067044 -0.0001895590 0.0000004614 -0.0000034142 0.0000968699 0.0032580584 0.0000330521 -0.0000165360 0.0039853178 0.0000779519 0.0028292356
1413393943.15587 -1.208537 0.130568 0.422776 -0.610200 -0.568205 -0.409877 0.369866 0.0003978648 0.0000063204 -0.0001684539 0.0000004430 -0.0000026793 0.0000717251 0.0032646491 0.0000490120 -0.0000172242 0.0039609175 0.0000775538 0.0028293519
1413393943.20586 -1.191705 0.157345 0.417766 -0.594493 -0.555687 -0.430816 0.390113 0.0004200384 0.0000067238 -0.0001438678 0.0000004528 -0.0000023066 0.0000496606 0.0032729647 0.0000656260 -0.0000175286 0.0039405300 0.0000772738 0.0028292647
1413393943.25586 -1.173060 0.180919 0.415758 -0.578740 -0.542683 -0.451402 0.408400 0.0004380340 0.0000079117 -0.0001172486 0.0000004912 -0.0000021217 0.0000317552 0.0032811805 0.0000788129 -0.0000175079 0.0039231249 0.0000765624 0.0028293499
1413393943.30586 -1.152326 0.200928 0.412449 -0.566543 -0.530107 -0.466368 0.424872 0.0004501148 0.0000061224 -0.0000936799 0.0000004346 -0.0000012783 0.0000198609 0.0032878019 0.0000881871 -0.0000168374 0.0039050977 0.0000750782 0.0028297282
1413393943.35586 -1.134972 0.218778 0.409125 -0.554442 -0.519024 -0.479426 0.439726 0.0004587231 0.0000047861 -0.0000712047 0.0000004043 -0.0000007472 0.0000114122 0.0032930980 0.0000938426 -0.0000160125 0.0038853967 0.0000732844 0.0028302672
1413393943.40586 -1.125501 0.234241 0.406646 -0.546493 -0.510131 -0.488337 0.450153 0.0004634458 0.0000029418 -0.0000548331 0.0000003760 -0.0000003527 0.0000068457 0.0032971609 0.0000980364 -0.0000155476 0.0038680260 0.0000726508 0.0028301733
1413393943.45586 -1.111717 0.242775 0.404228 -0.541501 -0.504538 -0.493800 0.456486 0.0004657906 0.0000019239 -0.0000446559 0.0000003687 -0.0000001893 0.0000046409 0.0033020626 0.0001021914 -0.0000154802 0.0038607124 0.0000718049 0.0028305154
1413393943.50586 -1.099115 0.245712 0.401215 -0.543556 -0.506849 -0.491962 0.453458 0.0004650452 0.0000027779 -0.0000489082 0.0000003805 -0.0000002973 0.0000055068 0.0033044042 0.0001021589 -0.0000157531 0.0038475793 0.0000714837 0.0028305957
1413393943.55585 -1.087753 0.243820 0.395714 -0.553488 -0.516142 -0.482487 0.440971 0.0004603417 0.0000047171 -0.0000676291 0.0000004157 -0.0000006986 0.0000103051 0.0033038966 0.0000977108 -0.0000156190 0.0038369565 0.0000703243 0.0028310551
1413393943.60585 -1.074047 0.233833 0.390568 -0.564497 -0.526956 -0.470922 0.426490 0.0004528912 0.0000069490 -0.0000888972 0.0000004774 -0.0000013705 0.0000178282 0.0033020508 0.0000921683 -0.0000156455 0.0038284809 0.0000690200 0.0028316777
1413393943.65584 -1.065841 0.224726 0.383513 -0.579226 -0.540657 -0.453743 0.407805 0.0004397082 0.0000083610 -0.0001161687 0.0000005327 -0.0000022163 0.0000310844 0.0032975045 0.0000829784 -0.0000161087 0.0038161362 0.0000684724 0.0028319047
1413393943.70583 -1.053162 0.210521 0.378439 -0.593864 -0.553478 -0.435858 0.388608 0.0004229202 0.0000094431 -0.0001417876 0.0000005874 -0.0000031740 0.0000479469 0.0032937462 0.0000761475 -0.0000163091 0.0038099155 0.0000678741 0.0028321817
1413393943.75583 -1.042714 0.197008 0.373783 -0.608054 -0.564298 -0.417218 0.371170 0.0004040074 0.0000086017 -0.0001640085 0.0000005627 -0.0000035005 0.0000670138 0.0032891831 0.0000666978 -0.0000166614 0.0037994898 0.0000671044 0.0028325711
1413393943.80583 -1.033275 0.184246 0.370194 -0.620261 -0.573700 -0.400484 0.354621 0.0003846571 0.0000084381 -0.0001818933 0.0000005675 -0.0000039993 0.0000864708 0.0032850903 0.0000589127 -0.0000169835 0.0037900852 0.0000667005 0.0028328304
1413393943.85583 -1.024480 0.177362 0.367206 -0.630197 -0.578597 -0.389354 0.341292 0.0003696067 0.0000085943 -0.0001933571 0.0000005861 -0.0000045055 0.0001016343 0.0032823401 0.0000513750 -0.0000169440 0.0037834891 0.0000655093 0.0028334987
1413393943.90582 -1.015476 0.175061 0.366722 -0.638964 -0.579489 -0.382399 0.331193 0.0003588328 0.0000082872 -0.0002005196 0.0000005817 -0.0000046402 0.0001125513 0.0032819445 0.0000476867 -0.0000168026 0.0037782213 0.0000640248 0.0028343009
1413393943.95583 -1.008429 0.177900 0.369475 -0.644110 -0.577662 -0.382423 0.324317 0.0003546804 0.0000098858 -0.0002030509 0.0000006701 -0.0000056696 0.0001167530 0.0032839418 0.0000476110 -0.0000168244 0.0037727688 0.0000624802 0.0028351598
1413393944.00582 -1.001820 0.185461 0.375647 -0.646797 -0.568880 -0.389230 0.326387 0.0003609504 0.0000085582 -0.0001994299 0.0000006015 -0.0000047371 0.0001106917 0.0032878622 0.0000500363 -0.0000167379 0.0037698902 0.0000608020 0.0028361151
1413393944.05582 -0.993447 0.195490 0.383171 -0.647240 -0.556251 -0.400982 0.332985 0.0003732332 0.0000063772 -0.0001913934 0.0000005116 -0.0000032767 0.0000986374 0.0032918114 0.0000542135 -0.0000165820 0.0037677686 0.0000590789 0.0028370495
1413393944.10582 -0.984893 0.208049 0.391945 -0.647434 -0.539526 -0.413734 0.344334 0.0003883838 0.0000003057 -0.0001798171 0.0000004052 -0.0000001453 0.0000837283 0.0032953803 0.0000614624 -0.0000169156 0.0037600587 0.0000583243 0.0028377480
1413393944.15582 -0.971332 0.224977 0.399982 -0.647712 -0.518829 -0.426786 0.359359 0.0004044775 -0.0000097943 -0.0001647042 0.0000006464 0.0000039895 0.0000675260 0.0032971974 0.0000661720 -0.0000158361 0.0037551283 0.0000565476 0.0028386170
1413393944.20581 -0.954296 0.239289 0.408772 -0.646944 -0.496608 -0.440699 0.375004 0.0004194791 -0.0000210192 -0.0001468243 0.0000014667 0.0000073621 0.0000518333 0.0032991236 0.0000711847 -0.0000145639 0.0037430986 0.0000554472 0.0028391266
1413393944.25581 -0.941658 0.257898 0.418113 -0.643380 -0.475388 -0.457488 0.388294 0.0004332237 -0.0000291520 -0.0001263796 0.0000023790 0.0000085107 0.0000372972 0.0033021723 0.0000738535 -0.0000141057 0.0037266775 0.0000546727 0.0028397272
1413393944.30581 -0.930434 0.275623 0.427348 -0.639332 -0.455028 -0.473986 0.399426 0.0004439806 -0.0000362757 -0.0001058637 0.0000033848 0.0000086560 0.0000256631 0.0033067056 0.0000796847 -0.0000139957 0.0037139674 0.0000541592 0.0028402915
1413393944.35581 -0.917583 0.288864 0.436745 -0.635241 -0.437354 -0.490010 0.406301 0.0004517743 -0.0000403685 -0.0000874524 0.0000040280 0.0000078188 0.0000173433 0.0033112745 0.0000854903 -0.0000141282 0.0036948262 0.0000563653 0.0028399376
1413393944.40581 -0.906589 0.299721 0.445239 -0.632288 -0.423904 -0.503859 0.408219 0.0004567973 -0.0000412810 -0.0000737186 0.0000041546 0.0000066656 0.0000123108 0.0033149214 0.0000873218 -0.0000142561 0.0036808956 0.0000573796 0.0028397854
1413393944.45581 -0.895931 0.305165 0.453065 -0.632210 -0.413586 -0.512536 0.408123 0.0004591061 -0.0000427959 -0.0000657916 0.0000044174 0.0000061357 0.0000098437 0.0033175306 0.0000884164 -0.0000145270 0.0036730744 0.0000568866 0.0028402742
1413393944.50581 -0.884825 0.304231 0.460813 -0.634537 -0.411230 -0.518594 0.399141 0.0004599375 -0.0000372074 -0.0000668184 0.0000034412 0.0000054075 0.0000101268 0.0033178745 0.0000864580 -0.0000144551 0.0036659651 0.0000561284 0.0028411746
1413393944.55581 -0.874336 0.299226 0.467242 -0.642043 -0.416007 -0.517742 0.382965 0.0004573135 -0.0000282841 -0.0000792044 0.0000021837 0.0000049007 0.0000141451 0.0033155431 0.0000812825 -0.0000142517 0.0036593045 0.0000550900 0.0028422667
1413393944.60581 -0.864018 0.290162 0.472361 -0.652715 -0.424510 -0.512056 0.362702 0.0004508997 -0.0000178007 -0.0000980183 0.0000011410 0.0000038711 0.0000217466 0.0033119904 0.0000750526 -0.0000140968 0.0036547176 0.0000536855 0.0028436029
1413393944.65581 -0.854445 0.278245 0.476710 -0.666443 -0.433710 -0.500163 0.342908 0.0004397563 -0.0000105045 -0.0001205168 0.0000006936 0.0000028796 0.0000334836 0.0033073676 0.0000677350 -0.0000139435 0.0036508770 0.0000522286 0.0028450496
1413393944.70581 -0.845748 0.264606 0.480783 -0.681027 -0.443444 -0.484681 0.323487 0.0004244798 -0.0000047441 -0.0001436643 0.0000005003 0.0000016054 0.0000491002 0.0033022795 0.0000599850 -0.0000137809 0.0036481904 0.0000507207 0.0028466159
1413393944.75581 -0.837490 0.251053 0.485595 -0.694352 -0.451546 -0.469349 0.306092 0.0004078959 -0.0000004623 -0.0001633000 0.0000004527 0.0000001836 0.0000658789 0.0032975059 0.0000524970 -0.0000135941 0.0036462880 0.0000491562 0.0028483099
1413393944.80581 -0.829337 0.238825 0.491408 -0.706208 -0.457950 -0.454152 0.292058 0.0003912734 0.0000015478 -0.0001792398 0.0000004632 -0.0000007114 0.0000826378 0.0032935227 0.0000457267 -0.0000133725 0.0036449046 0.0000475284 0.0028501418
1413393944.85581 -0.820638 0.229098 0.498470 -0.715562 -0.462664 -0.441744 0.280668 0.0003768690 0.0000030528 -0.0001908121 0.0000004868 -0.0000015490 0.0000971653 0.0032907286 0.0000400339 -0.0000131059 0.0036435194 0.0000458280 0.0028521224
1413393944.90581 -0.811390 0.222012 0.506620 -0.722773 -0.465827 -0.431892 0.272163 0.0003652233 0.0000037715 -0.0001989276 0.0000005034 -0.0000020563 0.0001089285 0.0032891316 0.0000351074 -0.0000129665 0.0036404285 0.0000436473 0.0028541448
1413393944.95581 -0.800365 0.219728 0.520693 -0.728822 -0.466362 -0.424203 0.267165 0.0003568305 0.0000026110 -0.0002042225 0.0000004878 -0.0000014955 0.0001174782 0.0032890893 0.0000319986 -0.0000128267 0.0036382574 0.0000417217 0.0028547207
1413393945.00581 -0.787327 0.224018 0.533256 -0.731104 -0.463852 -0.423960 0.265683 0.0003559962 0.0000020440 -0.0002048317 0.0000004830 -0.0000011766 0.0001184599 0.0032913034 0.0000306678 -0.0000124439 0.0036330758 0.0000395213 0.0028569646
1413393945.05581 -0.772411 0.245987 0.555349 -0.726840 -0.457655 -0.435269 0.269807 0.0003673023 0.0000026288 -0.0001979425 0.0000004798 -0.0000014188 0.0001072623 0.0032954789 0.0000313623 -0.0000119372 0.0036151149 0.0000372239 0.0028576024
1413393945.10581 -0.759580 0.261019 0.573522 -0.717597 -0.447532 -0.455471 0.278059 0.0003865264 0.0000036529 -0.0001839566 0.0000004902 -0.0000017440 0.0000881091 0.0033055129 0.0000382983 -0.0000102556 0.0035965123 0.0000382640 0.0028580258
1413393945.15581 -0.746118 0.274522 0.589912 -0.705813 -0.433964 -0.480089 0.288129 0.0004084396 0.0000043225 -0.0001638932 0.0000004932 -0.0000017462 0.0000662898 0.0033116203 0.0000437088 -0.0000098903 0.0035761816 0.0000396823 0.0028585955
1413393945.20581 -0.734184 0.288660 0.606070 -0.691900 -0.418382 -0.507061 0.298529 0.0004296097 0.0000049632 -0.0001385617 0.0000005071 -0.0000016132 0.0000451878 0.0033171717 0.0000461860 -0.0000087491 0.0035645261 0.0000411749 0.0028587679
1413393945.25581 -0.719027 0.300779 0.617338 -0.678460 -0.401117 -0.533071 0.307625 0.0004466639 0.0000047628 -0.0001114113 0.0000005036 -0.0000012008 0.0000282694 0.0033232864 0.0000494021 -0.0000080521 0.0035566256 0.0000419410 0.0028596437
1413393945.30581 -0.706673 0.313601 0.622128 -0.667736 -0.384565 -0.554664 0.313984 0.0004579969 0.0000034216 -0.0000872371 0.0000004814 -0.0000006651 0.0000170850 0.0033279591 0.0000505382 -0.0000073023 0.0035460182 0.0000428765 0.0028605335
1413393945.35581 -0.695539 0.320926 0.624152 -0.662063 -0.370358 -0.570299 0.315067 0.0004639702 0.0000025075 -0.0000707160 0.0000004725 -0.0000003965 0.0000112423 0.0033328734 0.0000528324 -0.0000069064 0.0035387111 0.0000438065 0.0028614828
1413393945.40581 -0.686591 0.326886 0.620803 -0.662489 -0.358432 -0.578960 0.312154 0.0004663084 0.0000007130 -0.0000632368 0.0000004651 -0.0000001111 0.0000090405 0.0033355054 0.0000529453 -0.0000062773 0.0035358186 0.0000429252 0.0028637395
1413393945.45581 -0.680243 0.329563 0.612901 -0.668044 -0.348534 -0.581636 0.306497 0.0004663288 -0.0000018561 -0.0000636389 0.0000004769 0.0000002394 0.0000091533 0.0033379031 0.0000530858 -0.0000055007 0.0035349533 0.0000420816 0.0028661217
1413393945.50581 -0.672117 0.327374 0.605771 -0.680540 -0.339918 -0.576222 0.298812 0.0004633308 -0.0000069097 -0.0000736792 0.0000005779 0.0000010863 0.0000121909 0.0033385408 0.0000526186 -0.0000050976 0.0035344891 0.0000424019 0.0028672697
1413393945.55581 -0.670717 0.321525 0.591175 -0.696159 -0.333602 -0.566772 0.287822 0.0004575971 -0.0000104734 -0.0000893464 0.0000007195 0.0000020334 0.0000179278 0.0033370543 0.0000500089 -0.0000046383 0.0035343269 0.0000412421 0.0028696786
1413393945.60581 -0.670905 0.313387 0.577217 -0.711500 -0.328962 -0.557028 0.274357 0.0004503081 -0.0000110193 -0.0001057514 0.0000007551 0.0000025770 0.0000253298 0.0033349857 0.0000480301 -0.0000038263 0.0035390872 0.0000402963 0.0028726029
1413393945.65581 -0.672833 0.302345 0.563591 -0.726086 -0.324800 -0.547854 0.259153 0.0004419443 -0.0000093262 -0.0001214971 0.0000006878 0.0000025534 0.0000339101 0.0033322737 0.0000456827 -0.0000029733 0.0035451609 0.0000393438 0.0028757482
1413393945.70581 -0.675755 0.289643 0.550523 -0.740694 -0.321104 -0.537829 0.242910 0.0004318823 -0.0000065040 -0.0001373642 0.0000005945 0.0000020580 0.0000442153 0.0033292572 0.0000430488 -0.0000020722 0.0035522529 0.0000383794 0.0028791292
1413393945.75581 -0.678202 0.278861 0.540971 -0.755483 -0.316975 -0.526968 0.226003 0.0004201482 -0.0000033121 -0.0001528590 0.0000005253 0.0000011960 0.0000561440 0.0033184124 0.0000390126 -0.0000067252 0.0035590777 0.0000360259 0.0028783705
1413393945.80580 -0.683006 0.266090 0.528562 -0.769839 -0.312498 -0.515665 0.209243 0.0004071349 0.0000000533 -0.0001673332 0.0000005046 -0.0000000317 0.0000693221 0.0033149307 0.0000373749 -0.0000071017 0.0035663712 0.0000348852 0.0028813063
1413393945.85580 -0.687596 0.256363 0.516248 -0.783241 -0.306551 -0.505049 0.193610 0.0003942938 0.0000027411 -0.0001794975 0.0000005232 -0.0000012611 0.0000822784 0.0033108362 0.0000366698 -0.0000079591 0.0035697043 0.0000366359 0.0028830430
1413393945.90580 -0.691401 0.247921 0.506282 -0.793076 -0.300310 -0.498778 0.179067 0.0003847939 0.0000066248 -0.0001873662 0.0000006185 -0.0000032429 0.0000918077 0.0033077362 0.0000370995 -0.0000087228 0.0035726086 0.0000382155 0.0028851533
1413393945.95580 -0.690986 0.247456 0.496796 -0.796336 -0.289726 -0.502330 0.171964 0.0003858149 0.0000073844 -0.0001866706 0.0000006433 -0.0000035911 0.0000908948 0.0033078203 0.0000374641 -0.0000087125 0.0035716031 0.0000413316 0.0028869482
1413393946.00580 -0.688090 0.244457 0.493014 -0.793085 -0.277902 -0.515733 0.166751 0.0003953726 0.0000096415 -0.0001787562 0.0000007426 -0.0000043772 0.0000813873 0.0033111758 0.0000399325 -0.0000086119 0.0035749082 0.0000410677 0.0028905516
1413393946.05580 -0.684374 0.242698 0.489390 -0.785387 -0.264442 -0.534896 0.164692 0.0004099203 0.0000107375 -0.0001649235 0.0000007807 -0.0000043396 0.0000668954 0.0033116405 0.0000403774 -0.0000090355 0.0035661424 0.0000446883 0.0028916118
1413393946.10580 -0.683082 0.235836 0.490614 -0.775146 -0.249993 -0.556775 0.163261 0.0004255906 0.0000113923 -0.0001470541 0.0000007967 -0.0000039552 0.0000513301 0.0033111962 0.0000394746 -0.0000094498 0.0035581772 0.0000475029 0.0028926636
1413393946.15580 -0.677387 0.242760 0.490427 -0.763468 -0.235028 -0.579205 0.162483 0.0004403478 0.0000111179 -0.0001262734 0.0000007679 -0.0000032064 0.0000367145 0.0033106120 0.0000381961 -0.0000105087 0.0035568733 0.0000486970 0.0028944094
1413393946.20580 -0.674379 0.245450 0.490482 -0.752006 -0.219406 -0.600401 0.160832 0.0004522110 0.0000100748 -0.0001053559 0.0000007086 -0.0000023649 0.0000250402 0.0033151002 0.0000409395 -0.0000119945 0.0035542821 0.0000486177 0.0028961144
1413393946.25580 -0.674430 0.246749 0.488703 -0.744537 -0.204405 -0.615710 0.157427 0.0004594097 0.0000081572 -0.0000898251 0.0000006247 -0.0000016127 0.0000180523 0.0033175803 0.0000421283 -0.0000140794 0.0035535782 0.0000480738 0.0028974335
1413393946.30580 -0.678363 0.246032 0.484302 -0.743442 -0.191032 -0.623036 0.150424 0.0004620185 0.0000068124 -0.0000836313 0.0000005789 -0.0000012517 0.0000156274 0.0033199652 0.0000438047 -0.0000159968 0.0035562471 0.0000477293 0.0028994235
1413393946.35580 -0.686312 0.244346 0.478209 -0.747930 -0.175438 -0.623181 0.146522 0.0004619157 -0.0000001844 -0.0000845584 0.0000004767 0.0000000148 0.0000159707 0.0033219150 0.0000455974 -0.0000180703 0.0035618363 0.0000473634 0.0029015656
1413393946.40580 -0.695831 0.243916 0.473195 -0.758555 -0.160310 -0.615753 0.140509 0.0004579720 -0.0000072974 -0.0000943597 0.0000005913 0.0000014838 0.0000199388 0.0033239023 0.0000478152 -0.0000201397 0.0035703202 0.0000470861 0.0029040464
1413393946.45580 -0.708520 0.240668 0.467329 -0.770887 -0.144404 -0.605497 0.135109 0.0004518962 -0.0000154473 -0.0001067968 0.0000010017 0.0000036304 0.0000257438 0.0033269415 0.0000506958 -0.0000223336 0.0035790120 0.0000466936 0.0029066403
1413393946.50580 -0.723792 0.234711 0.460751 -0.783896 -0.129489 -0.594034 0.125951 0.0004440513 -0.0000200002 -0.0001207666 0.0000013804 0.0000054207 0.0000333601 0.0033298962 0.0000537982 -0.0000237519 0.0035923023 0.0000475392 0.0029108338
1413393946.55580 -0.740291 0.227423 0.454471 -0.798363 -0.115370 -0.579855 0.114342 0.0004334939 -0.0000221065 -0.0001370125 0.0000016128 0.0000069699 0.0000438357 0.0033324953 0.0000563427 -0.0000253094 0.0036074800 0.0000484933 0.0029152977
1413393946.60580 -0.756704 0.219180 0.448519 -0.813106 -0.103215 -0.564219 0.099312 0.0004207946 -0.0000201045 -0.0001539143 0.0000014516 0.0000073368 0.0000568469 0.0033353723 0.0000584904 -0.0000269991 0.0036230120 0.0000495452 0.0029200434
1413393946.65580 -0.772546 0.209557 0.442750 -0.827671 -0.091076 -0.547687 0.081885 0.0004062330 -0.0000156740 -0.0001702324 0.0000010990 0.0000065490 0.0000719074 0.0033386270 0.0000600632 -0.0000288262 0.0036379873 0.0000506922 0.0029250905
