# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715946.38386 -0.887830 -2.065478 1.051648 0.897043 -0.020526 0.441313 0.011674 0.0003430553 0.0000011492 -0.0002625844 0.0000006409 -0.0000008351 0.0002020450 0.0048227689 -0.0008984342 -0.0001124770 0.0036524056 0.0000482306 0.0028649402
1403715946.43386 -0.837307 -2.061592 1.070102 0.888090 -0.008586 0.459438 0.011817 0.0003639418 0.0000058590 -0.0002560788 0.0000006787 -0.0000040911 0.0001811615 0.0048068888 -0.0008421175 -0.0001112332 0.0035999175 0.0000483792 0.0028641882
1403715946.48386 -0.792494 -2.045580 1.089096 0.874839 0.002450 0.484260 0.011910 0.0003915090 0.0000107666 -0.0002444071 0.0000008641 -0.0000066913 0.0001534735 0.0047966426 -0.0007874791 -0.0001103058 0.0035510715 0.0000489317 0.0028640479
1403715946.53386 -0.742811 -2.033056 1.107639 0.860134 0.010009 0.509890 0.009014 0.0004194746 0.0000124357 -0.0002286444 0.0000009338 -0.0000067472 0.0001254642 0.0047650458 -0.0007360209 -0.0001088696 0.0035135939 0.0000487006 0.0028636273
1403715946.58386 -0.695358 -2.016063 1.132145 0.842843 0.015913 0.537902 0.004900 0.0004481366 0.0000126954 -0.0002075509 0.0000009240 -0.0000058462 0.0000969098 0.0047419178 -0.0006836178 -0.0001085167 0.0034768420 0.0000479312 0.0028642607
1403715946.63386 -0.643371 -2.001301 1.152353 0.824597 0.020817 0.565335 0.001934 0.0004739500 0.0000137317 -0.0001826605 0.0000009642 -0.0000052567 0.0000711405 0.0047125627 -0.0006359564 -0.0001083337 0.0034469097 0.0000476747 0.0028647184
1403715946.68385 -0.592097 -1.985520 1.174369 -0.807111 -0.023807 -0.589913 0.002765 0.0004946491 0.0000123981 -0.0001572041 0.0000008795 -0.0000039026 0.0000506757 0.0046881415 -0.0005868861 -0.0001083225 0.0034177976 0.0000474373 0.0028654291
1403715946.73385 -0.540280 -1.970247 1.193119 -0.792835 -0.026815 -0.608825 0.005021 0.0005086569 0.0000131160 -0.0001355399 0.0000009095 -0.0000034562 0.0000368145 0.0046623293 -0.0005403777 -0.0001085125 0.0033926706 0.0000473120 0.0028663500
1403715946.78385 -0.491780 -1.953937 1.210986 -0.780757 -0.028185 -0.624136 0.008846 0.0005187421 0.0000114689 -0.0001168134 0.0000008278 -0.0000025425 0.0000269920 0.0046377974 -0.0004954046 -0.0001087500 0.0033705875 0.0000474431 0.0028672992
1403715946.83385 -0.445900 -1.937354 1.226633 -0.772488 -0.029614 -0.634237 0.011402 0.0005247675 0.0000107640 -0.0001039049 0.0000007983 -0.0000020904 0.0000212566 0.0046136698 -0.0004537262 -0.0001093919 0.0033524425 0.0000473471 0.0028686652
1403715946.88385 -0.403718 -1.920874 1.242032 -0.764911 -0.030857 -0.643261 0.013202 0.0005296161 0.0000105607 -0.0000920067 0.0000007911 -0.0000017931 0.0000166647 0.0045892942 -0.0004154674 -0.0001101121 0.0033377254 0.0000471755 0.0028701065
1403715946.93385 -0.367985 -1.904735 1.258473 -0.757598 -0.032248 -0.651767 0.014341 0.0005337122 0.0000110810 -0.0000804801 0.0000008145 -0.0000016290 0.0000128156 0.0045658031 -0.0003820979 -0.0001113462 0.0033266217 0.0000472568 0.0028724719
1403715946.98384 -0.336814 -1.888409 1.272907 -0.751181 -0.033636 -0.659105 0.013263 0.0005367768 0.0000133123 -0.0000703951 0.0000009183 -0.0000017039 0.0000099119 0.0045440245 -0.0003548998 -0.0001125993 0.0033189219 0.0000473701 0.0028748923
1403715947.03384 -0.310944 -1.872025 1.286843 -0.743782 -0.033528 -0.667437 0.013851 0.0005399130 0.0000132097 -0.0000586389 0.0000009151 -0.0000013925 0.0000070488 0.0045212993 -0.0003317564 -0.0001130879 0.0033133745 0.0000476452 0.0028763572
1403715947.08384 -0.290619 -1.855572 1.300137 -0.735568 -0.032076 -0.676512 0.015563 0.0005427937 0.0000112577 -0.0000455095 0.0000008288 -0.0000009008 0.0000044958 0.0044991465 -0.0003136750 -0.0001136294 0.0033098351 0.0000481008 0.0028777864
1403715947.13384 -0.277593 -1.839415 1.314795 -0.720924 -0.029662 -0.692170 0.017003 0.0005460477 0.0000091263 -0.0000222414 0.0000007513 -0.0000003281 0.0000015865 0.0044780519 -0.0003011030 -0.0001146766 0.0033083591 0.0000483272 0.0028801759
1403715947.18384 -0.273791 -1.824177 1.331346 -0.705108 -0.027584 -0.708352 0.017282 0.0005472243 0.0000081640 0.0000024780 0.0000007219 0.0000000810 0.0000006940 0.0044571058 -0.0002945023 -0.0001144551 0.0033084393 0.0000486010 0.0028811906
1403715947.23384 -0.277295 -1.809079 1.344108 -0.693895 -0.024351 -0.719433 0.018240 0.0005468446 0.0000054131 0.0000197525 0.0000006572 0.0000002393 0.0000014014 0.0044395047 -0.0002955046 -0.0001155729 0.0033110935 0.0000486473 0.0028841555
1403715947.28385 -0.289330 -1.794500 1.353536 -0.688642 -0.021129 -0.724554 0.018655 0.0005464345 0.0000027812 0.0000277984 0.0000006213 0.0000001846 0.0000021071 0.0044225795 -0.0003022960 -0.0001164923 0.0033156365 0.0000487980 0.0028870560
1403715947.33384 -0.310920 -1.780677 1.359710 -0.692569 -0.017618 -0.720876 0.019376 0.0005472217 -0.0000006864 0.0000219857 0.0000006113 0.0000000141 0.0000015786 0.0044057118 -0.0003156696 -0.0001161466 0.0033225077 0.0000493569 0.0028887254
1403715947.38385 -0.340849 -1.767987 1.362198 -0.705252 -0.015208 -0.708559 0.018238 0.0005483140 -0.0000021703 0.0000026490 0.0000006221 0.0000000315 0.0000007098 0.0043917181 -0.0003354961 -0.0001158764 0.0033318850 0.0000512546 0.0028880130
1403715947.43385 -0.376750 -1.754633 1.359057 -0.725223 -0.013629 -0.688189 0.016185 0.0005470872 -0.0000025027 -0.0000286133 0.0000006286 0.0000001726 0.0000022005 0.0043798939 -0.0003598711 -0.0001169895 0.0033457735 0.0000514683 0.0028915616
1403715947.48385 -0.419443 -1.741493 1.353463 -0.746248 -0.011343 -0.665357 0.016884 0.0005416708 -0.0000054235 -0.0000621416 0.0000006755 0.0000006645 0.0000078453 0.0043676153 -0.0003872561 -0.0001181243 0.0033634327 0.0000517041 0.0028953566
1403715947.53385 -0.467521 -1.728539 1.345449 -0.766190 -0.008940 -0.642280 0.018725 0.0005322969 -0.0000092117 -0.0000941559 0.0000007850 0.0000016733 0.0000173890 0.0043562585 -0.0004178128 -0.0001192705 0.0033857100 0.0000519604 0.0028994148
1403715947.58385 -0.519743 -1.716331 1.333508 -0.784383 -0.005187 -0.619801 0.023719 0.0005196866 -0.0000163357 -0.0001231130 0.0000011439 0.0000039175 0.0000299222 0.0043460023 -0.0004506278 -0.0001204076 0.0034127794 0.0000520183 0.0029033729
1403715947.63385 -0.574337 -1.704784 1.319399 -0.804474 -0.002288 -0.593365 0.027105 0.0005011421 -0.0000213391 -0.0001543802 0.0000015440 0.0000066256 0.0000483471 0.0043375795 -0.0004845121 -0.0001208859 0.0034441365 0.0000526413 0.0029072672
1403715947.68385 -0.635839 -1.702699 1.300248 -0.822286 0.001177 -0.568168 0.032088 0.0004801068 -0.0000274499 -0.0001808547 0.0000022097 0.0000104007 0.0000689395 0.0043268249 -0.0005231517 -0.0001222565 0.0034735100 0.0000516083 0.0029098788
1403715947.73385 -0.690567 -1.694646 1.279746 -0.837891 0.003379 -0.544710 0.034910 0.0004582554 -0.0000310526 -0.0002027202 0.0000027493 0.0000138043 0.0000905321 0.0043337792 -0.0005647188 -0.0001222482 0.0035152616 0.0000516886 0.0029132025
1403715947.78385 -0.748280 -1.693912 1.260262 -0.850029 0.002631 -0.525641 0.033839 0.0004394898 -0.0000293429 -0.0002186706 0.0000026054 0.0000146702 0.0001096869 0.0043283901 -0.0006003666 -0.0001187372 0.0035516703 0.0000523300 0.0029125743
1403715947.83385 -0.795988 -1.699867 1.227184 -0.859847 -0.000232 -0.509640 0.030500 0.0004232932 -0.0000249057 -0.0002306690 0.0000021107 0.0000136445 0.0001266195 0.0043357709 -0.0006388338 -0.0001157148 0.0035923460 0.0000509279 0.0029113628
1403715947.88386 -0.840395 -1.707294 1.193063 -0.869138 -0.003902 -0.493859 0.026203 0.0004065071 -0.0000194365 -0.0002412955 0.0000015728 0.0000116100 0.0001441857 0.0043532108 -0.0006716716 -0.0001117958 0.0036262172 0.0000485143 0.0029085369
1403715947.93386 -0.882749 -1.715156 1.164007 -0.877582 -0.007286 -0.478800 0.023387 0.0003898566 -0.0000155013 -0.0002500553 0.0000012586 0.0000100157 0.0001613799 0.0043694002 -0.0007037024 -0.0001067196 0.0036570175 0.0000487540 0.0029077549
1403715947.98386 -0.917623 -1.715503 1.136623 -0.885482 -0.011382 -0.464075 0.020643 0.0003731280 -0.0000116199 -0.0002573971 0.0000010057 0.0000080880 0.0001786007 0.0043891745 -0.0007334346 -0.0001040650 0.0036892894 0.0000500094 0.0029099248
1403715948.03386 -0.941014 -1.713321 1.105151 -0.892942 -0.014899 -0.449521 0.019042 0.0003563356 -0.0000090435 -0.0002633657 0.0000008733 0.0000067555 0.0001957382 0.0043946647 -0.0007532802 -0.0000997318 0.0037132056 0.0000513946 0.0029106534
1403715948.08386 -0.961056 -1.713702 1.079869 -0.899665 -0.017631 -0.435831 0.018525 0.0003402904 -0.0000076144 -0.0002679053 0.0000008135 0.0000060657 0.0002120549 0.0043946718 -0.0007618497 -0.0000962085 0.0037268696 0.0000525605 0.0029128702
1403715948.13386 -0.971958 -1.713596 1.053341 -0.904317 -0.020854 -0.426007 0.017132 0.0003287088 -0.0000054719 -0.0002705524 0.0000007336 0.0000045714 0.0002238612 0.0043974505 -0.0007688340 -0.0000931570 0.0037355879 0.0000530121 0.0029151406
1403715948.18386 -0.964183 -1.709624 1.027617 -0.907725 -0.023710 -0.418580 0.016231 0.0003200185 -0.0000039815 -0.0002721911 0.0000006864 0.0000034418 0.0002327035 0.0043812585 -0.0007732204 -0.0000880523 0.0037341928 0.0000542039 0.0029140094
1403715948.23386 -0.962691 -1.708390 1.003898 -0.907470 -0.024711 -0.419048 0.016928 0.0003204604 -0.0000040052 -0.0002720741 0.0000006801 0.0000034463 0.0002321752 0.0043578304 -0.0007596564 -0.0000879312 0.0037145110 0.0000539594 0.0029120018
1403715948.28386 -0.956276 -1.707093 0.983088 -0.903691 -0.025313 -0.427074 0.017614 0.0003301073 -0.0000040902 -0.0002703319 0.0000006741 0.0000033824 0.0002225178 0.0043327925 -0.0007537917 -0.0000925886 0.0037024956 0.0000531327 0.0029100223
1403715948.33386 -0.941175 -1.703225 0.961600 -0.895758 -0.024897 -0.443432 0.019126 0.0003495688 -0.0000050762 -0.0002655935 0.0000006929 0.0000038809 0.0002028592 0.0043118668 -0.0007442759 -0.0000980782 0.0036869026 0.0000526821 0.0029048143
1403715948.38385 -0.910994 -1.699125 0.939134 -0.884119 -0.024294 -0.466160 0.020939 0.0003764408 -0.0000063079 -0.0002566802 0.0000007236 0.0000043204 0.0001760127 0.0042950733 -0.0007275145 -0.0001030944 0.0036654468 0.0000522055 0.0029011876
1403715948.43385 -0.877462 -1.693106 0.917775 -0.870372 -0.023191 -0.491354 0.022054 0.0004051185 -0.0000071157 -0.0002434178 0.0000007423 0.0000042906 0.0001471816 0.0042786583 -0.0007013954 -0.0001086506 0.0036327724 0.0000521312 0.0028959752
1403715948.48385 -0.832072 -1.688522 0.901824 -0.855245 -0.023862 -0.517240 0.021214 0.0004331050 -0.0000054404 -0.0002260690 0.0000006864 0.0000028504 0.0001188675 0.0042633344 -0.0006726783 -0.0001123738 0.0036000842 0.0000517432 0.0028914944
1403715948.53385 -0.782249 -1.683719 0.888082 -0.840584 -0.023787 -0.540805 0.019569 0.0004571709 -0.0000033838 -0.0002072820 0.0000006466 0.0000015421 0.0000948068 0.0042567822 -0.0006381319 -0.0001136274 0.0035616521 0.0000521623 0.0028907166
1403715948.58386 -0.729966 -1.679371 0.874580 -0.824946 -0.024038 -0.564443 0.017063 0.0004794502 -0.0000003274 -0.0001855350 0.0000006256 0.0000001318 0.0000725887 0.0042507347 -0.0006007981 -0.0001145936 0.0035225570 0.0000524202 0.0028902746
1403715948.63386 -0.678720 -1.675073 0.859184 -0.811786 -0.023209 -0.583296 0.015193 0.0004956614 0.0000014533 -0.0001661165 0.0000006336 -0.0000004833 0.0000564428 0.0042456050 -0.0005637819 -0.0001154819 0.0034863034 0.0000526964 0.0028899902
1403715948.68387 -0.627648 -1.670462 0.844559 -0.798755 -0.022362 -0.601112 0.012409 0.0005095576 0.0000039157 -0.0001461800 0.0000006637 -0.0000011209 0.0000426896 0.0042409358 -0.0005284757 -0.0001162377 0.0034543688 0.0000530609 0.0028900847
1403715948.73387 -0.578134 -1.666086 0.829835 -0.785556 -0.021084 -0.618350 0.009979 0.0005214783 0.0000057534 -0.0001254436 0.0000007014 -0.0000013825 0.0000309174 0.0042357303 -0.0004940788 -0.0001169625 0.0034258484 0.0000533810 0.0028904528
1403715948.78387 -0.532514 -1.660537 0.812234 -0.775026 -0.019636 -0.631587 0.006854 0.0005295002 0.0000078148 -0.0001086437 0.0000007575 -0.0000016029 0.0000230266 0.0042312003 -0.0004620692 -0.0001177868 0.0034014474 0.0000538388 0.0028903252
1403715948.83388 -0.490320 -1.657113 0.796830 -0.766555 -0.018517 -0.641887 0.005705 0.0005351219 0.0000083327 -0.0000949963 0.0000007764 -0.0000014791 0.0000175962 0.0042251385 -0.0004328626 -0.0001184823 0.0033814321 0.0000540922 0.0028909638
1403715948.88388 -0.452667 -1.653374 0.781652 -0.758968 -0.017840 -0.650860 0.005608 0.0005394618 0.0000081988 -0.0000827724 0.0000007756 -0.0000012579 0.0000134309 0.0042217050 -0.0004067025 -0.0001191782 0.0033647378 0.0000544544 0.0028915052
1403715948.93388 -0.419494 -1.649263 0.766048 -0.752254 -0.017631 -0.658585 0.008264 0.0005428808 0.0000060758 -0.0000719844 0.0000007234 -0.0000008050 0.0000102758 0.0042182000 -0.0003840951 -0.0001199043 0.0033516697 0.0000548136 0.0028921648
1403715948.98388 -0.391994 -1.645622 0.752646 -0.745031 -0.019497 -0.666648 0.011316 0.0005459584 0.0000051878 -0.0000604302 0.0000007093 -0.0000005732 0.0000074206 0.0042141057 -0.0003650041 -0.0001206427 0.0033417477 0.0000550089 0.0028928983
1403715949.03388 -0.370493 -1.641523 0.739562 -0.738409 -0.022223 -0.673814 0.015275 0.0005483271 0.0000042519 -0.0000499243 0.0000006974 -0.0000003858 0.0000052788 0.0042104005 -0.0003500504 -0.0001214196 0.0033347006 0.0000551393 0.0028935169
1403715949.08389 -0.355493 -1.637451 0.726986 -0.734423 -0.026379 -0.677889 0.019857 0.0005495757 0.0000037813 -0.0000437832 0.0000006949 -0.0000002994 0.0000042237 0.0042071504 -0.0003393721 -0.0001222223 0.0033301875 0.0000551471 0.0028943096
1403715949.13389 -0.347059 -1.634024 0.715821 -0.734312 -0.030873 -0.677611 0.026001 0.0005497163 0.0000021942 -0.0000439349 0.0000006818 -0.0000001738 0.0000042495 0.0042039355 -0.0003331334 -0.0001230181 0.0033278403 0.0000548145 0.0028950367
1403715949.18389 -0.345729 -1.629884 0.704777 -0.740402 -0.036892 -0.670381 0.032127 0.0005480486 0.0000011779 -0.0000542525 0.0000006795 -0.0000001154 0.0000061122 0.0042016061 -0.0003313821 -0.0001238485 0.0033274997 0.0000544701 0.0028959648
1403715949.23389 -0.350950 -1.626295 0.690648 -0.754065 -0.045104 -0.654215 0.036802 0.0005426886 0.0000020482 -0.0000771248 0.0000006893 -0.0000002890 0.0000117136 0.0041988513 -0.0003338105 -0.0001248697 0.0033296792 0.0000543524 0.0028970249
1403715949.28389 -0.360123 -1.624057 0.678161 -0.769317 -0.053214 -0.635213 0.042723 0.0005341838 0.0000011986 -0.0001026610 0.0000006891 -0.0000002272 0.0000204999 0.0041973645 -0.0003396588 -0.0001258550 0.0033337079 0.0000540984 0.0028983380
1403715949.33389 -0.373401 -1.622663 0.665798 -0.786769 -0.062443 -0.612236 0.047568 0.0005208433 0.0000010510 -0.0001317052 0.0000006931 -0.0000002621 0.0000340986 0.0041980451 -0.0003478831 -0.0001268590 0.0033389514 0.0000538205 0.0028997272
1403715949.38389 -0.386329 -1.622970 0.653160 -0.804999 -0.071539 -0.586709 0.051294 0.0005026274 0.0000009607 -0.0001612527 0.0000006962 -0.0000003015 0.0000525582 0.0041983596 -0.0003568352 -0.0001279447 0.0033450081 0.0000534984 0.0029010968
1403715949.43389 -0.402585 -1.622444 0.641287 -0.822430 -0.079626 -0.560620 0.054536 0.0004808270 -0.0000000333 -0.0001883168 0.0000006992 0.0000000213 0.0000746225 0.0042023571 -0.0003655577 -0.0001290558 0.0033511287 0.0000531150 0.0029027012
1403715949.48389 -0.419412 -1.621150 0.631680 -0.836178 -0.087998 -0.538383 0.056620 0.0004600679 0.0000001941 -0.0002086792 0.0000007032 -0.0000000789 0.0000955629 0.0042042815 -0.0003749842 -0.0001298875 0.0033576132 0.0000528062 0.0029041374
1403715949.53389 -0.432627 -1.620983 0.622672 -0.847183 -0.096349 -0.519058 0.059807 0.0004409602 -0.0000004450 -0.0002241416 0.0000007077 0.0000002364 0.0001148835 0.0042048659 -0.0003836849 -0.0001308219 0.0033640539 0.0000526102 0.0029057179
1403715949.58389 -0.443655 -1.620746 0.615031 -0.854887 -0.106507 -0.503958 0.062048 0.0004253050 0.0000008276 -0.0002348977 0.0000007121 -0.0000004461 0.0001307215 0.0042063899 -0.0003887899 -0.0001314291 0.0033679380 0.0000522023 0.0029072787
1403715949.63390 -0.450002 -1.617605 0.607210 -0.861054 -0.115482 -0.490721 0.066654 0.0004116423 -0.0000005113 -0.0002431113 0.0000007130 0.0000003151 0.0001445983 0.0042060863 -0.0003921747 -0.0001311788 0.0033706216 0.0000520234 0.0029083102
1403715949.68390 -0.453468 -1.613798 0.601346 -0.866391 -0.125048 -0.478190 0.071167 0.0003984807 -0.0000015591 -0.0002500782 0.0000007226 0.0000009948 0.0001580002 0.0042034552 -0.0003910483 -0.0001319437 0.0033715680 0.0000514010 0.0029102143
1403715949.73391 -0.450609 -1.608624 0.596021 -0.870754 -0.135215 -0.466717 0.075356 0.0003863674 -0.0000021291 -0.0002557225 0.0000007297 0.0000014265 0.0001703442 0.0041981658 -0.0003885212 -0.0001314256 0.0033705613 0.0000514026 0.0029111928
1403715949.78391 -0.443708 -1.603291 0.593208 -0.873643 -0.147005 -0.457187 0.078215 0.0003760636 -0.0000008115 -0.0002599768 0.0000007201 0.0000005771 0.0001808462 0.0041903491 -0.0003816713 -0.0001305170 0.0033663836 0.0000516308 0.0029114132
1403715949.83391 -0.426035 -1.594183 0.590935 -0.873884 -0.159170 -0.452276 0.080235 0.0003710456 0.0000019007 -0.0002619650 0.0000007313 -0.0000013282 0.0001860918 0.0041840553 -0.0003709909 -0.0001313931 0.0033608097 0.0000512887 0.0029125385
1403715949.88391 -0.405823 -1.583736 0.586132 -0.872622 -0.172533 -0.449582 0.081474 0.0003681353 0.0000060276 -0.0002630233 0.0000008201 -0.0000042954 0.0001890709 0.0041700566 -0.0003533512 -0.0001334694 0.0033507287 0.0000509515 0.0029118088
1403715949.93391 -0.384763 -1.571154 0.584541 -0.868745 -0.186658 -0.451307 0.082245 0.0003700410 0.0000117578 -0.0002622543 0.0000010892 -0.0000083243 0.0001870029 0.0041471000 -0.0003349530 -0.0001335878 0.0033403738 0.0000512169 0.0029100769
1403715949.98391 -0.353766 -1.554001 0.588047 -0.863053 -0.201898 -0.455882 0.080918 0.0003744058 0.0000204377 -0.0002601018 0.0000018255 -0.0000141948 0.0001818156 0.0041184872 -0.0003169911 -0.0001304472 0.0033308362 0.0000520590 0.0029069590
1403715950.03391 -0.315557 -1.533209 0.589937 -0.856464 -0.216864 -0.461423 0.080801 0.0003799021 0.0000285392 -0.0002573555 0.0000028571 -0.0000193360 0.0001754429 0.0040931939 -0.0002915633 -0.0001304741 0.0033197612 0.0000522887 0.0029063888
1403715950.08391 -0.270002 -1.508150 0.593562 -0.845854 -0.231162 -0.473586 0.082532 0.0003928596 0.0000372659 -0.0002508002 0.0000042508 -0.0000237966 0.0001611743 0.0040621433 -0.0002626569 -0.0001296968 0.0033085444 0.0000525959 0.0029055908
1403715950.13391 -0.228124 -1.478699 0.601979 -0.830665 -0.242031 -0.493707 0.087576 0.0004147666 0.0000450072 -0.0002382675 0.0000056019 -0.0000258592 0.0001378811 0.0040261911 -0.0002308853 -0.0001285752 0.0032983703 0.0000527919 0.0029048749
1403715950.18391 -0.175573 -1.444498 0.607685 -0.814913 -0.247300 -0.515204 0.096562 0.0004392113 0.0000483211 -0.0002220672 0.0000060374 -0.0000244298 0.0001132299 0.0039900081 -0.0002031371 -0.0001291983 0.0032917058 0.0000527039 0.0029053954
1403715950.23392 -0.122648 -1.407668 0.614878 -0.796206 -0.248165 -0.540972 0.108718 0.0004673935 0.0000488099 -0.0001987971 0.0000058184 -0.0000207488 0.0000854516 0.0039514434 -0.0001717098 -0.0001298547 0.0032863272 0.0000527089 0.0029058880
1403715950.28392 -0.070595 -1.368885 0.621098 -0.779608 -0.244409 -0.563201 0.123608 0.0004913483 0.0000432961 -0.0001746189 0.0000045352 -0.0000153646 0.0000629155 0.0039127052 -0.0001432171 -0.0001304608 0.0032842078 0.0000526384 0.0029063778
1403715950.33392 -0.022931 -1.328860 0.628183 -0.763959 -0.240259 -0.582982 0.137016 0.0005104367 0.0000378347 -0.0001501900 0.0000035199 -0.0000111006 0.0000450218 0.0038746461 -0.0001179227 -0.0001310140 0.0032849181 0.0000525779 0.0029068433
1403715950.38393 0.023788 -1.290084 0.633817 -0.749602 -0.234969 -0.600522 0.149196 0.0005254452 0.0000317460 -0.0001261750 0.0000026299 -0.0000075843 0.0000311092 0.0038384243 -0.0000970513 -0.0001316852 0.0032880624 0.0000523884 0.0029073905
1403715950.43393 0.066623 -1.252841 0.639909 -0.736019 -0.230442 -0.616581 0.158116 0.0005365543 0.0000281763 -0.0001031979 0.0000021881 -0.0000053759 0.0000206466 0.0038058875 -0.0000787005 -0.0001323179 0.0032932071 0.0000522170 0.0029079112
1403715950.48393 0.106312 -1.217189 0.645059 -0.722584 -0.226107 -0.632055 0.165090 0.0005450873 0.0000260943 -0.0000802292 0.0000019561 -0.0000037945 0.0000125983 0.0037769309 -0.0000639853 -0.0001330419 0.0032995066 0.0000520244 0.0029085014
1403715950.53392 0.140671 -1.183785 0.650508 -0.710377 -0.221750 -0.645987 0.169976 0.0005509055 0.0000249884 -0.0000591661 0.0000018362 -0.0000026353 0.0000071397 0.0037512356 -0.0000518574 -0.0001338191 0.0033065687 0.0000518966 0.0029090503
1403715950.58392 0.169228 -1.152521 0.655039 -0.702383 -0.218775 -0.655073 0.172266 0.0005538226 0.0000248536 -0.0000453878 0.0000018186 -0.0000019876 0.0000045053 0.0037290468 -0.0000428963 -0.0001346149 0.0033136957 0.0000516140 0.0029097223
1403715950.63392 0.191672 -1.124766 0.660829 -0.696099 -0.215827 -0.661883 0.175429 0.0005558241 0.0000231576 -0.0000342222 0.0000016669 -0.0000013759 0.0000028943 0.0037097539 -0.0000369728 -0.0001354182 0.0033199759 0.0000513213 0.0029103561
1403715950.68392 0.206469 -1.099819 0.667025 -0.689884 -0.213260 -0.668568 0.177757 0.0005572709 0.0000222940 -0.0000235647 0.0000015955 -0.0000008924 0.0000017860 0.0036944357 -0.0000333775 -0.0001362029 0.0033250812 0.0000508826 0.0029111443
1403715950.73392 0.213755 -1.078307 0.673852 -0.683210 -0.210390 -0.675680 0.180045 0.0005583042 0.0000214360 -0.0000120455 0.0000015276 -0.0000004120 0.0000010523 0.0036820050 -0.0000324301 -0.0001369678 0.0033280505 0.0000505685 0.0029116769
1403715950.78392 0.213618 -1.062232 0.683564 -0.677087 -0.208796 -0.681682 0.182392 0.0005587741 0.0000211380 -0.0000019226 0.0000015006 -0.0000000224 0.0000008014 0.0036724193 -0.0000335272 -0.0001380028 0.0033287699 0.0000503190 0.0029121355
1403715950.83392 0.205241 -1.048762 0.692483 -0.671949 -0.207011 -0.686479 0.185411 0.0005590525 0.0000196472 0.0000065354 0.0000013936 0.0000002801 0.0000008746 0.0036673305 -0.0000364897 -0.0001385915 0.0033274812 0.0000499452 0.0029126332
1403715950.88392 0.187805 -1.039509 0.702342 -0.668844 -0.206726 -0.689304 0.186474 0.0005591451 0.0000199263 0.0000112376 0.0000014170 0.0000004510 0.0000010282 0.0036647392 -0.0000413958 -0.0001393825 0.0033243796 0.0000493293 0.0029135426
1403715950.93392 0.162110 -1.034517 0.711638 -0.671941 -0.207231 -0.685731 0.187946 0.0005597098 0.0000177444 0.0000063207 0.0000012731 0.0000002507 0.0000008773 0.0036651688 -0.0000483223 -0.0001401588 0.0033197441 0.0000486603 0.0029145297
1403715950.98392 0.127721 -1.033919 0.719635 -0.684197 -0.209036 -0.672482 0.189593 0.0005599005 0.0000121617 -0.0000132015 0.0000009679 -0.0000002417 0.0000011173 0.0036645812 -0.0000576516 -0.0001402456 0.0033143927 0.0000480607 0.0029153610
1403715951.03392 0.086459 -1.038068 0.726041 -0.702992 -0.212926 -0.652009 0.188015 0.0005570585 0.0000074534 -0.0000441084 0.0000008028 -0.0000005487 0.0000043023 0.0036682535 -0.0000693389 -0.0001406644 0.0033089417 0.0000477098 0.0029160702
1403715951.08392 0.038250 -1.046019 0.732553 -0.722736 -0.217794 -0.629332 0.184825 0.0005499559 0.0000039039 -0.0000774426 0.0000007341 -0.0000005087 0.0000117274 0.0036763175 -0.0000823816 -0.0001415092 0.0033055729 0.0000469219 0.0029172486
1403715951.13392 -0.013212 -1.055671 0.738576 -0.741508 -0.224176 -0.605941 0.180959 0.0005386984 0.0000018150 -0.0001099449 0.0000007162 -0.0000003291 0.0000232792 0.0036873303 -0.0000979165 -0.0001417704 0.0033037742 0.0000470527 0.0029177724
1403715951.18392 -0.067370 -1.067147 0.746398 -0.760163 -0.233142 -0.580823 0.174476 0.0005221837 0.0000029568 -0.0001430455 0.0000007304 -0.0000007673 0.0000400531 0.0036992121 -0.0001142704 -0.0001428287 0.0033063378 0.0000461520 0.0029187959
1403715951.23392 -0.124009 -1.080474 0.753911 -0.778664 -0.242681 -0.553564 0.168391 0.0005004061 0.0000034074 -0.0001749904 0.0000007405 -0.0000011476 0.0000621017 0.0037126256 -0.0001316572 -0.0001435006 0.0033125112 0.0000456448 0.0029196651
1403715951.28392 -0.180707 -1.094618 0.761035 -0.793985 -0.251993 -0.528450 0.163793 0.0004775426 0.0000032819 -0.0002006322 0.0000007439 -0.0000013318 0.0000852452 0.0037270720 -0.0001498366 -0.0001443207 0.0033225637 0.0000448439 0.0029210707
1403715951.33392 -0.236989 -1.110247 0.767636 -0.806790 -0.260032 -0.505365 0.161491 0.0004550265 0.0000012565 -0.0002207140 0.0000007270 -0.0000005507 0.0001080346 0.0037422062 -0.0001699682 -0.0001448956 0.0033319961 0.0000446471 0.0029222206
1403715951.38392 -0.290127 -1.124042 0.772894 -0.816728 -0.268651 -0.485165 0.159364 0.0004340012 0.0000003011 -0.0002359836 0.0000007258 -0.0000000930 0.0001293107 0.0037583391 -0.0001902753 -0.0001455825 0.0033438621 0.0000440290 0.0029231067
1403715951.43392 -0.340434 -1.133911 0.779925 -0.824636 -0.277620 -0.466830 0.158024 0.0004142302 -0.0000006279 -0.0002478509 0.0000007304 0.0000004551 0.0001493232 0.0037729679 -0.0002094768 -0.0001460234 0.0033576349 0.0000442567 0.0029238748
