# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393945.70568 -0.750360 0.276853 0.527752 -0.739873 -0.323251 -0.536986 0.244422 0.0004857928 -0.0000072888 -0.0001549102 0.0000006514 0.0000023138 0.0000499515 0.0041076138 -0.0000298381 -0.0000448066 0.0048100131 -0.0001141184 0.0033354575
1413393945.75568 -0.754086 0.264281 0.514164 -0.754630 -0.319148 -0.526212 0.227550 0.0004726579 -0.0000036864 -0.0001723506 0.0000005768 0.0000013337 0.0000634203 0.0041037506 -0.0000327510 -0.0000437198 0.0048272475 -0.0001211229 0.0033429760
1413393945.80568 -0.757700 0.252360 0.500997 -0.768999 -0.314715 -0.514936 0.210801 0.0004581226 0.0000000633 -0.0001885964 0.0000005540 -0.0000000370 0.0000782377 0.0041008153 -0.0000352369 -0.0000425742 0.0048451086 -0.0001284034 0.0033509281
1413393945.85568 -0.762998 0.243092 0.487179 -0.782399 -0.308811 -0.504389 0.195138 0.0004437363 0.0000030573 -0.0002023061 0.0000005811 -0.0000014059 0.0000928490 0.0040967238 -0.0000357164 -0.0000429292 0.0048623926 -0.0001351311 0.0033583541
1413393945.90568 -0.771614 0.227610 0.478091 -0.792192 -0.302619 -0.498250 0.180558 0.0004331157 0.0000074429 -0.0002111850 0.0000006778 -0.0000036431 0.0001035791 0.0040851741 -0.0000364110 -0.0000459339 0.0048382015 -0.0001176412 0.0033504882
1413393945.95568 -0.773201 0.222172 0.470114 -0.795461 -0.292027 -0.501874 0.173448 0.0004344048 0.0000083706 -0.0002103831 0.0000006952 -0.0000040723 0.0001024869 0.0040786457 -0.0000406051 -0.0000444359 0.0047939642 -0.0000860620 0.0033360950
1413393946.00568 -0.771471 0.217724 0.467088 -0.792245 -0.280243 -0.515255 0.168299 0.0004452962 0.0000109342 -0.0002014542 0.0000007998 -0.0000049682 0.0000917253 0.0040799890 -0.0000386715 -0.0000441603 0.0047765800 -0.0000740401 0.0033333807
1413393946.05568 -0.768308 0.216232 0.465750 -0.784598 -0.266855 -0.534357 0.166303 0.0004617640 0.0000121850 -0.0001858973 0.0000008506 -0.0000049229 0.0000754012 0.0040780133 -0.0000424038 -0.0000420323 0.0047631885 -0.0000675758 0.0033346211
1413393946.10568 -0.764152 0.215698 0.464826 -0.774456 -0.252445 -0.556117 0.164996 0.0004794675 0.0000129355 -0.0001658508 0.0000008810 -0.0000044904 0.0000579151 0.0040807072 -0.0000409008 -0.0000413397 0.0047626020 -0.0000668416 0.0033389433
1413393946.15569 -0.760573 0.215451 0.464923 -0.762814 -0.237204 -0.578706 0.164159 0.0004961484 0.0000125897 -0.0001425827 0.0000008535 -0.0000036323 0.0000415076 0.0040837263 -0.0000391901 -0.0000407892 0.0047616420 -0.0000656065 0.0033429912
1413393946.20569 -0.758708 0.215629 0.464725 -0.751383 -0.221476 -0.599960 0.162542 0.0005097047 0.0000114034 -0.0001188982 0.0000007903 -0.0000026729 0.0000282576 0.0040867862 -0.0000372290 -0.0000404514 0.0047616928 -0.0000639520 0.0033467152
1413393946.25569 -0.759528 0.215833 0.462412 -0.743941 -0.206418 -0.615312 0.159172 0.0005179425 0.0000092331 -0.0001013494 0.0000007001 -0.0000018187 0.0000203499 0.0040898930 -0.0000348110 -0.0000403380 0.0047638305 -0.0000620474 0.0033502557
1413393946.30569 -0.762975 0.216428 0.458046 -0.742865 -0.193089 -0.622653 0.152224 0.0005209836 0.0000077257 -0.0000943244 0.0000006497 -0.0000014107 0.0000175964 0.0040930863 -0.0000318466 -0.0000404153 0.0047686160 -0.0000601013 0.0033539259
1413393946.35568 -0.769746 0.215904 0.453122 -0.747391 -0.177567 -0.622786 0.148373 0.0005209385 -0.0000001501 -0.0000953980 0.0000005339 0.0000000160 0.0000179925 0.0040968223 -0.0000280377 -0.0000406377 0.0047760550 -0.0000582432 0.0033578244
1413393946.40568 -0.781117 0.212867 0.445539 -0.758012 -0.162428 -0.615444 0.142350 0.0005165694 -0.0000081855 -0.0001064927 0.0000006690 0.0000016784 0.0000224848 0.0041012874 -0.0000231502 -0.0000399829 0.0047916508 -0.0000578403 0.0033644459
1413393946.45568 -0.795048 0.208551 0.437677 -0.770374 -0.146543 -0.605228 0.136923 0.0005098329 -0.0000174003 -0.0001204763 0.0000011388 0.0000041060 0.0000290109 0.0041052163 -0.0000184617 -0.0000393027 0.0048112266 -0.0000572872 0.0033714431
1413393946.50568 -0.810808 0.202598 0.430154 -0.783420 -0.131671 -0.593799 0.127745 0.0005010898 -0.0000225462 -0.0001362236 0.0000015650 0.0000061267 0.0000375880 0.0041090526 -0.0000140610 -0.0000385975 0.0048332017 -0.0000565640 0.0033788301
1413393946.55568 -0.827786 0.195298 0.422914 -0.797932 -0.117589 -0.579652 0.116106 0.0004892614 -0.0000249362 -0.0001545868 0.0000018268 0.0000078794 0.0000494156 0.0041130158 -0.0000099898 -0.0000378673 0.0048570708 -0.0000556609 0.0033866286
1413393946.60568 -0.844674 0.187040 0.415985 -0.812707 -0.105475 -0.564067 0.101046 0.0004750210 -0.0000226891 -0.0001736852 0.0000016445 0.0000082985 0.0000641000 0.0041173694 -0.0000063797 -0.0000371142 0.0048815509 -0.0000545650 0.0033948578
1413393946.65568 -0.860695 0.178067 0.409223 -0.827330 -0.093380 -0.547561 0.083554 0.0004586660 -0.0000176890 -0.0001921443 0.0000012474 0.0000074136 0.0000811137 0.0041223061 -0.0000032858 -0.0000363401 0.0049058384 -0.0000532660 0.0034035400
1413393946.70568 -0.874261 0.168993 0.403540 -0.840058 -0.081965 -0.532468 0.063736 0.0004425445 -0.0000094654 -0.0002075329 0.0000007718 0.0000044405 0.0000979719 0.0041281760 -0.0000007089 -0.0000355489 0.0049281875 -0.0000517464 0.0034126919
1413393946.75568 -0.885105 0.157659 0.399880 -0.849421 -0.070435 -0.521152 0.043853 0.0004295430 -0.0000002857 -0.0002180801 0.0000005627 0.0000001288 0.0001113738 0.0041350829 0.0000014950 -0.0000346544 0.0049411230 -0.0000491277 0.0034220187
1413393946.80568 -0.894833 0.139120 0.400053 -0.854059 -0.056649 -0.516406 0.026434 0.0004233970 0.0000067108 -0.0002225519 0.0000006496 -0.0000035664 0.0001176184 0.0041383933 -0.0000027798 -0.0000316120 0.0049392786 -0.0000486777 0.0034236788
1413393946.85568 -0.900351 0.131150 0.409823 -0.854799 -0.042953 -0.517053 0.011406 0.0004235018 0.0000120159 -0.0002223586 0.0000008779 -0.0000063653 0.0001173477 0.0041388614 -0.0000063410 -0.0000338708 0.0049400815 -0.0000471184 0.0034219277
1413393946.90568 -0.899266 0.125955 0.414068 0.849781 0.028976 0.526336 0.001631 0.0004328868 0.0000162523 -0.0002155786 0.0000011543 -0.0000081489 0.0001079451 0.0041495670 -0.0000042138 -0.0000330395 0.0049462080 -0.0000444028 0.0034315065
1413393946.95568 -0.900179 0.119097 0.412953 0.838848 0.014666 0.544025 0.012480 0.0004504774 0.0000183827 -0.0002012183 0.0000012931 -0.0000082616 0.0000904435 0.0041579747 -0.0000043918 -0.0000350431 0.0049437890 -0.0000420190 0.0034224682
1413393947.00568 -0.893514 0.117036 0.419754 0.822645 0.000495 0.568131 0.021966 0.0004731415 0.0000187373 -0.0001787156 0.0000012907 -0.0000071230 0.0000680425 0.0041707951 -0.0000022447 -0.0000343210 0.0049470803 -0.0000388442 0.0034314996
1413393947.05568 -0.886313 0.116096 0.424396 0.805708 -0.013492 0.591329 0.031360 0.0004927886 0.0000180262 -0.0001541442 0.0000012134 -0.0000056792 0.0000487340 0.0041866085 0.0000015441 -0.0000336014 0.0049439161 -0.0000353136 0.0034409227
1413393947.10568 -0.879685 0.116190 0.425131 0.790326 -0.027266 0.610713 0.040874 0.0005074069 0.0000165765 -0.0001313173 0.0000011006 -0.0000043261 0.0000344894 0.0042041238 0.0000062444 -0.0000328689 0.0049417103 -0.0000314793 0.0034508079
1413393947.15568 -0.874475 0.117382 0.421539 0.779223 -0.041825 0.623320 0.050340 0.0005161342 0.0000140791 -0.0001151218 0.0000009480 -0.0000031723 0.0000261748 0.0042234395 0.0000120343 -0.0000321149 0.0049414127 -0.0000273338 0.0034611785
1413393947.20568 -0.871941 0.119724 0.413198 0.773617 -0.056708 0.628253 0.059992 0.0005198010 0.0000116107 -0.0001078862 0.0000008281 -0.0000024381 0.0000228874 0.0042446569 0.0000191676 -0.0000313275 0.0049444168 -0.0000228711 0.0034720615
1413393947.25568 -0.872704 0.123465 0.401326 0.770465 -0.071440 0.629623 0.069670 0.0005214233 0.0000094103 -0.0001049254 0.0000007432 -0.0000019183 0.0000216095 0.0042679740 0.0000278976 -0.0000304937 0.0049514202 -0.0000180761 0.0034834825
1413393947.30568 -0.876208 0.128404 0.386213 0.769036 -0.086747 0.628306 0.079305 0.0005216419 0.0000070583 -0.0001052185 0.0000006732 -0.0000014447 0.0000217202 0.0042934241 0.0000380237 -0.0000296065 0.0049618577 -0.0000129340 0.0034954670
1413393947.35568 -0.882454 0.134584 0.368587 0.767368 -0.102656 0.626708 0.088575 0.0005217520 0.0000040267 -0.0001057442 0.0000006129 -0.0000008331 0.0000219300 0.0043211453 0.0000495925 -0.0000286558 0.0049758031 -0.0000074299 0.0035080427
1413393947.40569 -0.917917 0.140041 0.338419 0.766825 -0.120465 0.623147 0.095683 0.0005205363 -0.0000020830 -0.0001091879 0.0000005183 0.0000003885 0.0000233247 0.0042492503 0.0000071398 -0.0001174867 0.0049466568 -0.0000656689 0.0034265114
1413393947.45569 -0.944345 0.146477 0.319225 0.768311 -0.142977 0.616452 0.096143 0.0005165002 -0.0000150225 -0.0001175506 0.0000009275 0.0000033761 0.0000271654 0.0042479875 0.0000153334 -0.0001183120 0.0049904834 -0.0000665804 0.0034275636
1413393947.50569 -0.960203 0.156554 0.294697 0.770532 -0.166914 0.607844 0.094582 0.0005100379 -0.0000299282 -0.0001280490 0.0000022508 0.0000074732 0.0000325537 0.0042698319 0.0000273136 -0.0001244857 0.0050259983 -0.0000686221 0.0034302542
1413393947.55569 -0.983516 0.162723 0.264425 0.771578 -0.190800 0.599678 0.092998 0.0005023785 -0.0000442630 -0.0001378339 0.0000043814 0.0000121049 0.0000382204 0.0042778014 0.0000326279 -0.0001285890 0.0050471311 -0.0000680527 0.0034336442
1413393947.60569 -1.010679 0.168338 0.241122 0.772215 -0.214919 0.590790 0.091983 0.0004932390 -0.0000576229 -0.0001477384 0.0000071910 0.0000172279 0.0000446518 0.0042690770 0.0000364778 -0.0001205080 0.0050788462 -0.0000661737 0.0034306662
1413393947.65569 -1.045497 0.171676 0.221480 0.774205 -0.238389 0.579106 0.091730 0.0004814166 -0.0000682433 -0.0001600565 0.0000100841 0.0000226686 0.0000536137 0.0042252558 0.0000371360 -0.0000952715 0.0051156217 -0.0000626527 0.0034199823
1413393947.70568 -1.080814 0.173191 0.204095 0.778899 -0.257840 0.563724 0.095134 0.0004680383 -0.0000714711 -0.0001749114 0.0000112939 0.0000266989 0.0000657542 0.0041873418 0.0000402743 -0.0000677131 0.0051637964 -0.0000604286 0.0034028438
1413393947.75568 -1.109029 0.173111 0.185226 0.784314 -0.272941 0.546981 0.105672 0.0004566442 -0.0000658325 -0.0001890534 0.0000098658 0.0000272433 0.0000786557 0.0041879685 0.0000459294 -0.0000614428 0.0052144905 -0.0000593434 0.0034019679
1413393947.80568 -1.133517 0.169245 0.164613 0.789359 -0.283357 0.530723 0.122285 0.0004483033 -0.0000527550 -0.0002008617 0.0000065840 0.0000236231 0.0000903759 0.0041932451 0.0000491508 -0.0000598747 0.0052553028 -0.0000586465 0.0034053163
1413393947.85568 -1.161742 0.163131 0.151978 0.791930 -0.290240 0.517866 0.142910 0.0004444747 -0.0000361474 -0.0002079329 0.0000033119 0.0000168968 0.0000976478 0.0041895770 0.0000487678 -0.0000535204 0.0052901447 -0.0000582807 0.0034053668
1413393947.90568 -1.186815 0.153771 0.139117 0.791414 -0.296252 0.509098 0.163456 0.0004441247 -0.0000207631 -0.0002105024 0.0000013440 0.0000098283 0.0001001314 0.0041906769 0.0000474069 -0.0000537649 0.0053300808 -0.0000571613 0.0034100530
1413393947.95569 -1.205401 0.141699 0.129496 0.787656 -0.300734 0.505422 0.183591 0.0004482333 -0.0000068689 -0.0002082375 0.0000004773 0.0000031795 0.0000970918 0.0041899830 0.0000432758 -0.0000523364 0.0053648710 -0.0000566106 0.0034117072
1413393948.00569 -1.220991 0.128251 0.122485 0.780829 -0.298656 0.506997 0.209918 0.0004588599 0.0000129162 -0.0001987546 0.0000007350 -0.0000056064 0.0000864285 0.0041890685 0.0000351330 -0.0000516260 0.0053894614 -0.0000558665 0.0034132268
1413393948.05569 -1.234330 0.115361 0.117824 0.772755 -0.295812 0.510094 0.234838 0.0004691956 0.0000313217 -0.0001866135 0.0000024562 -0.0000124621 0.0000745402 0.0041802733 0.0000265145 -0.0000565757 0.0054092877 -0.0000547935 0.0034132812
1413393948.10569 -1.246450 0.103561 0.114156 0.764809 -0.294730 0.512801 0.255414 0.0004771209 0.0000454695 -0.0001750846 0.0000046958 -0.0000166911 0.0000645605 0.0041811762 0.0000176700 -0.0000563339 0.0054265339 -0.0000534920 0.0034139471
1413393948.15569 -1.249427 0.092777 0.114011 0.756065 -0.297294 0.517092 0.269439 0.0004846905 0.0000517854 -0.0001642889 0.0000058739 -0.0000175520 0.0000559893 0.0041657927 0.0000092752 -0.0000671049 0.0054422987 -0.0000530055 0.0034082422
1413393948.20569 -1.256173 0.083424 0.106937 0.745908 -0.301865 0.523998 0.279150 0.0004931707 0.0000522626 -0.0001528864 0.0000058616 -0.0000161966 0.0000476925 0.0041542401 0.0000007655 -0.0000737983 0.0054436389 -0.0000521004 0.0034062986
1413393948.25569 -1.262645 0.076500 0.101468 0.735000 -0.307359 0.532522 0.285876 0.0005019311 0.0000489215 -0.0001408945 0.0000050732 -0.0000137278 0.0000398379 0.0041429216 -0.0000041765 -0.0000778613 0.0054518684 -0.0000516566 0.0034044049
1413393948.30569 -1.266118 0.072112 0.095517 0.723157 -0.314675 0.542816 0.288747 0.0005108043 0.0000404427 -0.0001287159 0.0000035007 -0.0000101865 0.0000327157 0.0041428549 -0.0000067828 -0.0000790984 0.0054609936 -0.0000520722 0.0033988523
1413393948.35569 -1.270982 0.071952 0.094252 0.710396 -0.321217 0.553981 0.291998 0.0005193612 0.0000316322 -0.0001147731 0.0000022141 -0.0000069853 0.0000256392 0.0041382548 -0.0000054603 -0.0000756660 0.0054665328 -0.0000526748 0.0033950545
1413393948.40568 -1.278683 0.073216 0.090165 0.698261 -0.326523 0.563898 0.296369 0.0005261866 0.0000247630 -0.0001009977 0.0000014327 -0.0000047531 0.0000196526 0.0041283357 0.0000006953 -0.0000694630 0.0054749205 -0.0000530999 0.0033875505
1413393948.45568 -1.291392 0.080096 0.088715 0.688706 -0.332571 0.570515 0.299322 0.0005304554 0.0000179556 -0.0000915475 0.0000008622 -0.0000031047 0.0000160558 0.0041247953 0.0000072160 -0.0000670429 0.0054891362 -0.0000533280 0.0033824021
1413393948.50568 -1.300164 0.090454 0.086422 0.682238 -0.339920 0.572656 0.301779 0.0005324079 0.0000122906 -0.0000873761 0.0000005359 -0.0000020245 0.0000145936 0.0041293015 0.0000174406 -0.0000672102 0.0055135821 -0.0000516437 0.0033827361
1413393948.55568 -1.309095 0.103309 0.082127 0.681174 -0.350467 0.568529 0.299916 0.0005306371 0.0000055953 -0.0000934865 0.0000003057 -0.0000009960 0.0000167219 0.0041328103 0.0000307229 -0.0000665406 0.0055317373 -0.0000502725 0.0033818656
1413393948.60568 -1.321864 0.120150 0.077921 0.686177 -0.361842 0.556403 0.297737 0.0005247012 0.0000033176 -0.0001090397 0.0000002628 -0.0000007035 0.0000229127 0.0041367508 0.0000448691 -0.0000668594 0.0055504301 -0.0000486569 0.0033819711
1413393948.65567 -1.335056 0.137252 0.072037 0.695270 -0.374809 0.538010 0.294385 0.0005139948 0.0000033560 -0.0001314016 0.0000002624 -0.0000008747 0.0000338468 0.0041429381 0.0000617149 -0.0000673299 0.0055746402 -0.0000476370 0.0033811650
1413393948.70567 -1.347402 0.156624 0.066976 0.704459 -0.387531 0.518446 0.291155 0.0005007750 0.0000045182 -0.0001533783 0.0000002769 -0.0000014043 0.0000472268 0.0041469515 0.0000803552 -0.0000674549 0.0055977913 -0.0000492450 0.0033766570
1413393948.75567 -1.361013 0.178356 0.062274 0.712542 -0.400296 0.498774 0.288568 0.0004861292 0.0000062646 -0.0001733717 0.0000003160 -0.0000022567 0.0000620859 0.0041553288 0.0000994006 -0.0000676771 0.0056210080 -0.0000479291 0.0033759584
1413393948.80567 -1.374172 0.200521 0.059140 0.718429 -0.413488 0.480836 0.285803 0.0004714144 0.0000067217 -0.0001902460 0.0000003303 -0.0000027368 0.0000770394 0.0041646751 0.0001193881 -0.0000682311 0.0056447940 -0.0000463051 0.0033760892
1413393948.85567 -1.384553 0.220331 0.054720 0.721382 -0.427519 0.465934 0.282384 0.0004579044 0.0000046644 -0.0002035997 0.0000002821 -0.0000020995 0.0000907931 0.0041745066 0.0001389249 -0.0000679193 0.0056669458 -0.0000452976 0.0033740507
1413393948.90567 -1.392544 0.236941 0.055442 0.720619 -0.440293 0.455645 0.281493 0.0004490675 0.0000023061 -0.0002115363 0.0000002429 -0.0000011133 0.0000999162 0.0041827471 0.0001547803 -0.0000683500 0.0056838150 -0.0000436049 0.0033739380
1413393948.95567 -1.400464 0.253912 0.057181 0.716163 -0.451828 0.450117 0.283474 0.0004455678 -0.0000002411 -0.0002146446 0.0000002291 0.0000000891 0.0001036743 0.0041907085 0.0001679959 -0.0000688932 0.0056975051 -0.0000419571 0.0033739895
1413393949.00567 -1.407734 0.267897 0.061464 0.706517 -0.460094 0.451834 0.291538 0.0004516028 -0.0000017970 -0.0002099556 0.0000002345 0.0000008089 0.0000978803 0.0041987471 0.0001809706 -0.0000694374 0.0057112480 -0.0000404885 0.0033739736
1413393949.05567 -1.414152 0.277843 0.066000 0.695698 -0.464737 0.455249 0.304586 0.0004616765 0.0000004631 -0.0002013298 0.0000002253 -0.0000002297 0.0000880582 0.0042053618 0.0001916987 -0.0000697082 0.0057252926 -0.0000390440 0.0033735774
1413393949.10566 -1.418914 0.285331 0.072780 0.682572 -0.468500 0.461092 0.319369 0.0004741146 0.0000021756 -0.0001892426 0.0000002329 -0.0000008960 0.0000757838 0.0042085930 0.0001980349 -0.0000692373 0.0057363399 -0.0000386923 0.0033715394
1413393949.15566 -1.423473 0.292375 0.082235 0.669157 -0.470821 0.466917 0.335477 0.0004867708 0.0000049367 -0.0001752442 0.0000002725 -0.0000018036 0.0000633285 0.0042116309 0.0002039710 -0.0000690992 0.0057470715 -0.0000378094 0.0033707387
1413393949.20566 -1.427252 0.300468 0.091751 0.654920 -0.473092 0.473412 0.350921 0.0004987606 0.0000062635 -0.0001599184 0.0000003006 -0.0000020335 0.0000515050 0.0042154728 0.0002112451 -0.0000690298 0.0057584903 -0.0000369897 0.0033699345
1413393949.25566 -1.432118 0.308082 0.100014 0.641293 -0.475906 0.478836 0.364655 0.0005085904 0.0000064202 -0.0001456097 0.0000002964 -0.0000018592 0.0000419089 0.0042184010 0.0002207820 -0.0000680797 0.0057643235 -0.0000383751 0.0033680122
1413393949.30566 -1.434879 0.314832 0.108132 0.627213 -0.477123 0.484668 0.379544 0.0005182974 0.0000074225 -0.0001291777 0.0000003187 -0.0000018683 0.0000324096 0.0042222440 0.0002302624 -0.0000676858 0.0057729652 -0.0000389955 0.0033668014
1413393949.35566 -1.438231 0.325278 0.116904 0.613829 -0.479569 0.489503 0.391937 0.0005256930 0.0000063950 -0.0001148039 0.0000002885 -0.0000014135 0.0000252815 0.0042266474 0.0002387658 -0.0000676441 0.0057799966 -0.0000386681 0.0033661532
1413393949.40566 -1.441798 0.338919 0.125764 0.599793 -0.481998 0.494925 0.403703 0.0005324123 0.0000039975 -0.0000996600 0.0000002395 -0.0000007643 0.0000188616 0.0042343698 0.0002515383 -0.0000677928 0.0057887880 -0.0000379319 0.0033658790
1413393949.45566 -1.444993 0.356476 0.134498 0.586280 -0.486020 0.500268 0.412058 0.0005372721 -0.0000015844 -0.0000869697 0.0000002154 0.0000002407 0.0000142835 0.0042451357 0.0002669552 -0.0000681982 0.0057997200 -0.0000363129 0.0033660939
1413393949.50566 -1.448730 0.377917 0.141498 0.575747 -0.494450 0.503449 0.413005 0.0005386171 -0.0000120372 -0.0000827853 0.0000004808 0.0000018348 0.0000129296 0.0042592498 0.0002863883 -0.0000686109 0.0058109181 -0.0000345995 0.0033663409
1413393949.55566 -1.452680 0.403677 0.146284 0.571298 -0.508565 0.501159 0.404747 0.0005346861 -0.0000255542 -0.0000923755 0.0000014353 0.0000044006 0.0000161673 0.0042768229 0.0003095531 -0.0000690349 0.0058239347 -0.0000326846 0.0033666982
1413393949.60566 -1.459149 0.432779 0.150112 0.569947 -0.523647 0.496497 0.392994 0.0005275847 -0.0000387525 -0.0001069237 0.0000030628 0.0000078409 0.0000218806 0.0042978500 0.0003368190 -0.0000693786 0.0058390252 -0.0000306564 0.0033670549
1413393949.65566 -1.468275 0.465083 0.153860 0.570176 -0.537587 0.491460 0.379955 0.0005185750 -0.0000508152 -0.0001221362 0.0000051980 0.0000119566 0.0000289787 0.0043212095 0.0003675544 -0.0000695654 0.0058592523 -0.0000285476 0.0033673905
1413393949.70566 -1.477433 0.499637 0.156493 0.569078 -0.551875 0.487832 0.365520 0.0005078649 -0.0000646875 -0.0001360804 0.0000084607 0.0000173232 0.0000366794 0.0043485352 0.0004020551 -0.0000700091 0.0058862840 -0.0000262939 0.0033678588
1413393949.75566 -1.489871 0.534974 0.159773 0.565695 -0.565846 0.485578 0.352166 0.0004967802 -0.0000789936 -0.0001469591 0.0000127857 0.0000233611 0.0000436954 0.0043783519 0.0004385141 -0.0000705041 0.0059155324 -0.0000239747 0.0033683979
1413393949.80567 -1.505465 0.571960 0.164280 0.560169 -0.579553 0.484555 0.339903 0.0004854210 -0.0000934796 -0.0001551160 0.0000182305 0.0000298673 0.0000497925 0.0044099427 0.0004775655 -0.0000710124 0.0059516460 -0.0000219185 0.0033688377
1413393949.85567 -1.525702 0.607498 0.168704 0.551995 -0.593165 0.485713 0.327933 0.0004736610 -0.0001093869 -0.0001602803 0.0000254956 0.0000370146 0.0000544654 0.0044439316 0.0005199498 -0.0000715791 0.0059960077 -0.0000196117 0.0033694533
1413393949.90567 -1.551422 0.641844 0.173144 0.544950 -0.605310 0.485818 0.317190 0.0004618891 -0.0001223152 -0.0001651657 0.0000326289 0.0000437404 0.0000592919 0.0044772270 0.0005640341 -0.0000719750 0.0060501707 -0.0000174339 0.0033700624
1413393949.95567 -1.582195 0.675004 0.178728 0.538943 -0.615121 0.485981 0.308204 0.0004515444 -0.0001325113 -0.0001688183 0.0000391293 0.0000495458 0.0000633462 0.0045105669 0.0006109631 -0.0000721900 0.0061146818 -0.0000162035 0.0033702564
1413393950.00567 -1.618960 0.698016 0.183768 0.536447 -0.621715 0.483025 0.303943 0.0004449798 -0.0001358622 -0.0001730269 0.0000417256 0.0000528334 0.0000675078 0.0045420313 0.0006590608 -0.0000723849 0.0061914677 -0.0000150458 0.0033703439
1413393950.05567 -1.663135 0.723384 0.192799 0.541823 -0.622260 0.473057 0.308930 0.0004460594 -0.0001258549 -0.0001797172 0.0000357527 0.0000507112 0.0000726387 0.0045634844 0.0007003156 -0.0000729598 0.0062857903 -0.0000126109 0.0033712013
1413393950.10567 -1.712972 0.745968 0.202107 0.554068 -0.616517 0.456668 0.323063 0.0004534510 -0.0001023672 -0.0001875215 0.0000233463 0.0000423367 0.0000777781 0.0045906964 0.0007518658 -0.0000732517 0.0063876291 -0.0000122228 0.0033714695
1413393950.15567 -1.767905 0.769308 0.212539 0.568599 -0.611371 0.436971 0.334630 0.0004552969 -0.0000768366 -0.0001979773 0.0000132005 0.0000334114 0.0000863216 0.0046143713 0.0008020942 -0.0000737790 0.0065084760 -0.0000099296 0.0033723143
1413393950.20567 -1.825126 0.783421 0.222054 0.583157 -0.604913 0.417359 0.346149 0.0004549048 -0.0000503689 -0.0002068052 0.0000058065 0.0000228967 0.0000942540 0.0046384620 0.0008573273 -0.0000737169 0.0066319209 -0.0000101811 0.0033722718
1413393950.25567 -1.884065 0.795401 0.232294 0.596878 -0.598194 0.398519 0.356488 0.0004517258 -0.0000251913 -0.0002142139 0.0000016315 0.0000119422 0.0001018244 0.0046522905 0.0009036231 -0.0000736571 0.0067608903 -0.0000105352 0.0033722168
1413393950.30566 -1.942983 0.807314 0.243116 0.606517 -0.593718 0.383824 0.363751 0.0004471887 -0.0000068145 -0.0002194115 0.0000003279 0.0000033387 0.0001078983 0.0046633610 0.0009476287 -0.0000737275 0.0068974125 -0.0000095272 0.0033726988
1413393950.35566 -2.000772 0.814663 0.251903 0.611256 -0.593360 0.375276 0.365320 0.0004422100 0.0000010352 -0.0002235054 0.0000002245 -0.0000005271 0.0001132144 0.0046750224 0.0009920700 -0.0000737059 0.0070336481 -0.0000091557 0.0033730398
1413393950.40566 -2.057888 0.819785 0.258906 0.613081 -0.594442 0.370900 0.364971 0.0004388159 0.0000036284 -0.0002261518 0.0000002492 -0.0000018711 0.0001168020 0.0046809397 0.0010309358 -0.0000734847 0.0071668870 -0.0000096936 0.0033732077
1413393950.45566 -2.111331 0.814759 0.263192 0.612584 -0.595686 0.369545 0.365151 0.0004381895 0.0000039260 -0.0002267836 0.0000002507 -0.0000020297 0.0001176221 0.0046841755 0.0010680098 -0.0000728459 0.0072973948 -0.0000118746 0.0033723651
1413393950.50566 -2.164514 0.813057 0.266592 0.608899 -0.596272 0.372966 0.366876 0.0004421712 0.0000013601 -0.0002241360 0.0000002178 -0.0000006847 0.0001138644 0.0046748799 0.0010880905 -0.0000724257 0.0074258750 -0.0000127979 0.0033722102
1413393950.55566 -2.217458 0.805729 0.267677 0.603930 -0.595433 0.378600 0.370662 0.0004492725 -0.0000012207 -0.0002189506 0.0000002150 0.0000006016 0.0001069522 0.0046697886 0.0011120348 -0.0000721062 0.0075609442 -0.0000123425 0.0033727383
1413393950.60566 -2.269793 0.796523 0.267568 0.598207 -0.592565 0.385932 0.376923 0.0004592244 -0.0000029044 -0.0002109972 0.0000002294 0.0000013422 0.0000971900 0.0046590156 0.0011279256 -0.0000720044 0.0076994841 -0.0000113980 0.0033735419
1413393950.65566 -2.322260 0.786883 0.266410 0.591567 -0.588825 0.394456 0.384368 0.0004704598 -0.0000046785 -0.0002010166 0.0000002572 0.0000020074 0.0000861302 0.0046469126 0.0011405000 -0.0000720554 0.0078403828 -0.0000102534 0.0033744057
1413393950.70566 -2.373676 0.769881 0.260642 0.585560 -0.584601 0.402260 0.391853 0.0004808125 -0.0000055854 -0.0001907707 0.0000002743 0.0000022253 0.0000759284 0.0046359123 0.0011543428 -0.0000717468 0.0079794390 -0.0000109220 0.0033745760
1413393950.75566 -2.424821 0.757241 0.254367 0.581616 -0.580909 0.407066 0.398202 0.0004881490 -0.0000047688 -0.0001829930 0.0000002566 0.0000017968 0.0000688341 0.0046181192 0.0011563033 -0.0000719150 0.0081227531 -0.0000100601 0.0033755414
1413393950.80566 -2.475162 0.743950 0.244622 0.578613 -0.578017 0.409941 0.403796 0.0004936067 -0.0000031703 -0.0001768756 0.0000002312 0.0000011450 0.0000636152 0.0046070127 0.0011650582 -0.0000720848 0.0082676954 -0.0000092942 0.0033765185
1413393950.85566 -2.524240 0.730151 0.231497 0.576679 -0.575734 0.411823 0.407889 0.0004974461 -0.0000016890 -0.0001724724 0.0000002178 0.0000005943 0.0000600339 0.0045950794 0.0011711802 -0.0000722017 0.0084121967 -0.0000087451 0.0033774967
