# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1540821393.60960 8.122700 -11.558799 0.300341 -0.049801 0.143827 -0.050697 0.987048 0.0001021398 0.0000436861 -0.0003659613 0.0000198181 -0.0001576167 0.0013218280 0.2322890929 0.1330579094 -0.0017004850 0.1040069655 -0.0000945791 0.0046865654
1540821393.64276 8.385673 -11.715727 0.348246 -0.059847 0.146162 -0.031504 0.986946 0.0001066666 0.0000504517 -0.0003725752 0.0000250065 -0.0001773795 0.0013116408 0.2369563685 0.1391493916 -0.0017961984 0.1106684057 -0.0001133742 0.0047089384
1540821393.70905 8.940380 -12.000118 0.450530 -0.097186 0.149430 0.011795 0.983914 0.0001160300 0.0000778040 -0.0003831871 0.0000534485 -0.0002585415 0.0012751070 0.2470679618 0.1511950215 -0.0019868733 0.1236782696 -0.0001316341 0.0047595695
1540821393.74218 9.209585 -12.129160 0.512046 -0.122347 0.146515 0.035358 0.980976 0.0001158673 0.0000950540 -0.0003788159 0.0000793868 -0.0003127566 0.0012481335 0.2514529753 0.1572633457 -0.0020339242 0.1305407379 -0.0001858463 0.0047545233
1540821393.84176 10.033852 -12.510515 0.702155 -0.194612 0.123394 0.105703 0.967330 0.0001031098 0.0001366349 -0.0003439424 0.0001832879 -0.0004593772 0.0011579748 0.2643247763 0.1757119832 -0.0022376073 0.1526535221 -0.0002378207 0.0048023020
1540821393.87484 10.362752 -12.598751 0.766807 -0.216624 0.114230 0.130088 0.960782 0.0000996639 0.0001478884 -0.0003318996 0.0002220230 -0.0004965826 0.0011159312 0.2669311662 0.1809356772 -0.0021342392 0.1595135603 -0.0002063786 0.0047887575
1540821393.94126 10.963243 -12.797585 0.899568 -0.278457 0.093399 0.178826 0.939021 0.0000989286 0.0001858821 -0.0003097425 0.0003529669 -0.0005870297 0.0009794116 0.2717568336 0.1931548099 -0.0020145550 0.1770819025 -0.0001300340 0.0047962376
1540821393.97447 11.432527 -12.816572 0.942380 -0.322851 0.078663 0.211610 0.919130 0.0001025557 0.0002148781 -0.0002940432 0.0004544633 -0.0006209608 0.0008506613 0.2698536114 0.1975102767 -0.0014548182 0.1853948499 0.0000678721 0.0047153174
1540821394.00766 11.759406 -12.873263 1.006642 -0.368358 0.061881 0.242190 0.895448 0.0001086421 0.0002471482 -0.0002786063 0.0005670006 -0.0006384204 0.0007205265 0.2678075533 0.2042299231 -0.0012527244 0.1994072971 0.0002186664 0.0047172393
1540821394.04084 12.132181 -12.895063 1.064028 -0.409941 0.042839 0.273628 0.869046 0.0001152506 0.0002762965 -0.0002602411 0.0006672748 -0.0006278525 0.0005921150 0.2647119680 0.2077929576 -0.0008291530 0.2084725580 0.0004828096 0.0046910682
1540821394.07405 12.550272 -12.854930 1.122428 -0.447597 0.022466 0.306502 0.839767 0.0001250980 0.0003055628 -0.0002430810 0.0007510069 -0.0005968859 0.0004755211 0.2601266805 0.2111545060 -0.0003830214 0.2189166097 0.0007766340 0.0046610428
1540821394.10727 12.865888 -12.863755 1.183983 -0.479763 0.006170 0.337850 0.809720 0.0001438537 0.0003421530 -0.0002342246 0.0008181043 -0.0005595872 0.0003837449 0.2567750302 0.2159572663 -0.0002401248 0.2322620064 0.0009413353 0.0046687606
1540821394.14058 13.317562 -12.766181 1.231228 -0.507129 -0.011370 0.374366 0.776236 0.0001689286 0.0003802510 -0.0002265942 0.0008596051 -0.0005118669 0.0003056806 0.2539237185 0.2191296479 -0.0000089534 0.2419112620 0.0011478442 0.0046673953
1540821394.17365 13.867000 -12.620143 1.255156 -0.528955 -0.027996 0.413963 0.740309 0.0002018237 0.0004184258 -0.0002216191 0.0008703247 -0.0004606437 0.0002446053 0.2461131870 0.2217537756 0.0004329515 0.2560810675 0.0014703717 0.0046338858
1540821394.20685 14.328372 -12.497044 1.283399 -0.543414 -0.038648 0.453703 0.705238 0.0002472369 0.0004586310 -0.0002260607 0.0008529302 -0.0004201382 0.0002076970 0.2385209006 0.2258294847 0.0007193203 0.2750179002 0.0017552107 0.0046225836
1540821394.24014 14.931928 -12.299994 1.292341 -0.550971 -0.049983 0.499233 0.666857 0.0003001305 0.0004927461 -0.0002359007 0.0008105154 -0.0003877986 0.0001862498 0.2311909144 0.2284372695 0.0010962619 0.2909384752 0.0020446192 0.0045808054
1540821394.30635 15.679157 -12.044691 1.335972 -0.549584 -0.052823 0.575043 0.603732 0.0004163997 0.0005347011 -0.0002794258 0.0006876052 -0.0003591426 0.0001882438 0.2212992448 0.2337031421 0.0012942856 0.3209813985 0.0023971113 0.0045862850
1540821394.33954 16.232826 -11.845069 1.316739 -0.541356 -0.039208 0.609741 0.577592 0.0004873347 0.0005370727 -0.0003180403 0.0005926213 -0.0003507437 0.0002082483 0.2136576237 0.2362489272 0.0014679756 0.3418013143 0.0026082451 0.0045649750
1540821394.37280 16.548268 -11.718644 1.319329 -0.528891 -0.022989 0.642732 0.553752 0.0005519725 0.0005220028 -0.0003637974 0.0004942537 -0.0003442502 0.0002404489 0.2070048356 0.2390633923 0.0015260256 0.3640923093 0.0027801150 0.0045628510
1540821394.40583 16.797130 -11.608532 1.319575 -0.508677 -0.014405 0.679344 0.528708 0.0005893405 0.0004886396 -0.0004134048 0.0004056607 -0.0003429645 0.0002906773 0.2027370587 0.2398593327 0.0015565283 0.3765540181 0.0029008586 0.0045617220
1540821394.43893 17.006809 -11.494909 1.323456 -0.484195 -0.007981 0.714185 0.505403 0.0006026533 0.0004437686 -0.0004612091 0.0003272297 -0.0003398116 0.0003536708 0.1989622492 0.2399258323 0.0015789712 0.3859935689 0.0029593241 0.0045533041
1540821394.47211 17.193279 -11.393996 1.325909 -0.452298 0.001756 0.746412 0.488152 0.0005891975 0.0003840602 -0.0005074577 0.0002507382 -0.0003309630 0.0004377964 0.1949489351 0.2390206641 0.0016009940 0.3924111852 0.0028177505 0.0045064152
1540821394.50519 17.308902 -11.299744 1.336808 -0.411853 0.009029 0.777844 0.474609 0.0005397616 0.0003151021 -0.0005430187 0.0001843030 -0.0003171847 0.0005471016 0.1915288805 0.2380181618 0.0015847063 0.3973179605 0.0025958869 0.0044567229
1540821394.53841 17.432857 -11.179673 1.355650 -0.372049 0.011458 0.806538 0.459287 0.0004735677 0.0002522660 -0.0005548217 0.0001346962 -0.0002957259 0.0006509015 0.1881428398 0.2357169196 0.0015078964 0.3974410844 0.0021443082 0.0043842960
1540821394.60474 17.579762 -10.970859 1.419598 -0.318453 0.009533 0.844581 0.430325 0.0003712367 0.0001766657 -0.0005372887 0.0000843535 -0.0002558676 0.0007786303 0.1804148140 0.2295921276 0.0013017890 0.3964205657 0.0012978762 0.0042820266
1540821394.63784 17.594565 -11.016381 1.445175 -0.306905 0.011267 0.853956 0.420050 0.0003464373 0.0001563159 -0.0005233299 0.0000707963 -0.0002362987 0.0007915176 0.1773635254 0.2257747097 0.0010828715 0.3902598793 0.0005093448 0.0042027051
1540821394.67113 17.600881 -10.989344 1.490188 -0.301770 0.011339 0.861117 0.409003 0.0003371448 0.0001461733 -0.0005182588 0.0000636309 -0.0002248534 0.0007976054 0.1779937346 0.2256167383 0.0010104560 0.3868477930 0.0001924153 0.0041791429
1540821394.70434 17.609916 -10.952344 1.537281 -0.300263 0.007137 0.866976 0.397673 0.0003288515 0.0001427350 -0.0005098834 0.0000622035 -0.0002214648 0.0007914588 0.1766485617 0.2232321701 0.0008996913 0.3814647492 -0.0002194619 0.0041455714
1540821394.73747 17.642973 -10.833017 1.590126 -0.305350 -0.002536 0.871423 0.383898 0.0003323834 0.0001508591 -0.0005079258 0.0000687260 -0.0002306978 0.0007770282 0.1754813511 0.2218376621 0.0008845910 0.3799408061 -0.0002712778 0.0041513291
1540821394.77076 17.663289 -10.724783 1.643095 -0.315393 -0.016301 0.873739 0.369922 0.0003427577 0.0001675422 -0.0005071402 0.0000821601 -0.0002480712 0.0007511611 0.1723981883 0.2192494964 0.0008773072 0.3801766511 -0.0002834891 0.0041616658
1540821394.80383 17.690319 -10.602431 1.691858 -0.327611 -0.032951 0.874449 0.356265 0.0003547328 0.0001889541 -0.0005039853 0.0001009253 -0.0002686442 0.0007167772 0.1696620189 0.2166908164 0.0008576895 0.3793671235 -0.0003482784 0.0041683619
1540821394.83700 17.713407 -10.480396 1.735431 -0.339185 -0.052742 0.874306 0.343163 0.0003629897 0.0002128809 -0.0004968504 0.0001251377 -0.0002915852 0.0006807625 0.1666253587 0.2139602752 0.0008344251 0.3789068054 -0.0004385897 0.0041714043
1540821394.87025 17.704680 -10.451329 1.767406 -0.349365 -0.072728 0.872693 0.333258 0.0003670300 0.0002364179 -0.0004863431 0.0001525932 -0.0003134833 0.0006450838 0.1636406611 0.2111575329 0.0008132246 0.3781186975 -0.0005212772 0.0041766851
1540821394.90346 17.716093 -10.337458 1.797896 -0.356767 -0.092810 0.871292 0.323965 0.0003662754 0.0002573004 -0.0004741668 0.0001810737 -0.0003333153 0.0006144493 0.1628702900 0.2100599997 0.0007933148 0.3764591810 -0.0006128882 0.0041774736
1540821394.93664 17.721611 -10.225994 1.823325 -0.362772 -0.110849 0.869300 0.316901 0.0003627664 0.0002746407 -0.0004605333 0.0002082660 -0.0003488888 0.0005852252 0.1601552649 0.2072943462 0.0007548423 0.3748543475 -0.0007870184 0.0041679748
1540821394.96976 17.727426 -10.096501 1.845357 -0.367052 -0.124854 0.867614 0.311335 0.0003596937 0.0002874721 -0.0004496858 0.0002301072 -0.0003596312 0.0005627458 0.1575868702 0.2046821873 0.0007343823 0.3735155253 -0.0008984257 0.0041664115
1540821395.03610 17.727155 -9.804723 1.873768 -0.366666 -0.142491 0.867655 0.304018 0.0003471624 0.0002980789 -0.0004363100 0.0002563150 -0.0003748805 0.0005489063 0.1514885725 0.1988197343 0.0007400290 0.3728465968 -0.0009137404 0.0041891403
1540821395.06940 17.717909 -9.641638 1.880573 -0.363565 -0.149933 0.869056 0.300138 0.0003359591 0.0002980197 -0.0004287135 0.0002647480 -0.0003805600 0.0005476294 0.1483400424 0.1955120491 0.0007295341 0.3709836749 -0.0010157327 0.0041906572
1540821395.10257 17.704265 -9.496214 1.881472 -0.361286 -0.158404 0.870012 0.295734 0.0003268442 0.0003001800 -0.0004214881 0.0002760854 -0.0003873747 0.0005440985 0.1448820512 0.1918979440 0.0007326735 0.3697343387 -0.0010247294 0.0042017215
1540821395.13570 17.685720 -9.350514 1.875944 -0.360204 -0.166415 0.870565 0.290990 0.0003209171 0.0003034418 -0.0004154368 0.0002873242 -0.0003930971 0.0005383618 0.1418641005 0.1886763149 0.0007384277 0.3686299889 -0.0010283999 0.0042133140
1540821395.16888 17.663115 -9.195993 1.863588 -0.359937 -0.171899 0.871023 0.286730 0.0003183687 0.0003060238 -0.0004117708 0.0002945705 -0.0003960929 0.0005331445 0.1388863142 0.1854019610 0.0007433271 0.3672961138 -0.0010316007 0.0042261322
1540821395.20213 17.636071 -9.042568 1.845781 -0.360154 -0.173494 0.871719 0.283362 0.0003192144 0.0003066666 -0.0004113255 0.0002950228 -0.0003954447 0.0005305857 0.1357914986 0.1818980858 0.0007468570 0.3655395004 -0.0010370773 0.0042368239
1540821395.23527 17.600689 -8.909776 1.821044 -0.360654 -0.171117 0.872910 0.280491 0.0003238962 0.0003054698 -0.0004148992 0.0002884949 -0.0003915795 0.0005320430 0.1327945950 0.1784449265 0.0007536712 0.3638728690 -0.0010229405 0.0042456394
1540821395.26840 17.564865 -8.754183 1.790271 -0.360692 -0.166238 0.875363 0.275691 0.0003308709 0.0003016717 -0.0004211976 0.0002754383 -0.0003843016 0.0005367569 0.1302228592 0.1752692574 0.0007625736 0.3615726480 -0.0010039358 0.0042576214
1540821395.30160 17.523244 -8.586708 1.751676 -0.360117 -0.160931 0.878501 0.269543 0.0003376761 0.0002963749 -0.0004279163 0.0002604978 -0.0003758409 0.0005428472 0.1272510622 0.1716299713 0.0007681960 0.3590703800 -0.0009916164 0.0042661859
1540821395.33480 17.472419 -8.437959 1.707407 -0.359778 -0.152929 0.882887 0.260159 0.0003493962 0.0002889330 -0.0004386281 0.0002392858 -0.0003629713 0.0005512239 0.1241392862 0.1677864462 0.0007752043 0.3566226059 -0.0009620131 0.0042730168
1540821395.36793 17.416544 -8.293319 1.659357 -0.359395 -0.139789 0.888967 0.247045 0.0003672384 0.0002760358 -0.0004550167 0.0002078103 -0.0003422414 0.0005643507 0.1214531827 0.1642977815 0.0007831021 0.3539928968 -0.0009316078 0.0042809445
1540821395.40124 17.353682 -8.154097 1.610414 -0.357618 -0.121034 0.895993 0.233789 0.0003854620 0.0002548657 -0.0004741988 0.0001688145 -0.0003137395 0.0005839414 0.1188580802 0.1608049871 0.0007916564 0.3509406551 -0.0008742480 0.0042815079
1540821395.43432 17.281773 -8.032149 1.555404 -0.354393 -0.096908 0.903013 0.222669 0.0004017876 0.0002254472 -0.0004942016 0.0001267711 -0.0002774756 0.0006084576 0.1164267145 0.1574204641 0.0007969858 0.3476760643 -0.0008355090 0.0042823726
1540821395.50067 17.119182 -7.768846 1.437915 -0.343189 -0.037076 0.916257 0.203272 0.0004244087 0.0001445605 -0.0005299594 0.0000494649 -0.0001806279 0.0006623833 0.1122514741 0.1511760654 0.0008077970 0.3405933762 -0.0007663856 0.0042876858
1540821395.53386 17.023716 -7.649448 1.380956 -0.336970 -0.007083 0.921038 0.195167 0.0004293875 0.0001014230 -0.0005405223 0.0000241678 -0.0001277588 0.0006810640 0.1098000262 0.1474960763 0.0008180574 0.3365051307 -0.0007123765 0.0042805106
1540821395.56704 16.925340 -7.512304 1.324241 -0.332481 0.014246 0.924593 0.185425 0.0004319306 0.0000683912 -0.0005460315 0.0000110333 -0.0000865210 0.0006909356 0.1077667649 0.1442306809 0.0008143669 0.3322526347 -0.0007255821 0.0042731635
1540821395.60013 16.817242 -7.391538 1.264205 -0.329917 0.025077 0.927109 0.176056 0.0004322631 0.0000493466 -0.0005479896 0.0000058358 -0.0000626096 0.0006953785 0.1054706721 0.1406384031 0.0008164782 0.3280131602 -0.0007112430 0.0042699085
1540821395.63330 16.705133 -7.251427 1.201906 -0.328590 0.028193 0.929205 0.166767 0.0004312101 0.0000405879 -0.0005482641 0.0000040231 -0.0000516541 0.0006977907 0.1034678801 0.1372949379 0.0008172321 0.3234022996 -0.0007025239 0.0042716077
1540821395.66647 16.590297 -7.105061 1.144155 -0.328594 0.026075 0.930406 0.160282 0.0004304840 0.0000403375 -0.0005478839 0.0000039840 -0.0000513895 0.0006980159 0.1012242550 0.1336211202 0.0008218561 0.3186759582 -0.0006832090 0.0042752785
1540821395.69964 16.467420 -6.959726 1.078578 -0.329333 0.021664 0.931220 0.154597 0.0004304973 0.0000436105 -0.0005474687 0.0000046243 -0.0000555174 0.0006969546 0.0989524161 0.1298893323 0.0008219376 0.3139342397 -0.0006827176 0.0042756975
1540821395.73284 16.337377 -6.823418 1.017894 -0.330775 0.014137 0.931733 0.149201 0.0004310983 0.0000512996 -0.0005469471 0.0000063143 -0.0000651533 0.0006946751 0.0967412074 0.1261654477 0.0008143078 0.3090241822 -0.0006832808 0.0042700989
1540821395.76596 16.200800 -6.687226 0.955233 -0.332938 0.002297 0.932026 0.143092 0.0004318560 0.0000644184 -0.0005457384 0.0000098240 -0.0000814895 0.0006904132 0.0947178865 0.1226160995 0.0008100622 0.3039233623 -0.0006841487 0.0042753691
1540821395.79923 16.060484 -6.544806 0.892697 -0.335656 -0.012210 0.931943 0.136630 0.0004331700 0.0000810222 -0.0005439024 0.0000153769 -0.0001018371 0.0006837151 0.0927371737 0.1190596748 0.0008075581 0.2986255010 -0.0006833347 0.0042834063
1540821395.83241 15.911026 -6.408114 0.829103 -0.336034 -0.025496 0.932250 0.131683 0.0004295304 0.0000957445 -0.0005405770 0.0000215720 -0.0001206200 0.0006811270 0.0907364773 0.1154289801 0.0008027887 0.2931758053 -0.0006859751 0.0042895177
1540821395.86548 15.754075 -6.271934 0.765413 -0.333506 -0.033079 0.933239 0.129402 0.0004211898 0.0001031233 -0.0005370738 0.0000254844 -0.0001316335 0.0006856697 0.0888783872 0.1119151460 0.0007990157 0.2874726617 -0.0006860555 0.0042964896
1540821395.89865 15.590888 -6.129232 0.703835 -0.329976 -0.034684 0.934429 0.129439 0.0004124157 0.0001035222 -0.0005345222 0.0000262240 -0.0001343180 0.0006936495 0.0870629427 0.1083959119 0.0007929988 0.2815202102 -0.0006958866 0.0043011331
1540821395.96504 15.236843 -5.866472 0.580261 -0.325531 -0.042794 0.935545 0.130210 0.0003989839 0.0001116295 -0.0005289672 0.0000314801 -0.0001481661 0.0007022385 0.0835121227 0.1013325431 0.0007829257 0.2691655058 -0.0007053337 0.0043189578
1540821395.99817 15.053139 -5.726109 0.521277 -0.325636 -0.058390 0.934982 0.127906 0.0003932998 0.0001292800 -0.0005228955 0.0000427565 -0.0001720756 0.0006961546 0.0818323032 0.0978725290 0.0007733614 0.2626707964 -0.0007331925 0.0043172868
1540821396.03135 14.858495 -5.595315 0.460621 -0.327678 -0.077963 0.933199 0.125252 0.0003905095 0.0001521436 -0.0005157117 0.0000595569 -0.0002011544 0.0006820286 0.0801131944 0.0943264860 0.0007646960 0.2561613527 -0.0007434855 0.0043226352
1540821396.06452 14.658236 -5.459412 0.400283 -0.330676 -0.096399 0.930832 0.122120 0.0003903319 0.0001738037 -0.0005087091 0.0000776925 -0.0002267771 0.0006639651 0.0785768371 0.0909746838 0.0007585526 0.2493892694 -0.0007531572 0.0043288128
1540821396.09770 14.451727 -5.330827 0.340651 -0.332497 -0.107534 0.929144 0.120721 0.0003899859 0.0001869399 -0.0005039017 0.0000899275 -0.0002418307 0.0006520845 0.0770450125 0.0875962117 0.0007529989 0.2425218054 -0.0007664941 0.0043365594
1540821396.16405 14.011834 -5.086209 0.221531 -0.329861 -0.100509 0.930037 0.126969 0.0003845293 0.0001792959 -0.0005047248 0.0000839144 -0.0002356279 0.0006635582 0.0743323460 0.0812572172 0.0007475438 0.2283572302 -0.0007859161 0.0043585176
1540821396.19729 13.779630 -4.971277 0.165862 -0.326376 -0.086667 0.932020 0.131552 0.0003810843 0.0001631245 -0.0005088939 0.0000701254 -0.0002181061 0.0006806916 0.0730530293 0.0781349820 0.0007444848 0.2209876307 -0.0008030069 0.0043662823
1540821396.23041 13.537174 -4.863358 0.112751 -0.320448 -0.071981 0.934996 0.133842 0.0003735934 0.0001438675 -0.0005119480 0.0000556878 -0.0001974016 0.0007027329 0.0718738063 0.0751447699 0.0007455163 0.2135549340 -0.0008084972 0.0043796525
1540821396.26362 13.284623 -4.759747 0.062222 -0.311725 -0.064364 0.938724 0.132223 0.0003583267 0.0001299886 -0.0005097502 0.0000474365 -0.0001851740 0.0007264474 0.0707782704 0.0722396895 0.0007459606 0.2059282771 -0.0008185639 0.0043910367
1540821396.29679 13.023728 -4.651626 0.016939 -0.301358 -0.064880 0.942802 0.126881 0.0003375752 0.0001234211 -0.0005025647 0.0000454100 -0.0001840175 0.0007495895 0.0697438159 0.0694086237 0.0007472699 0.1982175693 -0.0008233692 0.0044045325
1540821396.32992 12.757041 -4.545191 -0.023292 -0.294718 -0.067132 0.945708 0.119462 0.0003247776 0.0001202682 -0.0004974213 0.0000448288 -0.0001844950 0.0007633223 0.0687002550 0.0665545410 0.0007480741 0.1904603557 -0.0008298706 0.0044186966
1540821396.36308 12.477921 -4.443199 -0.055173 -0.290232 -0.070424 0.947940 0.110521 0.0003166372 0.0001189244 -0.0004938078 0.0000449659 -0.0001857809 0.0007716516 0.0676875211 0.0637451230 0.0007504843 0.1826549663 -0.0008350082 0.0044321188
1540821396.39629 12.195850 -4.336018 -0.080518 -0.286914 -0.074585 0.949703 0.100905 0.0003108897 0.0001191047 -0.0004909000 0.0000459384 -0.0001884034 0.0007767336 0.0667526994 0.0610144325 0.0007515002 0.1746672203 -0.0008412118 0.0044462778
1540821396.42946 11.910068 -4.226261 -0.097483 -0.283367 -0.079408 0.951441 0.090319 0.0003047416 0.0001195986 -0.0004874035 0.0000472550 -0.0001916407 0.0007811850 0.0657702295 0.0582278760 0.0007420862 0.1667199944 -0.0008657483 0.0044543621
1540821396.46263 11.608980 -4.129506 -0.109447 -0.279319 -0.082146 0.953285 0.080507 0.0002981480 0.0001178947 -0.0004842178 0.0000469430 -0.0001918424 0.0007880897 0.0648095516 0.0554832039 0.0007429481 0.1588813913 -0.0008738846 0.0044703392
1540821396.49576 11.300587 -4.035002 -0.113873 -0.273275 -0.081395 0.955836 0.071229 0.0002883297 0.0001119808 -0.0004801902 0.0000438192 -0.0001868826 0.0008014960 0.0640122003 0.0529637442 0.0007468359 0.1509440545 -0.0008767877 0.0044867616
1540821396.52898 10.982045 -3.946367 -0.111303 -0.266363 -0.077484 0.958719 0.062482 0.0002772416 0.0001027479 -0.0004757896 0.0000384065 -0.0001767267 0.0008184218 0.0632486758 0.0504999416 0.0007498903 0.1430292151 -0.0008807546 0.0045031023
1540821396.56211 10.657606 -3.862034 -0.101474 -0.259222 -0.071665 0.961707 0.052790 0.0002660887 0.0000915829 -0.0004712353 0.0000318444 -0.0001625871 0.0008365652 0.0625576202 0.0481493188 0.0007538175 0.1351601481 -0.0008844600 0.0045201839
1540821396.59532 10.327576 -3.782369 -0.085085 -0.254552 -0.059500 0.964396 0.040039 0.0002608607 0.0000744239 -0.0004710153 0.0000215418 -0.0001347465 0.0008525945 0.0619242051 0.0458979598 0.0007589549 0.1273960348 -0.0008871218 0.0045382983
1540821396.62849 9.993288 -3.707794 -0.064045 -0.253593 -0.035213 0.966337 0.025356 0.0002632278 0.0000452321 -0.0004763530 0.0000080526 -0.0000821302 0.0008642034 0.0613491897 0.0437583650 0.0007636204 0.1198013952 -0.0008892962 0.0045554723
1540821396.66158 9.651718 -3.640733 -0.040620 -0.251066 -0.008185 0.967888 0.009537 0.0002605549 0.0000123139 -0.0004767336 0.0000008415 -0.0000227051 0.0008745126 0.0607990329 0.0416740389 0.0007677866 0.1123580725 -0.0008937158 0.0045719299
1540821396.69475 9.305937 -3.569654 -0.011987 0.245918 -0.009437 -0.969223 0.006462 0.0002505896 -0.0000102479 -0.0004702826 0.0000006729 0.0000191246 0.0008849438 0.0602831894 0.0396406646 0.0007719199 0.1049768797 -0.0009004886 0.0045889088
1540821396.72788 8.955474 -3.497235 0.022328 0.236999 -0.013790 -0.971125 0.023629 0.0002328955 -0.0000182441 -0.0004576896 0.0000016858 0.0000357592 0.0009020269 0.0597470713 0.0376084148 0.0007772874 0.0978206862 -0.0009064634 0.0046073384
1540821396.76105 8.600396 -3.423374 0.060521 0.228538 -0.012591 -0.972651 0.039529 0.0002166553 -0.0000197446 -0.0004453538 0.0000020609 0.0000404809 0.0009182502 0.0592206377 0.0356152306 0.0007824156 0.0908565266 -0.0009130043 0.0046258570
1540821396.79422 8.239785 -3.352363 0.101068 0.223781 -0.011479 -0.973197 0.051752 0.0002075626 -0.0000206708 -0.0004379761 0.0000023242 0.0000435016 0.0009270990 0.0586963534 0.0336556542 0.0007854179 0.0841054745 -0.0009228264 0.0046434778
1540821396.82744 7.877440 -3.280886 0.145519 0.223117 -0.005888 -0.972761 0.062616 0.0002065131 -0.0000175847 -0.0004371615 0.0000017693 0.0000370767 0.0009283600 0.0581933010 0.0317425318 0.0007896418 0.0775085228 -0.0009300630 0.0046618555
1540821396.86057 7.515409 -3.207412 0.191007 0.225777 0.004631 -0.971467 0.072497 0.0002123958 -0.0000100486 -0.0004422529 0.0000007585 0.0000207176 0.0009237516 0.0577137132 0.0299117345 0.0007951502 0.0712616983 -0.0009369155 0.0046810620
1540821396.89374 7.152222 -3.131092 0.235773 0.229154 0.014370 -0.969915 0.080914 0.0002198557 -0.0000028747 -0.0004483135 0.0000003328 0.0000056059 0.0009169829 0.0572389102 0.0281292548 0.0008009903 0.0652994154 -0.0009427895 0.0047001658
1540821396.92692 6.787270 -3.059635 0.279023 0.231500 0.023105 -0.968440 0.089429 0.0002255987 0.0000035034 -0.0004527808 0.0000003630 -0.0000073320 0.0009115046 0.0567665027 0.0263913849 0.0008077983 0.0596207284 -0.0009453489 0.0047188216
1540821396.96009 6.423376 -2.983813 0.319803 0.232387 0.031381 -0.967145 0.098197 0.0002287010 0.0000095926 -0.0004548426 0.0000007246 -0.0000194160 0.0009072977 0.0563313335 0.0247212550 0.0008188944 0.0541242150 -0.0009353137 0.0047365107
1540821396.99326 6.056771 -2.909394 0.356507 0.230178 0.039661 -0.966446 0.106900 0.0002263781 0.0000158985 -0.0004529912 0.0000014551 -0.0000322005 0.0009092017 0.0558880670 0.0231098086 0.0008246079 0.0490435129 -0.0009387012 0.0047538582
1540821397.02643 5.687794 -2.836747 0.386067 0.226105 0.048942 -0.965857 0.116626 0.0002210209 0.0000229565 -0.0004484792 0.0000027427 -0.0000470221 0.0009128150 0.0554576556 0.0215426184 0.0008320717 0.0441791804 -0.0009352407 0.0047699548
1540821397.05961 5.321107 -2.763696 0.412910 0.220789 0.062991 -0.964937 0.127207 0.0002150368 0.0000343906 -0.0004431323 0.0000058921 -0.0000713979 0.0009160495 0.0550528447 0.0200561586 0.0008390989 0.0396524940 -0.0009370685 0.0047882201
1540821397.12595 4.589259 -2.622208 0.453783 0.209986 0.102375 -0.960025 0.154198 0.0002079133 0.0000662984 -0.0004338327 0.0000216502 -0.0001390920 0.0009081422 0.0542996183 0.0172941594 0.0008556871 0.0315647137 -0.0009403464 0.0048280569
1540821397.15912 4.222391 -2.556733 0.467306 0.203369 0.127317 -0.955341 0.172497 0.0002057793 0.0000860430 -0.0004286302 0.0000365783 -0.0001801063 0.0008956745 0.0539535850 0.0160168848 0.0008615985 0.0279734291 -0.0009409550 0.0048441693
1540821397.19229 3.855291 -2.493709 0.478968 0.193314 0.155850 -0.948874 0.194881 0.0002011981 0.0001078591 -0.0004197761 0.0000585480 -0.0002260629 0.0008786089 0.0536507370 0.0148198298 0.0008693625 0.0246642541 -0.0009397812 0.0048628060
1540821397.22546 3.487930 -2.433573 0.490332 0.179582 0.187630 -0.940090 0.220855 0.0001945991 0.0001311544 -0.0004071105 0.0000892831 -0.0002755588 0.0008544024 0.0533736058 0.0136862825 0.0008748674 0.0216414816 -0.0009357297 0.0048765658
1540821397.29180 2.749730 -2.336232 0.510666 0.142480 0.259492 -0.913734 0.278305 0.0001804063 0.0001814689 -0.0003731691 0.0001838748 -0.0003768131 0.0007743015 0.0529226507 0.0116123923 0.0008909933 0.0165264732 -0.0009337132 0.0049116987
1540821397.32497 2.383488 -2.306471 0.527802 0.119888 0.304204 -0.893266 0.308483 0.0001778494 0.0002136754 -0.0003527611 0.0002583301 -0.0004253105 0.0007017769 0.0527658038 0.0106783157 0.0008975346 0.0144097893 -0.0009260615 0.0049248631
1540821397.35814 2.018550 -2.283706 0.542819 0.096073 0.351201 -0.866093 0.342506 0.0001825973 0.0002496597 -0.0003335313 0.0003431754 -0.0004574135 0.0006108822 0.0526866097 0.0098226218 0.0009037355 0.0126116751 -0.0009157644 0.0049332315
1540821397.42448 1.308167 -2.270163 0.574263 0.042309 0.429416 -0.800225 0.416476 0.0002005152 0.0003137955 -0.0002975686 0.0004930428 -0.0004666661 0.0004425920 0.0526625977 0.0082285548 0.0009213261 0.0099999265 -0.0009220368 0.0049712825
1540821397.49093 0.634889 -2.330804 0.611090 -0.004724 0.474241 -0.730615 0.491197 0.0002341265 0.0003618832 -0.0002807446 0.0005610072 -0.0004345005 0.0003373152 0.0529146655 0.0067856813 0.0009482784 0.0085582999 -0.0009131505 0.0050008582
