# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636918.45152 10.564584 -5.891261 -1.790362 0.820859 -0.084284 0.559358 0.078768 0.0000783031 0.0000026528 -0.0000300281 0.0000028713 -0.0000013747 0.0000152526 0.0060130558 0.0034580495 -0.0002247657 0.0084326230 -0.0000122846 0.0033239692
1403636918.50152 10.569163 -5.887203 -1.785730 0.823418 -0.083861 0.555704 0.078373 0.0000778661 0.0000027063 -0.0000306038 0.0000028773 -0.0000014298 0.0000157814 0.0060230766 0.0034563827 -0.0002314360 0.0084364787 -0.0000111542 0.0033282567
1403636918.55152 10.575168 -5.884593 -1.778904 0.824614 -0.083599 0.554077 0.077594 0.0000777081 0.0000026726 -0.0000308937 0.0000028750 -0.0000014353 0.0000160364 0.0060314428 0.0034534365 -0.0002386442 0.0084417840 -0.0000100424 0.0033326974
1403636918.60152 10.582504 -5.879200 -1.769675 0.825334 -0.082360 0.553183 0.077648 0.0000776727 0.0000028068 -0.0000310436 0.0000028839 -0.0000015041 0.0000161550 0.0060420849 0.0034522820 -0.0002462904 0.0084487148 -0.0000089661 0.0033374427
1403636918.65152 10.590971 -5.874890 -1.758393 0.824925 -0.081388 0.554051 0.076820 0.0000778805 0.0000027745 -0.0000309671 0.0000028780 -0.0000014912 0.0000160423 0.0060510047 0.0034498284 -0.0002545353 0.0084572413 -0.0000079910 0.0033423317
1403636918.70152 10.600550 -5.870288 -1.745303 0.823980 -0.081222 0.555736 0.074945 0.0000782076 0.0000025173 -0.0000307891 0.0000028545 -0.0000013812 0.0000158255 0.0060617461 0.0034482896 -0.0002632719 0.0084657372 -0.0000071510 0.0033474746
1403636918.75152 10.610976 -5.863489 -1.730321 0.822468 -0.083229 0.558311 0.070051 0.0000786431 0.0000016384 -0.0000305359 0.0000027981 -0.0000010187 0.0000155316 0.0060730448 0.0034466458 -0.0002725684 0.0084740786 -0.0000064368 0.0033528352
1403636918.80152 10.624658 -5.858895 -1.713154 0.820436 -0.087371 0.561578 0.062297 0.0000790411 0.0000001605 -0.0000302746 0.0000027359 -0.0000004604 0.0000151700 0.0060795779 0.0034462044 -0.0002819847 0.0084823023 -0.0000058412 0.0033574256
1403636918.85152 10.636786 -5.852270 -1.695251 0.817089 -0.092011 0.566502 0.054552 0.0000797147 -0.0000014641 -0.0000296687 0.0000027604 0.0000001619 0.0000145831 0.0060937359 0.0034480230 -0.0002919781 0.0085030004 -0.0000040699 0.0033636881
1403636918.90152 10.657676 -5.850204 -1.681836 0.813918 -0.095762 0.570843 0.050059 0.0000803135 -0.0000024771 -0.0000291038 0.0000027223 0.0000005550 0.0000139029 0.0060594214 0.0034578535 -0.0002723463 0.0085117395 -0.0000064055 0.0033500359
1403636918.95152 10.671807 -5.847245 -1.663635 0.810408 -0.101741 0.575097 0.046382 0.0000808657 -0.0000036891 -0.0000284976 0.0000027632 0.0000009791 0.0000133381 0.0060580014 0.0034680718 -0.0002681125 0.0085384778 -0.0000050936 0.0033457707
1403636919.00152 10.685574 -5.846830 -1.644354 0.808111 -0.106974 0.577482 0.045039 0.0000812051 -0.0000044287 -0.0000281612 0.0000028251 0.0000012182 0.0000129997 0.0060608450 0.0034761660 -0.0002693991 0.0085533219 -0.0000045676 0.0033470870
1403636919.05152 10.698646 -5.845762 -1.625013 0.805864 -0.111950 0.579775 0.043721 0.0000815140 -0.0000051461 -0.0000278101 0.0000028196 0.0000014771 0.0000126489 0.0060413961 0.0034837330 -0.0002505605 0.0085665901 -0.0000022954 0.0033326932
1403636919.10153 10.712495 -5.847791 -1.604425 0.804560 -0.115447 0.580881 0.043961 0.0000817220 -0.0000054804 -0.0000276613 0.0000028487 0.0000015747 0.0000124956 0.0060471551 0.0034908455 -0.0002516277 0.0085815271 -0.0000007755 0.0033343327
1403636919.15152 10.734608 -5.849750 -1.592893 0.803577 -0.118527 0.581542 0.044982 0.0000819286 -0.0000056723 -0.0000275107 0.0000027717 0.0000016449 0.0000123366 0.0060359906 0.0034973331 -0.0002356599 0.0085948524 0.0000023776 0.0033223940
1403636919.20153 10.744326 -5.854426 -1.571360 0.802575 -0.120720 0.582338 0.046714 0.0000820508 -0.0000056486 -0.0000274374 0.0000026824 0.0000016632 0.0000122296 0.0060111525 0.0035026850 -0.0002140942 0.0086185997 0.0000079822 0.0033097311
1403636919.25153 10.759004 -5.858007 -1.552660 0.802531 -0.122240 0.581934 0.048522 0.0000821146 -0.0000055060 -0.0000275091 0.0000026222 0.0000016302 0.0000122448 0.0060036517 0.0035075205 -0.0002045905 0.0086253970 0.0000108096 0.0033068637
1403636919.30153 10.767284 -5.863877 -1.531260 0.801802 -0.123573 0.582463 0.050806 0.0000822761 -0.0000053295 -0.0000274369 0.0000025722 0.0000015671 0.0000121541 0.0059998763 0.0035134563 -0.0001983595 0.0086383716 0.0000131882 0.0033063188
1403636919.35153 10.775531 -5.870800 -1.511745 0.801079 -0.125445 0.582818 0.053472 0.0000824266 -0.0000051293 -0.0000273599 0.0000024993 0.0000015066 0.0000120572 0.0059903650 0.0035157461 -0.0001888099 0.0086410519 0.0000157009 0.0033043144
1403636919.40153 10.787074 -5.877528 -1.495170 0.801053 -0.125943 0.582362 0.057500 0.0000825147 -0.0000045666 -0.0000273992 0.0000023843 0.0000013317 0.0000120490 0.0059770773 0.0035163809 -0.0001789479 0.0086432324 0.0000182444 0.0033027143
1403636919.45153 10.794252 -5.885309 -1.478923 0.801066 -0.125310 0.581936 0.062784 0.0000826392 -0.0000037517 -0.0000274291 0.0000022673 0.0000010633 0.0000120369 0.0059713795 0.0035191550 -0.0001740049 0.0086507655 0.0000195871 0.0033034263
1403636919.50153 10.800370 -5.894501 -1.463758 0.801146 -0.123028 0.581568 0.069337 0.0000828342 -0.0000025961 -0.0000274114 0.0000021555 0.0000006762 0.0000119827 0.0059709219 0.0035224725 -0.0001707288 0.0086537102 0.0000202915 0.0033046591
1403636919.55153 10.803175 -5.905563 -1.448468 0.801393 -0.120724 0.580871 0.076048 0.0000829618 -0.0000014300 -0.0000274157 0.0000020738 0.0000002882 0.0000119506 0.0059716123 0.0035269549 -0.0001677279 0.0086550572 0.0000197117 0.0033043356
1403636919.60153 10.809306 -5.914448 -1.435394 0.801481 -0.118926 0.580431 0.081145 0.0000830805 -0.0000005218 -0.0000274008 0.0000020389 -0.0000000121 0.0000119088 0.0059767569 0.0035312818 -0.0001660890 0.0086529174 0.0000194648 0.0033048228
1403636919.65153 10.813286 -5.924261 -1.424692 0.800740 -0.117770 0.581139 0.084984 0.0000833125 0.0000000987 -0.0000272179 0.0000020263 -0.0000002121 0.0000117420 0.0059805616 0.0035352437 -0.0001650478 0.0086559448 0.0000195516 0.0033061027
1403636919.70153 10.815969 -5.934622 -1.417382 0.800703 -0.116789 0.581009 0.087544 0.0000833997 0.0000005583 -0.0000272090 0.0000020205 -0.0000003561 0.0000117095 0.0059849310 0.0035386510 -0.0001639981 0.0086558388 0.0000194193 0.0033065627
1403636919.75153 10.816848 -5.944458 -1.410859 0.800627 -0.117279 0.580977 0.087794 0.0000834660 0.0000005441 -0.0000272380 0.0000020161 -0.0000003423 0.0000117028 0.0059905568 0.0035421088 -0.0001625652 0.0086539286 0.0000193550 0.0033073449
1403636919.80153 10.816654 -5.954527 -1.406413 0.799725 -0.117957 0.582110 0.087607 0.0000836719 0.0000004175 -0.0000270754 0.0000020123 -0.0000002905 0.0000115507 0.0059966454 0.0035447663 -0.0001611057 0.0086496897 0.0000192944 0.0033077214
1403636919.85153 10.816305 -5.963552 -1.403353 0.799444 -0.118669 0.582465 0.086848 0.0000837755 0.0000002302 -0.0000270541 0.0000020080 -0.0000002179 0.0000115011 0.0060032176 0.0035478513 -0.0001602840 0.0086440060 0.0000188578 0.0033083822
1403636919.90153 10.816808 -5.972181 -1.402929 0.799014 -0.119402 0.583054 0.085834 0.0000838934 0.0000000130 -0.0000270050 0.0000020077 -0.0000001403 0.0000114381 0.0060093317 0.0035495188 -0.0001595180 0.0086382544 0.0000186237 0.0033082170
1403636919.95153 10.815119 -5.981704 -1.402583 0.798257 -0.120874 0.584080 0.083813 0.0000840527 -0.0000004478 -0.0000268987 0.0000020104 0.0000000171 0.0000113315 0.0060149582 0.0035513086 -0.0001591410 0.0086335258 0.0000183688 0.0033083743
1403636920.00153 10.813509 -5.990567 -1.403744 0.797480 -0.122122 0.585231 0.081344 0.0000842070 -0.0000009438 -0.0000267822 0.0000020194 0.0000001840 0.0000112188 0.0060211137 0.0035525646 -0.0001588824 0.0086249578 0.0000181200 0.0033084194
1403636920.05153 10.809267 -6.000390 -1.406690 0.796528 -0.123747 0.586586 0.078403 0.0000843663 -0.0000015622 -0.0000266329 0.0000020387 0.0000003877 0.0000110855 0.0060264835 0.0035534710 -0.0001587367 0.0086163279 0.0000179165 0.0033082949
1403636920.10153 10.804739 -6.009703 -1.412231 0.795807 -0.125235 0.587630 0.075490 0.0000844835 -0.0000021478 -0.0000265346 0.0000020662 0.0000005771 0.0000109992 0.0060329181 0.0035534096 -0.0001586696 0.0086038748 0.0000172184 0.0033062983
1403636920.15152 10.797758 -6.019632 -1.416814 0.795252 -0.126830 0.588413 0.072514 0.0000845745 -0.0000027476 -0.0000264841 0.0000021035 0.0000007707 0.0000109472 0.0060401510 0.0035537266 -0.0001590778 0.0085911904 0.0000165725 0.0033060861
1403636920.20152 10.790985 -6.029917 -1.422319 0.794746 -0.127761 0.589178 0.070179 0.0000846760 -0.0000031848 -0.0000264199 0.0000021368 0.0000009100 0.0000108890 0.0060479165 0.0035532145 -0.0001595680 0.0085753729 0.0000158966 0.0033058675
1403636920.25152 10.784074 -6.040246 -1.426065 0.794980 -0.126682 0.589030 0.070727 0.0000846965 -0.0000029901 -0.0000264668 0.0000021238 0.0000008492 0.0000109007 0.0060546535 0.0035524484 -0.0001625077 0.0085591450 0.0000134641 0.0032965870
1403636920.30152 10.774816 -6.052310 -1.431881 0.795434 -0.123075 0.588626 0.075213 0.0000848029 -0.0000019975 -0.0000264665 0.0000020657 0.0000005296 0.0000108795 0.0060619444 0.0035518951 -0.0001642824 0.0085430889 0.0000121940 0.0032930705
1403636920.35152 10.764298 -6.063352 -1.440431 0.795778 -0.119329 0.588307 0.079955 0.0000849218 -0.0000009641 -0.0000264286 0.0000020312 0.0000001984 0.0000108371 0.0060710450 0.0035514078 -0.0001648366 0.0085236962 0.0000115167 0.0032923138
1403636920.40152 10.752302 -6.075129 -1.449449 0.796331 -0.116417 0.587617 0.083719 0.0000849512 -0.0000001239 -0.0000264681 0.0000020229 -0.0000000686 0.0000108540 0.0060788879 0.0035492863 -0.0001655052 0.0085022860 0.0000109093 0.0032923759
1403636920.45152 10.738785 -6.085520 -1.457234 0.797854 -0.113627 0.585628 0.086937 0.0000848089 0.0000006595 -0.0000267703 0.0000020313 -0.0000003226 0.0000110665 0.0060875257 0.0035466154 -0.0001665247 0.0084805266 0.0000104638 0.0032924881
1403636920.50152 10.724407 -6.095916 -1.464139 0.799268 -0.112226 0.583727 0.088540 0.0000846435 0.0000010817 -0.0000270923 0.0000020433 -0.0000004649 0.0000112969 0.0060947163 0.0035422773 -0.0001676711 0.0084574245 0.0000100993 0.0032924734
1403636920.55152 10.709058 -6.105571 -1.469568 0.801138 -0.111498 0.581150 0.089506 0.0000843866 0.0000013659 -0.0000275487 0.0000020550 -0.0000005675 0.0000116330 0.0061021844 0.0035373299 -0.0001685282 0.0084327288 0.0000098619 0.0032929247
1403636920.60152 10.692794 -6.114320 -1.472037 0.803137 -0.111334 0.578419 0.089476 0.0000840859 0.0000014586 -0.0000280579 0.0000020613 -0.0000006095 0.0000120175 0.0061089020 0.0035312575 -0.0001694823 0.0084068754 0.0000096659 0.0032933036
1403636920.65152 10.677383 -6.122699 -1.474603 0.805327 -0.111815 0.575333 0.089093 0.0000837325 0.0000014495 -0.0000286250 0.0000020639 -0.0000006195 0.0000124575 0.0061159621 0.0035248607 -0.0001703875 0.0083812762 0.0000097114 0.0032932555
1403636920.70152 10.664606 -6.131643 -1.472401 0.807588 -0.111965 0.572152 0.088926 0.0000832997 0.0000015209 -0.0000292107 0.0000020681 -0.0000006586 0.0000129207 0.0061200613 0.0035186638 -0.0001719482 0.0083559478 0.0000097008 0.0032922973
1403636920.75152 10.649335 -6.139450 -1.469573 0.809405 -0.112346 0.569548 0.088633 0.0000829954 0.0000014979 -0.0000296806 0.0000020675 -0.0000006572 0.0000133021 0.0061265908 0.0035148894 -0.0001721312 0.0083358374 0.0000094072 0.0032914894
1403636920.80152 10.633231 -6.146219 -1.464640 0.811393 -0.113209 0.566603 0.088237 0.0000826340 0.0000014394 -0.0000302094 0.0000020690 -0.0000006460 0.0000137451 0.0061323495 0.0035083848 -0.0001730803 0.0083109691 0.0000092574 0.0032914887
1403636920.85152 10.617967 -6.153305 -1.457867 0.812654 -0.113864 0.564761 0.087594 0.0000824444 0.0000013406 -0.0000305613 0.0000020699 -0.0000006138 0.0000140374 0.0061387306 0.0035027400 -0.0001740492 0.0082875685 0.0000091574 0.0032916446
1403636920.90153 10.603586 -6.159878 -1.449486 0.813362 -0.114478 0.563707 0.087017 0.0000823696 0.0000012331 -0.0000307785 0.0000020710 -0.0000005740 0.0000142124 0.0061451003 0.0034973985 -0.0001753877 0.0082642657 0.0000091666 0.0032922289
1403636920.95153 10.588905 -6.165540 -1.439125 0.813687 -0.114846 0.563095 0.087454 0.0000823868 0.0000012680 -0.0000309097 0.0000020768 -0.0000005877 0.0000143100 0.0061515132 0.0034929296 -0.0001764362 0.0082443304 0.0000091945 0.0032923683
1403636921.00153 10.572992 -6.169421 -1.428856 0.813719 -0.115115 0.562986 0.087499 0.0000824703 0.0000012377 -0.0000309732 0.0000020805 -0.0000005742 0.0000143439 0.0061573853 0.0034878143 -0.0001770489 0.0082235920 0.0000086572 0.0032923778
1403636921.05153 10.558379 -6.173411 -1.420353 0.813807 -0.115438 0.562772 0.087634 0.0000825464 0.0000012338 -0.0000310420 0.0000020860 -0.0000005731 0.0000143871 0.0061624455 0.0034803837 -0.0001782581 0.0082013632 0.0000084227 0.0032927488
1403636921.10153 10.544322 -6.177662 -1.413205 0.813241 -0.116013 0.563478 0.087593 0.0000827550 0.0000011517 -0.0000309667 0.0000020893 -0.0000005398 0.0000143023 0.0061681652 0.0034733268 -0.0001797783 0.0081814192 0.0000085019 0.0032934396
1403636921.15153 10.531171 -6.181579 -1.407613 0.813047 -0.116061 0.563669 0.088100 0.0000828950 0.0000012119 -0.0000309611 0.0000020973 -0.0000005624 0.0000142817 0.0061745271 0.0034669261 -0.0001812868 0.0081626201 0.0000085580 0.0032943051
1403636921.20153 10.518352 -6.185197 -1.403104 0.811758 -0.116014 0.565448 0.088653 0.0000832733 0.0000012380 -0.0000306893 0.0000021041 -0.0000005661 0.0000140226 0.0061808716 0.0034607059 -0.0001828209 0.0081448864 0.0000085988 0.0032951811
1403636921.25153 10.505691 -6.188537 -1.400178 0.808937 -0.115710 0.569470 0.089085 0.0000839761 0.0000012078 -0.0000300396 0.0000021097 -0.0000005417 0.0000134441 0.0061876287 0.0034540716 -0.0001845099 0.0081281421 0.0000086192 0.0032961948
1403636921.30153 10.493187 -6.191790 -1.398999 0.805894 -0.115445 0.573704 0.089839 0.0000847042 0.0000012133 -0.0000293297 0.0000021166 -0.0000005300 0.0000128393 0.0061946444 0.0034471492 -0.0001862521 0.0081112276 0.0000085724 0.0032972115
1403636921.35153 10.480382 -6.194146 -1.399365 0.803313 -0.116546 0.577289 0.088560 0.0000852965 0.0000008070 -0.0000287756 0.0000021131 -0.0000003786 0.0000123810 0.0062018726 0.0034400117 -0.0001880652 0.0080945273 0.0000084705 0.0032982273
1403636921.40153 10.467268 -6.196031 -1.401540 0.801305 -0.118483 0.580067 0.085994 0.0000857467 0.0000001591 -0.0000283887 0.0000021123 -0.0000001526 0.0000120699 0.0062089155 0.0034317478 -0.0001900953 0.0080778985 0.0000085162 0.0032996154
1403636921.45153 10.453743 -6.197572 -1.404902 0.799639 -0.120285 0.582325 0.083712 0.0000861210 -0.0000004235 -0.0000280782 0.0000021210 0.0000000436 0.0000118254 0.0062163437 0.0034231380 -0.0001922046 0.0080611971 0.0000085530 0.0033011320
1403636921.50153 10.439375 -6.198830 -1.409857 0.799519 -0.123258 0.582444 0.079596 0.0000861497 -0.0000013198 -0.0000281970 0.0000021462 0.0000003459 0.0000119102 0.0062241321 0.0034138893 -0.0001943970 0.0080437376 0.0000085631 0.0033027776
1403636921.55153 10.424282 -6.200022 -1.416181 0.800184 -0.125505 0.581432 0.076750 0.0000860433 -0.0000019245 -0.0000284842 0.0000021765 0.0000005566 0.0000121253 0.0062325245 0.0034042027 -0.0001966702 0.0080257109 0.0000085541 0.0033045676
1403636921.60153 10.408412 -6.201397 -1.423995 0.802143 -0.128181 0.578557 0.073536 0.0000856558 -0.0000025615 -0.0000291085 0.0000022179 0.0000007964 0.0000126107 0.0062417952 0.0033942201 -0.0001990180 0.0080070795 0.0000085247 0.0033065166
1403636921.65153 10.391958 -6.203438 -1.433263 0.805483 -0.129968 0.573752 0.071522 0.0000850157 -0.0000028690 -0.0000300362 0.0000022459 0.0000009432 0.0000133623 0.0062524382 0.0033843503 -0.0002014281 0.0079881328 0.0000084853 0.0033086481
1403636921.70153 10.375405 -6.206105 -1.444043 0.811154 -0.130650 0.565563 0.071399 0.0000839134 -0.0000026797 -0.0000314795 0.0000022420 0.0000009339 0.0000146083 0.0062644601 0.0033747883 -0.0002039066 0.0079695484 0.0000084495 0.0033109750
1403636921.75153 10.359169 -6.209318 -1.455169 0.816312 -0.131754 0.557930 0.070636 0.0000828275 -0.0000026423 -0.0000327887 0.0000022482 0.0000009752 0.0000158278 0.0062778378 0.0033656762 -0.0002064699 0.0079519297 0.0000084478 0.0033135084
1403636921.80153 10.343778 -6.213502 -1.465911 0.820132 -0.130480 0.552256 0.073297 0.0000821272 -0.0000019556 -0.0000336813 0.0000022177 0.0000007231 0.0000166988 0.0062930230 0.0033575410 -0.0002091147 0.0079360163 0.0000085126 0.0033162769
1403636921.85153 10.329638 -6.218487 -1.476084 0.821190 -0.129748 0.550584 0.075300 0.0000820276 -0.0000015490 -0.0000339436 0.0000022079 0.0000005567 0.0000169485 0.0063099078 0.0033504522 -0.0002118539 0.0079223694 0.0000086602 0.0033192968
1403636921.90153 10.316707 -6.224119 -1.486136 0.820823 -0.128896 0.551011 0.077606 0.0000822708 -0.0000011556 -0.0000338706 0.0000022026 0.0000003860 0.0000168510 0.0063283997 0.0033442818 -0.0002146940 0.0079109483 0.0000088837 0.0033225826
1403636921.95153 10.304966 -6.233974 -1.494867 0.818013 -0.128144 0.554959 0.080342 0.0000830757 -0.0000008151 -0.0000332335 0.0000022022 0.0000002303 0.0000161753 0.0063483592 0.0033381773 -0.0002173679 0.0078911134 0.0000121863 0.0033252974
1403636922.00153 10.294266 -6.242136 -1.504417 0.814812 -0.127132 0.559324 0.084119 0.0000839674 -0.0000003265 -0.0000324763 0.0000022037 0.0000000243 0.0000154199 0.0063736107 0.0033360771 -0.0002203090 0.0078797098 0.0000135570 0.0033290726
1403636922.05153 10.283105 -6.251611 -1.513339 0.811373 -0.126654 0.563700 0.088736 0.0000848495 0.0000002341 -0.0000316725 0.0000022111 -0.0000001982 0.0000146576 0.0063971454 0.0033302314 -0.0002221323 0.0078646972 0.0000181101 0.0033314197
1403636922.10153 10.279045 -6.253740 -1.526872 0.808485 -0.127595 0.567174 0.091569 0.0000855609 0.0000004162 -0.0000310297 0.0000022195 -0.0000002660 0.0000140748 0.0064192717 0.0033228200 -0.0002224741 0.0078527366 0.0000217754 0.0033340496
1403636922.15153 10.270419 -6.258883 -1.536633 0.806155 -0.128355 0.569770 0.094873 0.0000861288 0.0000007277 -0.0000305282 0.0000022323 -0.0000003778 0.0000136342 0.0064377699 0.0033155836 -0.0002249552 0.0078525156 0.0000241566 0.0033379305
1403636922.20153 10.264490 -6.269662 -1.544389 0.805332 -0.130010 0.570126 0.097444 0.0000863578 0.0000009327 -0.0000304234 0.0000022403 -0.0000004435 0.0000135160 0.0064577359 0.0033141137 -0.0002275559 0.0078343468 0.0000275133 0.0033419514
1403636922.25154 10.260105 -6.281765 -1.550398 0.807237 -0.131690 0.566654 0.099647 0.0000860005 0.0000011960 -0.0000310036 0.0000022486 -0.0000005434 0.0000139800 0.0064797714 0.0033193813 -0.0002297997 0.0078170973 0.0000323716 0.0033459343
1403636922.30154 10.253743 -6.288510 -1.554939 0.809023 -0.133108 0.563327 0.102110 0.0000856630 0.0000015053 -0.0000315418 0.0000022622 -0.0000006683 0.0000144341 0.0065054853 0.0033222660 -0.0002318337 0.0078128894 0.0000360654 0.0033505486
1403636922.35153 10.247628 -6.294772 -1.557577 0.810507 -0.135327 0.560521 0.102869 0.0000853659 0.0000014843 -0.0000320357 0.0000022628 -0.0000006683 0.0000148584 0.0065242146 0.0033217019 -0.0002339835 0.0078072947 0.0000399268 0.0033550928
1403636922.40153 10.241143 -6.300328 -1.560500 0.812220 -0.137170 0.557321 0.104289 0.0000850153 0.0000016118 -0.0000325675 0.0000022673 -0.0000007274 0.0000153296 0.0065403178 0.0033208702 -0.0002360909 0.0078010917 0.0000439744 0.0033596876
1403636922.45153 10.238431 -6.305417 -1.566452 0.814006 -0.139662 0.553853 0.105521 0.0000846188 0.0000016613 -0.0000331367 0.0000022680 -0.0000007586 0.0000158490 0.0065541117 0.0033197873 -0.0002381195 0.0077946767 0.0000481537 0.0033643166
1403636922.50154 10.236520 -6.313324 -1.573595 0.814899 -0.143290 0.551146 0.107918 0.0000843685 0.0000017454 -0.0000335402 0.0000022696 -0.0000008013 0.0000162199 0.0065654142 0.0033201115 -0.0002400642 0.0077933264 0.0000525463 0.0033690979
1403636922.55154 10.234318 -6.318769 -1.581383 0.815605 -0.147876 0.548373 0.110490 0.0000841141 0.0000017526 -0.0000339452 0.0000022744 -0.0000008175 0.0000166029 0.0065869404 0.0033197737 -0.0002417017 0.0077963930 0.0000574814 0.0033741905
1403636922.60154 10.233637 -6.323639 -1.590513 0.814905 -0.152214 0.547545 0.113822 0.0000841956 0.0000018288 -0.0000340085 0.0000022815 -0.0000008523 0.0000166463 0.0066049114 0.0033172963 -0.0002433473 0.0077995413 0.0000626866 0.0033793544
1403636922.65154 10.233828 -6.328355 -1.599818 0.812295 -0.156808 0.549537 0.116611 0.0000847241 0.0000016910 -0.0000336354 0.0000022828 -0.0000007856 0.0000162544 0.0066270001 0.0033146709 -0.0002441955 0.0078060345 0.0000679346 0.0033849411
1403636922.70153 10.235943 -6.332925 -1.610097 0.808577 -0.158685 0.553303 0.121978 0.0000855929 0.0000021172 -0.0000328607 0.0000023094 -0.0000009336 0.0000154965 0.0066491183 0.0033115696 -0.0002448461 0.0078133860 0.0000735276 0.0033907751
1403636922.75153 10.239572 -6.336695 -1.620861 0.802949 -0.161598 0.560004 0.124715 0.0000868357 0.0000019276 -0.0000316623 0.0000023061 -0.0000008221 0.0000143940 0.0066707928 0.0033081263 -0.0002454239 0.0078232095 0.0000794782 0.0033969140
1403636922.80153 10.241010 -6.340048 -1.630503 0.798262 -0.165992 0.565354 0.124894 0.0000877749 0.0000012571 -0.0000307641 0.0000022866 -0.0000005543 0.0000136110 0.0066916714 0.0033035652 -0.0002460495 0.0078343054 0.0000857142 0.0034033818
1403636922.85153 10.243435 -6.341934 -1.639637 0.794262 -0.170774 0.569975 0.122932 0.0000885183 0.0000002538 -0.0000300513 0.0000022741 -0.0000001918 0.0000130167 0.0067124434 0.0032963049 -0.0002467653 0.0078415840 0.0000920424 0.0034100649
1403636922.90153 10.245305 -6.343184 -1.647044 0.790627 -0.174668 0.574145 0.121483 0.0000891813 -0.0000005737 -0.0000293809 0.0000022823 0.0000000890 0.0000124819 0.0067327045 0.0032877244 -0.0002477264 0.0078498237 0.0000984015 0.0034168929
1403636922.95153 10.244184 -6.344666 -1.652302 0.787870 -0.178733 0.577207 0.118944 0.0000896274 -0.0000015300 -0.0000289453 0.0000023101 0.0000004003 0.0000121443 0.0067530398 0.0032771698 -0.0002489833 0.0078564499 0.0001045586 0.0034236921
1403636923.00153 10.240462 -6.347402 -1.656427 0.785589 -0.182708 0.579629 0.116179 0.0000899558 -0.0000024826 -0.0000286278 0.0000023583 0.0000007020 0.0000119038 0.0067751446 0.0032648043 -0.0002504068 0.0078589952 0.0001103666 0.0034303012
1403636923.05153 10.235485 -6.349976 -1.659100 0.785179 -0.185781 0.579307 0.115684 0.0000899877 -0.0000028799 -0.0000287407 0.0000023880 0.0000008321 0.0000119786 0.0068006423 0.0032518601 -0.0002517553 0.0078578379 0.0001159169 0.0034367458
1403636923.10153 10.230145 -6.352930 -1.662273 0.784368 -0.187871 0.579332 0.117673 0.0000901662 -0.0000028317 -0.0000286960 0.0000023909 0.0000008092 0.0000119336 0.0068273814 0.0032373999 -0.0002531298 0.0078547633 0.0001211534 0.0034428092
1403636923.15153 10.223429 -6.356798 -1.667889 0.784356 -0.191904 0.577555 0.119949 0.0000900965 -0.0000028610 -0.0000289804 0.0000023998 0.0000008239 0.0000121308 0.0068559457 0.0032223359 -0.0002544410 0.0078511709 0.0001262332 0.0034487281
1403636923.20153 10.214145 -6.361000 -1.673652 0.784871 -0.195682 0.574751 0.123889 0.0000899511 -0.0000025689 -0.0000293914 0.0000023896 0.0000007355 0.0000124230 0.0068872231 0.0032070132 -0.0002555633 0.0078466009 0.0001314101 0.0034547902
1403636923.25153 10.205058 -6.364632 -1.681264 0.786578 -0.199488 0.570015 0.128774 0.0000895725 -0.0000020374 -0.0000301088 0.0000023704 0.0000005708 0.0000129577 0.0069204949 0.0031899805 -0.0002564205 0.0078387231 0.0001367701 0.0034610361
1403636923.30153 10.196158 -6.368723 -1.691222 0.788581 -0.202308 0.564871 0.134656 0.0000891687 -0.0000012267 -0.0000308390 0.0000023512 0.0000002996 0.0000135249 0.0069625995 0.0031756411 -0.0002597044 0.0078372490 0.0001449058 0.0034721911
1403636923.35153 10.186950 -6.372777 -1.702665 0.791088 -0.204886 0.559185 0.139691 0.0000886368 -0.0000004766 -0.0000316749 0.0000023472 0.0000000353 0.0000142051 0.0070069054 0.0031612607 -0.0002630702 0.0078373594 0.0001534050 0.0034839823
1403636923.40153 10.177480 -6.376511 -1.715321 0.793861 -0.207793 0.553321 0.142976 0.0000879907 0.0000000035 -0.0000325911 0.0000023547 -0.0000001440 0.0000149881 0.0070529427 0.0031460001 -0.0002665395 0.0078379457 0.0001622702 0.0034964102
1403636923.45153 10.168300 -6.380160 -1.729037 0.796419 -0.210827 0.547817 0.145482 0.0000873518 0.0000003438 -0.0000334545 0.0000023660 -0.0000002807 0.0000157602 0.0071010175 0.0031302541 -0.0002701129 0.0078397689 0.0001715390 0.0035095156
1403636923.50153 10.173955 -6.398270 -1.748938 0.799561 -0.213539 0.541782 0.146889 0.0000865545 0.0000006456 -0.0000344385 0.0000023671 -0.0000003941 0.0000166421 0.0070846362 0.0031580765 -0.0002619684 0.0078053228 0.0001689513 0.0035189956
1403636923.55153 10.173529 -6.407751 -1.764862 0.802764 -0.216545 0.535797 0.146969 0.0000856909 0.0000006563 -0.0000354469 0.0000023738 -0.0000004060 0.0000176310 0.0071325855 0.0031731749 -0.0002619167 0.0078178729 0.0001765450 0.0035333598
1403636923.60153 10.175909 -6.418394 -1.778570 0.805307 -0.218548 0.531002 0.147493 0.0000850304 0.0000007970 -0.0000362159 0.0000023819 -0.0000004713 0.0000184140 0.0071698139 0.0031823398 -0.0002619273 0.0078218686 0.0001843597 0.0035482298
