# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
831.00679 8.797412 -9.613289 1.269885 -0.178578 0.021334 0.906973 0.380861 0.0000704992 0.0000210471 -0.0001997852 0.0000065848 -0.0000600239 0.0005691438 0.0532147390 0.0473067805 0.0011742404 0.0565044879 0.0001798036 0.0090021495
831.04000 8.692008 -9.463559 1.250844 -0.179626 0.019179 0.908062 0.377875 0.0000707565 0.0000218544 -0.0002001203 0.0000070549 -0.0000622022 0.0005689843 0.0515731401 0.0458722029 0.0011640038 0.0553302413 0.0001632865 0.0090526588
831.10631 8.470392 -9.161315 1.215327 -0.175515 0.018680 0.910383 0.374231 0.0000677642 0.0000206466 -0.0001966306 0.0000065957 -0.0000603104 0.0005737497 0.0484245876 0.0430301105 0.0011384188 0.0529263697 0.0001131570 0.0091599664
831.13948 8.354443 -9.008958 1.199148 -0.169364 0.020657 0.911946 0.373154 0.0000639674 0.0000183016 -0.0001919249 0.0000055370 -0.0000553074 0.0005792663 0.0468806353 0.0416073216 0.0011256032 0.0516931539 0.0000871924 0.0092148244
831.17275 8.235072 -8.856110 1.184656 -0.161458 0.024367 0.913366 0.372962 0.0000595023 0.0000151330 -0.0001860983 0.0000041421 -0.0000477085 0.0005857655 0.0453536346 0.0401800326 0.0011131666 0.0504294909 0.0000631540 0.0092693242
831.20587 8.113336 -8.702525 1.170986 -0.153192 0.029637 0.914751 0.372673 0.0000553648 0.0000115701 -0.0001804211 0.0000027018 -0.0000380472 0.0005920106 0.0438635143 0.0387714027 0.0011004688 0.0491729716 0.0000361929 0.0093256558
831.23904 7.988592 -8.547834 1.158894 -0.143785 0.036900 0.915907 0.372932 0.0000511272 0.0000074156 -0.0001742423 0.0000013483 -0.0000255537 0.0005982740 0.0423865276 0.0373628810 0.0010876602 0.0479055873 0.0000086024 0.0093829232
831.27218 7.861895 -8.392188 1.148273 -0.133864 0.043809 0.917064 0.373034 0.0000466192 0.0000035771 -0.0001671527 0.0000005384 -0.0000130329 0.0006042673 0.0409311822 0.0359648346 0.0010748233 0.0466396135 -0.0000194704 0.0094409768
831.30542 7.733378 -8.234832 1.138596 -0.124805 0.049063 0.918273 0.372548 0.0000424062 0.0000006521 -0.0001600340 0.0000002692 -0.0000025949 0.0006094302 0.0394912046 0.0345748513 0.0010618853 0.0453775067 -0.0000480941 0.0095000672
831.33852 7.604297 -8.076694 1.129803 -0.117042 0.052052 0.919460 0.371733 0.0000385836 -0.0000012105 -0.0001531401 0.0000002956 0.0000047318 0.0006139071 0.0380758309 0.0332040595 0.0010489166 0.0441323194 -0.0000770445 0.0095597941
831.37173 7.473984 -7.916613 1.121740 -0.110934 0.051999 0.920738 0.370447 0.0000351580 -0.0000018873 -0.0001465919 0.0000003594 0.0000078271 0.0006179545 0.0366755398 0.0318442538 0.0010358286 0.0428981822 -0.0001065141 0.0096206308
831.40491 7.343204 -7.755546 1.114203 -0.106785 0.049877 0.921761 0.369412 0.0000324770 -0.0000017388 -0.0001412097 0.0000003521 0.0000075170 0.0006213292 0.0352996328 0.0305040953 0.0010227162 0.0416828360 -0.0001363443 0.0096823125
831.43804 7.212207 -7.594014 1.106576 -0.105579 0.046705 0.922616 0.368036 0.0000311931 -0.0000010505 -0.0001385777 0.0000002959 0.0000045897 0.0006233565 0.0339530906 0.0291874257 0.0010096491 0.0404888171 -0.0001664925 0.0097448481
831.47128 7.080208 -7.431464 1.098764 -0.106260 0.043716 0.923243 0.366633 0.0000309423 -0.0000002423 -0.0001381147 0.0000002646 0.0000009607 0.0006243289 0.0326318051 0.0278886605 0.0009966005 0.0393091954 -0.0001971065 0.0098085367
831.50438 6.947900 -7.269107 1.090853 -0.107800 0.040411 0.924050 0.364523 0.0000310773 0.0000007148 -0.0001384732 0.0000002823 -0.0000033586 0.0006248645 0.0313459246 0.0266165748 0.0009836770 0.0381504038 -0.0002279896 0.0098729352
831.53775 6.813759 -7.104786 1.082708 -0.110139 0.035013 0.925171 0.361529 0.0000312139 0.0000022822 -0.0001388200 0.0000004388 -0.0000104104 0.0006252657 0.0300789396 0.0253557376 0.0009706927 0.0369996859 -0.0002595263 0.0099388413
831.57077 6.680226 -6.941569 1.074446 -0.113436 0.027793 0.926287 0.358262 0.0000315012 0.0000044397 -0.0001394523 0.0000009086 -0.0000200307 0.0006251962 0.0288548118 0.0241297186 0.0009578943 0.0358783262 -0.0002911516 0.0100050932
831.60394 6.545185 -6.777345 1.066273 -0.116853 0.019289 0.927484 0.354608 0.0000316252 0.0000069412 -0.0001396857 0.0000018235 -0.0000311716 0.0006248478 0.0276577741 0.0229213173 0.0009451321 0.0347687044 -0.0003233330 0.0100726515
831.63711 6.408740 -6.612807 1.058636 -0.120282 0.010259 0.928621 0.350843 0.0000316846 0.0000095810 -0.0001397273 0.0000032205 -0.0000429092 0.0006240818 0.0264933551 0.0217345302 0.0009324704 0.0336722853 -0.0003559922 0.0101412804
831.67025 6.270688 -6.448724 1.051652 -0.123882 0.001746 0.929971 0.346128 0.0000319988 0.0000121225 -0.0001402701 0.0000049427 -0.0000539295 0.0006227344 0.0253670834 0.0205723383 0.0009200071 0.0325880546 -0.0003891087 0.0102109136
831.70342 6.130469 -6.284816 1.045735 -0.126562 -0.005740 0.931582 0.340740 0.0000320952 0.0000142469 -0.0001403473 0.0000067014 -0.0000632041 0.0006215683 0.0242768951 0.0194321283 0.0009077268 0.0315125313 -0.0004227883 0.0102817214
831.73679 5.987514 -6.120625 1.041001 -0.128769 -0.012774 0.933466 0.334509 0.0000321026 0.0000161590 -0.0001402288 0.0000085393 -0.0000715972 0.0006204155 0.0232198647 0.0183108793 0.0008956118 0.0304427674 -0.0004571891 0.0103540796
831.76996 5.843030 -5.958172 1.037697 -0.129540 -0.018512 0.935699 0.327635 0.0000316691 0.0000174415 -0.0001392203 0.0000100371 -0.0000777834 0.0006200395 0.0222086177 0.0172210330 0.0008838251 0.0293887436 -0.0004919606 0.0104271676
831.80309 5.696228 -5.796706 1.036165 -0.129108 -0.023260 0.938234 0.320167 0.0000308534 0.0000182014 -0.0001374272 0.0000111924 -0.0000822739 0.0006203873 0.0212376616 0.0161573788 0.0008723127 0.0283457455 -0.0005272853 0.0105013348
831.83622 5.547040 -5.636275 1.036242 -0.128446 -0.027161 0.941058 0.311727 0.0000301517 0.0000187034 -0.0001358865 0.0000120771 -0.0000855708 0.0006208922 0.0203067296 0.0151203024 0.0008610923 0.0273146776 -0.0005632011 0.0105767030
831.86939 5.395354 -5.476876 1.037888 -0.127746 -0.030868 0.944156 0.302155 0.0000295456 0.0000191392 -0.0001345440 0.0000128934 -0.0000885081 0.0006213713 0.0194152195 0.0141098789 0.0008501745 0.0262962064 -0.0005997495 0.0106533791
831.90257 5.241572 -5.318612 1.040653 -0.127333 -0.034477 0.947233 0.292144 0.0000291562 0.0000196280 -0.0001336654 0.0000137287 -0.0000914024 0.0006216150 0.0185630583 0.0131279750 0.0008395553 0.0252944728 -0.0006368829 0.0107312956
831.93587 5.085043 -5.161057 1.044459 -0.126756 -0.037684 0.950321 0.281785 0.0000287946 0.0000199976 -0.0001328582 0.0000144210 -0.0000937458 0.0006219769 0.0177474507 0.0121717140 0.0008292201 0.0243066393 -0.0006747552 0.0108107719
831.96904 4.926998 -5.005447 1.049187 -0.126005 -0.041007 0.953401 0.271048 0.0000283701 0.0000203514 -0.0001318996 0.0000151516 -0.0000961600 0.0006223614 0.0169740360 0.0112488148 0.0008192542 0.0233417975 -0.0007130881 0.0108912396
832.00213 4.767460 -4.851704 1.054642 -0.125824 -0.044115 0.956273 0.260316 0.0000282995 0.0000208214 -0.0001317330 0.0000158887 -0.0000985100 0.0006223840 0.0162413316 0.0103589207 0.0008096563 0.0224010877 -0.0007519074 0.0109727941
832.03526 4.605629 -4.699282 1.060937 -0.125433 -0.047227 0.959114 0.249272 0.0000281618 0.0000212473 -0.0001314154 0.0000166177 -0.0001007860 0.0006224834 0.0155458501 0.0094983403 0.0008004033 0.0214809023 -0.0007913964 0.0110557970
832.06843 4.441337 -4.548236 1.068245 -0.124003 -0.050984 0.962046 0.237678 0.0000274590 0.0000215396 -0.0001297919 0.0000175097 -0.0001035372 0.0006229858 0.0148870887 0.0086670858 0.0007915046 0.0205816716 -0.0008315797 0.0111402490
832.10161 4.274784 -4.398715 1.076622 -0.120675 -0.055383 0.964992 0.226187 0.0000257645 0.0000214650 -0.0001257971 0.0000185383 -0.0001066940 0.0006243441 0.0142648998 0.0078662596 0.0007829705 0.0197060142 -0.0008724267 0.0112260852
832.13478 4.106083 -4.251165 1.085963 -0.116244 -0.059508 0.967941 0.214560 0.0000236641 0.0000210381 -0.0001206596 0.0000194087 -0.0001093706 0.0006262670 0.0136802559 0.0070974457 0.0007748629 0.0188560180 -0.0009139202 0.0113133273
832.16795 3.935805 -4.105523 1.095378 -0.111921 -0.063348 0.970695 0.203009 0.0000217529 0.0000205845 -0.0001157593 0.0000202381 -0.0001118700 0.0006280424 0.0131318143 0.0063615050 0.0007671656 0.0180360564 -0.0009560111 0.0114019954
832.20112 3.763050 -3.966685 1.104113 -0.108737 -0.069018 0.973068 0.191184 0.0000202872 0.0000207474 -0.0001117119 0.0000220498 -0.0001168268 0.0006279509 0.0126173278 0.0056515167 0.0007573193 0.0172064427 -0.0010031579 0.0114858142
832.23429 3.589301 -3.829489 1.113377 -0.107278 -0.074825 0.974951 0.179899 0.0000196213 0.0000213829 -0.0001096509 0.0000241963 -0.0001222383 0.0006257716 0.0121541357 0.0049743110 0.0007503792 0.0163094018 -0.0010458873 0.0115733860
832.26746 3.413941 -3.710086 1.127337 -0.106272 -0.081954 0.976428 0.169051 0.0000190844 0.0000223572 -0.0001078222 0.0000271613 -0.0001292248 0.0006221887 0.0117232994 0.0043341136 0.0007466312 0.0153435580 -0.0010487732 0.0116588274
832.30064 3.238163 -3.573672 1.138155 -0.105305 -0.088596 0.977875 0.157548 0.0000187142 0.0000233339 -0.0001065827 0.0000301471 -0.0001360031 0.0006202551 0.0113761593 0.0037751226 0.0007433239 0.0146586168 -0.0010922943 0.0117528097
832.33385 3.060911 -3.440053 1.149164 -0.104869 -0.093648 0.979149 0.146630 0.0000187155 0.0000242131 -0.0001064479 0.0000324332 -0.0001409298 0.0006186496 0.0109960297 0.0032057971 0.0007377957 0.0140132717 -0.0011370102 0.0118484163
832.36702 2.882140 -3.317352 1.161846 -0.106076 -0.096082 0.980221 0.136682 0.0000195878 0.0000251566 -0.0001087914 0.0000334018 -0.0001428130 0.0006167353 0.0106500142 0.0026671331 0.0007336551 0.0133163585 -0.0011649354 0.0119418659
832.40016 2.703009 -3.196543 1.177227 -0.108072 -0.095456 0.981364 0.127020 0.0000210229 0.0000257739 -0.0001126177 0.0000326146 -0.0001408635 0.0006146705 0.0103558142 0.0021716125 0.0007289312 0.0125114793 -0.0011590857 0.0120181356
832.43340 2.521890 -3.091345 1.194210 -0.109989 -0.093351 0.982510 0.117735 0.0000225441 0.0000260379 -0.0001166605 0.0000310113 -0.0001372649 0.0006141904 0.0100843841 0.0017150992 0.0007239668 0.0118164222 -0.0011652257 0.0121057798
832.46651 2.342405 -3.004052 1.222599 -0.111609 -0.090684 0.983577 0.109066 0.0000239150 0.0000259546 -0.0001200088 0.0000290212 -0.0001324664 0.0006116944 0.0098697535 0.0013103264 0.0007158093 0.0109013080 -0.0011307991 0.0121645912
832.49976 2.158243 -2.880408 1.238058 -0.112519 -0.088889 0.984736 0.098655 0.0000250164 0.0000258894 -0.0001227714 0.0000275974 -0.0001291106 0.0006114628 0.0097089204 0.0009542789 0.0007123854 0.0103141628 -0.0011527439 0.0122442403
832.53291 1.973438 -2.774896 1.252310 -0.113297 -0.087259 0.985738 0.088714 0.0000260223 0.0000257352 -0.0001252363 0.0000262141 -0.0001257618 0.0006111952 0.0094803909 0.0005725083 0.0007048059 0.0097616671 -0.0011839260 0.0123364986
832.56608 1.786858 -2.667919 1.267768 -0.113341 -0.085764 0.986705 0.078816 0.0000266407 0.0000253959 -0.0001267945 0.0000249413 -0.0001226789 0.0006117120 0.0093082011 0.0002265635 0.0007011682 0.0093461976 -0.0012324762 0.0124297084
832.59921 1.599414 -2.561135 1.283433 -0.112988 -0.083522 0.987729 0.068182 0.0000271031 0.0000247337 -0.0001279803 0.0000232684 -0.0001184929 0.0006123373 0.0091471682 -0.0000961468 0.0006905369 0.0089367693 -0.0012918329 0.0124943733
832.63239 1.411182 -2.463393 1.298365 -0.112786 -0.079509 0.988750 0.057717 0.0000276787 0.0000236413 -0.0001295343 0.0000208472 -0.0001122140 0.0006140195 0.0090012866 -0.0003844405 0.0006831830 0.0085589217 -0.0013012773 0.0125766925
832.66564 1.221089 -2.365071 1.315383 -0.112919 -0.075862 0.989659 0.045499 0.0000284698 0.0000226740 -0.0001315868 0.0000186752 -0.0001062556 0.0006157976 0.0088862111 -0.0006484573 0.0006775679 0.0082902780 -0.0013216580 0.0126607392
832.69874 1.031685 -2.265822 1.338306 -0.113477 -0.071478 0.990424 0.032762 0.0000294722 0.0000215149 -0.0001340398 0.0000162813 -0.0000991637 0.0006169199 0.0087830911 -0.0008923811 0.0006686803 0.0080301068 -0.0013744357 0.0127201109
832.73191 0.839947 -2.171322 1.354420 -0.114235 -0.067468 0.990953 0.020262 0.0000305151 0.0000204096 -0.0001365458 0.0000141920 -0.0000925155 0.0006180310 0.0086892377 -0.0011039572 0.0006611630 0.0078100398 -0.0013888176 0.0128101051
832.76502 0.646833 -2.080602 1.365594 -0.115185 -0.065511 0.991154 0.007395 0.0000316093 0.0000198225 -0.0001390096 0.0000129498 -0.0000882654 0.0006180654 0.0086177462 -0.0013032565 0.0006625144 0.0076463370 -0.0014594355 0.0129085244
832.79819 0.451714 -1.986359 1.377530 0.115657 0.065622 -0.991099 0.006356 0.0000324645 0.0000197027 -0.0001409281 0.0000124679 -0.0000865746 0.0006183541 0.0085635677 -0.0014889152 0.0006634593 0.0076167826 -0.0015082384 0.0130166804
832.83140 0.255132 -1.892013 1.391817 0.114768 0.068513 -0.990808 0.020814 0.0000325698 0.0000201131 -0.0001410888 0.0000129355 -0.0000881718 0.0006176851 0.0085159808 -0.0016449268 0.0006640376 0.0075577065 -0.0015652315 0.0131208445
832.86453 0.060656 -1.804690 1.411445 0.112604 0.073717 -0.990276 0.035217 0.0000320052 0.0000209733 -0.0001397039 0.0000142736 -0.0000926347 0.0006163573 0.0084743832 -0.0017941328 0.0006356276 0.0076012684 -0.0016475916 0.0131154442
832.89775 -0.138205 -1.717120 1.423668 0.109836 0.079517 -0.989531 0.049410 0.0000312050 0.0000219488 -0.0001378970 0.0000159932 -0.0000981588 0.0006160965 0.0084600957 -0.0019184334 0.0006371800 0.0077256706 -0.0016978307 0.0132241814
832.93085 -0.337700 -1.632878 1.436058 0.107514 0.084851 -0.988554 0.063258 0.0000307205 0.0000228938 -0.0001367527 0.0000176391 -0.0001031447 0.0006155911 0.0084571687 -0.0020245732 0.0006389812 0.0079030871 -0.0017491359 0.0133342021
832.96402 -0.538823 -1.551014 1.447666 0.105175 0.090004 -0.987369 0.077077 0.0000302948 0.0000238040 -0.0001357241 0.0000193049 -0.0001079423 0.0006150008 0.0084670824 -0.0021127787 0.0006407942 0.0081340351 -0.0018002119 0.0134433532
832.99721 -0.740850 -1.471995 1.459638 0.102893 0.095932 -0.985855 0.091105 0.0000300184 0.0000249710 -0.0001349532 0.0000214001 -0.0001136273 0.0006137042 0.0084883377 -0.0021811568 0.0006433854 0.0084095612 -0.0018512380 0.0135564331
833.03034 -0.943343 -1.396785 1.471745 0.100289 0.103740 -0.983884 0.105602 0.0000297798 0.0000266583 -0.0001341622 0.0000245311 -0.0001215595 0.0006114663 0.0085217252 -0.0022362747 0.0006471447 0.0087511735 -0.0019045822 0.0136714383
833.06356 -1.146487 -1.326027 1.485915 0.096755 0.112599 -0.981540 0.120576 0.0000292488 0.0000284943 -0.0001326439 0.0000284788 -0.0001308080 0.0006086998 0.0085651945 -0.0022752211 0.0006486279 0.0091447787 -0.0019516788 0.0137777030
833.09668 -1.348487 -1.261783 1.499557 0.092848 0.121069 -0.978968 0.135441 0.0000286024 0.0000301190 -0.0001307360 0.0000324829 -0.0001393529 0.0006047461 0.0086109330 -0.0022754776 0.0006484730 0.0094977216 -0.0019945484 0.0138725482
833.12985 -1.552399 -1.196312 1.510810 0.088822 0.130438 -0.975900 0.150718 0.0000281564 0.0000320792 -0.0001292867 0.0000373794 -0.0001491187 0.0006009127 0.0086737742 -0.0022939616 0.0006537160 0.0099980359 -0.0020462543 0.0139879463
833.16302 -1.756424 -1.134928 1.525284 0.084373 0.139433 -0.972535 0.166176 0.0000276279 0.0000338697 -0.0001276302 0.0000424212 -0.0001584244 0.0005969705 0.0087433924 -0.0022982453 0.0006582031 0.0105550524 -0.0021002173 0.0140950011
833.19619 -1.959527 -1.080084 1.539443 0.080030 0.148852 -0.968654 0.182063 0.0000273796 0.0000358965 -0.0001265365 0.0000480332 -0.0001679833 0.0005921865 0.0088181234 -0.0022889933 0.0006568518 0.0111565894 -0.0021362843 0.0141926314
833.22937 -2.162232 -1.029161 1.553383 0.075130 0.157885 -0.964407 0.198363 0.0000270071 0.0000377421 -0.0001251534 0.0000537923 -0.0001771230 0.0005874260 0.0088980385 -0.0022756424 0.0006493625 0.0118095620 -0.0021616514 0.0142609966
833.26245 -2.364577 -0.980993 1.565884 0.069893 0.168121 -0.959425 0.215298 0.0000268114 0.0000399890 -0.0001240161 0.0000607782 -0.0001873231 0.0005810675 0.0089835140 -0.0022571700 0.0006554756 0.0125072138 -0.0022125191 0.0143752613
833.29566 -2.569533 -0.931891 1.574971 0.063030 0.180396 -0.953326 0.233783 0.0000263676 0.0000425543 -0.0001220283 0.0000699178 -0.0001994286 0.0005720650 0.0090387441 -0.0021598967 0.0006032501 0.0131059747 -0.0021397620 0.0143926335
833.32882 -2.767475 -0.899257 1.591930 0.054900 0.193619 -0.946376 0.252724 0.0000257367 0.0000452006 -0.0001195000 0.0000807732 -0.0002125716 0.0005622163 0.0091168096 -0.0020969986 0.0005665619 0.0138697377 -0.0021144156 0.0143858967
833.36197 -2.966269 -0.868093 1.605422 0.045831 0.206760 -0.938571 0.272460 0.0000250396 0.0000477371 -0.0001167400 0.0000925746 -0.0002254994 0.0005517134 0.0092157380 -0.0020961238 0.0005706751 0.0147219417 -0.0021611874 0.0144844587
833.39514 -3.161840 -0.844516 1.619369 0.036867 0.219733 -0.929933 0.292546 0.0000247324 0.0000504973 -0.0001147563 0.0001048208 -0.0002373986 0.0005397926 0.0092955679 -0.0020513829 0.0005692844 0.0155509323 -0.0021925587 0.0145948407
833.42825 -3.354217 -0.826566 1.637951 0.028405 0.231644 -0.920637 0.312987 0.0000248825 0.0000534414 -0.0001138834 0.0001166332 -0.0002478005 0.0005283832 0.0093777109 -0.0020274003 0.0005233722 0.0164286750 -0.0021493255 0.0145728033
833.46142 -3.545165 -0.812755 1.649847 0.020523 0.242493 -0.910674 0.333839 0.0000255026 0.0000566213 -0.0001140897 0.0001276619 -0.0002565452 0.0005172684 0.0094722240 -0.0020335110 0.0005134505 0.0173740225 -0.0021655739 0.0146504580
833.49460 -3.727056 -0.815886 1.665678 0.012999 0.253225 -0.899700 0.355313 0.0000266833 0.0000603920 -0.0001154055 0.0001386884 -0.0002643875 0.0005055827 0.0095639416 -0.0020402379 0.0005097834 0.0183372067 -0.0021910482 0.0147445019
833.52786 -3.909530 -0.816835 1.677436 0.006416 0.263563 -0.887741 0.377371 0.0000286947 0.0000649705 -0.0001183050 0.0001490977 -0.0002709000 0.0004936473 0.0096458191 -0.0020815299 0.0004955616 0.0192774913 -0.0021979059 0.0148245166
833.56102 -4.085114 -0.826565 1.688422 -0.000618 0.274130 -0.874708 0.399672 0.0000309979 0.0000699857 -0.0001214035 0.0001599586 -0.0002769308 0.0004807637 0.0096856128 -0.0020606054 0.0004661707 0.0201803146 -0.0021845727 0.0148968111
833.59406 -4.259371 -0.837128 1.695129 -0.008215 0.284007 -0.860792 0.422268 0.0000333797 0.0000750155 -0.0001243824 0.0001705059 -0.0002822044 0.0004682978 0.0097629572 -0.0021237370 0.0004579571 0.0211615176 -0.0021985774 0.0149699556
833.62730 -4.421798 -0.865238 1.709898 -0.015986 0.294190 -0.845878 0.444620 0.0000362078 0.0000806264 -0.0001277182 0.0001813747 -0.0002868417 0.0004547625 0.0097383632 -0.0020588069 0.0003756161 0.0220061057 -0.0021131701 0.0149252127
833.66049 -4.585851 -0.889056 1.717048 -0.024430 0.303519 -0.830179 0.466993 0.0000389823 0.0000860298 -0.0001306049 0.0001915829 -0.0002904294 0.0004413147 0.0096414347 -0.0019634471 0.0001810634 0.0226838271 -0.0018733648 0.0147392341
833.69369 -4.741810 -0.923128 1.725123 -0.033295 0.312107 -0.814200 0.488425 0.0000416658 0.0000912882 -0.0001331645 0.0002016957 -0.0002938284 0.0004290133 0.0096725526 -0.0020211678 0.0001076748 0.0236101714 -0.0018052187 0.0146578144
833.72675 -4.892898 -0.958635 1.733007 -0.040813 0.319848 -0.797726 0.509574 0.0000452752 0.0000971072 -0.0001369865 0.0002098660 -0.0002956906 0.0004175194 0.0096345928 -0.0020487960 0.0000006550 0.0244414813 -0.0016963029 0.0144340496
833.75991 -5.039113 -0.997998 1.731360 -0.046280 0.325560 -0.781869 0.529670 0.0000495698 0.0001027625 -0.0001419164 0.0002145115 -0.0002959009 0.0004090350 0.0096438193 -0.0021325650 0.0000266010 0.0253185149 -0.0017396353 0.0144687143
833.82627 -5.306462 -1.098659 1.721863 -0.048431 0.328079 -0.753781 0.567303 0.0000600592 0.0001114378 -0.0001557140 0.0002079800 -0.0002902804 0.0004059926 0.0097383286 -0.0024391326 0.0000843809 0.0271336736 -0.0018337994 0.0146334248
833.85943 -5.431157 -1.153591 1.718893 -0.047362 0.325454 -0.739755 0.587025 0.0000654638 0.0001137731 -0.0001634534 0.0001988228 -0.0002853010 0.0004102523 0.0098256303 -0.0027030091 0.0000659740 0.0279699494 -0.0018212609 0.0146192598
833.89261 -5.537265 -1.223673 1.701069 -0.044871 0.319297 -0.725850 0.607600 0.0000702154 0.0001136985 -0.0001712500 0.0001850415 -0.0002783590 0.0004196336 0.0096537926 -0.0027219505 0.0002377099 0.0286052720 -0.0019803924 0.0144295631
833.95895 -5.744473 -1.365318 1.680042 -0.043095 0.304388 -0.694595 0.650407 0.0000763909 0.0001097356 -0.0001831375 0.0001584130 -0.0002639984 0.0004409544 0.0098134364 -0.0032854592 0.0002555048 0.0300741315 -0.0020045983 0.0144539298
834.02528 -5.934367 -1.511426 1.652706 -0.042234 0.290036 -0.660668 0.691096 0.0000808010 0.0001041457 -0.0001925639 0.0001349081 -0.0002490271 0.0004607988 0.0100481815 -0.0039745674 0.0002649468 0.0314381281 -0.0020041231 0.0144742862
834.05845 -6.007267 -1.599590 1.649619 -0.042061 0.283412 -0.643464 0.709833 0.0000822453 0.0001009537 -0.0001960861 0.0001245368 -0.0002414572 0.0004693358 0.0099721253 -0.0041662053 0.0001958677 0.0319499541 -0.0019392129 0.0143788452
834.12478 -6.138797 -1.779627 1.619340 -0.040523 0.271709 -0.609297 0.743834 0.0000852943 0.0000947531 -0.0002028680 0.0001057859 -0.0002260195 0.0004842534 0.0098641678 -0.0046171373 0.0003957498 0.0327696592 -0.0021008847 0.0142553764
834.15794 -6.192002 -1.875847 1.595947 -0.039617 0.265682 -0.592207 0.759694 0.0000858499 0.0000909299 -0.0002048489 0.0000967863 -0.0002175550 0.0004904582 0.0095995828 -0.0047141913 0.0004141073 0.0328130128 -0.0020973974 0.0140084875
834.19112 -6.239829 -1.973563 1.580462 -0.039170 0.259740 -0.575091 0.774772 0.0000857270 0.0000869666 -0.0002058692 0.0000886612 -0.0002093742 0.0004959819 0.0093662652 -0.0048373754 0.0004784024 0.0329313448 -0.0021337504 0.0138634130
834.22428 -6.289117 -2.067946 1.566587 -0.038666 0.253681 -0.558672 0.788693 0.0000854035 0.0000831464 -0.0002069158 0.0000813641 -0.0002019520 0.0005029182 0.0094395663 -0.0052028529 0.0004597297 0.0332010310 -0.0021037685 0.0138680714
834.29063 -6.387202 -2.249524 1.531046 -0.039351 0.242929 -0.527456 0.813159 0.0000837221 0.0000765155 -0.0002073343 0.0000703153 -0.0001899686 0.0005151070 0.0096987237 -0.0059658419 0.0004550814 0.0338441083 -0.0020867946 0.0136406092
834.32380 -6.427710 -2.343265 1.508470 -0.041613 0.238517 -0.512635 0.823761 0.0000819658 0.0000739282 -0.0002058877 0.0000670541 -0.0001861684 0.0005188231 0.0097401253 -0.0062852829 0.0004598942 0.0340985149 -0.0020786703 0.0136043698
834.35702 -6.458734 -2.441129 1.488474 -0.045277 0.234546 -0.497981 0.833639 0.0000795499 0.0000717477 -0.0002032151 0.0000650752 -0.0001837394 0.0005207722 0.0096681041 -0.0065287898 0.0004582525 0.0342526323 -0.0020650352 0.0136228217
834.39014 -6.472975 -2.548546 1.489435 -0.048793 0.230581 -0.483394 0.843079 0.0000772859 0.0000697092 -0.0002007519 0.0000632314 -0.0001815193 0.0005231128 0.0096705295 -0.0068252922 0.0003562249 0.0343571985 -0.0019901221 0.0131631639
834.42324 -6.495963 -2.645522 1.470257 -0.051973 0.226788 -0.469561 0.851692 0.0000752116 0.0000678653 -0.0001984789 0.0000615865 -0.0001795376 0.0005254466 0.0097594281 -0.0071832827 0.0003267726 0.0343385620 -0.0019575977 0.0127307094
834.45650 -6.512117 -2.743133 1.444361 -0.053884 0.222800 -0.456225 0.859834 0.0000731590 0.0000655358 -0.0001960103 0.0000590428 -0.0001760097 0.0005268089 0.0096757187 -0.0074220940 0.0003111100 0.0343573879 -0.0019279476 0.0125682545
834.48967 -6.526179 -2.838949 1.424053 -0.054112 0.217472 -0.443598 0.867755 0.0000710737 0.0000625700 -0.0001941161 0.0000554125 -0.0001713136 0.0005318706 0.0098650730 -0.0078186180 0.0002966227 0.0344202107 -0.0019051211 0.0125335959
834.52276 -6.535539 -2.934573 1.401027 -0.053246 0.211084 -0.431162 0.875619 0.0000685959 0.0000589767 -0.0001918807 0.0000510272 -0.0001653958 0.0005385164 0.0100814441 -0.0082197249 0.0003005690 0.0344798782 -0.0018949967 0.0125429277
834.58911 -6.535455 -3.129873 1.352808 -0.053366 0.196851 -0.406580 0.890558 0.0000616927 0.0000518132 -0.0001842615 0.0000438276 -0.0001551949 0.0005523437 0.0105496111 -0.0090121977 0.0003533403 0.0344753166 -0.0018980008 0.0125870622
834.62222 -6.536532 -3.222669 1.327991 -0.052242 0.190677 -0.395815 0.896796 0.0000587550 0.0000484042 -0.0001804684 0.0000401800 -0.0001491092 0.0005563729 0.0107028598 -0.0093496121 0.0003183115 0.0343696600 -0.0018632784 0.0125836872
834.68862 -6.507350 -3.418280 1.282365 -0.044537 0.181443 -0.375362 0.907854 0.0000565890 0.0000420641 -0.0001783592 0.0000315449 -0.0001329666 0.0005642718 0.0111294855 -0.0100302402 0.0004449366 0.0341523918 -0.0019172854 0.0125900708
834.72182 -6.491003 -3.512464 1.262320 -0.040442 0.177528 -0.366188 0.912554 0.0000557651 0.0000391764 -0.0001775251 0.0000277881 -0.0001250776 0.0005672664 0.0113771365 -0.0103819748 0.0004531304 0.0339456935 -0.0019063307 0.0125911116
834.75501 -6.467227 -3.608353 1.244663 -0.038739 0.173292 -0.356349 0.917325 0.0000542225 0.0000368804 -0.0001756853 0.0000253450 -0.0001198520 0.0005714377 0.0116760502 -0.0107438926 0.0004681528 0.0337754102 -0.0018947464 0.0126288851
