# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1442.83511 -3.672276 -0.442379 0.590977 0.047547 0.273479 -0.917160 0.285949 0.0000243123 0.0000469593 -0.0000837244 0.0000916905 -0.0001631014 0.0002910754 0.0035436506 -0.0011092158 -0.0000568155 0.0093336366 -0.0000038578 0.0032474112
1442.90146 -3.951033 -0.425864 0.572659 0.033561 0.283696 -0.899889 0.329531 0.0000250549 0.0000490921 -0.0000840895 0.0000971976 -0.0001661356 0.0002848539 0.0035540410 -0.0011271650 -0.0000604923 0.0101454795 0.0000006037 0.0032514777
1442.93475 -4.088183 -0.425896 0.559763 0.026723 0.288379 -0.890559 0.350753 0.0000255627 0.0000502455 -0.0000844869 0.0000997686 -0.0001674161 0.0002817869 0.0035522591 -0.0011318670 -0.0000629570 0.0105540689 0.0000037820 0.0032504413
1443.00098 -4.357751 -0.434212 0.534804 0.013266 0.297358 -0.870373 0.392240 0.0000268838 0.0000528307 -0.0000856814 0.0001048175 -0.0001696675 0.0002754409 0.0035487402 -0.0011650306 -0.0000629407 0.0113881126 0.0000026433 0.0032524851
1443.06727 -4.612885 -0.465683 0.502656 0.001149 0.304876 -0.848646 0.432262 0.0000288371 0.0000557300 -0.0000878268 0.0001086688 -0.0001709417 0.0002696632 0.0035660550 -0.0012485540 -0.0000637453 0.0122895035 0.0000024253 0.0032567585
1443.13361 -4.849486 -0.523543 0.463284 -0.010554 0.312134 -0.824944 0.471092 0.0000312971 0.0000590247 -0.0000904967 0.0001122422 -0.0001717898 0.0002636564 0.0035923111 -0.0013806255 -0.0000643028 0.0131800378 0.0000016089 0.0032610174
1443.16683 -4.963051 -0.559284 0.442002 -0.016432 0.315169 -0.812552 0.490060 0.0000325507 0.0000605888 -0.0000918346 0.0001136777 -0.0001720076 0.0002609786 0.0036014694 -0.0014562778 -0.0000642929 0.0136092223 0.0000007040 0.0032620193
1443.20003 -5.069224 -0.602615 0.417871 -0.022273 0.316431 -0.800313 0.508796 0.0000335181 0.0000615904 -0.0000929653 0.0001140443 -0.0001718493 0.0002596533 0.0035999285 -0.0015328666 -0.0000622177 0.0140117803 -0.0000022065 0.0032607478
1443.23322 -5.172528 -0.649174 0.393445 -0.027300 0.316883 -0.787858 0.527370 0.0000346544 0.0000625131 -0.0000944147 0.0001136065 -0.0001712932 0.0002589650 0.0036112373 -0.0016373659 -0.0000609074 0.0144053671 -0.0000042373 0.0032602196
1443.26630 -5.270239 -0.699458 0.366968 -0.031324 0.315544 -0.775648 0.545729 0.0000357535 0.0000629717 -0.0000960600 0.0001117153 -0.0001701241 0.0002597681 0.0036273674 -0.0017543430 -0.0000580523 0.0147978815 -0.0000076103 0.0032608887
1443.33272 -5.444721 -0.822811 0.312212 -0.036514 0.304546 -0.752537 0.582757 0.0000367446 0.0000610718 -0.0000989788 0.0001022369 -0.0001653832 0.0002682789 0.0036774293 -0.0020405058 -0.0000558883 0.0155201500 -0.0000105974 0.0032642762
1443.36582 -5.518115 -0.896246 0.284194 -0.039729 0.296052 -0.740433 0.602108 0.0000361942 0.0000588275 -0.0000994105 0.0000963218 -0.0001624477 0.0002747576 0.0037220139 -0.0022112867 -0.0000538099 0.0158712889 -0.0000130048 0.0032654803
1443.39904 -5.587294 -0.973154 0.256059 -0.045001 0.286846 -0.727379 0.621783 0.0000346521 0.0000560171 -0.0000984250 0.0000912557 -0.0001600064 0.0002813772 0.0037690288 -0.0024002169 -0.0000506049 0.0161644299 -0.0000161704 0.0032665653
1443.43221 -5.651910 -1.051340 0.228024 -0.048615 0.275942 -0.714309 0.641292 0.0000330595 0.0000527823 -0.0000974711 0.0000849544 -0.0001565298 0.0002892776 0.0038026718 -0.0025824964 -0.0000468642 0.0164276098 -0.0000192761 0.0032641732
1443.46536 -5.707988 -1.135410 0.200775 -0.049333 0.263433 -0.701548 0.660303 0.0000317245 0.0000492296 -0.0000969906 0.0000770471 -0.0001514196 0.0002985304 0.0038560299 -0.0027805093 -0.0000458124 0.0166844103 -0.0000202425 0.0032639949
1443.49855 -5.753818 -1.224987 0.175919 -0.047734 0.250246 -0.688630 0.678887 0.0000306849 0.0000455900 -0.0000969280 0.0000683463 -0.0001449055 0.0003082823 0.0039224583 -0.0029939098 -0.0000474617 0.0169075764 -0.0000191666 0.0032628734
1443.53175 -5.799270 -1.313241 0.148720 -0.043208 0.236366 -0.675764 0.696856 0.0000300109 0.0000418101 -0.0000974338 0.0000588053 -0.0001365967 0.0003185065 0.0039921687 -0.0032134405 -0.0000471049 0.0170826229 -0.0000192790 0.0032602706
1443.59803 -5.877218 -1.491873 0.093563 -0.021307 0.202143 -0.653275 0.729325 0.0000291241 0.0000320252 -0.0000995526 0.0000356306 -0.0001101683 0.0003425884 0.0041421969 -0.0036511725 -0.0000468894 0.0174080159 -0.0000199336 0.0032609562
1443.63120 -5.912140 -1.583619 0.067377 -0.012443 0.185876 -0.641481 0.744176 0.0000277688 0.0000272185 -0.0000986019 0.0000270465 -0.0000972926 0.0003525387 0.0042364395 -0.0038817453 -0.0000466634 0.0175714076 -0.0000202413 0.0032594103
1443.66437 -5.948169 -1.675990 0.045156 -0.007900 0.171767 -0.628821 0.758300 0.0000256503 0.0000232087 -0.0000957999 0.0000213390 -0.0000873042 0.0003603712 0.0043312804 -0.0041158393 -0.0000470941 0.0177169834 -0.0000202810 0.0032573410
1443.69755 -5.970062 -1.774435 0.023421 -0.005943 0.160341 -0.615705 0.771468 0.0000235879 0.0000201444 -0.0000925936 0.0000175256 -0.0000796921 0.0003662604 0.0044519636 -0.0043621638 -0.0000469510 0.0178749103 -0.0000208364 0.0032563624
1443.76385 -6.008236 -1.972540 -0.016726 -0.003291 0.145957 -0.589818 0.794230 0.0000212875 0.0000164214 -0.0000887642 0.0000129632 -0.0000690586 0.0003731497 0.0047320110 -0.0048695206 -0.0000472345 0.0180515029 -0.0000221530 0.0032553770
1443.83032 -6.034618 -2.176509 -0.045880 0.004728 0.136420 -0.567355 0.812081 0.0000210783 0.0000135531 -0.0000888314 0.0000089762 -0.0000576112 0.0003773755 0.0050533663 -0.0053822898 -0.0000468660 0.0181765943 -0.0000238576 0.0032546164
1443.89666 -6.051980 -2.386609 -0.071104 0.006355 0.130959 -0.548250 0.825973 0.0000204138 0.0000120645 -0.0000876790 0.0000073798 -0.0000522777 0.0003796695 0.0054230481 -0.0059075150 -0.0000461726 0.0182529249 -0.0000256384 0.0032548873
1443.92971 -6.057064 -2.493447 -0.081047 0.003955 0.131133 -0.540512 0.831045 0.0000202190 0.0000121941 -0.0000872573 0.0000076064 -0.0000530916 0.0003796537 0.0056249447 -0.0061730403 -0.0000454884 0.0182771447 -0.0000264797 0.0032556490
1443.96293 -6.061029 -2.602254 -0.089445 0.000603 0.132075 -0.533497 0.835426 0.0000200486 0.0000125715 -0.0000868549 0.0000081400 -0.0000549417 0.0003793028 0.0058383389 -0.0064404972 -0.0000448751 0.0182862222 -0.0000278377 0.0032557560
1444.02923 -6.059438 -2.822847 -0.098165 -0.007362 0.134198 -0.522350 0.842073 0.0000195087 0.0000135271 -0.0000855725 0.0000096510 -0.0000598531 0.0003783615 0.0063023521 -0.0069769973 -0.0000432668 0.0182765737 -0.0000301073 0.0032567991
1444.06240 -6.054325 -2.934289 -0.099877 -0.009855 0.135849 -0.519366 0.843627 0.0000196256 0.0000140243 -0.0000857473 0.0000102982 -0.0000618019 0.0003776139 0.0065526860 -0.0072437134 -0.0000424587 0.0182523732 -0.0000308719 0.0032577099
1444.09558 -6.046080 -3.048412 -0.100204 -0.010723 0.136397 -0.517183 0.844869 0.0000196915 0.0000141851 -0.0000858697 0.0000104961 -0.0000623831 0.0003773646 0.0068139767 -0.0075066292 -0.0000417119 0.0182083141 -0.0000319771 0.0032586058
1444.12879 -6.035073 -3.162808 -0.098623 -0.010047 0.135943 -0.515617 0.845906 0.0000197298 0.0000140164 -0.0000859871 0.0000102324 -0.0000616004 0.0003776041 0.0070922427 -0.0077715212 -0.0000408693 0.0181494066 -0.0000329827 0.0032594813
1444.16196 -6.020317 -3.277491 -0.094684 -0.008668 0.135278 -0.514759 0.846551 0.0000198210 0.0000137592 -0.0000862289 0.0000098225 -0.0000603582 0.0003779385 0.0073817499 -0.0080324536 -0.0000400531 0.0180786549 -0.0000339641 0.0032604515
1444.22827 -5.984030 -3.511045 -0.083155 -0.006701 0.134140 -0.515500 0.846299 0.0000198115 0.0000133728 -0.0000862786 0.0000092937 -0.0000587269 0.0003785079 0.0079952213 -0.0085397275 -0.0000385983 0.0178909190 -0.0000361605 0.0032622306
1444.26151 -5.961857 -3.628137 -0.075560 -0.005749 0.134674 -0.516291 0.845739 0.0000201314 0.0000133993 -0.0000869615 0.0000091831 -0.0000583579 0.0003783119 0.0083296313 -0.0087971665 -0.0000378302 0.0177845391 -0.0000375016 0.0032631433
1444.29461 -5.938314 -3.746630 -0.067831 -0.005082 0.135832 -0.517125 0.845048 0.0000205613 0.0000135674 -0.0000878547 0.0000092143 -0.0000584329 0.0003778580 0.0086684106 -0.0090419753 -0.0000371110 0.0176572726 -0.0000397996 0.0032637870
1444.32783 -5.911418 -3.864945 -0.058803 -0.005381 0.137144 -0.517928 0.844342 0.0000208820 0.0000138630 -0.0000884799 0.0000094658 -0.0000591978 0.0003773012 0.0090263450 -0.0092881341 -0.0000363928 0.0175292588 -0.0000407556 0.0032648048
1444.36100 -5.882256 -3.982380 -0.049216 -0.007451 0.138109 -0.518490 0.843824 0.0000207628 0.0000142448 -0.0000881781 0.0000100398 -0.0000609644 0.0003768616 0.0093931167 -0.0095246658 -0.0000356806 0.0173866827 -0.0000416319 0.0032658311
1444.39426 -5.850986 -4.101734 -0.039322 -0.009083 0.138460 -0.519154 0.843342 0.0000205277 0.0000144658 -0.0000876595 0.0000104636 -0.0000622476 0.0003766872 0.0097683009 -0.0097520913 -0.0000349575 0.0172324272 -0.0000424630 0.0032668591
1444.42734 -5.815886 -4.221671 -0.029421 -0.008708 0.138324 -0.520267 0.842682 0.0000205244 0.0000144258 -0.0000876624 0.0000104083 -0.0000620881 0.0003767618 0.0101586641 -0.0099760484 -0.0000342971 0.0170703449 -0.0000432320 0.0032679043
1444.46056 -5.777758 -4.342814 -0.019520 -0.006881 0.137939 -0.521511 0.841993 0.0000207185 0.0000142075 -0.0000881054 0.0000100075 -0.0000608815 0.0003769843 0.0105665494 -0.0101938131 -0.0000336409 0.0168891283 -0.0000441339 0.0032689176
1444.49375 -5.736829 -4.465213 -0.008619 -0.001888 0.136128 -0.523335 0.841181 0.0000210680 0.0000134213 -0.0000889539 0.0000088047 -0.0000571058 0.0003778532 0.0109884878 -0.0104035127 -0.0000330124 0.0166944723 -0.0000448070 0.0032699965
1444.52683 -5.692607 -4.587158 0.001866 0.005874 0.133069 -0.525360 0.840390 0.0000215948 0.0000121233 -0.0000902156 0.0000070457 -0.0000510445 0.0003791012 0.0114253268 -0.0106070106 -0.0000324165 0.0164913070 -0.0000453341 0.0032710686
1444.56004 -5.647246 -4.707556 0.011883 0.015690 0.128612 -0.527739 0.839467 0.0000220986 0.0000103112 -0.0000914496 0.0000050338 -0.0000430207 0.0003806265 0.0118759250 -0.0108019774 -0.0000318233 0.0162770879 -0.0000458946 0.0032721520
1444.59317 -5.599843 -4.827837 0.021577 0.025614 0.123410 -0.529806 0.838701 0.0000224185 0.0000083271 -0.0000922849 0.0000033005 -0.0000345834 0.0003820564 0.0123321443 -0.0109866380 -0.0000312661 0.0160602289 -0.0000462757 0.0032732267
1444.62634 -5.550383 -4.949595 0.030443 0.035170 0.118040 -0.531753 0.837895 0.0000226273 0.0000063390 -0.0000928537 0.0000019702 -0.0000262754 0.0003831940 0.0128019277 -0.0111641953 -0.0000307237 0.0158363092 -0.0000465872 0.0032743026
1444.65956 -5.499912 -5.074949 0.039853 0.043686 0.112369 -0.533386 0.837236 0.0000225301 0.0000044272 -0.0000927748 0.0000010549 -0.0000184538 0.0003842255 0.0132901542 -0.0113371558 -0.0000302247 0.0156099373 -0.0000471747 0.0032754751
1444.69280 -5.449076 -5.197975 0.048808 0.051885 0.106702 -0.534898 0.836545 0.0000224018 0.0000025618 -0.0000925951 0.0000004697 -0.0000107734 0.0003849567 0.0138049207 -0.0115109558 -0.0000297235 0.0153805698 -0.0000475827 0.0032766139
1444.72586 -5.396907 -5.324745 0.057833 0.060494 0.100669 -0.536274 0.835833 0.0000222309 0.0000006124 -0.0000922931 0.0000001872 -0.0000026848 0.0003854289 0.0143202266 -0.0116730541 -0.0000292590 0.0151546729 -0.0000481651 0.0032778300
1444.79229 -5.290086 -5.587719 0.076267 0.076527 0.089605 -0.538400 0.834410 0.0000219920 -0.0000029801 -0.0000917761 0.0000005671 0.0000123767 0.0003853256 0.0154449940 -0.0120015919 -0.0000283538 0.0146947429 -0.0000491524 0.0032802708
1444.82546 -5.236342 -5.720905 0.085555 0.082491 0.085109 -0.538960 0.833950 0.0000218005 -0.0000043445 -0.0000913413 0.0000010286 0.0000181774 0.0003850750 0.0160527637 -0.0121681290 -0.0000279056 0.0144674991 -0.0000497934 0.0032815636
1444.85864 -5.182726 -5.855888 0.095276 0.087054 0.081101 -0.539366 0.833624 0.0000214750 -0.0000054141 -0.0000906326 0.0000015284 0.0000228527 0.0003849199 0.0166737458 -0.0123283686 -0.0000274650 0.0142434983 -0.0000504756 0.0032828949
1444.92490 -5.076461 -6.130805 0.117173 0.093788 0.074735 -0.539573 0.833355 0.0000208576 -0.0000069895 -0.0000892697 0.0000025091 0.0000299671 0.0003845963 0.0179835517 -0.0126439446 -0.0000265554 0.0138086497 -0.0000520529 0.0032856580
1444.95807 -5.023532 -6.271740 0.129344 0.096791 0.072157 -0.539586 0.833230 0.0000206618 -0.0000076654 -0.0000888114 0.0000030130 0.0000330234 0.0003843078 0.0186763721 -0.0128000056 -0.0000261108 0.0135967239 -0.0000528410 0.0032870664
1445.02446 -4.920168 -6.558294 0.153803 0.099112 0.069737 -0.539455 0.833247 0.0000203823 -0.0000082034 -0.0000881856 0.0000034746 0.0000355892 0.0003841644 0.0201425525 -0.0131112330 -0.0000251543 0.0131879050 -0.0000545924 0.0032899663
1445.05759 -4.869215 -6.704027 0.164558 0.097748 0.070144 -0.539271 0.833494 0.0000202409 -0.0000079343 -0.0000879159 0.0000032841 0.0000345558 0.0003845159 0.0209122938 -0.0132659346 -0.0000246896 0.0129930217 -0.0000554906 0.0032914586
1445.12393 -4.768725 -6.999540 0.183112 0.094857 0.071035 -0.539115 0.833853 0.0000199546 -0.0000073663 -0.0000873647 0.0000028950 0.0000323369 0.0003852314 0.0225305339 -0.0135686521 -0.0000238208 0.0126132549 -0.0000573488 0.0032945935
1445.15720 -4.719025 -7.149292 0.190504 0.094010 0.071993 -0.539052 0.833908 0.0000200776 -0.0000071716 -0.0000876395 0.0000027383 0.0000313855 0.0003852851 0.0233780254 -0.0137159459 -0.0000234046 0.0124284686 -0.0000582999 0.0032962268
1445.19029 -4.669766 -7.299503 0.196666 0.093968 0.072966 -0.539168 0.833753 0.0000203648 -0.0000071160 -0.0000882443 0.0000026643 0.0000309134 0.0003850919 0.0242459351 -0.0138601823 -0.0000229919 0.0122490733 -0.0000592676 0.0032978985
1445.22345 -4.620082 -7.451917 0.201732 0.094198 0.073802 -0.539046 0.833732 0.0000206606 -0.0000071210 -0.0000888585 0.0000026334 0.0000307047 0.0003848461 0.0251412210 -0.0140014682 -0.0000225077 0.0120722172 -0.0000602681 0.0032995681
1445.28981 -4.519617 -7.761115 0.208026 0.098962 0.069129 -0.540143 0.832871 0.0000202044 -0.0000081811 -0.0000878185 0.0000034971 0.0000356808 0.0003844781 0.0270222736 -0.0142726857 -0.0000214351 0.0117218514 -0.0000623427 0.0033029469
1445.35628 -4.420517 -8.076064 0.211854 0.109018 0.060608 -0.542086 0.831014 0.0000196362 -0.0000103274 -0.0000863895 0.0000056281 0.0000456411 0.0003829549 0.0290216343 -0.0145295991 -0.0000204503 0.0113804310 -0.0000643157 0.0033065052
1445.38941 -4.371712 -8.234757 0.211807 0.113215 0.056751 -0.542864 0.830217 0.0000193283 -0.0000112050 -0.0000856176 0.0000066995 0.0000498791 0.0003822119 0.0300615422 -0.0146573988 -0.0000200518 0.0112203740 -0.0000653618 0.0033084108
1445.45575 -4.277227 -8.557410 0.208877 0.114197 0.051406 -0.543803 0.829816 0.0000180085 -0.0000114266 -0.0000826812 0.0000074645 0.0000527638 0.0003828053 0.0322403472 -0.0149116956 -0.0000191672 0.0109143613 -0.0000672358 0.0033122546
1445.48884 -4.231007 -8.720735 0.205711 0.112486 0.048421 -0.544307 0.829899 0.0000168853 -0.0000110939 -0.0000801521 0.0000075076 0.0000529956 0.0003839039 0.0333705872 -0.0150370459 -0.0000186311 0.0107691557 -0.0000678131 0.0033139886
1445.52208 -4.185566 -8.886424 0.202498 0.111866 0.043917 -0.545024 0.829763 0.0000155867 -0.0000109554 -0.0000770711 0.0000079279 0.0000545597 0.0003847998 0.0345395906 -0.0151608118 -0.0000182541 0.0106262129 -0.0000684380 0.0033159460
1445.55529 -4.141040 -9.054519 0.199276 0.113493 0.037759 -0.545918 0.829257 0.0000142949 -0.0000111899 -0.0000737972 0.0000090028 0.0000582410 0.0003850361 0.0357399358 -0.0152835304 -0.0000179043 0.0104888519 -0.0000691712 0.0033179420
1445.58836 -4.096834 -9.224201 0.195300 0.117666 0.029875 -0.546900 0.828349 0.0000130542 -0.0000117978 -0.0000704233 0.0000109329 0.0000642452 0.0003843659 0.0369780097 -0.0154074927 -0.0000176117 0.0103565275 -0.0000698032 0.0033200033
1445.62157 -4.054299 -9.392068 0.189981 0.123387 0.020797 -0.547802 0.827198 0.0000118480 -0.0000125407 -0.0000669263 0.0000135856 0.0000716056 0.0003829376 0.0382630017 -0.0155315869 -0.0000173036 0.0102262851 -0.0000701770 0.0033220213
1445.65470 -4.012126 -9.563846 0.183575 0.128770 0.011642 -0.548362 0.826185 0.0000106127 -0.0000130874 -0.0000631553 0.0000165067 0.0000788545 0.0003812704 0.0395478902 -0.0156549502 -0.0000170597 0.0101073642 -0.0000707640 0.0033241446
1445.68788 -3.971977 -9.735558 0.175275 0.132278 0.003914 -0.548918 0.825334 0.0000095015 -0.0000132379 -0.0000596098 0.0000188718 0.0000842387 0.0003800347 0.0408937794 -0.0157826728 -0.0000168441 0.0099912256 -0.0000712016 0.0033262900
1445.72105 -3.933582 -9.915267 0.166172 0.130953 -0.001483 -0.549289 0.825307 0.0000082617 -0.0000125491 -0.0000555658 0.0000195440 0.0000858094 0.0003806165 0.0422623590 -0.0159140595 -0.0000166706 0.0098800848 -0.0000712336 0.0033283617
1445.75431 -3.898567 -10.090662 0.155738 0.126112 -0.004778 -0.549906 0.825637 0.0000071015 -0.0000113819 -0.0000515691 0.0000187677 0.0000842861 0.0003825719 0.0437257753 -0.0160603749 -0.0000165235 0.0097795008 -0.0000713952 0.0033305532
1445.78739 -3.864482 -10.271648 0.144331 0.119311 -0.006105 -0.550299 0.826377 0.0000061096 -0.0000100705 -0.0000479121 0.0000171516 0.0000808123 0.0003851980 0.0451635386 -0.0162062946 -0.0000164181 0.0096908896 -0.0000714505 0.0033327292
1445.82056 -3.832391 -10.450678 0.131862 0.112767 -0.006068 -0.550720 0.827015 0.0000054408 -0.0000089885 -0.0000452822 0.0000154109 0.0000767929 0.0003876271 0.0466852680 -0.0163596447 -0.0000163515 0.0096058213 -0.0000715265 0.0033349744
1445.85377 -3.800517 -10.637945 0.119846 0.105627 -0.005068 -0.550981 0.827791 0.0000048746 -0.0000079365 -0.0000429296 0.0000134781 0.0000719865 0.0003901424 0.0482142340 -0.0165120304 -0.0000164215 0.0095210004 -0.0000706519 0.0033370796
1445.88694 -3.770470 -10.820727 0.106625 0.097440 -0.003774 -0.550363 0.829211 0.0000042867 -0.0000068200 -0.0000403071 0.0000113964 0.0000663359 0.0003928301 0.0498391929 -0.0166717042 -0.0000165280 0.0094388902 -0.0000698956 0.0033392784
1445.92007 -3.741282 -11.009106 0.094709 0.087927 -0.002104 -0.548940 0.831222 0.0000036539 -0.0000056231 -0.0000372279 0.0000091837 0.0000596452 0.0003956938 0.0514503002 -0.0168277698 -0.0000167831 0.0093618836 -0.0000684105 0.0033413629
1445.98646 -3.689139 -11.370657 0.068332 0.065003 0.003648 -0.544832 0.836014 0.0000025503 -0.0000032804 -0.0000310193 0.0000046576 0.0000423360 0.0004013633 0.0547661456 -0.0171492597 -0.0000172900 0.0092303541 -0.0000665324 0.0033459272
1446.01959 -3.664949 -11.548739 0.055594 0.052348 0.007405 -0.542050 0.838681 0.0000020945 -0.0000022491 -0.0000279884 0.0000027827 0.0000323381 0.0004037151 0.0564553214 -0.0173114182 -0.0000175604 0.0091748860 -0.0000662139 0.0033484818
1446.05277 -3.641689 -11.726757 0.043909 0.039611 0.011173 -0.538626 0.841539 0.0000016869 -0.0000013688 -0.0000249224 0.0000014057 0.0000221747 0.0004055208 0.0581274303 -0.0174678614 -0.0000178362 0.0091240531 -0.0000659783 0.0033510885
1446.08598 -3.618090 -11.905621 0.033423 0.027859 0.014810 -0.534608 0.844511 0.0000013728 -0.0000006983 -0.0000222372 0.0000005896 0.0000126759 0.0004066728 0.0598216350 -0.0176242051 -0.0000181888 0.0090777719 -0.0000653719 0.0033535533
1446.11911 -3.594625 -12.082694 0.023105 0.016648 0.018735 -0.529776 0.847767 0.0000011462 -0.0000001705 -0.0000200582 0.0000002240 0.0000033740 0.0004072869 0.0615419117 -0.0177748892 -0.0000185284 0.0090314038 -0.0000650082 0.0033561964
1446.15228 -3.571381 -12.258696 0.013465 0.006127 0.022944 -0.524583 0.851028 0.0000009970 0.0000002509 -0.0000184669 0.0000002748 -0.0000056085 0.0004074066 0.0632767863 -0.0179199971 -0.0000190568 0.0089841260 -0.0000639077 0.0033586660
1446.18550 -3.548148 -12.432927 0.004378 -0.004272 0.027182 -0.518839 0.854429 0.0000008762 0.0000006060 -0.0000170568 0.0000007172 -0.0000145211 0.0004071066 0.0650240042 -0.0180601011 -0.0000195323 0.0089381269 -0.0000629646 0.0033612505
1446.25180 -3.498604 -12.780492 -0.012841 -0.024651 0.035687 -0.504107 0.862552 0.0000007092 0.0000011715 -0.0000148537 0.0000027262 -0.0000319742 0.0004053089 0.0685385440 -0.0183137051 -0.0000203405 0.0088480606 -0.0000623404 0.0033668216
1446.28497 -3.472729 -12.952820 -0.020542 -0.032913 0.039957 -0.495744 0.866924 0.0000007095 0.0000014415 -0.0000148094 0.0000040301 -0.0000393061 0.0004040268 0.0703318306 -0.0184275422 -0.0000208975 0.0088006924 -0.0000614954 0.0033696247
1446.31815 -3.445533 -13.123775 -0.028063 -0.039184 0.043697 -0.487029 0.871412 0.0000007521 0.0000017144 -0.0000153313 0.0000052342 -0.0000449931 0.0004028024 0.0721303473 -0.0185298342 -0.0000215014 0.0087514336 -0.0000605559 0.0033724858
1446.41771 -3.354144 -13.625424 -0.050042 -0.051638 0.053343 -0.456447 0.886648 0.0000010866 0.0000027138 -0.0000190860 0.0000082582 -0.0000566876 0.0003995110 0.0775242938 -0.0187451798 -0.0000234992 0.0085859388 -0.0000575766 0.0033816037
1446.45084 -3.320444 -13.792522 -0.054389 -0.055931 0.056655 -0.444818 0.892075 0.0000012447 0.0000031451 -0.0000206201 0.0000094386 -0.0000605980 0.0003981946 0.0793696787 -0.0187903138 -0.0000240602 0.0085245333 -0.0000562582 0.0033842429
1446.48410 -3.285585 -13.955803 -0.059146 -0.059957 0.059948 -0.432050 0.897855 0.0000014452 0.0000036367 -0.0000224153 0.0000106140 -0.0000642289 0.0003968406 0.0812276921 -0.0188205872 -0.0000245813 0.0084606381 -0.0000547797 0.0033866915
1446.51712 -3.248673 -14.116657 -0.062951 -0.063765 0.063085 -0.418594 0.903733 0.0000016748 0.0000041628 -0.0000243020 0.0000117659 -0.0000675726 0.0003954813 0.0830451803 -0.0188313905 -0.0000250267 0.0083953502 -0.0000535963 0.0033892201
1446.55030 -3.210246 -14.274837 -0.065736 -0.067069 0.065937 -0.405233 0.909363 0.0000019313 0.0000047007 -0.0000262473 0.0000128001 -0.0000704167 0.0003942124 0.0848789683 -0.0188230095 -0.0000253960 0.0083248612 -0.0000519819 0.0033911885
1446.61664 -3.126157 -14.584813 -0.070651 -0.072859 0.070332 -0.378079 0.920218 0.0000024354 0.0000056899 -0.0000296792 0.0000145531 -0.0000749443 0.0003919987 0.0884793306 -0.0187515051 -0.0000255885 0.0081841106 -0.0000502204 0.0033955481
1446.64994 -3.081946 -14.736250 -0.070045 -0.075044 0.071545 -0.364186 0.925537 0.0000026547 0.0000060789 -0.0000310443 0.0000151429 -0.0000763911 0.0003912124 0.0903121974 -0.0186781866 -0.0000262742 0.0081042797 -0.0000487675 0.0033983547
1446.71617 -2.989563 -15.030475 -0.065140 -0.077815 0.073852 -0.337271 0.935275 0.0000031867 0.0000068531 -0.0000341554 0.0000158406 -0.0000780323 0.0003900259 0.0938460907 -0.0184904124 -0.0000266147 0.0079491025 -0.0000443059 0.0034026627
1446.74934 -2.938180 -15.175427 -0.061106 -0.077804 0.074743 -0.324375 0.939756 0.0000034990 0.0000071726 -0.0000358712 0.0000157271 -0.0000777283 0.0003898494 0.0956179562 -0.0183767692 -0.0000271625 0.0078710757 -0.0000420719 0.0034049250
1446.78261 -2.887383 -15.323928 -0.053011 -0.076601 0.074880 -0.311760 0.944103 0.0000037764 0.0000073410 -0.0000373510 0.0000152112 -0.0000764478 0.0003901090 0.0973846755 -0.0182235578 -0.0000273255 0.0077777459 -0.0000399028 0.0034064002
1446.81580 -2.833109 -15.466405 -0.044916 -0.076019 0.074045 -0.299097 0.948303 0.0000038797 0.0000073311 -0.0000378924 0.0000147585 -0.0000753184 0.0003904803 0.0992066526 -0.0180743523 -0.0000277488 0.0076922008 -0.0000376359 0.0034083793
1446.84897 -2.777385 -15.607887 -0.034921 -0.075867 0.073664 -0.286579 0.952203 0.0000040268 0.0000074053 -0.0000386391 0.0000144912 -0.0000746341 0.0003906222 0.1009724142 -0.0178906799 -0.0000281247 0.0075992916 -0.0000350982 0.0034101324
1446.91520 -2.661585 -15.890066 -0.014326 -0.077511 0.075041 -0.261480 0.959161 0.0000045742 0.0000079726 -0.0000412659 0.0000147005 -0.0000751079 0.0003899058 0.1044239565 -0.0174615787 -0.0000279928 0.0073708434 -0.0000329460 0.0034121754
1446.94832 -2.599947 -16.027285 -0.001274 -0.080810 0.077449 -0.249463 0.961894 0.0000050270 0.0000086414 -0.0000432704 0.0000156430 -0.0000773763 0.0003885305 0.1063229657 -0.0172409683 -0.0000275629 0.0072545813 -0.0000328637 0.0034125224
1446.98162 -2.536158 -16.158022 0.013808 -0.086090 0.080185 -0.237018 0.964355 0.0000054992 0.0000095153 -0.0000452201 0.0000172586 -0.0000811116 0.0003864610 0.1080970302 -0.0169738789 -0.0000272400 0.0071149261 -0.0000305346 0.0034126564
1447.01467 -2.469622 -16.290367 0.029288 -0.093146 0.083099 -0.225084 0.966310 0.0000059573 0.0000105662 -0.0000469636 0.0000195673 -0.0000861250 0.0003837140 0.1097743031 -0.0166822091 -0.0000263576 0.0069910340 -0.0000314046 0.0034124050
1447.04791 -2.400891 -16.424273 0.047291 -0.100027 0.085835 -0.213644 0.967979 0.0000064298 0.0000116422 -0.0000486712 0.0000219355 -0.0000909083 0.0003808926 0.1115053747 -0.0163606456 -0.0000257637 0.0068596063 -0.0000326643 0.0034129456
