# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1540821400.14418 10.573258 3.312242 0.274874 -0.134856 0.090286 0.577912 0.799800 0.0000047875 0.0000017316 -0.0000147351 0.0000007990 -0.0000054851 0.0000467476 0.0010449831 -0.0017271851 -0.0000798256 0.0065803000 -0.0000176032 0.0011455338
1540821400.17736 10.759700 3.609258 0.306090 -0.150711 0.076652 0.590326 0.789257 0.0000047471 0.0000022833 -0.0000145996 0.0000012862 -0.0000072256 0.0000463095 0.0011593080 -0.0019211545 -0.0000794291 0.0067959253 -0.0000181536 0.0011482865
1540821400.21053 10.942796 3.908825 0.341570 -0.164188 0.066274 0.603111 0.777758 0.0000048175 0.0000027391 -0.0000146227 0.0000017592 -0.0000085499 0.0000457749 0.0012836132 -0.0021208130 -0.0000790626 0.0070129839 -0.0000187080 0.0011511105
1540821400.24371 11.122291 4.210223 0.379653 -0.174923 0.059667 0.616403 0.765434 0.0000050038 0.0000030927 -0.0000148197 0.0000021224 -0.0000094088 0.0000452342 0.0014185837 -0.0023265195 -0.0000787143 0.0072299700 -0.0000192886 0.0011540654
1540821400.27678 11.298227 4.512306 0.419035 -0.185638 0.053342 0.630011 0.752183 0.0000052366 0.0000034570 -0.0000150655 0.0000025013 -0.0000102037 0.0000446312 0.0015634926 -0.0025370417 -0.0000783913 0.0074466611 -0.0000198222 0.0011570559
1540821400.30992 11.471946 4.815980 0.460296 -0.198176 0.043955 0.643397 0.738129 0.0000054277 0.0000039192 -0.0000152139 0.0000030616 -0.0000112608 0.0000438885 0.0017193601 -0.0027536358 -0.0000780856 0.0076645839 -0.0000204051 0.0011602360
1540821400.34313 11.642472 5.122627 0.502808 -0.212464 0.030636 0.658308 0.721492 0.0000055647 0.0000044785 -0.0000152439 0.0000038536 -0.0000125687 0.0000429680 0.0018860653 -0.0029756738 -0.0000777599 0.0078826769 -0.0000209243 0.0011633271
1540821400.37634 11.808365 5.432032 0.546346 -0.226581 0.014087 0.674858 0.702160 0.0000056231 0.0000050596 -0.0000151390 0.0000048243 -0.0000139537 0.0000419474 0.0020642099 -0.0032031141 -0.0000774969 0.0080990300 -0.0000213573 0.0011665752
1540821400.40943 11.969071 5.742615 0.590375 -0.241421 -0.005902 0.691259 0.681059 0.0000056300 0.0000057027 -0.0000149167 0.0000060779 -0.0000154799 0.0000406951 0.0022535648 -0.0034349493 -0.0000772814 0.0083114212 -0.0000213835 0.0011693862
1540821400.44271 12.124025 6.057891 0.636704 -0.255537 -0.027957 0.706572 0.659299 0.0000055824 0.0000063419 -0.0000145878 0.0000075436 -0.0000169878 0.0000392852 0.0024559017 -0.0036727391 -0.0000770649 0.0085210489 -0.0000210451 0.0011717993
1540821400.47582 12.270204 6.373529 0.686655 -0.266948 -0.051362 0.721312 0.637032 0.0000054326 0.0000068806 -0.0000141228 0.0000090981 -0.0000183545 0.0000378885 0.0026696224 -0.0039129685 -0.0000768325 0.0087218061 -0.0000210885 0.0011747498
1540821400.50899 12.405856 6.691930 0.742387 -0.277627 -0.077253 0.736181 0.612367 0.0000052545 0.0000074085 -0.0000135810 0.0000108853 -0.0000196754 0.0000362872 0.0028956095 -0.0041557846 -0.0000765072 0.0089127545 -0.0000211202 0.0011776835
1540821400.54217 12.530126 7.012916 0.803432 -0.286519 -0.105254 0.750585 0.586047 0.0000050194 0.0000078739 -0.0000129382 0.0000128622 -0.0000208925 0.0000345527 0.0031332237 -0.0043991681 -0.0000759035 0.0090898640 -0.0000210570 0.0011803978
1540821400.57530 12.639186 7.334746 0.871532 -0.292925 -0.133951 0.763845 0.559278 0.0000047379 0.0000082362 -0.0000122279 0.0000149146 -0.0000219332 0.0000327885 0.0033818142 -0.0046417854 -0.0000750695 0.0092514468 -0.0000206875 0.0011829578
1540821400.60860 12.736924 7.657733 0.943647 -0.296609 -0.163628 0.776688 0.531041 0.0000044173 0.0000084930 -0.0000114599 0.0000170326 -0.0000228028 0.0000309972 0.0036416480 -0.0048825556 -0.0000737692 0.0093940396 -0.0000202440 0.0011854242
1540821400.64172 12.814717 7.975209 1.024546 -0.300404 -0.192747 0.787379 0.502633 0.0000041958 0.0000087933 -0.0000107873 0.0000192497 -0.0000234606 0.0000290084 0.0039099700 -0.0051189357 -0.0000730166 0.0095224715 -0.0000194337 0.0011882314
1540821400.67487 12.879593 8.291737 1.108061 -0.304515 -0.220881 0.796111 0.474015 0.0000040889 0.0000091730 -0.0000102347 0.0000215119 -0.0000238708 0.0000268594 0.0041837095 -0.0053458005 -0.0000718592 0.0096237269 -0.0000184680 0.0011911183
1540821400.70805 12.928127 8.602457 1.196262 -0.306872 -0.247214 0.803981 0.445341 0.0000040303 0.0000095341 -0.0000097635 0.0000235897 -0.0000240448 0.0000248456 0.0044639079 -0.0055680052 -0.0000699403 0.0097074686 -0.0000168709 0.0011937621
1540821400.74126 12.953382 8.902878 1.290991 -0.307914 -0.271230 0.811581 0.415884 0.0000040611 0.0000099315 -0.0000094267 0.0000254009 -0.0000240119 0.0000230093 0.0047483738 -0.0057786277 -0.0000686730 0.0097701307 -0.0000155591 0.0011969519
1540821400.77449 12.965133 9.198847 1.388646 -0.307590 -0.297187 0.818274 0.384053 0.0000040911 0.0000103429 -0.0000090438 0.0000273411 -0.0000238229 0.0000210429 0.0050272955 -0.0059746932 -0.0000661637 0.0097977560 -0.0000129157 0.0011999216
1540821400.80766 12.957546 9.480743 1.489998 -0.306924 -0.324317 0.823401 0.350181 0.0000041870 0.0000108482 -0.0000086768 0.0000293602 -0.0000234111 0.0000189300 0.0053042350 -0.0061639491 -0.0000630263 0.0098039142 -0.0000093367 0.0012029369
1540821400.84088 12.932482 9.755340 1.593438 -0.305329 -0.348480 0.828379 0.314840 0.0000044280 0.0000114717 -0.0000084771 0.0000309843 -0.0000228310 0.0000170682 0.0055760310 -0.0063317312 -0.0000607083 0.0097844466 -0.0000061274 0.0012063604
1540821400.87397 12.885928 10.010448 1.695946 -0.302405 -0.365918 0.835054 0.278102 0.0000048930 0.0000122307 -0.0000085943 0.0000317617 -0.0000222550 0.0000158278 0.0058410509 -0.0064871946 -0.0000577436 0.0097369482 -0.0000016380 0.0012094951
1540821400.90718 12.820482 10.245563 1.798713 -0.301112 -0.369326 0.844983 0.242763 0.0000058160 0.0000132156 -0.0000093402 0.0000310337 -0.0000218629 0.0000156343 0.0060900017 -0.0066223901 -0.0000544801 0.0096581386 0.0000038094 0.0012122523
1540821400.94043 12.746751 10.469455 1.896784 -0.301684 -0.361040 0.857241 0.209225 0.0000071427 0.0000142085 -0.0000106010 0.0000290526 -0.0000215935 0.0000162878 0.0063159288 -0.0067460376 -0.0000509891 0.0095416017 0.0000102717 0.0012147298
1540821400.97356 12.662865 10.682436 1.989664 -0.301809 -0.351315 0.868648 0.175899 0.0000085241 0.0000149521 -0.0000118927 0.0000268666 -0.0000212745 0.0000170939 0.0065433328 -0.0068512860 -0.0000492538 0.0094274679 0.0000146863 0.0012173302
1540821401.00678 12.568393 10.884905 2.077039 -0.301734 -0.344986 0.877244 0.142775 0.0000098299 0.0000155138 -0.0000129921 0.0000250246 -0.0000208526 0.0000176317 0.0067675311 -0.0069482757 -0.0000466362 0.0092978412 0.0000211834 0.0012191437
1540821401.03998 12.474503 11.085108 2.160215 -0.306761 -0.342615 0.881166 0.109816 0.0000114405 0.0000162663 -0.0000139656 0.0000235887 -0.0000201421 0.0000174585 0.0069858652 -0.0070322575 -0.0000453819 0.0091626621 0.0000254757 0.0012214311
1540821401.07315 12.375068 11.274892 2.235208 -0.319652 -0.343934 0.879402 0.078643 0.0000136062 0.0000173363 -0.0000147787 0.0000224779 -0.0000190506 0.0000164025 0.0072002638 -0.0071264450 -0.0000445184 0.0090116731 0.0000304387 0.0012224705
1540821401.10631 12.273931 11.459784 2.302541 -0.337568 -0.348488 0.873090 0.048143 0.0000162530 0.0000185560 -0.0000153076 0.0000215190 -0.0000176433 0.0000147146 0.0074109732 -0.0072026250 -0.0000440852 0.0088617466 0.0000346992 0.0012235349
1540821401.13949 12.171021 11.643853 2.361396 -0.355913 -0.353743 0.864800 0.017690 0.0000190995 0.0000196088 -0.0000155776 0.0000204236 -0.0000161200 0.0000129642 0.0076218954 -0.0072684906 -0.0000439181 0.0087132965 0.0000390730 0.0012238480
1540821401.17266 12.066237 11.823853 2.413086 0.371851 0.355612 -0.857392 0.012124 0.0000219108 0.0000202171 -0.0000158252 0.0000189131 -0.0000147010 0.0000116644 0.0078353396 -0.0073271879 -0.0000439699 0.0085660445 0.0000435460 0.0012233194
1540821401.20584 11.953044 11.986580 2.456691 0.385267 0.352960 -0.851578 0.042463 0.0000246783 0.0000203049 -0.0000162154 0.0000169371 -0.0000134203 0.0000108738 0.0080460920 -0.0073804737 -0.0000429398 0.0084137277 0.0000503951 0.0012214243
1540821401.23909 11.837237 12.145138 2.494670 0.395895 0.347974 -0.846665 0.073074 0.0000272506 0.0000199510 -0.0000166852 0.0000148143 -0.0000122790 0.0000104252 0.0082404618 -0.0074130546 -0.0000438925 0.0082568683 0.0000529679 0.0012205039
1540821401.27244 11.719462 12.309070 2.523118 0.401205 0.345265 -0.841699 0.106630 0.0000293781 0.0000193271 -0.0000171437 0.0000129075 -0.0000113325 0.0000102082 0.0084358805 -0.0074335010 -0.0000436198 0.0081097886 0.0000570186 0.0012203104
1540821401.30553 11.597181 12.464942 2.541418 0.400766 0.350156 -0.834240 0.144295 0.0000310165 0.0000187733 -0.0000173769 0.0000115455 -0.0000105656 0.0000099352 0.0086402063 -0.0074541771 -0.0000442831 0.0079628989 0.0000581932 0.0012201655
1540821401.33869 11.471395 12.618909 2.554018 0.395729 0.364689 -0.821788 0.187258 0.0000324184 0.0000184815 -0.0000172458 0.0000107135 -0.0000098762 0.0000093701 0.0088397941 -0.0074636076 -0.0000443088 0.0078168892 0.0000609102 0.0012204335
1540821401.37187 11.340602 12.762964 2.559957 0.387152 0.384999 -0.804972 0.232186 0.0000336667 0.0000183681 -0.0000168701 0.0000101955 -0.0000092462 0.0000086446 0.0090377607 -0.0074678942 -0.0000445782 0.0076686518 0.0000628370 0.0012218421
1540821401.40503 11.208905 12.905594 2.561288 0.377938 0.405002 -0.785127 0.276968 0.0000349961 0.0000181566 -0.0000164561 0.0000095915 -0.0000085776 0.0000079246 0.0092224132 -0.0074600228 -0.0000446256 0.0075215976 0.0000659010 0.0012234768
1540821401.43831 11.076113 13.037055 2.555743 0.371987 0.417330 -0.766389 0.316399 0.0000364116 0.0000175510 -0.0000162983 0.0000086276 -0.0000078934 0.0000074783 0.0094048280 -0.0074486380 -0.0000448662 0.0073768164 0.0000686697 0.0012244273
1540821401.47144 10.943003 13.152745 2.540795 0.370412 0.416541 -0.752783 0.350152 0.0000377362 0.0000162510 -0.0000167603 0.0000071599 -0.0000072522 0.0000076260 0.0095683339 -0.0074278896 -0.0000452495 0.0072324926 0.0000710102 0.0012252756
1540821401.50462 10.808138 13.255399 2.520329 0.368568 0.405072 -0.745047 0.380762 0.0000384724 0.0000144078 -0.0000178899 0.0000055510 -0.0000067319 0.0000085035 0.0097105293 -0.0073949161 -0.0000454578 0.0070887816 0.0000731700 0.0012250957
1540821401.53784 10.671214 13.345031 2.494075 0.359830 0.389273 -0.740688 0.412759 0.0000381800 0.0000124246 -0.0000195073 0.0000041938 -0.0000063796 0.0000101578 0.0098345654 -0.0073507919 -0.0000457637 0.0069424914 0.0000750156 0.0012257645
1540821401.57102 10.531455 13.419393 2.463800 0.347039 0.376885 -0.734740 0.444612 0.0000373532 0.0000107759 -0.0000209309 0.0000032550 -0.0000060695 0.0000119269 0.0099438694 -0.0072992034 -0.0000462594 0.0067908976 0.0000750623 0.0012255752
1540821401.63745 10.248858 13.529225 2.392041 0.325388 0.363034 -0.717580 0.497400 0.0000358679 0.0000084933 -0.0000226584 0.0000021525 -0.0000053958 0.0000145229 0.0101106189 -0.0071690680 -0.0000469735 0.0064909521 0.0000756532 0.0012263667
1540821401.67060 10.104307 13.550703 2.357469 0.314225 0.362245 -0.709341 0.516600 0.0000351646 0.0000080690 -0.0000231028 0.0000019865 -0.0000053318 0.0000153896 0.0101573670 -0.0070897037 -0.0000476375 0.0063127299 0.0000697505 0.0012210072
1540821401.70378 9.961690 13.574909 2.315224 0.299992 0.363352 -0.702498 0.533364 0.0000342463 0.0000080128 -0.0000234616 0.0000020085 -0.0000055217 0.0000162879 0.0101703000 -0.0069939125 -0.0000481530 0.0061532565 0.0000672076 0.0012181746
1540821401.73700 9.819987 13.586910 2.272597 0.286003 0.362047 -0.698563 0.546932 0.0000331187 0.0000079851 -0.0000238316 0.0000020555 -0.0000057792 0.0000173682 0.0101869473 -0.0069012686 -0.0000486724 0.0059831322 0.0000604992 0.0012144562
1540821401.77013 9.680649 13.572580 2.226949 0.274648 0.358969 -0.697686 0.555827 0.0000320140 0.0000079587 -0.0000241373 0.0000021055 -0.0000060342 0.0000184228 0.0101867695 -0.0068025326 -0.0000488739 0.0058156546 0.0000538615 0.0012112982
1540821401.83648 9.405040 13.533491 2.137475 0.250745 0.352656 -0.699851 0.568304 0.0000295806 0.0000081683 -0.0000245338 0.0000023807 -0.0000068118 0.0000205849 0.0101108674 -0.0065823646 -0.0000491181 0.0055169181 0.0000472476 0.0012083714
1540821401.86970 9.269627 13.489371 2.091111 0.235493 0.349984 -0.703573 0.571873 0.0000280188 0.0000085031 -0.0000245882 0.0000027054 -0.0000075022 0.0000218219 0.0100578100 -0.0064667867 -0.0000495955 0.0053661564 0.0000430503 0.0012048516
1540821401.93601 9.006614 13.367278 1.999552 0.216798 0.342465 -0.717051 0.567058 0.0000256017 0.0000089362 -0.0000244992 0.0000032473 -0.0000085986 0.0000237053 0.0098903087 -0.0062272448 -0.0000500808 0.0051116268 0.0000407916 0.0012039324
1540821401.96919 8.876062 13.289604 1.951183 0.209512 0.339369 -0.724570 0.562078 0.0000245756 0.0000091502 -0.0000243764 0.0000035355 -0.0000091250 0.0000244432 0.0097773305 -0.0060982351 -0.0000505869 0.0049799438 0.0000378261 0.0012006262
1540821402.00236 8.747406 13.200707 1.907428 0.199283 0.337403 -0.730728 0.559001 0.0000233972 0.0000094186 -0.0000241687 0.0000039223 -0.0000097823 0.0000252369 0.0096528444 -0.0059674516 -0.0000509895 0.0048552349 0.0000355960 0.0011988003
1540821402.03553 8.620471 13.101121 1.865797 0.189435 0.335582 -0.735458 0.557316 0.0000223079 0.0000096114 -0.0000239433 0.0000042742 -0.0000103733 0.0000259762 0.0095146429 -0.0058346835 -0.0000515111 0.0047344407 0.0000335088 0.0011973987
1540821402.06871 8.498570 12.986863 1.826284 0.183302 0.334015 -0.740045 0.554227 0.0000215531 0.0000097373 -0.0000237596 0.0000045341 -0.0000107942 0.0000264736 0.0093646504 -0.0057006465 -0.0000519361 0.0046180962 0.0000313067 0.0011961665
1540821402.10189 8.379063 12.861192 1.787620 0.180517 0.332449 -0.744432 0.550193 0.0000210879 0.0000098011 -0.0000236401 0.0000046916 -0.0000110489 0.0000267844 0.0091969664 -0.0055654839 -0.0000522601 0.0045085389 0.0000292276 0.0011952131
1540821402.13516 8.252663 12.736863 1.748603 0.180718 0.329510 -0.748804 0.545946 0.0000208079 0.0000097407 -0.0000236071 0.0000046960 -0.0000111112 0.0000270608 0.0090135460 -0.0054256880 -0.0000530699 0.0043995151 0.0000279853 0.0011943942
1540821402.16823 8.133292 12.598507 1.709522 0.184366 0.324665 -0.753284 0.541447 0.0000207351 0.0000094999 -0.0000236921 0.0000044877 -0.0000109122 0.0000273443 0.0088379331 -0.0052864359 -0.0000536103 0.0042896023 0.0000266901 0.0011937881
1540821402.20149 8.019050 12.447810 1.671410 0.189793 0.318194 -0.758052 0.536739 0.0000207351 0.0000091417 -0.0000238358 0.0000041644 -0.0000105637 0.0000276716 0.0086442601 -0.0051466845 -0.0000540100 0.0041866529 0.0000251934 0.0011932352
1540821402.23456 7.906017 12.291390 1.633857 0.194350 0.311041 -0.762081 0.533587 0.0000206581 0.0000087326 -0.0000239742 0.0000038242 -0.0000101869 0.0000280924 0.0084389794 -0.0050077274 -0.0000544226 0.0040892260 0.0000235990 0.0011926349
1540821402.26774 7.794244 12.124810 1.595387 0.198107 0.301959 -0.765924 0.531916 0.0000204327 0.0000081980 -0.0000241123 0.0000034205 -0.0000097246 0.0000287251 0.0082267371 -0.0048677509 -0.0000547760 0.0039932232 0.0000218951 0.0011921208
1540821402.30091 7.686452 11.949160 1.557932 0.203750 0.290018 -0.770307 0.530096 0.0000202186 0.0000074704 -0.0000242985 0.0000028895 -0.0000090251 0.0000294748 0.0080060723 -0.0047275087 -0.0000551028 0.0039013769 0.0000207345 0.0011919516
1540821402.33408 7.578774 11.768131 1.521277 0.212680 0.274851 -0.775643 0.526879 0.0000201011 0.0000065263 -0.0000245429 0.0000022456 -0.0000080109 0.0000302402 0.0077771781 -0.0045875360 -0.0000552285 0.0038131400 0.0000194352 0.0011918141
1540821402.36725 7.471733 11.579605 1.484712 0.225268 0.255551 -0.781915 0.522070 0.0000200725 0.0000052993 -0.0000248325 0.0000015225 -0.0000065916 0.0000309965 0.0075461311 -0.0044477226 -0.0000552130 0.0037259293 0.0000179679 0.0011916497
1540821402.40042 7.366346 11.382352 1.446712 0.239469 0.234451 -0.788305 0.516006 0.0000200999 0.0000039444 -0.0000250923 0.0000008947 -0.0000049517 0.0000316028 0.0073119194 -0.0043075709 -0.0000551565 0.0036398507 0.0000165543 0.0011914902
1540821402.43360 7.259527 11.180736 1.406923 0.252507 0.214253 -0.794145 0.509578 0.0000200956 0.0000026644 -0.0000252615 0.0000004720 -0.0000033695 0.0000320354 0.0070726294 -0.0041669403 -0.0000551155 0.0035551673 0.0000151387 0.0011912990
1540821402.49995 7.045684 10.763117 1.319288 0.279169 0.170653 -0.809006 0.488315 0.0000200333 0.0000000902 -0.0000253905 0.0000001179 -0.0000001195 0.0000324650 0.0065939224 -0.0038872714 -0.0000550661 0.0033905058 0.0000135588 0.0011919912
1540821402.56629 6.824424 10.330502 1.214987 0.313377 0.112639 -0.826350 0.454150 0.0000201577 -0.0000032141 -0.0000252203 0.0000006326 0.0000040372 0.0000318411 0.0061197122 -0.0036096639 -0.0000548663 0.0032281044 0.0000123230 0.0011930187
1540821402.59958 6.709957 10.109285 1.154637 0.330419 0.080559 -0.833190 0.436037 0.0000202017 -0.0000050164 -0.0000249368 0.0000013695 0.0000062195 0.0000310673 0.0058829010 -0.0034690780 -0.0000548194 0.0031445430 0.0000116104 0.0011931796
1540821402.66591 6.467506 9.667003 1.024559 0.347011 0.044070 -0.839725 0.415334 0.0000201122 -0.0000069577 -0.0000244472 0.0000025381 0.0000084982 0.0000300041 0.0054266920 -0.0031908145 -0.0000546079 0.0029754200 0.0000106469 0.0011945854
1540821402.73227 6.199621 9.219457 0.886833 0.343142 0.040556 -0.844643 0.408885 0.0000196964 -0.0000068167 -0.0000243817 0.0000024923 0.0000084807 0.0000304820 0.0049862860 -0.0029088947 -0.0000542392 0.0027959918 0.0000101182 0.0011966523
1540821402.76544 6.057459 8.991633 0.818691 0.343385 0.035156 -0.846479 0.405369 0.0000195077 -0.0000070000 -0.0000242798 0.0000026464 0.0000087567 0.0000305238 0.0047697007 -0.0027672808 -0.0000542252 0.0027036846 0.0000099469 0.0011976655
1540821402.79849 5.908260 8.761817 0.751194 0.343670 0.031757 -0.847240 0.403816 0.0000193927 -0.0000071331 -0.0000242103 0.0000027600 0.0000089511 0.0000305330 0.0045580094 -0.0026261645 -0.0000541554 0.0026102291 0.0000097895 0.0011987581
1540821402.83162 5.751740 8.529968 0.683908 0.341968 0.033148 -0.847364 0.404886 0.0000192935 -0.0000070192 -0.0000242168 0.0000026908 0.0000088562 0.0000307092 0.0043494743 -0.0024837785 -0.0000540947 0.0025140868 0.0000096236 0.0011998978
1540821402.86479 5.587374 8.296217 0.616785 0.336184 0.041078 -0.846654 0.410452 0.0000190804 -0.0000065278 -0.0000242935 0.0000023699 0.0000083546 0.0000312509 0.0041451642 -0.0023416507 -0.0000540537 0.0024166939 0.0000094308 0.0012011037
1540821402.89800 5.415279 8.061144 0.548719 0.324195 0.057323 -0.845695 0.420015 0.0000186751 -0.0000054887 -0.0000244285 0.0000017477 0.0000072163 0.0000322858 0.0039450862 -0.0021998126 -0.0000541641 0.0023180134 0.0000092201 0.0012021517
1540821402.93112 5.237614 7.824990 0.480139 0.305315 0.079943 -0.843966 0.433721 0.0000179486 -0.0000039895 -0.0000244837 0.0000010192 0.0000054691 0.0000337492 0.0037503000 -0.0020591229 -0.0000539970 0.0022193137 0.0000090744 0.0012033899
1540821402.96438 5.054840 7.584133 0.412179 0.279630 0.106091 -0.839175 0.454243 0.0000168081 -0.0000022639 -0.0000242896 0.0000004363 0.0000032857 0.0000354814 0.0035584936 -0.0019196318 -0.0000537642 0.0021215287 0.0000090184 0.0012047545
1540821402.99756 4.868992 7.338887 0.347645 0.249330 0.131041 -0.831787 0.478323 0.0000153310 -0.0000005938 -0.0000237617 0.0000001549 0.0000009183 0.0000372485 0.0033691201 -0.0017823252 -0.0000535401 0.0020260183 0.0000089832 0.0012061091
1540821403.03064 4.680897 7.088348 0.287446 0.218780 0.152673 -0.823554 0.500586 0.0000138498 0.0000008587 -0.0000230132 0.0000001880 -0.0000014484 0.0000387052 0.0031825037 -0.0016479465 -0.0000533676 0.0019336183 0.0000089678 0.0012073763
1540821403.06381 4.491773 6.830705 0.233150 0.191445 0.171271 -0.814019 0.520948 0.0000126400 0.0000020246 -0.0000222435 0.0000004639 -0.0000036051 0.0000396460 0.0029965937 -0.0015164265 -0.0000538789 0.0018446406 0.0000089433 0.0012083111
1540821403.13016 4.115108 6.293641 0.148276 0.146577 0.192265 -0.797687 0.552489 0.0000104971 0.0000033715 -0.0000206016 0.0000012359 -0.0000067010 0.0000410346 0.0026332194 -0.0012635148 -0.0000533003 0.0016795471 0.0000096774 0.0012119860
1540821403.16346 3.928539 6.012771 0.120735 0.125372 0.197196 -0.791419 0.564846 0.0000093620 0.0000037487 -0.0000196102 0.0000016630 -0.0000079625 0.0000417518 0.0024555842 -0.0011425787 -0.0000528478 0.0016033714 0.0000101554 0.0012141418
1540821403.19655 3.746462 5.726585 0.104765 0.104046 0.203335 -0.784829 0.576084 0.0000083533 0.0000041364 -0.0000186087 0.0000022227 -0.0000093586 0.0000422101 0.0022833455 -0.0010274224 -0.0000523404 0.0015329585 0.0000106864 0.0012164329
1540821403.22959 3.567776 5.434726 0.099310 0.082039 0.214891 -0.776221 0.587003 0.0000076262 0.0000047041 -0.0000177373 0.0000030951 -0.0000111275 0.0000420740 0.0021164288 -0.0009177765 -0.0000518658 0.0014680018 0.0000112759 0.0012187807
1540821403.26286 3.393314 5.134451 0.105211 0.058702 0.230278 -0.765728 0.597651 0.0000070643 0.0000053872 -0.0000169228 0.0000043295 -0.0000131430 0.0000414110 0.0019541703 -0.0008129068 -0.0000513489 0.0014080040 0.0000119461 0.0012212825
1540821403.29604 3.225951 4.828168 0.122391 0.033244 0.247258 -0.753863 0.607823 0.0000065260 0.0000060885 -0.0000160403 0.0000059410 -0.0000152646 0.0000403472 0.0017985300 -0.0007142305 -0.0000507588 0.0013539951 0.0000126805 0.0012239647
1540821403.32922 3.067138 4.516546 0.149115 0.008813 0.265142 -0.741205 0.616634 0.0000061439 0.0000067888 -0.0000152636 0.0000078102 -0.0000172268 0.0000388694 0.0016501587 -0.0006219455 -0.0000502085 0.0013059932 0.0000134771 0.0012267254
1540821403.36231 2.918276 4.200774 0.183428 -0.012998 0.282394 -0.728476 0.624025 0.0000059154 0.0000074512 -0.0000146372 0.0000097451 -0.0000188502 0.0000371721 0.0015105581 -0.0005364333 -0.0000496001 0.0012641426 0.0000143537 0.0012296568
1540821403.39536 2.779850 3.881041 0.223302 -0.030633 0.296751 -0.716338 0.630762 0.0000058122 0.0000080085 -0.0000141912 0.0000114381 -0.0000200026 0.0000355913 0.0013799859 -0.0004572110 -0.0000489482 0.0012279850 0.0000153003 0.0012327462
1540821403.42857 2.650677 3.556253 0.265879 -0.040634 0.305641 -0.706013 0.637556 0.0000058793 0.0000083964 -0.0000140627 0.0000124158 -0.0000205424 0.0000345555 0.0012583956 -0.0003838340 -0.0000483846 0.0011970267 0.0000162634 0.0012359224
1540821403.46170 2.531875 3.228977 0.310095 -0.046454 0.309195 -0.697075 0.645234 0.0000059468 0.0000085791 -0.0000140504 0.0000128085 -0.0000207299 0.0000341039 0.0011467785 -0.0003160554 -0.0000480200 0.0011706653 0.0000172472 0.0012391322
1540821403.49493 2.421635 2.898509 0.355533 -0.049691 0.309242 -0.688791 0.653810 0.0000060075 0.0000086238 -0.0000141107 0.0000128104 -0.0000207136 0.0000340500 0.0010455577 -0.0002529370 -0.0000475469 0.0011484166 0.0000183403 0.0012425443
1540821403.52799 2.322681 2.567529 0.401889 -0.048878 0.306187 -0.680403 0.664012 0.0000061574 0.0000085662 -0.0000143588 0.0000123323 -0.0000204179 0.0000343865 0.0009554407 -0.0001950923 -0.0000473472 0.0011301353 0.0000192802 0.0012457831
1540821403.56116 2.231451 2.233400 0.448989 -0.044239 0.302529 -0.671384 0.675102 0.0000064822 0.0000085104 -0.0000148373 0.0000115599 -0.0000198898 0.0000348425 0.0008762587 -0.0001414213 -0.0000471996 0.0011156686 0.0000201563 0.0012488913
1540821403.59434 2.149016 1.896284 0.498398 -0.041066 0.296982 -0.662604 0.686346 0.0000066372 0.0000083188 -0.0000151500 0.0000107924 -0.0000193788 0.0000354633 0.0008074228 -0.0000913645 -0.0000473434 0.0011041480 0.0000209577 0.0012518663
1540821403.62750 2.074432 1.557110 0.550593 -0.039503 0.292678 -0.652704 0.697680 0.0000067724 0.0000081681 -0.0000154052 0.0000102024 -0.0000189556 0.0000359269 0.0007507657 -0.0000444442 -0.0000472794 0.0010957735 0.0000218279 0.0012550751
1540821403.66072 2.008908 1.215235 0.605008 -0.036631 0.288280 -0.641283 0.710147 0.0000069867 0.0000080077 -0.0000157565 0.0000095099 -0.0000184136 0.0000364138 0.0007058374 -0.0000004723 -0.0000472449 0.0010901445 0.0000226165 0.0012583311
1540821403.69389 1.952184 0.873468 0.661690 -0.027567 0.282824 -0.629105 0.723518 0.0000074570 0.0000077695 -0.0000164326 0.0000083963 -0.0000174363 0.0000370661 0.0006736124 0.0000409526 -0.0000471078 0.0010875317 0.0000234951 0.0012618006
1540821403.72702 1.904092 0.532122 0.720336 -0.012627 0.274953 -0.618289 0.736180 0.0000080459 0.0000073204 -0.0000172842 0.0000069265 -0.0000159928 0.0000379561 0.0006537780 0.0000800791 -0.0000470513 0.0010871963 0.0000242681 0.0012652580
1540821403.76052 1.863142 0.186620 0.780270 0.010485 0.262061 -0.610668 0.747194 0.0000086809 0.0000064624 -0.0000182607 0.0000050403 -0.0000138056 0.0000392166 0.0006464433 0.0001179444 -0.0000468303 0.0010893412 0.0000251132 0.0012689241
1540821403.79336 1.827882 -0.152139 0.837240 0.038655 0.246674 -0.604615 0.756372 0.0000093522 0.0000052925 -0.0000192491 0.0000031937 -0.0000110468 0.0000404012 0.0006513495 0.0001535408 -0.0000466734 0.0010930300 0.0000257647 0.0012723956
1540821403.82653 1.793238 -0.494070 0.891564 0.063056 0.235324 -0.596817 0.764497 0.0000100357 0.0000042257 -0.0000200878 0.0000019597 -0.0000085647 0.0000409608 0.0006683354 0.0001882728 -0.0000464943 0.0010978490 0.0000264223 0.0012759995
1540821403.85965 1.760517 -0.836277 0.940004 0.076306 0.231685 -0.585598 0.773030 0.0000106167 0.0000036189 -0.0000206632 0.0000014068 -0.0000071234 0.0000409417 0.0006971223 0.0002217214 -0.0000462965 0.0011033300 0.0000270231 0.0012796363
