# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637209.93836 1.706469 -3.369741 -0.213543 0.802010 -0.302322 0.480057 0.186888 0.0003913194 0.0000042640 -0.0002071164 0.0000009831 -0.0000022409 0.0001107249 0.0155107496 0.0001171233 -0.0021188129 0.0080267833 0.0010352254 0.0049949552
1403637209.98836 1.709297 -3.359640 -0.205540 0.804584 -0.302953 0.475851 0.185554 0.0003871042 0.0000045481 -0.0002100306 0.0000009882 -0.0000024519 0.0001150733 0.0154221244 0.0002125894 -0.0020554556 0.0079533481 0.0010124756 0.0049772440
1403637210.03836 1.707244 -3.351834 -0.195555 0.807689 -0.303876 0.470584 0.183981 0.0003818098 0.0000049335 -0.0002134801 0.0000009548 -0.0000027703 0.0001204812 0.0130894918 0.0007035867 -0.0006890596 0.0077907867 0.0007260643 0.0041878022
1403637210.08836 1.728988 -3.357670 -0.200915 0.810557 -0.304988 0.465381 0.182760 0.0003766844 0.0000054192 -0.0002166300 0.0000009704 -0.0000031288 0.0001257141 0.0130676501 0.0006773966 -0.0007027979 0.0076890645 0.0007546169 0.0042030947
1403637210.13836 1.738815 -3.345872 -0.199821 0.812959 -0.306795 0.460937 0.180309 0.0003717101 0.0000044572 -0.0002195691 0.0000009433 -0.0000026444 0.0001308487 0.0129634435 0.0007927580 -0.0006565499 0.0076464752 0.0007230953 0.0041767695
1403637210.18836 1.767196 -3.350229 -0.211031 0.815863 -0.308206 0.455570 0.178420 0.0003660817 0.0000044281 -0.0002226686 0.0000009410 -0.0000027072 0.0001366092 0.0128057742 0.0008537402 -0.0006112035 0.0076294113 0.0007192371 0.0041413507
1403637210.23836 1.782402 -3.348857 -0.209465 0.818206 -0.309497 0.451139 0.176702 0.0003612743 0.0000042156 -0.0002251786 0.0000009289 -0.0000026437 0.0001415416 0.0125297404 0.0010296477 -0.0004778546 0.0076063167 0.0006645033 0.0040227754
1403637210.28836 1.803121 -3.353146 -0.216667 0.820297 -0.309989 0.447331 0.175824 0.0003573672 0.0000047263 -0.0002271338 0.0000009425 -0.0000030215 0.0001455700 0.0124921881 0.0010830341 -0.0004577024 0.0076189972 0.0006525405 0.0040053054
1403637210.33836 1.828587 -3.362020 -0.221112 0.821332 -0.310766 0.445355 0.174634 0.0003551356 0.0000042645 -0.0002282657 0.0000009322 -0.0000027587 0.0001479420 0.0124451993 0.0011500966 -0.0003896217 0.0076464083 0.0006210660 0.0039181362
1403637210.38836 1.865596 -3.375706 -0.225476 0.822234 -0.311235 0.443625 0.173954 0.0003533217 0.0000041805 -0.0002291811 0.0000009331 -0.0000027291 0.0001498933 0.0124608816 0.0012089008 -0.0003572596 0.0076898001 0.0006006148 0.0038760710
1403637210.43836 1.911501 -3.395855 -0.228131 0.821521 -0.310662 0.445137 0.174484 0.0003551184 0.0000042799 -0.0002284677 0.0000009389 -0.0000027708 0.0001482217 0.0124933636 0.0012758347 -0.0003398328 0.0077663753 0.0005891758 0.0038330883
1403637210.48835 1.964698 -3.420812 -0.234381 0.819000 -0.308945 0.450006 0.176880 0.0003607871 0.0000049906 -0.0002258868 0.0000009582 -0.0000031422 0.0001426458 0.0124221707 0.0013988254 -0.0003127510 0.0078494164 0.0005728047 0.0037884511
1403637210.53836 2.029817 -3.451398 -0.240914 0.815272 -0.306962 0.457039 0.179502 0.0003685976 0.0000052094 -0.0002220403 0.0000009669 -0.0000031554 0.0001349518 0.0123706195 0.0015302396 -0.0002825627 0.0079506673 0.0005542101 0.0037376670
1403637210.58836 2.092062 -3.482228 -0.245288 0.811756 -0.305757 0.463486 0.180958 0.0003753467 0.0000045044 -0.0002184731 0.0000009517 -0.0000026380 0.0001283422 0.0123578994 0.0016720924 -0.0002640770 0.0080840211 0.0005437779 0.0037103418
1403637210.63836 2.162089 -3.517421 -0.255247 0.808084 -0.304642 0.470225 0.181883 0.0003820890 0.0000032829 -0.0002146421 0.0000009303 -0.0000018581 0.0001217377 0.0123788093 0.0018019060 -0.0002607839 0.0082183030 0.0005413556 0.0037023381
1403637210.68836 2.233635 -3.554450 -0.265560 0.805361 -0.303202 0.475375 0.182976 0.0003873156 0.0000028567 -0.0002114864 0.0000009281 -0.0000015727 0.0001166265 0.0124234916 0.0019443881 -0.0002513455 0.0083741367 0.0005358185 0.0036861829
1403637210.73836 2.304234 -3.592317 -0.278504 0.803410 -0.302788 0.479058 0.182635 0.0003906698 0.0000015317 -0.0002094017 0.0000009180 -0.0000008317 0.0001133816 0.0124799572 0.0020920906 -0.0002439718 0.0085384632 0.0005317563 0.0036722116
1403637210.78836 2.382062 -3.633010 -0.296276 0.800619 -0.304839 0.483840 0.178833 0.0003937631 -0.0000037627 -0.0002073819 0.0000009533 0.0000019778 0.0001103559 0.0125608953 0.0022344286 -0.0002422872 0.0087076389 0.0005303498 0.0036659010
1403637210.83836 2.462615 -3.676929 -0.315233 0.797885 -0.306444 0.488348 0.176034 0.0003968404 -0.0000081523 -0.0002051756 0.0000010903 0.0000042162 0.0001072108 0.0126629467 0.0023865293 -0.0002413277 0.0089006505 0.0005290898 0.0036606950
1403637210.88836 2.539532 -3.720211 -0.333986 0.794677 -0.308831 0.493289 0.172560 0.0003999621 -0.0000135690 -0.0002027353 0.0000013888 0.0000068852 0.0001038896 0.0127867431 0.0025448581 -0.0002444966 0.0091073850 0.0005298112 0.0036596450
1403637210.93836 2.617605 -3.765991 -0.352127 0.789868 -0.310859 0.500681 0.169687 0.0004052966 -0.0000194401 -0.0001983645 0.0000018667 0.0000095280 0.0000982011 0.0129130018 0.0027012535 -0.0002477904 0.0093113992 0.0005299740 0.0036594704
1403637210.98836 2.696051 -3.813232 -0.371977 0.784945 -0.311951 0.508048 0.168628 0.0004110928 -0.0000236619 -0.0001933892 0.0000023001 0.0000111485 0.0000920791 0.0130478347 0.0028657574 -0.0002507532 0.0095205728 0.0005299126 0.0036581430
1403637211.03836 2.772410 -3.861236 -0.390549 0.779967 -0.312799 0.515301 0.168149 0.0004168784 -0.0000274065 -0.0001880954 0.0000027448 0.0000123857 0.0000859600 0.0131894766 0.0030353270 -0.0002544260 0.0097360203 0.0005300402 0.0036580988
1403637211.08836 2.849057 -3.910745 -0.410178 0.775255 -0.314342 0.521773 0.167094 0.0004215832 -0.0000316386 -0.0001833221 0.0000033227 0.0000137802 0.0000807997 0.0133375765 0.0032044227 -0.0002592361 0.0099522828 0.0005312175 0.0036586361
1403637211.13836 2.924897 -3.962158 -0.430846 0.773130 -0.313820 0.524540 0.169249 0.0004246494 -0.0000310889 -0.0001806527 0.0000032260 0.0000132475 0.0000779318 0.0134902382 0.0033815644 -0.0002627473 0.0101711022 0.0005309235 0.0036584546
1403637211.18836 3.000751 -4.014781 -0.451865 0.771973 -0.311288 0.525994 0.174608 0.0004280044 -0.0000267457 -0.0001782385 0.0000026243 0.0000111554 0.0000753026 0.0136534406 0.0035629302 -0.0002674205 0.0103964345 0.0005318655 0.0036590238
1403637211.23836 3.077037 -4.070064 -0.473292 0.769986 -0.308942 0.528515 0.179855 0.0004319860 -0.0000230075 -0.0001748790 0.0000021812 0.0000093277 0.0000718676 0.0138202742 0.0037488806 -0.0002717703 0.0106261663 0.0005326644 0.0036594320
1403637211.28836 3.152862 -4.127067 -0.495683 0.767401 -0.306558 0.531537 0.185974 0.0004365255 -0.0000188777 -0.0001707469 0.0000017751 0.0000073930 0.0000678545 0.0139976950 0.0039434506 -0.0002763496 0.0108650655 0.0005338504 0.0036599275
1403637211.33836 3.227260 -4.181567 -0.518826 0.764484 -0.304661 0.534962 0.191210 0.0004409661 -0.0000157332 -0.0001662856 0.0000015241 0.0000059375 0.0000637654 0.0141793985 0.0041446866 -0.0002797924 0.0111056815 0.0005343292 0.0036598075
1403637211.38836 3.305898 -4.238502 -0.545012 0.761863 -0.303376 0.538098 0.194880 0.0004445279 -0.0000139190 -0.0001624256 0.0000014019 0.0000050878 0.0000604037 0.0143550072 0.0043438117 -0.0002828265 0.0113464499 0.0005346997 0.0036594906
1403637211.43836 3.381833 -4.295643 -0.571116 0.760442 -0.302851 0.539506 0.197337 0.0004463352 -0.0000125613 -0.0001604569 0.0000013216 0.0000045150 0.0000587375 0.0145369892 0.0045574779 -0.0002850243 0.0116060486 0.0005346791 0.0036588500
1403637211.48835 3.456916 -4.353170 -0.597886 0.759464 -0.303012 0.540388 0.198442 0.0004473878 -0.0000123186 -0.0001593570 0.0000013118 0.0000043870 0.0000578183 0.0147309040 0.0047678019 -0.0002897330 0.0118664874 0.0005361654 0.0036591128
1403637211.53835 3.528863 -4.409157 -0.624017 0.760366 -0.304287 0.538899 0.197079 0.0004459596 -0.0000133151 -0.0001611708 0.0000013732 0.0000048115 0.0000593130 0.0149260047 0.0049798801 -0.0002937563 0.0121287376 0.0005376419 0.0036590492
1403637211.58835 3.600191 -4.465140 -0.649237 0.761786 -0.305566 0.536584 0.195931 0.0004439684 -0.0000138395 -0.0001636007 0.0000014122 0.0000050994 0.0000613603 0.0151216281 0.0051892272 -0.0002980757 0.0123829839 0.0005389961 0.0036590215
1403637211.63835 3.670493 -4.521653 -0.671870 0.763005 -0.306735 0.534814 0.194194 0.0004421745 -0.0000149072 -0.0001657185 0.0000014889 0.0000055875 0.0000631894 0.0153220624 0.0054002025 -0.0003027861 0.0126422679 0.0005408629 0.0036590385
1403637211.68835 3.741027 -4.579752 -0.693152 0.763577 -0.308324 0.533846 0.192082 0.0004407402 -0.0000168401 -0.0001672200 0.0000016342 0.0000063931 0.0000645304 0.0155261908 0.0056143670 -0.0003077236 0.0128992811 0.0005425298 0.0036591651
1403637211.73835 3.815109 -4.638498 -0.714965 0.766177 -0.311195 0.530004 0.187688 0.0004363256 -0.0000198083 -0.0001717637 0.0000018940 0.0000078046 0.0000687124 0.0157373066 0.0058416320 -0.0003107524 0.0131638463 0.0005429377 0.0036584245
1403637211.78835 3.882454 -4.694977 -0.731378 0.768273 -0.314729 0.526842 0.182042 0.0004318096 -0.0000241630 -0.0001759517 0.0000023528 0.0000098579 0.0000728043 0.0159576771 0.0060749923 -0.0003162665 0.0134476073 0.0005446236 0.0036588157
1403637211.83835 3.949381 -4.751692 -0.745674 0.769652 -0.318785 0.524494 0.175836 0.0004275444 -0.0000295126 -0.0001794419 0.0000030449 0.0000124044 0.0000764338 0.0161771937 0.0062965543 -0.0003223843 0.0137108414 0.0005464137 0.0036594461
1403637211.88835 4.012810 -4.806462 -0.756754 0.771265 -0.320342 0.522061 0.173156 0.0004245791 -0.0000310637 -0.0001820358 0.0000032866 0.0000133378 0.0000791773 0.0164024627 0.0065258110 -0.0003279150 0.0139740596 0.0005475187 0.0036599554
1403637211.93835 4.078028 -4.865638 -0.766834 0.772207 -0.320008 0.520625 0.173899 0.0004237569 -0.0000297688 -0.0001830141 0.0000031104 0.0000128744 0.0000801760 0.0166233372 0.0067456228 -0.0003338679 0.0142252485 0.0005487646 0.0036607397
1403637211.98835 4.144520 -4.928029 -0.775562 0.771957 -0.318042 0.521170 0.176954 0.0004255249 -0.0000269139 -0.0001818704 0.0000027262 0.0000115168 0.0000788647 0.0168651539 0.0069845908 -0.0003400600 0.0144944998 0.0005505646 0.0036618000
1403637212.03835 4.208759 -4.991533 -0.781166 0.770495 -0.314677 0.523356 0.182794 0.0004295400 -0.0000221041 -0.0001786893 0.0000021659 0.0000092026 0.0000754606 0.0171216180 0.0072368912 -0.0003461147 0.0147744286 0.0005522567 0.0036627957
1403637212.08835 4.272417 -5.055845 -0.784666 0.766951 -0.311269 0.528540 0.188527 0.0004357540 -0.0000185801 -0.0001728879 0.0000018251 0.0000073735 0.0000697095 0.0173842022 0.0074854627 -0.0003529269 0.0150511907 0.0005549864 0.0036641067
1403637212.13835 4.331661 -5.119039 -0.785817 0.762792 -0.308214 0.534620 0.193219 0.0004420217 -0.0000163199 -0.0001663853 0.0000016400 0.0000061403 0.0000637336 0.0176496234 0.0077375796 -0.0003590177 0.0153269042 0.0005572953 0.0036652218
1403637212.18835 4.394727 -5.184046 -0.786357 0.759227 -0.305650 0.539361 0.198099 0.0004471841 -0.0000136596 -0.0001606982 0.0000014582 0.0000049010 0.0000588407 0.0179104590 0.0079817319 -0.0003643376 0.0155858530 0.0005595726 0.0036661732
1403637212.23836 4.458351 -5.248858 -0.786433 0.756225 -0.304221 0.543303 0.200985 0.0004510110 -0.0000126173 -0.0001562237 0.0000013979 0.0000043600 0.0000552025 0.0181824486 0.0082388635 -0.0003698278 0.0158671815 0.0005622517 0.0036672100
1403637212.28836 4.527539 -5.316701 -0.787129 0.754685 -0.303020 0.545164 0.203531 0.0004531737 -0.0000110757 -0.0001536825 0.0000013174 0.0000037400 0.0000532014 0.0184388909 0.0085104608 -0.0003698513 0.0161514662 0.0005623389 0.0036667385
1403637212.33835 4.582486 -5.377754 -0.783360 0.752829 -0.302527 0.547375 0.205197 0.0004552264 -0.0000106185 -0.0001511561 0.0000012983 0.0000035086 0.0000512733 0.0187285021 0.0087952694 -0.0003743873 0.0164715440 0.0005648430 0.0036674340
1403637212.38836 4.637813 -5.437952 -0.777877 0.751818 -0.302557 0.548273 0.206460 0.0004562978 -0.0000101714 -0.0001498997 0.0000012819 0.0000033235 0.0000503280 0.0189970177 0.0090337999 -0.0003796531 0.0167275174 0.0005679450 0.0036682979
1403637212.43836 4.691922 -5.497363 -0.770920 0.751259 -0.302491 0.548488 0.208014 0.0004569809 -0.0000091846 -0.0001491820 0.0000012405 0.0000029783 0.0000497854 0.0192544118 0.0092755698 -0.0003827927 0.0169865159 0.0005704408 0.0036687291
1403637212.48835 4.757509 -5.558872 -0.765834 0.752610 -0.303182 0.546288 0.207916 0.0004555972 -0.0000087086 -0.0001512392 0.0000012243 0.0000028687 0.0000512955 0.0195130522 0.0095183343 -0.0003851321 0.0172457162 0.0005726315 0.0036688669
1403637212.53835 4.809122 -5.615257 -0.757185 0.754710 -0.304350 0.542831 0.207651 0.0004531324 -0.0000080502 -0.0001546488 0.0000012015 0.0000027224 0.0000538782 0.0197827352 0.0097955273 -0.0003869810 0.0175619757 0.0005742331 0.0036688580
1403637212.58835 4.872709 -5.675697 -0.750588 0.756973 -0.306151 0.539127 0.206412 0.0004502842 -0.0000083450 -0.0001583860 0.0000012134 0.0000029096 0.0000568208 0.0200327142 0.0100334604 -0.0003879946 0.0178156511 0.0005759610 0.0036686498
1403637212.63836 4.933866 -5.734805 -0.742882 0.759914 -0.307587 0.534414 0.205724 0.0004467256 -0.0000075627 -0.0001628617 0.0000011881 0.0000027301 0.0000604963 0.0203098519 0.0103135648 -0.0003897434 0.0181360075 0.0005777102 0.0036685798
1403637212.68836 4.995552 -5.794047 -0.734792 0.762396 -0.308702 0.530699 0.204485 0.0004436984 -0.0000074483 -0.0001665489 0.0000011879 0.0000027689 0.0000636519 0.0205898842 0.0105875751 -0.0003922499 0.0184510775 0.0005796920 0.0036686689
1403637212.73836 5.060881 -5.855029 -0.726895 0.764545 -0.308592 0.527425 0.205099 0.0004415513 -0.0000055112 -0.0001691823 0.0000011312 0.0000020832 0.0000659698 0.0208674615 0.0108716547 -0.0003924066 0.0187729926 0.0005808388 0.0036682008
1403637212.78836 5.117866 -5.913606 -0.716214 0.765558 -0.308059 0.525906 0.206018 0.0004407028 -0.0000039300 -0.0001702539 0.0000011009 0.0000014881 0.0000669270 0.0211679076 0.0111677248 -0.0003947407 0.0191187943 0.0005828271 0.0036681686
1403637212.83836 5.174978 -5.971814 -0.705324 0.767474 -0.307788 0.523091 0.206461 0.0004387533 -0.0000022767 -0.0001724657 0.0000010808 0.0000008627 0.0000689576 0.0214614799 0.0114391414 -0.0003970280 0.0194245550 0.0005850092 0.0036681086
1403637212.88836 5.232382 -6.031536 -0.693605 0.768176 -0.306771 0.522081 0.207915 0.0004384714 -0.0000002853 -0.0001728496 0.0000010735 0.0000000781 0.0000693086 0.0217584933 0.0117139092 -0.0003995506 0.0197347866 0.0005868443 0.0036681256
1403637212.93836 5.287595 -6.090312 -0.680729 0.768931 -0.305162 0.521131 0.209865 0.0004383731 0.0000023338 -0.0001730302 0.0000010902 -0.0000009576 0.0000694713 0.0220657255 0.0119956128 -0.0004016707 0.0200506285 0.0005885805 0.0036680493
1403637212.98836 5.345918 -6.151862 -0.668080 0.769662 -0.303521 0.520482 0.211173 0.0004383335 0.0000044396 -0.0001731158 0.0000011275 -0.0000017923 0.0000695511 0.0223729171 0.0122706289 -0.0004040010 0.0203568040 0.0005902612 0.0036680245
1403637213.03836 5.404533 -6.211502 -0.655088 0.770086 -0.303104 0.520297 0.210680 0.0004380913 0.0000044365 -0.0001734615 0.0000011328 -0.0000017959 0.0000698682 0.0227000193 0.0125643102 -0.0004064290 0.0206889739 0.0005921713 0.0036680264
1403637213.08836 5.467574 -6.273507 -0.643624 0.769903 -0.303410 0.521159 0.208771 0.0004382208 0.0000026273 -0.0001733507 0.0000011062 -0.0000010762 0.0000697633 0.0230150257 0.0128599194 -0.0004073824 0.0210193597 0.0005928815 0.0036677421
1403637213.13835 5.527026 -6.333311 -0.633159 0.770341 -0.303952 0.521165 0.206338 0.0004374392 0.0000007006 -0.0001741759 0.0000010934 -0.0000003143 0.0000705475 0.0233494656 0.0131751416 -0.0004086077 0.0213763106 0.0005937329 0.0036675516
1403637213.18835 5.586998 -6.392957 -0.624578 0.770270 -0.304441 0.521884 0.204050 0.0004373302 -0.0000014243 -0.0001743176 0.0000011009 0.0000005344 0.0000706818 0.0236794899 0.0134769861 -0.0004096526 0.0217225143 0.0005949646 0.0036673488
1403637213.23835 5.644791 -6.453258 -0.617063 0.769960 -0.304526 0.522680 0.203056 0.0004375702 -0.0000024981 -0.0001739666 0.0000011143 0.0000009596 0.0000703651 0.0240149803 0.0137816391 -0.0004110112 0.0220714724 0.0005960489 0.0036672884
1403637213.28835 5.702812 -6.511936 -0.610921 0.770034 -0.304694 0.522943 0.201842 0.0004373957 -0.0000034967 -0.0001741244 0.0000011317 0.0000013586 0.0000705231 0.0243580925 0.0140836922 -0.0004123196 0.0224136639 0.0005973661 0.0036672689
1403637213.33835 5.759582 -6.568594 -0.605827 0.769333 -0.304230 0.524207 0.201935 0.0004383971 -0.0000037004 -0.0001730578 0.0000011392 0.0000014269 0.0000695195 0.0246964340 0.0143847989 -0.0004130618 0.0227627988 0.0005983649 0.0036672161
1403637213.38835 5.813721 -6.624882 -0.601419 0.768698 -0.303446 0.525276 0.202753 0.0004395102 -0.0000031789 -0.0001719330 0.0000011351 0.0000012082 0.0000684647 0.0250264343 0.0146776356 -0.0004136542 0.0231076066 0.0005992387 0.0036672389
1403637213.43835 5.867794 -6.680823 -0.598273 0.767418 -0.302796 0.527251 0.203445 0.0004412970 -0.0000031621 -0.0001700528 0.0000011392 0.0000011823 0.0000667353 0.0253575334 0.0149647468 -0.0004140468 0.0234403731 0.0005999827 0.0036673135
1403637213.48835 5.922721 -6.733561 -0.597045 0.766565 -0.301866 0.528581 0.204589 0.0004426584 -0.0000024059 -0.0001685464 0.0000011329 0.0000008776 0.0000653797 0.0256843309 0.0152547972 -0.0004136481 0.0237707150 0.0006002648 0.0036673471
1403637213.53835 5.980010 -6.790270 -0.597416 0.765951 -0.300514 0.529713 0.205948 0.0004439327 -0.0000011832 -0.0001671171 0.0000011259 0.0000004047 0.0000641155 0.0259936536 0.0155432121 -0.0004129414 0.0241077164 0.0006004734 0.0036674196
1403637213.58835 6.038040 -6.845747 -0.598163 0.766291 -0.295862 0.529340 0.212280 0.0004454978 0.0000058878 -0.0001652601 0.0000012042 -0.0000022319 0.0000625093 0.0263285208 0.0158560283 -0.0004122543 0.0244640931 0.0006003918 0.0036675768
1403637213.63835 6.098054 -6.904433 -0.600975 0.767163 -0.292404 0.528067 0.217043 0.0004458014 0.0000116132 -0.0001646444 0.0000014324 -0.0000043428 0.0000620144 0.0266513716 0.0161703503 -0.0004113335 0.0248266589 0.0006000420 0.0036677804
1403637213.68835 6.153529 -6.960602 -0.604683 0.769100 -0.288941 0.525218 0.221685 0.0004446709 0.0000178821 -0.0001653884 0.0000018533 -0.0000067116 0.0000627265 0.0269918953 0.0165048378 -0.0004107259 0.0252032419 0.0005996854 0.0036681029
1403637213.73835 6.214079 -7.017641 -0.609674 0.770155 -0.286425 0.523579 0.225137 0.0004442135 0.0000223034 -0.0001654642 0.0000022588 -0.0000083727 0.0000628521 0.0273181740 0.0168212281 -0.0004103161 0.0255587201 0.0005994850 0.0036684995
1403637213.78835 6.276469 -7.073400 -0.616746 0.772142 -0.284989 0.520749 0.226712 0.0004423559 0.0000252811 -0.0001672205 0.0000025876 -0.0000096255 0.0000644413 0.0276498120 0.0171627678 -0.0004103923 0.0259462430 0.0005995077 0.0036689988
1403637213.83835 6.339852 -7.128249 -0.625271 0.773220 -0.283441 0.519586 0.227647 0.0004416207 0.0000272642 -0.0001678321 0.0000028303 -0.0000104322 0.0000650172 0.0279805340 0.0175067791 -0.0004103327 0.0263549429 0.0005993604 0.0036695990
1403637213.88835 6.401696 -7.179982 -0.634372 0.773963 -0.282172 0.518735 0.228636 0.0004411170 0.0000289745 -0.0001681853 0.0000030543 -0.0000111195 0.0000653641 0.0283048815 0.0178604649 -0.0004101678 0.0267727492 0.0005990703 0.0036702608
1403637213.93835 6.468898 -7.235932 -0.644646 0.774857 -0.281899 0.517548 0.228634 0.0004401880 0.0000295753 -0.0001691377 0.0000031413 -0.0000114374 0.0000662349 0.0286045170 0.0182075634 -0.0004103266 0.0271782259 0.0005991273 0.0036710262
1403637213.98835 6.533226 -7.285856 -0.653035 0.773710 -0.280230 0.519647 0.229806 0.0004420733 0.0000305024 -0.0001669760 0.0000032629 -0.0000115944 0.0000643133 0.0289439585 0.0185864344 -0.0004109653 0.0276346547 0.0005994554 0.0036719054
1403637214.03835 6.602999 -7.338198 -0.659551 0.772186 -0.278409 0.523351 0.228738 0.0004446673 0.0000294131 -0.0001642593 0.0000031067 -0.0000109358 0.0000619183 0.0292351611 0.0189412373 -0.0004116621 0.0280724809 0.0005999624 0.0036728497
1403637214.08835 6.671361 -7.387071 -0.664606 0.770324 -0.276441 0.528590 0.225331 0.0004478463 0.0000261987 -0.0001610881 0.0000026963 -0.0000094900 0.0000591798 0.0295512305 0.0193168138 -0.0004126081 0.0285546588 0.0006006703 0.0036739152
1403637214.13835 6.744539 -7.433007 -0.668116 0.768947 -0.275320 0.533912 0.218761 0.0004503443 0.0000203342 -0.0001589327 0.0000020845 -0.0000072369 0.0000573258 0.0298529222 0.0196769690 -0.0004141444 0.0290347491 0.0006018987 0.0036750877
1403637214.18835 6.816268 -7.477090 -0.669555 0.768026 -0.272277 0.539234 0.212671 0.0004527582 0.0000159181 -0.0001564362 0.0000017292 -0.0000055554 0.0000552849 0.0301356208 0.0200456237 -0.0004152181 0.0295448721 0.0006028370 0.0036763215
1403637214.23835 6.887478 -7.521562 -0.669292 0.767933 -0.267539 0.543656 0.207704 0.0004547195 0.0000136111 -0.0001541914 0.0000015804 -0.0000046681 0.0000535170 0.0304192099 0.0204060218 -0.0004162821 0.0300471413 0.0006039005 0.0036775100
1403637214.28835 6.965998 -7.563894 -0.667519 0.768350 -0.260089 0.548227 0.203565 0.0004568291 0.0000134516 -0.0001513848 0.0000015705 -0.0000045073 0.0000513948 0.0306759595 0.0207862546 -0.0004163223 0.0305394041 0.0006040928 0.0036786084
1403637214.33835 7.035760 -7.602739 -0.664203 0.768787 -0.251498 0.553219 0.199159 0.0004592591 0.0000136196 -0.0001482431 0.0000015812 -0.0000044446 0.0000490790 0.0309492205 0.0211673534 -0.0004169843 0.0310948549 0.0006042239 0.0036797987
1403637214.38835 7.105367 -7.641437 -0.659338 0.769772 -0.239833 0.557855 0.196795 0.0004617211 0.0000172563 -0.0001445868 0.0000018256 -0.0000054535 0.0000465040 0.0311986447 0.0215114985 -0.0004168100 0.0315903923 0.0006037113 0.0036808840
1403637214.43835 7.173742 -7.675487 -0.653296 0.772187 -0.225977 0.560934 0.194974 0.0004628912 0.0000232027 -0.0001421635 0.0000023437 -0.0000071759 0.0000448873 0.0314224120 0.0218690455 -0.0004124224 0.0320777209 0.0006003032 0.0036811994
1403637214.48835 7.231445 -7.700285 -0.644575 0.774896 -0.211358 0.563695 0.192645 0.0004635769 0.0000293133 -0.0001401932 0.0000030363 -0.0000089172 0.0000436253 0.0316290792 0.0222016238 -0.0004104186 0.0325588078 0.0005979947 0.0036820109
1403637214.53835 7.293276 -7.724246 -0.635219 0.777384 -0.196193 0.566431 0.190624 0.0004640737 0.0000360585 -0.0001380046 0.0000039841 -0.0000107767 0.0000422692 0.0317661378 0.0224743057 -0.0004061023 0.0329592696 0.0005937717 0.0036823327
1403637214.58835 7.350179 -7.742165 -0.624233 0.779768 -0.181783 0.568314 0.189571 0.0004639178 0.0000432780 -0.0001363419 0.0000052234 -0.0000127765 0.0000413034 0.0319151178 0.0227423861 -0.0004042268 0.0334036447 0.0005916222 0.0036831799
1403637214.63835 7.406258 -7.757864 -0.612206 0.781008 -0.167872 0.570904 0.189510 0.0004641666 0.0000507005 -0.0001335560 0.0000067244 -0.0000146474 0.0000396636 0.0320059254 0.0229898460 -0.0003992721 0.0338039393 0.0005866844 0.0036835146
1403637214.68835 7.472624 -7.780730 -0.599262 0.781877 -0.155677 0.573034 0.189909 0.0004640980 0.0000576114 -0.0001310024 0.0000083331 -0.0000163198 0.0000382136 0.0320471970 0.0232539711 -0.0003904379 0.0341812730 0.0005787964 0.0036832982
1403637214.73835 7.526579 -7.789253 -0.583422 0.782700 -0.144403 0.574281 0.191651 0.0004633026 0.0000650734 -0.0001289555 0.0000103272 -0.0000181735 0.0000371321 0.0321843869 0.0235425522 -0.0003888796 0.0346744177 0.0005768018 0.0036845746
1403637214.78835 7.581755 -7.794520 -0.566704 0.782666 -0.136126 0.576464 0.191291 0.0004634950 0.0000691264 -0.0001266827 0.0000114980 -0.0000189539 0.0000358657 0.0322076031 0.0237424918 -0.0003868151 0.0350580832 0.0005746798 0.0036859000
1403637214.83835 7.638301 -7.799160 -0.549958 0.783152 -0.131001 0.577591 0.189471 0.0004634880 0.0000705572 -0.0001260968 0.0000119318 -0.0000192555 0.0000355520 0.0322239289 0.0239239519 -0.0003853810 0.0354682675 0.0005732673 0.0036874421
1403637214.88835 7.684419 -7.791472 -0.533450 0.783676 -0.127685 0.578295 0.187411 0.0004634586 0.0000708265 -0.0001261354 0.0000120119 -0.0000193338 0.0000355807 0.0322153226 0.0241245942 -0.0003836940 0.0358706048 0.0005719096 0.0036890368
1403637214.93835 7.735418 -7.787731 -0.517517 0.783604 -0.125418 0.579399 0.185829 0.0004639214 0.0000707765 -0.0001254988 0.0000119808 -0.0000192009 0.0000352050 0.0321145173 0.0242494797 -0.0003823194 0.0361873608 0.0005719856 0.0036902935
1403637214.98835 7.765191 -7.763344 -0.504159 0.782746 -0.124081 0.581244 0.184576 0.0004649746 0.0000702540 -0.0001241595 0.0000117875 -0.0000188103 0.0000344115 0.0320124850 0.0244264620 -0.0003822023 0.0365302798 0.0005726054 0.0036916411
1403637215.03835 7.814908 -7.748565 -0.492102 0.782024 -0.123567 0.582843 0.182932 0.0004661507 0.0000690620 -0.0001229653 0.0000114003 -0.0000182664 0.0000336974 0.0318038016 0.0244290987 -0.0003813193 0.0367162527 0.0005732840 0.0036927656
1403637215.08835 7.862957 -7.729975 -0.480656 0.780555 -0.122916 0.584987 0.182797 0.0004675172 0.0000689004 -0.0001207747 0.0000113189 -0.0000178466 0.0000324606 0.0316533066 0.0245410198 -0.0003822759 0.0370601457 0.0005751027 0.0036939623
