# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393951.30568 -2.860476 0.581746 0.074170 0.578036 -0.575285 0.399791 0.418436 0.0004961189 0.0000127302 -0.0001732665 0.0000005465 -0.0000044420 0.0000607631 0.0044609622 0.0010954221 -0.0000687467 0.0093633361 -0.0000242374 0.0033780820
1413393951.35568 -2.891351 0.567523 0.063743 0.576149 -0.577840 0.399887 0.417426 0.0004957704 0.0000101418 -0.0001740013 0.0000004272 -0.0000035557 0.0000613218 0.0044492130 0.0010865864 -0.0000677176 0.0094659862 -0.0000254139 0.0033787863
1413393951.40568 -2.919574 0.551137 0.054349 0.575464 -0.580935 0.397805 0.416062 0.0004938695 0.0000089443 -0.0001765793 0.0000003820 -0.0000031945 0.0000633892 0.0044387424 0.0010772095 -0.0000669684 0.0095653329 -0.0000260337 0.0033795277
1413393951.45568 -2.947240 0.533794 0.046246 0.576721 -0.583996 0.393636 0.413995 0.0004901224 0.0000094520 -0.0001812118 0.0000004025 -0.0000034921 0.0000672567 0.0044260197 0.0010622288 -0.0000663233 0.0096549109 -0.0000265646 0.0033801856
1413393951.50568 -2.973694 0.517398 0.036382 0.578402 -0.587026 0.389121 0.411627 0.0004859359 0.0000102328 -0.0001861848 0.0000004367 -0.0000039190 0.0000715976 0.0044134243 0.0010447742 -0.0000658326 0.0097439868 -0.0000267915 0.0033808991
1413393951.55568 -2.997983 0.499501 0.024995 0.579822 -0.589526 0.384864 0.410054 0.0004823725 0.0000114313 -0.0001902830 0.0000004934 -0.0000045086 0.0000753266 0.0044005425 0.0010272791 -0.0000651785 0.0098302839 -0.0000273422 0.0033816047
1413393951.60568 -3.022046 0.479259 0.011256 0.580756 -0.590965 0.381513 0.409793 0.0004801708 0.0000131252 -0.0001927689 0.0000005830 -0.0000052696 0.0000776567 0.0043868297 0.0010047649 -0.0000647764 0.0099088582 -0.0000276416 0.0033824407
1413393951.65568 -3.044353 0.458381 -0.002904 0.580118 -0.591350 0.380169 0.411388 0.0004805179 0.0000144713 -0.0001925544 0.0000006613 -0.0000058004 0.0000774305 0.0043722651 0.0009788525 -0.0000642865 0.0099867412 -0.0000275175 0.0033832453
1413393951.70568 -3.065803 0.437413 -0.019467 0.579159 -0.590208 0.379635 0.414858 0.0004825610 0.0000169627 -0.0001904542 0.0000008238 -0.0000066970 0.0000754379 0.0043580912 0.0009510641 -0.0000635302 0.0100607011 -0.0000276121 0.0033842875
1413393951.75568 -3.086355 0.415895 -0.037533 0.577990 -0.588935 0.379042 0.418821 0.0004848800 0.0000197439 -0.0001879777 0.0000010337 -0.0000076574 0.0000731462 0.0043444035 0.0009226764 -0.0000628503 0.0101318759 -0.0000277909 0.0033853645
1413393951.80569 -3.106177 0.392116 -0.054844 0.575195 -0.588706 0.380342 0.421800 0.0004878931 0.0000196593 -0.0001849138 0.0000010234 -0.0000074546 0.0000703545 0.0043286838 0.0008907312 -0.0000620495 0.0101983699 -0.0000279309 0.0033862571
1413393951.85569 -3.123767 0.368576 -0.072729 0.571656 -0.588967 0.382552 0.424241 0.0004911291 0.0000181530 -0.0001816657 0.0000009043 -0.0000067182 0.0000674683 0.0043124073 0.0008540490 -0.0000612438 0.0102632088 -0.0000282347 0.0033873427
1413393951.90569 -3.139273 0.344654 -0.089719 0.568519 -0.589812 0.383751 0.426197 0.0004933927 0.0000168705 -0.0001793978 0.0000008121 -0.0000061379 0.0000655004 0.0042955903 0.0008172035 -0.0000606900 0.0103202316 -0.0000286242 0.0033883922
1413393951.95569 -3.152880 0.319605 -0.104983 0.565574 -0.591330 0.384445 0.427383 0.0004947578 0.0000152194 -0.0001780166 0.0000007050 -0.0000054803 0.0000643227 0.0042755982 0.0007763272 -0.0000604950 0.0103691338 -0.0000291295 0.0033892828
1413393952.00569 -3.164539 0.293866 -0.120362 0.562883 -0.592346 0.384979 0.429046 0.0004963785 0.0000142730 -0.0001764357 0.0000006495 -0.0000050776 0.0000629857 0.0042598727 0.0007343555 -0.0000599606 0.0104128863 -0.0000295132 0.0033903134
1413393952.05569 -3.175522 0.266688 -0.133926 0.560465 -0.593329 0.385148 0.430699 0.0004977628 0.0000136671 -0.0001750814 0.0000006168 -0.0000048116 0.0000618557 0.0042441282 0.0006905421 -0.0000595354 0.0104493069 -0.0000299079 0.0033912610
1413393952.10569 -3.183898 0.238723 -0.144798 0.557482 -0.594702 0.386805 0.431190 0.0004993272 0.0000110020 -0.0001735856 0.0000004858 -0.0000038287 0.0000606189 0.0042279297 0.0006432889 -0.0000594247 0.0104824153 -0.0000303516 0.0033917548
1413393952.15569 -3.193689 0.207136 -0.153022 0.555843 -0.595068 0.386732 0.432864 0.0005000548 0.0000111605 -0.0001721904 0.0000004945 -0.0000038472 0.0000595672 0.0042101401 0.0005898611 -0.0000592621 0.0104980914 -0.0000302055 0.0033920795
1413393952.20569 -3.199551 0.179841 -0.157911 0.553131 -0.596994 0.387855 0.432681 0.0005008329 0.0000083072 -0.0001716135 0.0000003854 -0.0000028504 0.0000590800 0.0041929720 0.0005340025 -0.0000602533 0.0105279143 -0.0000313155 0.0033920298
1413393952.25569 -3.206915 0.147604 -0.158740 0.550753 -0.598390 0.389694 0.432133 0.0005013875 0.0000051716 -0.0001706433 0.0000003031 -0.0000017636 0.0000583539 0.0041787206 0.0004839902 -0.0000608059 0.0105368587 -0.0000310093 0.0033914876
1413393952.30569 -3.211452 0.120670 -0.157567 0.549326 -0.599493 0.390878 0.431351 0.0005014740 0.0000028635 -0.0001703909 0.0000002686 -0.0000009760 0.0000581739 0.0041634208 0.0004261806 -0.0000615980 0.0105547712 -0.0000312315 0.0033912318
1413393952.35569 -3.214529 0.091196 -0.152105 0.549662 -0.598587 0.393518 0.429777 0.0005018053 0.0000008051 -0.0001696545 0.0000002561 -0.0000002748 0.0000576382 0.0041512241 0.0003771133 -0.0000624111 0.0105599873 -0.0000315112 0.0033909225
1413393952.40569 -3.213482 0.065120 -0.144742 0.552003 -0.596018 0.395898 0.428158 0.0005022636 0.0000004678 -0.0001692290 0.0000002579 -0.0000001599 0.0000573008 0.0041396350 0.0003242674 -0.0000634231 0.0105667549 -0.0000319732 0.0033905158
1413393952.45569 -3.212564 0.036903 -0.136570 0.556266 -0.591118 0.398045 0.427443 0.0005030737 0.0000027057 -0.0001682136 0.0000002746 -0.0000009073 0.0000565298 0.0041291848 0.0002754234 -0.0000646313 0.0105564592 -0.0000327179 0.0033899864
1413393952.50569 -3.211439 0.009814 -0.129057 0.562073 -0.585786 0.400331 0.425045 0.0005027906 0.0000047480 -0.0001683874 0.0000003074 -0.0000015928 0.0000566803 0.0041182999 0.0002220115 -0.0000660057 0.0105431546 -0.0000338815 0.0033891807
1413393952.55569 -3.209014 -0.017594 -0.119476 0.568933 -0.579647 0.402860 0.421934 0.0005021661 0.0000070255 -0.0001689098 0.0000003633 -0.0000023660 0.0000571039 0.0041082172 0.0001698554 -0.0000674517 0.0105275441 -0.0000350693 0.0033881239
1413393952.60569 -3.206379 -0.043728 -0.111280 0.576056 -0.572469 0.405657 0.419383 0.0005020938 0.0000100055 -0.0001687633 0.0000004669 -0.0000033663 0.0000570162 0.0040999718 0.0001186785 -0.0000684442 0.0105100275 -0.0000358965 0.0033873661
1413393952.65569 -3.204037 -0.070267 -0.104017 0.583473 -0.565564 0.409112 0.415118 0.0005014366 0.0000115597 -0.0001694267 0.0000005366 -0.0000039092 0.0000575409 0.0040930164 0.0000690156 -0.0000689837 0.0104898744 -0.0000365945 0.0033869508
1413393952.70569 -3.201320 -0.102374 -0.095080 0.591366 -0.557566 0.413550 0.410344 0.0005007411 0.0000128852 -0.0001695758 0.0000006041 -0.0000043670 0.0000577242 0.0040866481 0.0000183482 -0.0000693042 0.0104656985 -0.0000364600 0.0033862217
1413393952.75569 -3.196590 -0.127481 -0.087802 0.598311 -0.550929 0.418130 0.404560 0.0005001106 0.0000124401 -0.0001704057 0.0000005845 -0.0000042420 0.0000583641 0.0040812154 -0.0000400513 -0.0000695535 0.0104459691 -0.0000370345 0.0033858096
1413393952.80569 -3.191459 -0.152121 -0.080897 0.604415 -0.544825 0.422329 0.399358 0.0004996151 0.0000120012 -0.0001710009 0.0000005659 -0.0000041107 0.0000588316 0.0040779276 -0.0000849755 -0.0000696202 0.0104205585 -0.0000373873 0.0033854718
1413393952.85569 -3.185981 -0.176579 -0.074167 0.609463 -0.540069 0.426181 0.394018 0.0004988493 0.0000106015 -0.0001718636 0.0000005053 -0.0000036550 0.0000595175 0.0040747592 -0.0001306539 -0.0000697039 0.0103906177 -0.0000378578 0.0033851594
1413393952.90569 -3.180030 -0.201018 -0.067807 0.611583 -0.537954 0.432270 0.386929 0.0004987248 0.0000043958 -0.0001721534 0.0000003213 -0.0000015186 0.0000597353 0.0040728822 -0.0001740522 -0.0000697074 0.0103621743 -0.0000381994 0.0033849051
1413393952.95569 -3.173695 -0.224797 -0.062144 0.612884 -0.537321 0.438477 0.378678 0.0004979798 -0.0000036380 -0.0001729799 0.0000003117 0.0000012643 0.0000604004 0.0040716384 -0.0002179438 -0.0000696604 0.0103318454 -0.0000386454 0.0033848555
1413393953.00569 -3.167909 -0.249655 -0.055812 0.613265 -0.537668 0.444133 0.370898 0.0004970033 -0.0000118555 -0.0001736633 0.0000005708 0.0000041450 0.0000609983 0.0040710399 -0.0002607635 -0.0000695657 0.0103006188 -0.0000389873 0.0033847831
1413393953.05569 -3.162337 -0.274321 -0.049768 0.613501 -0.538201 0.448850 0.363992 0.0004957448 -0.0000191163 -0.0001743174 0.0000010280 0.0000067262 0.0000616142 0.0040709512 -0.0003062158 -0.0000694128 0.0102715754 -0.0000392119 0.0033847293
1413393953.10568 -3.157284 -0.299035 -0.044609 0.613379 -0.538868 0.452727 0.358365 0.0004946822 -0.0000252617 -0.0001747120 0.0000015836 0.0000089280 0.0000620271 0.0040716384 -0.0003510030 -0.0000692609 0.0102456218 -0.0000395282 0.0033846846
1413393953.15568 -3.152017 -0.323261 -0.043464 0.613191 -0.539591 0.455534 0.354015 0.0004934955 -0.0000300512 -0.0001750878 0.0000021259 0.0000106699 0.0000624439 0.0040728150 -0.0003960152 -0.0000690616 0.0102198138 -0.0000397147 0.0033846425
1413393953.20568 -3.148731 -0.348213 -0.046521 0.612904 -0.540025 0.458086 0.350540 0.0004928119 -0.0000339644 -0.0001750256 0.0000026400 0.0000120720 0.0000624881 0.0040748328 -0.0004392740 -0.0000689109 0.0101944642 -0.0000398910 0.0033846974
1413393953.25568 -3.146691 -0.374317 -0.053678 0.612014 -0.540773 0.460671 0.347541 0.0004923209 -0.0000379978 -0.0001746177 0.0000032347 0.0000134876 0.0000622626 0.0040776591 -0.0004846462 -0.0000687468 0.0101780485 -0.0000401811 0.0033847074
1413393953.30568 -3.145792 -0.401897 -0.062768 0.610163 -0.542741 0.464283 0.342892 0.0004911564 -0.0000445634 -0.0001742667 0.0000043484 0.0000158238 0.0000621618 0.0040813771 -0.0005324204 -0.0000685561 0.0101660871 -0.0000405041 0.0033847210
1413393953.35568 -3.145963 -0.427688 -0.070758 0.607564 -0.544041 0.468083 0.340270 0.0004911719 -0.0000499316 -0.0001724212 0.0000053838 0.0000175417 0.0000608580 0.0040860633 -0.0005825913 -0.0000683005 0.0101601364 -0.0000407423 0.0033846894
1413393953.40568 -3.148354 -0.455357 -0.075739 0.604497 -0.544017 0.472279 0.339973 0.0004929551 -0.0000536666 -0.0001687928 0.0000061532 0.0000183903 0.0000581275 0.0040912491 -0.0006290657 -0.0000680483 0.0101606640 -0.0000410132 0.0033846883
1413393953.45567 -3.153163 -0.484025 -0.076868 0.601941 -0.543416 0.475541 0.340919 0.0004949477 -0.0000556261 -0.0001651705 0.0000065653 0.0000185777 0.0000554505 0.0040976528 -0.0006788561 -0.0000677686 0.0101699144 -0.0000414003 0.0033846643
1413393953.50567 -3.160697 -0.513361 -0.073098 0.600727 -0.539794 0.477036 0.346677 0.0004991846 -0.0000516585 -0.0001601670 0.0000056614 0.0000165886 0.0000517205 0.0041051641 -0.0007305824 -0.0000674668 0.0101889807 -0.0000419266 0.0033846065
1413393953.55567 -3.170861 -0.541612 -0.065828 0.600867 -0.535013 0.475834 0.355391 0.0005039260 -0.0000432015 -0.0001556164 0.0000040211 0.0000133527 0.0000483847 0.0041135638 -0.0007823766 -0.0000672173 0.0102176701 -0.0000422990 0.0033845989
1413393953.60567 -3.183011 -0.570616 -0.056507 0.603141 -0.527891 0.471803 0.367361 0.0005089535 -0.0000289794 -0.0001512248 0.0000019692 0.0000086194 0.0000452619 0.0041224585 -0.0008325273 -0.0000669804 0.0102539030 -0.0000425788 0.0033845725
1413393953.65567 -3.196515 -0.597838 -0.045702 0.605127 -0.521994 0.467979 0.377278 0.0005123060 -0.0000168045 -0.0001476438 0.0000008728 0.0000048494 0.0000428790 0.0041325031 -0.0008846031 -0.0000667314 0.0102946449 -0.0000428190 0.0033845372
1413393953.70567 -3.210609 -0.622735 -0.034531 0.606044 -0.516567 0.465081 0.386741 0.0005156056 -0.0000060352 -0.0001432935 0.0000003952 0.0000016818 0.0000401522 0.0041425309 -0.0009331563 -0.0000665167 0.0103440890 -0.0000435504 0.0033846376
1413393953.75567 -3.224718 -0.646638 -0.024858 0.605858 -0.512362 0.463675 0.394243 0.0005184931 0.0000016155 -0.0001388375 0.0000003330 -0.0000004292 0.0000375068 0.0041523931 -0.0009780393 -0.0000663569 0.0103939411 -0.0000442032 0.0033848638
1413393953.80567 -3.238410 -0.669124 -0.018010 0.606124 -0.509346 0.463115 0.398378 0.0005201765 0.0000062326 -0.0001361385 0.0000004063 -0.0000016287 0.0000359621 0.0041621979 -0.0010204025 -0.0000662038 0.0104436166 -0.0000448889 0.0033851011
1413393953.85568 -3.251351 -0.689664 -0.014186 0.607136 -0.505931 0.463667 0.400539 0.0005214962 0.0000094904 -0.0001339291 0.0000005079 -0.0000024355 0.0000347301 0.0041717426 -0.0010596683 -0.0000660637 0.0104908852 -0.0000456381 0.0033853325
1413393953.90568 -3.263546 -0.706703 -0.014102 0.608533 -0.502677 0.465796 0.400046 0.0005225278 0.0000102770 -0.0001323966 0.0000005407 -0.0000026024 0.0000338842 0.0041807571 -0.0010951383 -0.0000659602 0.0105356787 -0.0000463930 0.0033855988
1413393953.95568 -3.275166 -0.721990 -0.016811 0.612721 -0.500146 0.465650 0.396985 0.0005212140 0.0000113708 -0.0001350467 0.0000005895 -0.0000029452 0.0000353332 0.0041885338 -0.0011246152 -0.0000658887 0.0105783539 -0.0000472253 0.0033858487
1413393954.00568 -3.286142 -0.736027 -0.022163 0.620410 -0.499435 0.462157 0.389957 0.0005162164 0.0000121261 -0.0001438555 0.0000006285 -0.0000033785 0.0000404384 0.0041957101 -0.0011509504 -0.0000658107 0.0106198650 -0.0000481865 0.0033859740
1413393954.05569 -3.295906 -0.748407 -0.028502 0.628715 -0.497330 0.459550 0.382353 0.0005108137 0.0000128143 -0.0001519304 0.0000006651 -0.0000038111 0.0000455451 0.0042023511 -0.0011744598 -0.0000656520 0.0106567010 -0.0000496870 0.0033854055
1413393954.10569 -3.304805 -0.757695 -0.033398 0.637187 -0.497377 0.456254 0.372078 0.0005037516 0.0000108873 -0.0001622325 0.0000005777 -0.0000035065 0.0000526105 0.0042086732 -0.0011964060 -0.0000654346 0.0106889748 -0.0000497842 0.0033844778
1413393954.15569 -3.312932 -0.766031 -0.036536 0.647298 -0.496983 0.450853 0.361586 0.0004948570 0.0000105814 -0.0001739894 0.0000005686 -0.0000037206 0.0000615473 0.0042137823 -0.0012134598 -0.0000653404 0.0107193183 -0.0000501482 0.0033841369
1413393954.20569 -3.319665 -0.774542 -0.038198 0.657738 -0.496479 0.445577 0.349787 0.0004848377 0.0000092621 -0.0001858498 0.0000005190 -0.0000035507 0.0000716240 0.0042187753 -0.0012296732 -0.0000652892 0.0107444871 -0.0000500353 0.0033835335
1413393954.25569 -3.325232 -0.783015 -0.038695 0.668247 -0.495055 0.441024 0.337439 0.0004745332 0.0000074221 -0.0001967068 0.0000004582 -0.0000030762 0.0000819346 0.0042243314 -0.0012472444 -0.0000652842 0.0107642865 -0.0000501597 0.0033829998
1413393954.30570 -3.329377 -0.793092 -0.037075 0.678095 -0.491714 0.438153 0.326231 0.0004659178 0.0000059191 -0.0002050281 0.0000004172 -0.0000026028 0.0000906271 0.0042303320 -0.0012660101 -0.0000652069 0.0107789403 -0.0000500020 0.0033824713
1413393954.35570 -3.331337 -0.804955 -0.034857 0.687491 -0.486879 0.436711 0.315577 0.0004586269 0.0000043997 -0.0002116096 0.0000003854 -0.0000020268 0.0000980492 0.0042378123 -0.0012884961 -0.0000652116 0.0107874562 -0.0000498936 0.0033821144
1413393954.40570 -3.331677 -0.819191 -0.031555 0.696554 -0.479981 0.436633 0.306238 0.0004531965 0.0000037730 -0.0002162425 0.0000003762 -0.0000017961 0.0001035999 0.0042466192 -0.0013140197 -0.0000652317 0.0107873147 -0.0000497620 0.0033817547
1413393954.45570 -3.330342 -0.836382 -0.027660 0.705202 -0.471349 0.438137 0.297585 0.0004495492 0.0000033661 -0.0002192820 0.0000003721 -0.0000016370 0.0001073869 0.0042572709 -0.0013439820 -0.0000652591 0.0107804639 -0.0000496433 0.0033814986
1413393954.50570 -3.327235 -0.856457 -0.022724 0.713493 -0.461267 0.440509 0.290022 0.0004473521 0.0000037398 -0.0002210909 0.0000003799 -0.0000018430 0.0001096960 0.0042696594 -0.0013780253 -0.0000653075 0.0107677407 -0.0000495499 0.0033811372
1413393954.55570 -3.322218 -0.879353 -0.017632 0.722122 -0.450701 0.442552 0.282056 0.0004447049 0.0000042117 -0.0002231646 0.0000003907 -0.0000021084 0.0001124215 0.0042847473 -0.0014177788 -0.0000654222 0.0107469234 -0.0000496755 0.0033807468
1413393954.60570 -3.316802 -0.903713 -0.011979 0.729485 -0.440690 0.445447 0.274265 0.0004430712 0.0000038063 -0.0002245275 0.0000003861 -0.0000019230 0.0001142140 0.0043019367 -0.0014622146 -0.0000654157 0.0107212151 -0.0000498277 0.0033805644
1413393954.65570 -3.308174 -0.929284 -0.005631 0.735703 -0.430544 0.448764 0.268298 0.0004429213 0.0000041676 -0.0002247681 0.0000003952 -0.0000021088 0.0001144980 0.0043213128 -0.0015102965 -0.0000653173 0.0106933543 -0.0000499076 0.0033804499
1413393954.70570 -3.298223 -0.958195 0.000321 0.741779 -0.421850 0.450405 0.262568 0.0004414210 0.0000047659 -0.0002259499 0.0000004099 -0.0000024327 0.0001160950 0.0043425336 -0.0015600821 -0.0000650673 0.0106535070 -0.0000497938 0.0033802413
1413393954.75570 -3.288132 -0.991021 0.007008 0.746606 -0.414820 0.451801 0.257644 0.0004401728 0.0000049753 -0.0002269221 0.0000004168 -0.0000025571 0.0001174246 0.0043664537 -0.0016144951 -0.0000646880 0.0106099779 -0.0000496840 0.0033800397
1413393954.80570 -3.274762 -1.026619 0.013392 0.750816 -0.408665 0.453029 0.253049 0.0004389835 0.0000048429 -0.0002278650 0.0000004160 -0.0000025054 0.0001187225 0.0043953028 -0.0016750786 -0.0000645019 0.0105666564 -0.0000495571 0.0033799577
1413393954.85570 -3.260048 -1.065603 0.019621 0.754217 -0.403599 0.453739 0.249772 0.0004380324 0.0000052496 -0.0002285986 0.0000004271 -0.0000027307 0.0001197468 0.0044277229 -0.0017387361 -0.0000640879 0.0105099986 -0.0000494543 0.0033797691
1413393954.90570 -3.242832 -1.106465 0.026031 0.757051 -0.399040 0.454287 0.247516 0.0004374874 0.0000060741 -0.0002291024 0.0000004513 -0.0000031716 0.0001204259 0.0044653873 -0.0018078902 -0.0000638164 0.0104486864 -0.0000493498 0.0033798070
1413393954.95570 -3.223437 -1.149704 0.032802 0.757950 -0.394612 0.456737 0.247356 0.0004397178 0.0000072255 -0.0002275509 0.0000004875 -0.0000037291 0.0001182055 0.0045064082 -0.0018784495 -0.0000634442 0.0103773186 -0.0000489486 0.0033797904
1413393955.00570 -3.201100 -1.194369 0.040483 0.756105 -0.389758 0.462776 0.249463 0.0004464262 0.0000082706 -0.0002227151 0.0000005237 -0.0000041153 0.0001115531 0.0045516736 -0.0019508803 -0.0000629908 0.0102974154 -0.0000485235 0.0033797840
1413393955.05570 -3.176471 -1.242673 0.049505 0.752699 -0.382723 0.471998 0.253348 0.0004566011 0.0000101939 -0.0002145415 0.0000005993 -0.0000047793 0.0001012425 0.0046004718 -0.0020216297 -0.0000627103 0.0102072270 -0.0000482944 0.0033798699
1413393955.10570 -3.149643 -1.290946 0.057617 0.749886 -0.375957 0.480322 0.256159 0.0004653206 0.0000117714 -0.0002070551 0.0000006709 -0.0000052279 0.0000925660 0.0046550720 -0.0020952597 -0.0000625499 0.0101125506 -0.0000480997 0.0033801151
1413393955.15570 -3.120973 -1.339443 0.065164 0.747669 -0.368724 0.488006 0.258619 0.0004730477 0.0000138411 -0.0001998422 0.0000007790 -0.0000058374 0.0000848530 0.0047119493 -0.0021659326 -0.0000623763 0.0100112735 -0.0000476714 0.0033803544
1413393955.20570 -3.090184 -1.388077 0.072047 0.745063 -0.364208 0.496270 0.256806 0.0004793004 0.0000109929 -0.0001937373 0.0000006256 -0.0000044314 0.0000787337 0.0047711303 -0.0022344130 -0.0000620191 0.0099047217 -0.0000469340 0.0033805094
1413393955.25570 -3.058024 -1.435670 0.078675 0.743312 -0.360967 0.503760 0.251824 0.0004835186 0.0000056071 -0.0001894391 0.0000004409 -0.0000021810 0.0000746414 0.0048327683 -0.0022995017 -0.0000617227 0.0097907851 -0.0000459629 0.0033807759
1413393955.30570 -3.025037 -1.482650 0.085508 0.741515 -0.358361 0.511174 0.245833 0.0004871697 -0.0000008631 -0.0001854134 0.0000003794 0.0000003476 0.0000709859 0.0048962136 -0.0023610740 -0.0000615212 0.0096761319 -0.0000453413 0.0033812161
1413393955.35570 -2.991536 -1.530721 0.092408 0.742266 -0.353809 0.516207 0.239563 0.0004888497 -0.0000049385 -0.0001835230 0.0000004311 0.0000018747 0.0000693179 0.0049610402 -0.0024189048 -0.0000613827 0.0095629505 -0.0000450836 0.0033818074
1413393955.40570 -2.957670 -1.579410 0.099343 0.744283 -0.347122 0.520518 0.233688 0.0004901821 -0.0000069360 -0.0001820138 0.0000004818 0.0000025982 0.0000680056 0.0050296342 -0.0024764322 -0.0000611938 0.0094494700 -0.0000448364 0.0033824378
1413393955.45570 -2.922842 -1.629276 0.107221 0.745713 -0.336326 0.527310 0.229654 0.0004942738 -0.0000062525 -0.0001772609 0.0000004648 0.0000022667 0.0000639891 0.0051025507 -0.0025337946 -0.0000610097 0.0093354499 -0.0000447106 0.0033831289
1413393955.50570 -2.887412 -1.677746 0.115804 0.746588 -0.322639 0.536407 0.225337 0.0005001210 -0.0000049742 -0.0001702280 0.0000004392 0.0000017169 0.0000583572 0.0051791309 -0.0025895615 -0.0000607938 0.0092227027 -0.0000446817 0.0033838360
1413393955.55570 -2.852702 -1.725183 0.123585 0.747248 -0.306711 0.546666 0.220692 0.0005066584 -0.0000027785 -0.0001617454 0.0000004089 0.0000009103 0.0000520485 0.0052555858 -0.0026406760 -0.0000606123 0.0091116660 -0.0000446323 0.0033845577
1413393955.60570 -2.818890 -1.772248 0.129235 0.748375 -0.286925 0.556871 0.217953 0.0005134103 0.0000037549 -0.0001520716 0.0000004249 -0.0000010901 0.0000454527 0.0053324326 -0.0026887023 -0.0000604538 0.0090048550 -0.0000447245 0.0033852650
1413393955.65570 -2.785930 -1.816227 0.132051 0.750853 -0.265834 0.564653 0.216146 0.0005181685 0.0000132828 -0.0001443103 0.0000007424 -0.0000036797 0.0000405982 0.0054109779 -0.0027352877 -0.0000603800 0.0089038294 -0.0000447217 0.0033860273
1413393955.70570 -2.752952 -1.860332 0.131767 0.756185 -0.244211 0.566863 0.217284 0.0005187956 0.0000280216 -0.0001412177 0.0000019170 -0.0000076079 0.0000388415 0.0054853331 -0.0027758913 -0.0000597951 0.0088040012 -0.0000452268 0.0033861886
1413393955.75570 -2.721527 -1.901008 0.128964 0.762438 -0.222961 0.565649 0.221400 0.0005166402 0.0000460187 -0.0001404930 0.0000045068 -0.0000124982 0.0000386072 0.0055613988 -0.0028144743 -0.0000595096 0.0087082479 -0.0000455340 0.0033865351
1413393955.80570 -2.691145 -1.938727 0.123932 0.768952 -0.203639 0.562373 0.225787 0.0005120466 0.0000633682 -0.0001417518 0.0000082539 -0.0000175306 0.0000396450 0.0056318495 -0.0028465859 -0.0000592403 0.0086177540 -0.0000458395 0.0033867064
1413393955.85571 -2.660937 -1.973444 0.115568 0.776483 -0.188557 0.556326 0.228082 0.0005048722 0.0000768546 -0.0001468732 0.0000121145 -0.0000223505 0.0000431343 0.0056978210 -0.0028727730 -0.0000590617 0.0085295174 -0.0000461166 0.0033868025
1413393955.90570 -2.629830 -2.004732 0.107023 0.784393 -0.180767 0.549678 0.223393 0.0004977317 0.0000801412 -0.0001558274 0.0000133179 -0.0000250863 0.0000491981 0.0057578300 -0.0028915494 -0.0000588931 0.0084404962 -0.0000461661 0.0033859047
1413393955.95570 -2.597330 -2.030303 0.097336 0.790725 -0.181061 0.546102 0.209149 0.0004939203 0.0000699805 -0.0001658739 0.0000103251 -0.0000234983 0.0000561236 0.0058120049 -0.0029019035 -0.0000588428 0.0083461883 -0.0000461622 0.0033857257
1413393956.00570 -2.563112 -2.055402 0.088384 0.795817 -0.184469 0.543999 0.191601 0.0004908287 0.0000547429 -0.0001751183 0.0000065056 -0.0000195241 0.0000628872 0.0058556967 -0.0029018511 -0.0000585988 0.0082462983 -0.0000458826 0.0033854287
1413393956.05570 -2.528443 -2.075675 0.082276 0.798884 -0.188083 0.544182 0.173998 0.0004891978 0.0000384375 -0.0001814130 0.0000034136 -0.0000142422 0.0000676863 0.0059019141 -0.0029003860 -0.0000584741 0.0081441158 -0.0000457505 0.0033854040
1413393956.10570 -2.492404 -2.094689 0.077047 0.800517 -0.190287 0.545924 0.157894 0.0004885169 0.0000236584 -0.0001849120 0.0000015367 -0.0000089376 0.0000704058 0.0059417484 -0.0028933405 -0.0000584230 0.0080438213 -0.0000456181 0.0033858265
1413393956.15570 -2.454607 -2.113038 0.072729 0.801990 -0.189820 0.547850 0.143671 0.0004877270 0.0000118489 -0.0001870345 0.0000006730 -0.0000045198 0.0000721383 0.0059802094 -0.0028825531 -0.0000583150 0.0079390062 -0.0000453545 0.0033859089
1413393956.20570 -2.414306 -2.134054 0.070539 0.803206 -0.186039 0.550457 0.131327 0.0004877087 0.0000033344 -0.0001875612 0.0000003951 -0.0000012502 0.0000725432 0.0060185499 -0.0028675924 -0.0000585412 0.0078254855 -0.0000444859 0.0033862042
1413393956.25570 -2.374156 -2.151512 0.070673 0.801843 -0.178046 0.557035 0.122721 0.0004917959 -0.0000007119 -0.0001830861 0.0000003678 0.0000003008 0.0000685684 0.0060647144 -0.0028546089 -0.0000586175 0.0077103874 -0.0000436871 0.0033861009
1413393956.30571 -2.333595 -2.168253 0.071619 0.799591 -0.166905 0.565051 0.116254 0.0004975861 -0.0000013139 -0.0001763009 0.0000003699 0.0000005033 0.0000628709 0.0061043931 -0.0028375936 -0.0000585925 0.0076013780 -0.0000431907 0.0033863532
1413393956.35571 -2.290746 -2.189148 0.074038 0.796619 -0.153876 0.574263 0.109283 0.0005041308 -0.0000012552 -0.0001679158 0.0000003637 0.0000004594 0.0000563293 0.0061421535 -0.0028171175 -0.0000586152 0.0074897645 -0.0000420288 0.0033860261
1413393956.40571 -2.250564 -2.206075 0.078632 0.793810 -0.139634 0.583008 0.102319 0.0005099662 -0.0000001063 -0.0001597119 0.0000003620 0.0000000753 0.0000504148 0.0061901861 -0.0028017670 -0.0000581071 0.0073815095 -0.0000413318 0.0033851865
