# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1540821894.48354 10306.240209 12602.706353 -10934.898101 -0.467075 0.218190 -0.539400 0.665794 0.0000467344 -0.0000744230 0.0000303854 0.0003591562 -0.0001942065 0.0002408250 76506.2719384247 -60215.4321383573 -2689.3910746390 50705.3040920226 -1871.8375597801 9298.4491211766
1540821894.51670 10316.910120 12617.120805 -10947.766306 -0.461977 0.199775 -0.555808 0.661622 0.0000535647 -0.0000861682 0.0000412530 0.0003408709 -0.0001956710 0.0002526112 76682.1805036400 -60347.5813846223 -2695.0542601942 50810.9662887533 -1875.6272376360 9319.8609131632
1540821894.54997 10327.622206 12631.586111 -10960.678484 -0.455352 0.180795 -0.573153 0.656859 0.0000614945 -0.0000964480 0.0000526710 0.0003203258 -0.0001959787 0.0002655787 76858.9104334248 -60480.3670235138 -2700.7419813528 50917.1575544983 -1879.4381236500 9341.3735674935
1540821894.61635 10349.021801 12660.465652 -10986.451596 -0.439623 0.140997 -0.607668 0.646213 0.0000799699 -0.0001119087 0.0000769260 0.0002750912 -0.0001916405 0.0002931012 77212.3474479306 -60745.9770049530 -2712.1112108377 51129.6306603917 -1887.0707220298 9384.3988710195
1540821894.64951 10359.724538 12674.902170 -10999.331643 -0.429659 0.121721 -0.625501 0.639785 0.0000895493 -0.0001161434 0.0000885733 0.0002513525 -0.0001871097 0.0003076712 77389.3262477335 -60878.9975723060 -2717.8017892515 51236.0635224612 -1890.8987891609 9405.9447013508
1540821894.71574 10381.121815 12703.752689 -11025.062338 -0.409451 0.083240 -0.660032 0.624323 0.0001095450 -0.0001193778 0.0001113271 0.0002048341 -0.0001725444 0.0003350685 77743.6066405690 -61145.3074013320 -2729.1891520027 51449.1818184598 -1898.5752801716 9449.0788507191
1540821894.74901 10391.881099 12718.254797 -11037.990824 -0.400149 0.064011 -0.676159 0.615299 0.0001199760 -0.0001188023 0.0001223311 0.0001830557 -0.0001627138 0.0003468804 77921.9918324716 -61279.4072392579 -2734.9209577605 51556.5132605191 -1902.4476785517 9470.7991887510
1540821894.78222 10402.626376 12732.735331 -11050.896089 -0.391430 0.043672 -0.691498 0.605562 0.0001311467 -0.0001168560 0.0001335699 0.0001618392 -0.0001508431 0.0003574053 78100.3127342726 -61413.4619975170 -2740.6495774713 51663.8173475870 -1906.3236911289 9492.5128644356
1540821894.84847 10424.078736 12761.640257 -11076.643373 -0.377790 0.003860 -0.719018 0.583329 0.0001544799 -0.0001095843 0.0001544348 0.0001250283 -0.0001239677 0.0003718802 78456.8640081045 -61681.4975064322 -2752.1012256447 51878.3799767981 -1914.0889657893 9535.9327754558
1540821894.88155 10434.798227 12776.082793 -11089.501807 -0.371522 -0.014962 -0.731915 0.571007 0.0001656227 -0.0001039560 0.0001633590 0.0001092193 -0.0001096479 0.0003770621 78635.3175349203 -61815.6396915472 -2757.8317263947 51985.7620385767 -1917.9824290563 9557.6661669248
1540821894.91473 10445.553097 12790.572613 -11102.398176 -0.364552 -0.033736 -0.744720 0.557992 0.0001760620 -0.0000966439 0.0001713145 0.0000945456 -0.0000943281 0.0003818241 78814.5566869191 -61950.3652775700 -2763.5868627740 52093.6107364792 -1921.8972758209 9579.4963929892
1540821894.94794 10456.325665 12805.086075 -11115.311098 -0.357297 -0.052609 -0.756975 0.544573 0.0001858240 -0.0000879220 0.0001783507 0.0000813949 -0.0000781124 0.0003857506 78994.2904561266 -62085.4545287108 -2769.3573530308 52201.7495888149 -1925.8273587901 9601.3880324329
1540821894.98107 10467.078496 12819.574373 -11128.196981 -0.349455 -0.070091 -0.769333 0.530184 0.0001939756 -0.0000781413 0.0001837584 0.0000701619 -0.0000619646 0.0003893771 79173.9144328994 -62220.4455045946 -2775.1240534667 52309.8027663861 -1929.7595375080 9623.2675110836
1540821895.01425 10477.846580 12834.084825 -11141.097749 -0.341816 -0.088009 -0.781085 0.515095 0.0002017142 -0.0000673175 0.0001884139 0.0000606011 -0.0000450097 0.0003917520 79354.0152402033 -62355.7781937118 -2780.9058613166 52418.1217915122 -1933.7066745439 9645.2062837081
1540821895.04742 10488.618095 12848.601465 -11153.999504 -0.332135 -0.106461 -0.792694 0.499988 0.0002074255 -0.0000548737 0.0001916452 0.0000527355 -0.0000266505 0.0003944654 79534.3954756610 -62491.3043809227 -2786.6964719701 52526.5879931988 -1937.6642360497 9667.1802915821
1540821895.11385 10510.202388 12877.696842 -11179.843245 -0.311914 -0.143509 -0.813528 0.469347 0.0002150158 -0.0000282711 0.0001944161 0.0000439608 0.0000112969 0.0003967839 79896.5378020013 -62763.3367887960 -2798.3219541960 52744.2749869577 -1945.6229768595 9711.3002785454
1540821895.18011 10531.743287 12906.747637 -11205.626722 -0.291850 -0.178560 -0.831634 0.437407 0.0002174831 -0.0000017865 0.0001921471 0.0000443513 0.0000480418 0.0003950685 80258.9382923270 -63035.4607085448 -2809.9565700712 52961.9752187521 -1953.6046208105 9755.4565900133
1540821895.21341 10542.572190 12921.358579 -11218.586528 -0.282040 -0.195615 -0.839812 0.420600 0.0002171084 0.0000111427 0.0001893232 0.0000477097 0.0000658192 0.0003926600 80441.5130708819 -63172.5092486026 -2815.8186144099 53071.5861746037 -1957.6319074116 9777.7040534635
1540821895.24645 10553.319374 12935.864404 -11231.448083 -0.271314 -0.212371 -0.847794 0.403152 0.0002149153 0.0000237798 0.0001849929 0.0000532069 0.0000834843 0.0003899260 80622.9781270037 -63308.6914086824 -2821.6455714237 53180.4824524127 -1961.6384318461 9799.8174807798
1540821895.27967 10564.126304 12950.456228 -11244.380786 -0.259724 -0.228930 -0.855319 0.385441 0.0002110306 0.0000358009 0.0001792245 0.0000608789 0.0001009264 0.0003867097 80805.7239939637 -63445.8002803521 -2827.5142574917 53290.0970824928 -1965.6768907214 9822.0881698643
1540821895.31280 10574.905568 12965.016013 -11257.279406 -0.248727 -0.244694 -0.862037 0.367630 0.0002064332 0.0000466545 0.0001726675 0.0000701014 0.0001170817 0.0003826508 80988.2735766822 -63582.7275287271 -2833.3772726710 53399.5439348298 -1969.7147384257 9844.3361069282
1540821895.34601 10585.715580 12979.622962 -11270.214026 -0.237501 -0.260772 -0.867853 0.349888 0.0002009768 0.0000567347 0.0001651322 0.0000813295 0.0001328336 0.0003774423 81171.6203738551 -63720.2168562883 -2839.2665950069 53509.4161300888 -1973.7738205474 9866.6823606983
1540821895.37919 10596.515306 12994.222366 -11283.137075 -0.225313 -0.277077 -0.872757 0.332804 0.0001943112 0.0000656743 0.0001564080 0.0000946131 0.0001482065 0.0003713817 81355.0788183501 -63857.7506678179 -2845.1603158228 53619.2969059131 -1977.8384763653 9889.0433579651
1540821895.41232 10607.301381 13008.809735 -11296.044693 -0.212249 -0.293776 -0.876704 0.316285 0.0001867004 0.0000733583 0.0001465480 0.0001099813 0.0001631024 0.0003641744 81538.5922010629 -63995.2861072565 -2851.0566432586 53729.1516373480 -1981.9072992531 9911.4121650122
1540821895.44553 10618.114367 13023.439894 -11308.985551 -0.197098 -0.311439 -0.879525 0.300987 0.0001777980 0.0000794746 0.0001351020 0.0001280719 0.0001779324 0.0003555296 81722.8510532058 -64133.3407247029 -2856.9777812510 53839.3936316615 -1985.9954399134 9933.8729314349
1540821895.47870 10628.916425 13038.062924 -11321.914848 -0.181393 -0.329548 -0.881332 0.285917 0.0001685592 0.0000839649 0.0001226984 0.0001481676 0.0001917053 0.0003452059 81907.2275153181 -64271.4379452960 -2862.9037625161 53949.6373651721 -1990.0890012538 9956.3491344987
1540821895.51188 10639.719531 13052.696312 -11334.847590 -0.166214 -0.346461 -0.882635 0.270727 0.0001594711 0.0000864639 0.0001100545 0.0001684586 0.0002033688 0.0003345256 82091.9423336646 -64409.7370606571 -2868.8418953537 54060.0048857894 -1994.1926748496 9978.8676773372
1540821895.54505 10650.523364 13067.340295 -11347.783716 -0.152101 -0.361943 -0.883535 0.255398 0.0001509102 0.0000872286 0.0000976359 0.0001881648 0.0002128389 0.0003238919 82276.9991743308 -64548.2375853174 -2874.7924227964 54170.4929545950 -1998.3063077890 10001.4289896015
1540821895.57818 10661.313510 13081.975418 -11360.706324 -0.137568 -0.377374 -0.883682 0.240356 0.0001424776 0.0000862939 0.0000847944 0.0002085998 0.0002209613 0.0003123886 82462.1524014340 -64686.7552014661 -2880.7474731486 54280.9539504389 -2002.4241737906 10024.0030941632
1540821895.64453 10682.919763 13111.311523 -11386.593416 -0.107125 -0.407524 -0.882293 0.209783 0.0001263376 0.0000789472 0.0000579430 0.0002504956 0.0002328115 0.0002875920 82833.9200712627 -64964.7108728473 -2892.7091097612 54502.4808438680 -2010.6976078364 10069.3324790365
1540821895.67780 10693.756586 13126.042394 -11399.583903 -0.092430 -0.422561 -0.880492 0.193990 0.0001193330 0.0000731871 0.0000446923 0.0002715132 0.0002361813 0.0002740381 83020.9164276395 -65104.4258616604 -2898.7282688196 54613.7601209128 -2014.8612458884 10092.1343022415
1540821895.71088 10704.525317 13140.692771 -11412.497956 -0.079135 -0.436627 -0.878322 0.177890 0.0001133331 0.0000665391 0.0000323015 0.0002910677 0.0002377538 0.0002609245 83207.1011505520 -65243.4682374104 -2904.7231089477 54724.4529018344 -2019.0077596585 10114.8380944116
1540821895.77733 10726.163354 13170.166861 -11438.463729 -0.054653 -0.463789 -0.872432 0.144136 0.0001036189 0.0000503086 0.0000089196 0.0003277663 0.0002363600 0.0002347800 83582.3094577421 -65523.4729502596 -2916.8096792056 54947.2119861253 -2027.3652599187 10160.5945021984
1540821895.81051 10736.965600 13184.898766 -11451.434786 -0.042479 -0.477044 -0.868523 0.127644 0.0001000037 0.0000405330 -0.0000020803 0.0003449291 0.0002335976 0.0002216278 83770.1670322336 -65663.5669989565 -2922.8637936396 55058.5886360994 -2031.5498228911 10183.5048512417
1540821895.84357 10747.728078 13199.588578 -11464.364370 -0.029378 -0.490215 -0.863821 0.112427 0.0000974135 0.0000293932 -0.0000126319 0.0003613806 0.0002294998 0.0002081437 83957.6997231485 -65803.3523082276 -2928.9092529024 55169.6676842990 -2035.7268475852 10206.3763480285
1540821895.87674 10758.526403 13214.340459 -11477.344496 -0.015227 -0.502546 -0.858934 0.097198 0.0000958683 0.0000165842 -0.0000230096 0.0003761961 0.0002242944 0.0001952342 84146.2380998954 -65943.8161735581 -2934.9890884682 55281.2294858527 -2039.9253651631 10229.3712252269
1540821895.90992 10769.324973 13229.107094 -11490.333424 -0.001824 -0.513018 -0.854436 0.082143 0.0000954554 0.0000035251 -0.0000324016 0.0003879932 0.0002186318 0.0001841931 84335.1794520589 -66084.5032046244 -2941.0840614758 55392.9067438955 -2044.1314784431 10252.4159496912
1540821895.94309 10780.120147 13243.883982 -11503.326845 0.010342 -0.522511 -0.850012 0.065988 0.0000959316 -0.0000095846 -0.0000410676 0.0003976285 0.0002124263 0.0001744072 84524.4669255654 -66225.3686848333 -2947.1924130863 55504.6617874774 -2048.3437143646 10275.5035662029
1540821895.97626 10790.915714 13258.675777 -11516.328973 0.021017 -0.531549 -0.845317 0.049533 0.0000971758 -0.0000222363 -0.0000487462 0.0004056980 0.0002056998 0.0001654025 84714.1607373301 -66366.4596570865 -2953.3159987068 55616.5337972334 -2052.5634176916 10298.6413919587
1540821896.00943 10801.707882 13273.476859 -11529.335331 0.031799 -0.541258 -0.839633 0.032323 0.0000994161 -0.0000356669 -0.0000560129 0.0004132630 0.0001977090 0.0001558893 84904.1895157956 -66507.7248970291 -2959.4524377055 55728.4834327864 -2056.7886990309 10321.8206775105
1540821896.04265 10812.514891 13288.311693 -11542.367102 0.043055 -0.551400 -0.832978 0.015872 0.0001028463 -0.0000495987 -0.0000624671 0.0004200759 0.0001885568 0.0001459212 85094.8684764807 -66649.4012124166 -2965.6118295964 55840.7001201390 -2061.0263951255 10345.0798406193
1540821896.10899 10834.099025 13317.980079 -11568.420858 -0.066414 0.571168 0.818004 0.015044 0.0001132038 -0.0000780070 -0.0000727485 0.0004294764 0.0001680143 0.0001266577 85476.8618789509 -66933.0112428024 -2977.9568088813 56065.1618372680 -2069.5081505825 10391.6771559085
1540821896.14222 10844.909337 13332.860475 -11581.483963 -0.076487 0.580313 0.810185 0.031406 0.0001193986 -0.0000915065 -0.0000766842 0.0004315858 0.0001574589 0.0001185740 85668.7812872869 -67075.3880862663 -2984.1621061750 56177.7520504055 -2073.7649839469 10415.0890369506
1540821896.20853 10866.475910 13362.588619 -11607.573974 -0.092592 0.598457 0.792971 0.066880 0.0001331240 -0.0001169404 -0.0000822849 0.0004319011 0.0001356281 0.0001049220 86052.8556057868 -67360.0923671813 -2996.5861041194 56402.7077589016 -2082.2736750017 10461.9426508258
1540821896.24170 10877.265975 13377.481654 -11620.641427 -0.100823 0.607349 0.783494 0.084257 0.0001414391 -0.0001294829 -0.0000839395 0.0004299610 0.0001241554 0.0000987163 86245.5963057275 -67502.8600319972 -3002.8235111689 56515.4254436965 -2086.5379281424 10485.4557393828
1540821896.27488 10888.056898 13392.388370 -11633.719662 -0.108986 0.615619 0.773933 0.100816 0.0001504438 -0.0001413582 -0.0000848665 0.0004265716 0.0001129423 0.0000932531 86438.7344112822 -67645.8541891436 -3009.0754123897 56628.2648916594 -2090.8068063839 10509.0175415688
1540821896.30809 10898.860304 13407.324447 -11646.822767 -0.118359 0.622790 0.764473 0.117070 0.0001609905 -0.0001531517 -0.0000854653 0.0004209168 0.0001020428 0.0000884967 86632.4740897784 -67789.2275888120 -3015.3483283815 56741.3478964235 -2095.0847210050 10532.6529250169
1540821896.34122 10909.636491 13422.234784 -11659.902189 -0.128104 0.630142 0.754136 0.133377 0.0001727475 -0.0001646839 -0.0000852034 0.0004138699 0.0000905902 0.0000839045 86826.1009064643 -67932.4525175566 -3021.6190789769 56854.2586594037 -2099.3556061982 10556.2746945027
1540821896.37443 10920.441924 13437.197445 -11673.026633 -0.137825 0.637751 0.742767 0.150246 0.0001856364 -0.0001758116 -0.0000840486 0.0004053192 0.0000786436 0.0000796670 87020.6293641718 -68076.2795873755 -3027.9204807034 56967.5888537428 -2103.6415908433 10580.0065748494
1540821896.40767 10931.256253 13452.184134 -11686.171623 -0.146565 0.644474 0.731546 0.167371 0.0001987442 -0.0001856710 -0.0000825896 0.0003953943 0.0000677195 0.0000765670 87215.6934373600 -68220.4385843171 -3034.2406246557 57081.1256296521 -2107.9342934752 10603.8038656492
1540821896.44085 10942.049857 13467.153054 -11699.301939 -0.155325 0.651298 0.719409 0.184762 0.0002128481 -0.0001948408 -0.0000803041 0.0003840642 0.0000566092 0.0000738590 87410.7494950738 -68364.5312519605 -3040.5617357758 57194.5577763288 -2112.2211510329 10627.6001654490
1540821896.47401 10952.842667 13482.131022 -11712.441135 -0.164182 0.658015 0.706481 0.202347 0.0002279489 -0.0002031340 -0.0000772588 0.0003712338 0.0000455500 0.0000716373 87606.1468560682 -68508.8194983075 -3046.8949766523 57308.0944560930 -2116.5097350330 10651.4380495082
1540821896.50709 10963.607764 13497.079932 -11725.555353 -0.174218 0.664051 0.693395 0.218834 0.0002442319 -0.0002102451 -0.0000734947 0.0003569152 0.0000348302 0.0000697039 87801.3878428302 -68652.9391980872 -3053.2240717491 57421.4520961072 -2120.7894116711 10675.2567863121
1540821896.54030 10974.420706 13512.104685 -11738.737313 -0.185162 0.669119 0.680290 0.234948 0.0002616595 -0.0002159904 -0.0000693414 0.0003409622 0.0000247938 0.0000682428 87997.8438107742 -68797.9027234567 -3059.5934294262 57535.4266275088 -2125.0897316951 10699.2236179363
1540821896.60663 10996.018983 13542.144077 -11765.096150 -0.206669 0.677935 0.652342 0.268593 0.0002984901 -0.0002229847 -0.0000597774 0.0003053055 0.0000065053 0.0000670439 88391.2985242018 -69088.0709631858 -3072.3522300940 57763.4239766628 -2133.6836969535 10747.2229837434
1540821896.67295 11017.628324 13572.233601 -11791.504870 -0.226553 0.688055 0.618402 0.304684 0.0003373811 -0.0002235232 -0.0000464909 0.0002653909 -0.0000111166 0.0000679740 88786.3121451466 -69379.1901502417 -3085.1641581034 57991.9908216439 -2142.2867002976 10795.4116319973
1540821896.70613 11028.442429 13587.303757 -11804.733667 -0.235751 0.693458 0.599100 0.323445 0.0003571618 -0.0002209215 -0.0000385784 0.0002441254 -0.0000191694 0.0000693862 88984.4919776884 -69525.1750738660 -3091.5926845237 58106.5440843875 -2146.5930757453 10819.5876276879
1540821896.73941 11039.294480 13602.434174 -11818.017216 -0.244207 0.698916 0.578757 0.341936 0.0003763423 -0.0002163585 -0.0000301050 0.0002228516 -0.0000263132 0.0000713901 89183.6924703467 -69671.8685441797 -3098.0546107744 58221.6133707486 -2150.9147875156 10843.8877774513
1540821896.77259 11050.117150 13617.530111 -11831.272868 -0.252386 0.704816 0.556953 0.359638 0.0003949363 -0.0002097796 -0.0000205313 0.0002016252 -0.0000328767 0.0000739177 89382.6668643621 -69818.3565097015 -3104.5092992012 58336.4849247473 -2155.2246649220 10868.1599412333
1540821896.80565 11060.906281 13632.584908 -11844.494765 -0.260966 0.711450 0.533549 0.375582 0.0004127396 -0.0002010609 -0.0000092306 0.0001806630 -0.0000391102 0.0000769566 89581.3255289602 -69964.5770057537 -3110.9536619834 58451.1136884029 -2159.5210560925 10892.3931613854
1540821896.87207 11082.598394 13662.864933 -11871.100087 -0.282718 0.724538 0.483608 0.401545 0.0004460794 -0.0001755846 0.0000177454 0.0001392955 -0.0000493269 0.0000846949 89981.5775112728 -70259.0987612626 -3123.9362320692 58681.9227799072 -2168.1553680425 10941.2159278852
1540821896.90516 11093.414587 13677.968316 -11884.377735 -0.293342 0.728535 0.459910 0.414331 0.0004604997 -0.0001598989 0.0000290778 0.0001205177 -0.0000512274 0.0000888855 90181.5622982448 -70406.2199860772 -3130.4220564197 58797.1801959675 -2172.4574350116 10965.6090966598
1540821896.93834 11104.262781 13693.119372 -11897.702462 -0.302710 0.731091 0.436596 0.428086 0.0004734245 -0.0001427759 0.0000383546 0.0001032865 -0.0000511184 0.0000930121 90382.4077179465 -70553.9523409431 -3136.9350834095 58912.8926841944 -2176.7698838244 10990.1065242884
1540821896.97154 11115.129004 13708.297427 -11911.056434 -0.311530 0.734098 0.411663 0.441115 0.0004844212 -0.0001239546 0.0000480806 0.0000874841 -0.0000500222 0.0000976267 90583.8409939427 -70702.1004558466 -3143.4662183655 59028.9120896778 -2181.0873351581 11014.6749286342
1540821897.00468 11125.978220 13723.452433 -11924.396290 -0.320179 0.736984 0.386211 0.452968 0.0004932393 -0.0001038693 0.0000576739 0.0000736619 -0.0000478526 0.0001024297 90785.1979104616 -70850.1810941444 -3149.9936935791 59144.8643447952 -2185.3955469818 11039.2332525195
1540821897.03785 11136.845318 13738.631748 -11937.765049 -0.328111 0.739380 0.360801 0.464202 0.0004999230 -0.0000831249 0.0000662421 0.0000620702 -0.0000445124 0.0001071273 90987.1078812403 -70998.6638190833 -3156.5376367256 59261.1223189647 -2189.7075751445 11063.8581846297
1540821897.07103 11147.721143 13753.822234 -11951.150750 -0.335537 0.741030 0.335431 0.475158 0.0005047328 -0.0000616925 0.0000735164 0.0000526473 -0.0000400837 0.0001115220 91189.3968313684 -71147.4222936566 -3163.0923007168 59377.5885376527 -2194.0198740930 11088.5284702021
1540821897.10424 11158.616738 13769.038427 -11964.566566 -0.342625 0.741593 0.310322 0.486157 0.0005078770 -0.0000396502 0.0000791070 0.0000454614 -0.0000347197 0.0001153390 91392.2591630414 -71296.6037935887 -3169.6637868952 59494.3817397925 -2198.3364984866 11113.2677689124
1540821897.13749 11169.535487 13784.284516 -11978.016297 -0.348974 0.741730 0.284498 0.497106 0.0005091550 -0.0000170641 0.0000835124 0.0000404775 -0.0000285411 0.0001188148 91595.7518500942 -71446.2527575722 -3176.2538003584 59611.5389116356 -2202.6587840581 11138.0830063873
1540821897.17060 11180.414279 13799.471365 -11991.421473 -0.355821 0.740502 0.259608 0.507595 0.0005087029 0.0000057547 0.0000863267 0.0000380173 -0.0000220137 0.0001214945 91798.6844122048 -71595.4986438959 -3182.8235772389 59728.3826065211 -2206.9615439071 11162.8289759873
1540821897.20387 11191.353817 13814.738722 -12004.905799 -0.363509 0.737892 0.235200 0.517742 0.0005063872 0.0000291087 0.0000877604 0.0000381213 -0.0000152601 0.0001234697 92002.9245412716 -71745.7190496393 -3189.4333954201 59845.9948041515 -2211.2845460585 11187.7334114693
1540821897.23695 11202.240808 13829.927942 -12018.329232 -0.370997 0.734397 0.210898 0.527774 0.0005021966 0.0000522960 0.0000877575 0.0000407324 -0.0000084423 0.0001248129 92206.3499256588 -71895.3556582234 -3196.0144412675 59963.1576008824 -2215.5828932126 11212.5375020006
1540821897.30329 11224.106852 13860.415934 -12045.299110 -0.383795 0.725179 0.160214 0.548769 0.0004881781 0.0000980210 0.0000829347 0.0000535108 0.0000050599 0.0001255801 92615.3613459320 -72196.2863071239 -3209.2382784672 60198.8222133485 -2224.2035000182 11262.4060633258
1540821897.33654 11235.080609 13875.706526 -12058.838103 -0.389210 0.719958 0.133370 0.558917 0.0004779796 0.0001200626 0.0000787786 0.0000637599 0.0000115062 0.0001252965 92820.8401507312 -72347.5051961123 -3215.8773661345 60317.2688617948 -2228.5241842227 11287.4574903209
1540821897.40281 11256.982622 13906.200239 -12085.864384 -0.399863 0.707581 0.082004 0.576814 0.0004527525 0.0001592322 0.0000678355 0.0000903951 0.0000218864 0.0001234381 93231.3151745131 -72649.6810658402 -3229.1305588573 60554.0214652817 -2237.1367444855 11337.4985626819
1540821897.43598 11267.962142 13921.473865 -12099.413794 -0.404479 0.700126 0.056878 0.585649 0.0004382072 0.0001764138 0.0000604896 0.0001064013 0.0000254817 0.0001217614 93437.2597534618 -72801.3407351522 -3235.7750708478 60672.8816929278 -2241.4487417579 11362.6038084886
1540821897.46916 11278.954320 13936.754337 -12112.978114 -0.409419 0.691295 0.033765 0.594430 0.0004229174 0.0001915957 0.0000521246 0.0001235243 0.0000274251 0.0001197205 93643.5278531168 -72953.2832646398 -3242.4263186183 60791.9964725865 -2245.7618466119 11387.7474835477
1540821897.50237 11289.973171 13952.060605 -12126.574118 -0.414972 0.681235 0.013456 0.602940 0.0004072993 0.0002045499 0.0000433269 0.0001410397 0.0000276536 0.0001176240 93850.3757682337 -73105.7001093878 -3249.0924359180 60911.5183517555 -2250.0817536175 11412.9608528158
1540821897.53554 11300.989109 13967.351870 -12140.165120 -0.420629 0.671189 -0.006155 0.610359 0.0003908322 0.0002156000 0.0000350006 0.0001591034 0.0000271343 0.0001158377 94057.2521236638 -73258.1836240938 -3255.7556812515 61031.1267978213 -2254.3972698059 11438.1767523557
1540821897.60185 11323.044116 13997.932972 -12167.369122 -0.431551 0.651878 -0.041945 0.622141 0.0003576839 0.0002316943 0.0000202279 0.0001945677 0.0000242713 0.0001131711 94471.6778403678 -73563.7875911795 -3269.0922856253 61270.9499512492 -2263.0286336229 11488.6878640068
1540821897.63502 11334.097166 14013.240809 -12180.998293 -0.437875 0.642052 -0.057784 0.626655 0.0003407964 0.0002373082 0.0000139470 0.0002121791 0.0000221222 0.0001122856 94679.4709987337 -73717.0947170477 -3275.7731919872 61391.3175114586 -2267.3503542808 11514.0128395419
1540821897.66827 11345.186883 14028.587587 -12194.669692 -0.444559 0.631874 -0.073210 0.630669 0.0003233524 0.0002415648 0.0000080304 0.0002301544 0.0000195059 0.0001116016 94888.0243153007 -73871.0130572013 -3282.4745167116 61512.2039446064 -2271.6841053752 11539.4296214393
1540821897.70137 11356.240096 14043.873126 -12208.293226 -0.450291 0.621529 -0.089315 0.634794 0.0003056912 0.0002444001 0.0000018103 0.0002482690 0.0000161619 0.0001110057 95095.9759670874 -74024.5325883201 -3289.1527008433 61632.8116280657 -2276.0014340203 11564.7722423249
1540821897.73454 11367.329526 14059.197572 -12221.958093 -0.455305 0.610695 -0.106851 0.639009 0.0002871591 0.0002458136 -0.0000048172 0.0002671442 0.0000119704 0.0001105310 95304.6875176208 -74178.6605651668 -3295.8513803260 61753.9340783418 -2280.3311300686 11590.2066798195
1540821897.76771 11378.430727 14074.527048 -12235.634166 -0.459261 0.599756 -0.125058 0.643220 0.0002687083 0.0002456428 -0.0000116226 0.0002857485 0.0000069307 0.0001102581 95513.6983627894 -74333.0573440044 -3302.5557377242 61875.3050665403 -2284.6638982517 11615.6768419730
1540821897.80089 11389.544721 14089.862429 -12249.322104 -0.463075 0.588237 -0.143269 0.647312 0.0002500747 0.0002439011 -0.0000182746 0.0003042273 0.0000010213 0.0001103070 95723.0203498605 -74487.7343578027 -3309.2660369309 61996.9361625964 -2289.0004382258 11641.1842063400
1540821897.83414 11400.696634 14105.238169 -12263.052331 -0.467733 0.576362 -0.161325 0.650390 0.0002309206 0.0002405226 -0.0000240004 0.0003229255 -0.0000050626 0.0001106703 95933.1243796178 -74643.0406231920 -3315.9973074605 62119.1032101170 -2293.3510965010 11666.7862157393
1540821897.86730 11411.829366 14120.575723 -12276.754467 -0.472880 0.564172 -0.179335 0.652636 0.0002115724 0.0002354484 -0.0000289440 0.0003415633 -0.0000113739 0.0001113021 96142.9370371035 -74798.1818749654 -3322.7151881213 62241.1809931645 -2297.6939140385 11692.3521137518
1540821897.90049 11422.986090 14135.934304 -12290.481409 -0.478135 0.551396 -0.197956 0.654341 0.0001919316 0.0002284779 -0.0000334292 0.0003602241 -0.0000182376 0.0001122175 96353.2676882890 -74953.7579826171 -3329.4455407677 62363.6430024189 -2302.0459877254 11717.9805604771
1540821897.93362 11434.131227 14151.265150 -12304.189468 -0.482570 0.537407 -0.216828 0.656738 0.0001726637 0.0002196336 -0.0000380442 0.0003779458 -0.0000266665 0.0001137148 96563.4483794600 -75109.2740139551 -3336.1670411570 62486.0988994161 -2306.3934880689 11743.5901817325
1540821897.99992 11456.475112 14181.965826 -12331.656522 -0.488151 0.506653 -0.255254 0.663217 0.0001366060 0.0001967742 -0.0000468252 0.0004085996 -0.0000478100 0.0001190737 96985.0343611796 -75421.3626184352 -3349.6371907249 62731.9641222888 -2315.1095600315 11794.9570058450
1540821898.03322 11467.714491 14197.391830 -12345.465059 -0.488150 0.490669 -0.275478 0.667132 0.0001206262 0.0001832534 -0.0000509459 0.0004203817 -0.0000603839 0.0001232782 97197.2134848244 -75578.5064494825 -3356.4106173305 62855.8225964300 -2319.4946502041 11820.8085918602
1540821898.06640 11478.924466 14212.765622 -12359.231282 -0.486634 0.472945 -0.296750 0.671901 0.0001052455 0.0001677638 -0.0000546814 0.0004298605 -0.0000749584 0.0001292091 97408.9049784273 -75735.3407660338 -3363.1644248631 62979.4795663797 -2323.8692405956 11846.6003538477
1540821898.09957 11490.142687 14228.139172 -12373.001243 -0.484052 0.454538 -0.318413 0.676537 0.0000911161 0.0001509153 -0.0000573568 0.0004366263 -0.0000902159 0.0001366256 97620.8228759506 -75892.3929391765 -3369.9214648515 63103.3500410870 -2328.2486556331 11872.4193956572
1540821898.13266 11501.346952 14243.482871 -12386.747770 -0.480644 0.436801 -0.340258 0.680007 0.0000788304 0.0001335329 -0.0000587357 0.0004407225 -0.0001048636 0.0001448924 97832.5578986377 -76049.3555104310 -3376.6688463405 63227.1888074671 -2332.6251020617 11898.2160015077
1540821898.16583 11512.588982 14258.867426 -12400.533904 -0.476928 0.419112 -0.363001 0.681994 0.0000678441 0.0001150402 -0.0000586684 0.0004427468 -0.0001189836 0.0001539561 98045.0856692084 -76206.9522933231 -3383.4376369220 63351.5679147465 -2337.0193035159 11924.1091241728
1540821898.19896 11523.827853 14274.236579 -12414.308902 -0.473119 0.401212 -0.385590 0.683014 0.0000584209 0.0000959482 -0.0000571191 0.0004423978 -0.0001324738 0.0001638547 98257.6292931757 -76364.6085146299 -3390.2030501521 63476.0351486309 -2341.4156044757 11950.0041663658
