# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394931.90563 1.789702 1.185547 -0.084788 -0.570183 -0.598249 -0.428079 0.365701 0.0010422927 0.0001072259 -0.0004112829 0.0000114963 -0.0000423409 0.0001628658 0.0061815039 -0.0031107643 -0.0006454756 0.0065109323 -0.0010499143 0.0033291242
1413394931.95564 1.763745 1.176845 -0.085560 -0.562713 -0.605980 -0.418291 0.375734 0.0010434255 0.0000948997 -0.0004133738 0.0000090982 -0.0000376232 0.0001643480 0.0061745131 -0.0030760284 -0.0006453879 0.0064083464 -0.0010504905 0.0033291523
1413394932.00564 1.736811 1.172734 -0.084449 -0.553124 -0.612493 -0.408013 0.390424 0.0010516280 0.0000770288 -0.0004088056 0.0000061113 -0.0000299658 0.0001595020 0.0061619614 -0.0030314056 -0.0006450709 0.0062945830 -0.0010510761 0.0033293502
1413394932.05563 1.705668 1.167388 -0.081080 -0.540881 -0.618182 -0.398885 0.407663 0.0010651218 0.0000595923 -0.0003969906 0.0000038047 -0.0000222274 0.0001485490 0.0061563543 -0.0029948448 -0.0006451238 0.0061800674 -0.0010518419 0.0033292443
1413394932.10563 1.674051 1.163543 -0.072687 -0.526933 -0.622277 -0.389504 0.428252 0.0010836160 0.0000386813 -0.0003779209 0.0000018539 -0.0000135004 0.0001323831 0.0061483922 -0.0029510930 -0.0006451372 0.0060535669 -0.0010527757 0.0033296052
1413394932.15563 1.641416 1.159912 -0.060972 -0.513343 -0.627122 -0.377725 0.447795 0.0010977071 0.0000165199 -0.0003617787 0.0000007249 -0.0000054485 0.0001198118 0.0061433348 -0.0029106961 -0.0006451380 0.0059310647 -0.0010535630 0.0033299371
1413394932.20563 1.606573 1.155474 -0.047044 -0.499453 -0.631139 -0.365261 0.467755 0.0011115328 -0.0000069407 -0.0003431618 0.0000005233 0.0000021449 0.0001065190 0.0061379639 -0.0028701424 -0.0006450592 0.0058096272 -0.0010541134 0.0033299049
1413394932.25563 1.571209 1.149589 -0.029734 -0.487633 -0.635211 -0.348918 0.486803 0.0011198705 -0.0000364977 -0.0003293159 0.0000016741 0.0000107413 0.0000974151 0.0061306962 -0.0028263692 -0.0006449361 0.0056855667 -0.0010548484 0.0033300512
1413394932.30563 1.535071 1.141395 -0.009879 -0.472281 -0.639264 -0.336842 0.504807 0.0011314980 -0.0000539641 -0.0003086840 0.0000030630 0.0000147350 0.0000847830 0.0061200531 -0.0027805498 -0.0006448304 0.0055657575 -0.0010556101 0.0033303311
1413394932.35563 1.502173 1.132994 0.010637 -0.456784 -0.644877 -0.324593 0.519731 0.0011396213 -0.0000658404 -0.0002928647 0.0000042983 0.0000169362 0.0000758308 0.0061053089 -0.0027301139 -0.0006448230 0.0054482258 -0.0010566379 0.0033308250
1413394932.40563 1.468875 1.120639 0.031101 -0.438584 -0.650653 -0.317322 0.532543 0.0011505102 -0.0000639031 -0.0002735145 0.0000040479 0.0000152098 0.0000655890 0.0060902889 -0.0026843431 -0.0006448635 0.0053459327 -0.0010576225 0.0033312262
1413394932.45563 1.438341 1.108183 0.050732 -0.419759 -0.656137 -0.310744 0.544725 0.0011611855 -0.0000585887 -0.0002534758 0.0000034588 0.0000128082 0.0000558935 0.0060673896 -0.0026307245 -0.0006448181 0.0052442536 -0.0010586717 0.0033319148
1413394932.50563 1.406851 1.091359 0.067205 -0.400683 -0.662492 -0.305117 0.554492 0.0011698081 -0.0000476946 -0.0002371513 0.0000024509 0.0000096885 0.0000486357 0.0060438826 -0.0025806109 -0.0006448756 0.0051551679 -0.0010597550 0.0033326238
1413394932.55563 1.379907 1.073465 0.080850 -0.382690 -0.668422 -0.298975 0.563361 0.0011767081 -0.0000374391 -0.0002230613 0.0000017011 0.0000071175 0.0000428406 0.0060133010 -0.0025229949 -0.0006448339 0.0050648022 -0.0010609124 0.0033334063
1413394932.60563 1.358410 1.054327 0.091922 -0.365315 -0.675314 -0.293133 0.569709 0.0011811054 -0.0000239154 -0.0002145399 0.0000009979 0.0000043647 0.0000395254 0.0059826459 -0.0024685675 -0.0006447183 0.0049912483 -0.0010619864 0.0033343479
1413394932.65563 1.338194 1.032139 0.099046 -0.350058 -0.683412 -0.284638 0.573924 0.0011816273 -0.0000148966 -0.0002149007 0.0000007047 0.0000027307 0.0000396386 0.0059511682 -0.0024180373 -0.0006446553 0.0049349615 -0.0010630292 0.0033352489
1413394932.70564 1.321835 1.007647 0.104080 -0.336524 -0.692212 -0.275367 0.575992 0.0011795882 -0.0000071860 -0.0002214919 0.0000005632 0.0000013712 0.0000421428 0.0059154503 -0.0023652006 -0.0006442114 0.0048834370 -0.0010639992 0.0033362131
1413394932.75563 1.303674 0.979147 0.109541 -0.324060 -0.703112 -0.265435 0.574598 0.0011734327 0.0000013567 -0.0002376092 0.0000005229 -0.0000002532 0.0000486655 0.0058777198 -0.0023135062 -0.0006434734 0.0048433542 -0.0010647971 0.0033370844
1413394932.80563 1.288266 0.948662 0.114744 -0.314675 -0.715419 -0.253075 0.570183 0.0011618526 0.0000042816 -0.0002637822 0.0000005375 -0.0000009514 0.0000604365 0.0058339983 -0.0022572563 -0.0006418367 0.0047975070 -0.0010653264 0.0033377432
1413394932.85563 1.276197 0.917314 0.119478 -0.306954 -0.728900 -0.239238 0.563249 0.0011451738 0.0000039336 -0.0002967599 0.0000005369 -0.0000009976 0.0000774529 0.0057929518 -0.0022004893 -0.0006408250 0.0047603941 -0.0010662048 0.0033386196
1413394932.90563 1.265238 0.884155 0.124822 -0.299903 -0.741073 -0.225486 0.556799 0.0011277852 0.0000006703 -0.0003265055 0.0000005246 -0.0000001717 0.0000950791 0.0057527258 -0.0021468252 -0.0006391981 0.0047318177 -0.0010666278 0.0033391369
1413394932.95563 1.253027 0.849759 0.130137 -0.293147 -0.752222 -0.213063 0.550301 0.0011101034 -0.0000021486 -0.0003533260 0.0000005263 0.0000007039 0.0001130074 0.0057108934 -0.0020944137 -0.0006367718 0.0047048780 -0.0010667862 0.0033395489
1413394933.00563 1.244872 0.817105 0.132977 -0.286252 -0.761209 -0.200982 0.546101 0.0010955876 -0.0000072284 -0.0003733332 0.0000005686 0.0000024830 0.0001277664 0.0056736348 -0.0020402309 -0.0006348198 0.0046726679 -0.0010671540 0.0033399230
1413394933.05563 1.235421 0.783897 0.135049 -0.278717 -0.768389 -0.190162 0.543814 0.0010848583 -0.0000120947 -0.0003870149 0.0000006518 0.0000043324 0.0001386070 0.0056387551 -0.0019925664 -0.0006325501 0.0046509840 -0.0010673143 0.0033402209
1413394933.10563 1.227502 0.752819 0.133289 -0.269517 -0.774545 -0.181320 0.542737 0.0010776985 -0.0000129092 -0.0003960150 0.0000006712 0.0000047613 0.0001460634 0.0056105454 -0.0019425720 -0.0006308509 0.0046270538 -0.0010677675 0.0033406904
1413394933.15563 1.216695 0.721172 0.130341 -0.259405 -0.779422 -0.172540 0.543544 0.0010741882 -0.0000144877 -0.0004003979 0.0000007090 0.0000054158 0.0001497813 0.0055841849 -0.0018984320 -0.0006288079 0.0046068898 -0.0010678872 0.0033410290
1413394933.20563 1.208085 0.692101 0.124365 -0.248750 -0.782256 -0.164759 0.546858 0.0010760498 -0.0000158374 -0.0003985588 0.0000007452 0.0000058818 0.0001481504 0.0055619123 -0.0018528114 -0.0006267377 0.0045787339 -0.0010681253 0.0033412558
1413394933.25563 1.195459 0.661179 0.117384 -0.238026 -0.784250 -0.156714 0.551123 0.0010796628 -0.0000186419 -0.0003943774 0.0000008273 0.0000068244 0.0001445738 0.0055407246 -0.0018129840 -0.0006247304 0.0045584310 -0.0010682159 0.0033414525
1413394933.30563 1.183007 0.628392 0.109581 -0.225525 -0.785954 -0.150459 0.555677 0.0010849259 -0.0000160189 -0.0003883328 0.0000007340 0.0000057463 0.0001394991 0.0055200553 -0.0017699986 -0.0006229784 0.0045274637 -0.0010685386 0.0033417580
1413394933.35563 1.170863 0.596929 0.097145 -0.213619 -0.787335 -0.144749 0.559927 0.0010901609 -0.0000128261 -0.0003821678 0.0000006415 0.0000045095 0.0001344639 0.0055028850 -0.0017246632 -0.0006210950 0.0044978126 -0.0010688267 0.0033422307
1413394933.40563 1.158532 0.565167 0.083266 -0.202363 -0.788223 -0.138666 0.564381 0.0010955896 -0.0000111793 -0.0003755902 0.0000005997 0.0000038468 0.0001292423 0.0054900708 -0.0016814315 -0.0006193948 0.0044698540 -0.0010692522 0.0033429395
1413394933.45562 1.145024 0.534286 0.064730 -0.191467 -0.789489 -0.133079 0.567747 0.0010992763 -0.0000083559 -0.0003706771 0.0000005395 0.0000028320 0.0001254611 0.0054778450 -0.0016390163 -0.0006176250 0.0044417258 -0.0010692413 0.0033434225
1413394933.50562 1.133977 0.502191 0.044318 -0.181701 -0.790468 -0.126846 0.571013 0.0011023865 -0.0000078424 -0.0003665006 0.0000005232 0.0000026226 0.0001223067 0.0054682918 -0.0015985000 -0.0006160592 0.0044102972 -0.0010693778 0.0033439975
1413394933.55562 1.121910 0.469790 0.022003 -0.172130 -0.791648 -0.120431 0.573725 0.0011048386 -0.0000077381 -0.0003633530 0.0000005158 0.0000025628 0.0001199514 0.0054622417 -0.0015573809 -0.0006142193 0.0043859905 -0.0010694869 0.0033447471
1413394933.60562 1.110212 0.436169 -0.000010 -0.161805 -0.791990 -0.113769 0.577605 0.0011092438 -0.0000078166 -0.0003575042 0.0000005104 0.0000025396 0.0001156684 0.0054586381 -0.0015166932 -0.0006123769 0.0043593691 -0.0010695247 0.0033455414
1413394933.65562 1.098630 0.403340 -0.020562 -0.152053 -0.790472 -0.107377 0.583528 0.0011171595 -0.0000087414 -0.0003457825 0.0000005162 0.0000027292 0.0001074634 0.0054568469 -0.0014760113 -0.0006104643 0.0043335361 -0.0010693463 0.0033462933
1413394933.70562 1.086961 0.373331 -0.041362 -0.141714 -0.788170 -0.101864 0.590193 0.0011266851 -0.0000077902 -0.0003315771 0.0000004963 0.0000023163 0.0000980052 0.0054578021 -0.0014371018 -0.0006088558 0.0043101378 -0.0010693032 0.0033470578
1413394933.75562 1.074535 0.343468 -0.061536 -0.133184 -0.785376 -0.095993 0.596852 0.0011357761 -0.0000096519 -0.0003169211 0.0000005135 0.0000027159 0.0000888428 0.0054600990 -0.0014016892 -0.0006076579 0.0042870814 -0.0010686933 0.0033475718
1413394933.80562 1.067858 0.311885 -0.079152 -0.125111 -0.783376 -0.091087 0.601974 0.0011424578 -0.0000093466 -0.0003058124 0.0000005034 0.0000025255 0.0000822643 0.0054657164 -0.0013677015 -0.0006058818 0.0042656651 -0.0010686835 0.0033485787
1413394933.85562 1.062115 0.281826 -0.096899 -0.118243 -0.783314 -0.086362 0.604135 0.0011447891 -0.0000089098 -0.0003018076 0.0000004917 0.0000023735 0.0000799672 0.0054741179 -0.0013314027 -0.0006040516 0.0042593763 -0.0010684643 0.0033495960
1413394933.90562 1.058118 0.250297 -0.113949 -0.111103 -0.786141 -0.081127 0.602542 0.0011412357 -0.0000074514 -0.0003080020 0.0000004621 0.0000020354 0.0000835214 0.0054837882 -0.0012967858 -0.0006026522 0.0042535361 -0.0010675717 0.0033502802
1413394933.95561 1.058076 0.219557 -0.131215 -0.103075 -0.792735 -0.075347 0.596044 0.0011296766 -0.0000039694 -0.0003269248 0.0000004232 0.0000011753 0.0000950066 0.0054969484 -0.0012611050 -0.0006005239 0.0042526410 -0.0010670171 0.0033514123
1413394934.00561 1.055462 0.190706 -0.148985 -0.094738 -0.799006 -0.068395 0.589861 0.0011176830 -0.0000030328 -0.0003443722 0.0000004062 0.0000009612 0.0001064991 0.0055092042 -0.0012252598 -0.0005992976 0.0042596605 -0.0010658987 0.0033521604
1413394934.05561 1.055828 0.160149 -0.164642 -0.085474 -0.804527 -0.060272 0.584634 0.0011067188 -0.0000034937 -0.0003594761 0.0000004020 0.0000011625 0.0001171510 0.0055235284 -0.0011932256 -0.0005979181 0.0042586141 -0.0010650702 0.0033529615
1413394934.10561 1.054697 0.129848 -0.178106 -0.075455 -0.805612 -0.052011 0.585313 0.0011064870 -0.0000053981 -0.0003596982 0.0000004124 0.0000017832 0.0001173137 0.0055423445 -0.0011584691 -0.0005961259 0.0042635104 -0.0010639153 0.0033540155
1413394934.15562 1.052711 0.097665 -0.189886 -0.064093 -0.803028 -0.044269 0.590828 0.0011147733 -0.0000056209 -0.0003477679 0.0000004094 0.0000017809 0.0001088632 0.0055622090 -0.0011249874 -0.0005944715 0.0042647407 -0.0010626686 0.0033551377
1413394934.20562 1.048322 0.064796 -0.202195 -0.053007 -0.799661 -0.036175 0.597012 0.0011240173 -0.0000064895 -0.0003333614 0.0000004119 0.0000019515 0.0000992306 0.0055858359 -0.0010894368 -0.0005928186 0.0042645126 -0.0010607021 0.0033557894
1413394934.25561 1.044803 0.030532 -0.218579 -0.040778 -0.797427 -0.027961 0.601387 0.0011303350 -0.0000052373 -0.0003231794 0.0000003928 0.0000015207 0.0000927559 0.0056130547 -0.0010534190 -0.0005914124 0.0042607753 -0.0010586220 0.0033562049
1413394934.30562 1.042937 -0.003275 -0.239253 -0.027396 -0.797419 -0.019097 0.602501 0.0011313980 -0.0000030844 -0.0003211216 0.0000003702 0.0000008945 0.0000914903 0.0056436537 -0.0010154933 -0.0005901586 0.0042587258 -0.0010560820 0.0033563766
1413394934.35562 1.042059 -0.035726 -0.261698 -0.014895 -0.799553 -0.007753 0.600360 0.0011275250 -0.0000065118 -0.0003273463 0.0000003964 0.0000019075 0.0000953788 0.0056768667 -0.0009779618 -0.0005882275 0.0042627274 -0.0010542583 0.0033577786
1413394934.40562 1.042591 -0.068479 -0.287415 -0.004136 -0.803148 0.005719 0.595738 0.0011195912 -0.0000164907 -0.0003391366 0.0000005979 0.0000050104 0.0001030675 0.0057109915 -0.0009416110 -0.0005862659 0.0042690313 -0.0010520663 0.0033592048
1413394934.45562 1.045216 -0.097012 -0.317380 0.006032 -0.806354 0.019017 0.591097 0.0011116531 -0.0000274775 -0.0003499601 0.0000010277 0.0000086654 0.0001105064 0.0057470704 -0.0009042921 -0.0005844182 0.0042775817 -0.0010495674 0.0033604220
1413394934.50562 1.048147 -0.120120 -0.350134 0.015883 -0.808950 0.029206 0.586937 0.0011046917 -0.0000331996 -0.0003589276 0.0000013376 0.0000108027 0.0001169499 0.0057786444 -0.0008710127 -0.0005827516 0.0042887047 -0.0010468280 0.0033615868
1413394934.55563 1.052722 -0.142210 -0.382260 0.025620 -0.810598 0.035427 0.583968 0.0010999651 -0.0000316593 -0.0003653993 0.0000012435 0.0000105336 0.0001217056 0.0058059281 -0.0008447312 -0.0005812218 0.0042951689 -0.0010446993 0.0033627356
1413394934.60563 1.057432 -0.160834 -0.413879 0.035454 -0.811734 0.039415 0.581617 0.0010963432 -0.0000260494 -0.0003703115 0.0000009409 0.0000088188 0.0001253972 0.0058330241 -0.0008170280 -0.0005793212 0.0043028609 -0.0010429675 0.0033639722
1413394934.65563 1.060652 -0.179145 -0.444743 0.044462 -0.812370 0.041216 0.579982 0.0010934616 -0.0000175883 -0.0003738088 0.0000005804 0.0000060310 0.0001281009 0.0058536500 -0.0007902087 -0.0005790511 0.0042982743 -0.0010391716 0.0033644538
1413394934.70563 1.065946 -0.203202 -0.471587 0.051171 -0.811967 0.043208 0.579849 0.0010934538 -0.0000123880 -0.0003740179 0.0000004359 0.0000042565 0.0001282414 0.0058772938 -0.0007684621 -0.0005776206 0.0043089247 -0.0010379985 0.0033659373
1413394934.75563 1.074434 -0.227500 -0.494299 0.053908 -0.811345 0.048215 0.580076 0.0010934009 -0.0000179322 -0.0003722062 0.0000005766 0.0000061241 0.0001270040 0.0059065834 -0.0007369166 -0.0005769861 0.0043138058 -0.0010364493 0.0033664584
1413394934.80563 1.080796 -0.253819 -0.514981 0.056490 -0.810308 0.050753 0.581063 0.0010951479 -0.0000192533 -0.0003692262 0.0000006173 0.0000065123 0.0001247803 0.0059406613 -0.0007042761 -0.0005761090 0.0043320689 -0.0010353598 0.0033676754
1413394934.85563 1.088236 -0.273131 -0.530655 0.059012 -0.808872 0.052990 0.582611 0.0010980190 -0.0000198145 -0.0003647575 0.0000006344 0.0000066039 0.0001214628 0.0059806397 -0.0006706441 -0.0005748666 0.0043454747 -0.0010337928 0.0033687710
1413394934.90564 1.095421 -0.290963 -0.542925 0.060765 -0.808268 0.054957 0.583086 0.0010989944 -0.0000210289 -0.0003631468 0.0000006784 0.0000069699 0.0001202840 0.0060110145 -0.0006439650 -0.0005741489 0.0043632777 -0.0010324810 0.0033696638
1413394934.95564 1.107441 -0.302281 -0.544746 0.062458 -0.807388 0.056362 0.583992 0.0011001906 -0.0000209651 -0.0003605319 0.0000006723 0.0000068897 0.0001184297 0.0060360155 -0.0006204679 -0.0005749187 0.0043780186 -0.0010323921 0.0033697851
1413394935.00564 1.113571 -0.311017 -0.540893 0.062499 -0.805448 0.056748 0.586624 0.0011044663 -0.0000211645 -0.0003537668 0.0000006734 0.0000067946 0.0001135905 0.0060465590 -0.0006021833 -0.0005777819 0.0044034334 -0.0010336742 0.0033685939
1413394935.05564 1.119974 -0.316282 -0.533635 0.061768 -0.803408 0.058705 0.589300 0.0011090261 -0.0000253433 -0.0003465399 0.0000008427 0.0000079309 0.0001085550 0.0060565305 -0.0005888582 -0.0005793942 0.0044154809 -0.0010351459 0.0033672628
1413394935.10564 1.126317 -0.321651 -0.522072 0.058950 -0.800981 0.059351 0.592817 0.0011147917 -0.0000294412 -0.0003376096 0.0000010391 0.0000089269 0.0001025103 0.0060624468 -0.0005804219 -0.0005799975 0.0044224302 -0.0010390042 0.0033647974
1413394935.15564 1.130239 -0.325012 -0.511077 0.053898 -0.798683 0.059546 0.596367 0.0011202302 -0.0000361787 -0.0003283908 0.0000014258 0.0000106156 0.0000965270 0.0060673311 -0.0005700277 -0.0005803377 0.0044292691 -0.0010450552 0.0033609582
1413394935.20564 1.138634 -0.332558 -0.505485 0.049627 -0.796785 0.057602 0.599460 0.0011242312 -0.0000379008 -0.0003208499 0.0000015317 0.0000108263 0.0000918248 0.0060673473 -0.0005663962 -0.0005815106 0.0044311458 -0.0010501238 0.0033580293
1413394935.25564 1.145323 -0.345456 -0.502809 0.043855 -0.794840 0.054553 0.602768 0.0011277679 -0.0000396235 -0.0003127733 0.0000016428 0.0000109987 0.0000869962 0.0060737458 -0.0005537515 -0.0005822831 0.0044469412 -0.0010537225 0.0033551582
1413394935.30564 1.154752 -0.358793 -0.504154 0.039504 -0.792394 0.051193 0.606573 0.0011324940 -0.0000389625 -0.0003033841 0.0000015882 0.0000104479 0.0000815241 0.0060918566 -0.0005349146 -0.0005829239 0.0044604942 -0.0010564048 0.0033534209
1413394935.35564 1.166450 -0.369581 -0.506779 0.037084 -0.789323 0.046624 0.611081 0.0011382881 -0.0000332841 -0.0002921422 0.0000012198 0.0000085517 0.0000752258 0.0061102549 -0.0005130016 -0.0005843020 0.0044835900 -0.0010583974 0.0033515474
1413394935.40564 1.178097 -0.381955 -0.514484 0.034361 -0.787328 0.042332 0.614119 0.0011422958 -0.0000287685 -0.0002848321 0.0000009712 0.0000071823 0.0000712695 0.0061270209 -0.0004897416 -0.0005845211 0.0045149881 -0.0010587746 0.0033510593
1413394935.45564 1.191524 -0.393160 -0.524492 0.032863 -0.787231 0.037683 0.614628 0.0011424473 -0.0000222265 -0.0002841536 0.0000006796 0.0000055365 0.0000709222 0.0061468666 -0.0004640058 -0.0005848898 0.0045474962 -0.0010591240 0.0033502902
1413394935.50564 1.206300 -0.403736 -0.537954 0.031635 -0.789571 0.033434 0.611930 0.0011381219 -0.0000165267 -0.0002920659 0.0000004873 0.0000042489 0.0000751980 0.0061659764 -0.0004369035 -0.0005849407 0.0045854973 -0.0010589590 0.0033496718
1413394935.55564 1.222692 -0.413998 -0.554305 0.030368 -0.793823 0.029704 0.606664 0.0011296539 -0.0000120665 -0.0003065638 0.0000003767 0.0000032820 0.0000834453 0.0061841452 -0.0004087880 -0.0005849017 0.0046278801 -0.0010586520 0.0033494232
1413394935.60564 1.239429 -0.426281 -0.570979 0.028523 -0.797603 0.026184 0.601939 0.0011216460 -0.0000085951 -0.0003192501 0.0000003140 0.0000024536 0.0000911203 0.0062022551 -0.0003792343 -0.0005847118 0.0046744200 -0.0010582452 0.0033492807
1413394935.65564 1.259294 -0.435372 -0.586565 0.027528 -0.800444 0.023204 0.598325 0.0011155271 -0.0000048561 -0.0003286851 0.0000002705 0.0000014379 0.0000971015 0.0062252696 -0.0003457747 -0.0005841683 0.0047229929 -0.0010576185 0.0033492359
1413394935.70564 1.280037 -0.445676 -0.598046 0.026328 -0.802145 0.021052 0.596176 0.0011114773 -0.0000026905 -0.0003342310 0.0000002562 0.0000008157 0.0001007641 0.0062406429 -0.0003145770 -0.0005845430 0.0047787998 -0.0010574111 0.0033489339
1413394935.75564 1.303406 -0.455274 -0.606782 0.025495 -0.802314 0.018577 0.596069 0.0011108140 0.0000007067 -0.0003346849 0.0000002508 -0.0000002069 0.0001010993 0.0062581277 -0.0002792302 -0.0005850957 0.0048419823 -0.0010572263 0.0033486127
1413394935.80564 1.323252 -0.467179 -0.612077 0.024586 -0.801435 0.016229 0.597355 0.0011128180 0.0000038945 -0.0003315687 0.0000002653 -0.0000011548 0.0000990535 0.0062756313 -0.0002439340 -0.0005854663 0.0049059963 -0.0010569589 0.0033483852
1413394935.85564 1.343767 -0.479302 -0.611193 0.022822 -0.800880 0.016115 0.598173 0.0011140808 0.0000017563 -0.0003294944 0.0000002557 -0.0000005137 0.0000977119 0.0062994356 -0.0002069036 -0.0005855980 0.0049625708 -0.0010566318 0.0033481815
1413394935.90564 1.365640 -0.491480 -0.609428 0.021143 -0.801907 0.015321 0.596878 0.0011118315 0.0000007784 -0.0003328407 0.0000002549 -0.0000002275 0.0000999050 0.0063226577 -0.0001672544 -0.0005860410 0.0050275479 -0.0010564316 0.0033479039
1413394935.95564 1.387331 -0.503933 -0.609933 0.019858 -0.803709 0.014638 0.594510 0.0011079741 0.0000000714 -0.0003388426 0.0000002564 -0.0000000164 0.0001038935 0.0063481787 -0.0001251679 -0.0005858520 0.0050963467 -0.0010558193 0.0033478429
1413394936.00565 1.410184 -0.516657 -0.613837 0.020342 -0.807375 0.013974 0.589522 0.0010994975 0.0000016093 -0.0003512498 0.0000002605 -0.0000005091 0.0001124835 0.0063746242 -0.0000821816 -0.0005857777 0.0051656520 -0.0010553087 0.0033477022
1413394936.05565 1.433967 -0.530135 -0.621584 0.022555 -0.814055 0.014998 0.580155 0.0010824516 0.0000019914 -0.0003734712 0.0000002638 -0.0000006825 0.0001291343 0.0064015754 -0.0000376247 -0.0005857653 0.0052387017 -0.0010549051 0.0033475952
1413394936.10565 1.457040 -0.544615 -0.632325 0.027306 -0.821639 0.017517 0.569084 0.0010615640 0.0000026049 -0.0003984741 0.0000002687 -0.0000009737 0.0001498588 0.0064317533 0.0000101054 -0.0005856620 0.0053146805 -0.0010544274 0.0033475368
1413394936.20565 1.501500 -0.574097 -0.659509 0.045479 -0.829993 0.030214 0.555095 0.0010351327 0.0000003440 -0.0004273614 0.0000002675 -0.0000001387 0.0001767370 0.0065027551 0.0001098102 -0.0005849562 0.0054582082 -0.0010531093 0.0033476257
1413394936.25565 1.520682 -0.590912 -0.674301 0.059444 -0.827956 0.038657 0.556292 0.0010388363 0.0000023374 -0.0004238598 0.0000002751 -0.0000009512 0.0001732404 0.0065384118 0.0001590880 -0.0005847291 0.0055281124 -0.0010525356 0.0033476774
1413394936.30564 1.537653 -0.609741 -0.690158 0.076365 -0.823393 0.048800 0.560189 0.0010484734 0.0000058619 -0.0004140707 0.0000003051 -0.0000023137 0.0001638273 0.0065810491 0.0002110198 -0.0005843660 0.0055917388 -0.0010519456 0.0033477729
1413394936.40564 1.573107 -0.647616 -0.718660 0.117058 -0.808466 0.075597 0.571809 0.0010770591 0.0000132480 -0.0003820634 0.0000004403 -0.0000047002 0.0001358257 0.0066785198 0.0003198763 -0.0005835719 0.0057102635 -0.0010508146 0.0033481565
1413394936.50564 1.608511 -0.688726 -0.743415 0.167288 -0.793078 0.101745 0.576793 0.0010929241 0.0000363464 -0.0003611115 0.0000014906 -0.0000120135 0.0001196120 0.0067853810 0.0004369965 -0.0005828100 0.0058366730 -0.0010495861 0.0033487248
1413394936.60564 1.643484 -0.734300 -0.763766 0.218387 -0.780024 0.125167 0.572890 0.0010922678 0.0000632853 -0.0003591757 0.0000039526 -0.0000208187 0.0001184119 0.0069054547 0.0005673704 -0.0005820743 0.0059779502 -0.0010482135 0.0033495293
1413394936.70564 1.683919 -0.782624 -0.780888 0.257623 -0.772262 0.153902 0.559961 0.0010830203 0.0000582498 -0.0003729173 0.0000034204 -0.0000200673 0.0001287170 0.0070431676 0.0007102609 -0.0005811978 0.0061244741 -0.0010467099 0.0033505341
1413394936.80564 1.727649 -0.832981 -0.793545 0.290569 -0.763631 0.178203 0.548344 0.0010764554 0.0000531342 -0.0003828312 0.0000029118 -0.0000189078 0.0001364674 0.0071962014 0.0008697264 -0.0005802412 0.0062924369 -0.0010448490 0.0033521542
1413394936.90564 1.773458 -0.887478 -0.803089 0.320716 -0.754987 0.197039 0.536946 0.0010682042 0.0000534308 -0.0003936079 0.0000029628 -0.0000197004 0.0001453595 0.0073645104 0.0010446808 -0.0005791447 0.0064793824 -0.0010425900 0.0033541553
1413394937.00564 1.821941 -0.945703 -0.812817 0.351760 -0.746241 0.213861 0.523118 0.0010552410 0.0000553704 -0.0004088905 0.0000031960 -0.0000214689 0.0001587722 0.0075563725 0.0012386821 -0.0005776591 0.0066799150 -0.0010399693 0.0033564512
1413394937.10564 1.871740 -1.010144 -0.821507 0.384381 -0.735732 0.230688 0.507674 0.0010405238 0.0000571697 -0.0004250178 0.0000034328 -0.0000233664 0.0001739475 0.0077757092 0.0014534535 -0.0005761508 0.0068953281 -0.0010370409 0.0033592502
1413394937.20564 1.922934 -1.081155 -0.830427 0.413690 -0.722628 0.247981 0.495152 0.0010330544 0.0000575082 -0.0004332480 0.0000034928 -0.0000241329 0.0001820475 0.0080283924 0.0016906918 -0.0005735554 0.0071188981 -0.0010336289 0.0033621037
1413394937.25564 1.947685 -1.118747 -0.834936 0.423689 -0.719170 0.258226 0.486418 0.0010281152 0.0000456151 -0.0004398256 0.0000023153 -0.0000195273 0.0001885104 0.0081669865 0.0018189155 -0.0005721812 0.0072394416 -0.0010317494 0.0033637414
1413394937.30564 1.971405 -1.158101 -0.839611 0.431063 -0.717270 0.268653 0.477004 0.0010227370 0.0000288490 -0.0004466862 0.0000011049 -0.0000126111 0.0001954509 0.0083161202 0.0019498176 -0.0005709018 0.0073519600 -0.0010298847 0.0033655757
1413394937.35564 1.995660 -1.199180 -0.843589 0.436483 -0.714827 0.278210 0.470217 0.0010212705 0.0000142059 -0.0004491399 0.0000004883 -0.0000062565 0.0001978860 0.0084762827 0.0020844474 -0.0005692586 0.0074591828 -0.0010279662 0.0033673990
1413394937.45564 2.041085 -1.284612 -0.852358 0.443357 -0.709394 0.291969 0.463626 0.0010253415 -0.0000035391 -0.0004463757 0.0000003034 0.0000015348 0.0001946897 0.0088213829 0.0023640835 -0.0005649188 0.0076723142 -0.0010237761 0.0033709377
1413394937.55564 2.073326 -1.374372 -0.858758 0.447105 -0.704509 0.299815 0.462466 0.0010329162 -0.0000099581 -0.0004399514 0.0000003863 0.0000042374 0.0001877526 0.0092018628 0.0026565453 -0.0005607159 0.0078742748 -0.0010193655 0.0033756122
1413394937.65564 2.096270 -1.468054 -0.865075 0.446929 -0.701137 0.304585 0.464639 0.0010427895 -0.0000132718 -0.0004310281 0.0000004574 0.0000054835 0.0001785247 0.0096132466 0.0029361675 -0.0005558301 0.0080178144 -0.0010152788 0.0033799402
