# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394932.95600 -936.573994 -1435.276930 -861.357759 0.349138 -0.619889 -0.336092 0.617157 0.0003873517 0.0004438590 -0.0001171037 0.0005800293 -0.0001304511 0.0000978335 1714.6196095277 -684.0438364252 -49.7141439835 429.3628311558 100.3718405593 158.8851953771
1413394933.00600 -936.779290 -1441.693310 -864.224799 0.356010 -0.629163 -0.331685 0.606132 0.0003803773 0.0004379578 -0.0001339844 0.0005764599 -0.0001521619 0.0001101945 1728.4006694022 -687.4271789871 -50.6072540780 430.1295784026 101.1725672852 159.9711625955
1413394933.05600 -936.984339 -1448.128284 -867.102526 0.363901 -0.636320 -0.326461 0.596738 0.0003739344 0.0004320984 -0.0001485269 0.0005724251 -0.0001708018 0.0001224725 1742.2815481059 -690.8251772487 -51.5096533510 430.9008764288 101.9788849564 161.0645012247
1413394933.10600 -937.189174 -1454.581715 -869.991198 0.373324 -0.641099 -0.321755 0.588298 0.0003655233 0.0004259055 -0.0001603623 0.0005709021 -0.0001871218 0.0001341895 1756.2625186216 -694.2378081852 -52.4213540199 431.6767396469 102.7907974559 162.1652478278
1413394933.15600 -937.393904 -1461.053502 -872.890966 0.384075 -0.644580 -0.315552 0.580888 0.0003584399 0.0004198244 -0.0001714627 0.0005679170 -0.0002019449 0.0001460229 1770.3439402770 -697.6651725240 -53.3424007767 432.4572696315 103.6083274049 163.2734470057
1413394933.20600 -937.598933 -1467.543832 -875.801878 0.395690 -0.645863 -0.308165 0.575608 0.0003537142 0.0004148740 -0.0001806635 0.0005643511 -0.0002134397 0.0001560611 1784.5268156627 -701.1079128653 -54.2729500012 433.2429219561 104.4315804019 164.3892035509
1413394933.25600 -937.803756 -1474.051930 -878.724485 0.407459 -0.646650 -0.299703 0.570963 0.0003508763 0.0004103109 -0.0001898048 0.0005588938 -0.0002237852 0.0001660863 1798.8099001524 -704.5649412288 -55.2127618708 434.0330818944 105.2604048495 165.5124036288
1413394933.30600 -938.008190 -1480.578120 -881.658842 0.420220 -0.645572 -0.292538 0.566634 0.0003456820 0.0004055673 -0.0001967561 0.0005570077 -0.0002330586 0.0001748797 1813.1945469941 -708.0362263194 -56.1619426625 434.8275733183 106.0948462121 166.6431707144
1413394933.35600 -938.212475 -1487.122154 -884.605156 0.432472 -0.644227 -0.285645 0.562446 0.0003408651 0.0004009647 -0.0002031815 0.0005549285 -0.0002416956 0.0001834730 1827.6806941966 -711.5219401453 -57.1205058284 435.6266492252 106.9349337430 167.7815083186
1413394933.40600 -938.416419 -1493.684299 -887.563444 0.444017 -0.642951 -0.278200 0.558631 0.0003378996 0.0003968367 -0.0002097474 0.0005510592 -0.0002494626 0.0001919896 1842.2695779885 -715.0220137292 -58.0885520125 436.4301215830 107.7807064990 168.9275268684
1413394933.45600 -938.619563 -1500.264124 -890.534102 0.455073 -0.641811 -0.271634 0.554258 0.0003338915 0.0003922557 -0.0002159460 0.0005476862 -0.0002575105 0.0002010377 1856.9607283789 -718.5355966766 -59.0659343280 437.2374536060 108.6320658098 170.0811790217
1413394933.50600 -938.821804 -1506.862432 -893.517115 0.465214 -0.641214 -0.264496 0.549966 0.0003316934 0.0003879767 -0.0002227121 0.0005420368 -0.0002649838 0.0002105374 1871.7567285837 -722.0630160776 -60.0529109234 438.0485645477 109.4891190505 171.2426911525
1413394933.55600 -939.023230 -1513.479580 -896.512486 0.475063 -0.640908 -0.257509 0.545198 0.0003292846 0.0003833139 -0.0002296409 0.0005357220 -0.0002726150 0.0002208988 1886.6590488504 -725.6046073799 -61.0496509404 438.8635782774 110.3519530128 172.4121995923
1413394933.60600 -939.222779 -1520.117691 -899.518974 0.485326 -0.639833 -0.249564 0.541100 0.0003284374 0.0003792174 -0.0002364790 0.0005285341 -0.0002790192 0.0002305568 1901.6733545045 -729.1603508972 -62.0566252753 439.6816208235 111.2208162849 173.5902091236
1413394933.65600 -939.419837 -1526.777282 -902.536057 0.496001 -0.637440 -0.239819 0.538647 0.0003311194 0.0003766730 -0.0002432046 0.0005200206 -0.0002829428 0.0002379981 1916.8014759958 -732.7298208347 -63.0739483129 440.5021496942 112.0957747876 174.7768898626
1413394933.70600 -939.614251 -1533.458603 -905.563529 0.506914 -0.633770 -0.230139 0.537039 0.0003343152 0.0003748902 -0.0002488481 0.0005129545 -0.0002855920 0.0002434673 1932.0446220541 -736.3129876090 -64.1017262697 441.3250719372 112.9769024122 175.9723581536
1413394933.75600 -939.805467 -1540.161562 -908.601525 0.516308 -0.630645 -0.219861 0.536073 0.0003403620 0.0003740435 -0.0002549450 0.0005039332 -0.0002867522 0.0002480316 1947.4032393214 -739.9090521389 -65.1399087229 442.1497903055 113.8641470899 177.1766491276
1413394933.80600 -939.993135 -1546.885523 -911.650085 0.524373 -0.627775 -0.211806 0.534855 0.0003444065 0.0003730605 -0.0002597260 0.0004974672 -0.0002881535 0.0002520362 1962.8762961830 -743.5171913860 -66.1883206376 442.9759434021 114.7574370923 178.3896796776
1413394933.85600 -940.176854 -1553.630125 -914.709371 0.531038 -0.626633 -0.205964 0.531891 0.0003452997 0.0003705644 -0.0002646241 0.0004915354 -0.0002914429 0.0002586510 1978.4634965045 -747.1366373214 -67.2468521383 443.8030919394 115.6567055250 179.6114216471
1413394933.90600 -940.356792 -1560.395247 -917.779868 0.537330 -0.627793 -0.202646 0.525439 0.0003402440 0.0003647076 -0.0002703081 0.0004856188 -0.0002986418 0.0002711891 1994.1653407455 -750.7674570424 -68.3155754317 444.6313309504 116.5619389372 180.8419126702
1413394933.95600 -940.532936 -1567.180763 -920.861857 0.543088 -0.631516 -0.202990 0.514819 0.0003271130 0.0003545948 -0.0002758436 0.0004805577 -0.0003104576 0.0002909282 2009.9822084254 -754.4095104521 -69.3945108354 445.4606079244 117.4731247844 182.0811856425
1413394934.00600 -940.705220 -1573.987777 -923.955119 0.549289 -0.635462 -0.201892 0.503695 0.0003151196 0.0003437559 -0.0002819064 0.0004723781 -0.0003215954 0.0003126251 2025.9176458190 -758.0633379767 -70.4840324012 446.2909017892 118.3904166148 183.3295523166
1413394934.05600 -940.874135 -1580.816840 -927.060137 0.556190 -0.639054 -0.199230 0.492515 0.0003045745 0.0003326521 -0.0002881995 0.0004616888 -0.0003314715 0.0003353579 2041.9739947647 -761.7298255846 -71.5844572967 447.1226612440 119.3139139125 184.5872158795
1413394934.10600 -941.039735 -1587.669524 -930.176393 0.564767 -0.639143 -0.191766 0.485552 0.0003028903 0.0003258466 -0.0002952047 0.0004491456 -0.0003357392 0.0003510605 2058.1560453569 -765.4099940153 -72.6963273246 447.9560672292 120.2438766467 185.8546057156
1413394934.15600 -941.202256 -1594.545313 -933.304206 0.575371 -0.635794 -0.180768 0.481702 0.0003073415 0.0003222582 -0.0003026292 0.0004364863 -0.0003361966 0.0003607277 2074.4632651231 -769.1038303703 -73.8196156479 448.7913212914 121.1802858101 187.1316909494
1413394934.20600 -941.362040 -1601.441831 -936.444933 0.586121 -0.632100 -0.168561 0.478017 0.0003137180 0.0003189289 -0.0003107878 0.0004224327 -0.0003353997 0.0003698506 2090.8902707648 -772.8102781652 -74.9537396128 449.6285570173 122.1228454762 188.4180126721
1413394934.25600 -941.518906 -1608.357464 -939.599323 0.597155 -0.628754 -0.157735 0.472434 0.0003165429 0.0003136132 -0.0003183039 0.0004089267 -0.0003360167 0.0003819625 2107.4334928160 -776.5280733565 -76.0982451323 450.4674500609 123.0713267702 189.7132732076
1413394934.30600 -941.673108 -1615.291745 -942.767966 0.608117 -0.626892 -0.148958 0.463694 0.0003139748 0.0003049761 -0.0003253330 0.0003947552 -0.0003387219 0.0004001127 2124.0924285955 -780.2572084029 -77.2530990188 451.3081841306 124.0256946258 191.0174398602
1413394934.35600 -941.824492 -1622.244821 -945.950790 0.617714 -0.628150 -0.140672 0.451741 0.0003089158 0.0002928662 -0.0003336168 0.0003757157 -0.0003413014 0.0004255944 2140.8680082432 -783.9975568839 -78.4183682867 452.1506293340 124.9859926917 192.3306138594
1413394934.40600 -941.972900 -1629.216610 -949.147739 0.625345 -0.632204 -0.132568 0.437821 0.0003030310 0.0002784555 -0.0003426920 0.0003525608 -0.0003420200 0.0004559824 2157.7606042347 -787.7488602756 -79.5940636858 452.9946264270 125.9522275218 193.6528570156
1413394934.45600 -942.118556 -1636.207485 -952.358541 0.631845 -0.636160 -0.124845 0.424836 0.0002980210 0.0002648885 -0.0003507501 0.0003305279 -0.0003405759 0.0004843373 2174.7717300164 -791.5116822267 -80.7803908663 453.8404940356 126.9245381515 194.9843434154
1413394934.50600 -942.261914 -1643.217167 -955.583202 0.638096 -0.638246 -0.119022 0.413896 0.0002924796 0.0002536101 -0.0003559535 0.0003140613 -0.0003392078 0.0005076255 2191.9011942484 -795.2865147897 -81.9774056372 454.6887448667 127.9029960525 196.3251007064
1413394934.55600 -942.403290 -1650.247471 -958.821825 0.644741 -0.637738 -0.115223 0.405368 0.0002864460 0.0002452057 -0.0003581960 0.0003040455 -0.0003391877 0.0005249300 2209.1548004657 -799.0748055961 -83.1858046486 455.5397202212 128.8878543544 197.6756284144
1413394934.60600 -942.541520 -1657.298746 -962.073630 0.651584 -0.635724 -0.112599 0.398265 0.0002802731 0.0002385246 -0.0003587758 0.0002976366 -0.0003400967 0.0005387481 2226.5338950574 -802.8752298127 -84.4055367779 456.3923093381 129.8790985080 199.0360560413
1413394934.65600 -942.675685 -1664.372957 -965.337381 0.658031 -0.632678 -0.111004 0.392928 0.0002747950 0.0002338493 -0.0003582288 0.0002944819 -0.0003417963 0.0005486025 2244.0443761774 -806.6877560689 -85.6371254855 457.2457412854 130.8769569030 200.4068891585
1413394934.70600 -942.804568 -1671.470823 -968.611752 0.663214 -0.629960 -0.108004 0.389400 0.0002736300 0.0002310112 -0.0003594693 0.0002906103 -0.0003416337 0.0005548517 2261.6885315833 -810.5112359698 -86.8806285166 458.0989552450 131.8815036657 201.7883347575
1413394934.75600 -942.927759 -1678.590856 -971.897318 0.665535 -0.630195 -0.102423 0.386558 0.0002779714 0.0002284886 -0.0003645585 0.0002817791 -0.0003373364 0.0005605502 2279.4630291206 -814.3441096558 -88.1355701014 458.9513861273 132.8924846561 203.1801026172
1413394934.80600 -943.045156 -1685.735354 -975.193430 0.667930 -0.629051 -0.098110 0.385409 0.0002823017 0.0002278892 -0.0003682612 0.0002769390 -0.0003346467 0.0005622650 2297.3750427062 -818.1875723611 -89.4027495214 459.8030639375 133.9102207054 204.5827896017
1413394934.85600 -943.157344 -1692.904566 -978.500763 0.669734 -0.627624 -0.094042 0.385618 0.0002879824 0.0002287232 -0.0003718984 0.0002736931 -0.0003321752 0.0005610367 2315.4263524435 -822.0424598468 -90.6824523045 460.6545194104 134.9347797099 205.9965283463
1413394934.90600 -943.264310 -1700.097831 -981.819409 0.670762 -0.627033 -0.091059 0.385508 0.0002922883 0.0002291478 -0.0003748641 0.0002708360 -0.0003302441 0.0005607972 2333.6159153055 -825.9083238922 -91.9745618624 461.5057142394 135.9660997599 207.4212288923
1413394934.95600 -943.365594 -1707.315594 -985.149251 0.671787 -0.625973 -0.088337 0.386079 0.0002969568 0.0002303540 -0.0003775017 0.0002691890 -0.0003287513 0.0005589893 2351.9457861140 -829.7847147894 -93.2792157870 462.3561749873 137.0041931194 208.8570451594
1413394935.00600 -943.461136 -1714.558554 -988.489655 0.672320 -0.624276 -0.084750 0.388693 0.0003051574 0.0002336906 -0.0003808983 0.0002686016 -0.0003266184 0.0005525988 2370.4186153328 -833.6719942380 -94.5967192489 463.2059750395 138.0492196902 210.3041976587
1413394935.05600 -943.550937 -1721.824891 -991.841249 0.671848 -0.623632 -0.080145 0.391511 0.0003155819 0.0002369017 -0.0003855226 0.0002661172 -0.0003228550 0.0005458910 2389.0300778761 -837.5689816292 -95.9265668423 464.0549942758 139.1009403376 211.7623157195
1413394935.10600 -943.636105 -1729.114877 -995.204436 0.670224 -0.622926 -0.075906 0.396234 0.0003281585 0.0002420314 -0.0003898135 0.0002654755 -0.0003191671 0.0005352032 2407.7819284242 -841.4773689512 -97.2691651729 464.9044125555 140.1595420741 213.2315378200
1413394935.15600 -943.716900 -1736.425206 -998.579876 0.667005 -0.623004 -0.072022 0.402223 0.0003425442 0.0002482174 -0.0003939389 0.0002653946 -0.0003150076 0.0005221628 2426.6653297230 -845.3955349811 -98.6235672233 465.7543855404 141.2246619401 214.7111412649
1413394935.20600 -943.793594 -1743.755446 -1001.967883 0.663911 -0.622114 -0.070551 0.408924 0.0003542561 0.0002556624 -0.0003953749 0.0002693414 -0.0003133219 0.0005077887 2445.6797843986 -849.3235552508 -99.9897640257 466.6051730741 142.2962832283 216.2010699864
1413394935.25600 -943.866461 -1751.104791 -1005.368799 0.660535 -0.621161 -0.069256 0.416000 0.0003663678 0.0002635125 -0.0003962788 0.0002736950 -0.0003114462 0.0004926307 2464.8236761091 -853.2612946586 -101.3676233331 467.4570235693 143.3743422137 217.7011730326
1413394935.30600 -943.935372 -1758.472939 -1008.782515 0.657999 -0.619091 -0.067949 0.423257 0.0003782758 0.0002718341 -0.0003962394 0.0002790700 -0.0003098301 0.0004766774 2484.0967105415 -857.2083714440 -102.7570935430 468.3098251387 144.4588129747 219.2114080553
1413394935.35600 -944.000298 -1765.860013 -1012.209004 0.656728 -0.615191 -0.067142 0.430975 0.0003891127 0.0002812336 -0.0003944400 0.0002870364 -0.0003091989 0.0004592282 2503.4998851670 -861.1647804237 -104.1582821739 469.1635707364 145.5497252131 220.7318313468
1413394935.40600 -944.061634 -1773.265441 -1015.648968 0.655289 -0.612314 -0.067109 0.437223 0.0003973353 0.0002890173 -0.0003924627 0.0002940452 -0.0003088282 0.0004453738 2523.0324410893 -865.1306450548 -105.5711727171 470.0185601958 146.6470122246 222.2623430242
1413394935.45600 -944.118756 -1780.689408 -1019.101951 0.654369 -0.610204 -0.069404 0.441175 0.0003992914 0.0002947059 -0.0003895710 0.0003018042 -0.0003107593 0.0004370537 2542.6953855533 -869.1051577104 -106.9957613995 470.8742025238 147.7506595716 223.8030006368
1413394935.50600 -944.171815 -1788.131599 -1022.568245 0.653085 -0.610080 -0.073976 0.442505 0.0003954016 0.0002975659 -0.0003866934 0.0003088781 -0.0003145768 0.0004352771 2562.4885213555 -873.0882821397 -108.4320452087 471.7306141144 148.8606377374 225.3537601307
1413394935.55600 -944.220328 -1795.592181 -1026.047674 0.651510 -0.611658 -0.080116 0.441577 0.0003871335 0.0002978738 -0.0003840464 0.0003148847 -0.0003197826 0.0004389511 2582.4129514616 -877.0793559362 -109.8800431556 472.5872868371 149.9769098696 226.9146827015
1413394935.60600 -944.263558 -1803.072608 -1029.539254 0.649943 -0.613179 -0.085330 0.440799 0.0003804648 0.0002981460 -0.0003818809 0.0003199162 -0.0003241390 0.0004420051 2602.4734514336 -881.0781817740 -111.3401543178 473.4435953890 151.0996272328 228.4861360817
1413394935.65600 -944.300880 -1810.574189 -1033.041682 0.648562 -0.613946 -0.089642 0.440910 0.0003759266 0.0002993443 -0.0003797384 0.0003251759 -0.0003276991 0.0004427049 2622.6743398834 -885.0846961870 -112.8127725923 474.2990874372 152.2289740638 230.0684633585
1413394935.70600 -944.331574 -1818.098713 -1036.554205 0.647367 -0.614263 -0.092036 0.441731 0.0003748815 0.0003011291 -0.0003786066 0.0003288785 -0.0003295427 0.0004414749 2643.0216956952 -889.0988515955 -114.2984379580 475.1531070686 153.3651133432 231.6621228905
1413394935.75600 -944.355264 -1825.644829 -1040.076556 0.646667 -0.613102 -0.093128 0.444134 0.0003769890 0.0003047219 -0.0003773431 0.0003334434 -0.0003302720 0.0004362387 2663.5119221877 -893.1192513921 -115.7966641469 476.0052828475 154.5078785726 233.2668244385
1413394935.80600 -944.373291 -1833.215461 -1043.609225 0.646418 -0.611184 -0.092765 0.447205 0.0003816228 0.0003090156 -0.0003765410 0.0003373178 -0.0003298016 0.0004291789 2684.1553651377 -897.1495454484 -117.3088918282 476.8570522201 155.6577738397 234.8833497789
1413394935.85600 -944.384175 -1840.811115 -1047.151231 0.645310 -0.610943 -0.091161 0.449458 0.0003880544 0.0003119673 -0.0003776415 0.0003372082 -0.0003278385 0.0004243160 2704.9540709709 -901.1877660688 -118.8350511801 477.7069446062 156.8147245962 236.5118386831
1413394935.90600 -944.388957 -1848.427269 -1050.704286 0.644071 -0.611553 -0.091702 0.450295 0.0003899345 0.0003135082 -0.0003779724 0.0003381631 -0.0003279243 0.0004229476 2725.8951754848 -905.2326074891 -120.3738650878 478.5557815204 157.9782423066 238.1512665418
1413394935.95600 -944.388972 -1856.062836 -1054.269936 0.643043 -0.612665 -0.092920 0.450004 0.0003895345 0.0003138530 -0.0003783567 0.0003387912 -0.0003289286 0.0004241915 2746.9765798195 -909.2852627550 -121.9253321219 479.4047796323 159.1482844441 239.8014420952
1413394936.00600 -944.384981 -1863.716314 -1057.849403 0.642998 -0.614445 -0.096191 0.446943 0.0003825524 0.0003114103 -0.0003782006 0.0003397665 -0.0003327975 0.0004316706 2768.1946729081 -913.3458433365 -123.4891659273 480.2545602559 160.3246952744 241.4620594327
1413394936.05600 -944.376986 -1871.387189 -1061.443171 0.643695 -0.618632 -0.101484 0.438922 0.0003671118 0.0003034190 -0.0003784508 0.0003377065 -0.0003396152 0.0004506347 2789.5486602372 -917.4139297072 -125.0652470575 481.1050215054 161.5073708007 243.1330371981
1413394936.10600 -944.364920 -1879.076428 -1065.051289 0.646122 -0.623052 -0.106742 0.427713 0.0003473771 0.0002918432 -0.0003782962 0.0003330690 -0.0003474247 0.0004764506 2811.0423632327 -921.4899285780 -126.6539698999 481.9560808351 162.6964078020 244.8146619523
1413394936.20600 -944.328120 -1894.514529 -1072.309847 0.658039 -0.626261 -0.104881 0.404701 0.0003212286 0.0002678072 -0.0003821673 0.0003115382 -0.0003534428 0.0005269338 2854.4664579938 -929.6675308937 -129.8711868727 483.6595737550 165.0940849029 248.2112203289
1413394936.25600 -944.303003 -1902.265060 -1075.959879 0.668876 -0.621712 -0.095819 0.396104 0.0003202128 0.0002594984 -0.0003874112 0.0002978198 -0.0003504387 0.0005430315 2876.4036330872 -933.7694691088 -131.5003396186 484.5116673834 166.3029307630 249.9267062272
1413394936.30600 -944.272770 -1910.036047 -1079.623760 0.682298 -0.614541 -0.082994 0.387196 0.0003232258 0.0002512222 -0.0003946022 0.0002814415 -0.0003445630 0.0005577388 2898.4901200823 -937.8787341615 -133.1429346862 485.3632721398 167.5183153742 251.6536245347
1413394936.40600 -944.193768 -1925.643176 -1086.990482 0.712996 -0.595616 -0.048472 0.366782 0.0003394168 0.0002325719 -0.0004144969 0.0002406377 -0.0003234362 0.0005849684 2943.1253220650 -946.1163242988 -136.4693850522 487.0619855808 169.9689995354 255.1429754901
1413394936.50600 -944.087192 -1941.336576 -1094.408487 0.747727 -0.571769 -0.017430 0.337166 0.0003420872 0.0002066920 -0.0004288168 0.0002012936 -0.0003019286 0.0006241460 2988.3794215303 -954.3737722619 -139.8504718398 488.7516904703 172.4460342951 258.6801177755
1413394936.60600 -943.948561 -1957.115149 -1101.877566 0.780233 -0.548120 0.006656 0.301257 0.0003323393 0.0001760225 -0.0004367953 0.0001641545 -0.0002777725 0.0006734034 3034.2542954663 -962.6421904978 -143.2852887428 490.4274313963 174.9488572532 262.2654722761
1413394936.70600 -943.775577 -1972.977368 -1109.399364 0.801855 -0.536485 0.028477 0.261538 0.0003228739 0.0001379712 -0.0004454518 0.0001220845 -0.0002363163 0.0007271403 3080.7513331110 -970.9156627914 -146.7733204417 492.0862736751 177.4769643863 265.8994165423
1413394936.80600 -943.566124 -1988.924567 -1116.974850 0.818546 -0.525137 0.047819 0.227875 0.0003186925 0.0001064587 -0.0004519247 0.0000917088 -0.0001943414 0.0007637361 3127.8814615599 -979.1902492193 -150.3151898528 493.7255757305 180.0301792022 269.5830709722
1413394936.90600 -943.318485 -2004.955227 -1124.606023 0.833186 -0.512504 0.063233 0.197845 0.0003138439 0.0000801067 -0.0004547286 0.0000707921 -0.0001563396 0.0007914188 3175.6463522396 -987.4606936088 -153.9105178959 495.3429134966 182.6079031738 273.3167762347
1413394937.00600 -943.031519 -2021.067387 -1132.295899 0.847322 -0.498562 0.075897 0.166498 0.0003051321 0.0000542177 -0.0004535368 0.0000546016 -0.0001169779 0.0008181216 3224.0466810426 -995.7221735461 -157.5588984178 496.9362741511 185.2094159776 277.1006963011
1413394937.10600 -942.702815 -2037.261476 -1140.045822 0.861084 -0.482605 0.088563 0.133355 0.0002967340 0.0000280118 -0.0004507312 0.0000424548 -0.0000733256 0.0008403344 3273.0905630611 -1003.9692343540 -161.2604743946 498.5025162372 187.8341688083 280.9355438212
1413394937.20600 -942.331236 -2053.536816 -1147.857323 0.872340 -0.466323 0.104122 0.103560 0.0002978858 0.0000038905 -0.0004521055 0.0000355914 -0.0000294219 0.0008476106 3322.7824183793 -1012.1979021392 -165.0153226987 500.0399131618 190.4816984210 284.8217841749
1413394937.25600 -942.129684 -2061.704261 -1151.786575 0.874747 -0.463459 0.110789 0.088030 0.0002962811 -0.0000106098 -0.0004511890 0.0000342305 -0.0000030575 0.0008513194 3347.8708975635 -1016.3050192788 -166.9127330707 500.7980686988 191.8139622727 286.7842136335
1413394937.30600 -941.917313 -2069.891878 -1155.731790 0.875563 -0.463082 0.116643 0.073070 0.0002936759 -0.0000252892 -0.0004492689 0.0000347420 0.0000238860 0.0008541216 3373.1233966308 -1020.4066722810 -168.8236250251 501.5487561147 193.1518189957 288.7596954966
1413394937.35600 -941.693663 -2078.100663 -1159.692611 0.875719 -0.462778 0.123245 0.061348 0.0002949935 -0.0000377573 -0.0004494874 0.0000365318 0.0000465903 0.0008516950 3398.5440920220 -1024.5024963710 -170.7483490688 502.2915083233 194.4953173933 290.7485483201
1413394937.45600 -941.215552 -2094.579144 -1167.661160 0.875542 -0.461179 0.135939 0.047548 0.0003053032 -0.0000546895 -0.0004544894 0.0000405500 0.0000755184 0.0008386775 3449.8839346866 -1032.6799261626 -174.6394314918 503.7566938459 197.1995770254 294.7661118653
1413394937.55600 -940.695508 -2111.139263 -1175.692722 0.875414 -0.458739 0.146466 0.041924 0.0003196722 -0.0000639706 -0.0004619523 0.0000430025 0.0000889819 0.0008231537 3501.8953037570 -1040.8357754112 -178.5864599292 505.1937106001 199.9266422497 298.8373213934
1413394937.65600 -940.133515 -2127.779684 -1183.786267 0.874245 -0.457947 0.155625 0.041963 0.0003368253 -0.0000689007 -0.0004708780 0.0000439083 0.0000937036 0.0008064188 3554.5788559632 -1048.9679051199 -182.5894086510 506.6028233923 202.6764921717 302.9622754377
1413394937.75600 -939.528795 -2144.501378 -1191.939293 0.870728 -0.461274 0.164589 0.044376 0.0003551969 -0.0000740204 -0.0004797556 0.0000449976 0.0000977603 0.0007883123 3607.9430854344 -1057.0743291465 -186.6489609331 507.9837202001 205.4493577680 307.1415906405
1413394937.85600 -938.883466 -2161.303730 -1200.150106 0.866001 -0.468129 0.168742 0.049230 0.0003670922 -0.0000758336 -0.0004856493 0.0000451091 0.0000978077 0.0007776910 3661.9908954410 -1065.1574146283 -190.7659531171 509.3393877429 208.2458821107 311.3755815401
1413394937.95600 -938.199483 -2178.188290 -1208.418089 0.858143 -0.482406 0.166636 0.055750 0.0003681416 -0.0000759291 -0.0004871784 0.0000452104 0.0000972587 0.0007779408 3716.7343290768 -1073.2203430095 -194.9421389334 510.6723520646 211.0667434840 315.6650975398
1413394938.05600 -937.476502 -2195.158575 -1216.740667 0.847860 -0.501690 0.160609 0.060377 0.0003593561 -0.0000774377 -0.0004843208 0.0000465076 0.0001008321 0.0007868156 3772.1919665043 -1081.2634582551 -199.1793198107 511.9828597841 213.9125257370 320.0113853252
1413394938.15600 -936.715018 -2212.220122 -1225.114608 0.838412 -0.518934 0.153751 0.064291 0.0003490887 -0.0000776462 -0.0004806786 0.0000473202 0.0001030851 0.0007976335 3828.3903134686 -1089.2900295472 -203.4804478140 513.2722720286 216.7842941415 324.4162742613
1413394938.25600 -935.916936 -2229.378781 -1233.538771 0.831064 -0.530886 0.148215 0.074327 0.0003492354 -0.0000713527 -0.0004826824 0.0000447955 0.0000930463 0.0008013652 3885.3592000545 -1097.3058951585 -207.8492368585 514.5431398302 219.6832172175 328.8817794696
1413394938.35600 -935.083416 -2246.637912 -1242.008109 0.830589 -0.528524 0.144892 0.098948 0.0003732031 -0.0000471524 -0.0004967286 0.0000364144 0.0000523211 0.0007872297 3943.1165534674 -1105.3148521842 -212.2879838314 515.7980811202 222.6105987640 333.4092000612
1413394938.45600 -934.215584 -2263.989649 -1250.525180 0.826335 -0.528666 0.147761 0.125895 0.0004102289 -0.0000251731 -0.0005129268 0.0000326907 0.0000174647 0.0007555656 4001.6409251881 -1113.3124639265 -216.7941309701 517.0380726585 225.5655769278 337.9967704175
1413394938.55600 -933.317571 -2281.423446 -1259.095211 0.824278 -0.525834 0.142462 0.154173 0.0004358193 0.0000074914 -0.0005219867 0.0000325106 -0.0000270004 0.0007319679 4060.9009298762 -1121.2982486223 -221.3649090070 518.2671293516 228.5474335729 342.6421236055
1413394938.65600 -932.392990 -2298.929354 -1267.724025 0.819646 -0.529449 0.125976 0.178872 0.0004368538 0.0000404902 -0.0005216046 0.0000381416 -0.0000706849 0.0007272771 4120.8669590335 -1129.2710982806 -225.9975285942 519.4884899950 231.5552826265 347.3429297961
1413394938.75600 -931.441562 -2316.507044 -1276.411111 0.809415 -0.541302 0.107211 0.200860 0.0004314039 0.0000661767 -0.0005185983 0.0000470120 -0.0001055734 0.0007259416 4181.5435958041 -1137.2291031287 -230.6920233643 520.7020621410 234.5890389417 352.0991165639
1413394938.85600 -930.463751 -2334.157475 -1285.154810 0.791092 -0.562596 0.092540 0.221574 0.0004338713 0.0000815534 -0.0005188439 0.0000545257 -0.0001253410 0.0007181327 4242.9398512704 -1145.1728566748 -235.4492086570 521.9088696420 237.6490549652 356.9110083011
1413394938.95600 -929.463128 -2351.881074 -1293.954039 0.760099 -0.595395 0.090350 0.244114 0.0004632031 0.0000824326 -0.0005288659 0.0000552072 -0.0001200418 0.0006903430 4305.0632670095 -1153.1089865130 -240.2709012694 523.1134238649 240.7362972070 361.7790549063
1413394939.05600 -928.446216 -2369.678619 -1302.804587 0.723055 -0.627389 0.094508 0.273207 0.0005145865 0.0000821202 -0.0005409675 0.0000547483 -0.0001089552 0.0006417091 4367.9205528809 -1161.0513820575 -245.1602147787 524.3244489028 243.8529943056 366.7041025382
1413394939.15600 -927.418948 -2387.549201 -1311.702291 0.689775 -0.649217 0.093193 0.306665 0.0005661623 0.0000942846 -0.0005457808 0.0000588417 -0.0001111326 0.0005884340 4431.5113929385 -1169.0120973140 -250.1193927654 525.5499811889 247.0010860749 371.6865214067
1413394939.25600 -926.384181 -2405.490922 -1320.642938 0.667094 -0.657844 0.080191 0.340288 0.0006014533 0.0001272239 -0.0005412011 0.0000721144 -0.0001339434 0.0005424127 4495.8311717358 -1176.9964507562 -255.1490983388 526.7943816076 250.1816068443 376.7261138064
1413394939.35600 -925.341950 -2423.503337 -1329.623170 0.652838 -0.657767 0.063281 0.370326 0.0006253559 0.0001686568 -0.0005303383 0.0000928438 -0.0001623462 0.0005005007 4560.8816834850 -1185.0046363691 -260.2495799819 528.0585062330 253.3949152955 381.8227533946
1413394939.45600 -924.287275 -2441.591835 -1338.632908 0.653776 -0.643516 0.038291 0.396230 0.0006237771 0.0002269191 -0.0005094137 0.0001332536 -0.0002063081 0.0004645744 4626.6848936670 -1193.0309163060 -265.4217960463 529.3386607347 256.6415041832 386.9774562662
