# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393272.20574 -2.132122 -2.882010 -0.565838 0.645060 -0.494935 0.455920 0.362042 0.0004970908 0.0000081181 -0.0001688619 0.0000006748 -0.0000027634 0.0000579840 0.0051577102 -0.0033184329 -0.0002051751 0.0045591377 -0.0000775914 0.0007190530
1413393272.25574 -2.116870 -2.876948 -0.561693 0.639434 -0.501185 0.457237 0.361763 0.0004980674 0.0000021472 -0.0001679776 0.0000005524 -0.0000007286 0.0000572747 0.0051446695 -0.0032923393 -0.0002051868 0.0045207129 -0.0000768136 0.0007191421
1413393272.30574 -2.101235 -2.872450 -0.556891 0.633483 -0.507175 0.457955 0.362973 0.0004993441 -0.0000025815 -0.0001665568 0.0000005603 0.0000008577 0.0000561801 0.0051341193 -0.0032679056 -0.0002051190 0.0044837878 -0.0000761978 0.0007193200
1413393272.35574 -2.087828 -2.865417 -0.551514 0.627805 -0.513497 0.457633 0.364354 0.0004998392 -0.0000067237 -0.0001659835 0.0000006357 0.0000022321 0.0000557447 0.0051243345 -0.0032427071 -0.0002047512 0.0044443030 -0.0000758170 0.0007193340
1413393272.40574 -2.075694 -2.858335 -0.546338 0.623659 -0.519167 0.454657 0.367155 0.0004994755 -0.0000075666 -0.0001666564 0.0000006594 0.0000025248 0.0000562349 0.0051086773 -0.0032176834 -0.0002044365 0.0044122789 -0.0000754523 0.0007193913
1413393272.45574 -2.063777 -2.850351 -0.541404 0.619690 -0.523500 0.450450 0.372864 0.0004999451 -0.0000051587 -0.0001663324 0.0000005966 0.0000017169 0.0000559662 0.0050936015 -0.0031944338 -0.0002040968 0.0043832917 -0.0000749876 0.0007194336
1413393272.50574 -2.050951 -2.844790 -0.536327 0.615275 -0.528395 0.446284 0.378240 0.0005003990 -0.0000033855 -0.0001660412 0.0000005701 0.0000011236 0.0000557252 0.0050765308 -0.0031705934 -0.0002039536 0.0043561080 -0.0000744306 0.0007196473
1413393272.55574 -2.038961 -2.838467 -0.531496 0.611495 -0.532813 0.440696 0.384670 0.0005005315 0.0000003100 -0.0001661684 0.0000005498 -0.0000001042 0.0000557980 0.0050653310 -0.0031484550 -0.0002036793 0.0043261451 -0.0000737672 0.0007198471
1413393272.60574 -2.032933 -2.825487 -0.524907 0.607398 -0.537251 0.434460 0.392011 0.0005006276 0.0000048064 -0.0001661701 0.0000005870 -0.0000015982 0.0000557879 0.0050507083 -0.0031244541 -0.0002030232 0.0042955135 -0.0000735437 0.0007198095
1413393272.65574 -2.022161 -2.818898 -0.519388 0.603234 -0.542373 0.428365 0.398050 0.0005005012 0.0000081189 -0.0001664819 0.0000006742 -0.0000027058 0.0000560102 0.0050214153 -0.0031007341 -0.0002029520 0.0042824818 -0.0000730933 0.0007200158
1413393272.70574 -2.010055 -2.812242 -0.513873 0.599232 -0.547714 0.421636 0.403921 0.0004998463 0.0000115834 -0.0001674436 0.0000008146 -0.0000038883 0.0000567278 0.0050076076 -0.0030788141 -0.0002025586 0.0042565939 -0.0000725903 0.0007203150
1413393272.75574 -1.998078 -2.805192 -0.508585 0.594006 -0.553539 0.416213 0.409291 0.0004997881 0.0000133032 -0.0001676717 0.0000009023 -0.0000044721 0.0000568891 0.0049945138 -0.0030551130 -0.0002021961 0.0042266369 -0.0000718167 0.0007205782
1413393272.80574 -1.985445 -2.798005 -0.503404 0.588772 -0.559455 0.410273 0.414769 0.0004995577 0.0000153580 -0.0001680675 0.0000010219 -0.0000051777 0.0000571789 0.0049799074 -0.0030313311 -0.0002018467 0.0041975357 -0.0000708926 0.0007207779
1413393272.85574 -1.972591 -2.789175 -0.498676 0.582846 -0.564978 0.404474 0.421297 0.0005000553 0.0000178044 -0.0001674433 0.0000011855 -0.0000059735 0.0000567034 0.0049661339 -0.0030068012 -0.0002014403 0.0041670947 -0.0000698986 0.0007210300
1413393272.90574 -1.958728 -2.784593 -0.493572 0.576462 -0.571177 0.399980 0.425987 0.0005004667 0.0000180215 -0.0001670693 0.0000011916 -0.0000060284 0.0000564057 0.0049471622 -0.0029781754 -0.0002006340 0.0041339879 -0.0000693410 0.0007210754
1413393272.95574 -1.945358 -2.777195 -0.487106 0.569935 -0.577950 0.395271 0.430011 0.0005003927 0.0000174974 -0.0001674817 0.0000011535 -0.0000058686 0.0000566888 0.0049398602 -0.0029548565 -0.0001999106 0.0040998886 -0.0000682217 0.0007213100
1413393273.00574 -1.931522 -2.769338 -0.481035 0.562495 -0.585285 0.390972 0.433799 0.0005005955 0.0000159567 -0.0001676612 0.0000010512 -0.0000053563 0.0000567859 0.0049263887 -0.0029290898 -0.0001990877 0.0040682688 -0.0000673811 0.0007217821
1413393273.05574 -1.918836 -2.760415 -0.475059 0.554344 -0.594482 0.387086 0.435268 0.0004997238 0.0000117419 -0.0001694379 0.0000008171 -0.0000039923 0.0000580823 0.0049120651 -0.0029021758 -0.0001981219 0.0040354338 -0.0000665495 0.0007222671
1413393273.10574 -1.905348 -2.751463 -0.469201 0.546959 -0.603502 0.381360 0.437248 0.0004980494 0.0000094027 -0.0001720114 0.0000007146 -0.0000032569 0.0000600385 0.0048961968 -0.0028761084 -0.0001971668 0.0040061580 -0.0000656511 0.0007227513
1413393273.15574 -1.893655 -2.741037 -0.462528 0.538304 -0.612197 0.376887 0.439772 0.0004974108 0.0000062470 -0.0001732318 0.0000006077 -0.0000021848 0.0000609598 0.0048789857 -0.0028481781 -0.0001960502 0.0039746558 -0.0000648518 0.0007232314
1413393273.20573 -1.879324 -2.734587 -0.456555 0.530064 -0.621223 0.370821 0.442274 0.0004960135 0.0000042288 -0.0001753140 0.0000005638 -0.0000015048 0.0000625887 0.0048592632 -0.0028219567 -0.0001951480 0.0039493763 -0.0000639884 0.0007237794
1413393273.25573 -1.864750 -2.727413 -0.451183 0.522017 -0.630502 0.363668 0.444647 0.0004938034 0.0000028519 -0.0001783124 0.0000005418 -0.0000010422 0.0000650127 0.0048496356 -0.0027976585 -0.0001940475 0.0039180093 -0.0000630353 0.0007243542
1413393273.30574 -1.850233 -2.720504 -0.445652 0.512745 -0.639654 0.357443 0.447404 0.0004924205 0.0000006925 -0.0001802196 0.0000005214 -0.0000002669 0.0000665771 0.0048379544 -0.0027722596 -0.0001929765 0.0038858114 -0.0000618382 0.0007248305
1413393273.35573 -1.836325 -2.710417 -0.439696 0.503870 -0.647848 0.349840 0.451686 0.0004912695 0.0000008475 -0.0001817752 0.0000005090 -0.0000003273 0.0000678764 0.0048270573 -0.0027463419 -0.0001915464 0.0038528313 -0.0000610410 0.0007253975
1413393273.40574 -1.821263 -2.702941 -0.434598 0.493688 -0.654508 0.344179 0.457637 0.0004926283 0.0000005609 -0.0001804043 0.0000005045 -0.0000002193 0.0000666767 0.0048098884 -0.0027184042 -0.0001903033 0.0038223696 -0.0000598278 0.0007259826
1413393273.45573 -1.806150 -2.696527 -0.429755 0.485728 -0.661888 0.335615 0.461882 0.0004912996 0.0000022003 -0.0001821785 0.0000005093 -0.0000008307 0.0000681610 0.0047983730 -0.0026920825 -0.0001889738 0.0037896791 -0.0000586645 0.0007265452
1413393273.50573 -1.790696 -2.691419 -0.423514 0.475913 -0.667250 0.329457 0.468766 0.0004932412 0.0000033069 -0.0001801218 0.0000005184 -0.0000012219 0.0000663741 0.0047900505 -0.0026675972 -0.0001876113 0.0037575768 -0.0000575033 0.0007271387
1413393273.55574 -1.774597 -2.686833 -0.416234 0.465660 -0.671648 0.324397 0.476252 0.0004962371 0.0000039951 -0.0001767454 0.0000005222 -0.0000014390 0.0000635397 0.0047849444 -0.0026438399 -0.0001860964 0.0037238203 -0.0000564707 0.0007277192
1413393273.60574 -1.759565 -2.682675 -0.408913 0.455595 -0.675577 0.320142 0.483257 0.0004993465 0.0000040294 -0.0001731492 0.0000005206 -0.0000014128 0.0000606267 0.0047824681 -0.0026193956 -0.0001838390 0.0036894583 -0.0000553686 0.0007287430
1413393273.65574 -1.744970 -2.679203 -0.401383 0.444914 -0.679688 0.316167 0.490015 0.0005024713 0.0000032537 -0.0001694130 0.0000005083 -0.0000011130 0.0000577058 0.0047803861 -0.0025960725 -0.0001813564 0.0036578301 -0.0000541784 0.0007298316
1413393273.70574 -1.730704 -2.675450 -0.393293 0.435184 -0.683629 0.311293 0.496350 0.0005048927 0.0000033545 -0.0001664791 0.0000005078 -0.0000011233 0.0000554792 0.0047799957 -0.0025739828 -0.0001786942 0.0036277413 -0.0000530845 0.0007309841
1413393273.75574 -1.717157 -2.671996 -0.385710 0.426237 -0.687761 0.306652 0.501270 0.0005065023 0.0000029086 -0.0001645982 0.0000004995 -0.0000009629 0.0000540738 0.0047787126 -0.0025520163 -0.0001759749 0.0035981901 -0.0000519816 0.0007322920
1413393273.80574 -1.703298 -2.668410 -0.378352 0.416810 -0.692909 0.301016 0.505505 0.0005072765 0.0000022224 -0.0001638455 0.0000004899 -0.0000007372 0.0000535042 0.0047776564 -0.0025310736 -0.0001730983 0.0035711741 -0.0000508918 0.0007336793
1413393273.85573 -1.689052 -2.664195 -0.371219 0.407076 -0.699383 0.296387 0.507255 0.0005067610 -0.0000008900 -0.0001648624 0.0000004739 0.0000002721 0.0000542099 0.0047740891 -0.0025109770 -0.0001703110 0.0035415795 -0.0000497521 0.0007349986
1413393273.90574 -1.672659 -2.659284 -0.363743 0.398018 -0.706057 0.291652 0.507941 0.0005054529 -0.0000040865 -0.0001668921 0.0000004988 0.0000013342 0.0000556730 0.0047688764 -0.0024904212 -0.0001677809 0.0035117977 -0.0000488333 0.0007363556
1413393273.95574 -1.656469 -2.652884 -0.355566 0.388554 -0.712691 0.285646 0.509415 0.0005041623 -0.0000060925 -0.0001688425 0.0000005317 0.0000020258 0.0000571044 0.0047622882 -0.0024670237 -0.0001652079 0.0034787108 -0.0000478464 0.0007377153
1413393274.00574 -1.641112 -2.647779 -0.347220 0.379940 -0.718992 0.279670 0.510373 0.0005025908 -0.0000076854 -0.0001711255 0.0000005681 0.0000026009 0.0000588237 0.0047558914 -0.0024414099 -0.0001620363 0.0034462323 -0.0000465467 0.0007392649
1413393274.05574 -1.627202 -2.643334 -0.338705 0.371542 -0.724792 0.274125 0.511360 0.0005012101 -0.0000092608 -0.0001731027 0.0000006158 0.0000031829 0.0000603337 0.0047500208 -0.0024194917 -0.0001591557 0.0034157464 -0.0000455125 0.0007407749
1413393274.10574 -1.614374 -2.638916 -0.329268 0.362115 -0.730201 0.268582 0.513363 0.0005006198 -0.0000108673 -0.0001740378 0.0000006758 0.0000037585 0.0000610427 0.0047446392 -0.0023996240 -0.0001566864 0.0033899382 -0.0000445426 0.0007421147
1413393274.15573 -1.599204 -2.633384 -0.318905 0.352674 -0.734765 0.263461 0.516072 0.0005007541 -0.0000123669 -0.0001740427 0.0000007398 0.0000042773 0.0000610202 0.0047401853 -0.0023811961 -0.0001540229 0.0033653917 -0.0000435139 0.0007435487
1413393274.20573 -1.583784 -2.627329 -0.308335 0.343421 -0.739104 0.258983 0.518378 0.0005008407 -0.0000143026 -0.0001740655 0.0000008376 0.0000049494 0.0000610138 0.0047317788 -0.0023594304 -0.0001517251 0.0033359844 -0.0000425503 0.0007449377
1413393274.25573 -1.566530 -2.619863 -0.296669 0.334428 -0.743743 0.253455 0.520350 0.0005003522 -0.0000155037 -0.0001748604 0.0000009032 0.0000053936 0.0000616154 0.0047211725 -0.0023366587 -0.0001501113 0.0033067686 -0.0000415288 0.0007460183
1413393274.30573 -1.553103 -2.614224 -0.285376 0.325605 -0.747470 0.247906 0.523271 0.0005007242 -0.0000158917 -0.0001746391 0.0000009239 0.0000055159 0.0000614078 0.0047098559 -0.0023098020 -0.0001475592 0.0032747658 -0.0000402826 0.0007476506
1413393274.35573 -1.539554 -2.609610 -0.273008 0.317753 -0.751090 0.242368 0.525504 0.0005006536 -0.0000160250 -0.0001749767 0.0000009279 0.0000055665 0.0000616463 0.0047019221 -0.0022879414 -0.0001457505 0.0032510951 -0.0000388722 0.0007487398
1413393274.40573 -1.526971 -2.603199 -0.261475 0.309396 -0.754638 0.235767 0.528403 0.0005007391 -0.0000153721 -0.0001752100 0.0000008876 0.0000053393 0.0000617921 0.0046958398 -0.0022676685 -0.0001436012 0.0032278873 -0.0000377498 0.0007501985
1413393274.45572 -1.511890 -2.595863 -0.249934 0.300617 -0.757913 0.229738 0.531430 0.0005012223 -0.0000153506 -0.0001748867 0.0000008852 0.0000053137 0.0000614953 0.0046824538 -0.0022473818 -0.0001426848 0.0032057341 -0.0000369079 0.0007511867
1413393274.50572 -1.501108 -2.588693 -0.242402 0.291650 -0.760708 0.223880 0.534922 0.0005021853 -0.0000152172 -0.0001739654 0.0000008779 0.0000052255 0.0000607321 0.0046708474 -0.0022213177 -0.0001401975 0.0031784970 -0.0000355246 0.0007528920
1413393274.55572 -1.487445 -2.581139 -0.235869 0.282293 -0.764535 0.218137 0.536855 0.0005019822 -0.0000162382 -0.0001744228 0.0000009467 0.0000055940 0.0000610663 0.0046579321 -0.0022017041 -0.0001390216 0.0031610337 -0.0000347075 0.0007539786
1413393274.60572 -1.473632 -2.573304 -0.231474 0.273062 -0.767506 0.211937 0.539865 0.0005025844 -0.0000162496 -0.0001739494 0.0000009496 0.0000055746 0.0000606573 0.0046434560 -0.0021783460 -0.0001383589 0.0031375473 -0.0000337023 0.0007546579
1413393274.65572 -1.463956 -2.565962 -0.232235 0.264025 -0.771020 0.205461 0.541854 0.0005023410 -0.0000163082 -0.0001745496 0.0000009590 0.0000056165 0.0000611002 0.0046321056 -0.0021545010 -0.0001360572 0.0031149308 -0.0000324863 0.0007564343
1413393274.70572 -1.450786 -2.557719 -0.232193 0.255123 -0.773821 0.198726 0.544629 0.0005027691 -0.0000157604 -0.0001743547 0.0000009287 0.0000054148 0.0000609092 0.0046167218 -0.0021370253 -0.0001366555 0.0031011164 -0.0000320545 0.0007566027
1413393274.75572 -1.434019 -2.550032 -0.230081 0.247281 -0.775284 0.191071 0.548889 0.0005043714 -0.0000131406 -0.0001728224 0.0000007708 0.0000044583 0.0000596498 0.0045874923 -0.0021165855 -0.0001440187 0.0030779451 -0.0000316153 0.0007522063
1413393274.80572 -1.419050 -2.540208 -0.229932 0.239535 -0.775546 0.183511 0.554504 0.0005070666 -0.0000101109 -0.0001698135 0.0000006309 0.0000033400 0.0000572939 0.0045595147 -0.0020941736 -0.0001513544 0.0030493444 -0.0000326010 0.0007485437
1413393274.85572 -1.408303 -2.531098 -0.231422 0.231879 -0.775766 0.175733 0.559943 0.0005097023 -0.0000069317 -0.0001667459 0.0000005265 0.0000022210 0.0000549706 0.0045372153 -0.0020682201 -0.0001532966 0.0030246851 -0.0000321465 0.0007477820
1413393274.90572 -1.402100 -2.522865 -0.234655 0.224244 -0.775720 0.167772 0.565531 0.0005124402 -0.0000035577 -0.0001633830 0.0000004622 0.0000010879 0.0000525119 0.0045259155 -0.0020449538 -0.0001501723 0.0030084679 -0.0000306081 0.0007499478
1413393274.95572 -1.395598 -2.514623 -0.237277 0.216844 -0.775982 0.160888 0.570040 0.0005145929 -0.0000013138 -0.0001606782 0.0000004460 0.0000003643 0.0000505906 0.0045173349 -0.0020269623 -0.0001468388 0.0030005390 -0.0000291550 0.0007522511
1413393275.00572 -1.388690 -2.506174 -0.239060 0.208214 -0.776228 0.154426 0.574692 0.0005169754 -0.0000002102 -0.0001575306 0.0000004478 0.0000000191 0.0000484215 0.0045088433 -0.0020081933 -0.0001433505 0.0029922685 -0.0000276212 0.0007547008
1413393275.05572 -1.381026 -2.497734 -0.240501 0.199867 -0.777329 0.148508 0.577719 0.0005182764 0.0000000463 -0.0001559259 0.0000004526 -0.0000000578 0.0000473310 0.0045008953 -0.0019884902 -0.0001396939 0.0029830839 -0.0000259922 0.0007573063
1413393275.10572 -1.372504 -2.489004 -0.241723 0.191602 -0.778399 0.142302 0.580632 0.0005194821 0.0000005397 -0.0001544391 0.0000004394 -0.0000002045 0.0000463342 0.0044873439 -0.0019720208 -0.0001379837 0.0029692260 -0.0000259539 0.0007592802
1413393275.15572 -1.363362 -2.480043 -0.242997 0.182667 -0.780191 0.136521 0.582492 0.0005200314 -0.0000001026 -0.0001539492 0.0000004393 -0.0000000135 0.0000459960 0.0044778797 -0.0019510661 -0.0001345894 0.0029568284 -0.0000246927 0.0007619708
1413393275.20572 -1.353541 -2.471054 -0.244488 0.173425 -0.782747 0.131602 0.583019 0.0005197623 -0.0000020450 -0.0001547018 0.0000004471 0.0000005649 0.0000464679 0.0044690186 -0.0019296454 -0.0001311059 0.0029436230 -0.0000234773 0.0007647878
1413393275.25572 -1.342925 -2.461538 -0.245238 0.163751 -0.785399 0.126042 0.583479 0.0005193521 -0.0000037204 -0.0001556469 0.0000004654 0.0000010710 0.0000470702 0.0044600640 -0.0019073238 -0.0001275307 0.0029295765 -0.0000223105 0.0007677392
1413393275.30572 -1.337713 -2.454301 -0.249006 0.154002 -0.788809 0.119480 0.582914 0.0005180831 -0.0000048152 -0.0001578703 0.0000004662 0.0000014269 0.0000485301 0.0044111505 -0.0018997907 -0.0001458170 0.0029079362 -0.0000299982 0.0007585993
1413393275.35572 -1.326024 -2.444132 -0.249532 0.143426 -0.791534 0.114254 0.582966 0.0005173909 -0.0000073621 -0.0001591393 0.0000005204 0.0000022229 0.0000493721 0.0043988339 -0.0018883026 -0.0001471551 0.0029005429 -0.0000315925 0.0007586978
1413393275.40572 -1.322894 -2.437255 -0.254523 0.132474 -0.794304 0.108420 0.582903 0.0005166515 -0.0000095747 -0.0001604432 0.0000005896 0.0000029323 0.0000502477 0.0043745732 -0.0018689941 -0.0001524314 0.0028825332 -0.0000339650 0.0007565230
1413393275.45572 -1.314302 -2.428500 -0.256038 0.121343 -0.796320 0.102951 0.583567 0.0005164510 -0.0000120513 -0.0001609057 0.0000006882 0.0000037133 0.0000505527 0.0043584271 -0.0018613100 -0.0001572354 0.0028787280 -0.0000369085 0.0007544335
1413393275.50572 -1.302939 -2.417896 -0.255152 0.111158 -0.798042 0.096906 0.584279 0.0005163018 -0.0000133631 -0.0001613559 0.0000007520 0.0000041342 0.0000508461 0.0043457883 -0.0018429893 -0.0001581034 0.0028676910 -0.0000377470 0.0007547253
1413393275.55572 -1.294963 -2.406305 -0.256018 0.100845 -0.799578 0.090322 0.585104 0.0005162525 -0.0000141938 -0.0001616799 0.0000007943 0.0000044008 0.0000510344 0.0043168631 -0.0018195452 -0.0001661458 0.0028518047 -0.0000384959 0.0007510210
1413393275.60572 -1.283927 -2.394833 -0.254759 0.089564 -0.800637 0.085043 0.586281 0.0005166049 -0.0000168215 -0.0001612556 0.0000009523 0.0000052068 0.0000507306 0.0042985534 -0.0017985525 -0.0001683343 0.0028431160 -0.0000395004 0.0007501804
1413393275.65572 -1.271376 -2.382203 -0.251361 0.079681 -0.801742 0.079085 0.587032 0.0005166420 -0.0000179417 -0.0001614169 0.0000010295 0.0000055626 0.0000508243 0.0042835251 -0.0017738357 -0.0001689532 0.0028304185 -0.0000397197 0.0007501930
1413393275.70572 -1.262017 -2.369716 -0.248531 0.069190 -0.802328 0.072448 0.588417 0.0005172038 -0.0000187685 -0.0001608423 0.0000010889 0.0000057970 0.0000504033 0.0042612055 -0.0017475963 -0.0001714685 0.0028148090 -0.0000395576 0.0007488337
1413393275.75572 -1.251304 -2.356584 -0.245077 0.060264 -0.805279 0.064732 0.586262 0.0005149878 -0.0000180767 -0.0001644111 0.0000010440 0.0000057339 0.0000528718 0.0042448560 -0.0017240424 -0.0001711467 0.0028047101 -0.0000390706 0.0007491846
1413393275.80572 -1.243400 -2.344170 -0.242278 0.052260 -0.809914 0.058742 0.581255 0.0005105123 -0.0000183849 -0.0001707931 0.0000010681 0.0000061204 0.0000575180 0.0042218420 -0.0017026538 -0.0001712315 0.0027905332 -0.0000384011 0.0007492296
1413393275.85572 -1.235630 -2.330432 -0.240039 0.044010 -0.815006 0.054923 0.575163 0.0005049763 -0.0000206970 -0.0001779213 0.0000012446 0.0000072724 0.0000630594 0.0041924981 -0.0016885147 -0.0001719538 0.0027791941 -0.0000373593 0.0007486644
1413393275.90572 -1.225544 -2.316037 -0.236309 0.036639 -0.820372 0.053138 0.568175 0.0004984868 -0.0000241518 -0.0001855409 0.0000015624 0.0000089716 0.0000694343 0.0041721263 -0.0016687349 -0.0001716970 0.0027709760 -0.0000352216 0.0007477048
1413393275.95571 -1.219716 -2.302835 -0.232133 0.030533 -0.824943 0.051822 0.562006 0.0004926432 -0.0000269599 -0.0001919583 0.0000018601 0.0000104926 0.0000751695 0.0041442180 -0.0016496648 -0.0001721420 0.0027590193 -0.0000335196 0.0007469156
1413393276.00571 -1.212660 -2.287954 -0.227478 0.025777 -0.828044 0.050627 0.557778 0.0004884981 -0.0000289512 -0.0001963292 0.0000020985 0.0000116263 0.0000792825 0.0041247999 -0.0016332257 -0.0001713532 0.0027575938 -0.0000329163 0.0007474678
1413393276.05572 -1.209187 -2.274047 -0.221679 0.025095 -0.828354 0.046160 0.557736 0.0004886900 -0.0000254671 -0.0001968686 0.0000017024 0.0000102523 0.0000796864 0.0040987475 -0.0016178466 -0.0001701080 0.0027512894 -0.0000317567 0.0007479520
1413393276.10572 -1.208798 -2.260102 -0.214268 0.028391 -0.824645 0.038512 0.563624 0.0004946223 -0.0000166191 -0.0001917665 0.0000009222 0.0000064373 0.0000747216 0.0040708716 -0.0016097246 -0.0001691396 0.0027489751 -0.0000305299 0.0007481642
1413393276.15573 -1.211908 -2.248994 -0.205757 0.032907 -0.820019 0.030564 0.570571 0.0005012203 -0.0000066217 -0.0001851920 0.0000004427 0.0000024404 0.0000687947 0.0040457351 -0.0016023343 -0.0001681853 0.0027499826 -0.0000296801 0.0007487475
1413393276.20574 -1.220806 -2.243182 -0.196884 0.038017 -0.815248 0.023519 0.577384 0.0005072580 0.0000030873 -0.0001782604 0.0000003577 -0.0000010914 0.0000630095 0.0040211726 -0.0016063452 -0.0001668402 0.0027493715 -0.0000283036 0.0007492115
1413393276.25574 -1.226172 -2.235652 -0.188457 0.042380 -0.811438 0.018396 0.582610 0.0005115367 0.0000106099 -0.0001727784 0.0000005438 -0.0000035899 0.0000587193 0.0040057200 -0.0016193650 -0.0001662166 0.0027573923 -0.0000278557 0.0007497830
1413393276.30574 -1.228293 -2.228085 -0.180296 0.046630 -0.808738 0.014315 0.586143 0.0005141952 0.0000170787 -0.0001689774 0.0000008805 -0.0000056226 0.0000558800 0.0039885558 -0.0016232816 -0.0001679895 0.0027579278 -0.0000258136 0.0007485683
1413393276.35574 -1.234454 -2.220487 -0.175633 0.048946 -0.807637 0.013541 0.587489 0.0005153068 0.0000194273 -0.0001674842 0.0000010368 -0.0000063253 0.0000547791 0.0039718049 -0.0016248601 -0.0001698220 0.0027553844 -0.0000249699 0.0007479356
1413393276.40574 -1.235999 -2.217568 -0.169764 0.050244 -0.807235 0.014659 0.587904 0.0005158777 0.0000191890 -0.0001670240 0.0000010111 -0.0000062271 0.0000544173 0.0039597064 -0.0016282328 -0.0001697313 0.0027590067 -0.0000237725 0.0007480737
1413393276.45573 -1.237903 -2.210006 -0.168877 0.050526 -0.807642 0.017169 0.587253 0.0005156662 0.0000172138 -0.0001678205 0.0000008635 -0.0000056182 0.0000549538 0.0039535339 -0.0016337712 -0.0001701807 0.0027531605 -0.0000235999 0.0007482415
1413393276.50574 -1.239892 -2.200881 -0.171290 0.049861 -0.809122 0.021400 0.585131 0.0005143711 0.0000129650 -0.0001701819 0.0000006075 -0.0000043048 0.0000566397 0.0039358450 -0.0016379497 -0.0001723213 0.0027487445 -0.0000246438 0.0007478143
1413393276.55573 -1.242451 -2.194809 -0.177031 0.047846 -0.811629 0.026827 0.581592 0.0005119710 0.0000066237 -0.0001739609 0.0000003639 -0.0000022652 0.0000594428 0.0039201132 -0.0016351680 -0.0001732335 0.0027485162 -0.0000249894 0.0007477354
1413393276.60573 -1.243670 -2.189847 -0.184027 0.045998 -0.813513 0.032041 0.578838 0.0005100550 0.0000006631 -0.0001767853 0.0000002772 -0.0000002430 0.0000616062 0.0039090514 -0.0016354345 -0.0001741089 0.0027484733 -0.0000259883 0.0007475320
1413393276.65573 -1.245981 -2.184102 -0.191037 0.044827 -0.815637 0.036040 0.575698 0.0005075709 -0.0000037695 -0.0001799658 0.0000003031 0.0000013246 0.0000641400 0.0039001536 -0.0016352388 -0.0001748901 0.0027473586 -0.0000272153 0.0007471171
1413393276.70573 -1.250716 -2.180466 -0.198169 0.043789 -0.816717 0.039219 0.574036 0.0005062906 -0.0000073278 -0.0001815109 0.0000003797 0.0000026171 0.0000654017 0.0038890992 -0.0016356461 -0.0001758520 0.0027476700 -0.0000289023 0.0007466199
1413393276.75573 -1.253902 -2.174088 -0.203884 0.044624 -0.818078 0.039714 0.571996 0.0005045769 -0.0000073970 -0.0001837300 0.0000003820 0.0000026839 0.0000672284 0.0038823742 -0.0016386452 -0.0001763355 0.0027532905 -0.0000302110 0.0007463486
1413393276.80573 -1.259104 -2.168636 -0.209077 0.044333 -0.818190 0.041516 0.571731 0.0005045131 -0.0000091767 -0.0001838890 0.0000004410 0.0000033363 0.0000673525 0.0038713307 -0.0016378719 -0.0001769361 0.0027582037 -0.0000310203 0.0007462110
1413393276.85574 -1.264243 -2.162004 -0.212945 0.044663 -0.818074 0.041415 0.571878 0.0005047280 -0.0000088893 -0.0001837727 0.0000004313 0.0000032287 0.0000672384 0.0038618308 -0.0016391633 -0.0001774322 0.0027666196 -0.0000319038 0.0007460664
1413393276.90574 -1.269760 -2.154611 -0.215733 0.045368 -0.817839 0.041399 0.572159 0.0005050704 -0.0000084360 -0.0001834928 0.0000004165 0.0000030573 0.0000669890 0.0038506562 -0.0016393050 -0.0001779165 0.0027755720 -0.0000325944 0.0007460016
1413393276.95574 -1.275912 -2.147906 -0.218131 0.046297 -0.817265 0.041180 0.572921 0.0005058486 -0.0000076356 -0.0001827357 0.0000003920 0.0000027511 0.0000663388 0.0038386620 -0.0016390987 -0.0001783783 0.0027856754 -0.0000331355 0.0007460043
1413393277.00574 -1.282557 -2.140962 -0.220331 0.046399 -0.817324 0.040872 0.572850 0.0005058600 -0.0000073239 -0.0001828741 0.0000003842 0.0000026407 0.0000664387 0.0038275707 -0.0016398255 -0.0001788464 0.0027969766 -0.0000336870 0.0007460084
1413393277.05574 -1.289873 -2.134539 -0.222255 0.046616 -0.817189 0.040639 0.573042 0.0005061135 -0.0000069731 -0.0001827166 0.0000003759 0.0000025106 0.0000662931 0.0038166239 -0.0016408536 -0.0001793439 0.0028088047 -0.0000342652 0.0007460036
1413393277.10574 -1.297623 -2.128205 -0.223730 0.046963 -0.816906 0.040131 0.573453 0.0005065447 -0.0000062918 -0.0001823480 0.0000003594 0.0000022585 0.0000659722 0.0038064020 -0.0016426402 -0.0001798441 0.0028216892 -0.0000348615 0.0007459957
1413393277.15574 -1.306168 -2.122042 -0.224529 0.046565 -0.816106 0.040175 0.574620 0.0005076647 -0.0000064923 -0.0001811096 0.0000003659 0.0000023100 0.0000649416 0.0037961087 -0.0016447379 -0.0001803786 0.0028354211 -0.0000354799 0.0007459845
1413393277.20574 -1.315293 -2.115959 -0.224544 0.046214 -0.814874 0.040171 0.576394 0.0005092296 -0.0000065786 -0.0001791742 0.0000003685 0.0000023092 0.0000633739 0.0037861123 -0.0016475723 -0.0001809958 0.0028501284 -0.0000361613 0.0007459167
1413393277.25574 -1.324856 -2.109757 -0.223670 0.046553 -0.813124 0.039774 0.578861 0.0005114035 -0.0000058356 -0.0001765125 0.0000003516 0.0000020089 0.0000612549 0.0037761436 -0.0016508443 -0.0001816139 0.0028660724 -0.0000368473 0.0007458679
