# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715358.91211 0.717960 -0.054897 0.675385 -0.662320 -0.465632 -0.479974 0.337852 0.0005150020 0.0000004916 -0.0001678086 0.0000009493 -0.0000001364 0.0000558246 0.0050096012 -0.0002769913 -0.0001422269 0.0036615674 0.0000406938 0.0029172011
1403715358.96210 0.710849 -0.017516 0.670873 -0.660100 -0.467160 -0.478943 0.341530 0.0005162327 -0.0000010891 -0.0001664057 0.0000009536 0.0000003760 0.0000547854 0.0050439379 -0.0002887640 -0.0001429523 0.0036627657 0.0000403712 0.0029180417
1403715359.01210 0.703674 0.018215 0.665617 -0.659497 -0.468605 -0.476072 0.344715 0.0005159818 -0.0000038085 -0.0001670255 0.0000009821 0.0000012598 0.0000552150 0.0050788226 -0.0002998694 -0.0001436595 0.0036643514 0.0000400291 0.0029189132
1403715359.06210 0.696658 0.053296 0.659653 -0.659320 -0.470958 -0.473166 0.345847 0.0005147006 -0.0000047817 -0.0001689752 0.0000009989 0.0000015969 0.0000566270 0.0051132474 -0.0003099881 -0.0001443583 0.0036646695 0.0000398715 0.0029197145
1403715359.11210 0.689692 0.086680 0.654152 -0.658478 -0.472587 -0.472011 0.346807 0.0005145706 -0.0000049177 -0.0001694483 0.0000010046 0.0000016467 0.0000569546 0.0051483434 -0.0003192367 -0.0001451853 0.0036671708 0.0000392389 0.0029206722
1403715359.16210 0.682640 0.120055 0.648905 -0.656916 -0.473735 -0.472199 0.347943 0.0005154412 -0.0000044521 -0.0001685542 0.0000009984 0.0000014825 0.0000562738 0.0051831079 -0.0003275976 -0.0001459827 0.0036690081 0.0000384866 0.0029216066
1403715359.21210 0.675596 0.151611 0.643590 -0.655333 -0.473937 -0.473123 0.349396 0.0005169401 -0.0000042950 -0.0001667866 0.0000009978 0.0000014119 0.0000549660 0.0052194080 -0.0003359586 -0.0001468247 0.0036710213 0.0000377418 0.0029225849
1403715359.26210 0.668583 0.181268 0.638255 -0.653835 -0.474455 -0.474621 0.349467 0.0005181658 -0.0000027422 -0.0001654294 0.0000009796 0.0000009006 0.0000539689 0.0052541444 -0.0003432435 -0.0001475669 0.0036745688 0.0000367973 0.0029236692
1403715359.31210 0.661487 0.208409 0.633202 -0.652839 -0.475531 -0.476096 0.347858 0.0005185548 0.0000001065 -0.0001652185 0.0000009678 -0.0000000107 0.0000537966 0.0052874834 -0.0003495567 -0.0001482824 0.0036777875 0.0000356391 0.0029246876
1403715359.36210 0.653603 0.234210 0.628373 -0.652366 -0.476852 -0.477099 0.345553 0.0005182682 0.0000031155 -0.0001658959 0.0000009888 -0.0000009761 0.0000542610 0.0053185440 -0.0003543607 -0.0001488967 0.0036796070 0.0000343037 0.0029256106
1403715359.41210 0.644994 0.260088 0.625196 -0.651345 -0.478566 -0.479456 0.341828 0.0005181267 0.0000082349 -0.0001662339 0.0000011037 -0.0000026241 0.0000544934 0.0053489840 -0.0003581289 -0.0001494398 0.0036801936 0.0000327938 0.0029263919
1403715359.46210 0.635902 0.284070 0.621853 -0.650201 -0.480198 -0.482092 0.337989 0.0005180461 0.0000136174 -0.0001663184 0.0000013339 -0.0000043574 0.0000545580 0.0053809673 -0.0003613018 -0.0001499840 0.0036818295 0.0000314585 0.0029273249
1403715359.51210 0.625977 0.308443 0.618992 -0.649238 -0.481273 -0.484438 0.334942 0.0005181141 0.0000179059 -0.0001661111 0.0000015942 -0.0000057302 0.0000544206 0.0054104733 -0.0003643529 -0.0001503463 0.0036808059 0.0000302574 0.0029283009
1403715359.56210 0.613977 0.329368 0.617511 -0.648536 -0.481158 -0.486662 0.333241 0.0005188077 0.0000204975 -0.0001651555 0.0000017836 -0.0000065171 0.0000537405 0.0054407226 -0.0003675964 -0.0001503170 0.0036793258 0.0000294240 0.0029288704
1403715359.61209 0.601944 0.351810 0.616474 -0.648429 -0.480212 -0.487685 0.333317 0.0005197440 0.0000205301 -0.0001641623 0.0000017880 -0.0000064765 0.0000530181 0.0054676825 -0.0003660459 -0.0001507610 0.0036803417 0.0000276707 0.0029296094
1403715359.66209 0.588512 0.372996 0.615645 -0.649469 -0.479012 -0.487107 0.333863 0.0005199293 0.0000188336 -0.0001644355 0.0000016624 -0.0000059478 0.0000531759 0.0054975659 -0.0003650360 -0.0001511578 0.0036822032 0.0000262033 0.0029304426
1403715359.71209 0.573905 0.392471 0.615833 -0.651171 -0.477541 -0.485616 0.334827 0.0005197536 0.0000159825 -0.0001653143 0.0000014748 -0.0000050735 0.0000537552 0.0055261676 -0.0003625557 -0.0001514845 0.0036831245 0.0000248079 0.0029311384
1403715359.76209 0.558908 0.412996 0.615609 -0.653228 -0.476364 -0.483526 0.335520 0.0005190306 0.0000130072 -0.0001669115 0.0000013111 -0.0000041729 0.0000548556 0.0055524920 -0.0003598614 -0.0001515344 0.0036798324 0.0000246228 0.0029315326
1403715359.81209 0.542862 0.426853 0.615779 -0.654736 -0.474439 -0.482495 0.336790 0.0005192091 0.0000100438 -0.0001671803 0.0000011825 -0.0000032229 0.0000550135 0.0055810474 -0.0003560884 -0.0001518730 0.0036795821 0.0000236063 0.0029322329
1403715359.86209 0.526156 0.442299 0.616899 -0.656268 -0.473981 -0.480879 0.336763 0.0005182977 0.0000084002 -0.0001687352 0.0000011255 -0.0000027258 0.0000561186 0.0055976975 -0.0003526784 -0.0001516008 0.0036689982 0.0000240905 0.0029325789
1403715359.91209 0.508550 0.455748 0.619065 -0.658867 -0.473405 -0.477592 0.337176 0.0005165041 0.0000051504 -0.0001715918 0.0000010440 -0.0000017011 0.0000581986 0.0056188338 -0.0003468836 -0.0001518420 0.0036645068 0.0000236823 0.0029332742
1403715359.96209 0.490372 0.472132 0.620847 -0.661788 -0.471851 -0.473635 0.339211 0.0005149853 -0.0000002581 -0.0001739512 0.0000009964 0.0000000998 0.0000599562 0.0056374118 -0.0003402731 -0.0001521375 0.0036609161 0.0000234824 0.0029336452
1403715360.01209 0.470449 0.480943 0.623961 -0.663336 -0.472209 -0.471289 0.338955 0.0005133571 -0.0000016138 -0.0001763286 0.0000010044 0.0000005661 0.0000617707 0.0056609424 -0.0003360876 -0.0001522642 0.0036526804 0.0000233679 0.0029343326
1403715360.06209 0.452085 0.493593 0.626388 -0.664316 -0.472962 -0.469806 0.338044 0.0005120174 -0.0000017234 -0.0001782787 0.0000010087 0.0000006107 0.0000632851 0.0056732338 -0.0003264182 -0.0001525065 0.0036450240 0.0000228241 0.0029350522
1403715360.11209 0.433499 0.505415 0.629076 -0.664706 -0.473883 -0.468918 0.337220 0.0005111408 -0.0000012581 -0.0001796588 0.0000010099 0.0000004516 0.0000643640 0.0056926971 -0.0003198183 -0.0001528849 0.0036429290 0.0000217551 0.0029359868
1403715360.16209 0.414579 0.515853 0.631864 -0.664642 -0.474934 -0.468586 0.336328 0.0005106183 -0.0000002280 -0.0001805889 0.0000010108 0.0000000881 0.0000650890 0.0057116204 -0.0003135094 -0.0001531719 0.0036365629 0.0000213588 0.0029368391
1403715360.21209 0.396168 0.527023 0.634069 -0.664651 -0.475639 -0.468321 0.335681 0.0005102642 0.0000004386 -0.0001812925 0.0000010149 -0.0000001502 0.0000656349 0.0057282094 -0.0003059619 -0.0001534445 0.0036265690 0.0000217212 0.0029373348
1403715360.26209 0.378029 0.538065 0.636444 -0.665153 -0.475446 -0.468147 0.335202 0.0005100622 0.0000004043 -0.0001818072 0.0000010185 -0.0000001404 0.0000660272 0.0057457890 -0.0002986055 -0.0001538263 0.0036063219 0.0000236840 0.0029375816
1403715360.31209 0.360293 0.551594 0.638272 -0.666762 -0.473378 -0.467887 0.335295 0.0005101077 -0.0000014463 -0.0001820336 0.0000010265 0.0000005200 0.0000661845 0.0057641888 -0.0002903288 -0.0001543790 0.0035964504 0.0000248240 0.0029379315
1403715360.36209 0.343224 0.561461 0.640534 -0.670323 -0.468496 -0.466468 0.337026 0.0005100478 -0.0000071673 -0.0001822338 0.0000011275 0.0000025678 0.0000663376 0.0057870528 -0.0002823991 -0.0001549969 0.0035916082 0.0000249284 0.0029385642
1403715360.41208 0.326997 0.561651 0.643696 -0.675125 -0.461315 -0.464701 0.339776 0.0005099985 -0.0000154085 -0.0001820721 0.0000014968 0.0000055127 0.0000662287 0.0058037551 -0.0002736677 -0.0001556387 0.0035796948 0.0000261239 0.0029389425
1403715360.46208 0.311108 0.574350 0.646268 -0.680705 -0.453193 -0.463201 0.341615 0.0005094942 -0.0000236670 -0.0001820861 0.0000021367 0.0000084758 0.0000663043 0.0058031787 -0.0002627212 -0.0001561722 0.0035701919 0.0000274611 0.0029391189
1403715360.51208 0.295947 0.587889 0.648525 -0.686572 -0.444274 -0.462519 0.342514 0.0005087333 -0.0000312759 -0.0001819495 0.0000029656 0.0000112077 0.0000663031 0.0058228977 -0.0002503621 -0.0001572508 0.0035526374 0.0000290638 0.0029394716
1403715360.56208 0.283116 0.599476 0.649829 -0.692164 -0.435317 -0.463394 0.341574 0.0005083011 -0.0000366949 -0.0001817271 0.0000036971 0.0000131444 0.0000661980 0.0058452560 -0.0002409252 -0.0001581187 0.0035299271 0.0000321661 0.0029393573
1403715360.61208 0.273091 0.606704 0.652323 -0.697415 -0.427166 -0.465828 0.337854 0.0005079738 -0.0000387213 -0.0001819283 0.0000040019 0.0000138948 0.0000663847 0.0058636438 -0.0002333092 -0.0001587219 0.0035113465 0.0000335726 0.0029397155
1403715360.66209 0.265685 0.613255 0.655380 -0.701796 -0.419302 -0.470517 0.332088 0.0005086931 -0.0000378177 -0.0001815187 0.0000038648 0.0000135216 0.0000659988 0.0058731495 -0.0002253987 -0.0001590619 0.0034972232 0.0000348415 0.0029398651
1403715360.71208 0.262116 0.616883 0.658790 -0.706280 -0.411570 -0.475422 0.325195 0.0005092663 -0.0000358999 -0.0001814654 0.0000035863 0.0000128191 0.0000658863 0.0058780467 -0.0002161247 -0.0001590596 0.0034802642 0.0000356499 0.0029399369
1403715360.76208 0.260078 0.617451 0.663149 -0.710296 -0.405281 -0.481689 0.314964 0.0005097771 -0.0000299805 -0.0001821914 0.0000028214 0.0000107383 0.0000663410 0.0058777965 -0.0002083399 -0.0001588453 0.0034650676 0.0000358611 0.0029400401
1403715360.81208 0.259296 0.615782 0.666954 -0.714693 -0.398439 -0.487925 0.303956 0.0005100075 -0.0000238647 -0.0001830845 0.0000021774 0.0000085871 0.0000669541 0.0058708886 -0.0001995963 -0.0001582093 0.0034493566 0.0000356863 0.0029400537
1403715360.86208 0.260598 0.618400 0.669493 -0.718957 -0.391385 -0.494281 0.292582 0.0005102987 -0.0000174895 -0.0001836770 0.0000016616 0.0000063113 0.0000673448 0.0058587594 -0.0001896219 -0.0001570316 0.0034301225 0.0000357935 0.0029396954
1403715360.91208 0.261969 0.618355 0.673168 -0.722915 -0.383499 -0.501002 0.281638 0.0005111299 -0.0000116006 -0.0001834003 0.0000013285 0.0000041748 0.0000670411 0.0058563529 -0.0001855832 -0.0001561796 0.0034206818 0.0000355228 0.0029396079
1403715360.96208 0.263986 0.617026 0.676995 -0.727806 -0.374825 -0.506300 0.271046 0.0005110514 -0.0000073009 -0.0001839710 0.0000011728 0.0000026382 0.0000674664 0.0058508737 -0.0001826023 -0.0001553929 0.0034142454 0.0000353667 0.0029395444
1403715361.01208 0.264873 0.617908 0.681083 -0.732767 -0.365370 -0.511119 0.261370 0.0005110969 -0.0000043829 -0.0001842581 0.0000011098 0.0000015882 0.0000676725 0.0058440306 -0.0001808044 -0.0001546986 0.0034093595 0.0000354139 0.0029394591
1403715361.06208 0.266259 0.618087 0.685442 -0.737903 -0.355479 -0.515422 0.251940 0.0005109835 -0.0000021121 -0.0001846869 0.0000010835 0.0000007711 0.0000680013 0.0058406213 -0.0001788845 -0.0001540557 0.0034060887 0.0000354514 0.0029394954
1403715361.11208 0.266781 0.618841 0.689687 -0.743437 -0.344890 -0.518858 0.243185 0.0005105405 -0.0000012156 -0.0001854729 0.0000010805 0.0000004493 0.0000686347 0.0058377388 -0.0001780786 -0.0001535923 0.0034037256 0.0000356790 0.0029395176
1403715361.16208 0.265820 0.620314 0.693836 -0.748831 -0.334263 -0.521988 0.234625 0.0005100564 -0.0000005763 -0.0001863064 0.0000010805 0.0000002172 0.0000693141 0.0058369072 -0.0001773214 -0.0001531329 0.0034019282 0.0000360573 0.0029395816
1403715361.21208 0.264643 0.621866 0.698361 -0.754010 -0.323897 -0.525215 0.225187 0.0005094852 0.0000010650 -0.0001872421 0.0000010850 -0.0000003874 0.0000700846 0.0058375029 -0.0001758683 -0.0001527196 0.0034006387 0.0000364968 0.0029397264
1403715361.26208 0.263408 0.624297 0.702785 -0.758779 -0.313413 -0.528461 0.216229 0.0005092620 0.0000023807 -0.0001877702 0.0000010974 -0.0000008773 0.0000705130 0.0058392759 -0.0001741263 -0.0001522777 0.0033998135 0.0000370064 0.0029399759
1403715361.31208 0.261801 0.626725 0.707302 -0.763295 -0.303289 -0.531610 0.206854 0.0005089466 0.0000042930 -0.0001883842 0.0000011246 -0.0000015934 0.0000710189 0.0058424943 -0.0001722564 -0.0001517780 0.0033989536 0.0000375956 0.0029402276
1403715361.36208 0.260376 0.629128 0.711248 -0.767207 -0.292995 -0.535338 0.197385 0.0005092067 0.0000065241 -0.0001882998 0.0000011726 -0.0000024231 0.0000709280 0.0058458040 -0.0001700839 -0.0001512002 0.0033980665 0.0000382590 0.0029404706
1403715361.41208 0.258431 0.631760 0.714736 -0.771212 -0.282531 -0.538448 0.188367 0.0005092794 0.0000080578 -0.0001884404 0.0000012153 -0.0000029990 0.0000710290 0.0058492684 -0.0001678895 -0.0001505490 0.0033972933 0.0000390007 0.0029407006
1403715361.46208 0.256328 0.634484 0.717652 -0.774876 -0.272151 -0.541278 0.180333 0.0005095201 0.0000088279 -0.0001884127 0.0000012429 -0.0000032877 0.0000709824 0.0058540186 -0.0001653362 -0.0001498560 0.0033967376 0.0000397569 0.0029411383
1403715361.51208 0.253825 0.638195 0.720020 -0.777705 -0.263065 -0.544016 0.173257 0.0005100853 0.0000096641 -0.0001880013 0.0000012736 -0.0000035922 0.0000706068 0.0058592329 -0.0001625752 -0.0001490677 0.0033961979 0.0000405977 0.0029416014
1403715361.56208 0.251085 0.642581 0.721687 -0.780374 -0.255567 -0.545786 0.166790 0.0005100264 0.0000106855 -0.0001883049 0.0000013129 -0.0000039840 0.0000708445 0.0058664332 -0.0001595638 -0.0001481878 0.0033956406 0.0000415270 0.0029420981
1403715361.61208 0.247854 0.647667 0.723146 -0.782562 -0.250041 -0.547257 0.159954 0.0005096151 0.0000131881 -0.0001889143 0.0000014269 -0.0000049391 0.0000713572 0.0058749447 -0.0001561782 -0.0001472017 0.0033950728 0.0000425429 0.0029426254
1403715361.66208 0.244471 0.653788 0.723899 -0.784515 -0.244893 -0.548189 0.155089 0.0005093485 0.0000141589 -0.0001894416 0.0000014734 -0.0000053281 0.0000717895 0.0058852436 -0.0001525801 -0.0001461060 0.0033945665 0.0000436492 0.0029431813
1403715361.71208 0.241068 0.660921 0.723670 -0.787241 -0.239080 -0.547950 0.151141 0.0005083952 0.0000135100 -0.0001908692 0.0000014308 -0.0000051466 0.0000729941 0.0058975572 -0.0001489694 -0.0001448946 0.0033942199 0.0000448472 0.0029437580
1403715361.76208 0.237768 0.668728 0.722706 -0.790810 -0.232548 -0.546670 0.147285 0.0005065701 0.0000119767 -0.0001933118 0.0000013451 -0.0000046587 0.0000751098 0.0059116732 -0.0001454351 -0.0001435533 0.0033940938 0.0000461319 0.0029443470
1403715361.81208 0.234819 0.677339 0.721043 -0.794598 -0.225599 -0.545084 0.143536 0.0005044955 0.0000100401 -0.0001959853 0.0000012507 -0.0000040040 0.0000774800 0.0059274361 -0.0001420994 -0.0001420670 0.0033942530 0.0000474986 0.0029449415
1403715361.86208 0.232417 0.686606 0.718722 -0.798474 -0.218087 -0.543610 0.139161 0.0005023254 0.0000083977 -0.0001986681 0.0000011799 -0.0000034423 0.0000799185 0.0059448817 -0.0001391042 -0.0001404205 0.0033947605 0.0000489413 0.0029455331
1403715361.91208 0.230756 0.696370 0.715984 -0.801711 -0.210400 -0.543399 0.133075 0.0005008896 0.0000085643 -0.0002004405 0.0000011754 -0.0000035687 0.0000815531 0.0059635917 -0.0001366312 -0.0001386006 0.0033957005 0.0000504572 0.0029461165
1403715361.96208 0.229210 0.706424 0.712642 -0.803827 -0.201269 -0.544921 0.128116 0.0005012920 0.0000075054 -0.0002002404 0.0000011175 -0.0000031344 0.0000812649 0.0059831857 -0.0001362616 -0.0001388074 0.0033939332 0.0000480120 0.0029413953
1403715362.01209 0.228102 0.713911 0.705342 -0.805807 -0.191313 -0.546904 0.122352 0.0005019727 0.0000066910 -0.0001997543 0.0000010709 -0.0000028037 0.0000807362 0.0060033874 -0.0001352925 -0.0001380469 0.0033930916 0.0000468071 0.0029385617
1403715362.06209 0.228086 0.723005 0.699126 -0.807609 -0.181751 -0.549072 0.115127 0.0005025641 0.0000076417 -0.0001992547 0.0000010547 -0.0000031488 0.0000801578 0.0060165235 -0.0001361441 -0.0001400765 0.0033910255 0.0000436991 0.0029330903
1403715362.11209 0.228440 0.734450 0.694370 -0.809391 -0.171257 -0.551319 0.107728 0.0005033247 0.0000080979 -0.0001985402 0.0000010307 -0.0000033007 0.0000794108 0.0060339271 -0.0001375156 -0.0001408459 0.0033904067 0.0000419130 0.0029294983
1403715362.16209 0.228539 0.746658 0.689326 -0.811472 -0.160967 -0.553013 0.098896 0.0005033179 0.0000098104 -0.0001986105 0.0000010805 -0.0000039603 0.0000794373 0.0060571016 -0.0001390742 -0.0001412126 0.0033904187 0.0000407042 0.0029268638
1403715362.21209 0.229137 0.758437 0.683784 -0.813154 -0.149890 -0.555204 0.089795 0.0005039980 0.0000113791 -0.0001980391 0.0000011431 -0.0000045641 0.0000788762 0.0060822242 -0.0001400896 -0.0001408140 0.0033911376 0.0000405393 0.0029259775
1403715362.26209 0.230366 0.771073 0.678049 -0.814390 -0.138296 -0.557848 0.080305 0.0005052213 0.0000130194 -0.0001968505 0.0000012134 -0.0000051684 0.0000777479 0.0061070312 -0.0001415122 -0.0001406555 0.0033919150 0.0000401079 0.0029248122
1403715362.31209 0.232592 0.785164 0.672362 -0.816157 -0.126630 -0.559375 0.070373 0.0005054805 0.0000148057 -0.0001966706 0.0000013046 -0.0000058556 0.0000775535 0.0061341823 -0.0001437138 -0.0001407614 0.0033931229 0.0000396148 0.0029235462
1403715362.36209 0.236656 0.800647 0.667476 -0.817771 -0.114351 -0.560784 0.060790 0.0005057896 0.0000160206 -0.0001964306 0.0000013614 -0.0000062960 0.0000772639 0.0061623142 -0.0001479924 -0.0001425681 0.0033945610 0.0000385554 0.0029212919
1403715362.41209 0.242075 0.817175 0.662911 -0.819168 -0.101654 -0.562122 0.051478 0.0005062803 0.0000166638 -0.0001960653 0.0000013871 -0.0000065103 0.0000768515 0.0061921088 -0.0001539336 -0.0001445715 0.0033967837 0.0000377371 0.0029195350
1403715362.46209 0.245440 0.834229 0.657100 -0.820241 -0.088241 -0.563563 0.042601 0.0005070855 0.0000163170 -0.0001954730 0.0000013652 -0.0000063392 0.0000762389 0.0062266531 -0.0001603417 -0.0001452738 0.0034003624 0.0000375702 0.0029187714
1403715362.51209 0.250955 0.852678 0.652682 -0.821034 -0.074859 -0.564953 0.033592 0.0005079033 0.0000164023 -0.0001947063 0.0000013627 -0.0000063186 0.0000754570 0.0062610949 -0.0001648736 -0.0001469157 0.0034034014 0.0000371174 0.0029172071
1403715362.56209 0.255165 0.871771 0.647488 -0.822305 -0.062194 -0.565141 0.023715 0.0005076426 0.0000172876 -0.0001951458 0.0000014247 -0.0000066677 0.0000758027 0.0063004721 -0.0001717919 -0.0001476189 0.0034079937 0.0000370349 0.0029166622
1403715362.61209 0.260212 0.891577 0.642320 -0.823058 -0.048929 -0.565640 0.015263 0.0005080387 0.0000166772 -0.0001950036 0.0000013883 -0.0000064170 0.0000756152 0.0063424052 -0.0001773448 -0.0001478056 0.0034126350 0.0000369127 0.0029165528
1403715362.66209 0.264303 0.912495 0.637572 -0.823447 -0.035844 -0.566219 0.006804 0.0005086200 0.0000161134 -0.0001946642 0.0000013559 -0.0000061774 0.0000752641 0.0063867214 -0.0001838898 -0.0001477615 0.0034180295 0.0000366905 0.0029164511
1403715362.71209 0.270880 0.933715 0.633918 0.823596 0.022191 0.566743 0.000412 0.0005093039 0.0000143226 -0.0001942457 0.0000012523 -0.0000054608 0.0000748196 0.0064328151 -0.0001893659 -0.0001480148 0.0034235646 0.0000365915 0.0029160596
1403715362.76209 0.277255 0.955079 0.631693 0.823664 0.007203 0.567012 0.004760 0.0005098838 0.0000090416 -0.0001940484 0.0000010122 -0.0000034232 0.0000745568 0.0064809849 -0.0001975872 -0.0001483629 0.0034304641 0.0000366589 0.0029153340
1403715362.81209 0.283551 0.977340 0.629269 0.823434 -0.009131 0.567294 0.007100 0.0005104335 0.0000009346 -0.0001938370 0.0000008571 -0.0000003248 0.0000743111 0.0065302686 -0.0002052943 -0.0001484333 0.0034378074 0.0000365714 0.0029150821
1403715362.86209 0.291860 0.998603 0.628112 0.822346 -0.027654 0.568285 0.005814 0.0005112520 -0.0000116487 -0.0001928161 0.0000011232 0.0000044364 0.0000734045 0.0065806804 -0.0002123077 -0.0001490538 0.0034451407 0.0000367413 0.0029147784
1403715362.91209 0.299011 1.019501 0.628063 0.819033 -0.047101 0.571806 0.002373 0.0005134215 -0.0000271234 -0.0001889239 0.0000022861 0.0000100352 0.0000701765 0.0066278119 -0.0002225571 -0.0001491756 0.0034524295 0.0000374051 0.0029141566
1403715362.96209 0.306542 1.040134 0.628713 0.814769 -0.064097 0.576230 0.001475 0.0005160503 -0.0000390544 -0.0001838693 0.0000037926 0.0000139720 0.0000661512 0.0066729979 -0.0002324395 -0.0001489790 0.0034583357 0.0000381447 0.0029136717
1403715363.01209 0.314957 1.060962 0.629083 0.810864 -0.079774 0.579772 0.000800 0.0005174932 -0.0000500257 -0.0001796331 0.0000056528 0.0000174266 0.0000629788 0.0067163846 -0.0002430044 -0.0001489750 0.0034645263 0.0000383952 0.0029135865
1403715363.06209 0.323220 1.077837 0.630609 0.808029 -0.093686 0.581643 0.001936 0.0005175146 -0.0000580572 -0.0001773468 0.0000072970 0.0000199455 0.0000613587 0.0067602713 -0.0002542292 -0.0001491759 0.0034665208 0.0000394409 0.0029132588
1403715363.11209 0.333918 1.098896 0.631741 0.806129 -0.105557 0.582227 0.005012 0.0005170811 -0.0000631259 -0.0001763565 0.0000084541 0.0000215761 0.0000607214 0.0067938700 -0.0002655268 -0.0001490937 0.0034703372 0.0000397522 0.0029130573
1403715363.16209 0.342558 1.116332 0.633113 0.806033 -0.115744 0.580367 0.009378 0.0005149765 -0.0000653797 -0.0001784035 0.0000090134 0.0000226911 0.0000623674 0.0068384353 -0.0002802686 -0.0001491966 0.0034753692 0.0000400030 0.0029129424
1403715363.21209 0.349344 1.130321 0.635160 0.805726 -0.125036 0.578750 0.014802 0.0005135247 -0.0000661874 -0.0001801577 0.0000092139 0.0000232593 0.0000637618 0.0068754515 -0.0002910412 -0.0001495711 0.0034808102 0.0000399575 0.0029129080
1403715363.26209 0.357634 1.146222 0.638184 0.805292 -0.133454 0.577274 0.021216 0.0005127011 -0.0000657139 -0.0001815405 0.0000090570 0.0000232947 0.0000648210 0.0069031823 -0.0003016407 -0.0001500394 0.0034806022 0.0000398573 0.0029127549
1403715363.31210 0.366100 1.163599 0.641463 0.804911 -0.141713 0.575582 0.027240 0.0005115983 -0.0000653900 -0.0001831387 0.0000089448 0.0000234218 0.0000660746 0.0069366212 -0.0003148560 -0.0001505973 0.0034802622 0.0000396521 0.0029125684
1403715363.36210 0.370303 1.171290 0.644937 0.803842 -0.149982 0.574627 0.033878 0.0005111192 -0.0000644823 -0.0001841203 0.0000086825 0.0000232388 0.0000668152 0.0069728989 -0.0003282535 -0.0001509690 0.0034818717 0.0000394767 0.0029124103
1403715363.41210 0.372597 1.175234 0.649257 0.802251 -0.157608 0.574375 0.040575 0.0005116952 -0.0000633674 -0.0001840670 0.0000083622 0.0000228002 0.0000666930 0.0069880552 -0.0003337058 -0.0001516795 0.0034822310 0.0000389762 0.0029124045
1403715363.46210 0.374740 1.175618 0.653180 0.800623 -0.165278 0.573918 0.048011 0.0005123458 -0.0000616507 -0.0001840875 0.0000078938 0.0000221494 0.0000666097 0.0069910965 -0.0003377575 -0.0001524942 0.0034782911 0.0000380788 0.0029122591
1403715363.51209 0.376637 1.174989 0.657767 0.798938 -0.172756 0.573337 0.056024 0.0005131512 -0.0000594324 -0.0001840766 0.0000073168 0.0000213107 0.0000664840 0.0069845873 -0.0003441005 -0.0001536519 0.0034717857 0.0000370352 0.0029121140
1403715363.56209 0.376202 1.171491 0.663053 0.797742 -0.178415 0.572138 0.066593 0.0005145112 -0.0000536341 -0.0001844430 0.0000060040 0.0000192133 0.0000665597 0.0069772790 -0.0003470977 -0.0001542400 0.0034680111 0.0000365491 0.0029122850
1403715363.61209 0.375811 1.165592 0.668167 0.796825 -0.182504 0.570413 0.079951 0.0005163531 -0.0000443367 -0.0001848379 0.0000041934 0.0000158560 0.0000665922 0.0069593428 -0.0003500345 -0.0001548320 0.0034616286 0.0000361019 0.0029123782
1403715363.66209 0.376280 1.158760 0.673847 0.795611 -0.187870 0.568639 0.091423 0.0005176087 -0.0000374166 -0.0001851033 0.0000030775 0.0000133645 0.0000666147 0.0069402486 -0.0003502741 -0.0001554958 0.0034580340 0.0000360073 0.0029127074
1403715363.71209 0.375160 1.149867 0.679715 0.793695 -0.193806 0.567344 0.103000 0.0005192105 -0.0000310015 -0.0001845923 0.0000022154 0.0000110054 0.0000660400 0.0069199680 -0.0003505922 -0.0001559858 0.0034559648 0.0000361177 0.0029131122
1403715363.76209 0.373486 1.140185 0.685311 0.791180 -0.201548 0.566253 0.113001 0.0005205191 -0.0000272075 -0.0001838284 0.0000017796 0.0000095935 0.0000653271 0.0068957576 -0.0003480888 -0.0001563050 0.0034533528 0.0000362426 0.0029134889
1403715363.81209 0.372385 1.131038 0.691093 0.788280 -0.210334 0.565081 0.122714 0.0005217451 -0.0000243647 -0.0001829540 0.0000014912 0.0000085300 0.0000645532 0.0068707853 -0.0003438889 -0.0001563642 0.0034510597 0.0000363673 0.0029138291
1403715363.86209 0.369607 1.120237 0.696002 0.785139 -0.220829 0.563505 0.131354 0.0005222762 -0.0000234851 -0.0001826441 0.0000014059 0.0000082020 0.0000642643 0.0068469521 -0.0003402522 -0.0001562359 0.0034492354 0.0000364440 0.0029140993
1403715363.91209 0.366492 1.108911 0.700734 0.781382 -0.231231 0.562210 0.141048 0.0005234884 -0.0000218344 -0.0001815556 0.0000012570 0.0000075647 0.0000633514 0.0068191946 -0.0003337222 -0.0001558932 0.0034466805 0.0000364407 0.0029142833
1403715363.96209 0.363865 1.095912 0.705043 0.776658 -0.241919 0.561349 0.152201 0.0005255950 -0.0000194148 -0.0001793643 0.0000010593 0.0000066217 0.0000615864 0.0067891399 -0.0003261597 -0.0001553977 0.0034441931 0.0000364233 0.0029144073
1403715364.01209 0.359701 1.083798 0.709455 0.772107 -0.254248 0.559545 0.161614 0.0005264573 -0.0000193470 -0.0001784788 0.0000010492 0.0000065600 0.0000608772 0.0067561519 -0.0003186185 -0.0001546873 0.0034419620 0.0000363656 0.0029144952
1403715364.06209 0.355285 1.071791 0.713894 0.767256 -0.265950 0.557754 0.171752 0.0005277191 -0.0000183598 -0.0001771578 0.0000009744 0.0000061678 0.0000598364 0.0067261220 -0.0003093719 -0.0001538146 0.0034390563 0.0000362241 0.0029145247
