# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1540821886.32359 8589.438648 -4739.061570 -4529.961087 0.175585 -0.257659 0.949858 0.023487 0.0001957090 -0.0002044291 0.0004262462 0.0002933074 -0.0005314042 0.0011693672 23479.5614728217 44770.4878052612 1881.4114823202 97457.3077304066 10232.8662793227 4830.1931425143
1540821886.35676 8600.242136 -4745.596454 -4536.050957 0.200749 -0.268025 0.941823 0.028858 0.0002489401 -0.0002429396 0.0004766118 0.0003100805 -0.0005319263 0.0011014338 23547.6439403714 44894.8660037997 1887.1863734641 97709.9616076323 10258.8636012499 4842.8618030949
1540821886.38997 8611.060957 -4752.141482 -4542.151525 0.218426 -0.278956 0.934452 0.035667 0.0002918486 -0.0002745733 0.0005073508 0.0003281403 -0.0005339678 0.0010425387 23615.9338382020 45019.6048684140 1892.9784633949 97963.3048000650 10284.9301718137 4855.5651929784
1540821886.42311 8621.862572 -4758.677665 -4548.245314 0.231912 -0.289825 0.927617 0.041782 0.0003275055 -0.0003021079 0.0005269420 0.0003468648 -0.0005364675 0.0009902120 23684.2335471127 45144.3374559683 1898.7711594471 98216.5748389583 10310.9875721095 4868.2653058125
1540821886.45632 8632.689681 -4765.231460 -4554.356714 0.244770 -0.298433 0.921299 0.047260 0.0003632596 -0.0003266207 0.0005441304 0.0003600759 -0.0005341317 0.0009432904 23752.8200353035 45269.5639614088 1904.5879211242 98470.7727779383 10337.1388797936 4881.0125426492
1540821886.48950 8643.512516 -4771.785317 -4560.468797 0.259999 -0.303714 0.915181 0.051007 0.0004060494 -0.0003495168 0.0005637302 0.0003647060 -0.0005241316 0.0008979084 23821.5103157228 45394.9459641776 1910.4131678442 98725.2005375357 10363.3123137319 4893.7720040179
1540821886.52268 8654.337110 -4778.342896 -4566.584819 0.278785 -0.306519 0.908580 0.052989 0.0004596618 -0.0003723370 0.0005855132 0.0003624333 -0.0005068122 0.0008486153 23890.3429864384 45520.5539568773 1916.2502626425 98980.0002809769 10389.5224314149 4906.5507194780
1540821886.55595 8665.196397 -4784.923199 -4572.723085 0.296404 -0.307700 0.902464 0.054997 0.0005124590 -0.0003906431 0.0006035936 0.0003560408 -0.0004875311 0.0008042765 23959.5187950960 45646.7638507138 1922.1170568400 99235.9517125743 10415.8488387551 4919.3870898826
1540821886.62225 8686.855007 -4798.050131 -4584.974412 0.312225 -0.303518 0.897750 0.066612 0.0005701883 -0.0003954194 0.0006276403 0.0003290541 -0.0004576599 0.0007777211 24097.8276305300 45899.0545368528 1933.8489269139 99747.4442973876 10468.4531233229 4945.0380964325
1540821886.65541 8697.700349 -4804.625883 -4591.111026 0.313434 -0.296302 0.899075 0.075019 0.0005809107 -0.0003825267 0.0006403100 0.0003051152 -0.0004426332 0.0007930889 24167.2685325901 46025.6861330918 1939.7399680854 100004.0727672730 10494.8428043579 4957.9073969626
1540821886.68854 8708.541410 -4811.201724 -4597.244001 0.315615 -0.284187 0.901482 0.083399 0.0005938375 -0.0003616332 0.0006575646 0.0002713710 -0.0004194492 0.0008161199 24236.8154943118 46152.4776587166 1945.6399232340 100260.9359739055 10521.2547609193 4970.7884284747
1540821886.75496 8730.298853 -4824.406091 -4609.545313 0.322561 -0.254091 0.906405 0.099109 0.0006236643 -0.0003080149 0.0006948608 0.0001992372 -0.0003573356 0.0008631082 24376.7828153624 46407.5609721205 1957.5129144952 100777.4630472531 10574.3615496986 4996.6904690394
1540821886.78806 8741.153302 -4830.996245 -4615.679083 0.323333 -0.232635 0.910931 0.107436 0.0006269790 -0.0002664152 0.0007134597 0.0001584246 -0.0003146306 0.0009030746 24446.7965488899 46535.1188077124 1963.4517237894 101035.6582725775 10600.9054638997 5009.6376644444
1540821886.82124 8752.039707 -4837.607038 -4621.828573 0.321795 -0.206759 0.916668 0.115835 0.0006194781 -0.0002151790 0.0007291755 0.0001182983 -0.0002616748 0.0009532860 24517.1343812705 46663.2461968357 1969.4177473369 101294.9535821695 10627.5610204941 5022.6396818933
1540821886.85442 8762.937231 -4844.225289 -4627.980555 0.319364 -0.181716 0.921592 0.125120 0.0006069469 -0.0001646081 0.0007393274 0.0000870098 -0.0002056273 0.0009998004 24587.6556922546 46791.6909756795 1975.3984632212 101554.8549350737 10654.2777492672 5035.6716715285
1540821886.88763 8773.851239 -4850.852710 -4634.137058 0.318681 -0.160933 0.924269 0.135168 0.0005992791 -0.0001216332 0.0007459968 0.0000663589 -0.0001532828 0.0010309094 24658.3770491813 46920.4963506405 1981.3945951046 101815.4917201675 10681.0693115543 5048.7397780457
1540821886.92076 8784.747882 -4857.468445 -4640.279148 0.319381 -0.144873 0.925130 0.145402 0.0005960981 -0.0000870460 0.0007505520 0.0000540738 -0.0001085839 0.0010492334 24729.0756162166 47049.2592404100 1987.3872829352 102076.0557996001 10707.8527207892 5061.8034646718
1540821886.98710 8806.595210 -4870.728524 -4652.580190 0.323566 -0.122467 0.923407 0.166213 0.0005992506 -0.0000342722 0.0007572549 0.0000433335 -0.0000375653 0.0010627051 24871.0847275844 47307.9044513620 1999.4203444293 102599.5075042432 10761.6564992898 5088.0448841961
1540821887.02028 8817.532137 -4877.364594 -4658.732088 0.325353 -0.112416 0.922297 0.175716 0.0005989175 -0.0000103536 0.0007586318 0.0000417910 -0.0000051926 0.0010675877 24942.3074917701 47437.6264876099 2005.4534796184 102862.0682439195 10788.6433210473 5101.2063451525
1540821887.05345 8828.476747 -4884.003861 -4664.884631 0.326822 -0.100769 0.921433 0.184377 0.0005956426 0.0000157191 0.0007583041 0.0000424769 0.0000303613 0.0010732243 25013.6668466482 47567.5996687689 2011.4968669977 103125.1586742899 10815.6841062126 5114.3936833550
1540821887.08662 8839.428803 -4890.646121 -4671.037773 0.328438 -0.088910 0.920471 0.192241 0.0005918181 0.0000416108 0.0007569059 0.0000456291 0.0000660504 0.0010769840 25085.1608240811 47697.8212005778 2017.5504630214 103388.7742430120 10842.7783985915 5127.6066627721
1540821887.15301 8861.370216 -4903.946913 -4683.357383 0.329171 -0.070778 0.918425 0.207685 0.0005782349 0.0000813957 0.0007507512 0.0000555576 0.0001227704 0.0010869175 25228.6304279533 47959.1674689777 2029.6951768337 103917.9444476401 10897.1649654630 5154.1275447109
1540821887.18613 8833.031706 -5037.759184 -4719.167754 0.331806 -0.067848 0.913710 0.224578 0.0005496978 0.0000798385 0.0006930699 0.0000527924 0.0001112256 0.0009686348 24659.6485327973 46016.5412273271 1552.2268146566 97473.6591712751 9359.7379875093 4802.5099354482
1540821887.21935 8843.960560 -5044.579539 -4725.373012 0.333409 -0.066219 0.911060 0.233287 0.0005542499 0.0000913996 0.0006938552 0.0000566093 0.0001261659 0.0009631431 26214.8422040969 47459.5364976406 1692.4651540784 96781.2194057725 9306.6269263690 4827.0284631464
1540821887.25247 8854.869822 -5051.385718 -4731.567723 0.335441 -0.064589 0.908065 0.242332 0.0005567497 0.0001001562 0.0006942906 0.0000599004 0.0001374796 0.0009602357 26288.8886024963 47588.0666475310 1697.5347314495 97027.0650673237 9329.8079339611 4839.4844098975
1540821887.28565 8865.799396 -5058.202766 -4737.775215 0.336979 -0.062610 0.905044 0.251834 0.0005571545 0.0001093255 0.0006939097 0.0000637267 0.0001496801 0.0009589048 26363.1583604049 47716.9901807892 1702.6187218221 97273.6876127004 9353.0614127424 4851.9792595664
1540821887.31882 8876.734487 -5065.022067 -4743.986615 0.338956 -0.061028 0.901914 0.260644 0.0005591239 0.0001179344 0.0006939915 0.0000675348 0.0001607296 0.0009560399 26437.5587674101 47846.1412021949 1707.7110344933 97520.7552214466 9376.3560857454 4864.4963517117
1540821887.35199 8887.675914 -5071.844158 -4750.202858 0.341480 -0.059025 0.898670 0.268888 0.0005621732 0.0001273994 0.0006941442 0.0000719614 0.0001724920 0.0009514892 26512.0957921276 47975.5298507398 1712.8121066039 97768.2866453348 9399.6937191102 4877.0366916792
1540821887.38517 8898.621928 -5078.667812 -4756.423707 0.343483 -0.056725 0.895619 0.276889 0.0005633227 0.0001367802 0.0006936119 0.0000767713 0.0001844927 0.0009484671 26586.7561318061 48105.1344347624 1717.9211943084 98016.2425960793 9423.0705213431 4889.5982723332
1540821887.41839 8909.589488 -5085.503448 -4762.659156 0.345226 -0.053690 0.892468 0.285374 0.0005625246 0.0001472094 0.0006921314 0.0000826473 0.0001982676 0.0009463430 26661.6540645319 48235.1547931351 1723.0461927579 98265.0084080587 9446.5227693127 4902.2005741871
1540821887.45156 8920.548747 -5092.331412 -4768.892241 0.346629 -0.048841 0.888253 0.297438 0.0005569136 0.0001614148 0.0006880445 0.0000917475 0.0002182280 0.0009458179 26736.5736941648 48365.2257049370 1728.1723490183 98513.9083474969 9469.9865814623 4914.8089307080
1540821887.51791 8942.481255 -5105.988292 -4781.372748 0.348867 -0.035243 0.874266 0.335720 0.0005303264 0.0001988853 0.0006703735 0.0001223877 0.0002756918 0.0009477444 26886.7401020293 48625.9768639913 1738.4457853049 99012.9948369051 9517.0323688395 4940.0885405024
1540821887.55108 8953.456897 -5112.820019 -4787.620119 0.350388 -0.026036 0.864906 0.358453 0.0005110789 0.0002205858 0.0006565954 0.0001452467 0.0003115021 0.0009471493 26962.0191982950 48756.7018225345 1743.5953332841 99263.2381915386 9540.6199633524 4952.7631257090
1540821887.58430 8964.453822 -5119.662536 -4793.879650 0.352339 -0.015056 0.852993 0.384751 0.0004864850 0.0002437901 0.0006380219 0.0001753640 0.0003527846 0.0009446624 27037.5233536707 48887.8305559228 1748.7596356914 99514.2935854362 9564.2832441258 4965.4780570039
1540821887.61743 8975.429535 -5126.489927 -4800.127146 0.353686 -0.000905 0.839375 0.412740 0.0004527167 0.0002663532 0.0006122593 0.0002145579 0.0004000079 0.0009422780 27112.9671866371 49018.8631182072 1753.9193880947 99765.1913927675 9587.9308515347 4978.1844386725
1540821887.65066 8986.443906 -5133.339608 -4806.396969 0.354763 0.016690 0.823813 0.441812 0.0004104349 0.0002863175 0.0005781606 0.0002645684 0.0004523759 0.0009376055 27188.7644126406 49150.5164820909 1759.1028711554 100017.3006790664 9611.6918666735 4990.9517563436
1540821887.68383 8997.448195 -5140.181235 -4812.661556 0.355886 0.038726 0.806283 0.470907 0.0003599624 0.0003015405 0.0005338165 0.0003283917 0.0005094672 0.0009273025 27264.5793266424 49282.2077709446 1764.2869887062 100269.5068617495 9635.4612991771 5003.7236523895
1540821887.71700 9008.458366 -5147.025313 -4818.929703 0.357063 0.063561 0.786738 0.499509 0.0003050405 0.0003078859 0.0004806739 0.0004033260 0.0005661009 0.0009103203 27340.5289873912 49414.1354012786 1769.4799240533 100522.1763311874 9659.2737695459 5016.5189330156
1540821887.75020 9019.483068 -5153.877516 -4825.206657 0.357078 0.092417 0.766414 0.525893 0.0002454859 0.0003010202 0.0004169394 0.0004891289 0.0006206845 0.0008870695 27416.6769242576 49546.4071373291 1774.6861227911 100775.5083665263 9683.1481068171 5029.3479022064
1540821887.78339 9030.513023 -5160.732257 -4831.487313 0.356269 0.125637 0.745700 0.548834 0.0001859215 0.0002788084 0.0003434399 0.0005855324 0.0006699872 0.0008531711 27492.9613493195 49678.9139543448 1779.9013181983 101029.2904350906 9707.0643704695 5042.1999826059
1540821887.81652 9041.530332 -5167.577796 -4837.761269 0.354301 0.160080 0.725335 0.568097 0.0001335771 0.0002409035 0.0002667188 0.0006821995 0.0007079672 0.0008117054 27569.2509386531 49811.4334723507 1785.1164628676 101283.1110329703 9730.9837551316 5055.0541486187
1540821887.84969 9052.568116 -5174.433976 -4844.047361 0.351138 0.194868 0.705063 0.584478 0.0000914778 0.0001886358 0.0001895641 0.0007746913 0.0007333864 0.0007640747 27645.7663820034 49944.3560435006 1790.3466990441 101537.7343295790 9754.9781768964 5067.9488498150
1540821887.88295 9063.640396 -5181.309066 -4850.353603 0.347294 0.231105 0.684988 0.597301 0.0000615217 0.0001238564 0.0001133968 0.0008644954 0.0007455682 0.0007068761 27722.6003020640 50077.8467001222 1795.5983460395 101793.4866533570 9779.0783614448 5080.9005053384
1540821887.94928 9085.753121 -5195.027977 -4862.946638 0.342466 0.302430 0.643758 0.613864 0.0000433018 -0.0000229570 -0.0000153068 0.0010271629 0.0007256741 0.0005672892 27876.2370203950 50344.8556550632 1806.0979431883 102305.2602942423 9827.3018813892 5106.8151122669
1540821887.98239 9096.801553 -5201.873394 -4869.237993 0.341384 0.330338 0.622020 0.622435 0.0000511006 -0.0000931276 -0.0000612413 0.0010814337 0.0007020187 0.0005074190 27953.0550925319 50478.4333010586 1811.3475706453 102561.4692085043 9851.4420792136 5119.7860258553
1540821888.04877 9118.990859 -5215.599952 -4881.875056 0.343068 0.367077 0.576351 0.644498 0.0000830804 -0.0002098129 -0.0001239123 0.0011363539 0.0006538504 0.0004245400 28107.4057458864 50747.0125451897 1821.8968714116 103077.0517705874 9900.0155463820 5145.8812480762
1540821888.11512 9141.207492 -5229.320489 -4894.531521 0.345506 0.399425 0.529008 0.664256 0.0001354722 -0.0003216094 -0.0001701921 0.0011602359 0.0005957874 0.0003518058 28262.1132043943 51016.4033115973 1832.4734768676 103594.6340255612 9948.7708701395 5172.0709804701
1540821888.14829 9152.329607 -5236.181271 -4900.870342 0.344217 0.415149 0.504739 0.674096 0.0001724622 -0.0003795407 -0.0001917307 0.0011549748 0.0005652523 0.0003216560 28339.6332704502 51151.4558497323 1837.7750468879 103854.2602268188 9973.2243755540 5185.2057689240
1540821888.18147 9163.464489 -5243.044608 -4907.218509 0.340403 0.431203 0.478161 0.685238 0.0002214953 -0.0004413018 -0.0002147413 0.0011336330 0.0005334191 0.0002954060 28417.2899680255 51286.7921671483 1843.0876542253 104114.5288838647 9997.7362350609 5198.3714185101
1540821888.21464 9174.609204 -5249.907921 -4913.573870 0.335298 0.444997 0.447385 0.699571 0.0002823434 -0.0005012956 -0.0002398076 0.0010927272 0.0005041117 0.0002767552 28495.0540679864 51422.3694249677 1848.4095147756 104375.3746023064 10022.2999527044 5211.5641540103
1540821888.24781 9185.767408 -5256.773523 -4919.938056 0.329146 0.454435 0.414186 0.716660 0.0003496794 -0.0005512817 -0.0002675815 0.0010338568 0.0004822047 0.0002694351 28572.9521667829 51558.2339049470 1853.7425142102 104636.8850337253 10046.9236682662 5224.7883560752
1540821888.28094 9196.923159 -5263.632609 -4926.302173 0.321327 0.461070 0.381380 0.733970 0.0004200645 -0.0005892242 -0.0002974993 0.0009636369 0.0004655629 0.0002702844 28650.8846728036 51694.2021783962 1859.0796167690 104898.6855319183 10071.5723656788 5238.0256101842
1540821888.31412 9208.102544 -5270.502947 -4932.681014 0.313476 0.469941 0.349324 0.747570 0.0004957326 -0.0006207159 -0.0003226696 0.0008938451 0.0004426665 0.0002652967 28729.0544328969 51830.6111673097 1864.4343383609 105161.3871126382 10096.3040396256 5251.3076826670
1540821888.34730 9219.294977 -5277.378498 -4939.068187 0.307140 0.483033 0.316156 0.756564 0.0005804224 -0.0006492472 -0.0003382347 0.0008270747 0.0004085618 0.0002481194 28807.3934561189 51967.3377045777 1869.8018808442 105424.7425246497 10121.0954994926 5264.6222793883
1540821888.38046 9230.491565 -5284.253053 -4945.458598 0.302383 0.498421 0.280103 0.762682 0.0006741210 -0.0006719365 -0.0003451712 0.0007580320 0.0003671289 0.0002240375 28885.8305091141 52104.2649311017 1875.1773974631 105688.5440982030 10145.9269908599 5277.9585394981
1540821888.41364 9241.702337 -5291.132648 -4951.858470 0.299247 0.513770 0.240587 0.767209 0.0007730222 -0.0006845818 -0.0003457479 0.0006844949 0.0003235245 0.0001990657 28964.4353718876 52241.5169935336 1880.5663123231 105953.0306365657 10170.8205089467 5291.3283157379
1540821888.44681 9252.923654 -5298.015563 -4958.266034 0.296845 0.528029 0.199819 0.770157 0.0008717077 -0.0006849459 -0.0003420196 0.0006085067 0.0002816567 0.0001765773 29043.1891835198 52379.0563181676 1885.9674874098 106218.1171404480 10195.7679887373 5304.7274998653
1540821888.48002 9264.169934 -5304.911203 -4964.689969 0.294365 0.540586 0.159616 0.771776 0.0009657182 -0.0006727793 -0.0003365893 0.0005327612 0.0002440901 0.0001583451 29122.2006082648 52517.0676295264 1891.3885880288 106484.1455840510 10220.8015159311 5318.1735812066
1540821888.51315 9275.399360 -5311.794572 -4971.106360 0.290423 0.551460 0.121611 0.772501 0.0010530612 -0.0006486461 -0.0003322716 0.0004586003 0.0002118160 0.0001450319 29201.1840489876 52655.0461581462 1896.8101474053 106750.1272373898 10245.8279497762 5331.6167763557
1540821888.54637 9286.667182 -5318.699965 -4977.546713 0.284859 0.559574 0.086332 0.773485 0.0011295225 -0.0006139514 -0.0003332614 0.0003887986 0.0001865576 0.0001380976 29280.5340719548 52793.6774871446 1902.2594624056 107017.3723765439 10270.9703556413 5345.1233663215
1540821888.61265 9309.186152 -5332.497011 -4990.425607 0.272700 0.569030 0.024187 0.775406 0.0012450560 -0.0005290426 -0.0003466439 0.0002743699 0.0001505089 0.0001361120 29439.4184456543 53071.2899192791 1913.1787836821 107552.5274668209 10321.3088255380 5372.1691900272
1540821888.64578 9320.459309 -5339.402368 -4996.876398 0.268732 0.571198 -0.002838 0.775570 0.0012840790 -0.0004881340 -0.0003545399 0.0002333279 0.0001372562 0.0001375649 29519.1105728623 53210.5444163428 1918.6594180870 107820.9603263847 10346.5540606659 5385.7348963414
1540821888.67895 9331.753526 -5346.319706 -5003.341995 0.267671 0.571290 -0.026072 0.775436 0.0013090528 -0.0004555504 -0.0003625845 0.0002050400 0.0001281386 0.0001402559 29599.0555178345 53350.2474616689 1924.1600355583 108090.2490731148 10371.8767304925 5399.3436043500
1540821888.71221 9343.088196 -5353.261641 -5009.833342 0.267546 0.568462 -0.046183 0.776619 0.0013216557 -0.0004286708 -0.0003765790 0.0001846134 0.0001237899 0.0001474261 29679.4012704729 53490.6509391824 1929.6910625476 108360.8597335727 10397.3203174256 5413.0190159621
1540821888.74538 9354.407222 -5360.195113 -5016.318539 0.264732 0.563634 -0.063947 0.779836 0.0013270423 -0.0003999832 -0.0003992211 0.0001653001 0.0001217988 0.0001606931 29759.7672554599 53631.0775418564 1935.2265524759 108631.4541640826 10422.7587539654 5426.6939538226
1540821888.77850 9365.717399 -5367.124963 -5022.801546 0.257770 0.557492 -0.078296 0.785256 0.0013256661 -0.0003679563 -0.0004298574 0.0001461133 0.0001206946 0.0001806069 29840.2098978968 53771.6192124070 1940.7703734024 108902.1931178943 10448.2070967296 5440.3768125003
1540821888.84475 9388.372087 -5381.010499 -5035.792233 0.238212 0.544037 -0.101559 0.798101 0.0013088088 -0.0002996055 -0.0004964424 0.0001112617 0.0001148351 0.0002310919 30001.7504425094 54053.7943142288 1951.9106632965 109445.5628421539 10499.2709192799 5467.8397272296
1540821888.87792 9399.731465 -5387.974607 -5042.305697 0.229020 0.539552 -0.112141 0.802407 0.0013017557 -0.0002670287 -0.0005209426 0.0000968969 0.0001078378 0.0002519298 30082.9458450575 54195.6030098918 1957.5125914365 109718.5526259220 10524.9205706687 5481.6376826180
1540821888.94427 9422.482729 -5401.927385 -5055.352138 0.211888 0.533985 -0.136331 0.807079 0.0012925812 -0.0001986055 -0.0005577408 0.0000716044 0.0000859813 0.0002852568 30245.9796338067 54480.2886430010 1968.7659281001 110266.3896201737 10576.3841831174 5509.3290639924
1540821888.97744 9433.872350 -5408.914846 -5061.884278 0.203457 0.532097 -0.151827 0.807730 0.0012886534 -0.0001593845 -0.0005729719 0.0000603089 0.0000706587 0.0002999047 30327.8044450276 54623.1396751655 1974.4162784448 110541.1828526456 10602.1931311430 5523.2199193821
1540821889.04379 9456.679453 -5422.911292 -5074.967612 0.191878 0.531924 -0.193170 0.801826 0.0012880026 -0.0000756221 -0.0005892263 0.0000441537 0.0000331540 0.0003155105 30492.0611749781 54909.8457789900 1985.7627176358 111092.5140245194 10653.9660422773 5551.0921187970
1540821889.07709 9468.137863 -5429.946602 -5081.543394 0.184774 0.535467 -0.215724 0.795360 0.0012926463 -0.0000248050 -0.0005890197 0.0000398693 0.0000091060 0.0003144940 30574.8038979926 55054.2306327113 1991.4800991584 111370.0424390413 10680.0233155747 5565.1242659083
1540821889.14331 9490.948102 -5443.959026 -5094.639861 0.165702 0.543703 -0.261755 0.780009 0.0012878325 0.0000910933 -0.0005848486 0.0000456645 -0.0000452315 0.0003120483 30739.9625966744 55342.3453752696 2002.8960220087 111923.5858790963 10731.9870213957 5593.1156931756
1540821889.17648 9502.385781 -5450.988768 -5101.210182 0.153800 0.547905 -0.285189 0.771241 0.0012751368 0.0001544569 -0.0005810183 0.0000581517 -0.0000751720 0.0003114486 30822.9983348926 55487.1571283161 2008.6373720084 112201.6821338538 10758.0888752175 5607.1801663827
1540821889.20966 9513.831464 -5458.025534 -5107.787466 0.141226 0.552506 -0.307607 0.761689 0.0012571472 0.0002172038 -0.0005743162 0.0000774181 -0.0001049737 0.0003093148 30906.2362624292 55632.2957214478 2014.3938222223 112480.3295331211 10784.2397079359 5621.2736238451
1540821889.24286 9525.293390 -5465.074321 -5114.376451 0.128347 0.557367 -0.328904 0.751459 0.0012341804 0.0002777819 -0.0005648826 0.0001030875 -0.0001338507 0.0003057060 30989.7359110321 55777.8655037445 2020.1694991527 112759.7297563632 10810.4583879878 5635.4061807500
1540821889.27594 9536.721188 -5472.104396 -5120.948247 0.114527 0.561276 -0.349833 0.741263 0.0012023025 0.0003360676 -0.0005556235 0.0001354484 -0.0001630699 0.0003042776 31073.1335723890 55923.2301640024 2025.9393826799 113038.6544223389 10836.6293834182 5649.5156620590
1540821889.34229 9559.660460 -5486.222839 -5134.147192 0.083656 0.565657 -0.389648 0.721948 0.0011122694 0.0004404428 -0.0005380933 0.0002187774 -0.0002233733 0.0003090039 31240.9812765633 56215.7114266675 2037.5556916295 113599.6195141414 10889.2543710843 5677.8949395555
1540821889.37546 9571.141186 -5493.291885 -5140.756650 0.068180 0.567060 -0.409164 0.711603 0.0010591952 0.0004846092 -0.0005271696 0.0002680367 -0.0002529658 0.0003118040 31325.2021774355 56362.4320385704 2043.3861345324 113880.9104773052 10915.6382174713 5692.1266429480
1540821889.40873 9582.660248 -5500.386352 -5147.391143 0.053359 0.568200 -0.428432 0.700534 0.0010033701 0.0005223859 -0.0005144852 0.0003205872 -0.0002812340 0.0003140512 31409.8464092515 56509.8666692785 2049.2470834735 114163.5002124950 10942.1410254556 5706.4247894048
1540821889.44181 9594.121893 -5507.447083 -5153.995964 0.038412 0.569104 -0.446672 0.689296 0.0009450238 0.0005540002 -0.0005001346 0.0003761278 -0.0003083497 0.0003158309 31494.2076355745 56656.7867346479 2055.0896959843 114445.0383429806 10968.5424591208 5720.6703976102
1540821889.47512 9605.668946 -5514.561968 -5160.653209 0.024061 0.569259 -0.464754 0.677767 0.0008844328 0.0005784652 -0.0004853973 0.0004328952 -0.0003346390 0.0003186224 31579.3362796784 56805.0222676119 2060.9866333354 114729.0341877772 10995.1716381133 5735.0409511666
1540821889.50815 9617.127695 -5521.624112 -5167.262754 0.009870 0.569115 -0.482577 0.665681 0.0008221205 0.0005967894 -0.0004692059 0.0004915633 -0.0003600584 0.0003212502 31663.9531586851 56952.3439360348 2066.8491084989 115011.2141803478 11021.6280341033 5749.3203072037
1540821889.54133 9628.637853 -5528.719916 -5173.906249 -0.003590 0.568507 -0.499953 0.653326 0.0007601228 0.0006083093 -0.0004525070 0.0005495338 -0.0003841662 0.0003242703 31749.0928180863 57100.5497649179 2072.7488267089 115295.0156987976 11048.2341704878 5763.6826727653
1540821889.57454 9640.169777 -5535.830730 -5180.566011 -0.017636 0.567569 -0.516904 0.640597 0.0006961823 0.0006139649 -0.0004340679 0.0006095353 -0.0004079202 0.0003272185 31834.5328401162 57249.2564721929 2078.6704906178 115579.7124748863 11074.9216427784 5778.0909040661
1540821889.60767 9651.676688 -5542.927458 -5187.214643 -0.031587 0.566409 -0.533454 0.627383 0.0006324935 0.0006135246 -0.0004142302 0.0006696481 -0.0004305345 0.0003298287 31919.9233592618 57397.8574188415 2084.5897653724 115864.1494927367 11101.5822131010 5792.4863737330
1540821889.64084 9663.203826 -5550.038460 -5193.879211 -0.044832 0.565035 -0.550081 0.613300 0.0005701254 0.0006070476 -0.0003934110 0.0007285822 -0.0004518557 0.0003323220 32005.6060050337 57546.9426325909 2090.5304921527 116149.4442427190 11128.3205430581 5806.9258254094
1540821889.67415 9674.782662 -5557.182502 -5200.577209 -0.056957 0.563367 -0.567035 0.598201 0.0005099548 0.0005947107 -0.0003721832 0.0007849167 -0.0004720094 0.0003352455 32091.8074549138 57696.9126677882 2096.5082846120 116436.3792644665 11155.2100531338 5821.4485129156
1540821889.70727 9686.302619 -5564.291497 -5207.244202 -0.067937 0.561847 -0.584028 0.581914 0.0004531539 0.0005776497 -0.0003502588 0.0008385691 -0.0004902817 0.0003375217 32177.7061029710 57846.3364211088 2102.4659787666 116722.2135847200 11181.9938792895 5835.9156979073
1540821889.74036 9697.821092 -5571.401066 -5213.913840 -0.076480 0.560230 -0.601001 0.564881 0.0004026535 0.0005571254 -0.0003298612 0.0008851070 -0.0005066925 0.0003406503 32263.7315698926 57995.9591742691 2108.4334019648 117008.3679468032 11208.8051601463 5850.3993703181
1540821889.77354 9709.371476 -5578.531755 -5220.605387 -0.082908 0.558455 -0.617829 0.547304 0.0003579029 0.0005341801 -0.0003110696 0.0009247689 -0.0005218094 0.0003449444 32350.1334225332 58146.2159503645 2114.4280722798 117295.6743554814 11235.7215295319 5864.9414197865
1540821889.80671 9720.929841 -5585.667949 -5227.302935 -0.088090 0.556934 -0.634031 0.529216 0.0003179259 0.0005098492 -0.0002928325 0.0009600119 -0.0005352394 0.0003489268 32436.7230488979 58296.7873733654 2120.4368902122 117583.5415762307 11262.6872274194 5879.5111820377
1540821889.90623 9755.645435 -5607.114546 -5247.432571 -0.091263 0.547812 -0.686341 0.469585 0.0002214806 0.0004278869 -0.0002492751 0.0010226588 -0.0005798665 0.0003807706 32697.6881057972 58750.4115051360 2138.5517260424 118450.3174469450 11343.8613691748 5923.3813135220
1540821889.97258 9778.818117 -5621.445139 -5260.879766 -0.084293 0.537425 -0.723683 0.424679 0.0001742769 0.0003712956 -0.0002275844 0.0010294812 -0.0006138590 0.0004201709 32872.6820809807 59054.4102541397 2150.7022313716 119030.6934838171 11398.1960508526 5952.7574376163
1540821890.03896 9802.028691 -5635.816074 -5274.355862 -0.077611 0.523928 -0.758882 0.378912 0.0001340552 0.0003118310 -0.0002041364 0.0010199380 -0.0006485302 0.0004692633 33048.6681878409 59359.9313734577 2162.9224900087 119613.4580865194 11452.7389647249 5982.2575713083
1540821890.10527 9825.232848 -5650.206004 -5287.832891 -0.083615 0.512192 -0.784425 0.339626 0.0000949942 0.0002429077 -0.0001655828 0.0010213662 -0.0006761933 0.0005065483 33225.3905079318 59666.4640625144 2175.1919012718 120197.4916535617 11507.3845205753 6011.8276837972
1540821890.17171 9848.503285 -5664.661718 -5301.349781 -0.105988 0.505056 -0.799550 0.307254 0.0000592446 0.0001560643 -0.0001060489 0.0010451432 -0.0006927253 0.0005184525 33403.4281272085 59974.9917265288 2187.5491763529 120784.6260485835 11562.3038387176 6041.5610015933
1540821890.20483 9860.111513 -5671.880455 -5308.093459 -0.115378 0.499759 -0.807633 0.290960 0.0000478321 0.0001133266 -0.0000776574 0.0010450613 -0.0007008854 0.0005300179 33492.5243686952 60129.2992918417 2193.7326480311 121078.0510699896 11589.7441869098 6056.4219655213
1540821890.23806 9871.763497 -5679.131937 -5314.863070 -0.123930 0.491926 -0.816765 0.274856 0.0000400439 0.0000702061 -0.0000489785 0.0010332655 -0.0007105349 0.0005497584 33582.1521814439 60284.4624562170 2199.9524753203 121372.9422400204 11617.3175627006 6071.3583301658
