# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637201.33840 2.591507 -4.137337 0.036976 0.736602 -0.321898 0.566494 0.181338 0.0003667121 -0.0000374292 -0.0001126570 0.0000040822 0.0000114991 0.0000349019 0.0099962555 0.0042147582 0.0000087206 0.0057772515 0.0000387197 0.0026285640
1403637201.38840 2.618168 -4.074872 0.041450 0.733918 -0.333642 0.564905 0.175867 0.0003630912 -0.0000454263 -0.0001149262 0.0000059451 0.0000143813 0.0000366699 0.0097805727 0.0041977355 0.0000090410 0.0058485243 0.0000391867 0.0026287003
1403637201.43840 2.642663 -4.013163 0.043325 0.731260 -0.346128 0.562549 0.170271 0.0003585638 -0.0000533885 -0.0001177151 0.0000082122 0.0000175327 0.0000389401 0.0095870610 0.0041710763 0.0000093343 0.0059010291 0.0000395858 0.0026288176
1403637201.48840 2.666692 -3.949842 0.043811 0.728657 -0.358506 0.559543 0.165661 0.0003536999 -0.0000603430 -0.0001206714 0.0000105580 0.0000205944 0.0000414655 0.0094017890 0.0041420456 0.0000096060 0.0059495479 0.0000399598 0.0026289599
1403637201.53840 2.687543 -3.890382 0.041650 0.725804 -0.369936 0.556935 0.161797 0.0003491527 -0.0000664887 -0.0001230388 0.0000129248 0.0000234389 0.0000436554 0.0092137497 0.0041089313 0.0000099864 0.0059972495 0.0000404669 0.0026291072
1403637201.58840 2.700156 -3.837931 0.038922 0.722710 -0.379243 0.555471 0.159114 0.0003457512 -0.0000714897 -0.0001242443 0.0000150465 0.0000256997 0.0000449455 0.0090414947 0.0040745320 0.0000101736 0.0060380010 0.0000407234 0.0026293909
1403637201.63840 2.709555 -3.787448 0.035154 0.719681 -0.387059 0.554600 0.157047 0.0003429701 -0.0000756506 -0.0001249645 0.0000169528 0.0000275754 0.0000458323 0.0088947694 0.0040351372 0.0000104190 0.0060600681 0.0000410773 0.0026296616
1403637201.68841 2.715965 -3.738386 0.031216 0.716424 -0.392330 0.554937 0.157667 0.0003422361 -0.0000778763 -0.0001244336 0.0000179869 0.0000283263 0.0000455428 0.0087557422 0.0039919249 0.0000107535 0.0060735303 0.0000414991 0.0026298234
1403637201.73841 2.717545 -3.693160 0.026569 0.713828 -0.393049 0.556022 0.163711 0.0003449596 -0.0000759085 -0.0001225675 0.0000169689 0.0000269808 0.0000438487 0.0086221212 0.0039454288 0.0000109583 0.0060801000 0.0000417638 0.0026300655
1403637201.78841 2.714547 -3.653571 0.021573 0.712655 -0.391616 0.556146 0.171644 0.0003484479 -0.0000716145 -0.0001210625 0.0000149820 0.0000248888 0.0000423597 0.0084997002 0.0038952966 0.0000111186 0.0060754558 0.0000419619 0.0026303177
1403637201.83841 2.708145 -3.616149 0.016987 0.711297 -0.391116 0.556607 0.176845 0.0003507395 -0.0000691672 -0.0001197151 0.0000139025 0.0000236139 0.0000411597 0.0083936065 0.0038443713 0.0000112064 0.0060601535 0.0000420689 0.0026305353
1403637201.88841 2.696955 -3.582228 0.014041 0.710596 -0.390012 0.556753 0.181575 0.0003528134 -0.0000664956 -0.0001186597 0.0000127939 0.0000223682 0.0000402063 0.0082919370 0.0037895276 0.0000111705 0.0060361108 0.0000421389 0.0026306479
1403637201.93840 2.684467 -3.551043 0.013658 0.710447 -0.389599 0.556380 0.184170 0.0003537267 -0.0000648959 -0.0001183994 0.0000121664 0.0000217248 0.0000399283 0.0081999189 0.0037318132 0.0000106910 0.0060014447 0.0000419326 0.0026305929
1403637201.98840 2.666489 -3.523589 0.014280 0.711422 -0.391030 0.554757 0.182259 0.0003520791 -0.0000657861 -0.0001200011 0.0000125526 0.0000224251 0.0000412006 0.0081166916 0.0036764206 0.0000107009 0.0059650897 0.0000419693 0.0026306796
1403637202.03840 2.644848 -3.499250 0.015258 0.712764 -0.393636 0.552642 0.177776 0.0003489895 -0.0000681940 -0.0001224512 0.0000135866 0.0000239309 0.0000432681 0.0080460550 0.0036188409 0.0000106981 0.0059172965 0.0000419053 0.0026308011
1403637202.08840 2.617583 -3.478827 0.017348 0.715383 -0.396541 0.549139 0.171547 0.0003444863 -0.0000708809 -0.0001261760 0.0000148465 0.0000259660 0.0000465211 0.0079832525 0.0035587073 0.0000105656 0.0058603855 0.0000417446 0.0026307945
1403637202.13839 2.585464 -3.463259 0.020684 0.719737 -0.398343 0.543629 0.166638 0.0003397121 -0.0000715805 -0.0001309733 0.0000153455 0.0000276025 0.0000508075 0.0079329353 0.0034960573 0.0000107470 0.0057916711 0.0000417954 0.0026308642
1403637202.18839 2.551535 -3.450197 0.025906 0.725361 -0.397229 0.536953 0.166560 0.0003367532 -0.0000682096 -0.0001357550 0.0000140780 0.0000275016 0.0000550435 0.0078978292 0.0034330030 0.0000106454 0.0057130346 0.0000415401 0.0026308715
1403637202.23839 2.512693 -3.442814 0.032298 0.732296 -0.392093 0.529278 0.172832 0.0003363348 -0.0000596763 -0.0001401249 0.0000108486 0.0000248641 0.0000587008 0.0078700001 0.0033717209 0.0000108027 0.0056333302 0.0000415155 0.0026309144
1403637202.28839 2.472288 -3.439225 0.038335 0.739911 -0.385340 0.520815 0.181100 0.0003360316 -0.0000491160 -0.0001444522 0.0000074370 0.0000211120 0.0000624228 0.0078567551 0.0033112019 0.0000111496 0.0055469007 0.0000417153 0.0026307912
1403637202.33839 2.436320 -3.433775 0.044259 0.746071 -0.379678 0.513696 0.187987 0.0003352682 -0.0000402567 -0.0001478611 0.0000050908 0.0000177490 0.0000655404 0.0078528941 0.0032536331 0.0000110010 0.0054608303 0.0000413884 0.0026306657
1403637202.38839 2.397681 -3.432941 0.047503 0.750814 -0.374219 0.508335 0.194509 0.0003350028 -0.0000324742 -0.0001500028 0.0000034045 0.0000145326 0.0000675000 0.0078433206 0.0032012378 0.0000111512 0.0053868000 0.0000413688 0.0026306051
1403637202.43839 2.359630 -3.434210 0.049923 0.753269 -0.370257 0.505706 0.199392 0.0003354509 -0.0000272323 -0.0001506541 0.0000024675 0.0000122196 0.0000679965 0.0078463770 0.0031506437 0.0000112599 0.0053096018 0.0000412649 0.0026305729
1403637202.48840 2.319317 -3.441922 0.054263 0.753232 -0.367180 0.506559 0.203023 0.0003374724 -0.0000243577 -0.0001493511 0.0000020147 0.0000107676 0.0000664330 0.0078539585 0.0031027020 0.0000115718 0.0052348990 0.0000415146 0.0026302912
1403637202.53840 2.283933 -3.447529 0.058028 0.752066 -0.364669 0.508876 0.206056 0.0003400377 -0.0000226251 -0.0001472763 0.0000017622 0.0000097861 0.0000641236 0.0078783798 0.0030575820 0.0000114453 0.0051569878 0.0000414258 0.0026299072
1403637202.58840 2.244886 -3.459526 0.063167 0.749668 -0.363027 0.512880 0.207756 0.0003431170 -0.0000226118 -0.0001443472 0.0000017472 0.0000094987 0.0000610603 0.0078970643 0.0030171740 0.0000116682 0.0050900652 0.0000415075 0.0026297179
1403637202.63840 2.208101 -3.471291 0.069640 0.746933 -0.360447 0.517422 0.210817 0.0003469201 -0.0000216919 -0.0001406954 0.0000016139 0.0000087822 0.0000573923 0.0079330734 0.0029770160 0.0000118683 0.0050168826 0.0000414775 0.0026295723
1403637202.68840 2.172304 -3.483030 0.077601 0.745184 -0.357900 0.520382 0.214034 0.0003497851 -0.0000200674 -0.0001379442 0.0000014093 0.0000078974 0.0000547325 0.0079665619 0.0029384495 0.0000119833 0.0049487414 0.0000413560 0.0026294421
1403637202.73840 2.134659 -3.497374 0.087781 0.743327 -0.355238 0.523602 0.217053 0.0003526920 -0.0000185781 -0.0001349887 0.0000012368 0.0000070928 0.0000519959 0.0079987049 0.0028999574 0.0000122053 0.0048827630 0.0000413580 0.0026292710
1403637202.78840 2.096956 -3.512866 0.098822 0.743604 -0.351305 0.523751 0.222084 0.0003544455 -0.0000142149 -0.0001335464 0.0000008287 0.0000053359 0.0000506475 0.0080376877 0.0028603684 0.0000124987 0.0048140995 0.0000413565 0.0026291504
1403637202.83840 2.059483 -3.527504 0.109778 0.744018 -0.347844 0.523332 0.227081 0.0003557718 -0.0000098728 -0.0001324126 0.0000005331 0.0000036523 0.0000496130 0.0080799139 0.0028221434 0.0000127140 0.0047478933 0.0000412306 0.0026290490
1403637202.88840 2.023587 -3.541764 0.118713 0.744975 -0.344492 0.522065 0.231917 0.0003564573 -0.0000053298 -0.0001318687 0.0000003393 0.0000019473 0.0000491159 0.0081202744 0.0027843843 0.0000128785 0.0046847335 0.0000410915 0.0026289058
1403637202.93840 1.988503 -3.556410 0.126335 0.745842 -0.341607 0.520848 0.236097 0.0003569154 -0.0000013383 -0.0001314231 0.0000002652 0.0000004663 0.0000487252 0.0081580502 0.0027470814 0.0000130855 0.0046246018 0.0000410255 0.0026287548
1403637202.98840 1.953795 -3.570213 0.131905 0.746567 -0.339609 0.519677 0.239247 0.0003570535 0.0000016629 -0.0001312449 0.0000002685 -0.0000006395 0.0000485766 0.0081960425 0.0027104247 0.0000132271 0.0045667877 0.0000408622 0.0026286512
1403637203.03840 1.919765 -3.583809 0.136281 0.746804 -0.338477 0.519194 0.241153 0.0003572504 0.0000033577 -0.0001309668 0.0000002929 -0.0000012607 0.0000483470 0.0082320234 0.0026737453 0.0000133683 0.0045110756 0.0000407177 0.0026285379
1403637203.08840 1.886417 -3.596779 0.139427 0.746696 -0.338370 0.519219 0.241583 0.0003573670 0.0000036178 -0.0001308069 0.0000002984 -0.0000013549 0.0000482152 0.0082668415 0.0026373891 0.0000134975 0.0044574830 0.0000405918 0.0026283822
1403637203.13840 1.853117 -3.610361 0.141207 0.745782 -0.339435 0.520400 0.240367 0.0003577267 0.0000020559 -0.0001303981 0.0000002738 -0.0000007804 0.0000478688 0.0083005467 0.0026016865 0.0000135339 0.0044062841 0.0000404877 0.0026281415
1403637203.18840 1.821239 -3.622797 0.141923 0.746463 -0.338454 0.519277 0.242061 0.0003574933 0.0000037959 -0.0001306180 0.0000003028 -0.0000014193 0.0000480617 0.0083355536 0.0025652950 0.0000135741 0.0043552873 0.0000403253 0.0026279683
1403637203.23840 1.790319 -3.634870 0.141969 0.745780 -0.338345 0.519919 0.242937 0.0003580843 0.0000040465 -0.0001298868 0.0000003087 -0.0000015011 0.0000474509 0.0083668994 0.0025300598 0.0000135741 0.0043077785 0.0000401529 0.0026277964
1403637203.28840 1.760565 -3.647014 0.142004 0.745647 -0.338053 0.519834 0.243932 0.0003582783 0.0000047508 -0.0001296118 0.0000003266 -0.0000017530 0.0000472267 0.0083983652 0.0024961576 0.0000135592 0.0042627355 0.0000399951 0.0026276181
1403637203.33840 1.730039 -3.659619 0.140546 0.745404 -0.337821 0.520146 0.244334 0.0003585433 0.0000049429 -0.0001292648 0.0000003322 -0.0000018171 0.0000469418 0.0084297841 0.0024632688 0.0000135421 0.0042197995 0.0000398350 0.0026274170
1403637203.38840 1.702089 -3.670839 0.137974 0.745001 -0.338677 0.520538 0.243539 0.0003585621 0.0000039575 -0.0001292558 0.0000003081 -0.0000014621 0.0000469332 0.0084629487 0.0024288312 0.0000135525 0.0041758906 0.0000397150 0.0026272305
1403637203.43840 1.673984 -3.681892 0.134695 0.745386 -0.338363 0.519742 0.244498 0.0003583323 0.0000049109 -0.0001294784 0.0000003324 -0.0000018110 0.0000471248 0.0084922127 0.0023967905 0.0000135369 0.0041363095 0.0000395592 0.0026270877
1403637203.48840 1.647438 -3.692285 0.129975 0.745312 -0.338562 0.519722 0.244490 0.0003583012 0.0000048125 -0.0001294966 0.0000003302 -0.0000017766 0.0000471428 0.0085207727 0.0023651332 0.0000134416 0.0040981621 0.0000393497 0.0026269314
1403637203.53840 1.621945 -3.702132 0.124583 0.744992 -0.338091 0.520051 0.245415 0.0003587171 0.0000053832 -0.0001289502 0.0000003469 -0.0000019732 0.0000466947 0.0085472430 0.0023343920 0.0000133367 0.0040621302 0.0000391795 0.0026267523
1403637203.58840 1.597260 -3.711875 0.117852 0.744779 -0.337314 0.520116 0.246989 0.0003591220 0.0000065193 -0.0001283842 0.0000003851 -0.0000023698 0.0000462372 0.0085735677 0.0023052176 0.0000132431 0.0040283827 0.0000389848 0.0026266143
1403637203.63840 1.573144 -3.721099 0.110568 0.745116 -0.336380 0.519257 0.249045 0.0003591028 0.0000083475 -0.0001282782 0.0000004615 -0.0000030224 0.0000461643 0.0085991973 0.0022767549 0.0000131605 0.0039961070 0.0000388209 0.0026264701
1403637203.68840 1.551003 -3.729325 0.102454 0.744807 -0.336729 0.519557 0.248871 0.0003592298 0.0000079704 -0.0001281240 0.0000004447 -0.0000028839 0.0000460387 0.0086222384 0.0022491482 0.0000130399 0.0039657845 0.0000386219 0.0026263093
1403637203.73840 1.529882 -3.737195 0.093245 0.743902 -0.337149 0.520465 0.249111 0.0003598084 0.0000075427 -0.0001274164 0.0000004264 -0.0000027127 0.0000454625 0.0086428551 0.0022233503 0.0000128490 0.0039380652 0.0000384064 0.0026261240
1403637203.78840 1.510515 -3.743697 0.083399 0.743652 -0.337579 0.520515 0.249171 0.0003598541 0.0000073313 -0.0001273487 0.0000004181 -0.0000026368 0.0000454094 0.0086624946 0.0021981960 0.0000127170 0.0039116193 0.0000382181 0.0026259699
1403637203.83840 1.491439 -3.749932 0.072386 0.743341 -0.338031 0.520778 0.248937 0.0003599389 0.0000068940 -0.0001272432 0.0000004011 -0.0000024799 0.0000453242 0.0086780297 0.0021745864 0.0000125665 0.0038876683 0.0000380400 0.0026258236
1403637203.88840 1.473313 -3.755585 0.061019 0.743031 -0.337785 0.521103 0.249517 0.0003602510 0.0000071969 -0.0001268168 0.0000004134 -0.0000025770 0.0000449849 0.0086926068 0.0021510360 0.0000124409 0.0038643358 0.0000378829 0.0026257033
1403637203.93840 1.455153 -3.760461 0.048212 0.742786 -0.337724 0.521303 0.249907 0.0003604412 0.0000073366 -0.0001265460 0.0000004193 -0.0000026198 0.0000447708 0.0087059526 0.0021282777 0.0000123029 0.0038422177 0.0000377423 0.0026255506
1403637203.98840 1.437972 -3.764040 0.034089 0.742963 -0.337746 0.520887 0.250220 0.0003602584 0.0000076257 -0.0001267324 0.0000004318 -0.0000027272 0.0000449247 0.0087171202 0.0021050637 0.0000121935 0.0038203963 0.0000376467 0.0026254334
1403637204.03840 1.421458 -3.767559 0.020844 0.743098 -0.337543 0.520455 0.250992 0.0003601892 0.0000083022 -0.0001267528 0.0000004624 -0.0000029672 0.0000449483 0.0087247151 0.0020824504 0.0000120765 0.0038000079 0.0000375170 0.0026253627
1403637204.08840 1.405983 -3.770099 0.008661 0.742737 -0.338324 0.520751 0.250393 0.0003602114 0.0000074985 -0.0001267509 0.0000004275 -0.0000026845 0.0000449447 0.0087319926 0.0020607126 0.0000119299 0.0037806828 0.0000373514 0.0026252765
1403637204.13840 1.390615 -3.771951 -0.001305 0.742748 -0.338077 0.520666 0.250870 0.0003602638 0.0000078935 -0.0001266394 0.0000004448 -0.0000028214 0.0000448602 0.0087362549 0.0020395537 0.0000117796 0.0037625169 0.0000371993 0.0026252060
1403637204.18840 1.375904 -3.773816 -0.008830 0.742920 -0.338661 0.520269 0.250397 0.0003599128 0.0000075184 -0.0001270760 0.0000004294 -0.0000027019 0.0000452125 0.0087401438 0.0020196164 0.0000116453 0.0037456370 0.0000370445 0.0026251502
1403637204.23840 1.361363 -3.774432 -0.014661 0.742922 -0.338235 0.520145 0.251223 0.0003600252 0.0000081921 -0.0001268722 0.0000004592 -0.0000029350 0.0000450550 0.0087411516 0.0019986436 0.0000115183 0.0037285708 0.0000369134 0.0026250993
1403637204.28840 1.347427 -3.774062 -0.019573 0.743338 -0.339433 0.519289 0.250146 0.0003592672 0.0000073931 -0.0001278348 0.0000004253 -0.0000026793 0.0000458332 0.0087392364 0.0019779609 0.0000113925 0.0037123921 0.0000367658 0.0026250545
1403637204.33840 1.334672 -3.772993 -0.022191 0.742664 -0.340236 0.520224 0.249111 0.0003595476 0.0000061217 -0.0001275371 0.0000003777 -0.0000022203 0.0000455867 0.0087347798 0.0019580454 0.0000112716 0.0036973414 0.0000366109 0.0026250004
1403637204.38840 1.321908 -3.770884 -0.022580 0.741092 -0.341813 0.522078 0.247753 0.0003602737 0.0000039464 -0.0001267042 0.0000003169 -0.0000014367 0.0000449075 0.0087281251 0.0019387151 0.0000111660 0.0036831928 0.0000364857 0.0026249630
1403637204.43840 1.309027 -3.768735 -0.021165 0.739518 -0.341986 0.523737 0.248713 0.0003614444 0.0000036875 -0.0001252209 0.0000003117 -0.0000013267 0.0000437284 0.0087201241 0.0019187405 0.0000110773 0.0036688898 0.0000363672 0.0026249313
1403637204.48840 1.297231 -3.766519 -0.017829 0.736521 -0.343626 0.527423 0.247556 0.0003632059 0.0000008497 -0.0001229871 0.0000002764 -0.0000003366 0.0000419904 0.0087126280 0.0018997347 0.0000109894 0.0036553881 0.0000362523 0.0026249207
1403637204.53840 1.285591 -3.764103 -0.012181 0.735214 -0.344180 0.528635 0.248083 0.0003639943 0.0000003574 -0.0001219340 0.0000002752 -0.0000001691 0.0000411913 0.0087042955 0.0018815812 0.0000109245 0.0036427488 0.0000361455 0.0026249113
1403637204.58840 1.274138 -3.760980 -0.005272 0.734840 -0.345546 0.528255 0.248102 0.0003637818 -0.0000001582 -0.0001221967 0.0000002755 0.0000000032 0.0000413922 0.0086947839 0.0018629682 0.0000108547 0.0036300781 0.0000360459 0.0026249218
1403637204.63840 1.262528 -3.757265 0.003491 0.734999 -0.347005 0.527140 0.247966 0.0003631253 -0.0000005012 -0.0001230397 0.0000002767 0.0000001192 0.0000420370 0.0086830371 0.0018443234 0.0000107950 0.0036177886 0.0000359470 0.0026249475
1403637204.68840 1.250783 -3.753268 0.013228 0.735940 -0.347075 0.524867 0.249892 0.0003623604 0.0000013385 -0.0001240083 0.0000002818 -0.0000005100 0.0000427866 0.0086705853 0.0018253588 0.0000107539 0.0036054702 0.0000358588 0.0026249725
1403637204.73840 1.239126 -3.748663 0.022744 0.735732 -0.348196 0.524432 0.249858 0.0003621056 0.0000009463 -0.0001243227 0.0000002798 -0.0000003774 0.0000430328 0.0086564970 0.0018061071 0.0000107402 0.0035932431 0.0000358019 0.0026249787
1403637204.78840 1.227280 -3.743415 0.030651 0.736540 -0.349237 0.522415 0.250251 0.0003610753 0.0000014377 -0.0001256133 0.0000002837 -0.0000005536 0.0000440495 0.0086409748 0.0017866055 0.0000107322 0.0035811177 0.0000357432 0.0026250039
1403637204.83840 1.215710 -3.737251 0.036793 0.736911 -0.350728 0.521240 0.249520 0.0003602071 0.0000008122 -0.0001266829 0.0000002797 -0.0000003391 0.0000449049 0.0086231734 0.0017666843 0.0000108190 0.0035689272 0.0000358850 0.0026248455
1403637204.88840 1.204405 -3.731118 0.041492 0.737221 -0.351035 0.520186 0.250371 0.0003598468 0.0000015170 -0.0001271088 0.0000002850 -0.0000005903 0.0000452509 0.0086033540 0.0017468295 0.0000108202 0.0035572448 0.0000358352 0.0026248963
1403637204.93840 1.193432 -3.724708 0.044382 0.738263 -0.351627 0.518411 0.250153 0.0003587768 0.0000018326 -0.0001284034 0.0000002885 -0.0000007112 0.0000463085 0.0085838659 0.0017277482 0.0000108294 0.0035461316 0.0000357929 0.0026249452
1403637204.98840 1.182660 -3.717979 0.045303 0.739917 -0.352797 0.515739 0.249139 0.0003569686 0.0000018254 -0.0001305589 0.0000002891 -0.0000007238 0.0000481074 0.0085637408 0.0017089941 0.0000108417 0.0035353857 0.0000357568 0.0026249906
1403637205.03840 1.172185 -3.711075 0.044925 0.741610 -0.353651 0.513161 0.248215 0.0003552129 0.0000019745 -0.0001325923 0.0000002913 -0.0000007941 0.0000498523 0.0085429735 0.0016905572 0.0000108540 0.0035249944 0.0000357236 0.0026250331
1403637205.08840 1.162673 -3.704515 0.043343 0.742800 -0.354050 0.511399 0.247726 0.0003540342 0.0000022322 -0.0001339190 0.0000002948 -0.0000009020 0.0000510177 0.0085225129 0.0016730327 0.0000108832 0.0035152320 0.0000357392 0.0026250184
1403637205.13840 1.153427 -3.698042 0.041057 0.742897 -0.354232 0.511211 0.247560 0.0003538736 0.0000021405 -0.0001340899 0.0000002942 -0.0000008694 0.0000511713 0.0085027379 0.0016566710 0.0000108963 0.0035062669 0.0000356981 0.0026250671
1403637205.18840 1.144716 -3.691631 0.037633 0.743193 -0.353589 0.510989 0.248049 0.0003538668 0.0000027765 -0.0001340739 0.0000003037 -0.0000011112 0.0000511611 0.0084838465 0.0016410552 0.0000109061 0.0034977436 0.0000356573 0.0026251132
1403637205.23840 1.136839 -3.685203 0.033071 0.744207 -0.352629 0.510772 0.246822 0.0003533838 0.0000027037 -0.0001346067 0.0000003028 -0.0000010897 0.0000516375 0.0084644146 0.0016265188 0.0000109107 0.0034900281 0.0000356165 0.0026251590
1403637205.28840 1.129664 -3.678729 0.027911 0.745645 -0.350498 0.510832 0.245387 0.0003530013 0.0000029677 -0.0001350167 0.0000003070 -0.0000011955 0.0000520082 0.0084451561 0.0016130387 0.0000109096 0.0034830173 0.0000355739 0.0026252041
1403637205.33840 1.123692 -3.672492 0.023631 0.746635 -0.346940 0.512476 0.244005 0.0003535716 0.0000033174 -0.0001343581 0.0000003128 -0.0000013215 0.0000514245 0.0084261857 0.0016013682 0.0000109045 0.0034771835 0.0000355290 0.0026252518
1403637205.38840 1.118400 -3.666500 0.020737 0.748062 -0.343628 0.513225 0.242741 0.0003536366 0.0000039564 -0.0001342557 0.0000003257 -0.0000015635 0.0000513391 0.0084082194 0.0015908383 0.0000108966 0.0034720048 0.0000354825 0.0026252992
1403637205.43840 1.113750 -3.660728 0.020317 0.748921 -0.340096 0.514615 0.242121 0.0003542545 0.0000047865 -0.0001335144 0.0000003455 -0.0000018657 0.0000506907 0.0083907785 0.0015815328 0.0000109837 0.0034675716 0.0000354826 0.0026252211
1403637205.48840 1.110109 -3.654908 0.021527 0.748901 -0.336422 0.517345 0.241499 0.0003556590 0.0000051758 -0.0001318731 0.0000003557 -0.0000019811 0.0000492674 0.0083734702 0.0015732853 0.0000109935 0.0034638284 0.0000354482 0.0026252549
1403637205.53840 1.107138 -3.648956 0.023960 0.748490 -0.333033 0.520378 0.240955 0.0003572576 0.0000053655 -0.0001299733 0.0000003606 -0.0000020142 0.0000476562 0.0083559926 0.0015661384 0.0000109912 0.0034608229 0.0000354108 0.0026253108
1403637205.58840 1.104764 -3.643004 0.026151 0.748715 -0.330001 0.522029 0.240854 0.0003581449 0.0000061428 -0.0001288623 0.0000003852 -0.0000022729 0.0000467365 0.0083382679 0.0015598581 0.0000109936 0.0034584030 0.0000353829 0.0026253667
1403637205.63840 1.103004 -3.636700 0.026648 0.748557 -0.328037 0.523948 0.239859 0.0003589843 0.0000058513 -0.0001278429 0.0000003749 -0.0000021467 0.0000458996 0.0083197393 0.0015543653 0.0000110004 0.0034565741 0.0000353645 0.0026254251
1403637205.68840 1.101527 -3.630049 0.025395 0.748996 -0.326323 0.524580 0.239447 0.0003592150 0.0000062277 -0.0001275299 0.0000003875 -0.0000022745 0.0000456488 0.0083000537 0.0015492034 0.0000110067 0.0034550786 0.0000353517 0.0026254839
1403637205.73840 1.100661 -3.623216 0.022076 0.749474 -0.325707 0.524904 0.238074 0.0003590546 0.0000056939 -0.0001277397 0.0000003697 -0.0000020895 0.0000458194 0.0082801519 0.0015448372 0.0000110108 0.0034541511 0.0000353443 0.0026255452
1403637205.78840 1.100101 -3.615671 0.017213 0.749776 -0.324810 0.525216 0.237660 0.0003591155 0.0000057898 -0.0001276490 0.0000003728 -0.0000021223 0.0000457481 0.0082588755 0.0015407993 0.0000110084 0.0034535785 0.0000353372 0.0026256080
1403637205.83840 1.100048 -3.607627 0.011131 0.750198 -0.324061 0.525099 0.237609 0.0003590203 0.0000061626 -0.0001277369 0.0000003855 -0.0000022576 0.0000458235 0.0082355233 0.0015370405 0.0000109981 0.0034534058 0.0000353271 0.0026256744
1403637205.88840 1.100379 -3.599075 0.003815 0.750206 -0.324086 0.525512 0.236636 0.0003590196 0.0000054926 -0.0001277573 0.0000003638 -0.0000020198 0.0000458390 0.0082117403 0.0015340925 0.0000109707 0.0034538173 0.0000353156 0.0026257514
1403637205.93840 1.101190 -3.590377 -0.003851 0.750128 -0.323863 0.525838 0.236465 0.0003591590 0.0000053907 -0.0001275798 0.0000003609 -0.0000019807 0.0000456957 0.0081867773 0.0015312924 0.0000109350 0.0034544591 0.0000353007 0.0026258294
1403637205.98840 1.102278 -3.581274 -0.010662 0.750082 -0.323150 0.526271 0.236621 0.0003594324 0.0000056526 -0.0001272213 0.0000003691 -0.0000020672 0.0000454076 0.0081606589 0.0015288573 0.0000108903 0.0034554767 0.0000352808 0.0026259082
1403637206.03840 1.103720 -3.571485 -0.016010 0.749812 -0.323350 0.526903 0.235796 0.0003595945 0.0000048971 -0.0001270422 0.0000003470 -0.0000017968 0.0000452613 0.0081329968 0.0015264968 0.0000108395 0.0034567276 0.0000352575 0.0026259882
1403637206.08840 1.105238 -3.561126 -0.019660 0.749499 -0.323945 0.527561 0.234501 0.0003596611 0.0000037032 -0.0001269904 0.0000003185 -0.0000013744 0.0000452169 0.0081032729 0.0015238925 0.0000107854 0.0034580649 0.0000352314 0.0026260702
1403637206.13840 1.107060 -3.550228 -0.022198 0.748886 -0.325611 0.528679 0.231616 0.0003596016 0.0000010001 -0.0001271046 0.0000002831 -0.0000004200 0.0000453058 0.0080721890 0.0015212518 0.0000107300 0.0034595514 0.0000352070 0.0026261518
1403637206.18840 1.109568 -3.539588 -0.022318 0.747760 -0.328027 0.530542 0.227548 0.0003596301 -0.0000029568 -0.0001270299 0.0000003043 0.0000009788 0.0000452501 0.0080423433 0.0015200746 0.0000106755 0.0034619046 0.0000351853 0.0026262307
1403637206.23840 1.111872 -3.528995 -0.020204 0.747361 -0.329107 0.531262 0.225614 0.0003595249 -0.0000047453 -0.0001270973 0.0000003427 0.0000016120 0.0000453116 0.0080130420 0.0015189376 0.0000106288 0.0034642776 0.0000351631 0.0026263097
1403637206.28840 1.114597 -3.519228 -0.015532 0.746386 -0.330265 0.532592 0.224004 0.0003598334 -0.0000066342 -0.0001266218 0.0000004026 0.0000022691 0.0000449380 0.0079852398 0.0015179420 0.0000105834 0.0034665679 0.0000351574 0.0026263801
1403637206.33840 1.116687 -3.509186 -0.009393 0.745462 -0.331269 0.533714 0.222930 0.0003601482 -0.0000081013 -0.0001261355 0.0000004627 0.0000027719 0.0000445578 0.0079588740 0.0015175136 0.0000105599 0.0034691430 0.0000351521 0.0026264545
1403637206.38840 1.119154 -3.499919 -0.001092 0.745478 -0.331199 0.533766 0.222856 0.0003601541 -0.0000081206 -0.0001261186 0.0000004638 0.0000027778 0.0000445458 0.0079325739 0.0015165006 0.0000105502 0.0034713396 0.0000351562 0.0026265279
1403637206.43840 1.121456 -3.490741 0.008263 0.745448 -0.331529 0.533565 0.222944 0.0003600505 -0.0000081611 -0.0001262372 0.0000004660 0.0000027950 0.0000446421 0.0079088917 0.0015162536 0.0000105551 0.0034737740 0.0000351727 0.0026265960
1403637206.48840 1.123159 -3.481446 0.018308 0.745363 -0.331422 0.533564 0.223391 0.0003601628 -0.0000078825 -0.0001261063 0.0000004539 0.0000026931 0.0000445369 0.0078844755 0.0015152536 0.0000105760 0.0034757968 0.0000352014 0.0026266647
1403637206.53840 1.124576 -3.472200 0.027646 0.744996 -0.331667 0.533783 0.223728 0.0003603630 -0.0000079112 -0.0001258457 0.0000004553 0.0000026954 0.0000443303 0.0078591764 0.0015129527 0.0000106115 0.0034770457 0.0000352411 0.0026267338
1403637206.58840 1.125621 -3.462906 0.035642 0.745031 -0.331394 0.533465 0.224770 0.0003604605 -0.0000071203 -0.0001257625 0.0000004227 0.0000024161 0.0000442606 0.0078338919 0.0015103395 0.0000106579 0.0034780895 0.0000352896 0.0026268028
