# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394940.25592 0.969453 -2.892802 0.196052 -0.061110 -0.830145 -0.014449 0.554001 0.0003677415 -0.0000175675 -0.0001534112 0.0000010978 0.0000073134 0.0000643110 0.0067422441 0.0012500836 0.0000569629 0.0032470462 0.0000002851 0.0027053273
1413394940.35592 0.856903 -2.891306 0.182527 -0.089884 -0.820687 -0.031258 0.563397 0.0003747997 -0.0000202653 -0.0001458482 0.0000013539 0.0000078686 0.0000570580 0.0067357526 0.0011081213 0.0000559500 0.0031598655 -0.0000006374 0.0027051511
1413394940.45592 0.744203 -2.882033 0.159635 -0.121825 -0.811504 -0.050258 0.569293 0.0003794897 -0.0000232516 -0.0001402006 0.0000016846 0.0000085722 0.0000520948 0.0067274176 0.0009623627 0.0000551132 0.0030817221 -0.0000017512 0.0027051253
1413394940.55592 0.624624 -2.870127 0.144082 -0.147186 -0.803838 -0.078350 0.571001 0.0003834379 -0.0000171817 -0.0001363572 0.0000010276 0.0000060895 0.0000487802 0.0066937694 0.0008154817 0.0000550229 0.0030143263 -0.0000021052 0.0027038194
1413394940.65592 0.511517 -2.853145 0.128725 -0.161796 -0.800235 -0.117959 0.565271 0.0003849052 0.0000022413 -0.0001356374 0.0000002725 -0.0000008157 0.0000480835 0.0066601674 0.0006596912 0.0000540473 0.0029544315 -0.0000028742 0.0027033338
1413394940.75592 0.395315 -2.839827 0.124040 -0.172594 -0.798068 -0.150456 0.557371 0.0003838835 0.0000192571 -0.0001355929 0.0000012266 -0.0000068328 0.0000481768 0.0066300959 0.0005120195 0.0000536715 0.0029087219 -0.0000034023 0.0027025278
1413394940.85592 0.280760 -2.827198 0.131030 -0.186435 -0.794623 -0.160406 0.555055 0.0003842254 0.0000194448 -0.0001352520 0.0000012442 -0.0000068768 0.0000478915 0.0066233558 0.0003597766 0.0000531415 0.0028730998 -0.0000045348 0.0027023041
1413394940.95592 0.163779 -2.823567 0.153898 -0.206656 -0.791155 -0.149540 0.555883 0.0003838556 0.0000025078 -0.0001371585 0.0000002758 -0.0000009252 0.0000492911 0.0066156945 0.0002104578 0.0000520627 0.0028502588 -0.0000054903 0.0027020535
1413394941.00592 0.104567 -2.821888 0.169742 -0.219657 -0.790640 -0.139879 0.554142 0.0003808728 -0.0000093179 -0.0001404432 0.0000004841 0.0000034091 0.0000520692 0.0066180711 0.0001356986 0.0000516172 0.0028429428 -0.0000060447 0.0027016721
1413394941.05593 0.046068 -2.819418 0.184587 -0.233143 -0.790612 -0.130034 0.551060 0.0003762652 -0.0000210028 -0.0001444323 0.0000014264 0.0000080387 0.0000557248 0.0066162285 0.0000610114 0.0000509405 0.0028387452 -0.0000066497 0.0027014166
1413394941.10593 -0.012255 -2.817698 0.196783 -0.247987 -0.790944 -0.119078 0.546563 0.0003695433 -0.0000334190 -0.0001492807 0.0000032756 0.0000134801 0.0000605857 0.0066101578 -0.0000126839 0.0000503744 0.0028374863 -0.0000072095 0.0027014729
1413394941.20593 -0.129700 -2.806462 0.223680 -0.272692 -0.790537 -0.106325 0.537945 0.0003575249 -0.0000496778 -0.0001564333 0.0000071572 0.0000217232 0.0000687303 0.0065840057 -0.0001584431 0.0000491869 0.0028443557 -0.0000083851 0.0027017011
1413394941.30592 -0.241398 -2.785135 0.257046 -0.286098 -0.791437 -0.103627 0.530128 0.0003495287 -0.0000546812 -0.0001616507 0.0000088038 0.0000252824 0.0000750365 0.0065251752 -0.0003018917 0.0000473999 0.0028628202 -0.0000097157 0.0027017232
1413394941.40592 -0.361458 -2.745351 0.293374 -0.288017 -0.796390 -0.109928 0.520313 0.0003446380 -0.0000483924 -0.0001674704 0.0000070358 0.0000235102 0.0000816570 0.0064403894 -0.0004345035 0.0000459478 0.0028913418 -0.0000109255 0.0027019525
1413394941.50592 -0.482105 -2.689708 0.335408 -0.268820 -0.801415 -0.139710 0.515704 0.0003521266 -0.0000210698 -0.0001672009 0.0000014974 0.0000099909 0.0000796689 0.0063129610 -0.0005746564 0.0000438466 0.0029358156 -0.0000119678 0.0027024512
1413394941.60591 -0.616376 -2.624384 0.377431 -0.248813 -0.804037 -0.170281 0.512466 0.0003576866 0.0000071915 -0.0001636509 0.0000003795 -0.0000033112 0.0000751507 0.0061638506 -0.0007098048 0.0000414653 0.0029946992 -0.0000129147 0.0027028397
1413394941.70591 -0.750133 -2.555062 0.419892 -0.242607 -0.799902 -0.190638 0.514739 0.0003632464 0.0000217060 -0.0001572538 0.0000015355 -0.0000094227 0.0000683501 0.0060130175 -0.0008548108 0.0000384417 0.0030769844 -0.0000136072 0.0027035861
1413394941.75591 -0.809762 -2.522342 0.438397 -0.244788 -0.794849 -0.196138 0.519446 0.0003676854 0.0000226862 -0.0001527019 0.0000016359 -0.0000094497 0.0000636827 0.0059350369 -0.0009239337 0.0000374669 0.0031233483 -0.0000136677 0.0027036483
1413394941.80591 -0.875991 -2.488685 0.456802 -0.249073 -0.789993 -0.198327 0.523966 0.0003715369 0.0000207807 -0.0001489383 0.0000013976 -0.0000083578 0.0000599663 0.0058649778 -0.0009806615 0.0000361415 0.0031669011 -0.0000135582 0.0027037140
1413394941.85591 -0.940977 -2.458020 0.473856 -0.261302 -0.783183 -0.189506 0.531444 0.0003753426 0.0000074772 -0.0001461229 0.0000003838 -0.0000029352 0.0000571471 0.0057970739 -0.0010429643 0.0000346717 0.0032193694 -0.0000137533 0.0027041467
1413394941.90591 -1.015309 -2.426312 0.492725 -0.276284 -0.776257 -0.176573 0.538437 0.0003769678 -0.0000096682 -0.0001441345 0.0000004825 0.0000036766 0.0000553702 0.0057346371 -0.0011022846 0.0000329340 0.0032739758 -0.0000141396 0.0027047942
1413394941.95591 -1.088835 -2.393691 0.511820 -0.293899 -0.768760 -0.159359 0.545193 0.0003756958 -0.0000305770 -0.0001426329 0.0000027247 0.0000115936 0.0000544114 0.0056706295 -0.0011689288 0.0000311179 0.0033407714 -0.0000145754 0.0027054796
1413394942.00591 -1.160729 -2.359757 0.531056 -0.310596 -0.761745 -0.142220 0.550499 0.0003717573 -0.0000503800 -0.0001413722 0.0000070662 0.0000191484 0.0000540233 0.0056036317 -0.0012307479 0.0000292700 0.0034105529 -0.0000149649 0.0027060686
1413394942.05591 -1.230547 -2.323557 0.551306 -0.325552 -0.755147 -0.126233 0.554829 0.0003662572 -0.0000680405 -0.0001399258 0.0000128827 0.0000259889 0.0000537212 0.0055320260 -0.0012868051 0.0000272066 0.0034825762 -0.0000153247 0.0027067340
1413394942.10591 -1.298497 -2.282494 0.570588 -0.340936 -0.747669 -0.109642 0.559225 0.0003590028 -0.0000857352 -0.0001377839 0.0000207225 0.0000329044 0.0000531455 0.0054556222 -0.0013360193 0.0000250927 0.0035554650 -0.0000155535 0.0027071945
1413394942.15591 -1.363522 -2.237432 0.591272 -0.355379 -0.741332 -0.096302 0.561122 0.0003507007 -0.0000998340 -0.0001366342 0.0000286730 0.0000389000 0.0000534998 0.0053685617 -0.0013766014 0.0000227011 0.0036288708 -0.0000156506 0.0027078043
1413394942.20591 -1.419209 -2.187812 0.610035 -0.368546 -0.734835 -0.087182 0.562664 0.0003434875 -0.0001105799 -0.0001352136 0.0000358573 0.0000435387 0.0000534950 0.0052720986 -0.0014078176 0.0000203550 0.0037012328 -0.0000155342 0.0027079360
1413394942.25591 -1.472017 -2.131240 0.632487 -0.381839 -0.728703 -0.080925 0.562710 0.0003363851 -0.0001190340 -0.0001345585 0.0000423860 0.0000476280 0.0000540963 0.0051680686 -0.0014239213 0.0000184084 0.0037640143 -0.0000153607 0.0027085007
1413394942.30591 -1.513235 -2.069621 0.654080 -0.394261 -0.723895 -0.078041 0.560753 0.0003299021 -0.0001244505 -0.0001352693 0.0000472152 0.0000510452 0.0000557383 0.0050463184 -0.0014291725 0.0000181308 0.0038246365 -0.0000152264 0.0027083552
1413394942.35591 -1.549179 -2.001032 0.678785 -0.404931 -0.718578 -0.081811 0.559449 0.0003275876 -0.0001263687 -0.0001354144 0.0000490181 0.0000522560 0.0000562524 0.0049155964 -0.0014169126 0.0000187443 0.0038704790 -0.0000150498 0.0027080733
1413394942.40591 -1.583599 -1.925983 0.706227 -0.414095 -0.715175 -0.089191 0.555963 0.0003267159 -0.0001252084 -0.0001371926 0.0000482549 0.0000525978 0.0000578881 0.0047741368 -0.0013938933 0.0000206103 0.0039108332 -0.0000149080 0.0027072810
1413394942.45591 -1.624085 -1.840423 0.735829 -0.422421 -0.709984 -0.101456 0.554247 0.0003295322 -0.0001224387 -0.0001373966 0.0000457628 0.0000510713 0.0000575669 0.0046265620 -0.0013631381 0.0000216853 0.0039515418 -0.0000147469 0.0027067018
1413394942.50591 -1.657187 -1.750214 0.763137 -0.430949 -0.704583 -0.116387 0.551634 0.0003332342 -0.0001183117 -0.0001379394 0.0000422752 0.0000489947 0.0000573803 0.0044719724 -0.0013293266 0.0000226628 0.0040021710 -0.0000147440 0.0027062890
1413394942.55591 -1.675881 -1.656624 0.783630 -0.440454 -0.697495 -0.131632 0.549703 0.0003371388 -0.0001148730 -0.0001375199 0.0000394110 0.0000468766 0.0000563773 0.0043243831 -0.0012855304 0.0000220579 0.0040438789 -0.0000144572 0.0027064140
1413394942.60591 -1.679473 -1.561050 0.796319 -0.450374 -0.690476 -0.148162 0.546309 0.0003410139 -0.0001105119 -0.0001376664 0.0000360836 0.0000446320 0.0000558593 0.0041746977 -0.0012256305 0.0000230054 0.0040650965 -0.0000143963 0.0027060468
1413394942.65591 -1.675463 -1.463484 0.802473 -0.460303 -0.681398 -0.166067 0.544280 0.0003461818 -0.0001064425 -0.0001360901 0.0000329984 0.0000418618 0.0000537829 0.0040289936 -0.0011526186 0.0000249805 0.0040636687 -0.0000144711 0.0027052634
1413394942.70591 -1.683919 -1.359801 0.811405 -0.468539 -0.672513 -0.187093 0.541473 0.0003532773 -0.0001000659 -0.0001339871 0.0000286136 0.0000379668 0.0000510997 0.0038983204 -0.0010758942 0.0000246025 0.0040514782 -0.0000139552 0.0027052666
1413394942.75591 -1.680953 -1.256887 0.813871 -0.471262 -0.664837 -0.216590 0.537580 0.0003653098 -0.0000870761 -0.0001301883 0.0000210228 0.0000310425 0.0000466759 0.0037677836 -0.0010030324 0.0000246504 0.0040585887 -0.0000136586 0.0027050388
1413394942.80590 -1.676493 -1.151505 0.815562 -0.469004 -0.656832 -0.253020 0.533467 0.0003807503 -0.0000682913 -0.0001225845 0.0000125105 0.0000219931 0.0000397407 0.0036429359 -0.0009230664 0.0000279363 0.0040487227 -0.0000143400 0.0027031250
1413394942.85590 -1.669494 -1.045725 0.811594 -0.463932 -0.648184 -0.292391 0.528330 0.0003955781 -0.0000461336 -0.0001117136 0.0000056402 0.0000130294 0.0000318183 0.0035337800 -0.0008449552 0.0000275903 0.0040388632 -0.0000139531 0.0027031150
1413394942.90590 -1.663613 -0.940984 0.802977 -0.456743 -0.638865 -0.332776 0.522012 0.0004079090 -0.0000218672 -0.0000978236 0.0000014321 0.0000052414 0.0000237247 0.0034339406 -0.0007672609 0.0000279421 0.0040269386 -0.0000138000 0.0027026891
1413394942.95590 -1.652633 -0.841335 0.787675 -0.450563 -0.627891 -0.369902 0.515672 0.0004163144 -0.0000002941 -0.0000823223 0.0000002617 0.0000000533 0.0000165400 0.0033463397 -0.0006929793 0.0000277960 0.0040184348 -0.0000136547 0.0027026884
1413394943.00590 -1.647314 -0.742274 0.771104 -0.448205 -0.616230 -0.400458 0.508927 0.0004208924 0.0000157278 -0.0000685369 0.0000008508 -0.0000025665 0.0000114201 0.0032712635 -0.0006214126 0.0000277980 0.0040032612 -0.0000135445 0.0027026505
1413394943.05590 -1.642292 -0.647769 0.748611 -0.449460 -0.604331 -0.425377 0.501821 0.0004232495 0.0000267348 -0.0000572880 0.0000019542 -0.0000036239 0.0000080131 0.0032055785 -0.0005541475 0.0000274556 0.0039979301 -0.0000133607 0.0027029694
1413394943.10590 -1.636697 -0.558970 0.723063 -0.453994 -0.592099 -0.446015 0.494347 0.0004245485 0.0000337385 -0.0000483799 0.0000029472 -0.0000038496 0.0000057719 0.0031495213 -0.0004904122 0.0000272876 0.0039937663 -0.0000133206 0.0027033394
1413394943.15590 -1.632161 -0.476031 0.695214 -0.460494 -0.579733 -0.463955 0.486417 0.0004253727 0.0000383093 -0.0000410906 0.0000037173 -0.0000037051 0.0000042276 0.0031042007 -0.0004318361 0.0000270747 0.0039891195 -0.0000132188 0.0027037325
1413394943.20590 -1.626224 -0.402953 0.667891 -0.467882 -0.567112 -0.479619 0.478995 0.0004260680 0.0000409137 -0.0000347527 0.0000041938 -0.0000033421 0.0000030912 0.0030666043 -0.0003774803 0.0000272089 0.0039857428 -0.0000134199 0.0027036624
1413394943.25590 -1.626711 -0.333328 0.637162 -0.476886 -0.554846 -0.493409 0.470398 0.0004265687 0.0000422059 -0.0000301653 0.0000044408 -0.0000029895 0.0000023887 0.0030385056 -0.0003303771 0.0000273109 0.0039803083 -0.0000137135 0.0027038383
1413394943.30590 -1.630238 -0.270324 0.606684 -0.487140 -0.542369 -0.504737 0.462353 0.0004272121 0.0000414018 -0.0000268945 0.0000042760 -0.0000026116 0.0000019471 0.0030151707 -0.0002868299 0.0000275401 0.0039847967 -0.0000142348 0.0027038528
1413394943.35590 -1.637357 -0.214985 0.579261 -0.498285 -0.530963 -0.513765 0.453691 0.0004276450 0.0000399069 -0.0000258957 0.0000039851 -0.0000024231 0.0000018194 0.0029964788 -0.0002480776 0.0000285964 0.0039939410 -0.0000157047 0.0027027626
1413394943.40590 -1.645686 -0.169912 0.551800 -0.510048 -0.520672 -0.521427 0.443695 0.0004278192 0.0000385570 -0.0000268079 0.0000037357 -0.0000024233 0.0000019295 0.0029834314 -0.0002162711 0.0000288501 0.0040090552 -0.0000164512 0.0027027488
1413394943.45589 -1.659719 -0.129998 0.529567 -0.521604 -0.512690 -0.528342 0.431200 0.0004273029 0.0000392351 -0.0000299558 0.0000038632 -0.0000027590 0.0000023473 0.0029741449 -0.0001912089 0.0000293986 0.0040263412 -0.0000176167 0.0027024809
1413394943.50590 -1.675406 -0.099603 0.508186 -0.533420 -0.505139 -0.534393 0.417997 0.0004265044 0.0000400549 -0.0000340558 0.0000040209 -0.0000032096 0.0000029616 0.0029667315 -0.0001689400 0.0000297958 0.0040521059 -0.0000188012 0.0027019762
1413394943.55590 -1.694773 -0.074302 0.489880 -0.547889 -0.499960 -0.535754 0.403516 0.0004249262 0.0000398079 -0.0000429269 0.0000039888 -0.0000040335 0.0000045760 0.0029617302 -0.0001525124 0.0000299889 0.0040809123 -0.0000197380 0.0027018716
1413394943.60590 -1.717672 -0.053710 0.475149 -0.563577 -0.496583 -0.533138 0.389294 0.0004223907 0.0000384598 -0.0000547967 0.0000037601 -0.0000050013 0.0000073461 0.0029574245 -0.0001386414 0.0000302373 0.0041141211 -0.0000209939 0.0027016393
1413394943.65590 -1.742823 -0.041530 0.462115 -0.580709 -0.495400 -0.525742 0.375435 0.0004181528 0.0000357466 -0.0000702217 0.0000033130 -0.0000060146 0.0000120289 0.0029543699 -0.0001279358 0.0000301257 0.0041540198 -0.0000215868 0.0027016408
1413394943.70590 -1.770670 -0.034769 0.448935 -0.598646 -0.490930 -0.515131 0.367764 0.0004141113 0.0000273793 -0.0000841172 0.0000020652 -0.0000055715 0.0000173227 0.0029524003 -0.0001219859 0.0000299118 0.0041960749 -0.0000218795 0.0027016690
1413394943.75590 -1.800480 -0.029254 0.436543 -0.612938 -0.487265 -0.507051 0.360248 0.0004097435 0.0000217852 -0.0000951653 0.0000014099 -0.0000050683 0.0000223405 0.0029513305 -0.0001200987 0.0000298654 0.0042423983 -0.0000224177 0.0027017355
1413394943.80591 -1.832068 -0.027255 0.422961 -0.624872 -0.481233 -0.499455 0.358463 0.0004068271 0.0000134001 -0.0001023449 0.0000006894 -0.0000033775 0.0000259856 0.0029503009 -0.0001182111 0.0000297178 0.0042919189 -0.0000227480 0.0027018225
1413394943.85591 -1.863614 -0.030578 0.409247 -0.634797 -0.473248 -0.491796 0.362223 0.0004051387 0.0000019722 -0.0001062642 0.0000002532 -0.0000005213 0.0000281118 0.0029496421 -0.0001182993 0.0000295589 0.0043439934 -0.0000230209 0.0027018729
1413394943.90591 -1.897097 -0.033383 0.393578 -0.643281 -0.465607 -0.484332 0.367180 0.0004033054 -0.0000092730 -0.0001090506 0.0000004519 0.0000025055 0.0000297268 0.0029497883 -0.0001234090 0.0000294558 0.0043958281 -0.0000232701 0.0027019090
1413394943.95591 -1.931350 -0.036992 0.374952 -0.651468 -0.459740 -0.475551 0.371591 0.0004001486 -0.0000198357 -0.0001129060 0.0000012169 0.0000055969 0.0000320994 0.0029499929 -0.0001285346 0.0000293427 0.0044509218 -0.0000234690 0.0027019347
1413394944.00591 -1.965589 -0.042769 0.356619 -0.656251 -0.457516 -0.470962 0.371763 0.0003976400 -0.0000239418 -0.0001160723 0.0000016700 0.0000069893 0.0000341249 0.0029504277 -0.0001345007 0.0000293042 0.0045068679 -0.0000237599 0.0027020266
1413394944.05591 -1.998716 -0.045854 0.338683 -0.658579 -0.459010 -0.469214 0.367998 0.0003955854 -0.0000225612 -0.0001193339 0.0000015051 0.0000068073 0.0000362428 0.0029511898 -0.0001421751 0.0000293134 0.0045616696 -0.0000235754 0.0027019752
1413394944.10591 -2.030964 -0.054235 0.323842 -0.659408 -0.461533 -0.468683 0.364012 0.0003940321 -0.0000198442 -0.0001219818 0.0000012120 0.0000061436 0.0000380073 0.0029516456 -0.0001471798 0.0000293072 0.0046164987 -0.0000236309 0.0027019899
1413394944.15591 -2.063059 -0.063572 0.311026 -0.659442 -0.463932 -0.469001 0.360474 0.0003930480 -0.0000168259 -0.0001237160 0.0000009273 0.0000052952 0.0000391865 0.0029530445 -0.0001573217 0.0000294221 0.0046707608 -0.0000237368 0.0027020247
1413394944.20591 -2.094422 -0.074470 0.301422 -0.660273 -0.464231 -0.469601 0.357776 0.0003924071 -0.0000152288 -0.0001247128 0.0000007930 0.0000048379 0.0000398814 0.0029547821 -0.0001684683 0.0000295838 0.0047260067 -0.0000238178 0.0027020273
1413394944.25590 -2.125625 -0.083701 0.292046 -0.663942 -0.464522 -0.466884 0.354146 0.0003896791 -0.0000151916 -0.0001284639 0.0000007894 0.0000050054 0.0000425973 0.0029569977 -0.0001810814 0.0000297430 0.0047800855 -0.0000238329 0.0027020451
1413394944.30590 -2.155535 -0.091920 0.283370 -0.668083 -0.465785 -0.463195 0.349514 0.0003859696 -0.0000146653 -0.0001332875 0.0000007495 0.0000050620 0.0000462763 0.0029589427 -0.0001920066 0.0000299966 0.0048346164 -0.0000234625 0.0027018046
1413394944.35590 -2.185592 -0.099264 0.280160 -0.673108 -0.467544 -0.458522 0.343636 0.0003810936 -0.0000139160 -0.0001392697 0.0000006962 0.0000050836 0.0000511454 0.0029603794 -0.0002005811 0.0000302185 0.0048862308 -0.0000232160 0.0027016452
1413394944.40590 -2.217129 -0.106524 0.281079 -0.678598 -0.470078 -0.454161 0.335066 0.0003752386 -0.0000113858 -0.0001461395 0.0000005325 0.0000044312 0.0000571681 0.0029620735 -0.0002094345 0.0000303200 0.0049403283 -0.0000232351 0.0027016092
1413394944.45590 -2.251462 -0.114099 0.285867 -0.684289 -0.472356 -0.451026 0.324351 0.0003690031 -0.0000074085 -0.0001528836 0.0000003340 0.0000030660 0.0000635973 0.0029631946 -0.0002174584 0.0000304760 0.0049968584 -0.0000231196 0.0027014813
1413394944.50590 -2.282902 -0.118219 0.288974 -0.691318 -0.471514 -0.448386 0.314172 0.0003631333 -0.0000048035 -0.0001586478 0.0000002492 0.0000020940 0.0000695703 0.0029648522 -0.0002266913 0.0000305300 0.0050610826 -0.0000231936 0.0027014757
1413394944.55590 -2.319161 -0.122628 0.288841 -0.701137 -0.465171 -0.444791 0.306894 0.0003575243 -0.0000068471 -0.0001636188 0.0000003166 0.0000031297 0.0000751409 0.0029654584 -0.0002318660 0.0000305108 0.0051201421 -0.0000232579 0.0027014558
1413394944.60590 -2.354577 -0.125047 0.285521 -0.712807 -0.456214 -0.440587 0.299430 0.0003513528 -0.0000100093 -0.0001686190 0.0000004705 0.0000048010 0.0000811877 0.0029659690 -0.0002377917 0.0000304965 0.0051896866 -0.0000233670 0.0027014191
1413394944.65590 -2.392548 -0.124737 0.277702 -0.726390 -0.445492 -0.435534 0.290181 0.0003435037 -0.0000132230 -0.0001743865 0.0000006937 0.0000067126 0.0000887991 0.0029655025 -0.0002418270 0.0000305497 0.0052585930 -0.0000233989 0.0027012369
1413394944.70590 -2.418618 -0.122403 0.267687 -0.740077 -0.434147 -0.430759 0.279732 0.0003353401 -0.0000154029 -0.0001799159 0.0000008932 0.0000082637 0.0000968034 0.0029657295 -0.0002427743 0.0000304514 0.0053325801 -0.0000235563 0.0027012162
1413394944.75590 -2.442407 -0.117336 0.254001 -0.753447 -0.421294 -0.427553 0.268379 0.0003277092 -0.0000167900 -0.0001846422 0.0000010464 0.0000094599 0.0001043150 0.0029652536 -0.0002397784 0.0000302909 0.0053811786 -0.0000236564 0.0027011609
1413394944.80590 -2.459413 -0.109809 0.239919 -0.766350 -0.406614 -0.425761 0.257102 0.0003212181 -0.0000179447 -0.0001883263 0.0000011899 0.0000105197 0.0001107004 0.0029648616 -0.0002335275 0.0000302062 0.0054258232 -0.0000237944 0.0027011750
1413394944.85590 -2.473632 -0.100151 0.224708 -0.777746 -0.390698 -0.426390 0.246289 0.0003167515 -0.0000185934 -0.0001906999 0.0000012782 0.0000111934 0.0001150978 0.0029628261 -0.0002232425 0.0000301714 0.0054542191 -0.0000238739 0.0027011628
1413394944.90590 -2.482860 -0.086179 0.209208 -0.787723 -0.373430 -0.429650 0.235463 0.0003146902 -0.0000186050 -0.0001917817 0.0000012872 0.0000113365 0.0001171635 0.0029609220 -0.0002104462 0.0000300505 0.0054760490 -0.0000239353 0.0027011986
1413394944.95590 -2.492205 -0.070064 0.192213 -0.796559 -0.354547 -0.435112 0.224652 0.0003144407 -0.0000183707 -0.0001919316 0.0000012605 0.0000112102 0.0001174348 0.0029577329 -0.0001922904 0.0000297474 0.0054869435 -0.0000239489 0.0027011610
1413394945.00590 -2.491580 -0.051024 0.176961 -0.802511 -0.336007 -0.444293 0.213727 0.0003176752 -0.0000166332 -0.0001904121 0.0000010569 0.0000099671 0.0001144028 0.0029532308 -0.0001724044 0.0000295923 0.0054974554 -0.0000239142 0.0027011541
1413394945.05590 -2.486998 -0.028499 0.161051 -0.805356 -0.318737 -0.457434 0.201400 0.0003239691 -0.0000124183 -0.0001872651 0.0000006627 0.0000071733 0.0001085078 0.0029496772 -0.0001483357 0.0000293001 0.0054871107 -0.0000238823 0.0027011596
1413394945.10590 -2.478263 -0.003080 0.143645 -0.807340 -0.301441 -0.471185 0.187934 0.0003307284 -0.0000074733 -0.0001834955 0.0000003563 0.0000041393 0.0001020607 0.0029460090 -0.0001209466 0.0000289504 0.0054693958 -0.0000238083 0.0027011680
1413394945.15590 -2.463015 0.023331 0.128188 -0.808244 -0.284875 -0.484947 0.174398 0.0003376741 -0.0000022610 -0.0001790932 0.0000002016 0.0000011914 0.0000952304 0.0029410092 -0.0000900582 0.0000281373 0.0054437013 -0.0000236147 0.0027010403
1413394945.20590 -2.443791 0.053653 0.111553 -0.808819 -0.268002 -0.498024 0.161119 0.0003443489 0.0000023567 -0.0001743885 0.0000002021 -0.0000012024 0.0000885520 0.0029376619 -0.0000586587 0.0000275681 0.0054057731 -0.0000234705 0.0027009920
1413394945.25590 -2.420637 0.085155 0.097347 -0.808795 -0.250288 -0.510916 0.148897 0.0003513558 0.0000056940 -0.0001689277 0.0000002777 -0.0000027474 0.0000814481 0.0029348340 -0.0000239072 0.0000267354 0.0053605216 -0.0000231401 0.0027007764
1413394945.30590 -2.399471 0.119841 0.082272 -0.808481 -0.233503 -0.523073 0.135015 0.0003573786 0.0000101005 -0.0001636568 0.0000004708 -0.0000046362 0.0000751692 0.0029333930 0.0000119812 0.0000257250 0.0053070376 -0.0000225012 0.0027002811
1413394945.35590 -2.377966 0.156404 0.068399 -0.805934 -0.215796 -0.537365 0.123051 0.0003656476 0.0000132260 -0.0001559468 0.0000006647 -0.0000056527 0.0000667295 0.0029344449 0.0000492876 0.0000252837 0.0052614291 -0.0000223175 0.0027002583
1413394945.40590 -2.355463 0.194074 0.056483 -0.800421 -0.196566 -0.554897 0.113041 0.0003764482 0.0000148791 -0.0001446991 0.0000007758 -0.0000057315 0.0000558315 0.0029369727 0.0000876335 0.0000247720 0.0052167514 -0.0000220378 0.0027001086
1413394945.45590 -2.334397 0.233760 0.043676 -0.796105 -0.173660 -0.569633 0.107595 0.0003858732 0.0000107019 -0.0001339583 0.0000004853 -0.0000037272 0.0000467100 0.0029408238 0.0001258729 0.0000242578 0.0051722203 -0.0000217106 0.0026997606
1413394945.50590 -2.313525 0.272778 0.031025 -0.794659 -0.146128 -0.579091 0.108704 0.0003922873 -0.0000015721 -0.0001259248 0.0000001959 0.0000004944 0.0000406233 0.0029463469 0.0001649275 0.0000238092 0.0051321807 -0.0000215503 0.0026995676
1413394945.55590 -2.293097 0.311841 0.017541 -0.794428 -0.117838 -0.585579 0.109981 0.0003957865 -0.0000152950 -0.0001199983 0.0000007819 0.0000046286 0.0000365800 0.0029529959 0.0002015756 0.0000234007 0.0050932106 -0.0000214648 0.0026993103
1413394945.60590 -2.273234 0.348719 0.005682 -0.795596 -0.090846 -0.588963 0.109070 0.0003963464 -0.0000276306 -0.0001169632 0.0000021184 0.0000081467 0.0000347112 0.0029607223 0.0002369014 0.0000229253 0.0050561648 -0.0000213206 0.0026990866
1413394945.65590 -2.254916 0.383696 -0.005362 -0.796503 -0.063095 -0.591532 0.108129 0.0003955351 -0.0000404640 -0.0001145138 0.0000043330 0.0000117096 0.0000333469 0.0029691186 0.0002688400 0.0000224841 0.0050197252 -0.0000212607 0.0026989084
1413394945.70590 -2.237208 0.416532 -0.016075 -0.798254 -0.037445 -0.592174 0.103530 0.0003932532 -0.0000499905 -0.0001143710 0.0000065494 0.0000145351 0.0000334551 0.0029779112 0.0002979483 0.0000220812 0.0049862189 -0.0000212909 0.0026988434
1413394945.75590 -2.220564 0.445604 -0.026916 -0.799838 -0.011350 -0.592014 0.098232 0.0003900663 -0.0000590657 -0.0001149762 0.0000091387 0.0000174081 0.0000340806 0.0029867563 0.0003242218 0.0000216657 0.0049554430 -0.0000213115 0.0026988423
1413394945.80590 -2.203005 0.471188 -0.035519 -0.801229 0.013130 -0.591461 0.089635 0.0003869536 -0.0000652209 -0.0001163033 0.0000111844 0.0000196024 0.0000351444 0.0029948546 0.0003456600 0.0000213870 0.0049237860 -0.0000211502 0.0026984639
1413394945.85590 -2.185871 0.493691 -0.045404 -0.801517 0.038213 -0.591396 0.079754 0.0003840796 -0.0000706738 -0.0001173380 0.0000131937 0.0000215917 0.0000360327 0.0030023807 0.0003633176 0.0000210767 0.0048902997 -0.0000210917 0.0026984124
1413394945.90590 -2.170471 0.509037 -0.054302 -0.800867 0.064071 -0.591304 0.069768 0.0003810202 -0.0000761863 -0.0001182567 0.0000154186 0.0000236481 0.0000368843 0.0030088264 0.0003779075 0.0000210725 0.0048617703 -0.0000209410 0.0026980104
1413394945.95590 -2.157180 0.521922 -0.062973 -0.800071 0.088216 -0.590725 0.056114 0.0003787656 -0.0000786703 -0.0001197900 0.0000165219 0.0000248833 0.0000380637 0.0030128271 0.0003851800 0.0000208910 0.0048372004 -0.0000208293 0.0026979479
