# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715936.93372 -2.447043 -3.133430 0.615560 0.576357 -0.514036 0.483134 0.412506 0.0013264333 -0.0000290894 -0.0002601134 0.0000011857 0.0000057028 0.0000515778 0.0125328503 -0.0089843539 -0.0002019665 0.0146978924 0.0014509251 0.0016210528
1403715936.98372 -2.442284 -3.122353 0.607022 0.581199 -0.516122 0.479043 0.407851 0.0013150358 -0.0000276435 -0.0002798012 0.0000011293 0.0000058817 0.0000601071 0.0124560879 -0.0089152357 -0.0002004732 0.0146095267 0.0014442150 0.0016200426
1403715937.03372 -2.438176 -3.107538 0.598914 0.587055 -0.517049 0.475380 0.402543 0.0013058786 -0.0000256157 -0.0002997929 0.0000010534 0.0000058794 0.0000694040 0.0123569386 -0.0088485346 -0.0001996873 0.0145774707 0.0014441539 0.0016204310
1403715937.08371 -2.433757 -3.100476 0.588425 0.594845 -0.517336 0.471600 0.395115 0.0012910251 -0.0000238963 -0.0003229789 0.0000009945 0.0000059770 0.0000813870 0.0122334762 -0.0087676147 -0.0001978267 0.0145209140 0.0014396816 0.0016202240
1403715937.13371 -2.430416 -3.084609 0.578183 0.603898 -0.518047 0.467476 0.385229 0.0012735249 -0.0000253367 -0.0003514171 0.0000010583 0.0000069907 0.0000975670 0.0121713437 -0.0087196708 -0.0001971934 0.0144802252 0.0014376596 0.0016204410
1403715937.18370 -2.428275 -3.061511 0.569593 0.612286 -0.516429 0.465374 0.376609 0.0012605934 -0.0000257368 -0.0003721544 0.0000010832 0.0000075973 0.0001104746 0.0120507561 -0.0086459470 -0.0001962556 0.0144542461 0.0014371078 0.0016209876
1403715937.23370 -2.425926 -3.039735 0.560367 0.621131 -0.512938 0.463911 0.368616 0.0012488358 -0.0000236149 -0.0003895265 0.0000010072 0.0000073657 0.0001221133 0.0118834736 -0.0085527842 -0.0001948938 0.0144310429 0.0014364107 0.0016215981
1403715937.28369 -2.424644 -3.016136 0.549032 0.629453 -0.508660 0.464465 0.359620 0.0012390991 -0.0000258403 -0.0004037784 0.0000011025 0.0000084207 0.0001322018 0.0117286667 -0.0084651588 -0.0001935863 0.0144138484 0.0014357564 0.0016221875
1403715937.33369 -2.423405 -2.989817 0.535878 0.638145 -0.501170 0.465734 0.353116 0.0012332142 -0.0000210663 -0.0004119079 0.0000009272 0.0000070350 0.0001382125 0.0115640787 -0.0083758523 -0.0001920269 0.0144051352 0.0014352920 0.0016227806
1403715937.38369 -2.421944 -2.961910 0.519913 0.645638 -0.492971 0.468906 0.346783 0.0012307972 -0.0000189893 -0.0004153636 0.0000008637 0.0000064071 0.0001408094 0.0113829596 -0.0082776399 -0.0001902179 0.0143936081 0.0014346021 0.0016234333
1403715937.43369 -2.419916 -2.935636 0.500831 0.653107 -0.484446 0.472473 0.339900 0.0012283964 -0.0000180177 -0.0004185062 0.0000008381 0.0000061374 0.0001432210 0.0111935438 -0.0081734988 -0.0001884866 0.0143796958 0.0014340349 0.0016241969
1403715937.48369 -2.419124 -2.908167 0.478465 0.661656 -0.477500 0.473205 0.332087 0.0012206006 -0.0000162111 -0.0004290698 0.0000007936 0.0000056971 0.0001514748 0.0110185199 -0.0080751237 -0.0001866508 0.0143678907 0.0014333836 0.0016249634
1403715937.53369 -2.417220 -2.876651 0.451572 0.671355 -0.474647 0.470401 0.320493 0.0012014837 -0.0000210336 -0.0004520045 0.0000009499 0.0000079142 0.0001707064 0.0108371433 -0.0079781270 -0.0001849301 0.0143612552 0.0014330249 0.0016258770
1403715937.58369 -2.416356 -2.846799 0.422772 0.683278 -0.472242 0.463305 0.308979 0.0011740941 -0.0000196430 -0.0004820927 0.0000009139 0.0000080679 0.0001986301 0.0106373104 -0.0078646664 -0.0001828665 0.0143464573 0.0014326127 0.0016267803
1403715937.63369 -2.413992 -2.814683 0.393685 0.694902 -0.469443 0.456278 0.297564 0.0011455460 -0.0000188653 -0.0005098885 0.0000008986 0.0000084023 0.0002276518 0.0104579908 -0.0077625247 -0.0001810047 0.0143301172 0.0014320839 0.0016276941
1403715937.68368 -2.409458 -2.785463 0.364027 0.705240 -0.465944 0.450940 0.286679 0.0011201826 -0.0000200008 -0.0005320266 0.0000009484 0.0000095076 0.0002533995 0.0102659871 -0.0076490772 -0.0001788153 0.0143091078 0.0014317460 0.0016285743
1403715937.73368 -2.406783 -2.762935 0.336110 0.714256 -0.461490 0.446856 0.277823 0.0010998615 -0.0000192438 -0.0005484011 0.0000009320 0.0000096044 0.0002741704 0.0100976011 -0.0075385018 -0.0001770490 0.0142716626 0.0014310151 0.0016296026
1403715937.78368 -2.402176 -2.741863 0.308247 0.721695 -0.456488 0.445373 0.269106 0.0010848913 -0.0000224108 -0.0005596501 0.0000010621 0.0000115728 0.0002894468 0.0099764368 -0.0074590790 -0.0001762553 0.0142460453 0.0014306640 0.0016309222
1403715937.83368 -2.396018 -2.727211 0.280682 0.729450 -0.449479 0.444186 0.261859 0.0010722985 -0.0000211224 -0.0005682240 0.0000010186 0.0000112063 0.0003018676 0.0098670657 -0.0073803102 -0.0001753137 0.0142076386 0.0014300139 0.0016322609
1403715937.88368 -2.388831 -2.714348 0.255209 0.735363 -0.443567 0.444799 0.254249 0.0010637313 -0.0000251589 -0.0005740877 0.0000012026 0.0000135929 0.0003106014 0.0097985528 -0.0073174577 -0.0001749378 0.0141578579 0.0014285121 0.0016339348
1403715937.93368 -2.379645 -2.703885 0.230091 0.741751 -0.435980 0.445008 0.248384 0.0010566375 -0.0000238245 -0.0005788046 0.0000011491 0.0000130654 0.0003178347 0.0097387067 -0.0072558872 -0.0001740993 0.0140994198 0.0014263547 0.0016354919
1403715937.98368 -2.368264 -2.696362 0.205453 0.748292 -0.427830 0.445097 0.242711 0.0010499125 -0.0000214730 -0.0005834820 0.0000010561 0.0000119483 0.0003250518 0.0096960054 -0.0071974905 -0.0001740138 0.0140268948 0.0014245535 0.0016374349
1403715938.03368 -2.355795 -2.693912 0.182129 0.754119 -0.419894 0.446496 0.235871 0.0010449086 -0.0000231946 -0.0005869604 0.0000011373 0.0000130447 0.0003305105 0.0096734840 -0.0071435139 -0.0001744257 0.0139400750 0.0014225333 0.0016396752
1403715938.08368 -2.342150 -2.691731 0.159760 0.760516 -0.411482 0.447122 0.228867 0.0010373791 -0.0000238285 -0.0005912947 0.0000011706 0.0000135986 0.0003378330 0.0096820754 -0.0071032008 -0.0001748949 0.0138420084 0.0014206783 0.0016418236
1403715938.13368 -2.324190 -2.695802 0.140424 0.766779 -0.402157 0.448088 0.222570 0.0010322461 -0.0000229706 -0.0005945262 0.0000011379 0.0000132472 0.0003432231 0.0096932288 -0.0070604003 -0.0001757151 0.0137367894 0.0014184156 0.0016441417
1403715938.18368 -2.304237 -2.705062 0.125208 0.773207 -0.392733 0.448808 0.215600 0.0010257602 -0.0000228625 -0.0005982557 0.0000011412 0.0000133509 0.0003497313 0.0097410156 -0.0070227175 -0.0001769212 0.0136013113 0.0014158646 0.0016465424
1403715938.23367 -2.280447 -2.715995 0.113917 0.777888 -0.381394 0.452977 0.210336 0.0010300651 -0.0000218911 -0.0005960526 0.0000010990 0.0000126816 0.0003457181 0.0098235555 -0.0069973427 -0.0001783543 0.0134533427 0.0014141913 0.0016483702
1403715938.28367 -2.255299 -2.731533 0.108673 0.780721 -0.367324 0.459725 0.210239 0.0010466013 -0.0000115895 -0.0005857526 0.0000007568 0.0000064957 0.0003286247 0.0099127014 -0.0069647269 -0.0001787933 0.0132776705 0.0014159580 0.0016477275
1403715938.33366 -2.224710 -2.744456 0.102838 0.781331 -0.350042 0.470472 0.213657 0.0010756633 0.0000050553 -0.0005659531 0.0000006430 -0.0000026511 0.0002985444 0.0100260577 -0.0069421780 -0.0001786403 0.0130928441 0.0014196453 0.0016456069
1403715938.38365 -2.192208 -2.768485 0.106207 0.782032 -0.331539 0.481139 0.216823 0.0011045461 0.0000243829 -0.0005449939 0.0000011616 -0.0000120265 0.0002696622 0.0101179769 -0.0068865721 -0.0001802801 0.0128859594 0.0014174216 0.0016477524
1403715938.43366 -2.158375 -2.793624 0.112248 0.781561 -0.316297 0.492621 0.215507 0.0011299392 0.0000311045 -0.0005248627 0.0000014841 -0.0000144455 0.0002445473 0.0102720551 -0.0068562633 -0.0001827492 0.0126760633 0.0014145908 0.0016503438
1403715938.48365 -2.121704 -2.819399 0.117910 0.780194 -0.301416 0.504961 0.213215 0.0011558038 0.0000352838 -0.0005023389 0.0000017098 -0.0000153324 0.0002190619 0.0104314816 -0.0068230160 -0.0001848226 0.0124635363 0.0014127604 0.0016520508
1403715938.53366 -2.083481 -2.843125 0.123869 0.779666 -0.288597 0.515503 0.207581 0.0011736888 0.0000327639 -0.0004849698 0.0000015457 -0.0000135327 0.0002011167 0.0105947814 -0.0067798531 -0.0001864276 0.0122348727 0.0014095097 0.0016531782
1403715938.58366 -2.042138 -2.862922 0.122713 0.779149 -0.278565 0.523861 0.202231 0.0011875677 0.0000290580 -0.0004713336 0.0000013379 -0.0000115212 0.0001877855 0.0107423664 -0.0067243969 -0.0001874114 0.0120025240 0.0014078385 0.0016531613
1403715938.63366 -2.003486 -2.887159 0.126281 0.779788 -0.270644 0.529082 0.196861 0.0011950174 0.0000260431 -0.0004641815 0.0000011923 -0.0000101001 0.0001810181 0.0108675483 -0.0066464193 -0.0001888333 0.0117621305 0.0014050831 0.0016544955
1403715938.68366 -1.964224 -2.912621 0.128772 0.781872 -0.265116 0.531053 0.190715 0.0011952430 0.0000209806 -0.0004649746 0.0000009945 -0.0000081435 0.0001816054 0.0110253377 -0.0065871485 -0.0001912871 0.0115421017 0.0014019245 0.0016571691
1403715938.73366 -1.923086 -2.935213 0.127214 0.786562 -0.262265 0.527725 0.184508 0.0011838911 0.0000166389 -0.0004779571 0.0000008583 -0.0000066929 0.0001936880 0.0111928936 -0.0065293844 -0.0001930690 0.0113244050 0.0014002507 0.0016585284
1403715938.78366 -1.883159 -2.959588 0.127820 0.793169 -0.260446 0.520677 0.178735 0.0011643506 0.0000151886 -0.0004980545 0.0000008245 -0.0000064690 0.0002137852 0.0113411201 -0.0064545692 -0.0001929772 0.0111009919 0.0013989989 0.0016574033
1403715938.83366 -1.840281 -2.979466 0.121822 0.800351 -0.260972 0.511327 0.172849 0.0011382258 0.0000116607 -0.0005219835 0.0000007404 -0.0000053101 0.0002401343 0.0115081006 -0.0063839089 -0.0001943926 0.0108806398 0.0013997805 0.0016558257
1403715938.88366 -1.797840 -3.006579 0.121226 0.807423 -0.261456 0.501943 0.166622 0.0011116584 0.0000078886 -0.0005443962 0.0000006806 -0.0000038233 0.0002673787 0.0116473994 -0.0062883187 -0.0001962534 0.0106531905 0.0013971795 0.0016572885
1403715938.93367 -1.751333 -3.035784 0.117008 0.813711 -0.261421 0.493412 0.161485 0.0010865112 0.0000055619 -0.0005628811 0.0000006313 -0.0000028292 0.0002924034 0.0118386089 -0.0062100301 -0.0001974523 0.0104279325 0.0013940481 0.0016569194
1403715938.98366 -1.704568 -3.064845 0.114069 0.819022 -0.262158 0.485831 0.156345 0.0010632054 0.0000013831 -0.0005789726 0.0000005979 -0.0000006922 0.0003160959 0.0120522576 -0.0061187246 -0.0001995683 0.0101869497 0.0013919694 0.0016563163
1403715939.03366 -1.654626 -3.095934 0.109593 0.823390 -0.262575 0.479552 0.152034 0.0010436292 -0.0000020151 -0.0005913458 0.0000005985 0.0000012090 0.0003359027 0.0122689348 -0.0060230441 -0.0002007569 0.0099520325 0.0013898548 0.0016541840
1403715939.08366 -1.601905 -3.129284 0.104875 0.826802 -0.261891 0.474784 0.149640 0.0010292646 -0.0000016905 -0.0005998365 0.0000005942 0.0000010588 0.0003504188 0.0125056293 -0.0059152743 -0.0002032169 0.0097066303 0.0013869170 0.0016547466
1403715939.13366 -1.545720 -3.163829 0.103070 0.826841 -0.260242 0.475770 0.149167 0.0010310697 -0.0000014225 -0.0005984904 0.0000005852 0.0000009103 0.0003482375 0.0127627189 -0.0057956358 -0.0002057318 0.0094530379 0.0013841642 0.0016541595
1403715939.18367 -1.486268 -3.201343 0.103096 0.821499 -0.256849 0.485893 0.151907 0.0010600259 -0.0000001900 -0.0005812669 0.0000005838 0.0000001922 0.0003195583 0.0130340323 -0.0056608814 -0.0002087689 0.0091937593 0.0013807248 0.0016555340
1403715939.23366 -1.422664 -3.241551 0.104321 0.811571 -0.251837 0.503257 0.157041 0.0011081672 0.0000016191 -0.0005479383 0.0000005896 -0.0000007131 0.0002717200 0.0133282002 -0.0055153980 -0.0002113750 0.0089333253 0.0013769184 0.0016566430
1403715939.28366 -1.357386 -3.283114 0.106966 0.800017 -0.246258 0.522368 0.162672 0.0011585365 0.0000036903 -0.0005061966 0.0000006035 -0.0000015262 0.0002219322 0.0136410102 -0.0053557874 -0.0002144634 0.0086721581 0.0013728912 0.0016581933
1403715939.33366 -1.291049 -3.324767 0.109186 0.787503 -0.241226 0.541591 0.168310 0.0012055906 0.0000047517 -0.0004589327 0.0000006140 -0.0000017226 0.0001754385 0.0139634305 -0.0051886943 -0.0002177975 0.0084214563 0.0013688057 0.0016602853
1403715939.38366 -1.224533 -3.366160 0.111054 0.773923 -0.236531 0.561200 0.173642 0.0012490119 0.0000042082 -0.0004056311 0.0000006110 -0.0000012781 0.0001324474 0.0142870862 -0.0050116561 -0.0002210556 0.0081809650 0.0013648965 0.0016619645
1403715939.43367 -1.158978 -3.406406 0.113203 0.761277 -0.232242 0.578292 0.179163 0.0012834387 0.0000054047 -0.0003543196 0.0000006209 -0.0000014013 0.0000985152 0.0146075533 -0.0048309129 -0.0002239613 0.0079571432 0.0013612766 0.0016628907
1403715939.48367 -1.096016 -3.445584 0.115215 0.749553 -0.228277 0.593499 0.183900 0.0013106633 0.0000062821 -0.0003054744 0.0000006317 -0.0000013725 0.0000718845 0.0149177422 -0.0046469799 -0.0002266039 0.0077505827 0.0013579200 0.0016637012
1403715939.53367 -1.034814 -3.481943 0.115619 0.738602 -0.224330 0.606823 0.189497 0.0013320116 0.0000102515 -0.0002590655 0.0000006827 -0.0000019007 0.0000510671 0.0152210091 -0.0044681169 -0.0002296017 0.0075654418 0.0013544046 0.0016657284
1403715939.58366 -0.977625 -3.515868 0.114160 0.727854 -0.221549 0.619142 0.194443 0.0013486863 0.0000117675 -0.0002142987 0.0000007074 -0.0000017744 0.0000347270 0.0154991993 -0.0042891011 -0.0002321644 0.0073974753 0.0013517178 0.0016636415
1403715939.63367 -0.925020 -3.544415 0.114085 0.713786 -0.217640 0.634681 0.200805 0.0013654204 0.0000141382 -0.0001554038 0.0000007504 -0.0000015099 0.0000183568 0.0157554717 -0.0041216836 -0.0002345853 0.0072523021 0.0013496099 0.0016624928
1403715939.68367 -0.877590 -3.569668 0.119065 0.699094 -0.214024 0.650211 0.206609 0.0013769092 0.0000144022 -0.0000945928 0.0000007547 -0.0000008880 0.0000071655 0.0159642081 -0.0039654977 -0.0002374897 0.0071295050 0.0013484832 0.0016578366
1403715939.73367 -0.837212 -3.589755 0.124778 0.686074 -0.211022 0.663211 0.211949 0.0013825746 0.0000149967 -0.0000414174 0.0000007684 -0.0000003471 0.0000019095 0.0161406205 -0.0038277535 -0.0002400259 0.0070288317 0.0013467565 0.0016562590
1403715939.78367 -0.803767 -3.604864 0.132416 0.675543 -0.209373 0.673260 0.215699 0.0013844092 0.0000130698 0.0000001080 0.0000007297 0.0000001046 0.0000006726 0.0162744982 -0.0037131110 -0.0002416333 0.0069506554 0.0013447076 0.0016564954
1403715939.83367 -0.777563 -3.614314 0.143473 0.667233 -0.207868 0.680698 0.219641 0.0013841909 0.0000138927 0.0000326050 0.0000007469 0.0000004313 0.0000014464 0.0163646639 -0.0036232327 -0.0002427301 0.0068933040 0.0013428722 0.0016576621
1403715939.88367 -0.758565 -3.616489 0.154907 0.661264 -0.207172 0.685666 0.222873 0.0013832616 0.0000144950 0.0000551679 0.0000007572 0.0000006828 0.0000028825 0.0163984322 -0.0035600837 -0.0002426439 0.0068562616 0.0013415926 0.0016577076
1403715939.93367 -0.748414 -3.612594 0.170040 0.659828 -0.207658 0.686287 0.224754 0.0013834315 0.0000158665 0.0000598946 0.0000007832 0.0000007901 0.0000032799 0.0163683278 -0.0035179439 -0.0002422062 0.0068358921 0.0013401674 0.0016588236
1403715939.98367 -0.746516 -3.602827 0.187593 0.663183 -0.209641 0.682336 0.225071 0.0013850135 0.0000170680 0.0000452552 0.0000008033 0.0000006578 0.0000021548 0.0162849232 -0.0035038651 -0.0002384468 0.0068336561 0.0013388914 0.0016583000
1403715940.03369 -0.745748 -3.587013 0.202902 0.676219 -0.214220 0.668580 0.223246 0.0013866136 0.0000208918 -0.0000087037 0.0000008709 -0.0000000564 0.0000006731 0.0161155714 -0.0034981554 -0.0002288008 0.0068399900 0.0013357674 0.0016550417
1403715940.08370 -0.758033 -3.563791 0.221071 0.694068 -0.220833 0.649448 0.218448 0.0013819801 0.0000223942 -0.0000846764 0.0000009075 -0.0000013077 0.0000057888 0.0159246806 -0.0034959391 -0.0002255746 0.0068516737 0.0013351775 0.0016556362
1403715940.13370 -0.778327 -3.534375 0.240394 0.713600 -0.227948 0.627358 0.212689 0.0013667725 0.0000239303 -0.0001688959 0.0000009504 -0.0000029004 0.0000214657 0.0156844411 -0.0035355897 -0.0002232691 0.0068906631 0.0013361719 0.0016558998
1403715940.18370 -0.801425 -3.502239 0.260515 0.731966 -0.234734 0.605488 0.206178 0.0013421925 0.0000236841 -0.0002484118 0.0000009413 -0.0000043365 0.0000465559 0.0153902185 -0.0035911075 -0.0002202376 0.0069463817 0.0013374174 0.0016559380
1403715940.23371 -0.824961 -3.467004 0.280077 0.749438 -0.240992 0.583430 0.199689 0.0013087164 0.0000239284 -0.0003232454 0.0000009550 -0.0000058744 0.0000803957 0.0150707901 -0.0036422834 -0.0002173736 0.0070055251 0.0013388039 0.0016560585
1403715940.28371 -0.851499 -3.429372 0.299721 0.765824 -0.247373 0.561667 0.191965 0.0012677807 0.0000210285 -0.0003923397 0.0000008648 -0.0000064747 0.0001219835 0.0147641082 -0.0036932450 -0.0002148964 0.0070675538 0.0013402751 0.0016563906
1403715940.33371 -0.879664 -3.389878 0.318500 0.781620 -0.253480 0.539552 0.183582 0.0012189853 0.0000171562 -0.0004563874 0.0000007573 -0.0000063918 0.0001714578 0.0144551231 -0.0037479777 -0.0002125348 0.0071366792 0.0013420193 0.0016569310
1403715940.38371 -0.908279 -3.349654 0.337569 0.795626 -0.259270 0.518641 0.175414 0.0011672839 0.0000126690 -0.0005105319 0.0000006576 -0.0000055082 0.0002239074 0.0141523593 -0.0038045434 -0.0002091089 0.0072119436 0.0013432612 0.0016578740
1403715940.43371 -0.935494 -3.310101 0.355841 0.809538 -0.265023 0.496453 0.167169 0.0011078064 0.0000090228 -0.0005603277 0.0000005976 -0.0000045294 0.0002840699 0.0138548845 -0.0038575366 -0.0002058613 0.0072890721 0.0013447120 0.0016581616
1403715940.48371 -0.960619 -3.271789 0.372906 0.822114 -0.270525 0.475118 0.158771 0.0010463471 0.0000045205 -0.0006012580 0.0000005477 -0.0000025613 0.0003461965 0.0135715562 -0.0038985604 -0.0002036934 0.0073602480 0.0013464598 0.0016580301
1403715940.53371 -0.980621 -3.236452 0.390330 0.833792 -0.277123 0.453743 0.148700 0.0009802774 -0.0000044266 -0.0006356116 0.0000005527 0.0000029107 0.0004128802 0.0133073585 -0.0039285401 -0.0002018699 0.0074242957 0.0013481687 0.0016580797
1403715940.58371 -0.995322 -3.204509 0.407107 0.844962 -0.284504 0.431531 0.137395 0.0009082217 -0.0000153312 -0.0006633312 0.0000007965 0.0000112439 0.0004852853 0.0130760169 -0.0039393324 -0.0001997112 0.0074711522 0.0013490067 0.0016592590
1403715940.63371 -1.005539 -3.176692 0.423246 0.855172 -0.291750 0.409414 0.126264 0.0008348306 -0.0000250000 -0.0006824649 0.0000012916 0.0000204915 0.0005587950 0.0128772055 -0.0039322167 -0.0001996754 0.0074999919 0.0013503046 0.0016593857
1403715940.68372 -1.004123 -3.155544 0.440847 0.863473 -0.299751 0.389196 0.114407 0.0007651607 -0.0000372450 -0.0006925580 0.0000023610 0.0000337746 0.0006278075 0.0127101415 -0.0039097904 -0.0002006343 0.0075114146 0.0013513556 0.0016597734
1403715940.73371 -1.003654 -3.137907 0.455976 0.870274 -0.304008 0.372394 0.107351 0.0007101891 -0.0000394930 -0.0006958504 0.0000027474 0.0000387623 0.0006828321 0.0126011965 -0.0038528083 -0.0002036385 0.0074839668 0.0013523454 0.0016595522
1403715940.78371 -0.989136 -3.131025 0.474737 0.875734 -0.304563 0.359642 0.104825 0.0006720508 -0.0000345494 -0.0006960310 0.0000023302 0.0000358480 0.0007219641 0.0125338993 -0.0038078640 -0.0002038070 0.0074598154 0.0013522153 0.0016607457
1403715940.83373 -0.965820 -3.134353 0.497479 0.878520 -0.303901 0.353175 0.105423 0.0006549648 -0.0000282918 -0.0006956906 0.0000017781 0.0000301125 0.0007400840 0.0125505676 -0.0037253122 -0.0002043798 0.0073903654 0.0013516125 0.0016612523
1403715940.88372 -0.929316 -3.144984 0.520205 0.877788 -0.301413 0.355611 0.110364 0.0006669800 -0.0000201226 -0.0006966562 0.0000011523 0.0000210665 0.0007287645 0.0126283743 -0.0036166668 -0.0002080272 0.0072906463 0.0013523681 0.0016608160
1403715940.93372 -0.883084 -3.164599 0.545215 0.872485 -0.297799 0.368983 0.118055 0.0007129939 -0.0000138794 -0.0006974377 0.0000008088 0.0000136177 0.0006832679 0.0127663678 -0.0034712264 -0.0002090875 0.0071582743 0.0013499387 0.0016616239
1403715940.98372 -0.826401 -3.192603 0.573980 0.861021 -0.293097 0.394892 0.129602 0.0007991427 -0.0000089331 -0.0006905301 0.0000006413 0.0000077533 0.0005976212 0.0129651148 -0.0033064699 -0.0002104448 0.0070155267 0.0013467253 0.0016629112
1403715941.03372 -0.762265 -3.225901 0.604497 0.845470 -0.286860 0.427174 0.142875 0.0009047373 -0.0000041024 -0.0006670477 0.0000005642 0.0000030540 0.0004926434 0.0132147852 -0.0031161132 -0.0002128603 0.0068631405 0.0013432156 0.0016644525
1403715941.08372 -0.692548 -3.263639 0.636476 0.825137 -0.278819 0.465180 0.158166 0.0010247646 0.0000017338 -0.0006178423 0.0000005526 -0.0000010197 0.0003732533 0.0134958962 -0.0029032977 -0.0002155377 0.0067100298 0.0013390667 0.0016658997
1403715941.13372 -0.620497 -3.303849 0.669021 0.800217 -0.271170 0.506380 0.172335 0.0011432393 0.0000012919 -0.0005396374 0.0000005552 -0.0000005847 0.0002554000 0.0137975336 -0.0026752003 -0.0002184769 0.0065649127 0.0013346493 0.0016674300
1403715941.18373 -0.547483 -3.343322 0.702390 0.773378 -0.261797 0.546226 0.187045 0.0012440887 0.0000041362 -0.0004385045 0.0000005720 -0.0000014338 0.0001551885 0.0141105996 -0.0024388192 -0.0002216256 0.0064340726 0.0013304037 0.0016692223
1403715941.23373 -0.474693 -3.381255 0.733577 0.748855 -0.254365 0.579078 0.197946 0.0013117630 0.0000022470 -0.0003388816 0.0000005663 -0.0000005560 0.0000881480 0.0144110317 -0.0021968659 -0.0002248232 0.0063187851 0.0013257656 0.0016708847
1403715941.28373 -0.404768 -3.418258 0.762040 0.726671 -0.249021 0.606805 0.204271 0.0013549099 -0.0000076027 -0.0002469214 0.0000006101 0.0000014107 0.0000455860 0.0146934491 -0.0019521131 -0.0002276490 0.0062211409 0.0013220466 0.0016732919
1403715941.33373 -0.338371 -3.453612 0.786949 0.708909 -0.244613 0.627765 0.208622 0.0013788587 -0.0000159820 -0.0001722744 0.0000007575 0.0000020223 0.0000221047 0.0149678037 -0.0017160794 -0.0002302590 0.0061415365 0.0013183558 0.0016756326
1403715941.38373 -0.276748 -3.483882 0.810909 0.693377 -0.241144 0.645064 0.212063 0.0013924568 -0.0000240561 -0.0001077578 0.0000009930 0.0000018872 0.0000089187 0.0152276681 -0.0014896167 -0.0002327792 0.0060786369 0.0013153389 0.0016784969
1403715941.43373 -0.220429 -3.510948 0.830960 0.679771 -0.238464 0.659772 0.213887 0.0013990773 -0.0000336719 -0.0000522064 0.0000013930 0.0000012821 0.0000025291 0.0154468570 -0.0012769939 -0.0002349765 0.0060305711 0.0013126662 0.0016815454
1403715941.48373 -0.169528 -3.534142 0.845401 0.670883 -0.237199 0.669287 0.213791 0.0014008984 -0.0000431934 -0.0000170500 0.0000019196 0.0000005511 0.0000007919 0.0156456250 -0.0010816531 -0.0002366183 0.0059953198 0.0013103305 0.0016844609
1403715941.53373 -0.124044 -3.554014 0.853462 0.663234 -0.235997 0.677303 0.213745 0.0014010809 -0.0000509270 0.0000130503 0.0000024443 -0.0000004492 0.0000007102 0.0158125517 -0.0009077182 -0.0002382564 0.0059709378 0.0013085357 0.0016878378
1403715941.58373 -0.086456 -3.569909 0.857306 0.656511 -0.234903 0.684342 0.213282 0.0014000006 -0.0000582732 0.0000392199 0.0000030239 -0.0000016075 0.0000016915 0.0159492225 -0.0007549427 -0.0002391850 0.0059546018 0.0013070477 0.0016909227
1403715941.63373 -0.055132 -3.579288 0.858463 0.647786 -0.233667 0.693235 0.212601 0.0013969080 -0.0000681895 0.0000725065 0.0000039320 -0.0000035144 0.0000043598 0.0160504274 -0.0006382651 -0.0002397934 0.0059430261 0.0013048642 0.0016920576
1403715941.68373 -0.035307 -3.582943 0.856617 0.637880 -0.233048 0.702730 0.212056 0.0013908202 -0.0000797983 0.0001084841 0.0000051834 -0.0000061973 0.0000090607 0.0160900778 -0.0005487292 -0.0002386741 0.0059315763 0.0013010819 0.0016919123
1403715941.73374 -0.021607 -3.581803 0.856471 0.627521 -0.231278 0.713005 0.210598 0.0013807918 -0.0000911317 0.0001467234 0.0000066208 -0.0000096566 0.0000161947 0.0160706518 -0.0005072477 -0.0002349315 0.0059283113 0.0012994785 0.0016904907
1403715941.78374 -0.017117 -3.579011 0.851124 0.617134 -0.229027 0.722734 0.210590 0.0013708140 -0.0000986028 0.0001848441 0.0000077027 -0.0000132703 0.0000255339 0.0160178664 -0.0004961070 -0.0002344738 0.0059268435 0.0012985673 0.0016854173
1403715941.83374 -0.023854 -3.568413 0.844927 0.609186 -0.226883 0.729933 0.211220 0.0013622121 -0.0001021178 0.0002137333 0.0000082709 -0.0000159981 0.0000341520 0.0159558092 -0.0005251121 -0.0002337311 0.0059313043 0.0012996381 0.0016867534
1403715941.88374 -0.041740 -3.551324 0.838554 0.605108 -0.225404 0.733715 0.211424 0.0013575547 -0.0001033503 0.0002287550 0.0000084891 -0.0000173914 0.0000391697 0.0158235698 -0.0006034878 -0.0002326503 0.0059400233 0.0013013636 0.0016875616
1403715941.93373 -0.063361 -3.528101 0.836056 0.608166 -0.223989 0.730932 0.213776 0.0013621235 -0.0000933012 0.0002206457 0.0000070085 -0.0000150938 0.0000363641 0.0156190152 -0.0007191882 -0.0002349617 0.0059511028 0.0013010850 0.0016789966
1403715941.98373 -0.101343 -3.498484 0.824479 0.620019 -0.225869 0.720340 0.213707 0.0013764435 -0.0000839527 0.0001788065 0.0000057371 -0.0000108888 0.0000238455 0.0153718087 -0.0008468170 -0.0002357850 0.0059687208 0.0013028945 0.0016768732
1403715942.03373 -0.148769 -3.463743 0.810196 0.639775 -0.229205 0.702065 0.212739 0.0013938012 -0.0000693901 0.0001059818 0.0000040697 -0.0000052601 0.0000086724 0.0150839761 -0.0010301259 -0.0002338248 0.0059980809 0.0013051101 0.0016757526
