# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1443.89618 -5.719435 -2.521861 0.699715 0.001047 0.130511 -0.512430 0.848753 0.0000326434 0.0000196867 -0.0001426734 0.0000121659 -0.0000865693 0.0006278166 0.0106519157 -0.0028578856 -0.0000433300 0.0290588939 -0.0003128888 0.0121399274
1443.92923 -5.715893 -2.629310 0.690119 -0.001386 0.130573 -0.504412 0.853532 0.0000323309 0.0000199058 -0.0001420241 0.0000125511 -0.0000879808 0.0006281563 0.0107182988 -0.0032551478 -0.0000292053 0.0290414550 -0.0003125172 0.0121583897
1443.96245 -5.709855 -2.738420 0.681413 -0.004693 0.131383 -0.497255 0.857586 0.0000321059 0.0000205194 -0.0001415028 0.0000134144 -0.0000909966 0.0006279509 0.0108026376 -0.0036619615 -0.0000150267 0.0289997809 -0.0003120758 0.0121741080
1444.02875 -5.690617 -2.959016 0.662235 -0.012748 0.133176 -0.485806 0.863767 0.0000312615 0.0000220910 -0.0001395258 0.0000159271 -0.0000992235 0.0006271201 0.0110196926 -0.0044769581 0.0000065793 0.0288545041 -0.0003141080 0.0121547305
1444.06193 -5.676066 -3.069690 0.660236 -0.015324 0.134708 -0.482774 0.865187 0.0000314530 0.0000229084 -0.0001398572 0.0000170071 -0.0001025075 0.0006262386 0.0111558420 -0.0048870234 0.0000220842 0.0287658338 -0.0003117255 0.0121736411
1444.09511 -5.658519 -3.181615 0.660036 -0.016227 0.135277 -0.480586 0.866299 0.0000316030 0.0000231911 -0.0001401861 0.0000173412 -0.0001035180 0.0006261675 0.0113074934 -0.0052892796 0.0000375155 0.0286385919 -0.0003096945 0.0121930575
1444.12831 -5.637461 -3.293902 0.661302 -0.015558 0.134865 -0.478981 0.867264 0.0000316766 0.0000229297 -0.0001404324 0.0000169177 -0.0001022888 0.0006268711 0.0114774957 -0.0056917694 0.0000521540 0.0284892482 -0.0003080034 0.0122103056
1444.16148 -5.613866 -3.407210 0.662979 -0.014119 0.134261 -0.478171 0.867829 0.0000318189 0.0000225003 -0.0001408508 0.0000162249 -0.0001002149 0.0006277266 0.0116643616 -0.0060899243 0.0000662183 0.0283165777 -0.0003067503 0.0122258825
1444.22778 -5.556785 -3.634129 0.675601 -0.012137 0.133213 -0.478862 0.867639 0.0000318094 0.0000218545 -0.0001410066 0.0000153230 -0.0000974687 0.0006291664 0.0120902007 -0.0068775552 0.0000911458 0.0279116647 -0.0003060690 0.0122551938
1444.26102 -5.524195 -3.748362 0.683423 -0.011226 0.133774 -0.479646 0.867132 0.0000323185 0.0000218998 -0.0001421480 0.0000151453 -0.0000969008 0.0006292532 0.0123335667 -0.0072628187 0.0001062779 0.0276835390 -0.0003032971 0.0122739350
1444.29413 -5.489120 -3.862264 0.692215 -0.010595 0.134915 -0.480467 0.866508 0.0000330406 0.0000221711 -0.0001436975 0.0000151809 -0.0000969898 0.0006289019 0.0125936355 -0.0076379257 0.0001219350 0.0274370234 -0.0003001499 0.0122921528
1444.32734 -5.451514 -3.977608 0.701173 -0.010909 0.136231 -0.481260 0.865859 0.0000335823 0.0000226525 -0.0001448170 0.0000155844 -0.0000982470 0.0006283692 0.0128731544 -0.0080068880 0.0001377492 0.0271726133 -0.0002960648 0.0123115886
1444.36052 -5.411363 -4.092955 0.711433 -0.012977 0.137108 -0.481824 0.865378 0.0000334085 0.0000232746 -0.0001443995 0.0000165248 -0.0001011806 0.0006280162 0.0131729283 -0.0083702114 0.0001533896 0.0268937701 -0.0002921373 0.0123305000
1444.39377 -5.369821 -4.209833 0.720004 -0.014579 0.137394 -0.482643 0.864850 0.0000330229 0.0000236203 -0.0001435541 0.0000172102 -0.0001032812 0.0006279207 0.0134891126 -0.0087254344 0.0001661328 0.0265951265 -0.0002914984 0.0123440055
1444.42686 -5.324671 -4.325698 0.730279 -0.014224 0.137300 -0.483745 0.864255 0.0000330343 0.0000235521 -0.0001436364 0.0000171065 -0.0001030056 0.0006284165 0.0138272977 -0.0090730681 0.0001821097 0.0262937917 -0.0002869664 0.0123633591
1444.46008 -5.276061 -4.442899 0.740086 -0.012442 0.137016 -0.484917 0.863671 0.0000333157 0.0000231780 -0.0001443152 0.0000164347 -0.0001009761 0.0006288622 0.0141809278 -0.0094095027 0.0001994205 0.0259628602 -0.0002848522 0.0123773576
1444.49327 -5.225155 -4.559483 0.751835 -0.007406 0.135468 -0.486776 0.862927 0.0000339072 0.0000219118 -0.0001457974 0.0000144571 -0.0000947485 0.0006305443 0.0145571424 -0.0097348648 0.0002154663 0.0256125861 -0.0002799396 0.0123965873
1444.52634 -5.171272 -4.675975 0.763115 0.000417 0.132786 -0.488783 0.862240 0.0000347732 0.0000197946 -0.0001479450 0.0000115476 -0.0000846829 0.0006329946 0.0149494117 -0.0100455841 0.0002310093 0.0252554291 -0.0002747352 0.0124160872
1444.55956 -5.114265 -4.791530 0.774728 0.010398 0.128777 -0.491068 0.861487 0.0000356129 0.0000168334 -0.0001500659 0.0000082169 -0.0000713227 0.0006358083 0.0153623413 -0.0103474942 0.0002456689 0.0248803317 -0.0002713451 0.0124342915
1444.59269 -5.054910 -4.907177 0.786036 0.020524 0.124021 -0.492980 0.860911 0.0000361429 0.0000135668 -0.0001515081 0.0000053365 -0.0000571886 0.0006385064 0.0157893795 -0.0106317264 0.0002607692 0.0244919545 -0.0002661641 0.0124538050
1444.62587 -4.990455 -5.018338 0.799557 0.030154 0.119141 -0.494427 0.860487 0.0000365117 0.0000103035 -0.0001525466 0.0000031387 -0.0000433003 0.0006406875 0.0162370810 -0.0109058736 0.0002752434 0.0240920062 -0.0002621694 0.0124727968
1444.65909 -4.928877 -5.137628 0.809818 0.038978 0.113846 -0.496059 0.859910 0.0000363596 0.0000071641 -0.0001524739 0.0000016339 -0.0000302333 0.0006427713 0.0166862126 -0.0111430749 0.0002902403 0.0236682546 -0.0002559410 0.0124927109
1444.69233 -4.866315 -5.258198 0.819838 0.047418 0.108574 -0.497541 0.859311 0.0000361570 0.0000041090 -0.0001522344 0.0000006832 -0.0000174300 0.0006443745 0.0171876316 -0.0114041026 0.0003062224 0.0232730587 -0.0002500710 0.0125126751
1444.72539 -4.802599 -5.379150 0.829468 0.056258 0.102949 -0.498884 0.858692 0.0000359102 0.0000008985 -0.0001518454 0.0000002353 -0.0000038618 0.0006455303 0.0177127256 -0.0116562837 0.0003224559 0.0228818063 -0.0002433016 0.0125332571
1444.79182 -4.673105 -5.628008 0.847831 0.072804 0.092610 -0.501049 0.857364 0.0000355592 -0.0000050366 -0.0001511551 0.0000009264 0.0000214711 0.0006460338 0.0188492661 -0.0121410798 0.0003550720 0.0220929295 -0.0002308666 0.0125738655
1444.82500 -4.607916 -5.755168 0.857455 0.078970 0.088393 -0.501632 0.856922 0.0000352534 -0.0000072803 -0.0001504958 0.0000017198 0.0000311923 0.0006460129 0.0194668760 -0.0123766315 0.0003719187 0.0217076322 -0.0002241622 0.0125947778
1444.85817 -4.542675 -5.884122 0.867645 0.083764 0.084570 -0.502055 0.856605 0.0000347205 -0.0000090632 -0.0001493543 0.0000025840 0.0000391326 0.0006460316 0.0201132823 -0.0126090493 0.0003882673 0.0213243278 -0.0002188986 0.0126152247
1444.92443 -4.411818 -6.146854 0.889833 0.090749 0.078545 -0.502191 0.856387 0.0000337277 -0.0000116586 -0.0001472091 0.0000042561 0.0000510987 0.0006461931 0.0215022433 -0.0130502904 0.0004236966 0.0205855082 -0.0002057874 0.0126564940
1444.95760 -4.348518 -6.283498 0.900360 0.093925 0.076059 -0.502351 0.856175 0.0000334052 -0.0000127816 -0.0001464871 0.0000051207 0.0000562904 0.0006460821 0.0222508233 -0.0132629452 0.0004404307 0.0202229440 -0.0002004010 0.0126768533
1445.02399 -4.219852 -6.556715 0.926631 0.096390 0.073757 -0.502150 0.856221 0.0000329904 -0.0000137006 -0.0001456230 0.0000059244 0.0000607432 0.0006465799 0.0238709466 -0.0136865290 0.0004751384 0.0195359295 -0.0001935695 0.0127151816
1445.05712 -4.156141 -6.695204 0.938749 0.094996 0.074106 -0.501907 0.856489 0.0000327605 -0.0000132591 -0.0001452216 0.0000056002 0.0000590350 0.0006475720 0.0247219353 -0.0138809906 0.0004924091 0.0191999536 -0.0001914959 0.0127330353
1445.12346 -4.026148 -6.978412 0.958705 0.091956 0.074958 -0.501460 0.857008 0.0000322993 -0.0000123021 -0.0001444118 0.0000049180 0.0000552401 0.0006495427 0.0265371521 -0.0142517899 0.0005274650 0.0185549563 -0.0001816915 0.0127747780
1445.15672 -3.965672 -7.124894 0.963297 0.091172 0.075833 -0.501596 0.856935 0.0000324976 -0.0000119836 -0.0001449056 0.0000046494 0.0000536490 0.0006499100 0.0274997011 -0.0144182731 0.0005407323 0.0182194466 -0.0001810830 0.0127904444
1445.18982 -3.902782 -7.269160 0.970492 0.091063 0.076828 -0.501656 0.856824 0.0000329897 -0.0000119071 -0.0001460111 0.0000045280 0.0000529049 0.0006499642 0.0285190358 -0.0146025786 0.0005581029 0.0179294575 -0.0001773884 0.0128110321
1445.22298 -3.840458 -7.416361 0.974540 0.091278 0.077695 -0.501578 0.856768 0.0000335052 -0.0000119215 -0.0001471503 0.0000044728 0.0000525567 0.0006499453 0.0295594151 -0.0147602730 0.0005748168 0.0176299371 -0.0001737514 0.0128305406
1445.28933 -3.714101 -7.714057 0.981020 0.096146 0.073321 -0.502687 0.855971 0.0000327696 -0.0000136549 -0.0001455327 0.0000059292 0.0000608925 0.0006501073 0.0317757092 -0.0150542822 0.0006086534 0.0170457792 -0.0001700460 0.0128659293
1445.35581 -3.586367 -8.016814 0.985670 0.106584 0.065255 -0.504618 0.854250 0.0000318698 -0.0000172229 -0.0001433052 0.0000095666 0.0000778032 0.0006483155 0.0341663896 -0.0153103094 0.0006451164 0.0164884920 -0.0001609005 0.0129106029
1445.38894 -3.521380 -8.167219 0.989262 0.110961 0.061649 -0.505311 0.853550 0.0000313905 -0.0000187019 -0.0001421165 0.0000114121 0.0000850788 0.0006474119 0.0354195001 -0.0154243802 0.0006627392 0.0162203307 -0.0001572823 0.0129322899
1445.45527 -3.397934 -8.479856 0.985506 0.112244 0.056362 -0.506289 0.853168 0.0000292334 -0.0000190763 -0.0001372981 0.0000127322 0.0000900716 0.0006491676 0.0380517131 -0.0156227783 0.0006981510 0.0157037542 -0.0001518678 0.0129733546
1445.48837 -3.336978 -8.637431 0.984260 0.110704 0.053345 -0.506739 0.853296 0.0000274086 -0.0000185264 -0.0001331392 0.0000128133 0.0000905119 0.0006513781 0.0394595609 -0.0157235034 0.0007167202 0.0154666148 -0.0001480142 0.0129960843
1445.52161 -3.276995 -8.797717 0.981310 0.110231 0.048855 -0.507472 0.853191 0.0000252719 -0.0000182636 -0.0001279927 0.0000135019 0.0000930874 0.0006532955 0.0409073316 -0.0158116470 0.0007349488 0.0152347021 -0.0001444619 0.0130179485
1445.55482 -3.218119 -8.958806 0.977337 0.112121 0.042779 -0.508406 0.852714 0.0000231474 -0.0000186339 -0.0001225226 0.0000153262 0.0000993336 0.0006540589 0.0424048997 -0.0158962606 0.0007524620 0.0150137097 -0.0001416546 0.0130385067
1445.58788 -3.158105 -9.119827 0.974651 0.116568 0.035103 -0.509342 0.851910 0.0000210844 -0.0000196067 -0.0001168192 0.0000185969 0.0001095041 0.0006533242 0.0439427427 -0.0159754713 0.0007708334 0.0148050540 -0.0001379814 0.0130613283
1445.62110 -3.099287 -9.282891 0.969650 0.122658 0.026344 -0.510271 0.850814 0.0000190905 -0.0000208198 -0.0001109250 0.0000231290 0.0001220767 0.0006512593 0.0455323653 -0.0160380476 0.0007897632 0.0145964250 -0.0001338784 0.0130849082
1445.65423 -3.042288 -9.446631 0.963113 0.128451 0.017438 -0.510856 0.849837 0.0000170707 -0.0000216968 -0.0001046270 0.0000280789 0.0001343721 0.0006488063 0.0471691333 -0.0161007648 0.0008089825 0.0144024578 -0.0001301731 0.0131091716
1445.68740 -2.986589 -9.612170 0.955138 0.132354 0.009838 -0.511404 0.849030 0.0000152281 -0.0000219291 -0.0000986135 0.0000321667 0.0001436981 0.0006470261 0.0488575079 -0.0161655086 0.0008277996 0.0142228103 -0.0001267174 0.0131334334
1445.72057 -2.932478 -9.779408 0.945843 0.131306 0.004289 -0.511708 0.849055 0.0000131821 -0.0000207560 -0.0000917509 0.0000333460 0.0001464738 0.0006483484 0.0506013481 -0.0162318759 0.0008480332 0.0140554516 -0.0001232699 0.0131574778
1445.75383 -2.880368 -9.948661 0.935477 0.126625 0.000791 -0.512269 0.849439 0.0000112564 -0.0000187821 -0.0000849111 0.0000320662 0.0001440169 0.0006520185 0.0524094650 -0.0162974304 0.0008679299 0.0138987288 -0.0001198378 0.0131818839
1445.78691 -2.830517 -10.118542 0.924328 0.119916 -0.000874 -0.512536 0.850251 0.0000096367 -0.0000165824 -0.0000787354 0.0000293005 0.0001381218 0.0006568474 0.0542599859 -0.0163633998 0.0008864969 0.0137544506 -0.0001157332 0.0132049510
1445.82008 -2.781786 -10.289647 0.912885 0.113346 -0.001155 -0.512868 0.850951 0.0000085217 -0.0000147573 -0.0000741941 0.0000263356 0.0001313344 0.0006613935 0.0561713236 -0.0164306211 0.0009036078 0.0136209704 -0.0001106277 0.0132249472
1445.85329 -2.735100 -10.461310 0.899061 0.106176 -0.000549 -0.513000 0.851796 0.0000075993 -0.0000130060 -0.0000702081 0.0000230326 0.0001231681 0.0006660590 0.0581337019 -0.0164936504 0.0009203978 0.0134947292 -0.0001051071 0.0132457947
1445.88646 -2.688971 -10.635008 0.888033 0.097973 0.000356 -0.512252 0.853229 0.0000066277 -0.0000111444 -0.0000656800 0.0000195004 0.0001136363 0.0006710158 0.0601384843 -0.0165580005 0.0009365040 0.0133795127 -0.0000989177 0.0132655157
1445.91960 -2.645522 -10.806891 0.874116 0.088424 0.001500 -0.510730 0.855181 0.0000056006 -0.0000091626 -0.0000604374 0.0000157315 0.0001023014 0.0006762754 0.0622095588 -0.0166186715 0.0009539633 0.0132699924 -0.0000932750 0.0132871435
1445.98598 -2.563099 -11.151650 0.846434 0.065222 0.006176 -0.506373 0.859822 0.0000038061 -0.0000052875 -0.0000497579 0.0000079609 0.0000727391 0.0006868026 0.0664425135 -0.0167486869 0.0009911579 0.0130895452 -0.0000861618 0.0133351956
1446.01911 -2.523310 -11.324493 0.834392 0.052436 0.009388 -0.503447 0.862382 0.0000030809 -0.0000036077 -0.0000446098 0.0000047380 0.0000556485 0.0006912287 0.0686139843 -0.0168131372 0.0010094399 0.0130123926 -0.0000826845 0.0133594437
1446.05229 -2.482569 -11.498728 0.824263 0.039526 0.012587 -0.499819 0.865136 0.0000024355 -0.0000021817 -0.0000393808 0.0000023617 0.0000382221 0.0006946659 0.0708364570 -0.0168649844 0.0010220977 0.0129317813 -0.0000717722 0.0133745859
1446.08550 -2.442375 -11.671581 0.814911 0.027599 0.015717 -0.495607 0.867966 0.0000019468 -0.0000011070 -0.0000348521 0.0000009461 0.0000218671 0.0006970341 0.0731180121 -0.0169045806 0.0010379315 0.0128543039 -0.0000638261 0.0133939464
1446.11864 -2.402556 -11.844114 0.807255 0.016185 0.019104 -0.490562 0.871047 0.0000015885 -0.0000002726 -0.0000310928 0.0000003104 0.0000058605 0.0006984894 0.0754086243 -0.0169325732 0.0010522737 0.0127794295 -0.0000550676 0.0134134828
1446.15181 -2.363032 -12.015587 0.798814 0.005457 0.022876 -0.485171 0.874103 0.0000013608 0.0000003834 -0.0000284476 0.0000003947 -0.0000096312 0.0006990285 0.0777405045 -0.0169490113 0.0010615290 0.0127059944 -0.0000428739 0.0134287429
1446.18502 -2.323415 -12.185200 0.790792 -0.005086 0.026649 -0.479216 0.877278 0.0000011802 0.0000009245 -0.0000261184 0.0000011535 -0.0000249285 0.0006989182 0.0801053427 -0.0169625336 0.0010781112 0.0126439149 -0.0000374280 0.0134510783
1446.25133 -2.242813 -12.518556 0.772925 -0.025919 0.034220 -0.464078 0.884754 0.0000009281 0.0000017698 -0.0000224122 0.0000046329 -0.0000551317 0.0006966587 0.0848603957 -0.0169479205 0.0011128430 0.0125292796 -0.0000290315 0.0135024385
1446.28450 -2.194824 -12.686639 0.768480 -0.034389 0.038181 -0.455296 0.888856 0.0000009330 0.0000021900 -0.0000224438 0.0000068970 -0.0000678422 0.0006947818 0.0872356847 -0.0169046616 0.0011195461 0.0124701364 -0.0000195462 0.0135225822
1446.31768 -2.152344 -12.849650 0.760935 -0.040861 0.041647 -0.446354 0.892952 0.0000010014 0.0000026297 -0.0000234298 0.0000090031 -0.0000777734 0.0006930522 0.0896996732 -0.0168091693 0.0011383386 0.0123986714 -0.0000145984 0.0135469393
1446.41724 -2.017841 -13.325925 0.738626 -0.053836 0.050740 -0.415017 0.906801 0.0000015308 0.0000043026 -0.0000300953 0.0000143150 -0.0000982995 0.0006886586 0.0969893670 -0.0165254670 0.0011875934 0.0122481576 -0.0000012863 0.0136290013
1446.45037 -1.970510 -13.481912 0.733096 -0.058292 0.053830 -0.403183 0.911673 0.0000017799 0.0000050232 -0.0000327541 0.0000163793 -0.0001051312 0.0006867863 0.0994185583 -0.0163955929 0.0012057934 0.0122021098 0.0000056521 0.0136492173
1446.48363 -1.921797 -13.635440 0.727053 -0.062473 0.056924 -0.390137 0.916870 0.0000021016 0.0000058555 -0.0000358942 0.0000184410 -0.0001114992 0.0006848736 0.1018810873 -0.0162397724 0.0012226151 0.0121572947 0.0000115073 0.0136745317
1446.51665 -1.871589 -13.785015 0.721178 -0.066406 0.059928 -0.376408 0.922126 0.0000024855 0.0000067710 -0.0000393079 0.0000204677 -0.0001173861 0.0006829391 0.1043134029 -0.0160576041 0.0012380635 0.0121141571 0.0000164968 0.0137020388
1446.54983 -1.820143 -13.933101 0.717218 -0.069888 0.062645 -0.362750 0.927148 0.0000029077 0.0000077023 -0.0000427404 0.0000223138 -0.0001224717 0.0006811402 0.1067444986 -0.0158468555 0.0012534394 0.0120714380 0.0000224734 0.0137290785
1446.61617 -1.710700 -14.222593 0.712228 -0.075885 0.066766 -0.334950 0.936799 0.0000037546 0.0000094317 -0.0000488758 0.0000254262 -0.0001305417 0.0006781218 0.1115905239 -0.0153501629 0.0012825298 0.0119945809 0.0000346814 0.0137835415
1446.64947 -1.652574 -14.363992 0.711379 -0.078119 0.067919 -0.320841 0.941459 0.0000041248 0.0000101142 -0.0000513264 0.0000264593 -0.0001331019 0.0006771718 0.1140119253 -0.0150535025 0.0012979266 0.0119580307 0.0000427196 0.0138036572
1446.71570 -1.532879 -14.638836 0.714272 -0.081048 0.070108 -0.293359 0.949977 0.0000050300 0.0000114939 -0.0000568911 0.0000277436 -0.0001361989 0.0006759241 0.1187682480 -0.0143795347 0.0013252382 0.0118959721 0.0000578257 0.0138593541
1446.74887 -1.470240 -14.772939 0.718148 -0.081115 0.070987 -0.280189 0.953874 0.0000055619 0.0000120799 -0.0000599510 0.0000275988 -0.0001358451 0.0006759972 0.1211412559 -0.0139998967 0.0013386156 0.0118699312 0.0000671049 0.0138853551
1446.78214 -1.406088 -14.904380 0.722227 -0.079952 0.071275 -0.267354 0.957627 0.0000060537 0.0000124168 -0.0000626832 0.0000267137 -0.0001337104 0.0006768718 0.1235000738 -0.0135917290 0.0013517928 0.0118484189 0.0000750308 0.0139152642
1446.81533 -1.339300 -15.034974 0.732112 -0.079332 0.070462 -0.254331 0.961279 0.0000062468 0.0000124390 -0.0000637508 0.0000259567 -0.0001318749 0.0006778418 0.1258267460 -0.0131581700 0.0013624881 0.0118260845 0.0000912613 0.0139289077
1446.84850 -1.271409 -15.161804 0.739476 -0.079227 0.070098 -0.241553 0.964604 0.0000065044 0.0000125944 -0.0000651227 0.0000255243 -0.0001308198 0.0006784770 0.1281682125 -0.0126932959 0.0013742046 0.0117994193 0.0001002087 0.0139545338
1446.91473 -1.132100 -15.405262 0.760551 -0.081001 0.071423 -0.216130 0.970374 0.0000074574 0.0000136210 -0.0000698550 0.0000259278 -0.0001318210 0.0006780749 0.1327087242 -0.0116852174 0.0013986903 0.0117811701 0.0001128203 0.0140024290
1446.94785 -1.057621 -15.537178 0.780172 -0.084318 0.073599 -0.203619 0.972632 0.0000082418 0.0000148029 -0.0000734576 0.0000275939 -0.0001358233 0.0006759538 0.1349380924 -0.0111344894 0.0014035380 0.0117106187 0.0001591585 0.0140076992
1446.98115 -0.983851 -15.656799 0.793565 -0.089699 0.076134 -0.191039 0.974506 0.0000090751 0.0000163341 -0.0000769981 0.0000304155 -0.0001423334 0.0006727845 0.1374191608 -0.0105476266 0.0014171243 0.0117096849 0.0001685980 0.0140383143
1447.01420 -0.907948 -15.772734 0.807973 -0.096899 0.078742 -0.178990 0.975896 0.0000098851 0.0000181771 -0.0000801788 0.0000344829 -0.0001511414 0.0006683902 0.1396557883 -0.0099521723 0.0014286821 0.0117199075 0.0001761391 0.0140693188
1447.04744 -0.829183 -15.888293 0.822491 -0.103905 0.081144 -0.167482 0.977021 0.0000107063 0.0000200502 -0.0000832350 0.0000386462 -0.0001595386 0.0006638893 0.1418628104 -0.0093075183 0.0014419896 0.0117209098 0.0001750987 0.0140973017
1447.08064 -0.749256 -15.999636 0.838719 -0.110549 0.082970 -0.156109 0.978021 0.0000114321 0.0000217997 -0.0000857876 0.0000427074 -0.0001672269 0.0006595799 0.1440599308 -0.0086265018 0.0014573188 0.0117281265 0.0001722451 0.0141161900
1447.11372 -0.661836 -16.135002 0.870379 -0.115554 0.084686 -0.144973 0.979009 0.0000122746 0.0000234342 -0.0000887389 0.0000458546 -0.0001728341 0.0006558821 0.1461737690 -0.0078790109 0.0014595806 0.0115577869 0.0002266015 0.0141080284
1447.14689 -0.575042 -16.248537 0.886878 -0.119441 0.086545 -0.134360 0.979893 0.0000132693 0.0000249985 -0.0000921337 0.0000481841 -0.0001768012 0.0006529490 0.1488040942 -0.0070731301 0.0014722480 0.0114989997 0.0002451844 0.0140980734
1447.18006 -0.491644 -16.352354 0.906579 -0.121627 0.088017 -0.124261 0.980826 0.0000142555 0.0000262388 -0.0000954280 0.0000493504 -0.0001787046 0.0006512290 0.1510120086 -0.0062811898 0.0014851182 0.0115201736 0.0002516739 0.0141262978
1447.21331 -0.409694 -16.452255 0.928750 -0.121105 0.089074 -0.115158 0.981905 0.0000152053 0.0000268950 -0.0000986254 0.0000485658 -0.0001772968 0.0006514230 0.1530243477 -0.0054935961 0.0015062649 0.0115005552 0.0002465021 0.0141469250
1447.27958 -0.230545 -16.643199 0.981352 -0.118253 0.088954 -0.098121 0.984112 0.0000162554 0.0000269618 -0.0001022471 0.0000456229 -0.0001721703 0.0006541735 0.1567677205 -0.0038196087 0.0015243751 0.0114701606 0.0002986887 0.0141699773
1447.31275 -0.141416 -16.730548 1.012754 -0.116097 0.087387 -0.090171 0.985269 0.0000161405 0.0000262553 -0.0001020811 0.0000435883 -0.0001685944 0.0006567416 0.1587573845 -0.0028996225 0.0015457779 0.0114021303 0.0003038228 0.0141710045
1447.34592 -0.046852 -16.824895 1.049242 -0.112501 0.085635 -0.082191 0.986537 0.0000159836 0.0000252335 -0.0001018473 0.0000406751 -0.0001632468 0.0006601404 0.1604769712 -0.0019588684 0.0015482838 0.0112965005 0.0003509342 0.0141590011
1447.41237 0.133308 -16.956580 1.112859 -0.102835 0.085629 -0.067371 0.988713 0.0000171090 0.0000237778 -0.0001059477 0.0000337560 -0.0001493503 0.0006667639 0.1639272742 -0.0000217116 0.0015876520 0.0113977703 0.0003678589 0.0141930980
1447.47863 0.331675 -17.108175 1.182633 -0.090028 0.086514 -0.052628 0.990778 0.0000185632 0.0000216598 -0.0001110358 0.0000258470 -0.0001312217 0.0006739178 0.1663975370 0.0019839041 0.0015946099 0.0111365981 0.0004356056 0.0141909933
1447.54497 0.530370 -17.225202 1.245441 -0.075531 0.086935 -0.037248 0.992648 0.0000197655 0.0000186645 -0.0001152463 0.0000180927 -0.0001101228 0.0006812400 0.1694148327 0.0041709125 0.0016304922 0.0111162621 0.0004526967 0.0142021506
1447.57835 0.633020 -17.286224 1.283610 -0.071299 0.087899 -0.028774 0.993158 0.0000206089 0.0000178893 -0.0001178598 0.0000159658 -0.0001034688 0.0006828679 0.1704762894 0.0053006827 0.0016618422 0.0109561442 0.0004470399 0.0141929205
1447.61150 0.737455 -17.343955 1.321420 -0.070680 0.088651 -0.020185 0.993347 0.0000212961 0.0000178581 -0.0001198528 0.0000154025 -0.0001016104 0.0006831190 0.1717625210 0.0063942366 0.0016736796 0.0110507344 0.0004811698 0.0142041510
1447.67774 0.952538 -17.457369 1.398655 -0.077064 0.089237 -0.001806 0.993023 0.0000222358 0.0000194345 -0.0001223004 0.0000174320 -0.0001080413 0.0006809698 0.1742057451 0.0086916144 0.0017037301 0.0112955121 0.0005230397 0.0142113430
1447.71102 1.060548 -17.505395 1.438369 -0.082902 0.089748 0.007664 0.992479 0.0000228776 0.0000209644 -0.0001238412 0.0000196778 -0.0001146845 0.0006784667 0.1754207602 0.0098848564 0.0017146008 0.0114498014 0.0005367677 0.0142342445
1447.74409 1.171455 -17.553622 1.476010 -0.090804 0.090352 0.017505 0.991607 0.0000236446 0.0000231011 -0.0001255706 0.0000230672 -0.0001239563 0.0006746965 0.1764411681 0.0110694197 0.0017326370 0.0115807911 0.0005299681 0.0142471025
1447.81050 1.392347 -17.640737 1.552323 -0.111842 0.091578 0.037483 0.988787 0.0000255712 0.0000290868 -0.0001295039 0.0000336730 -0.0001487592 0.0006630919 0.1785376012 0.0135640702 0.0017566452 0.0119983526 0.0005368767 0.0142949833
1447.84377 1.500934 -17.674660 1.588950 -0.122968 0.092198 0.047323 0.986985 0.0000267086 0.0000324512 -0.0001316698 0.0000400636 -0.0001614920 0.0006558932 0.1793038981 0.0148752843 0.0017716563 0.0119757892 0.0005255929 0.0142959526
1447.87697 1.610872 -17.708400 1.629035 -0.134553 0.092541 0.057259 0.984913 0.0000278578 0.0000360383 -0.0001336802 0.0000473092 -0.0001745147 0.0006479264 0.1799943335 0.0161281732 0.0018055765 0.0121247259 0.0004866401 0.0142814741
1447.91011 1.724960 -17.743286 1.662717 -0.146972 0.092525 0.067811 0.982466 0.0000290165 0.0000399313 -0.0001354894 0.0000556990 -0.0001881002 0.0006387777 0.1806913033 0.0173733985 0.0018267439 0.0123336076 0.0004742402 0.0142878683
1447.94327 1.824236 -17.758269 1.703305 -0.159580 0.092628 0.078287 0.979707 0.0000304323 0.0000441364 -0.0001376843 0.0000648139 -0.0002013652 0.0006286358 0.1813166032 0.0188100797 0.0018766666 0.0124040940 0.0004201314 0.0142742075
1447.97651 1.939481 -17.792066 1.732436 -0.171304 0.093014 0.088761 0.976793 0.0000321085 0.0000483881 -0.0001402910 0.0000737700 -0.0002131148 0.0006183354 0.1815879653 0.0199017412 0.0018845537 0.0126416023 0.0004173538 0.0142933675
1448.04277 2.174943 -17.842439 1.785252 -0.187752 0.093888 0.109549 0.971562 0.0000357170 0.0000552458 -0.0001461771 0.0000863401 -0.0002277487 0.0006030424 0.1827608839 0.0225530138 0.0019133570 0.0133077591 0.0004081797 0.0143069215
1448.07607 2.293672 -17.859935 1.811137 -0.188889 0.094862 0.119428 0.970082 0.0000375542 0.0000565909 -0.0001497669 0.0000861380 -0.0002272566 0.0006018626 0.1832088695 0.0238998429 0.0019223757 0.0137002937 0.0004151009 0.0143289013
1448.10911 2.413557 -17.873275 1.837125 -0.184291 0.096808 0.129308 0.969507 0.0000396410 0.0000562116 -0.0001544076 0.0000805028 -0.0002203891 0.0006057933 0.1833991093 0.0253465125 0.0019218011 0.0139469595 0.0004327921 0.0143453588
