# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638583.57622 194.764346 -342.864808 21.065756 0.751590 -0.358606 0.503848 0.229459 0.0009941452 -0.0000218984 -0.0004179694 0.0000046958 0.0000080114 0.0001817511 109.6380895140 42.4518979574 0.0209215490 54.0280653169 2.1241542856 1.1263268082
1403638583.62622 195.185226 -343.842465 21.126974 0.751835 -0.358361 0.503499 0.229803 0.0009949383 -0.0000207387 -0.0004187539 0.0000046641 0.0000075287 0.0001823000 110.3261058882 42.6640414148 0.0188020679 54.4006321174 2.1410726712 1.1373503423
1403638583.67622 195.606338 -344.821745 21.189761 0.752049 -0.357565 0.503150 0.231107 0.0009966101 -0.0000174467 -0.0004187750 0.0000045576 0.0000061222 0.0001820460 111.0176554202 42.8769172820 0.0166664830 54.7753950527 2.1581011518 1.1484803606
1403638583.72622 196.028022 -345.802814 21.252775 0.751762 -0.357748 0.503464 0.231073 0.0009982286 -0.0000181407 -0.0004186727 0.0000045998 0.0000063992 0.0001816979 111.7128618325 43.0906759753 0.0145136492 55.1524680149 2.1752401299 1.1597179261
1403638583.77622 196.504767 -346.970127 21.206234 0.751672 -0.357728 0.503693 0.230897 0.0009995705 -0.0000185932 -0.0004188475 0.0000046329 0.0000065803 0.0001816254 112.4084068957 43.3172057295 0.0193036810 55.4918479175 2.1689397103 1.1572009111
1403638583.82623 196.927588 -347.956277 21.265820 0.751619 -0.357325 0.503732 0.231607 0.0010013920 -0.0000172019 -0.0004186336 0.0000046017 0.0000059758 0.0001811503 113.2392689632 43.5860975825 0.0167216542 55.8914812587 2.1873899004 1.1688193305
1403638583.87622 197.351055 -348.944181 21.323806 0.750879 -0.357354 0.504758 0.231728 0.0010044323 -0.0000182677 -0.0004171151 0.0000046562 0.0000063717 0.0001793719 113.9469414902 43.8030243956 0.0145592918 56.2751330238 2.2045924682 1.1801899730
1403638583.92622 197.775063 -349.933765 21.379926 0.750780 -0.357374 0.504977 0.231543 0.0010057610 -0.0000188653 -0.0004172989 0.0000046950 0.0000066127 0.0001793219 114.6582572260 44.0208193331 0.0123793768 56.6610910612 2.2219018458 1.1916692783
1403638583.97622 198.199444 -350.925121 21.434394 0.750867 -0.357179 0.504727 0.232105 0.0010069245 -0.0000175486 -0.0004177295 0.0000046668 0.0000060603 0.0001795055 115.3732961677 44.2394429640 0.0101819882 57.0493069678 2.2393195417 1.2032583908
1403638584.02622 198.624184 -351.918106 21.487729 0.750213 -0.356731 0.505718 0.232750 0.0010103916 -0.0000171736 -0.0004158263 0.0000046714 0.0000058464 0.0001773540 116.0919740596 44.4588650871 0.0079674702 57.4397947161 2.2568454803 1.2149579022
1403638584.07623 199.049289 -352.912900 21.540683 0.747903 -0.354893 0.509110 0.235583 0.0010200599 -0.0000144247 -0.0004076091 0.0000046044 0.0000045388 0.0001690742 116.8144344657 44.6791217310 0.0057357022 57.8325807338 2.2744821346 1.2267691230
1403638584.12622 199.474951 -353.909278 21.593027 0.743940 -0.352968 0.514840 0.238551 0.0010337171 -0.0000140341 -0.0003945414 0.0000046104 0.0000041344 0.0001567339 117.5405335316 44.9002420997 0.0034871219 58.2277416268 2.2922263945 1.2386922695
1403638584.17622 199.900709 -354.907148 21.644395 0.739564 -0.350903 0.521158 0.241470 0.0010479681 -0.0000142388 -0.0003798571 0.0000046319 0.0000039439 0.0001437855 118.2702194670 45.1220481960 0.0012231019 58.6251102863 2.3100758156 1.2507282656
1403638584.22622 200.326576 -355.906384 21.694732 0.734940 -0.348506 0.527692 0.244844 0.0010625105 -0.0000136092 -0.0003637345 0.0000046321 0.0000034449 0.0001305678 119.0034149404 45.3445217041 -0.0010554373 59.0247006219 2.3280273799 1.2628776612
1403638584.27622 200.752070 -356.906310 21.743128 0.730842 -0.347994 0.533399 0.245471 0.0010730966 -0.0000187911 -0.0003514674 0.0000048026 0.0000049518 0.0001211368 119.7396480663 45.5673648826 -0.0033458438 59.4263244088 2.3460726288 1.2751400488
1403638584.32623 201.176821 -357.906900 21.789609 0.729231 -0.346745 0.535429 0.247602 0.0010790343 -0.0000163480 -0.0003454023 0.0000047427 0.0000040259 0.0001165855 120.4789072193 45.7904374693 -0.0056468317 59.8298511252 2.3642100916 1.2875164017
1403638584.37622 201.600907 -358.907811 21.834676 0.728185 -0.346647 0.536898 0.247635 0.0010824284 -0.0000179793 -0.0003425651 0.0000048113 0.0000044849 0.0001144500 121.2209558194 46.0136995655 -0.0079573134 60.2353239066 2.3824365304 1.3000066859
1403638584.42622 202.024089 -359.909109 21.878549 0.728161 -0.346710 0.536846 0.247732 0.0010835668 -0.0000179211 -0.0003429767 0.0000048285 0.0000044652 0.0001146229 121.9658474206 46.2370736153 -0.0102767387 60.6426649348 2.4007527325 1.3126120712
1403638584.47622 202.446534 -360.910810 21.922146 0.728167 -0.346118 0.536880 0.248466 0.0010853505 -0.0000160705 -0.0003425636 0.0000047897 0.0000038606 0.0001142076 122.7136048399 46.4606188688 -0.0126050896 61.0519620883 2.4191600324 1.3253334037
1403638584.52622 202.868352 -361.912901 21.966265 0.727592 -0.347085 0.537554 0.247340 0.0010866105 -0.0000200146 -0.0003425998 0.0000049379 0.0000051031 0.0001141302 123.4642265471 46.6843672947 -0.0149422065 61.4632790213 2.4376593419 1.3381714939
1403638584.57623 203.289335 -362.915693 22.012079 0.728274 -0.346420 0.536700 0.248120 0.0010871004 -0.0000169080 -0.0003440951 0.0000048524 0.0000041376 0.0001150580 124.2179515722 46.9082986025 -0.0172879645 61.8765671200 2.4562551626 1.3511280823
1403638584.62622 203.709763 -363.919207 22.060331 0.728685 -0.347138 0.536283 0.246808 0.0010865802 -0.0000194401 -0.0003467102 0.0000049540 0.0000049910 0.0001168101 124.9748075588 47.1325164032 -0.0196426750 62.2919537264 2.4749487396 1.3642038969
1403638584.67622 204.129755 -364.923492 22.111210 0.729723 -0.348040 0.534850 0.245575 0.0010845376 -0.0000208974 -0.0003514494 0.0000050272 0.0000055593 0.0001201147 125.7348391119 47.3570704269 -0.0220066067 62.7094991334 2.4937413803 1.3773999597
1403638584.72622 204.549006 -365.928337 22.163489 0.731932 -0.348894 0.532031 0.243910 0.0010799537 -0.0000212476 -0.0003595640 0.0000050599 0.0000058589 0.0001260027 126.4978961357 47.5818078391 -0.0243791896 63.1290738201 2.5126310956 1.3907168924
1403638584.77622 204.967526 -366.933949 22.217441 0.735993 -0.351056 0.526478 0.240614 0.0010694403 -0.0000226436 -0.0003748532 0.0000051385 0.0000067182 0.0001377763 127.2641424801 47.8067686157 -0.0267611126 63.5506947446 2.5316217068 1.4041561416
1403638584.82623 205.385952 -367.941036 22.272829 0.739266 -0.352987 0.521869 0.237779 0.0010604958 -0.0000241788 -0.0003873730 0.0000052281 0.0000076107 0.0001479718 128.0341122917 48.0323244407 -0.0291557183 63.9746170628 2.5507213093 1.4177200451
1403638584.87622 205.804197 -368.949361 22.328417 0.742771 -0.356396 0.516754 0.232892 0.0010484761 -0.0000302620 -0.0004023677 0.0000055658 0.0000103981 0.0001609961 128.8076397546 48.2584004050 -0.0315632320 64.4007931589 2.5699288620 1.4314090035
1403638584.92622 206.222614 -369.959912 22.384054 0.744548 -0.357956 0.513859 0.231225 0.0010429784 -0.0000315673 -0.0004098886 0.0000056680 0.0000111885 0.0001677353 129.5854757960 48.4853209323 -0.0339871818 64.8293698104 2.5892555653 1.4452261613
1403638584.97622 206.641159 -370.972450 22.438419 0.746028 -0.358871 0.511536 0.230186 0.0010390130 -0.0000317107 -0.0004156809 0.0000057005 0.0000114656 0.0001730131 130.3674561190 48.7130274012 -0.0364277307 65.2603175376 2.6086996742 1.4591720001
1403638585.02622 207.060188 -371.987246 22.491220 0.747027 -0.359712 0.510020 0.228992 0.0010362880 -0.0000329353 -0.0004199991 0.0000057984 0.0000121271 0.0001769863 131.1538018553 48.9417092885 -0.0388865912 65.6937818605 2.6282645153 1.4732479739
1403638585.07623 207.479435 -373.004543 22.542595 0.747173 -0.359778 0.509517 0.229532 0.0010370098 -0.0000316871 -0.0004209482 0.0000057422 0.0000116356 0.0001776679 131.9447169694 49.1713161643 -0.0413640438 66.1296727516 2.6479541063 1.4874558831
1403638585.12622 207.898916 -374.023770 22.592170 0.746973 -0.361148 0.509657 0.227712 0.0010365694 -0.0000365285 -0.0004225976 0.0000060790 0.0000136738 0.0001791201 132.7397872320 49.4017456829 -0.0438590194 66.5679985837 2.6677634446 1.5017952722
1403638585.17622 208.318415 -375.045198 22.640277 0.746726 -0.361595 0.509952 0.227152 0.0010376522 -0.0000383950 -0.0004229231 0.0000062316 0.0000144328 0.0001792344 133.5392384603 49.6329706798 -0.0463717317 67.0086921732 2.6876965447 1.5162679629
1403638585.22622 208.738113 -376.069000 22.687541 0.745833 -0.361474 0.511037 0.227841 0.0010413645 -0.0000385449 -0.0004207194 0.0000062593 0.0000143549 0.0001768458 134.3432256247 49.8650953645 -0.0489027821 67.4518476757 2.7077561689 1.5308752754
1403638585.27622 209.158135 -377.095067 22.733761 0.744947 -0.360902 0.512371 0.228648 0.0010456652 -0.0000381930 -0.0004179174 0.0000062479 0.0000140453 0.0001739090 135.1516838935 50.0981489791 -0.0514521401 67.8975232464 2.7279410956 1.5456178921
1403638585.32623 209.578195 -378.123221 22.778913 0.743625 -0.360435 0.514219 0.229536 0.0010509132 -0.0000384795 -0.0004140050 0.0000062828 0.0000139394 0.0001699801 135.9644971982 50.3319876602 -0.0540187109 68.3456161444 2.7482500807 1.5604966457
1403638585.37622 209.998237 -379.153426 22.822554 0.742918 -0.360217 0.515326 0.229686 0.0010541421 -0.0000393417 -0.0004121300 0.0000063616 0.0000141626 0.0001680276 136.7816538391 50.5665858206 -0.0566022862 68.7961035291 2.7686821528 1.5755123852
1403638585.42622 210.418134 -380.185829 22.865424 0.742994 -0.360375 0.515172 0.229538 0.0010548576 -0.0000396651 -0.0004129921 0.0000064052 0.0000143097 0.0001686251 137.6032897849 50.8019242648 -0.0592027002 69.2489611457 2.7892401270 1.5906666429
1403638585.47622 210.838165 -381.220645 22.909223 0.743086 -0.360638 0.514857 0.229533 0.0010554139 -0.0000397294 -0.0004140495 0.0000064307 0.0000143642 0.0001694010 138.4296000090 51.0381537032 -0.0618206082 69.7043452568 2.8099285851 1.6059608396
1403638585.52622 211.258745 -382.257965 22.954314 0.743942 -0.360587 0.513635 0.229580 0.0010544627 -0.0000381817 -0.0004168553 0.0000063386 0.0000138665 0.0001718033 139.2606781387 51.2754560538 -0.0644571146 70.1624429071 2.8307492946 1.6213960213
1403638585.57623 211.680157 -383.298404 23.001917 0.744788 -0.361153 0.512540 0.228393 0.0010525012 -0.0000395159 -0.0004204294 0.0000064583 0.0000145582 0.0001750052 140.0970334494 51.5140697812 -0.0671142674 70.6234087375 2.8517106995 1.6369747063
1403638585.62622 212.101325 -384.341249 23.051420 0.745876 -0.361146 0.511024 0.228250 0.0010508117 -0.0000379681 -0.0004239403 0.0000063672 0.0000140854 0.0001781471 140.9381308321 51.7534344407 -0.0697884054 71.0868030644 2.8728076652 1.6526967541
1403638585.67622 212.522392 -385.386506 23.102525 0.747283 -0.361533 0.508907 0.227762 0.0010476455 -0.0000367785 -0.0004288678 0.0000063078 0.0000138174 0.0001827352 141.7839948115 51.9936080812 -0.0724801516 71.5526908869 2.8940410881 1.6685632635
1403638585.72622 212.943713 -386.434136 23.155409 0.749553 -0.362532 0.505561 0.226160 0.0010410572 -0.0000366701 -0.0004369668 0.0000063283 0.0000141493 0.0001906664 142.6346176438 52.2347245632 -0.0751904060 72.0212328603 2.9154119741 1.6845750350
1403638585.77622 213.365830 -387.484760 23.210917 0.751837 -0.364250 0.502076 0.223567 0.0010330421 -0.0000388979 -0.0004459413 0.0000065202 0.0000155504 0.0001998539 143.4905185702 52.4771286204 -0.0779222245 72.4926815457 2.9369291238 1.7007344311
1403638585.82623 213.789200 -388.539243 23.268648 0.753737 -0.365280 0.499046 0.222270 0.0010270875 -0.0000387539 -0.0004529155 0.0000065391 0.0000158439 0.0002071546 144.3524121061 52.7211862854 -0.0806796533 72.9672332158 2.9586026044 1.7170445753
1403638585.87622 214.213890 -389.597351 23.327757 0.755306 -0.366705 0.496532 0.220220 0.0010212285 -0.0000409021 -0.0004594106 0.0000067348 0.0000171568 0.0002141837 145.2201400604 52.9668870567 -0.0834630433 73.4449111919 2.9804310907 1.7335058539
1403638585.92622 214.639245 -390.658701 23.388763 0.755656 -0.368263 0.495531 0.218667 0.0010186818 -0.0000442418 -0.0004627662 0.0000070395 0.0000188599 0.0002177923 146.0934285830 53.2138955840 -0.0862702347 73.9254716713 3.0024144984 1.7501189135
1403638585.97622 215.065250 -391.723322 23.451944 0.755018 -0.368940 0.496143 0.218341 0.0010205621 -0.0000464373 -0.0004623673 0.0000072532 0.0000198037 0.0002170661 146.9723314790 53.4622173588 -0.0891014640 74.4089285567 3.0245550348 1.7668849669
1403638586.02622 215.492074 -392.791384 23.515781 0.752946 -0.368646 0.499037 0.219396 0.0010283055 -0.0000479439 -0.0004568609 0.0000073984 0.0000200687 0.0002105471 147.8570069790 53.7119633540 -0.0919581444 74.8953351115 3.0468528967 1.7838054746
1403638586.07623 215.919275 -393.862597 23.578393 0.750992 -0.368148 0.501570 0.221146 0.0010360373 -0.0000477013 -0.0004513714 0.0000073842 0.0000195473 0.0002042009 148.7472428326 53.9629020661 -0.0948389580 75.3844833838 3.0693032398 1.8008811862
1403638586.12622 216.346681 -394.936495 23.639315 0.749323 -0.368141 0.503458 0.222523 0.0010420757 -0.0000479389 -0.0004472517 0.0000074191 0.0000193379 0.0001995006 149.6426850912 54.2148722326 -0.0977421670 75.8763013721 3.0919005403 1.8181120001
1403638586.17622 216.774352 -396.012735 23.698421 0.748239 -0.367644 0.504982 0.223536 0.0010471130 -0.0000476237 -0.0004440490 0.0000074024 0.0000189564 0.0001958546 150.5430780613 54.4678290946 -0.1006667782 76.3708252635 3.1146409001 1.8354981784
1403638586.22622 217.202109 -397.091750 23.756268 0.747150 -0.367053 0.506406 0.224926 0.0010523299 -0.0000464818 -0.0004406944 0.0000073134 0.0000182217 0.0001921026 151.4488000095 54.7217924410 -0.1036134273 76.8680040085 3.1375300105 1.8530421479
1403638586.27622 217.629875 -398.173439 23.812801 0.745925 -0.366425 0.508021 0.226371 0.0010579322 -0.0000454362 -0.0004368739 0.0000072357 0.0000175147 0.0001879555 152.3597942390 54.9767123669 -0.1065816005 77.3678156998 3.1605670612 1.8707448694
1403638586.32623 218.057710 -399.257551 23.868191 0.744263 -0.365208 0.510220 0.228851 0.0010656365 -0.0000426933 -0.0004309915 0.0000070202 0.0000160107 0.0001818455 153.2758789478 55.2325618769 -0.1095704664 77.8703026791 3.1837495225 1.8886068682
1403638586.37622 218.485509 -400.343964 23.922321 0.743473 -0.362782 0.511365 0.232685 0.0010727905 -0.0000348435 -0.0004259182 0.0000064683 0.0000125576 0.0001766234 154.1969743389 55.4892746813 -0.1125793052 78.3754262493 3.2070757471 1.9066289254
1403638586.42622 218.913263 -401.432616 23.975496 0.742541 -0.360346 0.512443 0.237038 0.0010801636 -0.0000260608 -0.0004203615 0.0000059950 0.0000088442 0.0001711048 155.1230534795 55.7468356357 -0.1156077153 78.8832033170 3.2305454383 1.9248121756
1403638586.47622 219.341068 -402.523116 24.027504 0.742634 -0.357859 0.512221 0.240959 0.0010846583 -0.0000162321 -0.0004176581 0.0000056385 0.0000049287 0.0001683485 156.0538101661 56.0052021012 -0.1186546905 79.3936810433 3.2541537759 1.9431567134
1403638586.52622 219.768973 -403.615112 24.078399 0.742278 -0.356193 0.512526 0.243857 0.0010890283 -0.0000097862 -0.0004147480 0.0000055118 0.0000023894 0.0001654879 156.9889706237 56.2643219133 -0.1217192755 79.9068944500 3.2778972124 1.9616627779
1403638586.57623 220.197231 -404.708579 24.127591 0.742101 -0.356710 0.512626 0.243433 0.0010899792 -0.0000113633 -0.0004153860 0.0000055644 0.0000029940 0.0001658681 157.9285252794 56.5242958912 -0.1248021827 80.4229520903 3.3017744902 1.9803313928
1403638586.62622 220.625706 -405.803511 24.175213 0.742387 -0.358259 0.512137 0.241305 0.0010882867 -0.0000163465 -0.0004188232 0.0000057105 0.0000049626 0.0001687999 158.8724872163 56.7850691796 -0.1279030655 80.9418080965 3.3257864371 1.9991636518
1403638586.67622 221.054270 -406.900351 24.221652 0.742564 -0.359139 0.511683 0.240412 0.0010877744 -0.0000184966 -0.0004210119 0.0000058015 0.0000058324 0.0001706078 159.8212486578 57.0466836467 -0.1310230269 81.4634304877 3.3499398352 2.0181621214
1403638586.72622 221.483040 -407.999102 24.266584 0.741915 -0.360971 0.512479 0.237965 0.0010880024 -0.0000259691 -0.0004220886 0.0000061252 0.0000087634 0.0001714443 160.7748309021 57.3091910641 -0.1341625706 81.9878741331 3.3742350479 2.0373279113
1403638586.77622 221.911927 -409.099642 24.309905 0.741712 -0.362012 0.512754 0.236419 0.0010881346 -0.0000302690 -0.0004233717 0.0000063672 0.0000104739 0.0001724600 161.7331479382 57.5725301951 -0.1373210946 82.5151118905 3.3986714003 2.0566618883
1403638586.82623 222.340884 -410.202234 24.352168 0.740672 -0.363073 0.514123 0.235075 0.0010903855 -0.0000356558 -0.0004222291 0.0000067115 0.0000125150 0.0001712560 162.6964475786 57.8367373189 -0.1404991265 83.0451485624 3.4232534494 2.0761660899
1403638586.87622 222.769835 -411.306623 24.393002 0.740334 -0.363055 0.514869 0.234535 0.0010923744 -0.0000374607 -0.0004216266 0.0000068502 0.0000131705 0.0001705212 163.6645289435 58.1017284572 -0.1436956679 83.5779523640 3.4479781701 2.0958408541
1403638586.92622 223.198573 -412.412824 24.432678 0.740060 -0.362729 0.515207 0.235160 0.0010947712 -0.0000365082 -0.0004208118 0.0000068067 0.0000127409 0.0001695620 164.6374254862 58.3674172743 -0.1469101096 84.1134521894 3.4728471430 2.1156876619
1403638586.97622 223.627149 -413.520850 24.471119 0.740071 -0.362958 0.515166 0.234863 0.0010955645 -0.0000373139 -0.0004216025 0.0000068825 0.0000130672 0.0001700880 165.6151677057 58.6338300329 -0.1501426534 84.6516810620 3.4978608767 2.1357077440
1403638587.02622 224.055630 -414.630970 24.508910 0.739770 -0.363212 0.515616 0.234430 0.0010970993 -0.0000389893 -0.0004215013 0.0000070192 0.0000136899 0.0001698132 166.5980110369 58.9010541721 -0.1533941911 85.1926932683 3.5230238729 2.1559030639
1403638587.07623 224.483835 -415.743015 24.546771 0.739705 -0.363617 0.515552 0.234150 0.0010978445 -0.0000400024 -0.0004223245 0.0000071145 0.0000140988 0.0001703706 167.5858336629 59.1689726239 -0.1566633747 85.7364392708 3.5483363490 2.1762745875
1403638587.12622 224.912036 -416.857357 24.586063 0.739713 -0.363997 0.515492 0.233663 0.0010984016 -0.0000413064 -0.0004233237 0.0000072329 0.0000146311 0.0001710943 168.5789870685 59.4377868317 -0.1599517358 86.2830803268 3.5738047229 2.1968242795
1403638587.17622 225.340085 -417.973886 24.627847 0.740827 -0.363887 0.514062 0.233456 0.0010968318 -0.0000397236 -0.0004269019 0.0000071405 0.0000141671 0.0001741569 169.5774045069 59.7074067806 -0.1632581688 86.8325902089 3.5994307376 2.2175532877
1403638587.22622 225.767970 -419.092585 24.671726 0.742025 -0.363903 0.512542 0.232969 0.0010947899 -0.0000386517 -0.0004308923 0.0000070884 0.0000139145 0.0001776525 170.5810927443 59.9778258939 -0.1665829579 87.3849681690 3.6252151408 2.2384628744
1403638587.27622 226.196160 -420.213825 24.718241 0.742386 -0.364300 0.512000 0.232388 0.0010943705 -0.0000395204 -0.0004329534 0.0000071737 0.0000143369 0.0001793895 171.5904027976 60.2493327693 -0.1699286619 87.9404481871 3.6511635012 2.2595550791
1403638587.32623 226.624397 -421.337300 24.766140 0.743371 -0.364755 0.510319 0.232224 0.0010922568 -0.0000383886 -0.0004369490 0.0000071209 0.0000140527 0.0001829600 172.6050854219 60.5217497803 -0.1732941564 88.4989018575 3.6772723279 2.2808305868
1403638587.37622 227.052213 -422.462372 24.815217 0.743822 -0.365005 0.509816 0.231490 0.0010917557 -0.0000393327 -0.0004390541 0.0000072104 0.0000145143 0.0001847768 173.6245948519 60.7947301456 -0.1766761511 89.0601253938 3.7035361357 2.3022889787
1403638587.42622 227.480067 -423.589901 24.865393 0.743780 -0.365906 0.509606 0.230662 0.0010916211 -0.0000417368 -0.0004406374 0.0000074130 0.0000155472 0.0001861154 174.6497159409 61.0686695082 -0.1800791921 89.6243365191 3.7299653359 2.3239338702
1403638587.47622 227.908377 -424.720094 24.915494 0.743542 -0.366928 0.509673 0.229659 0.0010917937 -0.0000449430 -0.0004418093 0.0000076909 0.0000168923 0.0001870726 175.6806510519 61.3438049222 -0.1835057695 90.1917085581 3.7565607574 2.3457668519
1403638587.52622 228.336803 -425.852733 24.964789 0.743265 -0.367112 0.510013 0.229505 0.0010934176 -0.0000459521 -0.0004417052 0.0000077957 0.0000172696 0.0001867531 176.7172295516 61.6199399080 -0.1869545335 90.7620846307 3.7833204854 2.3677888498
1403638587.57623 228.765094 -426.987691 25.012653 0.743379 -0.368065 0.509472 0.228808 0.0010927677 -0.0000478123 -0.0004438324 0.0000079815 0.0000181272 0.0001886276 177.7593584581 61.8969357811 -0.1904246216 91.3353518513 3.8102435582 2.3900010871
1403638587.62622 229.193437 -428.125290 25.059199 0.742930 -0.368461 0.509938 0.228593 0.0010945290 -0.0000493893 -0.0004435259 0.0000081426 0.0000187236 0.0001881169 178.8073520437 62.1749524289 -0.1939178459 91.9116066444 3.8373345447 2.4124055456
1403638587.67622 229.621638 -429.265330 25.104468 0.742808 -0.368799 0.509835 0.228672 0.0010955497 -0.0000496990 -0.0004441119 0.0000081941 0.0000188551 0.0001884578 179.8610573762 62.4538580061 -0.1974329393 92.4907763668 3.8645925528 2.4350031962
1403638587.72622 230.049938 -430.407923 25.148717 0.742701 -0.368647 0.509987 0.228925 0.0010972839 -0.0000493479 -0.0004440438 0.0000081831 0.0000186755 0.0001881489 180.9206019708 62.7337891187 -0.2009709755 93.0729903807 3.8920196294 2.4577955349
1403638587.77622 230.478112 -431.552959 25.191616 0.742318 -0.369302 0.510175 0.228694 0.0010984815 -0.0000509817 -0.0004443039 0.0000083557 0.0000193276 0.0001881943 181.9859106404 63.0146207073 -0.2045310993 93.6581506846 3.9196153292 2.4807837725
1403638587.82623 230.906416 -432.700554 25.233310 0.742002 -0.369960 0.510342 0.228284 0.0010994531 -0.0000528747 -0.0004447600 0.0000085576 0.0000200988 0.0001884376 183.0571162749 63.2964974668 -0.2081144879 94.2463930876 3.9473816534 2.5039695091
1403638587.87622 231.334650 -433.850511 25.273935 0.741691 -0.370343 0.510671 0.227936 0.0011008252 -0.0000544813 -0.0004448352 0.0000087355 0.0000207272 0.0001883059 184.1340636459 63.5792861557 -0.2117197897 94.8376390559 3.9753175774 2.5273534519
1403638587.92622 231.762638 -435.003008 25.313488 0.741445 -0.370650 0.510787 0.227981 0.0011022173 -0.0000550848 -0.0004450097 0.0000088178 0.0000209508 0.0001882511 185.2169436603 63.8629479046 -0.2153472349 95.4318228362 4.0034267483 2.5509377851
1403638587.97622 232.190445 -436.158115 25.352158 0.741172 -0.370956 0.511039 0.227804 0.0011036338 -0.0000562153 -0.0004450936 0.0000089531 0.0000213834 0.0001881199 186.3058471905 64.1475291077 -0.2189972576 96.0289914891 4.0317110866 2.5747240602
1403638588.02622 232.618086 -437.315758 25.390228 0.740722 -0.370843 0.511697 0.227973 0.0011062170 -0.0000567128 -0.0004440552 0.0000090216 0.0000214772 0.0001868904 187.4007356841 64.4330216950 -0.2226695202 96.6291727380 4.0601709440 2.5987134187
1403638588.07623 233.045625 -438.476060 25.427584 0.740771 -0.370031 0.511754 0.229006 0.0011086925 -0.0000540370 -0.0004435140 0.0000087727 0.0000203199 0.0001860872 188.5017489574 64.7194845830 -0.2263647525 97.2324083592 4.0888083072 2.6229076977
1403638588.12622 233.472779 -439.638988 25.463912 0.741327 -0.368916 0.510839 0.231037 0.0011104242 -0.0000480700 -0.0004440904 0.0000082478 0.0000179097 0.0001863050 189.6088827481 65.0067814688 -0.2300822183 97.8385676873 4.1176237688 2.6473082855
1403638588.17622 233.899853 -440.804269 25.499739 0.742271 -0.365925 0.509659 0.235328 0.0011140790 -0.0000353961 -0.0004431561 0.0000073216 0.0000127300 0.0001850019 190.7219109259 65.2949908098 -0.2338216288 98.4478206773 4.1466149080 2.6719156005
1403638588.22622 234.327119 -441.971535 25.535574 0.743015 -0.364524 0.508720 0.237181 0.0011154672 -0.0000292308 -0.0004438492 0.0000069905 0.0000102634 0.0001853712 191.8405177321 65.5841565150 -0.2375822909 99.0603213190 4.1757780063 2.6967297129
1403638588.27622 234.754581 -443.140727 25.572267 0.743409 -0.363680 0.508312 0.238115 0.0011168731 -0.0000260308 -0.0004442778 0.0000068570 0.0000089773 0.0001855263 192.9646747050 65.8742675926 -0.2413638128 99.6761082676 4.2051148012 2.7217518977
1403638588.32623 235.182470 -444.312156 25.610360 0.743700 -0.363834 0.507895 0.237862 0.0011170165 -0.0000261898 -0.0004458234 0.0000068891 0.0000090737 0.0001867795 194.0947020697 66.1655061892 -0.2451681049 100.2953203534 4.2346307344 2.7469845284
1403638588.37622 235.610828 -445.485941 25.650847 0.743800 -0.363217 0.507827 0.238635 0.0011188819 -0.0000240100 -0.0004457004 0.0000068162 0.0000081779 0.0001864168 195.2307431549 66.4579243492 -0.2489955027 100.9180158800 4.2643298286 2.7724291892
1403638588.42622 236.039625 -446.662009 25.693117 0.743557 -0.363879 0.508115 0.237771 0.0011197261 -0.0000268036 -0.0004463694 0.0000069664 0.0000093041 0.0001868536 196.3727531716 66.7514946860 -0.2528459917 101.5441824865 4.2942112261 2.7980872259
1403638588.47622 236.468878 -447.840455 25.737872 0.743477 -0.364362 0.508228 0.237039 0.0011203745 -0.0000288987 -0.0004472714 0.0000070941 0.0000101598 0.0001875101 197.5208516059 67.0462505863 -0.2567197700 102.1738636837 4.3242782516 2.8239603676
1403638588.52622 236.897541 -449.020250 25.784226 0.742974 -0.365429 0.508786 0.235770 0.0011212713 -0.0000332991 -0.0004477434 0.0000073614 0.0000119295 0.0001877799 198.6740722371 67.3414512306 -0.2606094683 102.8065568011 4.3545198328 2.8500475229
1403638588.57623 237.325980 -450.202059 25.833059 0.742397 -0.366099 0.509587 0.234819 0.0011229598 -0.0000369206 -0.0004474126 0.0000076100 0.0000133509 0.0001872783 199.8330801365 67.6374275384 -0.2645186822 103.4424755178 4.3849462445 2.8763521286
1403638588.62622 237.754161 -451.385725 25.883660 0.741997 -0.366760 0.510199 0.233717 0.0011241273 -0.0000405327 -0.0004475984 0.0000078809 0.0000147885 0.0001872766 200.9977406074 67.9341275411 -0.2684468621 104.0815938344 4.4155548523 2.9028748811
1403638588.67622 238.181824 -452.571068 25.936039 0.741294 -0.367481 0.511172 0.232687 0.0011260180 -0.0000445977 -0.0004469554 0.0000082097 0.0000163614 0.0001864954 202.1679034646 68.2313822433 -0.2723922665 104.7238049336 4.4463449152 2.9296169480
1403638588.72622 238.609367 -453.758713 25.989857 0.739869 -0.368711 0.512879 0.231518 0.0011290344 -0.0000506303 -0.0004448684 0.0000087395 0.0000186225 0.0001843890 203.3441947966 68.5295334449 -0.2763590300 105.3693031673 4.4773237292 2.9565815400
1403638588.77622 239.036910 -454.948867 26.043855 0.739467 -0.368894 0.513342 0.231486 0.0011310328 -0.0000516394 -0.0004443725 0.0000088529 0.0000189623 0.0001837183 204.5268348385 68.8286923534 -0.2803489288 106.0181261078 4.5084920404 2.9837706956
