# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638182.19517 4.750383 -5.583356 -0.028427 0.595454 -0.575789 0.418013 0.373052 0.0000203781 -0.0000009104 -0.0000078595 0.0000005136 0.0000003556 0.0000035534 0.0018764901 0.0004914942 0.0000145173 0.0016089447 0.0001036879 0.0004494168
1403638182.24518 4.723581 -5.629370 -0.021341 0.593420 -0.580835 0.416280 0.370398 0.0000202598 -0.0000010549 -0.0000079874 0.0000005285 0.0000004229 0.0000036724 0.0018924450 0.0004915825 0.0000145227 0.0016077862 0.0001019017 0.0004493703
1403638182.29518 4.695369 -5.684810 -0.018942 0.591847 -0.584924 0.415264 0.367610 0.0000201563 -0.0000011911 -0.0000080932 0.0000005435 0.0000004883 0.0000037733 0.0019071495 0.0004913431 0.0000144460 0.0016029595 0.0000988701 0.0004489861
1403638182.34518 4.666352 -5.742600 -0.017595 0.590158 -0.587904 0.415384 0.365429 0.0000200987 -0.0000013255 -0.0000081501 0.0000005612 0.0000005496 0.0000038284 0.0019253453 0.0004920327 0.0000146108 0.0016018298 0.0000970654 0.0004491225
1403638182.39518 4.637542 -5.793299 -0.014311 0.589890 -0.590618 0.414457 0.362526 0.0000199919 -0.0000014256 -0.0000082569 0.0000005758 0.0000006020 0.0000039344 0.0019441015 0.0004918484 0.0000144780 0.0015993954 0.0000949113 0.0004491797
1403638182.44518 4.608985 -5.849705 -0.010248 0.591745 -0.590131 0.411219 0.363981 0.0000199654 -0.0000012670 -0.0000083223 0.0000005535 0.0000005409 0.0000039922 0.0019609841 0.0004928964 0.0000148724 0.0015969240 0.0000925532 0.0004490721
1403638182.49518 4.578781 -5.907455 -0.005174 0.594677 -0.589140 0.407358 0.365148 0.0000199164 -0.0000010763 -0.0000084145 0.0000005306 0.0000004657 0.0000040790 0.0019799981 0.0004936424 0.0000150582 0.0015974438 0.0000912308 0.0004493810
1403638182.54518 4.547615 -5.964319 0.003432 0.598315 -0.586683 0.402829 0.368173 0.0000199010 -0.0000007874 -0.0000084778 0.0000005033 0.0000003436 0.0000041357 0.0019997933 0.0004948887 0.0000154316 0.0015999419 0.0000905663 0.0004499586
1403638182.59518 4.516491 -6.020123 0.014923 0.601782 -0.584063 0.398908 0.370948 0.0000198917 -0.0000005217 -0.0000085260 0.0000004859 0.0000002288 0.0000041792 0.0020195874 0.0004956852 0.0000157213 0.0016030920 0.0000899907 0.0004505461
1403638182.64518 4.485560 -6.077855 0.028105 0.604097 -0.582559 0.396976 0.371620 0.0000198731 -0.0000003941 -0.0000085689 0.0000004808 0.0000001734 0.0000042205 0.0020391490 0.0004963627 0.0000159414 0.0016062643 0.0000893660 0.0004511815
1403638182.69518 4.454010 -6.137992 0.042333 0.605910 -0.581030 0.396198 0.371893 0.0000198737 -0.0000003133 -0.0000085893 0.0000004784 0.0000001375 0.0000042383 0.0020589926 0.0004964567 0.0000160111 0.0016082338 0.0000883518 0.0004517132
1403638182.74518 4.423331 -6.198045 0.058034 0.606374 -0.580333 0.397322 0.371025 0.0000198935 -0.0000003452 -0.0000085864 0.0000004793 0.0000001507 0.0000042316 0.0020798480 0.0004963292 0.0000160716 0.0016091940 0.0000870551 0.0004521631
1403638182.79518 4.392929 -6.260715 0.073431 0.606714 -0.579207 0.398470 0.370996 0.0000199375 -0.0000003497 -0.0000085595 0.0000004794 0.0000001512 0.0000042000 0.0021005435 0.0004963690 0.0000162869 0.0016102909 0.0000858314 0.0004525869
1403638182.84517 4.362006 -6.327148 0.087063 0.606743 -0.578039 0.400117 0.370999 0.0000199955 -0.0000003681 -0.0000085185 0.0000004808 0.0000001584 0.0000041534 0.0021224563 0.0004974071 0.0000167884 0.0016119653 0.0000844464 0.0004529811
1403638182.89517 4.331920 -6.394408 0.098151 0.605976 -0.576572 0.402883 0.371541 0.0000201018 -0.0000004099 -0.0000084312 0.0000004830 0.0000001735 0.0000040590 0.0021457713 0.0004978142 0.0000171413 0.0016136275 0.0000831650 0.0004533925
1403638182.94517 4.299424 -6.464807 0.109229 0.604823 -0.575067 0.406064 0.372288 0.0000202224 -0.0000004625 -0.0000083259 0.0000004863 0.0000001919 0.0000039490 0.0021697087 0.0004989296 0.0000175125 0.0016173173 0.0000823583 0.0004541492
1403638182.99517 4.267383 -6.537637 0.118436 0.603148 -0.572478 0.410043 0.374627 0.0000204132 -0.0000004847 -0.0000081520 0.0000004885 0.0000001942 0.0000037732 0.0021952631 0.0004992495 0.0000176522 0.0016205289 0.0000813053 0.0004549248
1403638183.04517 4.240177 -6.605642 0.125320 0.601715 -0.570096 0.413672 0.376570 0.0000205809 -0.0000005078 -0.0000079904 0.0000004902 0.0000001973 0.0000036170 0.0022217296 0.0005003403 0.0000180420 0.0016249800 0.0000803397 0.0004555365
1403638183.09517 4.208759 -6.673666 0.133330 0.601207 -0.566980 0.415798 0.379731 0.0000207370 -0.0000004331 -0.0000078460 0.0000004887 0.0000001628 0.0000034815 0.0022473653 0.0005025061 0.0000181804 0.0016316827 0.0000795541 0.0004564180
1403638183.14517 4.179550 -6.741791 0.139763 0.601625 -0.563737 0.416204 0.383435 0.0000208607 -0.0000002815 -0.0000077334 0.0000004846 0.0000001016 0.0000033784 0.0022728153 0.0005036943 0.0000184775 0.0016374421 0.0000788373 0.0004572491
1403638183.19517 4.150585 -6.809143 0.144688 0.601853 -0.562031 0.416827 0.384901 0.0000209312 -0.0000002252 -0.0000076769 0.0000004853 0.0000000789 0.0000033273 0.0022989994 0.0005053977 0.0000185759 0.0016441716 0.0000781090 0.0004581925
1403638183.24517 4.121824 -6.875651 0.148476 0.604596 -0.560891 0.413836 0.385493 0.0000208790 -0.0000000708 -0.0000077596 0.0000004844 0.0000000208 0.0000033983 0.0023247727 0.0005063981 0.0000187505 0.0016490552 0.0000775366 0.0004590800
1403638183.29518 4.094748 -6.939495 0.150478 0.606712 -0.561296 0.411129 0.384474 0.0000207901 -0.0000000036 -0.0000078770 0.0000004857 -0.0000000049 0.0000035027 0.0023496186 0.0005065551 0.0000191127 0.0016525623 0.0000769904 0.0004599451
1403638183.34518 4.068415 -7.002509 0.150657 0.608937 -0.563215 0.408193 0.381265 0.0000206365 -0.0000000150 -0.0000080615 0.0000004872 -0.0000000007 0.0000036726 0.0023739335 0.0005062731 0.0000192417 0.0016542253 0.0000764525 0.0004608301
1403638183.39518 4.043582 -7.065987 0.150942 0.611143 -0.565028 0.405195 0.378238 0.0000204807 -0.0000000194 -0.0000082396 0.0000004885 0.0000000011 0.0000038436 0.0023975700 0.0005049758 0.0000194835 0.0016538930 0.0000759596 0.0004616636
1403638183.44518 4.018431 -7.130385 0.151154 0.613840 -0.566253 0.401321 0.376164 0.0000203222 0.0000000417 -0.0000084130 0.0000004899 -0.0000000245 0.0000040166 0.0024206326 0.0005022345 0.0000201105 0.0016510962 0.0000759493 0.0004622955
1403638183.49518 3.994063 -7.194476 0.149607 0.615913 -0.566937 0.398073 0.375194 0.0000202116 0.0000001168 -0.0000085339 0.0000004923 -0.0000000575 0.0000041417 0.0024449406 0.0005009373 0.0000204780 0.0016515453 0.0000755889 0.0004632306
1403638183.54518 3.971893 -7.256121 0.147072 0.618074 -0.566957 0.395103 0.374751 0.0000201207 0.0000002106 -0.0000086324 0.0000004955 -0.0000000998 0.0000042461 0.0024691580 0.0004989607 0.0000208921 0.0016501281 0.0000754435 0.0004641253
1403638183.59518 3.951869 -7.319016 0.143530 0.618314 -0.567629 0.394569 0.373899 0.0000200922 0.0000001926 -0.0000086748 0.0000004968 -0.0000000928 0.0000042899 0.0024927796 0.0004974327 0.0000211673 0.0016489247 0.0000750785 0.0004650438
1403638183.64518 3.932396 -7.383138 0.140156 0.616931 -0.566981 0.396677 0.374935 0.0000201982 0.0000001577 -0.0000085946 0.0000004979 -0.0000000766 0.0000042003 0.0025166487 0.0004952689 0.0000218021 0.0016458010 0.0000753923 0.0004658166
1403638183.69518 3.915626 -7.446205 0.138044 0.615786 -0.563561 0.398677 0.379819 0.0000204039 0.0000002797 -0.0000084133 0.0000005025 -0.0000001261 0.0000040084 0.0025419179 0.0004940585 0.0000223249 0.0016446323 0.0000754831 0.0004666584
1403638183.74517 3.897648 -7.515199 0.137983 0.612243 -0.561441 0.404047 0.382999 0.0000206622 0.0000002136 -0.0000081751 0.0000005030 -0.0000000948 0.0000037691 0.0025668650 0.0004941801 0.0000228165 0.0016459289 0.0000756853 0.0004675076
1403638183.79517 3.881365 -7.585610 0.139664 0.610847 -0.558091 0.406223 0.387793 0.0000208621 0.0000003241 -0.0000079778 0.0000005079 -0.0000001352 0.0000035819 0.0025934359 0.0004937615 0.0000235189 0.0016474933 0.0000760859 0.0004683153
1403638183.84517 3.862244 -7.660285 0.144266 0.608529 -0.554521 0.409883 0.392676 0.0000211021 0.0000003909 -0.0000077279 0.0000005123 -0.0000001553 0.0000033565 0.0026213746 0.0004939255 0.0000240484 0.0016492740 0.0000764180 0.0004690926
1403638183.89517 3.848106 -7.726671 0.149493 0.606397 -0.552926 0.412595 0.395376 0.0000212583 0.0000003871 -0.0000075656 0.0000005140 -0.0000001501 0.0000032164 0.0026507653 0.0004937858 0.0000246747 0.0016527244 0.0000767046 0.0004697625
1403638183.94517 3.832097 -7.798145 0.156889 0.605591 -0.552311 0.413668 0.396347 0.0000213268 0.0000003847 -0.0000075060 0.0000005161 -0.0000001481 0.0000031661 0.0026773585 0.0004950115 0.0000250862 0.0016573877 0.0000769085 0.0004705231
1403638183.99516 3.818827 -7.866708 0.167100 0.605627 -0.552735 0.413203 0.396186 0.0000213222 0.0000003823 -0.0000075304 0.0000005180 -0.0000001481 0.0000031853 0.0027059824 0.0004951414 0.0000254477 0.0016605060 0.0000768276 0.0004712594
1403638184.04516 3.808255 -7.929863 0.178763 0.605792 -0.554125 0.412736 0.394476 0.0000212812 0.0000003225 -0.0000076019 0.0000005180 -0.0000001285 0.0000032435 0.0027335229 0.0004955705 0.0000256356 0.0016635260 0.0000762949 0.0004719210
1403638184.09516 3.797110 -7.994264 0.191445 0.607449 -0.556262 0.409904 0.391863 0.0000211482 0.0000003100 -0.0000077754 0.0000005196 -0.0000001278 0.0000033918 0.0027591673 0.0004966192 0.0000259099 0.0016677297 0.0000758493 0.0004725606
1403638184.14516 3.788664 -8.057832 0.202849 0.609847 -0.558319 0.406010 0.389260 0.0000209832 0.0000003380 -0.0000079759 0.0000005226 -0.0000001432 0.0000035710 0.0027852808 0.0004974589 0.0000261171 0.0016722678 0.0000753038 0.0004732209
1403638184.19516 3.780880 -8.122982 0.213424 0.611117 -0.561558 0.403483 0.385214 0.0000208176 0.0000002531 -0.0000081733 0.0000005221 -0.0000001139 0.0000037546 0.0028111960 0.0004988254 0.0000263218 0.0016771836 0.0000747305 0.0004738594
1403638184.24516 3.773692 -8.187857 0.222287 0.612482 -0.563387 0.400975 0.382988 0.0000206968 0.0000002436 -0.0000083145 0.0000005239 -0.0000001130 0.0000038911 0.0028382565 0.0005001231 0.0000263895 0.0016815582 0.0000737942 0.0004744623
1403638184.29516 3.768713 -8.249708 0.230962 0.612555 -0.564483 0.400161 0.382108 0.0000206571 0.0000002190 -0.0000083672 0.0000005251 -0.0000001040 0.0000039422 0.0028647894 0.0005012332 0.0000265692 0.0016839215 0.0000723699 0.0004747915
1403638184.34516 3.763428 -8.315273 0.238547 0.612356 -0.563724 0.400172 0.383534 0.0000207052 0.0000002668 -0.0000083315 0.0000005282 -0.0000001237 0.0000039062 0.0028907945 0.0005034537 0.0000267156 0.0016892490 0.0000715686 0.0004753645
1403638184.39517 3.758905 -8.384685 0.245269 0.610545 -0.562865 0.402708 0.385023 0.0000208300 0.0000002285 -0.0000082187 0.0000005291 -0.0000001067 0.0000037949 0.0029184362 0.0005059037 0.0000270605 0.0016948306 0.0000707795 0.0004758381
1403638184.44517 3.753474 -8.453995 0.250462 0.609486 -0.561705 0.404052 0.386984 0.0000209278 0.0000002500 -0.0000081275 0.0000005315 -0.0000001141 0.0000037075 0.0029479664 0.0005087216 0.0000274881 0.0017004049 0.0000700689 0.0004762081
1403638184.49517 3.751050 -8.524471 0.255026 0.608705 -0.560093 0.405065 0.389483 0.0000210310 0.0000003072 -0.0000080279 0.0000005349 -0.0000001354 0.0000036141 0.0029775846 0.0005113128 0.0000278155 0.0017066831 0.0000693509 0.0004766726
1403638184.54517 3.748085 -8.595664 0.259412 0.607675 -0.559817 0.406293 0.390208 0.0000210948 0.0000002819 -0.0000079736 0.0000005360 -0.0000001251 0.0000035637 0.0030081182 0.0005148628 0.0000281696 0.0017144076 0.0000688992 0.0004771679
1403638184.59517 3.747243 -8.665240 0.264003 0.606899 -0.559333 0.407078 0.391290 0.0000211525 0.0000002852 -0.0000079217 0.0000005378 -0.0000001260 0.0000035163 0.0030389869 0.0005183485 0.0000285676 0.0017222583 0.0000684293 0.0004776259
1403638184.64517 3.746169 -8.735495 0.268971 0.605816 -0.559087 0.408624 0.391709 0.0000212140 0.0000002427 -0.0000078655 0.0000005384 -0.0000001094 0.0000034658 0.0030690851 0.0005223500 0.0000289243 0.0017306225 0.0000679547 0.0004780120
1403638184.69517 3.745303 -8.806371 0.273393 0.606230 -0.559001 0.407832 0.392016 0.0000212097 0.0000002788 -0.0000078843 0.0000005412 -0.0000001241 0.0000034820 0.0031000865 0.0005261771 0.0000292709 0.0017394685 0.0000676005 0.0004785483
1403638184.74517 3.746231 -8.875706 0.277812 0.605168 -0.559829 0.409118 0.391134 0.0000212320 0.0000001872 -0.0000078750 0.0000005409 -0.0000000900 0.0000034733 0.0031314820 0.0005301871 0.0000296219 0.0017487380 0.0000672087 0.0004791154
1403638184.79517 3.747866 -8.944834 0.283205 0.604938 -0.559604 0.409565 0.391344 0.0000212574 0.0000001789 -0.0000078589 0.0000005426 -0.0000000873 0.0000034583 0.0031622059 0.0005345463 0.0000300882 0.0017584234 0.0000667879 0.0004795585
1403638184.84517 3.748757 -9.014987 0.288083 0.605027 -0.560350 0.408764 0.390976 0.0000212350 0.0000001768 -0.0000078981 0.0000005445 -0.0000000878 0.0000034926 0.0031930768 0.0005390565 0.0000304650 0.0017682783 0.0000664337 0.0004801012
1403638184.89517 3.750292 -9.085263 0.293729 0.605534 -0.559430 0.407907 0.392402 0.0000212555 0.0000002603 -0.0000078862 0.0000005482 -0.0000001202 0.0000034816 0.0032248052 0.0005433968 0.0000308760 0.0017782163 0.0000661118 0.0004806254
1403638184.94517 3.752552 -9.154050 0.299997 0.604588 -0.558419 0.409147 0.394005 0.0000213395 0.0000002723 -0.0000078034 0.0000005504 -0.0000001242 0.0000034085 0.0032567798 0.0005479275 0.0000312890 0.0017885560 0.0000657557 0.0004811266
1403638184.99517 3.756209 -9.222615 0.306332 0.604148 -0.558936 0.409575 0.393503 0.0000213470 0.0000002285 -0.0000078090 0.0000005511 -0.0000001088 0.0000034128 0.0032879489 0.0005526399 0.0000316530 0.0017990647 0.0000654046 0.0004816694
1403638185.04517 3.757777 -9.289956 0.313566 0.603710 -0.559511 0.410137 0.392771 0.0000213478 0.0000001759 -0.0000078172 0.0000005517 -0.0000000901 0.0000034199 0.0033188886 0.0005578507 0.0000321160 0.0018097187 0.0000650374 0.0004821710
1403638185.09517 3.762305 -9.357928 0.320948 0.604846 -0.559179 0.408438 0.393267 0.0000213166 0.0000002559 -0.0000078579 0.0000005550 -0.0000001215 0.0000034560 0.0033498265 0.0005623522 0.0000325622 0.0018203246 0.0000647232 0.0004826253
1403638185.14517 3.767505 -9.425175 0.327721 0.605676 -0.559157 0.407566 0.392925 0.0000212869 0.0000002803 -0.0000078989 0.0000005575 -0.0000001326 0.0000034925 0.0033811238 0.0005676979 0.0000329692 0.0018312672 0.0000644088 0.0004831113
1403638185.19517 3.772624 -9.491075 0.335731 0.606053 -0.558491 0.406887 0.393994 0.0000212993 0.0000003418 -0.0000078914 0.0000005612 -0.0000001568 0.0000034863 0.0034124439 0.0005730948 0.0000333553 0.0018423770 0.0000640090 0.0004836253
1403638185.24517 3.778073 -9.557125 0.343377 0.607954 -0.556993 0.404333 0.395809 0.0000212746 0.0000005122 -0.0000079167 0.0000005701 -0.0000002232 0.0000035107 0.0034429083 0.0005785471 0.0000337490 0.0018533643 0.0000636283 0.0004841580
1403638185.29517 3.784619 -9.623519 0.350661 0.608441 -0.555924 0.403912 0.396992 0.0000212945 0.0000005814 -0.0000078955 0.0000005753 -0.0000002497 0.0000034930 0.0034734643 0.0005841544 0.0000341280 0.0018644246 0.0000632874 0.0004847627
1403638185.34517 3.791983 -9.689022 0.358043 0.609213 -0.554632 0.402638 0.398905 0.0000213071 0.0000006986 -0.0000078794 0.0000005845 -0.0000002945 0.0000034805 0.0035046694 0.0005899530 0.0000344839 0.0018756154 0.0000629908 0.0004853215
1403638185.39517 3.801132 -9.753684 0.365654 0.609882 -0.551763 0.403507 0.400979 0.0000213841 0.0000007971 -0.0000077909 0.0000005935 -0.0000003282 0.0000034048 0.0035356428 0.0005959650 0.0000348743 0.0018868397 0.0000626305 0.0004858859
1403638185.44517 3.811402 -9.817741 0.373627 0.611167 -0.547849 0.405200 0.402678 0.0000214732 0.0000008957 -0.0000076859 0.0000006033 -0.0000003603 0.0000033172 0.0035661455 0.0006022226 0.0000352229 0.0018981727 0.0000623658 0.0004864513
1403638185.49517 3.823451 -9.880527 0.383290 0.613487 -0.542352 0.407677 0.404088 0.0000215701 0.0000010148 -0.0000075636 0.0000006155 -0.0000003978 0.0000032179 0.0035964208 0.0006086613 0.0000355412 0.0019091746 0.0000621085 0.0004868750
1403638185.54517 3.836186 -9.942662 0.391827 0.616704 -0.536776 0.410275 0.404009 0.0000216328 0.0000011111 -0.0000074817 0.0000006266 -0.0000004286 0.0000031540 0.0036259925 0.0006153415 0.0000358719 0.0019199480 0.0000618859 0.0004872891
1403638185.59517 3.850998 -10.005122 0.401018 0.619927 -0.531170 0.414132 0.402546 0.0000216981 0.0000011422 -0.0000074024 0.0000006309 -0.0000004357 0.0000030929 0.0036552240 0.0006220909 0.0000362001 0.0019302307 0.0000615630 0.0004876230
1403638185.64517 3.867960 -10.066977 0.409071 0.623531 -0.525537 0.416853 0.401563 0.0000217393 0.0000012218 -0.0000073417 0.0000006408 -0.0000004607 0.0000030485 0.0036842176 0.0006292003 0.0000364085 0.0019409261 0.0000610588 0.0004879816
1403638185.69517 3.885562 -10.128444 0.416842 0.625066 -0.521882 0.421939 0.398621 0.0000218169 0.0000011147 -0.0000072688 0.0000006301 -0.0000004200 0.0000029922 0.0037132011 0.0006365052 0.0000366143 0.0019519993 0.0000605829 0.0004884292
1403638185.74517 3.904070 -10.191673 0.423204 0.626001 -0.519620 0.427403 0.394264 0.0000218793 0.0000009256 -0.0000072241 0.0000006132 -0.0000003539 0.0000029577 0.0037418475 0.0006434282 0.0000367406 0.0019624633 0.0000599084 0.0004888202
1403638185.79517 3.925180 -10.251805 0.429062 0.626526 -0.520499 0.432576 0.386555 0.0000218578 0.0000005786 -0.0000072923 0.0000005893 -0.0000002392 0.0000030088 0.0037712636 0.0006506391 0.0000369558 0.0019710208 0.0000589815 0.0004891986
1403638185.84517 3.946595 -10.310244 0.433976 0.625489 -0.524998 0.438895 0.374850 0.0000217730 -0.0000000077 -0.0000074306 0.0000005743 -0.0000000398 0.0000031174 0.0037990472 0.0006587040 0.0000372980 0.0019818946 0.0000583353 0.0004896084
1403638185.89518 3.969269 -10.368255 0.438244 0.625097 -0.528821 0.443565 0.364489 0.0000216549 -0.0000004915 -0.0000075682 0.0000005866 0.0000001325 0.0000032323 0.0038262234 0.0006663020 0.0000377619 0.0019927089 0.0000576644 0.0004900852
1403638185.94518 3.989733 -10.424859 0.441493 0.624614 -0.532966 0.447326 0.354548 0.0000215064 -0.0000009486 -0.0000077126 0.0000006191 0.0000003042 0.0000033594 0.0038536777 0.0006737746 0.0000381474 0.0020025950 0.0000568665 0.0004905072
1403638185.99518 4.009489 -10.479103 0.443913 0.624828 -0.534167 0.449335 0.349791 0.0000214384 -0.0000011491 -0.0000077703 0.0000006405 0.0000003817 0.0000034137 0.0038804210 0.0006807942 0.0000386549 0.0020123938 0.0000563245 0.0004909316
1403638186.04518 4.029706 -10.533235 0.445169 0.627182 -0.533321 0.447770 0.348876 0.0000213825 -0.0000010844 -0.0000078530 0.0000006354 0.0000003623 0.0000034857 0.0039067275 0.0006873306 0.0000390741 0.0020216642 0.0000560634 0.0004913145
1403638186.09518 4.049357 -10.587343 0.444704 0.629970 -0.531904 0.445155 0.349360 0.0000213321 -0.0000009370 -0.0000079352 0.0000006223 0.0000003110 0.0000035568 0.0039331664 0.0006939198 0.0000395519 0.0020289210 0.0000560960 0.0004915451
1403638186.14518 4.067929 -10.642148 0.444255 0.632060 -0.529757 0.442971 0.351617 0.0000213391 -0.0000007469 -0.0000079533 0.0000006082 0.0000002389 0.0000035710 0.0039596668 0.0007001887 0.0000401236 0.0020349560 0.0000565147 0.0004916447
1403638186.19518 4.086577 -10.695113 0.442664 0.634422 -0.527571 0.440299 0.353997 0.0000213280 -0.0000005381 -0.0000079861 0.0000005960 0.0000001602 0.0000035985 0.0039863891 0.0007060096 0.0000408107 0.0020394967 0.0000574027 0.0004916200
1403638186.24518 4.105417 -10.749164 0.443119 0.635397 -0.526816 0.439133 0.354821 0.0000213169 -0.0000004580 -0.0000080064 0.0000005926 0.0000001301 0.0000036162 0.0040122881 0.0007118701 0.0000414764 0.0020435782 0.0000585027 0.0004915459
1403638186.29518 4.123722 -10.803082 0.444771 0.636661 -0.525291 0.437752 0.356518 0.0000213230 -0.0000003282 -0.0000080092 0.0000005885 0.0000000799 0.0000036183 0.0040388068 0.0007181018 0.0000420891 0.0020487401 0.0000595173 0.0004915004
1403638186.34518 4.141198 -10.860172 0.449714 0.637707 -0.524377 0.436199 0.357895 0.0000213108 -0.0000002205 -0.0000080269 0.0000005864 0.0000000383 0.0000036345 0.0040657217 0.0007245852 0.0000426154 0.0020545545 0.0000604395 0.0004914806
1403638186.39518 4.158387 -10.918756 0.456250 0.638120 -0.524253 0.435333 0.358395 0.0000212950 -0.0000001788 -0.0000080451 0.0000005854 0.0000000228 0.0000036513 0.0040941873 0.0007310936 0.0000432073 0.0020619676 0.0000610286 0.0004915483
1403638186.44518 4.175505 -10.975761 0.463588 0.638010 -0.523921 0.435407 0.358986 0.0000213134 -0.0000001593 -0.0000080258 0.0000005861 0.0000000146 0.0000036349 0.0041232442 0.0007380360 0.0000436886 0.0020702187 0.0000612677 0.0004916951
1403638186.49518 4.193840 -11.034610 0.473072 0.637386 -0.523460 0.435721 0.360383 0.0000213575 -0.0000001309 -0.0000079789 0.0000005856 0.0000000037 0.0000035927 0.0041520357 0.0007446056 0.0000440848 0.0020768882 0.0000612907 0.0004918323
1403638186.54518 4.211820 -11.092874 0.482106 0.638268 -0.522989 0.433867 0.361740 0.0000213328 -0.0000000276 -0.0000080068 0.0000005855 -0.0000000355 0.0000036189 0.0041819152 0.0007517645 0.0000444329 0.0020847254 0.0000610262 0.0004922075
1403638186.59518 4.231548 -11.150625 0.490622 0.638639 -0.522439 0.432788 0.363170 0.0000213353 0.0000000536 -0.0000080036 0.0000005865 -0.0000000667 0.0000036175 0.0042116989 0.0007589983 0.0000447658 0.0020925633 0.0000606887 0.0004925779
1403638186.64518 4.251976 -11.206954 0.497560 0.639612 -0.521942 0.430923 0.364388 0.0000213091 0.0000001560 -0.0000080319 0.0000005885 -0.0000001065 0.0000036447 0.0042415499 0.0007666840 0.0000450640 0.0021015637 0.0000602495 0.0004929353
1403638186.69518 4.273205 -11.263446 0.503820 0.640517 -0.520345 0.429042 0.367290 0.0000213202 0.0000003260 -0.0000080137 0.0000005934 -0.0000001716 0.0000036302 0.0042707739 0.0007745472 0.0000453678 0.0021113948 0.0000599217 0.0004933420
1403638186.74518 4.295547 -11.321308 0.508505 0.642306 -0.517424 0.427483 0.370099 0.0000213335 0.0000005271 -0.0000079850 0.0000006021 -0.0000002479 0.0000036072 0.0042999445 0.0007826928 0.0000456133 0.0021213352 0.0000595709 0.0004937293
1403638186.79518 4.320120 -11.378588 0.511987 0.644909 -0.513555 0.426379 0.372229 0.0000213391 0.0000007303 -0.0000079583 0.0000006144 -0.0000003248 0.0000035873 0.0043299752 0.0007915283 0.0000458051 0.0021320702 0.0000592249 0.0004940304
1403638186.84518 4.344945 -11.433932 0.513987 0.648064 -0.508976 0.426032 0.373434 0.0000213424 0.0000009120 -0.0000079306 0.0000006288 -0.0000003933 0.0000035675 0.0043595567 0.0008011986 0.0000458571 0.0021436683 0.0000588289 0.0004943147
1403638186.89518 4.372350 -11.490925 0.514623 0.652577 -0.504481 0.425415 0.372377 0.0000212820 0.0000010521 -0.0000079765 0.0000006426 -0.0000004510 0.0000036138 0.0043880706 0.0008109029 0.0000458641 0.0021565950 0.0000586201 0.0004945550
1403638186.94519 4.401799 -11.547297 0.514381 0.656539 -0.499582 0.427556 0.369554 0.0000212667 0.0000010778 -0.0000079844 0.0000006453 -0.0000004626 0.0000036248 0.0044172816 0.0008214191 0.0000458176 0.0021697422 0.0000584736 0.0004947845
1403638186.99519 4.431284 -11.602088 0.514167 0.661489 -0.493966 0.430372 0.364979 0.0000212308 0.0000010686 -0.0000080169 0.0000006428 -0.0000004617 0.0000036579 0.0044461721 0.0008321763 0.0000458193 0.0021827476 0.0000582890 0.0004949525
1403638187.04519 4.462862 -11.657566 0.515348 0.664594 -0.488099 0.438174 0.357880 0.0000213071 0.0000008559 -0.0000079523 0.0000006216 -0.0000003762 0.0000036003 0.0044740509 0.0008427140 0.0000457739 0.0021960130 0.0000580279 0.0004950937
1403638187.09518 4.494913 -11.711559 0.518899 0.668129 -0.480627 0.446750 0.350734 0.0000214063 0.0000006628 -0.0000078538 0.0000006056 -0.0000002986 0.0000035154 0.0045028375 0.0008534615 0.0000457221 0.0022092608 0.0000575840 0.0004953585
1403638187.14518 4.529469 -11.765920 0.524151 0.671350 -0.471570 0.456863 0.343785 0.0000215615 0.0000004765 -0.0000076819 0.0000005939 -0.0000002241 0.0000033713 0.0045304689 0.0008641857 0.0000456801 0.0022227570 0.0000570768 0.0004955931
1403638187.19518 4.563712 -11.818161 0.531670 0.674951 -0.462416 0.466691 0.335875 0.0000216902 0.0000002762 -0.0000075322 0.0000005856 -0.0000001494 0.0000032521 0.0045579575 0.0008751750 0.0000456655 0.0022365915 0.0000565081 0.0004958832
1403638187.24518 4.598957 -11.868399 0.541149 0.678337 -0.452142 0.477035 0.328425 0.0000218457 0.0000001061 -0.0000073359 0.0000005813 -0.0000000884 0.0000031013 0.0045843489 0.0008858751 0.0000455956 0.0022503845 0.0000558975 0.0004961465
1403638187.29518 4.635344 -11.918767 0.553266 0.682022 -0.440724 0.486266 0.322728 0.0000220047 0.0000000484 -0.0000071200 0.0000005797 -0.0000000685 0.0000029428 0.0046095764 0.0008966595 0.0000454728 0.0022641224 0.0000551387 0.0004963432
1403638187.34518 4.670715 -11.968763 0.566496 0.685816 -0.430517 0.493927 0.316777 0.0000221141 -0.0000000033 -0.0000069610 0.0000005786 -0.0000000519 0.0000028325 0.0046340832 0.0009074732 0.0000452415 0.0022766934 0.0000540225 0.0004964598
1403638187.39518 4.705790 -12.016557 0.581708 0.688367 -0.420766 0.501534 0.312362 0.0000222499 -0.0000000327 -0.0000067575 0.0000005778 -0.0000000430 0.0000026950 0.0046583049 0.0009180518 0.0000450708 0.0022893213 0.0000529258 0.0004966824
1403638187.44518 4.740043 -12.066184 0.597348 0.691226 -0.412000 0.507064 0.308785 0.0000223419 -0.0000000076 -0.0000066096 0.0000005774 -0.0000000512 0.0000026004 0.0046811162 0.0009285969 0.0000448250 0.0023011976 0.0000516223 0.0004968332
